name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Moraxellales	2887326	O	5718	2109	7827	0.00031
Immundisolibacterales	1934945	O	4719	5595	10314	0.00041
Thiotrichales	72273	O	4025	221	4246	0.00017
Salinisphaerales	742030	O	3214	118	3332	0.00013
Legionellales	118969	O	3193	153	3346	0.00013
Pasteurellales	135625	O	2611	4295	6906	0.00028
Cardiobacteriales	135615	O	1874	230	2104	0.00008
Myxococcales	29	O	703829	58095	761924	0.03063
Desulfuromonadales	69541	O	64979	4439	69418	0.00279
Desulfovibrionales	213115	O	44741	2948	47689	0.00192
Desulfobacterales	213118	O	16421	1149	17570	0.00071
Bradymonadales	1779134	O	13012	312	13324	0.00054
Syntrophobacterales	213462	O	3611	675	4286	0.00017
Desulfarculales	453227	O	3203	1371	4574	0.00018
Syntrophales	2914038	O	1969	516	2485	0.00010
Campylobacterales	213849	O	6730	338	7068	0.00028
Acidithiobacillales	225057	O	3695	353	4048	0.00016
Bdellovibrionales	213481	O	1532	18	1550	0.00006
Hydrogenophilales	119069	O	1275	219	1494	0.00006
Gemmatales	2691355	O	173504	5203	178707	0.00718
Isosphaerales	2691356	O	95310	9162	104472	0.00420
Pirellulales	2691354	O	92437	2095	94532	0.00380
Planctomycetales	112	O	72648	6497	79145	0.00318
Tepidisphaerales	1771349	O	12222	280	12502	0.00050
Phycisphaerales	666506	O	9224	511	9735	0.00039
Sedimentisphaerales	2483366	O	1220	99	1319	0.00005
Opitutales	415000	O	40118	1390	41508	0.00167
Puniceicoccales	415001	O	1805	181	1986	0.00008
Verrucomicrobiales	48461	O	21864	3473	25337	0.00102
Kiritimatiellales	1921782	O	1661	1639	3300	0.00013
Cytophagales	768507	O	72028	1316	73344	0.00295
Chitinophagales	1853229	O	33045	354	33399	0.00134
Flavobacteriales	200644	O	25725	1671	27396	0.00110
Bacteroidales	171549	O	23138	4087	27225	0.00109
Bacteroidetes Order II. Incertae sedis	1100069	O	18448	770	19218	0.00077
Sphingobacteriales	200666	O	10790	841	11631	0.00047
Chlorobiales	191411	O	7094	766	7860	0.00032
Gemmatimonadales	219686	O	138208	7079	145287	0.00584
Vicinamibacterales	2910145	O	94010	4912	98922	0.00398
Acidobacteriales	204433	O	66791	1366	68157	0.00274
Bryobacterales	332160	O	14841	7043	21884	0.00088
Acanthopleuribacterales	533206	O	4101	80	4181	0.00017
Nitrospirales	189778	O	20724	270	20994	0.00084
Spirochaetales	136	O	5583	369	5952	0.00024
Leptospirales	1643688	O	1850	20	1870	0.00008
Synergistales	649776	O	6410	1768	8178	0.00033
Thermotogales	2419	O	1193	76	1269	0.00005
Hypocreales	5125	O	70360	1484	71844	0.00289
Glomerellales	1028384	O	3452	508	3960	0.00016
Sordariales	5139	O	10866	210	11076	0.00045
Magnaporthales	639021	O	4443	33	4476	0.00018
Xylariales	37989	O	2195	24	2219	0.00009
Eurotiales	5042	O	8946	219	9165	0.00037
Pleosporales	92860	O	2334	393	2727	0.00011
Mycosphaerellales	2726947	O	1519	11	1530	0.00006
Saccharomycetales	4892	O	4176	389	4565	0.00018
Ustilaginales	5267	O	7084	139	7223	0.00029
Polyporales	5303	O	1650	16	1666	0.00007
Peronosporales	4776	O	13947	1866	15813	0.00064
Pythiales	121069	O	1393	22	1415	0.00006
