name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Jiangellaceae	1217100	F	22601	3523	26124	0.00172
Bifidobacteriaceae	31953	F	14398	3435	17833	0.00118
Nakamurellaceae	85031	F	13238	1498	14736	0.00097
Catenulisporaceae	414877	F	10209	1310	11519	0.00076
Jatrophihabitantaceae	2805416	F	7544	582	8126	0.00054
Glycomycetaceae	85034	F	5543	394	5937	0.00039
Kineosporiaceae	83778	F	4681	1140	5821	0.00038
Sporichthyaceae	85033	F	2927	1232	4159	0.00027
Actinopolysporaceae	622451	F	2200	198	2398	0.00016
Acidothermaceae	85032	F	1636	75	1711	0.00011
Conexibacteraceae	320583	F	163501	22062	185563	0.01224
Miltoncostaeaceae	2843199	F	34887	4116	39003	0.00257
Baekduiaceae	2600303	F	65271	9939	75210	0.00496
Rubrobacteraceae	84997	F	23699	917	24616	0.00162
Iamiaceae	633392	F	43996	5091	49087	0.00324
Ilumatobacteraceae	2448023	F	5017	291	5308	0.00035
Acidimicrobiaceae	84994	F	1857	136	1993	0.00013
Eggerthellaceae	1643826	F	12491	1857	14348	0.00095
Atopobiaceae	1643824	F	6354	1287	7641	0.00050
Coriobacteriaceae	84107	F	2693	596	3289	0.00022
Egibacteraceae	1747769	F	5447	287	5734	0.00038
Egicoccaceae	1755824	F	4745	652	5397	0.00036
Euzebyaceae	908622	F	4638	338	4976	0.00033
Bacillaceae	186817	F	60390	57959	118349	0.00781
Paenibacillaceae	186822	F	57985	4649	62634	0.00413
Alicyclobacillaceae	186823	F	5692	821	6513	0.00043
Planococcaceae	186818	F	2955	821	3776	0.00025
Thermoactinomycetaceae	186824	F	1820	1925	3745	0.00025
Staphylococcaceae	90964	F	1202	7209	8411	0.00055
Lactobacillaceae	33958	F	3785	1201	4986	0.00033
Streptococcaceae	1300	F	1389	797	2186	0.00014
Oscillospiraceae	216572	F	8641	3003	11644	0.00077
Clostridiales Family XVII. Incertae Sedis	539000	F	6545	1485	8030	0.00053
Lachnospiraceae	186803	F	2891	975	3866	0.00026
Symbiobacteriaceae	543349	F	2692	197	2889	0.00019
Clostridiaceae	31979	F	2180	402	2582	0.00017
Peptococcaceae	186807	F	1591	129	1720	0.00011
Thermoanaerobacteraceae	186814	F	3167	543	3710	0.00024
Selenomonadaceae	1843491	F	3403	166	3569	0.00024
Veillonellaceae	31977	F	1144	298	1442	0.00010
Limnochordaceae	1676650	F	2544	85	2629	0.00017
Deinococcaceae	183710	F	29383	1419	30802	0.00203
Thermaceae	188786	F	11123	613	11736	0.00077
Trueperaceae	332247	F	2148	98	2246	0.00015
Synechococcaceae	1890426	F	14240	1579	15819	0.00104
Prochlorococcaceae	2881426	F	3188	651	3839	0.00025
Nostocaceae	1162	F	2625	1025	3650	0.00024
Calotrichaceae	2661849	F	1200	170	1370	0.00009
Leptolyngbyaceae	1890438	F	2892	248	3140	0.00021
Gloeobacteraceae	1890422	F	4149	98	4247	0.00028
Sphaerobacteraceae	85002	F	6521	353	6874	0.00045
Thermomicrobiaceae	189777	F	1526	32	1558	0.00010
Roseiflexaceae	1508635	F	4567	209	4776	0.00032
Chloroflexaceae	1106	F	1553	52	1605	0.00011
Tepidiformaceae	2682227	F	4219	150	4369	0.00029
Ardenticatenaceae	1382930	F	3672	62	3734	0.00025
Caldilineaceae	475964	F	1850	98	1948	0.00013
Ktedonosporobacteraceae	2692416	F	1578	39	1617	0.00011
Anaerolineaceae	292628	F	1331	826	2157	0.00014
Fimbriimonadaceae	1663426	F	2429	12	2441	0.00016
Bradyrhizobiaceae	41294	F	783848	63556	847404	0.05589
Phyllobacteriaceae	69277	F	213773	35786	249559	0.01646
Rhizobiaceae	82115	F	180302	54439	234741	0.01548
Hyphomicrobiaceae	45401	F	143881	11664	155545	0.01026
Methylobacteriaceae	119045	F	142736	19298	162034	0.01069
Xanthobacteraceae	335928	F	110250	15982	126232	0.00833
Boseaceae	2831100	F	43324	6047	49371	0.00326
Devosiaceae	2831106	F	37036	2849	39885	0.00263
Aurantimonadaceae	255475	F	28834	31322	60156	0.00397
Methylocystaceae	31993	F	22336	1668	24004	0.00158
Phreatobacteraceae	2843305	F	17944	2655	20599	0.00136
Stappiaceae	2821832	F	16798	3338	20136	0.00133
Beijerinckiaceae	45404	F	11434	737	12171	0.00080
Blastochloridaceae	2831090	F	10726	2240	12966	0.00086
Parvibaculaceae	2813035	F	10381	2527	12908	0.00085
Chelatococcaceae	2036754	F	9285	1845	11130	0.00073
Kaistiaceae	2831111	F	6074	1323	7397	0.00049
Brucellaceae	118882	F	5987	4660	10647	0.00070
Amorphaceae	2685818	F	5621	549	6170	0.00041
Lichenihabitantaceae	2723775	F	3672	155	3827	0.00025
Pleomorphomonadaceae	2843308	F	3559	560	4119	0.00027
Breoghaniaceae	2831104	F	3517	414	3931	0.00026
Sphingomonadaceae	41297	F	378408	52144	430552	0.02840
Erythrobacteraceae	335929	F	56164	9543	65707	0.00433
Sphingosinicellaceae	2820280	F	15966	1115	17081	0.00113
Azospirillaceae	2829815	F	74985	7392	82377	0.00543
Acetobacteraceae	433	F	72527	10638	83165	0.00549
Rhodospirillaceae	41295	F	41754	161827	203581	0.01343
Stellaceae	2844601	F	8336	539	8875	0.00059
Elioraeaceae	2690195	F	3850	176	4026	0.00027
Thalassospiraceae	2844866	F	2555	166	2721	0.00018
Rhodobacteraceae	31989	F	89945	11472	101417	0.00669
Roseobacteraceae	2854170	F	62806	6580	69386	0.00458
Caulobacteraceae	76892	F	110213	9503	119716	0.00790
Hyphomonadaceae	69657	F	5347	184	5531	0.00036
Maricaulaceae	2800061	F	5100	472	5572	0.00037
Parvularculaceae	255474	F	1708	108	1816	0.00012
Burkholderiaceae	119060	F	427504	142579	570083	0.03760
Comamonadaceae	80864	F	281197	89240	370437	0.02443
Oxalobacteraceae	75682	F	137777	17383	155160	0.01023
Alcaligenaceae	506	F	113563	147886	261449	0.01724
Sutterellaceae	995019	F	2023	161	2184	0.00014
Zoogloeaceae	2008794	F	33670	13233	46903	0.00309
Rhodocyclaceae	75787	F	26045	8070	34115	0.00225
Azonexaceae	2008795	F	9364	990	10354	0.00068
Usitatibacteraceae	2803844	F	16299	1256	17555	0.00116
Sterolibacteriaceae	2008793	F	10390	2794	13184	0.00087
Nitrosomonadaceae	206379	F	9640	388	10028	0.00066
Gallionellaceae	90627	F	5693	665	6358	0.00042
Thiobacillaceae	2008790	F	5467	1541	7008	0.00046
Sulfuricellaceae	2772226	F	4940	612	5552	0.00037
Methylophilaceae	32011	F	2247	206	2453	0.00016
Chromobacteriaceae	1499392	F	31195	5889	37084	0.00245
Neisseriaceae	481	F	13025	2617	15642	0.00103
Casimicrobiaceae	2705999	F	2018	1032	3050	0.00020
Xanthomonadaceae	32033	F	226277	46153	272430	0.01797
Rhodanobacteraceae	1775411	F	67122	10452	77574	0.00512
Pseudomonadaceae	135621	F	261917	68915	330832	0.02182
Marinobacteraceae	2887365	F	6156	518	6674	0.00044
Enterobacteriaceae	543	F	42152	159788	201940	0.01332
Yersiniaceae	1903411	F	16679	5194	21873	0.00144
Erwiniaceae	1903409	F	12606	2023	14629	0.00096
Pectobacteriaceae	1903410	F	7952	1123	9075	0.00060
Hafniaceae	1903412	F	2395	1095	3490	0.00023
Morganellaceae	1903414	F	1894	1264	3158	0.00021
Bruguierivoracaceae	2812006	F	1435	96	1531	0.00010
Ectothiorhodospiraceae	72276	F	23623	2046	25669	0.00169
Chromatiaceae	1046	F	17621	1160	18781	0.00124
Wenzhouxiangellaceae	1676141	F	2828	2304	5132	0.00034
Thioalkalibacteraceae	2035710	F	1593	354	1947	0.00013
Thioalkalispiraceae	1096778	F	1414	518	1932	0.00013
Halothiobacillaceae	255526	F	1137	88	1225	0.00008
Halomonadaceae	28256	F	38800	4381	43181	0.00285
Alcanivoracaceae	224372	F	4165	1705	5870	0.00039
Oceanospirillaceae	135620	F	2825	294	3119	0.00021
Aeromonadaceae	84642	F	18977	12433	31410	0.00207
Methylococcaceae	403	F	17685	757	18442	0.00122
Shewanellaceae	267890	F	5469	910	6379	0.00042
Alteromonadaceae	72275	F	2352	295	2647	0.00017
Pseudoalteromonadaceae	267888	F	1664	214	1878	0.00012
Microbulbiferaceae	1706373	F	5069	287	5356	0.00035
Halieaceae	1706372	F	2313	226	2539	0.00017
Cellvibrionaceae	1706371	F	2109	70	2179	0.00014
Spongiibacteraceae	1706375	F	1068	87	1155	0.00008
Sinobacteraceae	568386	F	6735	831	7566	0.00050
Steroidobacteraceae	2689614	F	3595	946	4541	0.00030
Acidiferrobacteraceae	1692041	F	9989	458	10447	0.00069
Vibrionaceae	641	F	6704	2144	8848	0.00058
Moraxellaceae	468	F	3550	1079	4629	0.00031
Legionellaceae	444	F	2359	158	2517	0.00017
Immundisolibacteraceae	1934946	F	3029	3144	6173	0.00041
Piscirickettsiaceae	135616	F	1295	107	1402	0.00009
Salinisphaeraceae	742031	F	1769	70	1839	0.00012
Pasteurellaceae	712	F	1449	1966	3415	0.00023
Cardiobacteriaceae	868	F	1079	147	1226	0.00008
Myxococcaceae	31	F	65118	27031	92149	0.00608
Anaeromyxobacteraceae	1524215	F	57107	3958	61065	0.00403
Archangiaceae	39	F	56228	2879	59107	0.00390
Vulgatibacteraceae	1524213	F	6774	497	7271	0.00048
Polyangiaceae	49	F	128948	9609	138557	0.00914
Sandaracinaceae	1055686	F	36971	1941	38912	0.00257
Labilitrichaceae	1524216	F	20824	927	21751	0.00143
Kofleriaceae	224464	F	14860	744	15604	0.00103
Geobacteraceae	213422	F	25476	2317	27793	0.00183
Desulfuromonadaceae	213421	F	7585	1043	8628	0.00057
Syntrophotaleaceae	2812024	F	1417	149	1566	0.00010
Desulfovibrionaceae	194924	F	23566	1981	25547	0.00169
Desulfomicrobiaceae	213116	F	1335	136	1471	0.00010
Desulfobacteraceae	213119	F	5484	477	5961	0.00039
Desulfobulbaceae	213121	F	2541	332	2873	0.00019
Bradymonadaceae	1779135	F	6943	915	7858	0.00052
Syntrophobacteraceae	213465	F	2015	450	2465	0.00016
Desulfarculaceae	453228	F	1864	952	2816	0.00019
Syntrophaceae	213468	F	1020	213	1233	0.00008
Campylobacteraceae	72294	F	1105	176	1281	0.00008
Acidithiobacillaceae	225058	F	2088	214	2302	0.00015
Bdellovibrionaceae	213483	F	1328	17	1345	0.00009
Gemmataceae	1914233	F	55530	1776	57306	0.00378
Pirellulaceae	2691357	F	20916	841	21757	0.00144
Lacipirellulaceae	2691359	F	19263	847	20110	0.00133
Isosphaeraceae	1763524	F	36912	3736	40648	0.00268
Planctomycetaceae	126	F	33194	2836	36030	0.00238
Tepidisphaeraceae	1771355	F	8960	257	9217	0.00061
Phycisphaeraceae	666507	F	5595	372	5967	0.00039
Opitutaceae	134623	F	26733	1176	27909	0.00184
Puniceicoccaceae	415002	F	1068	124	1192	0.00008
Verrucomicrobiaceae	203557	F	10442	515	10957	0.00072
Akkermansiaceae	1647988	F	1583	1611	3194	0.00021
Hymenobacteraceae	1853232	F	25477	1032	26509	0.00175
Cytophagaceae	89373	F	4844	224	5068	0.00033
Spirosomaceae	2896860	F	3346	175	3521	0.00023
Fulvivirgaceae	2762286	F	1379	40	1419	0.00009
Chitinophagaceae	563835	F	24071	259	24330	0.00160
Rikenellaceae	171550	F	5511	1513	7024	0.00046
Prevotellaceae	171552	F	2302	301	2603	0.00017
Bacteroidaceae	815	F	1991	690	2681	0.00018
Tannerellaceae	2005525	F	1018	277	1295	0.00009
Flavobacteriaceae	49546	F	8758	567	9325	0.00062
Weeksellaceae	2762318	F	2735	604	3339	0.00022
Rhodothermaceae	563843	F	10610	462	11072	0.00073
Sphingobacteriaceae	84566	F	8746	694	9440	0.00062
Chlorobiaceae	191412	F	4136	516	4652	0.00031
Gemmatimonadaceae	219687	F	110576	5896	116472	0.00768
Acidobacteriaceae	204434	F	45818	943	46761	0.00308
Bryobacteraceae	1962910	F	8610	226	8836	0.00058
Vicinamibacteraceae	2211325	F	46426	6477	52903	0.00349
Acanthopleuribacteraceae	533207	F	2269	47	2316	0.00015
Nitrospiraceae	189779	F	12098	171	12269	0.00081
Treponemataceae	2845253	F	1344	230	1574	0.00010
Spirochaetaceae	137	F	1143	30	1173	0.00008
Leptospiraceae	170	F	1057	10	1067	0.00007
Synergistaceae	649777	F	3420	1018	4438	0.00029
Nectriaceae	110618	F	12499	717	13216	0.00087
Hypocreaceae	5129	F	5279	234	5513	0.00036
Cordycipitaceae	474943	F	4537	149	4686	0.00031
Clavicipitaceae	34397	F	4170	416	4586	0.00030
Ophiocordycipitaceae	474942	F	3016	166	3182	0.00021
Glomerellaceae	681950	F	1784	298	2082	0.00014
Chaetomiaceae	35718	F	3304	98	3402	0.00022
Pyriculariaceae	2528436	F	2313	17	2330	0.00015
Sporocadaceae	1812776	F	1059	12	1071	0.00007
Aspergillaceae	1131492	F	2976	134	3110	0.00021
Saccharomycetaceae	4893	F	1178	240	1418	0.00009
Ustilaginaceae	5268	F	3811	97	3908	0.00026
Peronosporaceae	4777	F	7344	1003	8347	0.00055
