name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Allobranchiibius	2040262	G	3506	612	4118	0.00032
Yimella	908935	G	2015	316	2331	0.00018
Georgenia	154116	G	13290	3031	16321	0.00126
Ruania	626119	G	11083	1025	12108	0.00094
Pengzhenrongella	2888818	G	4143	914	5057	0.00039
Luteimicrobium	754249	G	3635	895	4530	0.00035
Beutenbergia	84756	G	4396	577	4973	0.00038
Miniimonas	947525	G	2972	1259	4231	0.00033
Sanguibacter	60919	G	5177	1237	6414	0.00050
Gephyromycinifex	2885697	G	1304	140	1444	0.00011
Kytococcus	57499	G	2293	1563	3856	0.00030
Nocardioides	1839	G	571533	93320	664853	0.05139
Aeromicrobium	2040	G	30082	4419	34501	0.00267
Marmoricola	86795	G	9010	2756	11766	0.00091
Pimelobacter	2044	G	7430	2344	9774	0.00076
Friedmanniella	53387	G	6141	942	7083	0.00055
Mumia	1546255	G	4256	573	4829	0.00037
Micropruina	116071	G	2079	227	2306	0.00018
Microlunatus	29404	G	20201	1707	21908	0.00169
Tessaracoccus	72763	G	13359	3709	17068	0.00132
Brevilactibacter	2717325	G	5025	1487	6512	0.00050
Acidipropionibacterium	1912215	G	4478	1307	5785	0.00045
Propionibacterium	1743	G	4243	1136	5379	0.00042
Auraticoccus	1278221	G	3766	511	4277	0.00033
Raineyella	1911549	G	2054	202	2256	0.00017
Cutibacterium	1912216	G	1971	387	2358	0.00018
Arachnia	2801844	G	1877	104	1981	0.00015
Kribbella	182639	G	50372	5585	55957	0.00432
Actinopolymorpha	117156	G	10103	842	10945	0.00085
Mycobacterium	1763	G	155661	29478	185139	0.01431
Mycolicibacterium	1866885	G	149376	22254	171630	0.01327
Mycolicibacter	1073531	G	9059	3047	12106	0.00094
Mycobacteroides	670516	G	7519	1934	9453	0.00073
Mycolicibacillus	2126281	G	1643	363	2006	0.00016
Nocardia	1817	G	111768	14409	126177	0.00975
Rhodococcus	1827	G	83143	17504	100647	0.00778
Corynebacterium	1716	G	43400	7697	51097	0.00395
Gordonia	2053	G	39219	6690	45909	0.00355
Skermania	59613	G	1923	170	2093	0.00016
Tsukamurella	2060	G	12273	2351	14624	0.00113
Dietzia	37914	G	7069	1278	8347	0.00065
Tomitella	741759	G	4372	671	5043	0.00039
Segniliparus	286801	G	1018	41	1059	0.00008
Amycolatopsis	1813	G	224653	32618	257271	0.01988
Pseudonocardia	1847	G	112980	15293	128273	0.00991
Saccharopolyspora	1835	G	27450	4241	31691	0.00245
Saccharothrix	2071	G	24291	5275	29566	0.00229
Kutzneria	43356	G	23081	3626	26707	0.00206
Saccharomonospora	1851	G	14876	2110	16986	0.00131
Lentzea	165301	G	12496	2022	14518	0.00112
Actinoalloteichus	65496	G	8479	615	9094	0.00070
Actinosynnema	40566	G	8463	1943	10406	0.00080
Allokutzneria	1137960	G	8437	1541	9978	0.00077
Kibdelosporangium	2029	G	7023	650	7673	0.00059
Alloactinosynnema	674734	G	5354	908	6262	0.00048
Prauserella	142577	G	3142	221	3363	0.00026
Allosaccharopolyspora	2893576	G	2408	403	2811	0.00022
Micromonospora	1873	G	148300	31124	179424	0.01387
Actinoplanes	1865	G	119176	15911	135087	0.01044
Dactylosporangium	35753	G	30331	2575	32906	0.00254
Phytohabitans	907364	G	19241	2006	21247	0.00164
Couchioplanes	56433	G	18717	3875	22592	0.00175
Plantactinospora	673534	G	14243	2117	16360	0.00126
Actinocatenispora	390988	G	13454	1265	14719	0.00114
Catellatospora	53365	G	10277	1739	12016	0.00093
Polymorphospora	338583	G	6737	1201	7938	0.00061
Natronosporangium	2920401	G	3832	195	4027	0.00031
Verrucosispora	84593	G	2906	2025	4931	0.00038
Salinispora	168694	G	2279	315	2594	0.00020
Actinomadura	1988	G	106456	15450	121906	0.00942
Thermomonospora	2019	G	11389	2552	13941	0.00108
Nonomuraea	83681	G	54386	7140	61526	0.00476
Streptosporangium	2000	G	22825	3415	26240	0.00203
Thermobispora	147067	G	4580	784	5364	0.00041
Nocardiopsis	2013	G	17075	2550	19625	0.00152
Thermobifida	83677	G	6534	1043	7577	0.00059
Streptomonospora	104204	G	3465	540	4005	0.00031
Spiractinospora	2913367	G	2342	119	2461	0.00019
Blastococcus	38501	G	46737	10780	57517	0.00445
Modestobacter	88138	G	33720	8077	41797	0.00323
Geodermatophilus	1860	G	22573	6066	28639	0.00221
Frankia	1854	G	32622	2338	34960	0.00270
Actinomyces	1654	G	20105	2076	22181	0.00171
Schaalia	2529408	G	2433	337	2770	0.00021
Flaviflexus	1522056	G	1451	255	1706	0.00013
Trueperella	1069494	G	1194	257	1451	0.00011
Jiangella	281472	G	17678	2257	19935	0.00154
Nakamurella	53460	G	13901	1386	15287	0.00118
Catenulispora	414878	G	10872	1146	12018	0.00093
Bifidobacterium	1678	G	10038	1848	11886	0.00092
Jatrophihabitans	1434010	G	7495	470	7965	0.00062
Stackebrandtia	283810	G	3574	247	3821	0.00030
Kineococcus	33981	G	4035	806	4841	0.00037
Epidermidibacterium	2078948	G	2446	861	3307	0.00026
Actinopolyspora	1849	G	1923	142	2065	0.00016
Acidothermus	28048	G	1273	45	1318	0.00010
Conexibacter	191494	G	140194	15456	155650	0.01203
Miltoncostaea	2843200	G	27437	2612	30049	0.00232
Baekduia	2600304	G	59754	7403	67157	0.00519
Rubrobacter	42255	G	18037	543	18580	0.00144
Aquihabitans	1648491	G	14649	1899	16548	0.00128
Iamia	467975	G	7002	880	7882	0.00061
Actinomarinicola	2789775	G	6285	978	7263	0.00056
Ilumatobacter	682522	G	3226	157	3383	0.00026
Acidimicrobium	53634	G	1311	80	1391	0.00011
Eggerthella	84111	G	2367	660	3027	0.00023
Gordonibacter	644652	G	1313	553	1866	0.00014
Adlercreutzia	447020	G	1106	210	1316	0.00010
Olsenella	133925	G	1674	332	2006	0.00016
Parolsenella	2082587	G	1141	364	1505	0.00012
Collinsella	102106	G	1474	361	1835	0.00014
Egibacter	1747770	G	3905	169	4074	0.00031
Euzebya	908623	G	3405	205	3610	0.00028
Egicoccus	1755825	G	3395	384	3779	0.00029
Priestia	2800373	G	30247	21727	51974	0.00402
Bacillus	1386	G	14499	26655	41154	0.00318
Peribacillus	2675229	G	2124	653	2777	0.00021
Neobacillus	2675232	G	2083	630	2713	0.00021
Geobacillus	129337	G	1692	341	2033	0.00016
Hydrogenibacillus	1609627	G	1222	135	1357	0.00010
Paenibacillus	44249	G	32770	2544	35314	0.00273
Brevibacillus	55080	G	2602	353	2955	0.00023
Cohnella	329857	G	2307	277	2584	0.00020
Thermobacillus	76632	G	1001	107	1108	0.00009
Alicyclobacillus	29330	G	1747	94	1841	0.00014
Tumebacillus	432330	G	1207	303	1510	0.00012
Planococcus	1372	G	1000	256	1256	0.00010
Faecalibacterium	216851	G	1333	1226	2559	0.00020
Thermaerobacter	73918	G	4273	318	4591	0.00035
Clostridium	1485	G	1720	399	2119	0.00016
Symbiobacterium	2733	G	1673	145	1818	0.00014
Selenomonas	970	G	1960	99	2059	0.00016
Limnochorda	1676651	G	1673	44	1717	0.00013
Deinococcus	1298	G	19622	1616	21238	0.00164
Thermus	270	G	2933	231	3164	0.00024
Meiothermus	65551	G	1582	91	1673	0.00013
Oceanithermus	208447	G	1541	132	1673	0.00013
Truepera	332248	G	1529	61	1590	0.00012
Synechococcus	1129	G	9129	932	10061	0.00078
Cyanobium	167375	G	1923	368	2291	0.00018
Nostoc	1177	G	1266	716	1982	0.00015
Gloeobacter	33071	G	2288	58	2346	0.00018
Sphaerobacter	2056	G	4859	260	5119	0.00040
Thermomicrobium	499	G	1087	20	1107	0.00009
Roseiflexus	120961	G	3082	155	3237	0.00025
Chloroflexus	1107	G	1068	41	1109	0.00009
Tepidiforma	2682228	G	2840	85	2925	0.00023
Ktedonosporobacter	2692417	G	2422	72	2494	0.00019
Candidatus Promineofilum	1988031	G	2344	32	2376	0.00018
Caldilinea	233191	G	1103	68	1171	0.00009
Fimbriimonas	1005038	G	1203	4	1207	0.00009
Bradyrhizobium	374	G	820473	66169	886642	0.06853
Tardiphaga	1395974	G	47493	3685	51178	0.00396
Rhodopseudomonas	1073	G	39392	6966	46358	0.00358
Nitrobacter	911	G	28423	2231	30654	0.00237
Afipia	1033	G	25338	4189	29527	0.00228
Variibacter	1649510	G	5479	231	5710	0.00044
Mesorhizobium	68287	G	313963	34680	348643	0.02695
Aminobacter	31988	G	6250	2741	8991	0.00069
Aquibium	2911176	G	6118	736	6854	0.00053
Nitratireductor	245876	G	4175	309	4484	0.00035
Phyllobacterium	28100	G	2988	153	3141	0.00024
Roseitalea	1915401	G	1861	160	2021	0.00016
Hoeflea	274591	G	1619	78	1697	0.00013
Oricola	1594166	G	1376	96	1472	0.00011
Labrys	204476	G	164661	9307	173968	0.01345
Pseudolabrys	556257	G	36683	2908	39591	0.00306
Starkeya	152053	G	9039	1446	10485	0.00081
Ancylobacter	99	G	8760	1996	10756	0.00083
Xanthobacter	279	G	8497	1307	9804	0.00076
Azorhizobium	6	G	2980	373	3353	0.00026
Bosea	85413	G	162232	15076	177308	0.01370
Rhizobium	379	G	74220	14330	88550	0.00684
Agrobacterium	357	G	16032	5402	21434	0.00166
Neorhizobium	1525371	G	6358	848	7206	0.00056
Pseudorhizobium	1903858	G	1806	207	2013	0.00016
Sinorhizobium	28105	G	14028	3778	17806	0.00138
Ensifer	106591	G	12649	1629	14278	0.00110
Shinella	323620	G	11589	5380	16969	0.00131
Ciceribacter	1648508	G	1446	181	1627	0.00013
Georhizobium	2661800	G	1188	139	1327	0.00010
Rhodoplanes	29407	G	95083	4814	99897	0.00772
Hyphomicrobium	81	G	18455	738	19193	0.00148
Methyloceanibacter	1484898	G	3536	133	3669	0.00028
Aquabacter	45402	G	2418	207	2625	0.00020
Methyloligella	1485594	G	2328	154	2482	0.00019
Caenibius	2827482	G	1850	526	2376	0.00018
Rhodomicrobium	1068	G	1628	62	1690	0.00013
Methylobacterium	407	G	79033	8463	87496	0.00676
Microvirga	186650	G	25296	1631	26927	0.00208
Methylorubrum	2282523	G	16463	4942	21405	0.00165
Devosia	46913	G	19841	991	20832	0.00161
Youhaiella	1827478	G	2013	345	2358	0.00018
Paradevosia	1573407	G	1957	517	2474	0.00019
Aureimonas	414371	G	10986	1278	12264	0.00095
Martelella	293088	G	6158	577	6735	0.00052
Aurantimonas	182269	G	2770	474	3244	0.00025
Nordella	169055	G	7923	237	8160	0.00063
Pseudorhodoplanes	1734920	G	7340	280	7620	0.00059
Terrihabitans	2874214	G	1998	121	2119	0.00016
Methylocystis	133	G	10050	534	10584	0.00082
Methylosinus	425	G	5001	477	5478	0.00042
Phreatobacter	1632780	G	12219	1098	13317	0.00103
Stappia	152161	G	4301	454	4755	0.00037
Roseibium	150830	G	2272	186	2458	0.00019
Pannonibacter	227873	G	2242	865	3107	0.00024
Labrenzia	478070	G	1866	108	1974	0.00015
Methylocella	120652	G	3867	236	4103	0.00032
Methylovirgula	1156568	G	3230	166	3396	0.00026
Blastochloris	59282	G	7184	926	8110	0.00063
Kaustia	2838250	G	3436	185	3621	0.00028
Parvibaculum	256616	G	1724	777	2501	0.00019
Pyruvatibacter	1742974	G	1122	95	1217	0.00009
Chelatococcus	28209	G	6383	769	7152	0.00055
Brucella	234	G	4791	9113	13904	0.00107
Pseudochrobactrum	354349	G	1480	211	1691	0.00013
Kaistia	166953	G	4294	566	4860	0.00038
Acuticoccus	1904377	G	3697	228	3925	0.00030
Lichenihabitans	2723776	G	2698	71	2769	0.00021
Breoghania	1406135	G	2459	178	2637	0.00020
Hartmannibacter	1572860	G	2370	224	2594	0.00020
Sphingomonas	13687	G	141132	14243	155375	0.01201
Sphingobium	165695	G	124010	59327	183337	0.01417
Novosphingobium	165696	G	37385	8716	46101	0.00356
Sphingopyxis	165697	G	32740	4166	36906	0.00285
Rhizorhabdus	1649486	G	13001	3682	16683	0.00129
Sphingosinithalassobacter	2676233	G	3273	520	3793	0.00029
Tardibacter	2685927	G	2759	1176	3935	0.00030
Allosphingosinicella	2823232	G	2389	182	2571	0.00020
Sphingorhabdus	1434046	G	2084	84	2168	0.00017
Parasphingopyxis	1234545	G	1978	61	2039	0.00016
Blastomonas	150203	G	1963	229	2192	0.00017
Hankyongella	1763827	G	1302	154	1456	0.00011
Citromicrobium	72173	G	1176	358	1534	0.00012
Erythrobacter	1041	G	12717	2459	15176	0.00117
Porphyrobacter	1111	G	4430	896	5326	0.00041
Qipengyuania	1855416	G	8067	1604	9671	0.00075
Croceicoccus	1295327	G	5825	2763	8588	0.00066
Altererythrobacter	361177	G	4977	959	5936	0.00046
Tsuneonella	2800686	G	4658	694	5352	0.00041
Aurantiacibacter	2800681	G	1027	148	1175	0.00009
Sphingosinicella	335405	G	5810	412	6222	0.00048
Polymorphobacter	1508451	G	3372	90	3462	0.00027
Sandaracinobacter	56358	G	1381	65	1446	0.00011
Azospirillum	191	G	37230	3233	40463	0.00313
Skermanella	204447	G	14839	1431	16270	0.00126
Nitrospirillum	1543705	G	2848	217	3065	0.00024
Indioceanicola	2478349	G	1984	179	2163	0.00017
Niveispirillum	1543704	G	1277	90	1367	0.00011
Roseomonas	125216	G	23295	2306	25601	0.00198
Rhodovastum	504465	G	5883	381	6264	0.00048
Komagataeibacter	1434011	G	3817	1432	5249	0.00041
Acidiphilium	522	G	3587	1393	4980	0.00038
Roseococcus	35812	G	2777	172	2949	0.00023
Acidibrevibacterium	2603324	G	2498	145	2643	0.00020
Lichenicola	2804525	G	2426	76	2502	0.00019
Sediminicoccus	1706033	G	2293	78	2371	0.00018
Acetobacter	434	G	2152	558	2710	0.00021
Gluconobacter	441	G	1520	311	1831	0.00014
Gluconacetobacter	89583	G	1415	219	1634	0.00013
Granulibacter	364409	G	1081	61	1142	0.00009
Hypericibacter	2705399	G	10933	421	11354	0.00088
Magnetospirillum	13134	G	6343	82126	88469	0.00684
Rhodospirillum	1081	G	3902	290	4192	0.00032
Tistrella	171436	G	3051	912	3963	0.00031
Ferrovibrio	1231242	G	2186	89	2275	0.00018
Defluviicoccus	111830	G	1787	101	1888	0.00015
Stella	93	G	5751	258	6009	0.00046
Elioraea	457933	G	2851	92	2943	0.00023
Thalassospira	168934	G	1224	74	1298	0.00010
Paracoccus	265	G	21252	2753	24005	0.00186
Cereibacter	1653176	G	5337	1047	6384	0.00049
Rhodobacter	1060	G	5310	1290	6600	0.00051
Rhodovulum	34008	G	3257	583	3840	0.00030
Polymorphum	991903	G	2358	385	2743	0.00021
Paroceanicella	2683599	G	2245	509	2754	0.00021
Thioclava	285107	G	1721	183	1904	0.00015
Pikeienuella	2831955	G	1604	107	1711	0.00013
Pontivivens	1844015	G	1404	81	1485	0.00011
Pelagovum	2795377	G	1291	127	1418	0.00011
Silicimonas	1955420	G	1198	57	1255	0.00010
Frigidibacter	1775705	G	1123	368	1491	0.00012
Pukyongiella	2831925	G	1102	244	1346	0.00010
Sulfitobacter	60136	G	5322	844	6166	0.00048
Roseovarius	74030	G	5185	684	5869	0.00045
Salipiger	263377	G	4293	1182	5475	0.00042
Roseivivax	93682	G	3201	465	3666	0.00028
Celeribacter	875170	G	2322	791	3113	0.00024
Phaeobacter	302485	G	2063	332	2395	0.00019
Leisingera	191028	G	1942	220	2162	0.00017
Ruegeria	97050	G	1935	246	2181	0.00017
Pseudosulfitobacter	2854186	G	1620	407	2027	0.00016
Yangia	2919626	G	1484	201	1685	0.00013
Sagittula	58842	G	1357	471	1828	0.00014
Ponticoccus	983507	G	1082	134	1216	0.00009
Mameliella	1434019	G	1050	165	1215	0.00009
Caulobacter	75	G	33039	2960	35999	0.00278
Brevundimonas	41275	G	22540	2362	24902	0.00192
Phenylobacterium	20	G	10190	1214	11404	0.00088
Asticcacaulis	76890	G	1904	106	2010	0.00016
Terricaulis	2768684	G	1228	27	1255	0.00010
Marinicauda	1649466	G	1670	185	1855	0.00014
Hyphomonas	85	G	2013	63	2076	0.00016
Cupriavidus	106589	G	114501	24362	138863	0.01073
Burkholderia	32008	G	97104	52774	149878	0.01158
Paraburkholderia	1822464	G	58175	4440	62615	0.00484
Caballeronia	1827195	G	30876	4450	35326	0.00273
Ralstonia	48736	G	22965	6735	29700	0.00230
Pandoraea	93217	G	21384	3785	25169	0.00195
Polynucleobacter	44013	G	1433	26	1459	0.00011
Variovorax	34072	G	59057	14660	73717	0.00570
Acidovorax	12916	G	18847	7227	26074	0.00202
Hydrogenophaga	47420	G	18662	5979	24641	0.00190
Rhodoferax	28065	G	17476	4628	22104	0.00171
Comamonas	283	G	12432	4344	16776	0.00130
Ramlibacter	174951	G	11385	3308	14693	0.00114
Delftia	80865	G	6274	5019	11293	0.00087
Diaphorobacter	238749	G	5993	4541	10534	0.00081
Polaromonas	52972	G	5935	528	6463	0.00050
Schlegelella	215579	G	5882	1274	7156	0.00055
Kinneretia	683756	G	4764	2117	6881	0.00053
Ottowia	219181	G	3137	409	3546	0.00027
Alicycliphilus	201096	G	2892	3981	6873	0.00053
Melaminivora	1649468	G	2372	1565	3937	0.00030
Serpentinimonas	2490452	G	1572	264	1836	0.00014
Verminephrobacter	364316	G	1428	132	1560	0.00012
Pulveribacter	2678886	G	1124	449	1573	0.00012
Hylemonella	232523	G	1093	117	1210	0.00009
Massilia	149698	G	55598	7538	63136	0.00488
Duganella	75654	G	4885	1199	6084	0.00047
Herbaspirillum	963	G	10048	1345	11393	0.00088
Janthinobacterium	29580	G	9062	2222	11284	0.00087
Collimonas	202907	G	4255	339	4594	0.00036
Noviherbaspirillum	1344552	G	2312	275	2587	0.00020
Achromobacter	222	G	30580	9371	39951	0.00309
Bordetella	517	G	23625	14897	38522	0.00298
Pigmentiphaga	152267	G	9116	765	9881	0.00076
Paralcaligenes	1148163	G	3051	86	3137	0.00024
Orrella	1921582	G	1795	387	2182	0.00017
Castellaniella	359336	G	1629	783	2412	0.00019
Alcaligenes	507	G	1277	219	1496	0.00012
Rhizobacter	212743	G	8872	1473	10345	0.00080
Methylibium	316612	G	5865	1443	7308	0.00056
Sphaerotilus	34102	G	5369	2018	7387	0.00057
Rubrivivax	28067	G	4106	995	5101	0.00039
Aquincola	391952	G	3679	973	4652	0.00036
Thiomonas	32012	G	3313	150	3463	0.00027
Mitsuaria	65047	G	3226	498	3724	0.00029
Leptothrix	88	G	2957	738	3695	0.00029
Xylophilus	54066	G	2442	524	2966	0.00023
Ideonella	36862	G	1913	863	2776	0.00021
Roseateles	93681	G	1480	220	1700	0.00013
Aquabacterium	92793	G	1430	286	1716	0.00013
Tepidimonas	114248	G	1352	361	1713	0.00013
Sutterella	40544	G	1090	70	1160	0.00009
Nitrosospira	35798	G	18343	508	18851	0.00146
Nitrosomonas	914	G	1790	180	1970	0.00015
Usitatibacter	2803845	G	11319	672	11991	0.00093
Denitratisoma	311181	G	1900	704	2604	0.00020
Sulfuritalea	1054211	G	1406	170	1576	0.00012
Methyloversatilis	378210	G	1386	141	1527	0.00012
Sterolibacterium	157591	G	1004	210	1214	0.00009
Thiobacillus	919	G	2334	352	2686	0.00021
Sulfuritortus	1938335	G	1198	391	1589	0.00012
Sideroxydans	314343	G	1408	208	1616	0.00012
Sulfuriferula	1778653	G	1322	171	1493	0.00012
Sulfurimicrobium	2772198	G	1052	132	1184	0.00009
Thauera	33057	G	9067	4205	13272	0.00103
Azoarcus	12960	G	7820	1897	9717	0.00075
Nitrogeniibacter	2891294	G	2584	301	2885	0.00022
Aromatoleum	551759	G	7202	1599	8801	0.00068
Azospira	146937	G	4693	1588	6281	0.00049
Niveibacterium	1769726	G	1260	132	1392	0.00011
Dechloromonas	73029	G	2420	376	2796	0.00022
Ferribacterium	88875	G	2043	320	2363	0.00018
Chromobacterium	535	G	8241	1432	9673	0.00075
Jeongeupia	885864	G	2167	292	2459	0.00019
Paludibacterium	400060	G	2072	259	2331	0.00018
Pseudogulbenkiania	568394	G	1317	327	1644	0.00013
Vogesella	57739	G	1293	239	1532	0.00012
Aquitalea	407217	G	1278	185	1463	0.00011
Microvirgula	57479	G	1018	141	1159	0.00009
Neisseria	482	G	2997	892	3889	0.00030
Crenobacter	1654931	G	1566	379	1945	0.00015
Chitinolyticbacter	1055692	G	1069	96	1165	0.00009
Casimicrobium	2706000	G	1135	381	1516	0.00012
Lysobacter	68	G	68515	8621	77136	0.00596
Stenotrophomonas	40323	G	27317	9140	36457	0.00282
Xanthomonas	338	G	26434	10243	36677	0.00283
Luteimonas	83614	G	15706	2378	18084	0.00140
Pseudoxanthomonas	83618	G	12129	4052	16181	0.00125
Thermomonas	141948	G	7670	1607	9277	0.00072
Arenimonas	490567	G	1655	243	1898	0.00015
Pseudolysobacter	2709666	G	1596	29	1625	0.00013
Rhodanobacter	75309	G	30489	4604	35093	0.00271
Frateuria	70411	G	11816	1964	13780	0.00107
Dyella	231454	G	10807	1296	12103	0.00094
Luteibacter	242605	G	10053	746	10799	0.00083
Dokdonella	323413	G	5535	656	6191	0.00048
Aerosticca	2707020	G	2055	1832	3887	0.00030
Pseudomonas	286	G	197144	67737	264881	0.02047
Azotobacter	352	G	3741	479	4220	0.00033
Halopseudomonas	2901189	G	1963	256	2219	0.00017
Marinobacter	2742	G	3823	225	4048	0.00031
Klebsiella	570	G	5012	19831	24843	0.00192
Raoultella	160674	G	1335	595	1930	0.00015
Enterobacter	547	G	5330	6702	12032	0.00093
Citrobacter	544	G	2504	1757	4261	0.00033
Cronobacter	413496	G	1517	253	1770	0.00014
Leclercia	83654	G	1309	595	1904	0.00015
Kosakonia	1330547	G	1295	178	1473	0.00011
Salmonella	590	G	1081	23933	25014	0.00193
Pluralibacter	1330546	G	1001	194	1195	0.00009
Serratia	613	G	8055	1656	9711	0.00075
Pantoea	53335	G	5031	776	5807	0.00045
Erwinia	551	G	1902	263	2165	0.00017
Mixta	2100764	G	1079	241	1320	0.00010
Dickeya	204037	G	2368	341	2709	0.00021
Pectobacterium	122277	G	1281	186	1467	0.00011
Edwardsiella	635	G	1302	241	1543	0.00012
Halomonas	2745	G	19328	1976	21304	0.00165
Cobetia	204286	G	1219	698	1917	0.00015
Salinicola	404432	G	1127	87	1214	0.00009
Halotalea	376488	G	1072	142	1214	0.00009
Alcanivorax	59753	G	2494	789	3283	0.00025
Thioalkalivibrio	106633	G	4491	580	5071	0.00039
Spiribacter	1335745	G	3198	187	3385	0.00026
Acidihalobacter	1765964	G	2175	136	2311	0.00018
Halorhodospira	85108	G	1078	74	1152	0.00009
Thiodictyon	53392	G	1819	81	1900	0.00015
Allochromatium	85072	G	1723	363	2086	0.00016
Marichromatium	85076	G	1579	254	1833	0.00014
Thioflavicoccus	156885	G	1577	115	1692	0.00013
Thiocapsa	1056	G	1209	55	1264	0.00010
Wenzhouxiangella	1676142	G	1645	62	1707	0.00013
Thiohalobacter	1273155	G	1171	125	1296	0.00010
Aeromonas	642	G	11409	7287	18696	0.00145
Methylococcus	413	G	3433	297	3730	0.00029
Methylomonas	416	G	2420	112	2532	0.00020
Methylomagnum	1760987	G	1010	53	1063	0.00008
Shewanella	22	G	3393	413	3806	0.00029
Pseudoalteromonas	53246	G	1006	101	1107	0.00009
Microbulbifer	48073	G	3212	164	3376	0.00026
Solimonas	413435	G	3083	233	3316	0.00026
Steroidobacter	469322	G	1405	258	1663	0.00013
Sulfurifustis	1692042	G	2851	126	2977	0.00023
Sulfuricaulis	1744881	G	1265	67	1332	0.00010
Acidiferrobacter	986106	G	1097	15	1112	0.00009
Vibrio	662	G	3196	1125	4321	0.00033
Acinetobacter	469	G	1629	546	2175	0.00017
Immundisolibacter	1934947	G	2084	259	2343	0.00018
Salinisphaera	180541	G	1174	32	1206	0.00009
Corallococcus	83461	G	28558	1294	29852	0.00231
Myxococcus	32	G	15722	34551	50273	0.00389
Pyxidicoccus	224458	G	7514	161	7675	0.00059
Archangium	47	G	19704	1680	21384	0.00165
Stigmatella	40	G	4659	207	4866	0.00038
Cystobacter	42	G	4505	963	5468	0.00042
Melittangium	44	G	3387	647	4034	0.00031
Anaeromyxobacter	161492	G	33427	1505	34932	0.00270
Vulgatibacter	1524214	G	3841	175	4016	0.00031
Sorangium	39643	G	48749	3921	52670	0.00407
Polyangium	55	G	10247	639	10886	0.00084
Chondromyces	50	G	5123	160	5283	0.00041
Sandaracinus	1055688	G	17983	620	18603	0.00144
