name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Actinotalea	458839	G	3175	1037	4212	0.00036
Oerskovia	162491	G	2513	733	3246	0.00028
Pseudactinotalea	1926259	G	2183	288	2471	0.00021
Paraoerskovia	665568	G	1725	409	2134	0.00018
Janibacter	53457	G	11064	2964	14028	0.00121
Phycicoccus	367298	G	9749	2576	12325	0.00107
Pedococcus	2805645	G	7966	2210	10176	0.00088
Intrasporangium	53357	G	7058	1695	8753	0.00076
Tetrasphaera	99479	G	6089	1498	7587	0.00066
Arsenicicoccus	267408	G	3311	1153	4464	0.00039
Cellulosimicrobium	157920	G	14192	5320	19512	0.00169
Xylanimonas	186188	G	7974	2354	10328	0.00089
Isoptericola	254250	G	5932	2445	8377	0.00072
Ornithinimicrobium	125287	G	12304	2349	14653	0.00127
Serinicoccus	265976	G	9500	2373	11873	0.00103
Brachybacterium	43668	G	15724	2357	18081	0.00156
Dermabacter	36739	G	1136	573	1709	0.00015
Brevibacterium	1696	G	16105	2884	18989	0.00164
Dermacoccus	57495	G	4199	1331	5530	0.00048
Luteipulveratus	745364	G	3260	418	3678	0.00032
Allobranchiibius	2040262	G	2550	512	3062	0.00026
Yimella	908935	G	1408	259	1667	0.00014
Georgenia	154116	G	11532	3056	14588	0.00126
Ruania	626119	G	9752	1054	10806	0.00093
Pengzhenrongella	2888818	G	3611	916	4527	0.00039
Luteimicrobium	754249	G	3324	927	4251	0.00037
Beutenbergia	84756	G	4059	606	4665	0.00040
Miniimonas	947525	G	2832	1326	4158	0.00036
Sanguibacter	60919	G	4860	1334	6194	0.00054
Gephyromycinifex	2885697	G	1070	120	1190	0.00010
Kytococcus	57499	G	1971	1158	3129	0.00027
Mycolicibacterium	1866885	G	126739	21079	147818	0.01278
Mycobacterium	1763	G	125634	28336	153970	0.01332
Mycolicibacter	1073531	G	8452	3089	11541	0.00100
Mycobacteroides	670516	G	7829	2415	10244	0.00089
Mycolicibacillus	2126281	G	1628	408	2036	0.00018
Nocardia	1817	G	79093	12331	91424	0.00791
Rhodococcus	1827	G	75533	17159	92692	0.00802
Corynebacterium	1716	G	43161	10243	53404	0.00462
Gordonia	2053	G	36193	7100	43293	0.00374
Skermania	59613	G	1732	177	1909	0.00017
Tsukamurella	2060	G	11981	2710	14691	0.00127
Dietzia	37914	G	6633	1323	7956	0.00069
Tomitella	741759	G	4110	763	4873	0.00042
Segniliparus	286801	G	1044	51	1095	0.00009
Nocardioides	1839	G	363608	71959	435567	0.03767
Aeromicrobium	2040	G	21816	3898	25714	0.00222
Marmoricola	86795	G	6569	2259	8828	0.00076
Pimelobacter	2044	G	5498	1878	7376	0.00064
Friedmanniella	53387	G	5040	900	5940	0.00051
Mumia	1546255	G	3443	547	3990	0.00035
Micropruina	116071	G	1851	241	2092	0.00018
Microlunatus	29404	G	15915	1636	17551	0.00152
Tessaracoccus	72763	G	12403	2351	14754	0.00128
Brevilactibacter	2717325	G	4791	1679	6470	0.00056
Acidipropionibacterium	1912215	G	4211	1457	5668	0.00049
Propionibacterium	1743	G	4087	1197	5284	0.00046
Auraticoccus	1278221	G	3191	516	3707	0.00032
Cutibacterium	1912216	G	1920	396	2316	0.00020
Arachnia	2801844	G	1861	124	1985	0.00017
Raineyella	1911549	G	1853	224	2077	0.00018
Kribbella	182639	G	41016	5358	46374	0.00401
Actinopolymorpha	117156	G	8652	861	9513	0.00082
Amycolatopsis	1813	G	159336	26213	185549	0.01605
Pseudonocardia	1847	G	142685	21807	164492	0.01423
Saccharothrix	2071	G	30363	7702	38065	0.00329
Saccharopolyspora	1835	G	23623	4248	27871	0.00241
Kutzneria	43356	G	14698	2727	17425	0.00151
Saccharomonospora	1851	G	13863	2244	16107	0.00139
Lentzea	165301	G	13848	2617	16465	0.00142
Actinoalloteichus	65496	G	10253	880	11133	0.00096
Actinosynnema	40566	G	8602	2487	11089	0.00096
Kibdelosporangium	2029	G	8536	918	9454	0.00082
Allokutzneria	1137960	G	6908	1477	8385	0.00073
Alloactinosynnema	674734	G	5009	992	6001	0.00052
Prauserella	142577	G	2927	241	3168	0.00027
Allosaccharopolyspora	2893576	G	2303	448	2751	0.00024
Micromonospora	1873	G	131161	30436	161597	0.01398
Actinoplanes	1865	G	106722	16916	123638	0.01069
Couchioplanes	56433	G	21511	4814	26325	0.00228
Dactylosporangium	35753	G	20924	2067	22991	0.00199
Phytohabitans	907364	G	17702	2077	19779	0.00171
Plantactinospora	673534	G	13063	2127	15190	0.00131
Actinocatenispora	390988	G	12226	1370	13596	0.00118
Catellatospora	53365	G	10192	1993	12185	0.00105
Polymorphospora	338583	G	6266	1222	7488	0.00065
Natronosporangium	2920401	G	3452	211	3663	0.00032
Verrucosispora	84593	G	2727	1833	4560	0.00039
Salinispora	168694	G	2009	299	2308	0.00020
Actinomadura	1988	G	175572	29389	204961	0.01773
Thermomonospora	2019	G	10680	2665	13345	0.00115
Nonomuraea	83681	G	78302	12233	90535	0.00783
Streptosporangium	2000	G	21272	3533	24805	0.00215
Thermobispora	147067	G	4408	900	5308	0.00046
Nocardiopsis	2013	G	15020	2435	17455	0.00151
Thermobifida	83677	G	5924	1047	6971	0.00060
Streptomonospora	104204	G	3277	566	3843	0.00033
Spiractinospora	2913367	G	2226	128	2354	0.00020
Blastococcus	38501	G	38101	10374	48475	0.00419
Modestobacter	88138	G	26628	7591	34219	0.00296
Geodermatophilus	1860	G	17304	5398	22702	0.00196
Actinomyces	1654	G	19831	2454	22285	0.00193
Schaalia	2529408	G	2650	431	3081	0.00027
Flaviflexus	1522056	G	1460	314	1774	0.00015
Trueperella	1069494	G	1235	337	1572	0.00014
Frankia	1854	G	26590	2355	28945	0.00250
Jiangella	281472	G	21298	3348	24646	0.00213
Nakamurella	53460	G	19731	2698	22429	0.00194
Bifidobacterium	1678	G	10937	4130	15067	0.00130
Catenulispora	414878	G	6752	865	7617	0.00066
Jatrophihabitans	1434010	G	5278	411	5689	0.00049
Stackebrandtia	283810	G	3447	285	3732	0.00032
Kineococcus	33981	G	3534	861	4395	0.00038
Epidermidibacterium	2078948	G	2226	920	3146	0.00027
Actinopolyspora	1849	G	1778	161	1939	0.00017
Acidothermus	28048	G	1236	58	1294	0.00011
Conexibacter	191494	G	112522	15452	127974	0.01107
Miltoncostaea	2843200	G	23526	2859	26385	0.00228
Baekduia	2600304	G	46498	7154	53652	0.00464
Rubrobacter	42255	G	17839	728	18567	0.00161
Aquihabitans	1648491	G	18334	2845	21179	0.00183
Iamia	467975	G	8984	1334	10318	0.00089
Actinomarinicola	2789775	G	8506	1568	10074	0.00087
Ilumatobacter	682522	G	3972	232	4204	0.00036
Acidimicrobium	53634	G	1555	116	1671	0.00014
Eggerthella	84111	G	2752	853	3605	0.00031
Gordonibacter	644652	G	1476	550	2026	0.00018
Adlercreutzia	447020	G	1251	224	1475	0.00013
Arabiibacter	2005386	G	1239	206	1445	0.00013
Olsenella	133925	G	1870	392	2262	0.00020
Parolsenella	2082587	G	1193	397	1590	0.00014
Collinsella	102106	G	1710	455	2165	0.00019
Egibacter	1747770	G	4013	215	4228	0.00037
Egicoccus	1755825	G	3688	514	4202	0.00036
Euzebya	908623	G	3576	265	3841	0.00033
Paenibacillus	44249	G	30721	3153	33874	0.00293
Brevibacillus	55080	G	2953	561	3514	0.00030
Cohnella	329857	G	2262	333	2595	0.00022
Thermobacillus	76632	G	1251	170	1421	0.00012
Saccharibacillus	456492	G	1037	126	1163	0.00010
Priestia	2800373	G	12975	13291	26266	0.00227
Bacillus	1386	G	7157	19137	26294	0.00227
Geobacillus	129337	G	2125	697	2822	0.00024
Hydrogenibacillus	1609627	G	1451	232	1683	0.00015
Neobacillus	2675232	G	1400	651	2051	0.00018
Peribacillus	2675229	G	1107	509	1616	0.00014
Alicyclobacillus	29330	G	2188	177	2365	0.00020
Tumebacillus	432330	G	1380	499	1879	0.00016
Planococcus	1372	G	1056	341	1397	0.00012
Exiguobacterium	33986	G	1002	328	1330	0.00012
Faecalibacterium	216851	G	1558	2263	3821	0.00033
Thermaerobacter	73918	G	4907	477	5384	0.00047
Symbiobacterium	2733	G	2006	230	2236	0.00019
Clostridium	1485	G	1383	502	1885	0.00016
Selenomonas	970	G	2556	187	2743	0.00024
Limnochorda	1676651	G	1949	74	2023	0.00018
Deinococcus	1298	G	23431	2309	25740	0.00223
Thermus	270	G	3473	241	3714	0.00032
Oceanithermus	208447	G	1930	181	2111	0.00018
Meiothermus	65551	G	1717	98	1815	0.00016
Marinithermus	186191	G	1210	176	1386	0.00012
Truepera	332248	G	1791	84	1875	0.00016
Synechococcus	1129	G	10823	1336	12159	0.00105
Cyanobium	167375	G	2189	517	2706	0.00023
Nostoc	1177	G	1790	768	2558	0.00022
Calothrix	1186	G	1004	328	1332	0.00012
Leptolyngbya	47251	G	1878	192	2070	0.00018
Gloeobacter	33071	G	3069	97	3166	0.00027
Sphaerobacter	2056	G	4700	239	4939	0.00043
Thermomicrobium	499	G	1137	19	1156	0.00010
Roseiflexus	120961	G	3255	171	3426	0.00030
Chloroflexus	1107	G	1112	45	1157	0.00010
Tepidiforma	2682228	G	2827	110	2937	0.00025
Candidatus Promineofilum	1988031	G	2710	50	2760	0.00024
Ktedonosporobacter	2692417	G	1807	47	1854	0.00016
Caldilinea	233191	G	1337	75	1412	0.00012
Fimbriimonas	1005038	G	1819	9	1828	0.00016
Bradyrhizobium	374	G	604022	63757	667779	0.05776
Rhodopseudomonas	1073	G	28028	6544	34572	0.00299
Nitrobacter	911	G	13476	1387	14863	0.00129
Tardiphaga	1395974	G	13437	1334	14771	0.00128
Afipia	1033	G	9587	2665	12252	0.00106
Variibacter	1649510	G	5768	369	6137	0.00053
Mesorhizobium	68287	G	164773	27359	192132	0.01662
Aminobacter	31988	G	11355	7666	19021	0.00165
Aquibium	2911176	G	6844	1311	8155	0.00071
Nitratireductor	245876	G	4586	545	5131	0.00044
Phyllobacterium	28100	G	3228	267	3495	0.00030
Roseitalea	1915401	G	2063	281	2344	0.00020
Hoeflea	274591	G	1709	132	1841	0.00016
Oricola	1594166	G	1504	167	1671	0.00014
Rhizobium	379	G	64882	12657	77539	0.00671
Agrobacterium	357	G	13356	4243	17599	0.00152
Neorhizobium	1525371	G	6396	1309	7705	0.00067
Pseudorhizobium	1903858	G	1833	309	2142	0.00019
Sinorhizobium	28105	G	14346	5379	19725	0.00171
Ensifer	106591	G	13281	2330	15611	0.00135
Shinella	323620	G	11851	7871	19722	0.00171
Ciceribacter	1648508	G	1447	258	1705	0.00015
Georhizobium	2661800	G	1349	246	1595	0.00014
Methylobacterium	407	G	68930	10926	79856	0.00691
Microvirga	186650	G	24692	2498	27190	0.00235
Methylorubrum	2282523	G	15007	5366	20373	0.00176
Rhodoplanes	29407	G	62883	5107	67990	0.00588
Hyphomicrobium	81	G	10124	587	10711	0.00093
Methyloceanibacter	1484898	G	3513	203	3716	0.00032
Aquabacter	45402	G	2439	337	2776	0.00024
Methyloligella	1485594	G	2288	234	2522	0.00022
Rhodomicrobium	1068	G	1880	110	1990	0.00017
Caenibius	2827482	G	1371	570	1941	0.00017
Pseudolabrys	556257	G	30741	3868	34609	0.00299
Starkeya	152053	G	9562	2129	11691	0.00101
Xanthobacter	279	G	9290	1857	11147	0.00096
Ancylobacter	99	G	8504	2582	11086	0.00096
Labrys	204476	G	7352	651	8003	0.00069
Azorhizobium	6	G	2983	549	3532	0.00031
Bosea	85413	G	34223	4630	38853	0.00336
Devosia	46913	G	18276	1286	19562	0.00169
Youhaiella	1827478	G	1908	351	2259	0.00020
Paradevosia	1573407	G	1879	605	2484	0.00021
Nordella	169055	G	12252	576	12828	0.00111
Pseudorhodoplanes	1734920	G	7948	488	8436	0.00073
Terrihabitans	2874214	G	1873	178	2051	0.00018
Aureimonas	414371	G	11613	2026	13639	0.00118
Martelella	293088	G	6304	993	7297	0.00063
Aurantimonas	182269	G	3301	834	4135	0.00036
Methylocystis	133	G	10531	801	11332	0.00098
Methylosinus	425	G	5110	665	5775	0.00050
Phreatobacter	1632780	G	13091	1882	14973	0.00130
Stappia	152161	G	4961	808	5769	0.00050
Roseibium	150830	G	2389	263	2652	0.00023
Pannonibacter	227873	G	2325	1369	3694	0.00032
Labrenzia	478070	G	1962	147	2109	0.00018
Methylocella	120652	G	3751	313	4064	0.00035
Methylovirgula	1156568	G	3024	222	3246	0.00028
Kaustia	2838250	G	3915	330	4245	0.00037
Parvibaculum	256616	G	1846	1198	3044	0.00026
Pyruvatibacter	1742974	G	1225	146	1371	0.00012
Blastochloris	59282	G	7453	1510	8963	0.00078
Chelatococcus	28209	G	7021	1344	8365	0.00072
Kaistia	166953	G	4767	1002	5769	0.00050
Brucella	234	G	3857	1587	5444	0.00047
Acuticoccus	1904377	G	4245	407	4652	0.00040
Lichenihabitans	2723776	G	2636	114	2750	0.00024
Hartmannibacter	1572860	G	2605	393	2998	0.00026
Breoghania	1406135	G	2431	276	2707	0.00023
Sphingomonas	13687	G	170719	20661	191380	0.01655
Sphingobium	165695	G	38610	20773	59383	0.00514
Sphingopyxis	165697	G	38253	7374	45627	0.00395
Novosphingobium	165696	G	23208	7283	30491	0.00264
Rhizorhabdus	1649486	G	9190	3794	12984	0.00112
Sphingosinithalassobacter	2676233	G	3801	793	4594	0.00040
Allosphingosinicella	2823232	G	3293	362	3655	0.00032
Parasphingopyxis	1234545	G	2434	110	2544	0.00022
Sphingorhabdus	1434046	G	2201	131	2332	0.00020
Blastomonas	150203	G	2027	330	2357	0.00020
Hankyongella	1763827	G	1450	242	1692	0.00015
Tardibacter	2685927	G	1419	913	2332	0.00020
Citromicrobium	72173	G	1136	448	1584	0.00014
Novosphingopyxis	2709686	G	1030	493	1523	0.00013
Erythrobacter	1041	G	12693	2930	15623	0.00135
Porphyrobacter	1111	G	4074	1008	5082	0.00044
Qipengyuania	1855416	G	8116	1983	10099	0.00087
Croceicoccus	1295327	G	4795	2651	7446	0.00064
Tsuneonella	2800686	G	4656	862	5518	0.00048
Altererythrobacter	361177	G	4472	1023	5495	0.00048
Sphingosinicella	335405	G	7428	710	8138	0.00070
Polymorphobacter	1508451	G	3822	140	3962	0.00034
Sandaracinobacter	56358	G	1503	94	1597	0.00014
Azospirillum	191	G	40807	4808	45615	0.00395
Skermanella	204447	G	14912	1887	16799	0.00145
Nitrospirillum	1543705	G	3104	318	3422	0.00030
Indioceanicola	2478349	G	2184	262	2446	0.00021
Niveispirillum	1543704	G	1296	125	1421	0.00012
Roseomonas	125216	G	23930	3278	27208	0.00235
Rhodovastum	504465	G	5395	487	5882	0.00051
Komagataeibacter	1434011	G	3778	1506	5284	0.00046
Acidiphilium	522	G	3330	1756	5086	0.00044
Roseococcus	35812	G	2920	238	3158	0.00027
Sediminicoccus	1706033	G	2623	118	2741	0.00024
Lichenicola	2804525	G	2337	101	2438	0.00021
Acidibrevibacterium	2603324	G	2304	186	2490	0.00022
Acetobacter	434	G	2049	531	2580	0.00022
Gluconobacter	441	G	1596	348	1944	0.00017
Gluconacetobacter	89583	G	1551	275	1826	0.00016
Hypericibacter	2705399	G	12178	671	12849	0.00111
Magnetospirillum	13134	G	7190	127990	135180	0.01169
Rhodospirillum	1081	G	4480	474	4954	0.00043
Tistrella	171436	G	3215	1362	4577	0.00040
Ferrovibrio	1231242	G	2525	147	2672	0.00023
Defluviicoccus	111830	G	1712	140	1852	0.00016
Stella	93	G	6964	444	7408	0.00064
Elioraea	457933	G	3209	149	3358	0.00029
Thalassospira	168934	G	1267	108	1375	0.00012
Paracoccus	265	G	22756	3702	26458	0.00229
Cereibacter	1653176	G	6090	1537	7627	0.00066
Rhodobacter	1060	G	5817	1607	7424	0.00064
Rhodovulum	34008	G	3472	770	4242	0.00037
Polymorphum	991903	G	2655	599	3254	0.00028
Paroceanicella	2683599	G	2544	608	3152	0.00027
Thioclava	285107	G	1844	211	2055	0.00018
Pikeienuella	2831955	G	1836	159	1995	0.00017
Pontivivens	1844015	G	1768	122	1890	0.00016
Silicimonas	1955420	G	1446	77	1523	0.00013
Pelagovum	2795377	G	1412	159	1571	0.00014
Frigidibacter	1775705	G	1298	495	1793	0.00016
Pukyongiella	2831925	G	1219	264	1483	0.00013
Brevirhabdus	1855413	G	1099	472	1571	0.00014
Sulfitobacter	60136	G	6080	1033	7113	0.00062
Roseovarius	74030	G	6074	837	6911	0.00060
Salipiger	263377	G	4663	1360	6023	0.00052
Roseivivax	93682	G	3584	484	4068	0.00035
Celeribacter	875170	G	2621	904	3525	0.00030
Phaeobacter	302485	G	2286	398	2684	0.00023
Leisingera	191028	G	2071	256	2327	0.00020
Ruegeria	97050	G	2060	266	2326	0.00020
Pseudosulfitobacter	2854186	G	1653	403	2056	0.00018
Yangia	2919626	G	1604	243	1847	0.00016
Sagittula	58842	G	1567	562	2129	0.00018
Ponticoccus	983507	G	1209	163	1372	0.00012
Mameliella	1434019	G	1110	181	1291	0.00011
Roseobacter	2433	G	1041	24	1065	0.00009
Dinoroseobacter	309512	G	1032	330	1362	0.00012
Caulobacter	75	G	31783	4269	36052	0.00312
Brevundimonas	41275	G	23630	3171	26801	0.00232
Phenylobacterium	20	G	10415	1541	11956	0.00103
Asticcacaulis	76890	G	2085	145	2230	0.00019
Terricaulis	2768684	G	1603	50	1653	0.00014
Marinicauda	1649466	G	1995	312	2307	0.00020
Hyphomonas	85	G	2253	97	2350	0.00020
Burkholderia	32008	G	118078	64865	182943	0.01582
Cupriavidus	106589	G	72399	34082	106481	0.00921
Paraburkholderia	1822464	G	64401	7260	71661	0.00620
Ralstonia	48736	G	18303	9175	27478	0.00238
Caballeronia	1827195	G	17372	2296	19668	0.00170
Pandoraea	93217	G	16843	2749	19592	0.00169
Polynucleobacter	44013	G	1975	55	2030	0.00018
Lautropia	47670	G	1173	217	1390	0.00012
Chitinimonas	240411	G	1064	87	1151	0.00010
Variovorax	34072	G	70708	24782	95490	0.00826
Hydrogenophaga	47420	G	25617	11624	37241	0.00322
Acidovorax	12916	G	24468	12682	37150	0.00321
Ramlibacter	174951	G	17117	6859	23976	0.00207
Comamonas	283	G	14537	6622	21159	0.00183
Rhodoferax	28065	G	13929	3726	17655	0.00153
Schlegelella	215579	G	8271	2589	10860	0.00094
Diaphorobacter	238749	G	7859	7915	15774	0.00136
Polaromonas	52972	G	7242	704	7946	0.00069
Delftia	80865	G	7161	7666	14827	0.00128
Kinneretia	683756	G	5388	3254	8642	0.00075
Ottowia	219181	G	4289	761	5050	0.00044
Alicycliphilus	201096	G	3754	6647	10401	0.00090
Melaminivora	1649468	G	3093	2882	5975	0.00052
Serpentinimonas	2490452	G	2167	521	2688	0.00023
Verminephrobacter	364316	G	1801	225	2026	0.00018
Hylemonella	232523	G	1567	231	1798	0.00016
Pulveribacter	2678886	G	1405	739	2144	0.00019
Simplicispira	352450	G	1057	402	1459	0.00013
Massilia	149698	G	63434	10903	74337	0.00643
Duganella	75654	G	5609	1820	7429	0.00064
Janthinobacterium	29580	G	11535	4472	16007	0.00138
Herbaspirillum	963	G	11349	2029	13378	0.00116
Collimonas	202907	G	5220	556	5776	0.00050
Noviherbaspirillum	1344552	G	3000	492	3492	0.00030
Achromobacter	222	G	33768	15400	49168	0.00425
Bordetella	517	G	30582	16160	46742	0.00404
Pigmentiphaga	152267	G	5171	614	5785	0.00050
Orrella	1921582	G	2304	732	3036	0.00026
Castellaniella	359336	G	2175	1505	3680	0.00032
Alcaligenes	507	G	1527	370	1897	0.00016
Pusillimonas (ex Stolz et al. 2005)	305976	G	1104	214	1318	0.00011
Rhizobacter	212743	G	14411	3287	17698	0.00153
Methylibium	316612	G	7089	2361	9450	0.00082
Sphaerotilus	34102	G	6708	3500	10208	0.00088
Rubrivivax	28067	G	5425	1800	7225	0.00062
Thiomonas	32012	G	4496	290	4786	0.00041
Aquincola	391952	G	4258	1562	5820	0.00050
Mitsuaria	65047	G	3996	842	4838	0.00042
Leptothrix	88	G	3703	1250	4953	0.00043
Xylophilus	54066	G	3128	981	4109	0.00036
Ideonella	36862	G	2173	1395	3568	0.00031
Tepidimonas	114248	G	2105	811	2916	0.00025
Roseateles	93681	G	1792	364	2156	0.00019
Aquabacterium	92793	G	1692	479	2171	0.00019
Inhella	644355	G	1246	213	1459	0.00013
Paucibacter	318147	G	1077	199	1276	0.00011
Sutterella	40544	G	1599	148	1747	0.00015
Thauera	33057	G	13314	8551	21865	0.00189
Azoarcus	12960	G	11328	3742	15070	0.00130
Nitrogeniibacter	2891294	G	3751	612	4363	0.00038
Aromatoleum	551759	G	10770	3244	14014	0.00121
Azospira	146937	G	7364	3446	10810	0.00093
Niveibacterium	1769726	G	2001	300	2301	0.00020
Oryzomicrobium	1911577	G	1363	366	1729	0.00015
Dechloromonas	73029	G	3357	598	3955	0.00034
Ferribacterium	88875	G	2758	474	3232	0.00028
Quatrionicoccus	138117	G	1291	386	1677	0.00015
Usitatibacter	2803845	G	25385	2108	27493	0.00238
Denitratisoma	311181	G	2981	1559	4540	0.00039
Sulfuritalea	1054211	G	2559	410	2969	0.00026
Methyloversatilis	378210	G	2122	307	2429	0.00021
Sterolibacterium	157591	G	1569	458	2027	0.00018
Nitrosospira	35798	G	6608	243	6851	0.00059
Nitrosomonas	914	G	2482	238	2720	0.00024
Sideroxydans	314343	G	2205	332	2537	0.00022
Ferrigenium	2249462	G	1372	313	1685	0.00015
Thiobacillus	919	G	2997	619	3616	0.00031
Sulfuritortus	1938335	G	1995	914	2909	0.00025
Sulfuriferula	1778653	G	1592	278	1870	0.00016
Sulfurimicrobium	2772198	G	1570	229	1799	0.00016
Chromobacterium	535	G	10586	2471	13057	0.00113
Jeongeupia	885864	G	3117	603	3720	0.00032
Paludibacterium	400060	G	2643	463	3106	0.00027
Pseudogulbenkiania	568394	G	1778	611	2389	0.00021
Vogesella	57739	G	1764	447	2211	0.00019
Aquitalea	407217	G	1481	292	1773	0.00015
Microvirgula	57479	G	1351	265	1616	0.00014
Neisseria	482	G	3823	1652	5475	0.00047
Crenobacter	1654931	G	2253	758	3011	0.00026
Chitinolyticbacter	1055692	G	1451	184	1635	0.00014
Casimicrobium	2706000	G	1640	784	2424	0.00021
Lysobacter	68	G	79323	13164	92487	0.00800
Stenotrophomonas	40323	G	31111	12752	43863	0.00379
Xanthomonas	338	G	30000	13181	43181	0.00373
Luteimonas	83614	G	18753	3785	22538	0.00195
Pseudoxanthomonas	83618	G	13227	5863	19090	0.00165
Thermomonas	141948	G	9398	2602	12000	0.00104
Arenimonas	490567	G	3056	606	3662	0.00032
Pseudolysobacter	2709666	G	1637	43	1680	0.00015
Luteibacter	242605	G	11398	1220	12618	0.00109
Dyella	231454	G	9004	1536	10540	0.00091
Rhodanobacter	75309	G	8863	1854	10717	0.00093
Frateuria	70411	G	6862	1679	8541	0.00074
Dokdonella	323413	G	4403	748	5151	0.00045
Aerosticca	2707020	G	1942	2462	4404	0.00038
Ahniella	2233801	G	1047	26	1073	0.00009
Pseudomonas	286	G	213278	72876	286154	0.02475
Azotobacter	352	G	4184	723	4907	0.00042
Halopseudomonas	2901189	G	2297	378	2675	0.00023
Marinobacter	2742	G	4825	368	5193	0.00045
Klebsiella	570	G	5571	36790	42361	0.00366
Raoultella	160674	G	1483	921	2404	0.00021
Enterobacter	547	G	6207	9603	15810	0.00137
Citrobacter	544	G	2903	4533	7436	0.00064
Cronobacter	413496	G	1723	435	2158	0.00019
Kosakonia	1330547	G	1593	262	1855	0.00016
Leclercia	83654	G	1523	944	2467	0.00021
Salmonella	590	G	1354	33972	35326	0.00306
Pluralibacter	1330546	G	1132	287	1419	0.00012
Escherichia	561	G	1094	18775	19869	0.00172
Serratia	613	G	9510	2473	11983	0.00104
Yersinia	629	G	1003	728	1731	0.00015
Rahnella	34037	G	1002	268	1270	0.00011
Pantoea	53335	G	5784	1104	6888	0.00060
Erwinia	551	G	2208	363	2571	0.00022
Mixta	2100764	G	1347	375	1722	0.00015
Dickeya	204037	G	2720	600	3320	0.00029
Pectobacterium	122277	G	1587	293	1880	0.00016
Edwardsiella	635	G	1668	565	2233	0.00019
Sodalis	84565	G	1146	76	1222	0.00011
Thioalkalivibrio	106633	G	6320	1025	7345	0.00064
Spiribacter	1335745	G	4045	266	4311	0.00037
Acidihalobacter	1765964	G	2958	231	3189	0.00028
Halorhodospira	85108	G	1332	103	1435	0.00012
Aquisalimonas	406099	G	1239	78	1317	0.00011
Alkalilimnicola	133193	G	1169	136	1305	0.00011
Ectothiorhodospira	1051	G	1064	95	1159	0.00010
Thiodictyon	53392	G	2267	121	2388	0.00021
Allochromatium	85072	G	2251	551	2802	0.00024
Marichromatium	85076	G	2032	399	2431	0.00021
Thioflavicoccus	156885	G	2025	187	2212	0.00019
Thiocapsa	1056	G	1629	89	1718	0.00015
Thiocystis	13724	G	1260	112	1372	0.00012
Wenzhouxiangella	1676142	G	2188	102	2290	0.00020
Thiohalobacter	1273155	G	1577	176	1753	0.00015
Guyparkeria	2035712	G	1267	294	1561	0.00014
Sulfurivermis	2034504	G	1100	392	1492	0.00013
Halomonas	2745	G	23341	3252	26593	0.00230
Cobetia	204286	G	1493	995	2488	0.00022
Halotalea	376488	G	1336	247	1583	0.00014
Salinicola	404432	G	1263	136	1399	0.00012
Alcanivorax	59753	G	3247	1478	4725	0.00041
Marinobacterium	48075	G	1008	122	1130	0.00010
Aeromonas	642	G	13181	10467	23648	0.00205
