name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Brevibacterium	1696	G	4451	833	5284	0.00152
Brachybacterium	43668	G	3970	613	4583	0.00132
Dermacoccus	57495	G	1212	432	1644	0.00047
Georgenia	154116	G	3086	856	3942	0.00114
Ruania	626119	G	2707	302	3009	0.00087
Beutenbergia	84756	G	1022	170	1192	0.00034
Sanguibacter	60919	G	1302	381	1683	0.00049
Mycobacterium	1763	G	53328	12914	66242	0.01911
Mycolicibacterium	1866885	G	40984	7582	48566	0.01401
Mycolicibacter	1073531	G	2747	776	3523	0.00102
Mycobacteroides	670516	G	2403	573	2976	0.00086
Nocardia	1817	G	26511	3955	30466	0.00879
Rhodococcus	1827	G	21502	4769	26271	0.00758
Corynebacterium	1716	G	11849	2599	14448	0.00417
Gordonia	2053	G	9987	1936	11923	0.00344
Tsukamurella	2060	G	3231	700	3931	0.00113
Dietzia	37914	G	1794	543	2337	0.00067
Tomitella	741759	G	1109	201	1310	0.00038
Amycolatopsis	1813	G	51749	9026	60775	0.01753
Pseudonocardia	1847	G	48158	7306	55464	0.01600
Saccharopolyspora	1835	G	8284	1623	9907	0.00286
Saccharothrix	2071	G	6254	1590	7844	0.00226
Kutzneria	43356	G	5066	944	6010	0.00173
Saccharomonospora	1851	G	3916	647	4563	0.00132
Actinoalloteichus	65496	G	2633	214	2847	0.00082
Kibdelosporangium	2029	G	2475	270	2745	0.00079
Lentzea	165301	G	2432	465	2897	0.00084
Actinosynnema	40566	G	2291	599	2890	0.00083
Allokutzneria	1137960	G	1609	347	1956	0.00056
Alloactinosynnema	674734	G	1427	286	1713	0.00049
Nocardioides	1839	G	98263	18982	117245	0.03382
Aeromicrobium	2040	G	6142	1079	7221	0.00208
Pimelobacter	2044	G	1541	539	2080	0.00060
Marmoricola	86795	G	1535	535	2070	0.00060
Friedmanniella	53387	G	1385	248	1633	0.00047
Microlunatus	29404	G	4678	464	5142	0.00148
Tessaracoccus	72763	G	3337	2585	5922	0.00171
Brevilactibacter	2717325	G	1349	457	1806	0.00052
Acidipropionibacterium	1912215	G	1130	379	1509	0.00044
Propionibacterium	1743	G	1079	290	1369	0.00040
Kribbella	182639	G	9156	1196	10352	0.00299
Actinopolymorpha	117156	G	2658	264	2922	0.00084
Micromonospora	1873	G	38102	9417	47519	0.01371
Actinoplanes	1865	G	33029	5228	38257	0.01104
Dactylosporangium	35753	G	5777	588	6365	0.00184
Phytohabitans	907364	G	5020	618	5638	0.00163
Couchioplanes	56433	G	3949	966	4915	0.00142
Plantactinospora	673534	G	3924	716	4640	0.00134
Actinocatenispora	390988	G	3556	397	3953	0.00114
Catellatospora	53365	G	2905	589	3494	0.00101
Polymorphospora	338583	G	1889	399	2288	0.00066
Actinomadura	1988	G	29802	5279	35081	0.01012
Thermomonospora	2019	G	3232	851	4083	0.00118
Nonomuraea	83681	G	19062	2923	21985	0.00634
Streptosporangium	2000	G	7117	1229	8346	0.00241
Thermobispora	147067	G	1321	262	1583	0.00046
Nocardiopsis	2013	G	4475	792	5267	0.00152
Thermobifida	83677	G	1833	360	2193	0.00063
Blastococcus	38501	G	8854	2402	11256	0.00325
Modestobacter	88138	G	7145	2036	9181	0.00265
Geodermatophilus	1860	G	4455	1395	5850	0.00169
Frankia	1854	G	7886	696	8582	0.00248
Actinomyces	1654	G	5174	671	5845	0.00169
Jiangella	281472	G	3995	610	4605	0.00133
Nakamurella	53460	G	3503	420	3923	0.00113
Catenulispora	414878	G	3490	444	3934	0.00113
Bifidobacterium	1678	G	2805	572	3377	0.00097
Jatrophihabitans	1434010	G	2309	176	2485	0.00072
Kineococcus	33981	G	1010	243	1253	0.00036
Conexibacter	191494	G	24008	3049	27057	0.00781
Miltoncostaea	2843200	G	5570	650	6220	0.00179
Baekduia	2600304	G	8523	1265	9788	0.00282
Rubrobacter	42255	G	4107	158	4265	0.00123
Aquihabitans	1648491	G	4331	638	4969	0.00143
Iamia	467975	G	2000	280	2280	0.00066
Actinomarinicola	2789775	G	1975	345	2320	0.00067
Ilumatobacter	682522	G	1040	59	1099	0.00032
Egibacter	1747770	G	1014	66	1080	0.00031
Priestia	2800373	G	7942	7443	15385	0.00444
Bacillus	1386	G	3941	6481	10422	0.00301
Neobacillus	2675232	G	3144	1397	4541	0.00131
Paenibacillus	44249	G	10307	1319	11626	0.00335
Thermaerobacter	73918	G	1262	358	1620	0.00047
Deinococcus	1298	G	5714	621	6335	0.00183
Synechococcus	1129	G	2858	564	3422	0.00099
Sphaerobacter	2056	G	1266	159	1425	0.00041
Bradyrhizobium	374	G	228166	25711	253877	0.07324
Nitrobacter	911	G	10708	1186	11894	0.00343
Rhodopseudomonas	1073	G	9972	2429	12401	0.00358
Tardiphaga	1395974	G	3791	405	4196	0.00121
Afipia	1033	G	3283	1382	4665	0.00135
Variibacter	1649510	G	1928	132	2060	0.00059
Mesorhizobium	68287	G	55485	9311	64796	0.01869
Aquibium	2911176	G	2428	524	2952	0.00085
Aminobacter	31988	G	2299	1356	3655	0.00105
Nitratireductor	245876	G	1748	235	1983	0.00057
Phyllobacterium	28100	G	1145	102	1247	0.00036
Rhizobium	379	G	26259	5359	31618	0.00912
Agrobacterium	357	G	4860	1606	6466	0.00187
Neorhizobium	1525371	G	2476	539	3015	0.00087
Sinorhizobium	28105	G	4956	1975	6931	0.00200
Ensifer	106591	G	4637	900	5537	0.00160
Shinella	323620	G	3628	2484	6112	0.00176
Methylobacterium	407	G	19266	3210	22476	0.00648
Microvirga	186650	G	8421	917	9338	0.00269
Methylorubrum	2282523	G	4306	1677	5983	0.00173
Pseudolabrys	556257	G	13996	1923	15919	0.00459
Starkeya	152053	G	3083	768	3851	0.00111
Xanthobacter	279	G	2820	633	3453	0.00100
Ancylobacter	99	G	2794	927	3721	0.00107
Labrys	204476	G	1807	172	1979	0.00057
Rhodoplanes	29407	G	12921	1163	14084	0.00406
Hyphomicrobium	81	G	5477	338	5815	0.00168
Methyloceanibacter	1484898	G	1058	70	1128	0.00033
Devosia	46913	G	9009	988	9997	0.00288
Bosea	85413	G	10097	1461	11558	0.00333
Nordella	169055	G	5351	272	5623	0.00162
Pseudorhodoplanes	1734920	G	3132	210	3342	0.00096
Terrihabitans	2874214	G	1328	137	1465	0.00042
Aureimonas	414371	G	3884	757	4641	0.00134
Martelella	293088	G	2134	551	2685	0.00077
Methylocystis	133	G	3468	287	3755	0.00108
Methylosinus	425	G	1650	228	1878	0.00054
Phreatobacter	1632780	G	4157	636	4793	0.00138
Stappia	152161	G	1589	341	1930	0.00056
Methylocella	120652	G	1262	111	1373	0.00040
Methylovirgula	1156568	G	1233	92	1325	0.00038
Blastochloris	59282	G	2476	537	3013	0.00087
Kaustia	2838250	G	1199	121	1320	0.00038
Chelatococcus	28209	G	2183	452	2635	0.00076
Brucella	234	G	1464	578	2042	0.00059
Kaistia	166953	G	1482	336	1818	0.00052
Acuticoccus	1904377	G	1270	127	1397	0.00040
Sphingomonas	13687	G	39429	5402	44831	0.01293
Sphingobium	165695	G	9185	4329	13514	0.00390
Novosphingobium	165696	G	8421	2821	11242	0.00324
Sphingopyxis	165697	G	7986	1580	9566	0.00276
Rhizorhabdus	1649486	G	2558	1126	3684	0.00106
Sphingosinithalassobacter	2676233	G	1002	234	1236	0.00036
Erythrobacter	1041	G	3682	902	4584	0.00132
Porphyrobacter	1111	G	1183	313	1496	0.00043
Qipengyuania	1855416	G	2347	606	2953	0.00085
Croceicoccus	1295327	G	1444	865	2309	0.00067
Altererythrobacter	361177	G	1362	331	1693	0.00049
Tsuneonella	2800686	G	1261	247	1508	0.00044
Sphingosinicella	335405	G	1823	184	2007	0.00058
Polymorphobacter	1508451	G	1023	39	1062	0.00031
Azospirillum	191	G	11891	1449	13340	0.00385
Skermanella	204447	G	4385	581	4966	0.00143
Roseomonas	125216	G	7108	1046	8154	0.00235
Rhodovastum	504465	G	1885	184	2069	0.00060
Komagataeibacter	1434011	G	1282	875	2157	0.00062
Acidiphilium	522	G	1121	631	1752	0.00051
Hypericibacter	2705399	G	4849	274	5123	0.00148
Magnetospirillum	13134	G	2313	43156	45469	0.01312
Rhodospirillum	1081	G	1338	142	1480	0.00043
Ferrovibrio	1231242	G	1040	62	1102	0.00032
Stella	93	G	2056	134	2190	0.00063
Paracoccus	265	G	6690	1671	8361	0.00241
Rhodobacter	1060	G	1642	617	2259	0.00065
Cereibacter	1653176	G	1623	472	2095	0.00060
Sulfitobacter	60136	G	1828	603	2431	0.00070
Roseovarius	74030	G	1714	450	2164	0.00062
Salipiger	263377	G	1360	719	2079	0.00060
Roseivivax	93682	G	1066	278	1344	0.00039
Caulobacter	75	G	9857	1122	10979	0.00317
Brevundimonas	41275	G	6984	1023	8007	0.00231
Phenylobacterium	20	G	3164	520	3684	0.00106
Burkholderia	32008	G	61530	30338	91868	0.02650
Paraburkholderia	1822464	G	46335	5153	51488	0.01485
Cupriavidus	106589	G	20218	6320	26538	0.00766
Caballeronia	1827195	G	14097	2079	16176	0.00467
Pandoraea	93217	G	7102	1284	8386	0.00242
Ralstonia	48736	G	6069	3679	9748	0.00281
Variovorax	34072	G	17849	6187	24036	0.00693
Hydrogenophaga	47420	G	6706	2953	9659	0.00279
Acidovorax	12916	G	6465	3331	9796	0.00283
Ramlibacter	174951	G	4080	1670	5750	0.00166
Comamonas	283	G	3975	3614	7589	0.00219
Rhodoferax	28065	G	3399	795	4194	0.00121
Schlegelella	215579	G	2183	691	2874	0.00083
Diaphorobacter	238749	G	2123	2322	4445	0.00128
Delftia	80865	G	1944	2049	3993	0.00115
Polaromonas	52972	G	1603	112	1715	0.00049
Kinneretia	683756	G	1538	942	2480	0.00072
Ottowia	219181	G	1126	205	1331	0.00038
Massilia	149698	G	17726	3227	20953	0.00604
Duganella	75654	G	1643	551	2194	0.00063
Herbaspirillum	963	G	3504	660	4164	0.00120
Janthinobacterium	29580	G	3297	702	3999	0.00115
Collimonas	202907	G	1585	184	1769	0.00051
Noviherbaspirillum	1344552	G	1034	180	1214	0.00035
Achromobacter	222	G	13777	5792	19569	0.00565
Bordetella	517	G	9963	3864	13827	0.00399
Pigmentiphaga	152267	G	1320	151	1471	0.00042
Rhizobacter	212743	G	2847	706	3553	0.00103
Sphaerotilus	34102	G	1973	1064	3037	0.00088
Rubrivivax	28067	G	1487	520	2007	0.00058
Methylibium	316612	G	1401	481	1882	0.00054
Thiomonas	32012	G	1317	378	1695	0.00049
Aquincola	391952	G	1174	447	1621	0.00047
Leptothrix	88	G	1089	394	1483	0.00043
Mitsuaria	65047	G	1065	237	1302	0.00038
Nitrosospira	35798	G	4561	213	4774	0.00138
Nitrosomonas	914	G	1291	102	1393	0.00040
Usitatibacter	2803845	G	5480	532	6012	0.00173
Thauera	33057	G	3285	2081	5366	0.00155
Azoarcus	12960	G	2919	961	3880	0.00112
Aromatoleum	551759	G	2785	840	3625	0.00105
Azospira	146937	G	1812	843	2655	0.00077
Chromobacterium	535	G	2850	863	3713	0.00107
Neisseria	482	G	1084	530	1614	0.00047
Lysobacter	68	G	20465	3262	23727	0.00685
Xanthomonas	338	G	9199	3710	12909	0.00372
Stenotrophomonas	40323	G	8988	3973	12961	0.00374
Luteimonas	83614	G	5431	1149	6580	0.00190
Pseudoxanthomonas	83618	G	3793	1762	5555	0.00160
Thermomonas	141948	G	2771	790	3561	0.00103
Rhodanobacter	75309	G	20668	3989	24657	0.00711
Dyella	231454	G	8579	1343	9922	0.00286
Frateuria	70411	G	7720	1813	9533	0.00275
Luteibacter	242605	G	5533	565	6098	0.00176
Dokdonella	323413	G	1524	246	1770	0.00051
Aerosticca	2707020	G	1356	1671	3027	0.00087
Pseudomonas	286	G	57459	20749	78208	0.02256
Azotobacter	352	G	1186	230	1416	0.00041
Marinobacter	2742	G	1489	119	1608	0.00046
Klebsiella	570	G	1533	38067	39600	0.01142
Enterobacter	547	G	1861	3703	5564	0.00161
Serratia	613	G	2581	775	3356	0.00097
Pantoea	53335	G	1662	364	2026	0.00058
Thioalkalivibrio	106633	G	1765	474	2239	0.00065
Spiribacter	1335745	G	1155	151	1306	0.00038
Halomonas	2745	G	6450	1218	7668	0.00221
Aeromonas	642	G	3732	2730	6462	0.00186
Methylococcus	413	G	1350	191	1541	0.00044
Solimonas	413435	G	1177	133	1310	0.00038
Shewanella	22	G	1258	246	1504	0.00043
Microbulbifer	48073	G	1150	79	1229	0.00035
Sulfurifustis	1692042	G	1195	76	1271	0.00037
Vibrio	662	G	1232	202	1434	0.00041
Corallococcus	83461	G	9776	1748	11524	0.00332
Myxococcus	32	G	8617	2010	10627	0.00307
Pyxidicoccus	224458	G	3117	263	3380	0.00098
Archangium	47	G	10991	1319	12310	0.00355
Stigmatella	40	G	2272	270	2542	0.00073
Cystobacter	42	G	1784	445	2229	0.00064
Melittangium	44	G	1323	307	1630	0.00047
Anaeromyxobacter	161492	G	10699	822	11521	0.00332
Vulgatibacter	1524214	G	1214	102	1316	0.00038
Sorangium	39643	G	27514	3164	30678	0.00885
Polyangium	55	G	4108	309	4417	0.00127
Chondromyces	50	G	2061	75	2136	0.00062
Sandaracinus	1055688	G	6946	337	7283	0.00210
Labilithrix	1524217	G	4323	164	4487	0.00129
Haliangium	162027	G	3590	232	3822	0.00110
Geomonas	2651583	G	2013	437	2450	0.00071
Geobacter	28231	G	1767	246	2013	0.00058
Desulfuromonas	890	G	1339	231	1570	0.00045
Desulfovibrio	872	G	1348	243	1591	0.00046
Pseudodesulfovibrio	2035811	G	1292	459	1751	0.00051
Gemmata	113	G	6264	516	6780	0.00196
Urbifossiella	2807415	G	5126	487	5613	0.00162
Frigoriglobus	2774146	G	3395	590	3985	0.00115
Limnoglobus	2731450	G	2842	145	2987	0.00086
Aquisphaera	1511635	G	5346	901	6247	0.00180
Tautonia	2680020	G	4536	382	4918	0.00142
Paludisphaera	1763521	G	4228	897	5125	0.00148
Singulisphaera	466152	G	3722	532	4254	0.00123
Lacipirellula	2691417	G	3733	364	4097	0.00118
Pirellulimonas	2795783	G	1167	177	1344	0.00039
Botrimarina	2795782	G	1063	134	1197	0.00035
Planctomyces	118	G	4554	1210	5764	0.00166
Gimesia	1649453	G	1378	136	1514	0.00044
Caulifigura	2795778	G	1105	118	1223	0.00035
Humisphaera	2807511	G	1515	53	1568	0.00045
Opitutus	178440	G	3138	359	3497	0.00101
Lacunisphaera	1961799	G	1173	193	1366	0.00039
Hymenobacter	89966	G	4478	381	4859	0.00140
Niastella	354354	G	2985	241	3226	0.00093
Alistipes	239759	G	1090	764	1854	0.00054
Mucilaginibacter	423349	G	1615	271	1886	0.00054
Gemmatirosa	1706036	G	10703	976	11679	0.00337
Gemmatimonas	173479	G	4126	114	4240	0.00122
Granulicella	940557	G	2862	310	3172	0.00092
Terriglobus	392733	G	1974	257	2231	0.00064
Candidatus Koribacter	658061	G	1937	69	2006	0.00058
Acidobacterium	33973	G	1834	162	1996	0.00058
Edaphobacter	388463	G	1270	175	1445	0.00042
Paludibaculum	1649475	G	1790	45	1835	0.00053
Luteitalea	2004797	G	8346	468	8814	0.00254
Nitrospira	1234	G	2666	35	2701	0.00078
Fusarium	5506	G	12044	994	13038	0.00376
Trichoderma	5543	G	1734	78	1812	0.00052
Purpureocillium	1052105	G	1275	86	1361	0.00039
Metarhizium	5529	G	1051	165	1216	0.00035
Thermothelomyces	1920207	G	1130	77	1207	0.00035
Thermothielavioides	2609811	G	1074	102	1176	0.00034
Aspergillus	5052	G	1859	152	2011	0.00058
Phytophthora	4783	G	1521	299	1820	0.00053
