name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteria	2	D	24417538	30911	24448449	0.99416
Eukaryota	2759	D	141242	2491	143733	0.00584
