name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Acetobacteraceae	433	F	36057	4422	40479	0.00544
Azospirillaceae	2829815	F	35897	3778	39675	0.00534
Rhodospirillaceae	41295	F	20552	93351	113903	0.01532
Stellaceae	2844601	F	4111	282	4393	0.00059
Elioraeaceae	2690195	F	1959	96	2055	0.00028
Thalassospiraceae	2844866	F	1336	91	1427	0.00019
Rhodobacteraceae	31989	F	43226	6122	49348	0.00664
Roseobacteraceae	2854170	F	30124	3085	33209	0.00447
Caulobacteraceae	76892	F	55121	5061	60182	0.00810
Hyphomonadaceae	69657	F	2539	98	2637	0.00035
Maricaulaceae	2800061	F	2440	242	2682	0.00036
Burkholderiaceae	119060	F	187994	64862	252856	0.03401
Comamonadaceae	80864	F	138381	47911	186292	0.02506
Oxalobacteraceae	75682	F	62301	8069	70370	0.00947
Alcaligenaceae	506	F	48978	61018	109996	0.01480
Zoogloeaceae	2008794	F	16282	6957	23239	0.00313
Rhodocyclaceae	75787	F	12114	4061	16175	0.00218
Azonexaceae	2008795	F	4283	487	4770	0.00064
Usitatibacteraceae	2803844	F	11377	947	12324	0.00166
Sterolibacteriaceae	2008793	F	5154	1505	6659	0.00090
Nitrosomonadaceae	206379	F	3919	193	4112	0.00055
Gallionellaceae	90627	F	2916	351	3267	0.00044
Thiobacillaceae	2008790	F	2640	812	3452	0.00046
Sulfuricellaceae	2772226	F	2420	318	2738	0.00037
Methylophilaceae	32011	F	1436	123	1559	0.00021
Chromobacteriaceae	1499392	F	14683	3004	17687	0.00238
Neisseriaceae	481	F	6198	1330	7528	0.00101
Xanthomonadaceae	32033	F	121555	24607	146162	0.01966
Rhodanobacteraceae	1775411	F	31613	5244	36857	0.00496
Pseudomonadaceae	135621	F	121697	35800	157497	0.02119
Marinobacteraceae	2887365	F	3030	273	3303	0.00044
Enterobacteriaceae	543	F	19264	65252	84516	0.01137
Yersiniaceae	1903411	F	7585	2343	9928	0.00134
Erwiniaceae	1903409	F	5829	1142	6971	0.00094
Pectobacteriaceae	1903410	F	3664	551	4215	0.00057
Hafniaceae	1903412	F	1073	411	1484	0.00020
Ectothiorhodospiraceae	72276	F	11197	1114	12311	0.00166
Chromatiaceae	1046	F	8275	638	8913	0.00120
Wenzhouxiangellaceae	1676141	F	1298	1061	2359	0.00032
Halomonadaceae	28256	F	18296	2287	20583	0.00277
Alcanivoracaceae	224372	F	1862	842	2704	0.00036
Oceanospirillaceae	135620	F	1306	152	1458	0.00020
Aeromonadaceae	84642	F	9145	6741	15886	0.00214
Methylococcaceae	403	F	8156	384	8540	0.00115
Shewanellaceae	267890	F	2666	522	3188	0.00043
Alteromonadaceae	72275	F	1187	199	1386	0.00019
Microbulbiferaceae	1706373	F	2358	148	2506	0.00034
Cellvibrionaceae	1706371	F	1266	45	1311	0.00018
Halieaceae	1706372	F	1121	116	1237	0.00017
Sinobacteraceae	568386	F	3540	476	4016	0.00054
Steroidobacteraceae	2689614	F	1692	495	2187	0.00029
Acidiferrobacteraceae	1692041	F	4834	244	5078	0.00068
Vibrionaceae	641	F	3179	540	3719	0.00050
Moraxellaceae	468	F	1785	685	2470	0.00033
Legionellaceae	444	F	1069	74	1143	0.00015
Immundisolibacteraceae	1934946	F	1336	1572	2908	0.00039
Polyangiaceae	49	F	73638	5501	79139	0.01065
Sandaracinaceae	1055686	F	18737	952	19689	0.00265
Labilitrichaceae	1524216	F	10845	440	11285	0.00152
Myxococcaceae	31	F	34674	22826	57500	0.00773
Archangiaceae	39	F	29338	1271	30609	0.00412
Anaeromyxobacteraceae	1524215	F	27647	1939	29586	0.00398
Vulgatibacteraceae	1524213	F	3737	275	4012	0.00054
Kofleriaceae	224464	F	7187	362	7549	0.00102
Geobacteraceae	213422	F	11582	1148	12730	0.00171
Desulfuromonadaceae	213421	F	3602	545	4147	0.00056
Desulfovibrionaceae	194924	F	10959	974	11933	0.00161
Desulfobacteraceae	213119	F	2646	239	2885	0.00039
Desulfobulbaceae	213121	F	1133	149	1282	0.00017
Bradymonadaceae	1779135	F	3234	410	3644	0.00049
Acidithiobacillaceae	225058	F	1044	119	1163	0.00016
Gemmataceae	1914233	F	38840	1371	40211	0.00541
Pirellulaceae	2691357	F	12292	524	12816	0.00172
Lacipirellulaceae	2691359	F	11502	566	12068	0.00162
Isosphaeraceae	1763524	F	22164	2366	24530	0.00330
Planctomycetaceae	126	F	20465	1718	22183	0.00298
Tepidisphaeraceae	1771355	F	3888	110	3998	0.00054
Phycisphaeraceae	666507	F	2551	167	2718	0.00037
Opitutaceae	134623	F	17667	969	18636	0.00251
Verrucomicrobiaceae	203557	F	5563	281	5844	0.00079
