name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptomyces collinus	42684	S	8308	5583	13891	0.00131
Streptomyces bingchenggensis	379067	S	8269	1539	9808	0.00092
Streptomyces griseochromogenes	68214	S	8041	2348	10389	0.00098
Streptomyces lincolnensis	1915	S	7993	2440	10433	0.00098
Streptomyces formicae	1616117	S	7792	2627	10419	0.00098
Streptomyces seoulensis	73044	S	7528	2901	10429	0.00098
Streptomyces buecherae	2763006	S	6589	1607	8196	0.00077
Streptomyces cyaneochromogenes	2496836	S	6556	2049	8605	0.00081
Streptomyces tsukubensis	83656	S	6439	1447	7886	0.00074
Streptomyces cattleya	29303	S	6387	1755	8142	0.00077
Streptomyces griseoviridis	45398	S	6343	2090	8433	0.00079
Streptomyces spectabilis	68270	S	6329	2198	8527	0.00080
Streptomyces avermitilis	33903	S	6182	1844	8026	0.00075
Streptomyces davaonensis	348043	S	6163	1810	7973	0.00075
Streptomyces xanthii	2768069	S	6149	1852	8001	0.00075
Streptomyces ferrugineus	1413221	S	6106	2074	8180	0.00077
Streptomyces actuosus	1885	S	6023	2628	8651	0.00081
Streptomyces dengpaensis	2049881	S	5998	1728	7726	0.00073
Streptomyces capitiformicae	2014920	S	5721	964	6685	0.00063
Streptomyces broussonetiae	2686304	S	5624	1784	7408	0.00070
Streptomyces roseirectus	2768066	S	5480	1366	6846	0.00064
Streptomyces fodineus	1904616	S	5249	1986	7235	0.00068
Streptomyces antibioticus	1890	S	5247	1934	7181	0.00068
Streptomyces incarnatus	665007	S	5220	1653	6873	0.00065
Streptomyces rimosus	1927	S	5014	16724	21738	0.00204
Streptomyces calvus	67282	S	4972	2018	6990	0.00066
Streptomyces galilaeus	33899	S	4819	1681	6500	0.00061
Streptomyces roseochromogenus	285450	S	4760	1591	6351	0.00060
Streptomyces nigra	1827580	S	4759	1921	6680	0.00063
Streptomyces xinghaiensis	1038928	S	4632	1348	5980	0.00056
Streptomyces alboflavus	67267	S	4618	1325	5943	0.00056
Streptomyces ambofaciens	1889	S	4586	2801	7387	0.00069
Streptomyces dangxiongensis	1442032	S	4572	1651	6223	0.00059
Streptomyces nodosus	40318	S	4512	1160	5672	0.00053
Streptomyces paludis	2282738	S	4502	972	5474	0.00051
Streptomyces aureoverticillatus	66871	S	4497	1258	5755	0.00054
Streptomyces phaeolivaceus	2653200	S	4492	1355	5847	0.00055
Streptomyces lunaelactis	1535768	S	4489	938	5427	0.00051
Streptomyces prasinus	67345	S	4438	1465	5903	0.00056
Streptomyces liangshanensis	2717324	S	4404	1099	5503	0.00052
Streptomyces vietnamensis	362257	S	4396	1524	5920	0.00056
Streptomyces genisteinicus	2768068	S	4369	1351	5720	0.00054
Streptomyces albulus	68570	S	4359	1354	5713	0.00054
Streptomyces glaucescens	1907	S	4279	1904	6183	0.00058
Streptomyces pactum	68249	S	4265	1830	6095	0.00057
Streptomyces griseocarneus	51201	S	4205	1445	5650	0.00053
Streptomyces parvulus	146923	S	4201	1953	6154	0.00058
Streptomyces olivoreticuli	68246	S	4196	1169	5365	0.00050
Streptomyces rectiverticillatus	173860	S	4168	1314	5482	0.00052
Streptomyces clavuligerus	1901	S	4161	995	5156	0.00048
Streptomyces cyanogenus	80860	S	4157	1983	6140	0.00058
Streptomyces vinaceus	1960	S	4150	1531	5681	0.00053
Streptomyces atratus	1893	S	4130	839	4969	0.00047
Streptomyces globosus	68209	S	4091	1481	5572	0.00052
Streptomyces viridosporus	67581	S	4054	1691	5745	0.00054
Streptomyces fagopyri	2662397	S	3976	1476	5452	0.00051
Streptomyces luteoverticillatus	66425	S	3887	1265	5152	0.00048
Streptomyces chromofuscus	42881	S	3832	1536	5368	0.00050
Streptomyces ficellus	1977088	S	3823	1361	5184	0.00049
Streptomyces katrae	68223	S	3813	1451	5264	0.00050
Streptomyces tendae	1932	S	3794	1637	5431	0.00051
Streptomyces pratensis	1169025	S	3772	952	4724	0.00044
Streptomyces lavendulae	1914	S	3765	1341	5106	0.00048
Streptomyces pluripotens	1355015	S	3754	879	4633	0.00044
Streptomyces hundungensis	1077946	S	3746	1188	4934	0.00046
Streptomyces gilvosporeus	553510	S	3708	1203	4911	0.00046
Streptomyces kanamyceticus	1967	S	3689	1381	5070	0.00048
Streptomyces deccanensis	424188	S	3661	1724	5385	0.00051
Streptomyces peucetius	1950	S	3629	996	4625	0.00043
Streptomyces inhibens	2293571	S	3629	1155	4784	0.00045
Streptomyces exfoliatus	1905	S	3620	1264	4884	0.00046
Streptomyces harbinensis	1176198	S	3542	922	4464	0.00042
Streptomyces subrutilus	36818	S	3494	1318	4812	0.00045
Streptomyces coeruleorubidus	116188	S	3348	1799	5147	0.00048
Streptomyces pristinaespiralis	38300	S	3315	1398	4713	0.00044
Streptomyces angustmyceticus	285578	S	3308	1413	4721	0.00044
Streptomyces hawaiiensis	67305	S	3163	1533	4696	0.00044
Streptomyces nitrosporeus	28894	S	3060	870	3930	0.00037
Streptomyces tuirus	68278	S	3047	1670	4717	0.00044
Streptomyces finlayi	67296	S	3020	694	3714	0.00035
Streptomyces tirandamycinicus	2174846	S	3009	1025	4034	0.00038
Streptomyces mobaraensis	35621	S	2949	144944	147893	0.01391
Streptomyces gardneri	66892	S	2932	1307	4239	0.00040
Streptomyces huasconensis	1854574	S	2855	1200	4055	0.00038
Streptomyces spongiicola	1690221	S	2793	1202	3995	0.00038
Streptomyces qinzhouensis	2599401	S	2676	660	3336	0.00031
Streptomyces rutgersensis	53451	S	2670	1362	4032	0.00038
Streptomyces nojiriensis	66374	S	2668	1253	3921	0.00037
Streptomyces gobiensis	2875706	S	2628	478	3106	0.00029
Streptomyces leeuwenhoekii	1437453	S	2126	1677	3803	0.00036
Streptomyces cyaneogriseus	68192	S	2077	1817	3894	0.00037
Streptomyces auratus	114687	S	2059	1581	3640	0.00034
Streptomyces platensis	58346	S	1885	1664	3549	0.00033
Streptomyces coelicolor	1902	S	1286	17992	19278	0.00181
Streptomyces decoyicus	249567	S	1697	1084	2781	0.00026
Streptomyces antimycoticus	68175	S	1681	2124	3805	0.00036
Streptomyces lydicamycinicus	1546107	S	1460	1011	2471	0.00023
Streptomyces xiamenensis	408015	S	1167	1185	2352	0.00022
Streptomyces olivaceus	47716	S	1045	4793	5838	0.00055
Kitasatospora sp. MMS16-BH015	2018025	S	8324	2671	10995	0.00103
Kitasatospora sp. NA04385	2742135	S	7333	4018	11351	0.00107
Kitasatospora setae	2066	S	6797	3560	10357	0.00097
Kitasatospora aureofaciens	1894	S	5828	2315	8143	0.00077
Kitasatospora albolonga	68173	S	1443	1145	2588	0.00024
Yinghuangia sp. ASG 101	2896848	S	15918	2443	18361	0.00173
Streptacidiphilus sp. P02-A3a	2704468	S	5359	1570	6929	0.00065
Streptacidiphilus sp. PB12-B1b	2705012	S	4685	1767	6452	0.00061
Streptacidiphilus bronchialis	2126346	S	4397	1350	5747	0.00054
Microbacterium sp. No. 7	1714373	S	3429	1507	4936	0.00046
Microbacterium sp. 4R-513	2567934	S	2739	560	3299	0.00031
Microbacterium sp. JZ31	1906274	S	2400	703	3103	0.00029
Microbacterium sp. 10M-3C3	2483401	S	2348	1434	3782	0.00036
Microbacterium sp. SSW1-51	2851650	S	2042	853	2895	0.00027
Microbacterium sp. BH-3-3-3	1906742	S	1962	517	2479	0.00023
Microbacterium sp. YJN-G	2763257	S	1864	794	2658	0.00025
Microbacterium sp. SSW1-36	2851648	S	1798	586	2384	0.00022
Microbacterium sp. ABRD_28	2268461	S	1678	249	1927	0.00018
Microbacterium sp. H1-D42	2925844	S	1661	345	2006	0.00019
Microbacterium sp. XT11	367477	S	1656	436	2092	0.00020
Microbacterium sp. Y-01	2048898	S	1635	1122	2757	0.00026
Microbacterium sp. cx-55	2875948	S	1549	245	1794	0.00017
Microbacterium sp. PM5	2014534	S	1527	320	1847	0.00017
Microbacterium sp. A18JL241	2782166	S	1489	458	1947	0.00018
Microbacterium sp. NIBRBAC000506063	2734618	S	1485	601	2086	0.00020
Microbacterium sp. LKL04	912630	S	1413	371	1784	0.00017
Microbacterium sp. CBA3102	2603598	S	1280	607	1887	0.00018
Microbacterium sp. 1S1	2606451	S	1257	1284	2541	0.00024
Microbacterium sp. TPU 3598	1938334	S	1253	673	1926	0.00018
Microbacterium sp. Nx66	2766784	S	1005	1526	2531	0.00024
Microbacterium foliorum	104336	S	4069	895	4964	0.00047
Microbacterium hominis	162426	S	3170	11849	15019	0.00141
Microbacterium oleivorans	273677	S	3073	576	3649	0.00034
Microbacterium cremeum	2782169	S	2884	578	3462	0.00033
Microbacterium atlanticum	2782168	S	2630	549	3179	0.00030
Microbacterium resistens	156977	S	2377	412	2789	0.00026
Microbacterium lemovicicum	1072463	S	2310	493	2803	0.00026
Microbacterium sediminis	904291	S	2184	933	3117	0.00029
Microbacterium testaceum	2033	S	2112	368	2480	0.00023
Microbacterium oryzae	743009	S	2020	558	2578	0.00024
Microbacterium pygmaeum	370764	S	1884	220	2104	0.00020
Microbacterium wangchenii	2541726	S	1818	423	2241	0.00021
Microbacterium aurum	36805	S	1810	546	2356	0.00022
Microbacterium oxydans	82380	S	1767	1707	3474	0.00033
Microbacterium caowuchunii	2614638	S	1733	308	2041	0.00019
Microbacterium chocolatum	84292	S	1637	343	1980	0.00019
Microbacterium lushaniae	2614639	S	1630	389	2019	0.00019
Microbacterium luteum	2782167	S	1628	634	2262	0.00021
Microbacterium protaetiae	2509458	S	1607	325	1932	0.00018
Microbacterium esteraromaticum	57043	S	1561	346	1907	0.00018
Microbacterium hydrocarbonoxydans	273678	S	1345	254	1599	0.00015
Microbacterium schleiferi	69362	S	1117	357	1474	0.00014
Agromyces sp. H17E-10	2932244	S	3978	1221	5199	0.00049
Agromyces sp. LHK192	2498704	S	3142	853	3995	0.00038
Agromyces sp. CFWR-12	2929802	S	2401	1277	3678	0.00035
Agromyces flavus	589382	S	3412	1007	4419	0.00042
Agromyces soli	659012	S	3216	1097	4313	0.00041
Agromyces aureus	453304	S	3138	837	3975	0.00037
Agromyces protaetiae	2509455	S	2616	707	3323	0.00031
Agromyces marinus	1389020	S	2326	795	3121	0.00029
Agromyces archimandritae	2781962	S	2216	601	2817	0.00026
Agromyces intestinalis	2592652	S	2116	1067	3183	0.00030
Agromyces badenianii	2080742	S	1959	603	2562	0.00024
Agromyces laixinhei	2585717	S	1828	394	2222	0.00021
Leifsonia sp. 21MFCrub1.1	1798223	S	4999	5407	10406	0.00098
Leifsonia sp. ZF2019	2781978	S	3926	1025	4951	0.00047
Leifsonia sp. PS1209	2724914	S	3621	950	4571	0.00043
Leifsonia shinshuensis	150026	S	6396	1772	8168	0.00077
Leifsonia xyli	1575	S	2275	303	2578	0.00024
Curtobacterium sp. BH-2-1-1	1905847	S	3112	1588	4700	0.00044
Curtobacterium sp. L6-1	2841594	S	1896	781	2677	0.00025
Curtobacterium sp. YC1	2795488	S	1464	959	2423	0.00023
Curtobacterium sp. MR_MD2014	1561023	S	1455	1438	2893	0.00027
Curtobacterium sp. TC1	2862880	S	1430	1807	3237	0.00030
Curtobacterium sp. 24E2	2804758	S	1377	1850	3227	0.00030
Curtobacterium flaccumfaciens	2035	S	3341	1545	4886	0.00046
Curtobacterium luteum	33881	S	1980	690	2670	0.00025
Rathayibacter sp. VKM Ac-2759	2609252	S	3208	1182	4390	0.00041
Rathayibacter sp. VKM Ac-2760	2609253	S	2447	1490	3937	0.00037
Rathayibacter sp. VKM Ac-2804	2609257	S	1763	1538	3301	0.00031
Rathayibacter sp. VKM Ac-2801	2609255	S	1043	1940	2983	0.00028
Rathayibacter festucae	110937	S	2614	2875	5489	0.00052
Rathayibacter tanaceti	1671680	S	1550	394	1944	0.00018
Clavibacter michiganensis	28447	S	10985	9604	20589	0.00194
Clavibacter zhangzhiyongii	2768071	S	1380	691	2071	0.00019
Leucobacter sp. H25R-14	2932245	S	1812	1501	3313	0.00031
Leucobacter sp. NB 10	2873270	S	1621	839	2460	0.00023
Leucobacter sp. Psy1	2875729	S	1259	361	1620	0.00015
Leucobacter sp. CX169	2813744	S	1061	426	1487	0.00014
Leucobacter muris	1935379	S	1861	676	2537	0.00024
Leucobacter triazinivorans	1784719	S	1713	1037	2750	0.00026
Agrococcus sp. SGAir0287	2070347	S	2763	817	3580	0.00034
Agrococcus sp. Marseille-Q4369	2810513	S	2533	866	3399	0.00032
Agrococcus sp. SCSIO52902	2933290	S	2436	1157	3593	0.00034
Agrococcus jejuensis	399736	S	3123	963	4086	0.00038
Agrococcus carbonis	684552	S	2593	1150	3743	0.00035
Protaetiibacter sp. SSC-01	2759943	S	2503	909	3412	0.00032
Protaetiibacter intestinalis	2419774	S	2444	862	3306	0.00031
Protaetiibacter larvae	2592654	S	1824	569	2393	0.00023
Salinibacterium sp. ZJ450	2708338	S	1555	247	1802	0.00017
Salinibacterium sp. ZJ70	2708084	S	1548	401	1949	0.00018
Salinibacterium sp. dk2585	2603292	S	1123	203	1326	0.00012
Cryobacterium sp. LW097	1978566	S	1358	395	1753	0.00016
Cryobacterium soli	2220095	S	1125	1236	2361	0.00022
Frondihabitans sp. PAMC 28766	1795630	S	2475	329	2804	0.00026
Frondihabitans sp. 762G35	1446794	S	2096	439	2535	0.00024
Microterricola viridarii	412690	S	3878	945	4823	0.00045
Microcella flavibacter	1804990	S	2211	1024	3235	0.00030
Microcella alkaliphila	279828	S	1383	234	1617	0.00015
Cnuibacter physcomitrellae	1619308	S	2859	608	3467	0.00033
Herbiconiux sp. SALV-R1	2735133	S	2852	563	3415	0.00032
Gryllotalpicola protaetiae	2419771	S	2715	517	3232	0.00030
Frigoribacterium sp. NBH87	2596916	S	2710	784	3494	0.00033
Subtercola sp. AK-R2A1-2	2895559	S	1512	135	1647	0.00015
Humibacter sp. WJ7-1	2599293	S	2141	457	2598	0.00024
Amnibacterium sp. L3-i23	2905871	S	2102	494	2596	0.00024
Gulosibacter sediminis	1729695	S	1678	459	2137	0.00020
Marisediminicola antarctica	674079	S	1533	188	1721	0.00016
Agreia sp. COWG	2773266	S	1346	163	1509	0.00014
Diaminobutyricimonas sp. LJ205	2683590	S	1309	241	1550	0.00015
Glaciihabitans sp. INWT7	2596912	S	1266	99	1365	0.00013
Arthrobacter sp. NicSoilC5	2831000	S	21010	9254	30264	0.00285
Arthrobacter sp. FW305-BF8	2879617	S	7805	2071	9876	0.00093
Arthrobacter sp. QXT-31	1357915	S	6194	1703	7897	0.00074
Arthrobacter sp. NicSoilB11	2830999	S	2855	7816	10671	0.00100
Arthrobacter sp. StoSoilB19	2830994	S	2833	8912	11745	0.00110
Arthrobacter sp. PM3	2017685	S	2773	381	3154	0.00030
Arthrobacter sp. NicSoilB8	2830998	S	2658	661	3319	0.00031
Arthrobacter sp. KBS0702	2578107	S	2600	982	3582	0.00034
Arthrobacter sp. UKPF54-2	2600159	S	2518	1006	3524	0.00033
Arthrobacter sp. 24S4-2	2575374	S	2153	459	2612	0.00025
Arthrobacter sp. FW306-06-A	2879621	S	2148	5217	7365	0.00069
Arthrobacter sp. PGP41	2079227	S	2063	584	2647	0.00025
Arthrobacter sp. NicSoilB4	2830997	S	2057	617	2674	0.00025
Arthrobacter sp. PAMC25564	2565366	S	2055	543	2598	0.00024
Arthrobacter sp. U41	1849032	S	2044	542	2586	0.00024
Arthrobacter sp. FB24	290399	S	2044	551	2595	0.00024
Arthrobacter sp. NtRootA1	2830983	S	1853	473	2326	0.00022
Arthrobacter sp. QL17	2895818	S	1814	523	2337	0.00022
Arthrobacter sp. FW306-2-2C-D06B	2879618	S	1618	315	1933	0.00018
Arthrobacter sp. PAMC25284	2861279	S	1413	361	1774	0.00017
Arthrobacter sp. FW306-07-I	2879622	S	1361	5236	6597	0.00062
Arthrobacter sp. ERGS1:01	1704044	S	1347	320	1667	0.00016
Arthrobacter sp. FW306-05-C	2879620	S	1266	4564	5830	0.00055
Arthrobacter sp. Helios	2828862	S	1027	195	1222	0.00011
Arthrobacter agilis	37921	S	2893	527	3420	0.00032
Arthrobacter crystallopoietes	37928	S	2114	428	2542	0.00024
Arthrobacter woluwensis	156980	S	1544	374	1918	0.00018
Arthrobacter dokdonellae	2211210	S	1321	285	1606	0.00015
Arthrobacter sulfonylureivorans	2486855	S	1253	225	1478	0.00014
Pseudarthrobacter sp. NIBRBAC000502771	2590774	S	1735	5236	6971	0.00066
Pseudarthrobacter sp. NIBRBAC000502770	2590785	S	1679	4409	6088	0.00057
Pseudarthrobacter sp. BIM B-2242	2772401	S	1511	374	1885	0.00018
Pseudarthrobacter sp. L1SW	2851598	S	1428	565	1993	0.00019
Pseudarthrobacter chlorophenolicus	85085	S	1748	853	2601	0.00024
Pseudarthrobacter equi	728066	S	1547	827	2374	0.00022
Pseudarthrobacter phenanthrenivorans	361575	S	1540	702	2242	0.00021
Pseudarthrobacter psychrotolerans	2697569	S	1006	640	1646	0.00015
Sinomonas atrocyanea	37927	S	10840	3128	13968	0.00131
Sinomonas sp. R1AF57	2020377	S	3460	692	4152	0.00039
Kocuria rosea	1275	S	2606	822	3428	0.00032
Kocuria flava	446860	S	2352	1085	3437	0.00032
Kocuria turfanensis	388357	S	2185	768	2953	0.00028
Kocuria palustris	71999	S	1436	509	1945	0.00018
Kocuria rhizophila	72000	S	1133	2152	3285	0.00031
Micrococcus luteus	1270	S	3285	5626	8911	0.00084
Micrococcus sp. KD337-16	2856555	S	1273	683	1956	0.00018
Paenarthrobacter ureafaciens	37931	S	1044	2260	3304	0.00031
Rothia kristinae	37923	S	1625	867	2492	0.00023
Citricoccus sp. SGAir0253	2567881	S	2198	533	2731	0.00026
Cellulomonas sp. Y8	2591145	S	5175	2188	7363	0.00069
Cellulomonas sp. H30R-01	2704467	S	4438	1704	6142	0.00058
Cellulomonas sp. JZ18	2654191	S	3730	1567	5297	0.00050
Cellulomonas sp. C5510	2871170	S	3551	1397	4948	0.00047
Cellulomonas sp. zg-ZUI188	2819978	S	3390	927	4317	0.00041
Cellulomonas sp. zg-ZUI222	2816956	S	3032	1125	4157	0.00039
Cellulomonas sp. zg-ZUI157	2819979	S	2984	1013	3997	0.00038
Cellulomonas sp. EW123	2608402	S	2876	1654	4530	0.00043
Cellulomonas sp. PSBB021	2003551	S	2613	2013	4626	0.00044
Cellulomonas fimi	1708	S	3956	3236	7192	0.00068
Cellulomonas iranensis	76862	S	3468	1586	5054	0.00048
Cellulomonas shaoxiangyii	2566013	S	3452	1403	4855	0.00046
Cellulomonas flavigena	1711	S	3119	1154	4273	0.00040
Cellulomonas gilvus	11	S	2760	1177	3937	0.00037
Cellulomonas taurus	2729175	S	2187	689	2876	0.00027
Actinotalea sp. JY-7876	2758442	S	3562	1243	4805	0.00045
Oerskovia sp. KBS0722	1179673	S	2893	902	3795	0.00036
Pseudactinotalea sp. HY158	2654547	S	2390	339	2729	0.00026
Paraoerskovia marina	545619	S	1924	489	2413	0.00023
Janibacter melonis	262209	S	4943	1694	6637	0.00062
Janibacter limosus	53458	S	3041	846	3887	0.00037
Janibacter indicus	857417	S	1606	3852	5458	0.00051
Phycicoccus sp. HDW14	2714941	S	7114	2372	9486	0.00089
Phycicoccus endophyticus	1690220	S	5030	1492	6522	0.00061
Intrasporangium calvum	53358	S	11695	2915	14610	0.00137
Pedococcus dokdonensis	443156	S	9375	2856	12231	0.00115
Tetrasphaera sp. HKS02	1813880	S	7456	2015	9471	0.00089
Arsenicicoccus sp. oral taxon 190	1658671	S	4130	1551	5681	0.00053
Cellulosimicrobium cellulans	1710	S	6576	8731	15307	0.00144
Cellulosimicrobium sp. BI34T	2587808	S	2777	1650	4427	0.00042
Xylanimonas protaetiae	2509457	S	3110	1336	4446	0.00042
Xylanimonas cellulosilytica	186189	S	2743	958	3701	0.00035
Xylanimonas allomyrinae	2509459	S	2531	783	3314	0.00031
Isoptericola variabilis	139208	S	3435	1752	5187	0.00049
Isoptericola dokdonensis	372663	S	3201	1213	4414	0.00042
