name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Acetobacteraceae	433	F	53926	4933	58859	0.00659
Azospirillaceae	2829815	F	47823	3974	51797	0.00580
Rhodospirillaceae	41295	F	29406	98008	127414	0.01426
Stellaceae	2844601	F	5381	295	5676	0.00064
Elioraeaceae	2690195	F	2620	102	2722	0.00030
Thalassospiraceae	2844866	F	1690	90	1780	0.00020
Rhodobacteraceae	31989	F	54945	5990	60935	0.00682
Roseobacteraceae	2854170	F	38447	3530	41977	0.00470
Caulobacteraceae	76892	F	66067	4913	70980	0.00795
Maricaulaceae	2800061	F	3112	244	3356	0.00038
Hyphomonadaceae	69657	F	2705	86	2791	0.00031
Burkholderiaceae	119060	F	251950	84185	336135	0.03763
Comamonadaceae	80864	F	157896	46107	204003	0.02284
Oxalobacteraceae	75682	F	91151	9576	100727	0.01127
Alcaligenaceae	506	F	60668	66844	127512	0.01427
Sutterellaceae	995019	F	1183	80	1263	0.00014
Usitatibacteraceae	2803844	F	17541	1132	18673	0.00209
Nitrosomonadaceae	206379	F	14374	439	14813	0.00166
Sterolibacteriaceae	2008793	F	5714	1289	7003	0.00078
Gallionellaceae	90627	F	3414	331	3745	0.00042
Thiobacillaceae	2008790	F	3036	710	3746	0.00042
Sulfuricellaceae	2772226	F	2831	295	3126	0.00035
Methylophilaceae	32011	F	1715	113	1828	0.00020
Zoogloeaceae	2008794	F	18892	6264	25156	0.00282
Rhodocyclaceae	75787	F	13953	3582	17535	0.00196
Azonexaceae	2008795	F	5445	489	5934	0.00066
Chromobacteriaceae	1499392	F	18712	3016	21728	0.00243
Neisseriaceae	481	F	7776	1222	8998	0.00101
Casimicrobiaceae	2705999	F	1121	467	1588	0.00018
Xanthomonadaceae	32033	F	130014	21524	151538	0.01696
Rhodanobacteraceae	1775411	F	57637	7195	64832	0.00726
Pseudomonadaceae	135621	F	160503	40682	201185	0.02252
Marinobacteraceae	2887365	F	3784	251	4035	0.00045
Enterobacteriaceae	543	F	26400	76496	102896	0.01152
Yersiniaceae	1903411	F	10411	4643	15054	0.00169
Erwiniaceae	1903409	F	8031	1142	9173	0.00103
Pectobacteriaceae	1903410	F	5044	530	5574	0.00062
Hafniaceae	1903412	F	1505	554	2059	0.00023
Morganellaceae	1903414	F	1331	594	1925	0.00022
Ectothiorhodospiraceae	72276	F	13377	1030	14407	0.00161
Chromatiaceae	1046	F	10175	600	10775	0.00121
Wenzhouxiangellaceae	1676141	F	1510	1302	2812	0.00031
Halomonadaceae	28256	F	23188	2215	25403	0.00284
Alcanivoracaceae	224372	F	2504	884	3388	0.00038
Oceanospirillaceae	135620	F	1747	157	1904	0.00021
Aeromonadaceae	84642	F	11561	6495	18056	0.00202
Methylococcaceae	403	F	10582	375	10957	0.00123
Shewanellaceae	267890	F	3333	405	3738	0.00042
Alteromonadaceae	72275	F	1507	301	1808	0.00020
Pseudoalteromonadaceae	267888	F	1123	114	1237	0.00014
Microbulbiferaceae	1706373	F	2999	136	3135	0.00035
Halieaceae	1706372	F	1339	99	1438	0.00016
Cellvibrionaceae	1706371	F	1300	35	1335	0.00015
Acidiferrobacteraceae	1692041	F	5074	188	5262	0.00059
Sinobacteraceae	568386	F	3694	381	4075	0.00046
Steroidobacteraceae	2689614	F	1251	266	1517	0.00017
Vibrionaceae	641	F	4279	1568	5847	0.00065
Moraxellaceae	468	F	2400	586	2986	0.00033
Legionellaceae	444	F	1180	57	1237	0.00014
Immundisolibacteraceae	1934946	F	1425	207	1632	0.00018
Salinisphaeraceae	742031	F	1031	33	1064	0.00012
Polyangiaceae	49	F	72886	5288	78174	0.00875
Sandaracinaceae	1055686	F	15711	748	16459	0.00184
Labilitrichaceae	1524216	F	10585	421	11006	0.00123
Myxococcaceae	31	F	36318	3923	40241	0.00450
Anaeromyxobacteraceae	1524215	F	29027	2060	31087	0.00348
Archangiaceae	39	F	26986	2677	29663	0.00332
Vulgatibacteraceae	1524213	F	3566	273	3839	0.00043
Kofleriaceae	224464	F	7475	361	7836	0.00088
Geobacteraceae	213422	F	14501	1253	15754	0.00176
Desulfuromonadaceae	213421	F	4394	577	4971	0.00056
Desulfovibrionaceae	194924	F	14275	1182	15457	0.00173
Desulfobacteraceae	213119	F	3410	308	3718	0.00042
Desulfobulbaceae	213121	F	1387	165	1552	0.00017
Bradymonadaceae	1779135	F	3758	455	4213	0.00047
Desulfarculaceae	453228	F	1125	598	1723	0.00019
Syntrophobacteraceae	213465	F	1067	243	1310	0.00015
Acidithiobacillaceae	225058	F	1382	108	1490	0.00017
Gemmataceae	1914233	F	73165	1912	75077	0.00840
Isosphaeraceae	1763524	F	58939	4999	63938	0.00716
Planctomycetaceae	126	F	30354	3097	33451	0.00374
Pirellulaceae	2691357	F	15759	578	16337	0.00183
Lacipirellulaceae	2691359	F	13266	567	13833	0.00155
Tepidisphaeraceae	1771355	F	5351	122	5473	0.00061
Phycisphaeraceae	666507	F	3381	178	3559	0.00040
Opitutaceae	134623	F	12808	546	13354	0.00149
Verrucomicrobiaceae	203557	F	5830	281	6111	0.00068
Hymenobacteraceae	1853232	F	15322	518	15840	0.00177
Cytophagaceae	89373	F	2904	111	3015	0.00034
Spirosomaceae	2896860	F	2080	88	2168	0.00024
Fulvivirgaceae	2762286	F	1040	24	1064	0.00012
Chitinophagaceae	563835	F	18097	147	18244	0.00204
Sphingobacteriaceae	84566	F	10485	716	11201	0.00125
Rikenellaceae	171550	F	3091	688	3779	0.00042
Prevotellaceae	171552	F	1298	126	1424	0.00016
Bacteroidaceae	815	F	1211	339	1550	0.00017
Flavobacteriaceae	49546	F	5438	291	5729	0.00064
Weeksellaceae	2762318	F	2048	393	2441	0.00027
Rhodothermaceae	563843	F	5850	228	6078	0.00068
Chlorobiaceae	191412	F	2456	267	2723	0.00030
Gemmatimonadaceae	219687	F	37232	1680	38912	0.00436
Acidobacteriaceae	204434	F	39769	746	40515	0.00454
Bryobacteraceae	1962910	F	5854	143	5997	0.00067
Vicinamibacteraceae	2211325	F	17545	3218	20763	0.00232
Acanthopleuribacteraceae	533207	F	1222	21	1243	0.00014
Nitrospiraceae	189779	F	7843	93	7936	0.00089
Synergistaceae	649777	F	2111	559	2670	0.00030
Nectriaceae	110618	F	18243	1071	19314	0.00216
Hypocreaceae	5129	F	4101	219	4320	0.00048
Cordycipitaceae	474943	F	3536	144	3680	0.00041
Clavicipitaceae	34397	F	3477	402	3879	0.00043
Ophiocordycipitaceae	474942	F	2210	147	2357	0.00026
Glomerellaceae	681950	F	1377	323	1700	0.00019
Chaetomiaceae	35718	F	2993	105	3098	0.00035
Pyriculariaceae	2528436	F	1586	15	1601	0.00018
Aspergillaceae	1131492	F	5167	301	5468	0.00061
Ustilaginaceae	5268	F	2535	65	2600	0.00029
Peronosporaceae	4777	F	4902	733	5635	0.00063
