name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Immundisolibacteraceae	1934946	F	1707	310	2017	0.00016
Salinisphaeraceae	742031	F	1344	55	1399	0.00011
Pasteurellaceae	712	F	1197	1322	2519	0.00020
Cardiobacteriaceae	868	F	838	108	946	0.00008
Kangiellaceae	1920240	F	166	11	177	0.00001
Myxococcaceae	31	F	25018	20226	45244	0.00362
Anaeromyxobacteraceae	1524215	F	22800	1520	24320	0.00194
Archangiaceae	39	F	20560	817	21377	0.00171
Vulgatibacteraceae	1524213	F	2479	168	2647	0.00021
Polyangiaceae	49	F	43829	2815	46644	0.00373
Sandaracinaceae	1055686	F	10934	532	11466	0.00092
Labilitrichaceae	1524216	F	7083	277	7360	0.00059
Kofleriaceae	224464	F	5631	248	5879	0.00047
Geobacteraceae	213422	F	15839	1313	17152	0.00137
Desulfuromonadaceae	213421	F	4911	601	5512	0.00044
Syntrophotaleaceae	2812024	F	1142	101	1243	0.00010
Desulfovibrionaceae	194924	F	15966	1255	17221	0.00138
Desulfomicrobiaceae	213116	F	955	89	1044	0.00008
Desulfohalobiaceae	213117	F	288	11	299	0.00002
Desulfobacteraceae	213119	F	4691	290	4981	0.00040
Desulfobulbaceae	213121	F	1890	187	2077	0.00017
Desulfocapsaceae	2886822	F	485	31	516	0.00004
Desulfosudaceae	2904715	F	431	13	444	0.00004
Bradymonadaceae	1779135	F	3385	464	3849	0.00031
Syntrophobacteraceae	213465	F	1434	236	1670	0.00013
Desulfarculaceae	453228	F	1279	477	1756	0.00014
Syntrophaceae	213468	F	1081	172	1253	0.00010
Campylobacteraceae	72294	F	777	81	858	0.00007
Helicobacteraceae	72293	F	565	34	599	0.00005
Thiovulaceae	2771471	F	536	29	565	0.00005
Sulfurovaceae	2771472	F	399	21	420	0.00003
Sulfurospirillaceae	2932623	F	243	8	251	0.00002
Hydrogenimonaceae	292630	F	198	12	210	0.00002
Arcobacteraceae	2808963	F	134	15	149	0.00001
Nitratiruptoraceae	2795691	F	109	6	115	0.00001
Acidithiobacillaceae	225058	F	1917	194	2111	0.00017
Bdellovibrionaceae	213483	F	779	10	789	0.00006
Hydrogenophilaceae	206349	F	395	76	471	0.00004
Mariprofundaceae	580372	F	360	10	370	0.00003
Acidobacteriaceae	204434	F	310416	5557	315973	0.02525
Bryobacteraceae	1962910	F	8982	169	9151	0.00073
Vicinamibacteraceae	2211325	F	14407	3843	18250	0.00146
Acanthopleuribacteraceae	533207	F	1338	25	1363	0.00011
Isosphaeraceae	1763524	F	51130	4468	55598	0.00444
Gemmataceae	1914233	F	39956	1165	41121	0.00329
Planctomycetaceae	126	F	26650	2604	29254	0.00234
Pirellulaceae	2691357	F	13567	496	14063	0.00112
Lacipirellulaceae	2691359	F	10302	427	10729	0.00086
Thermoguttaceae	2691358	F	427	10	437	0.00003
Tepidisphaeraceae	1771355	F	5031	115	5146	0.00041
Phycisphaeraceae	666507	F	2833	151	2984	0.00024
Sedimentisphaeraceae	2483367	F	306	50	356	0.00003
Anaerohalosphaeraceae	2690158	F	244	5	249	0.00002
Candidatus Brocadiaceae	1127830	F	138	0	138	0.00001
Opitutaceae	134623	F	10746	470	11216	0.00090
Puniceicoccaceae	415002	F	779	86	865	0.00007
Verrucomicrobiaceae	203557	F	7437	374	7811	0.00062
Akkermansiaceae	1647988	F	1470	2321	3791	0.00030
Methylacidiphilaceae	717964	F	289	18	307	0.00002
Kiritimatiellaceae	1921783	F	638	685	1323	0.00011
Tichowtungiaceae	2907186	F	312	9	321	0.00003
Parachlamydiaceae	92713	F	201	10	211	0.00002
Chlamydiaceae	809	F	137	280	417	0.00003
Hymenobacteraceae	1853232	F	18786	719	19505	0.00156
Cytophagaceae	89373	F	4127	166	4293	0.00034
Spirosomaceae	2896860	F	2571	116	2687	0.00021
Fulvivirgaceae	2762286	F	1782	44	1826	0.00015
Cyclobacteriaceae	563798	F	741	67	808	0.00006
Sphingobacteriaceae	84566	F	11522	705	12227	0.00098
Flavobacteriaceae	49546	F	6415	389	6804	0.00054
Weeksellaceae	2762318	F	2549	557	3106	0.00025
Blattabacteriaceae	39782	F	131	12	143	0.00001
Chitinophagaceae	563835	F	9144	152	9296	0.00074
Rikenellaceae	171550	F	3105	832	3937	0.00031
Bacteroidaceae	815	F	1640	554	2194	0.00018
Prevotellaceae	171552	F	1506	173	1679	0.00013
Tannerellaceae	2005525	F	745	219	964	0.00008
Muribaculaceae	2005473	F	539	95	634	0.00005
Porphyromonadaceae	171551	F	411	37	448	0.00004
Dysgonomonadaceae	2005520	F	202	6	208	0.00002
Odoribacteraceae	1853231	F	169	43	212	0.00002
Barnesiellaceae	2005519	F	132	124	256	0.00002
Prolixibacteraceae	1471398	F	229	3	232	0.00002
Rhodothermaceae	563843	F	5312	252	5564	0.00044
Haliscomenobacteraceae	1937961	F	253	2	255	0.00002
Chlorobiaceae	191412	F	3022	362	3384	0.00027
Melioribacteraceae	1334117	F	152	4	156	0.00001
Gemmatimonadaceae	219687	F	19942	1136	21078	0.00168
Fibrobacteraceae	204431	F	138	22	160	0.00001
Nitrospiraceae	189779	F	4065	61	4126	0.00033
Treponemataceae	2845253	F	1036	226	1262	0.00010
Spirochaetaceae	137	F	758	17	775	0.00006
Sphaerochaetaceae	2791015	F	277	198	475	0.00004
Borreliaceae	1643685	F	106	2	108	0.00001
Leptospiraceae	170	F	854	9	863	0.00007
Synergistaceae	649777	F	2169	196	2365	0.00019
Thermotogaceae	188709	F	398	13	411	0.00003
Fervidobacteriaceae	1643950	F	109	21	130	0.00001
Kosmotogaceae	1643948	F	161	4	165	0.00001
Candidatus Nanosynbacteraceae	2093822	F	141	174	315	0.00003
Aquificaceae	64898	F	192	75	267	0.00002
Desulfurobacteriaceae	558314	F	108	5	113	0.00001
Thermodesulfobacteriaceae	188711	F	385	8	393	0.00003
Calditrichaceae	1962854	F	273	2	275	0.00002
Deferribacteraceae	191394	F	272	7	279	0.00002
Fusobacteriaceae	203492	F	135	33	168	0.00001
Leptotrichiaceae	1129771	F	111	21	132	0.00001
Chrysiogenaceae	189770	F	241	107	348	0.00003
Endomicrobiaceae	1783343	F	108	1	109	0.00001
Nectriaceae	110618	F	9796	713	10509	0.00084
Hypocreaceae	5129	F	6589	313	6902	0.00055
Clavicipitaceae	34397	F	4568	502	5070	0.00041
Cordycipitaceae	474943	F	3316	105	3421	0.00027
Ophiocordycipitaceae	474942	F	2134	110	2244	0.00018
Bionectriaceae	103887	F	583	43	626	0.00005
Glomerellaceae	681950	F	1131	253	1384	0.00011
Chaetomiaceae	35718	F	2701	94	2795	0.00022
Sordariaceae	5148	F	594	29	623	0.00005
Pyriculariaceae	2528436	F	1573	16	1589	0.00013
Sporocadaceae	1812776	F	886	15	901	0.00007
Sclerotiniaceae	28983	F	431	4	435	0.00003
Aspergillaceae	1131492	F	4770	318	5088	0.00041
Thermoascaceae	1131624	F	675	44	719	0.00006
Trichocomaceae	28568	F	653	68	721	0.00006
Leptosphaeriaceae	34374	F	599	90	689	0.00006
Didymosphaeriaceae	221678	F	580	286	866	0.00007
Mycosphaerellaceae	93133	F	930	13	943	0.00008
Saccharomycetaceae	4893	F	907	184	1091	0.00009
Pichiaceae	1156497	F	222	8	230	0.00002
Debaryomycetaceae	766764	F	210	3	213	0.00002
Dipodascaceae	34353	F	135	1	136	0.00001
Trichomonascaceae	410830	F	128	12	140	0.00001
Ustilaginaceae	5268	F	2163	56	2219	0.00018
Malasseziaceae	742845	F	165	29	194	0.00002
Phanerochaetaceae	396331	F	535	20	555	0.00004
Ceratobasidiaceae	5250	F	253	23	276	0.00002
Marasmiaceae	654128	F	385	35	420	0.00003
Cryptococcaceae	1884633	F	304	52	356	0.00003
Peronosporaceae	4777	F	4289	809	5098	0.00041
Pythiaceae	4782	F	455	8	463	0.00004
