name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Anaerolineales	292629	O	1472	892	2364	0.00012
Fimbriimonadales	1663425	O	2203	12	2215	0.00011
Hyphomicrobiales	356	O	2179491	131547	2311038	0.11641
Sphingomonadales	204457	O	681896	67533	749429	0.03775
Rhodospirillales	204441	O	327893	236278	564171	0.02842
Rhodobacterales	204455	O	228757	15789	244546	0.01232
Caulobacterales	204458	O	154840	15494	170334	0.00858
Hyphomonadales	2800060	O	6480	238	6718	0.00034
Maricaulales	2800059	O	6099	600	6699	0.00034
Parvularculales	255473	O	1766	112	1878	0.00009
Burkholderiales	80840	O	1248237	318149	1566386	0.07890
Rhodocyclales	206389	O	70866	19196	90062	0.00454
Nitrosomonadales	32003	O	55981	6152	62133	0.00313
Neisseriales	206351	O	45271	11125	56396	0.00284
Xanthomonadales	135614	O	368150	65619	433769	0.02185
Pseudomonadales	72274	O	329905	92085	421990	0.02126
Enterobacterales	91347	O	104420	239546	343966	0.01733
Chromatiales	135613	O	57144	4366	61510	0.00310
Oceanospirillales	135619	O	55000	8464	63464	0.00320
Aeromonadales	135624	O	21592	14297	35889	0.00181
Methylococcales	135618	O	17647	812	18459	0.00093
Nevskiales	1775403	O	12684	2195	14879	0.00075
Cellvibrionales	1706369	O	11531	584	12115	0.00061
Alteromonadales	135622	O	11177	1489	12666	0.00064
Acidiferrobacterales	1692040	O	9521	466	9987	0.00050
Vibrionales	135623	O	6259	1524	7783	0.00039
Moraxellales	2887326	O	3343	1147	4490	0.00023
Immundisolibacterales	1934945	O	2713	3273	5986	0.00030
Thiotrichales	72273	O	2212	489	2701	0.00014
Legionellales	118969	O	1969	86	2055	0.00010
Salinisphaerales	742030	O	1871	1637	3508	0.00018
Pasteurellales	135625	O	1398	820	2218	0.00011
Cardiobacteriales	135615	O	1230	161	1391	0.00007
Myxococcales	29	O	506830	33853	540683	0.02724
Desulfuromonadales	69541	O	37524	3127	40651	0.00205
Desulfovibrionales	213115	O	28959	2276	31235	0.00157
Desulfobacterales	213118	O	9832	827	10659	0.00054
Bradymonadales	1779134	O	8117	235	8352	0.00042
Desulfarculales	453227	O	2181	1099	3280	0.00017
Syntrophobacterales	213462	O	1994	434	2428	0.00012
Syntrophales	2914038	O	1052	303	1355	0.00007
Campylobacterales	213849	O	4006	250	4256	0.00021
Acidithiobacillales	225057	O	2114	214	2328	0.00012
Gemmatales	2691355	O	118648	4145	122793	0.00619
Pirellulales	2691354	O	76399	1881	78280	0.00394
Isosphaerales	2691356	O	67747	7072	74819	0.00377
Planctomycetales	112	O	55307	5391	60698	0.00306
Tepidisphaerales	1771349	O	18100	509	18609	0.00094
Phycisphaerales	666506	O	7588	508	8096	0.00041
Opitutales	415000	O	27812	1086	28898	0.00146
Puniceicoccales	415001	O	1158	142	1300	0.00007
Verrucomicrobiales	48461	O	17767	2425	20192	0.00102
Kiritimatiellales	1921782	O	1082	1205	2287	0.00012
Cytophagales	768507	O	71944	1792	73736	0.00371
Chitinophagales	1853229	O	33028	550	33578	0.00169
Flavobacteriales	200644	O	29130	2734	31864	0.00161
Sphingobacteriales	200666	O	16590	1626	18216	0.00092
Bacteroidales	171549	O	15084	4145	19229	0.00097
Bacteroidetes Order II. Incertae sedis	1100069	O	12179	631	12810	0.00065
Chlorobiales	191411	O	4052	505	4557	0.00023
Gemmatimonadales	219686	O	67178	4228	71406	0.00360
Vicinamibacterales	2910145	O	76049	4639	80688	0.00406
Acidobacteriales	204433	O	29018	740	29758	0.00150
Bryobacterales	332160	O	6688	5134	11822	0.00060
Acanthopleuribacterales	533206	O	2720	65	2785	0.00014
Nitrospirales	189778	O	9753	159	9912	0.00050
Spirochaetales	136	O	3219	199	3418	0.00017
Synergistales	649776	O	3773	1061	4834	0.00024
Hypocreales	5125	O	60415	2085	62500	0.00315
Glomerellales	1028384	O	2420	529	2949	0.00015
Sordariales	5139	O	6089	179	6268	0.00032
Magnaporthales	639021	O	2833	30	2863	0.00014
Xylariales	37989	O	3180	39	3219	0.00016
Eurotiales	5042	O	8872	342	9214	0.00046
Pleosporales	92860	O	4907	1186	6093	0.00031
Mycosphaerellales	2726947	O	1433	18	1451	0.00007
Saccharomycetales	4892	O	2581	268	2849	0.00014
Ustilaginales	5267	O	4614	115	4729	0.00024
Peronosporales	4776	O	7525	1209	8734	0.00044
