name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Steroidobacteraceae	2689614	F	2230	350	2580	0.00017
Vibrionaceae	641	F	5849	1233	7082	0.00046
Moraxellaceae	468	F	3244	776	4020	0.00026
Legionellaceae	444	F	2019	113	2132	0.00014
Immundisolibacteraceae	1934946	F	2622	2550	5172	0.00033
Piscirickettsiaceae	135616	F	1080	66	1146	0.00007
Salinisphaeraceae	742031	F	1574	47	1621	0.00010
Pasteurellaceae	712	F	1437	1898	3335	0.00021
Cardiobacteriaceae	868	F	1010	95	1105	0.00007
Burkholderiaceae	119060	F	376126	106174	482300	0.03106
Comamonadaceae	80864	F	239218	64036	303254	0.01953
Oxalobacteraceae	75682	F	98167	10583	108750	0.00700
Alcaligenaceae	506	F	86655	89522	176177	0.01134
Sutterellaceae	995019	F	1646	113	1759	0.00011
Zoogloeaceae	2008794	F	28069	8877	36946	0.00238
Rhodocyclaceae	75787	F	21819	5358	27177	0.00175
Azonexaceae	2008795	F	7612	659	8271	0.00053
Usitatibacteraceae	2803844	F	18713	1190	19903	0.00128
Sterolibacteriaceae	2008793	F	8292	1776	10068	0.00065
Nitrosomonadaceae	206379	F	7129	228	7357	0.00047
Thiobacillaceae	2008790	F	4498	1004	5502	0.00035
Gallionellaceae	90627	F	4331	414	4745	0.00031
Sulfuricellaceae	2772226	F	3660	376	4036	0.00026
Methylophilaceae	32011	F	1701	121	1822	0.00012
Chromobacteriaceae	1499392	F	27933	4447	32380	0.00209
Neisseriaceae	481	F	11077	1726	12803	0.00082
Casimicrobiaceae	2705999	F	1597	583	2180	0.00014
Myxococcaceae	31	F	62861	32162	95023	0.00612
Anaeromyxobacteraceae	1524215	F	52477	2991	55468	0.00357
Archangiaceae	39	F	43691	1627	45318	0.00292
Vulgatibacteraceae	1524213	F	5687	338	6025	0.00039
Polyangiaceae	49	F	126203	8029	134232	0.00864
Sandaracinaceae	1055686	F	27534	1142	28676	0.00185
Labilitrichaceae	1524216	F	15909	533	16442	0.00106
Kofleriaceae	224464	F	13006	507	13513	0.00087
Geobacteraceae	213422	F	22903	1740	24643	0.00159
Desulfuromonadaceae	213421	F	7006	839	7845	0.00051
Syntrophotaleaceae	2812024	F	1384	129	1513	0.00010
Desulfovibrionaceae	194924	F	22359	1614	23973	0.00154
Desulfomicrobiaceae	213116	F	1198	105	1303	0.00008
Desulfobacteraceae	213119	F	5226	377	5603	0.00036
Desulfobulbaceae	213121	F	2283	235	2518	0.00016
Bradymonadaceae	1779135	F	6174	737	6911	0.00045
Syntrophobacteraceae	213465	F	1889	330	2219	0.00014
Desulfarculaceae	453228	F	1759	687	2446	0.00016
Syntrophaceae	213468	F	1058	204	1262	0.00008
Campylobacteraceae	72294	F	1057	147	1204	0.00008
Acidithiobacillaceae	225058	F	2048	136	2184	0.00014
Streptomycetaceae	2062	F	1650218	313132	1963350	0.12643
Microbacteriaceae	85023	F	414518	49166	463684	0.02986
Micrococcaceae	1268	F	175352	36599	211951	0.01365
Cellulomonadaceae	85016	F	73635	22095	95730	0.00616
Intrasporangiaceae	85021	F	67840	15462	83302	0.00536
Promicromonosporaceae	85017	F	35987	12276	48263	0.00311
Ornithinimicrobiaceae	2805590	F	30187	5663	35850	0.00231
Dermabacteraceae	85020	F	21750	3700	25450	0.00164
Brevibacteriaceae	85019	F	21074	3868	24942	0.00161
Dermacoccaceae	145357	F	15634	3231	18865	0.00121
Bogoriellaceae	145358	F	14730	3967	18697	0.00120
Ruaniaceae	1331736	F	12519	12831	25350	0.00163
Beutenbergiaceae	125316	F	8572	2429	11001	0.00071
Sanguibacteraceae	145360	F	6186	1720	7906	0.00051
Dermatophilaceae	85018	F	2830	242	3072	0.00020
Kytococcaceae	2805426	F	2655	2472	5127	0.00033
Mycobacteriaceae	1762	F	386410	48793	435203	0.02802
Nocardiaceae	85025	F	203318	38339	241657	0.01556
Corynebacteriaceae	1653	F	55976	11839	67815	0.00437
Gordoniaceae	85026	F	49368	9239	58607	0.00377
Tsukamurellaceae	85028	F	15220	3372	18592	0.00120
Dietziaceae	85029	F	8731	8246	16977	0.00109
Segniliparaceae	316606	F	1333	65	1398	0.00009
Nocardioidaceae	85015	F	536935	97679	634614	0.04087
Propionibacteriaceae	31957	F	67718	11202	78920	0.00508
Kribbellaceae	2726069	F	56746	7654	64400	0.00415
Actinopolymorphaceae	2805400	F	12850	1307	14157	0.00091
Pseudonocardiaceae	2070	F	619884	85893	705777	0.04545
Micromonosporaceae	28056	F	445083	53685	498768	0.03212
Thermomonosporaceae	2012	F	158579	27631	186210	0.01199
Streptosporangiaceae	2004	F	91984	13389	105373	0.00679
Nocardiopsaceae	83676	F	36439	5327	41766	0.00269
Geodermatophilaceae	85030	F	111026	24979	136005	0.00876
Frankiaceae	74712	F	36024	3183	39207	0.00252
Actinomycetaceae	2049	F	35364	4596	39960	0.00257
Jiangellaceae	1217100	F	23926	3826	27752	0.00179
Catenulisporaceae	414877	F	21159	2761	23920	0.00154
Nakamurellaceae	85031	F	16369	2002	18371	0.00118
Bifidobacteriaceae	31953	F	14128	3576	17704	0.00114
Jatrophihabitantaceae	2805416	F	9994	778	10772	0.00069
Glycomycetaceae	85034	F	5169	375	5544	0.00036
Kineosporiaceae	83778	F	5010	1240	6250	0.00040
Sporichthyaceae	85033	F	2902	1259	4161	0.00027
Actinopolysporaceae	622451	F	2402	219	2621	0.00017
Acidothermaceae	85032	F	1675	75	1750	0.00011
Conexibacteraceae	320583	F	153190	19943	173133	0.01115
Miltoncostaeaceae	2843199	F	33573	3914	37487	0.00241
Baekduiaceae	2600303	F	56333	8558	64891	0.00418
Rubrobacteraceae	84997	F	23222	882	24104	0.00155
Iamiaceae	633392	F	42751	4887	47638	0.00307
Ilumatobacteraceae	2448023	F	4577	255	4832	0.00031
Acidimicrobiaceae	84994	F	1784	124	1908	0.00012
Eggerthellaceae	1643826	F	11988	1729	13717	0.00088
Atopobiaceae	1643824	F	5939	1208	7147	0.00046
Coriobacteriaceae	84107	F	2615	574	3189	0.00021
Egibacteraceae	1747769	F	5183	268	5451	0.00035
Egicoccaceae	1755824	F	4582	626	5208	0.00034
Euzebyaceae	908622	F	4411	317	4728	0.00030
Paenibacillaceae	186822	F	53127	3942	57069	0.00367
Bacillaceae	186817	F	51364	45483	96847	0.00624
Alicyclobacillaceae	186823	F	5620	763	6383	0.00041
Planococcaceae	186818	F	2638	671	3309	0.00021
Thermoactinomycetaceae	186824	F	1979	203	2182	0.00014
Staphylococcaceae	90964	F	1283	4130	5413	0.00035
Lactobacillaceae	33958	F	3651	1301	4952	0.00032
Streptococcaceae	1300	F	1460	1229	2689	0.00017
Oscillospiraceae	216572	F	8512	2883	11395	0.00073
Clostridiales Family XVII. Incertae Sedis	539000	F	6441	1390	7831	0.00050
Clostridiaceae	31979	F	3022	481	3503	0.00023
Lachnospiraceae	186803	F	2926	978	3904	0.00025
Symbiobacteriaceae	543349	F	2530	184	2714	0.00017
Peptococcaceae	186807	F	1656	125	1781	0.00011
Thermoanaerobacteraceae	186814	F	3095	495	3590	0.00023
Selenomonadaceae	1843491	F	3104	159	3263	0.00021
Veillonellaceae	31977	F	1060	267	1327	0.00009
Limnochordaceae	1676650	F	2553	85	2638	0.00017
Deinococcaceae	183710	F	28696	1182	29878	0.00192
Thermaceae	188786	F	10720	560	11280	0.00073
Trueperaceae	332247	F	2141	95	2236	0.00014
Synechococcaceae	1890426	F	13456	1411	14867	0.00096
Prochlorococcaceae	2881426	F	3208	609	3817	0.00025
Nostocaceae	1162	F	2562	1121	3683	0.00024
Calotrichaceae	2661849	F	1191	171	1362	0.00009
Gloeobacteraceae	1890422	F	4022	92	4114	0.00026
Leptolyngbyaceae	1890438	F	2466	206	2672	0.00017
Sphaerobacteraceae	85002	F	7089	406	7495	0.00048
Thermomicrobiaceae	189777	F	1575	32	1607	0.00010
Roseiflexaceae	1508635	F	4036	217	4253	0.00027
Chloroflexaceae	1106	F	1495	59	1554	0.00010
Tepidiformaceae	2682227	F	4394	159	4553	0.00029
Ardenticatenaceae	1382930	F	3650	62	3712	0.00024
Ktedonosporobacteraceae	2692416	F	3640	108	3748	0.00024
Caldilineaceae	475964	F	1708	108	1816	0.00012
Anaerolineaceae	292628	F	1345	860	2205	0.00014
Fimbriimonadaceae	1663426	F	2256	10	2266	0.00015
Gemmataceae	1914233	F	94913	2749	97662	0.00629
Isosphaeraceae	1763524	F	86094	7260	93354	0.00601
Lacipirellulaceae	2691359	F	25429	1028	26457	0.00170
Pirellulaceae	2691357	F	23800	833	24633	0.00159
Planctomycetaceae	126	F	44771	4513	49284	0.00317
Tepidisphaeraceae	1771355	F	8236	192	8428	0.00054
Phycisphaeraceae	666507	F	5038	272	5310	0.00034
Opitutaceae	134623	F	17991	716	18707	0.00120
Verrucomicrobiaceae	203557	F	9561	441	10002	0.00064
Akkermansiaceae	1647988	F	1444	1528	2972	0.00019
Hymenobacteraceae	1853232	F	22304	769	23073	0.00149
Cytophagaceae	89373	F	4088	152	4240	0.00027
Spirosomaceae	2896860	F	3042	130	3172	0.00020
Fulvivirgaceae	2762286	F	1017	24	1041	0.00007
Chitinophagaceae	563835	F	21247	205	21452	0.00138
Rikenellaceae	171550	F	4923	1232	6155	0.00040
Prevotellaceae	171552	F	2020	231	2251	0.00015
Bacteroidaceae	815	F	1746	596	2342	0.00015
Flavobacteriaceae	49546	F	7956	426	8382	0.00054
Weeksellaceae	2762318	F	2570	527	3097	0.00020
Rhodothermaceae	563843	F	9551	382	9933	0.00064
Sphingobacteriaceae	84566	F	7756	514	8270	0.00053
Chlorobiaceae	191412	F	3887	426	4313	0.00028
Gemmatimonadaceae	219687	F	64999	3204	68203	0.00439
Acidobacteriaceae	204434	F	51214	966	52180	0.00336
Bryobacteraceae	1962910	F	8776	210	8986	0.00058
Vicinamibacteraceae	2211325	F	37724	5440	43164	0.00278
Acanthopleuribacteraceae	533207	F	2058	35	2093	0.00013
Nitrospiraceae	189779	F	7860	99	7959	0.00051
Treponemataceae	2845253	F	1243	223	1466	0.00009
Spirochaetaceae	137	F	1060	27	1087	0.00007
Synergistaceae	649777	F	3477	968	4445	0.00029
Nectriaceae	110618	F	23060	2290	25350	0.00163
Clavicipitaceae	34397	F	10070	1124	11194	0.00072
Hypocreaceae	5129	F	9717	519	10236	0.00066
Cordycipitaceae	474943	F	7798	348	8146	0.00052
Ophiocordycipitaceae	474942	F	5805	439	6244	0.00040
Bionectriaceae	103887	F	1457	144	1601	0.00010
Glomerellaceae	681950	F	3114	835	3949	0.00025
Chaetomiaceae	35718	F	5821	272	6093	0.00039
Sordariaceae	5148	F	1717	116	1833	0.00012
Pyriculariaceae	2528436	F	3541	58	3599	0.00023
Sporocadaceae	1812776	F	2452	51	2503	0.00016
Leptosphaeriaceae	34374	F	19896	2985	22881	0.00147
Didymosphaeriaceae	221678	F	10714	5428	16142	0.00104
Mycosphaerellaceae	93133	F	2658	36	2694	0.00017
Aspergillaceae	1131492	F	12277	832	13109	0.00084
Thermoascaceae	1131624	F	1677	99	1776	0.00011
Trichocomaceae	28568	F	1251	108	1359	0.00009
Saccharomycetaceae	4893	F	1494	238	1732	0.00011
Ustilaginaceae	5268	F	4113	90	4203	0.00027
Phanerochaetaceae	396331	F	1053	13	1066	0.00007
Peronosporaceae	4777	F	7695	1136	8831	0.00057
