name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Micropruina	116071	G	2703	330	3033	0.00020
Kribbella	182639	G	78087	9628	87715	0.00571
Microlunatus	29404	G	24479	2336	26815	0.00175
Tessaracoccus	72763	G	18520	3254	21774	0.00142
Brevilactibacter	2717325	G	7229	2423	9652	0.00063
Acidipropionibacterium	1912215	G	6090	2041	8131	0.00053
Propionibacterium	1743	G	5917	1501	7418	0.00048
Auraticoccus	1278221	G	4653	708	5361	0.00035
Raineyella	1911549	G	2878	324	3202	0.00021
Arachnia	2801844	G	2735	171	2906	0.00019
Cutibacterium	1912216	G	2712	645	3357	0.00022
Actinopolymorpha	117156	G	12601	1180	13781	0.00090
Mycolicibacterium	1866885	G	174306	28651	202957	0.01322
Mycobacterium	1763	G	166427	39709	206136	0.01342
Mycolicibacter	1073531	G	11615	3975	15590	0.00102
Mycobacteroides	670516	G	9659	1972	11631	0.00076
Mycolicibacillus	2126281	G	2331	561	2892	0.00019
Hoyosella	697025	G	1105	49	1154	0.00008
Nocardia	1817	G	139492	20251	159743	0.01040
Rhodococcus	1827	G	106994	22693	129687	0.00844
Corynebacterium	1716	G	61042	15414	76456	0.00498
Gordonia	2053	G	52253	9799	62052	0.00404
Skermania	59613	G	2525	244	2769	0.00018
Tsukamurella	2060	G	17059	3629	20688	0.00135
Dietzia	37914	G	9797	2140	11937	0.00078
Tomitella	741759	G	5858	1023	6881	0.00045
Segniliparus	286801	G	1397	64	1461	0.00010
Amycolatopsis	1813	G	238102	39133	277235	0.01805
Pseudonocardia	1847	G	154907	23043	177950	0.01159
Saccharopolyspora	1835	G	34649	5809	40458	0.00263
Saccharothrix	2071	G	30813	7338	38151	0.00248
Kutzneria	43356	G	19984	3500	23484	0.00153
Saccharomonospora	1851	G	19507	2995	22502	0.00147
Lentzea	165301	G	14214	2531	16745	0.00109
Actinosynnema	40566	G	11486	2987	14473	0.00094
Actinoalloteichus	65496	G	11319	875	12194	0.00079
Kibdelosporangium	2029	G	9270	943	10213	0.00067
Allokutzneria	1137960	G	9220	1860	11080	0.00072
Alloactinosynnema	674734	G	6970	1302	8272	0.00054
Prauserella	142577	G	4109	317	4426	0.00029
Allosaccharopolyspora	2893576	G	3315	608	3923	0.00026
Micromonospora	1873	G	194325	44073	238398	0.01552
Actinoplanes	1865	G	148730	22108	170838	0.01112
Dactylosporangium	35753	G	32457	3072	35529	0.00231
Phytohabitans	907364	G	26275	2990	29265	0.00191
Couchioplanes	56433	G	20161	4478	24639	0.00160
Plantactinospora	673534	G	19218	3056	22274	0.00145
Actinocatenispora	390988	G	18014	1903	19917	0.00130
Catellatospora	53365	G	15413	2897	18310	0.00119
Polymorphospora	338583	G	9042	1740	10782	0.00070
Natronosporangium	2920401	G	5177	299	5476	0.00036
Verrucosispora	84593	G	4153	2934	7087	0.00046
Salinispora	168694	G	3017	447	3464	0.00023
Actinomadura	1988	G	158419	25530	183949	0.01198
Thermomonospora	2019	G	14771	3667	18438	0.00120
Nonomuraea	83681	G	86442	12656	99098	0.00645
Streptosporangium	2000	G	28970	4695	33665	0.00219
Thermobispora	147067	G	6436	1263	7699	0.00050
Nocardiopsis	2013	G	21006	3299	24305	0.00158
Thermobifida	83677	G	8655	1515	10170	0.00066
Streptomonospora	104204	G	4633	787	5420	0.00035
Spiractinospora	2913367	G	3162	177	3339	0.00022
Blastococcus	38501	G	45176	11571	56747	0.00370
Modestobacter	88138	G	33489	8973	42462	0.00276
Geodermatophilus	1860	G	20973	6175	27148	0.00177
Frankia	1854	G	40967	3423	44390	0.00289
Actinomyces	1654	G	28184	3268	31452	0.00205
Schaalia	2529408	G	3666	571	4237	0.00028
Flaviflexus	1522056	G	2040	411	2451	0.00016
Trueperella	1069494	G	1847	467	2314	0.00015
Pauljensenia	2740557	G	1024	290	1314	0.00009
Jiangella	281472	G	23213	3352	26565	0.00173
Nakamurella	53460	G	16749	1889	18638	0.00121
Bifidobacterium	1678	G	15040	3763	18803	0.00122
Catenulispora	414878	G	10582	1272	11854	0.00077
Jatrophihabitans	1434010	G	8801	637	9438	0.00061
Stackebrandtia	283810	G	4943	380	5323	0.00035
Kineococcus	33981	G	5306	1212	6518	0.00042
Epidermidibacterium	2078948	G	3288	1297	4585	0.00030
Actinopolyspora	1849	G	2622	222	2844	0.00019
Acidothermus	28048	G	1792	76	1868	0.00012
Conexibacter	191494	G	187307	23729	211036	0.01374
Miltoncostaea	2843200	G	38376	4215	42591	0.00277
Baekduia	2600304	G	78882	11235	90117	0.00587
Rubrobacter	42255	G	25938	942	26880	0.00175
Aquihabitans	1648491	G	30547	4512	35059	0.00228
Iamia	467975	G	14073	2021	16094	0.00105
Actinomarinicola	2789775	G	13732	2444	16176	0.00105
Ilumatobacter	682522	G	6444	360	6804	0.00044
Acidimicrobium	53634	G	2257	160	2417	0.00016
Eggerthella	84111	G	3750	1105	4855	0.00032
Gordonibacter	644652	G	2082	779	2861	0.00019
Adlercreutzia	447020	G	1813	329	2142	0.00014
Arabiibacter	2005386	G	1655	282	1937	0.00013
Olsenella	133925	G	2631	525	3156	0.00021
Parolsenella	2082587	G	1626	537	2163	0.00014
Collinsella	102106	G	2386	617	3003	0.00020
Egibacter	1747770	G	5890	295	6185	0.00040
Euzebya	908623	G	5474	382	5856	0.00038
Egicoccus	1755825	G	5323	694	6017	0.00039
Priestia	2800373	G	44833	38024	82857	0.00540
Bacillus	1386	G	15269	30694	45963	0.00299
Geobacillus	129337	G	2819	1035	3854	0.00025
Peribacillus	2675229	G	2617	971	3588	0.00023
Hydrogenibacillus	1609627	G	1922	229	2151	0.00014
Neobacillus	2675232	G	1801	655	2456	0.00016
Anoxybacillus	150247	G	1335	287	1622	0.00011
Cytobacillus	2675230	G	1199	486	1685	0.00011
Lysinibacillus	400634	G	1165	302	1467	0.00010
Mesobacillus	2675231	G	1050	277	1327	0.00009
Paenibacillus	44249	G	47285	4120	51405	0.00335
Brevibacillus	55080	G	4658	728	5386	0.00035
Cohnella	329857	G	3352	425	3777	0.00025
Thermobacillus	76632	G	1748	201	1949	0.00013
Saccharibacillus	456492	G	1449	148	1597	0.00010
Alicyclobacillus	29330	G	2984	197	3181	0.00021
Tumebacillus	432330	G	1963	577	2540	0.00017
Planococcus	1372	G	1439	429	1868	0.00012
Exiguobacterium	33986	G	1391	361	1752	0.00011
Streptococcus	1301	G	1161	1028	2189	0.00014
Faecalibacterium	216851	G	2045	1495	3540	0.00023
Dysosmobacter	2591381	G	1164	608	1772	0.00012
Flavonifractor	946234	G	1095	327	1422	0.00009
Thermaerobacter	73918	G	6781	581	7362	0.00048
Symbiobacterium	2733	G	2777	281	3058	0.00020
Clostridium	1485	G	1761	614	2375	0.00015
Moorella	44260	G	1124	134	1258	0.00008
Selenomonas	970	G	3528	212	3740	0.00024
Limnochorda	1676651	G	2693	88	2781	0.00018
Deinococcus	1298	G	30597	1250	31847	0.00207
Thermus	270	G	4800	335	5135	0.00033
Oceanithermus	208447	G	2579	222	2801	0.00018
Meiothermus	65551	G	2501	130	2631	0.00017
Marinithermus	186191	G	1644	227	1871	0.00012
Truepera	332248	G	2347	105	2452	0.00016
Synechococcus	1129	G	14538	1582	16120	0.00105
Cyanobium	167375	G	3033	635	3668	0.00024
Nostoc	1177	G	1973	857	2830	0.00018
Calothrix	1186	G	1183	379	1562	0.00010
Leptolyngbya	47251	G	2271	201	2472	0.00016
Gloeobacter	33071	G	3992	99	4091	0.00027
Sphaerobacter	2056	G	6313	316	6629	0.00043
Thermomicrobium	499	G	1547	27	1574	0.00010
Roseiflexus	120961	G	4200	209	4409	0.00029
Chloroflexus	1107	G	1461	55	1516	0.00010
Tepidiforma	2682228	G	4019	137	4156	0.00027
Candidatus Promineofilum	1988031	G	3584	58	3642	0.00024
Ktedonosporobacter	2692417	G	1867	47	1914	0.00012
Caldilinea	233191	G	1744	93	1837	0.00012
Fimbriimonas	1005038	G	2375	11	2386	0.00016
Bradyrhizobium	374	G	692469	71337	763806	0.04973
Rhodopseudomonas	1073	G	31500	6769	38269	0.00249
Nitrobacter	911	G	16780	1606	18386	0.00120
Tardiphaga	1395974	G	11533	1096	12629	0.00082
Afipia	1033	G	9316	3939	13255	0.00086
Variibacter	1649510	G	6479	388	6867	0.00045
Mesorhizobium	68287	G	156302	24703	181005	0.01179
Aquibium	2911176	G	8898	1714	10612	0.00069
Aminobacter	31988	G	7610	4073	11683	0.00076
Nitratireductor	245876	G	5975	711	6686	0.00044
Phyllobacterium	28100	G	3880	310	4190	0.00027
Roseitalea	1915401	G	2729	366	3095	0.00020
Hoeflea	274591	G	2153	160	2313	0.00015
Oricola	1594166	G	1918	208	2126	0.00014
Rhizobium	379	G	80687	32804	113491	0.00739
Agrobacterium	357	G	16443	4577	21020	0.00137
Neorhizobium	1525371	G	7889	1463	9352	0.00061
Pseudorhizobium	1903858	G	2265	345	2610	0.00017
Sinorhizobium	28105	G	18464	5984	24448	0.00159
Ensifer	106591	G	16357	2579	18936	0.00123
Shinella	323620	G	13646	8120	21766	0.00142
Ciceribacter	1648508	G	1860	290	2150	0.00014
Georhizobium	2661800	G	1723	292	2015	0.00013
Methylobacterium	407	G	84831	12793	97624	0.00636
Microvirga	186650	G	39644	3734	43378	0.00282
Methylorubrum	2282523	G	18704	6329	25033	0.00163
Pseudolabrys	556257	G	48913	5846	54759	0.00357
Starkeya	152053	G	12557	2682	15239	0.00099
Xanthobacter	279	G	11030	2148	13178	0.00086
Ancylobacter	99	G	10724	3107	13831	0.00090
Labrys	204476	G	4356	363	4719	0.00031
Azorhizobium	6	G	3753	657	4410	0.00029
Rhodoplanes	29407	G	48537	3765	52302	0.00341
Hyphomicrobium	81	G	14661	761	15422	0.00100
Methyloceanibacter	1484898	G	4903	272	5175	0.00034
Methyloligella	1485594	G	3101	306	3407	0.00022
Aquabacter	45402	G	3086	406	3492	0.00023
Rhodomicrobium	1068	G	2211	123	2334	0.00015
Caenibius	2827482	G	1796	674	2470	0.00016
Bosea	85413	G	34031	4259	38290	0.00249
Devosia	46913	G	24890	1685	26575	0.00173
Youhaiella	1827478	G	2756	527	3283	0.00021
Paradevosia	1573407	G	2656	860	3516	0.00023
Pelagibacterium	1082930	G	1313	123	1436	0.00009
Nordella	169055	G	15307	680	15987	0.00104
Pseudorhodoplanes	1734920	G	9466	551	10017	0.00065
Terrihabitans	2874214	G	2490	224	2714	0.00018
Aureimonas	414371	G	14899	2460	17359	0.00113
Martelella	293088	G	7893	1349	9242	0.00060
Aurantimonas	182269	G	3973	965	4938	0.00032
Methylocystis	133	G	13409	978	14387	0.00094
Methylosinus	425	G	6562	822	7384	0.00048
Phreatobacter	1632780	G	15941	2157	18098	0.00118
Stappia	152161	G	6208	957	7165	0.00047
Roseibium	150830	G	2981	318	3299	0.00021
Pannonibacter	227873	G	2687	1515	4202	0.00027
Labrenzia	478070	G	2468	177	2645	0.00017
Methylocella	120652	G	4774	365	5139	0.00033
Methylovirgula	1156568	G	3942	268	4210	0.00027
Beijerinckia	532	G	1106	74	1180	0.00008
Blastochloris	59282	G	9497	1815	11312	0.00074
Kaustia	2838250	G	4721	375	5096	0.00033
Parvibaculum	256616	G	2304	1438	3742	0.00024
Pyruvatibacter	1742974	G	1599	178	1777	0.00012
Chelatococcus	28209	G	8642	1559	10201	0.00066
Kaistia	166953	G	5876	1166	7042	0.00046
Acuticoccus	1904377	G	5588	499	6087	0.00040
Brucella	234	G	4659	2735	7394	0.00048
Lichenihabitans	2723776	G	3451	135	3586	0.00023
Hartmannibacter	1572860	G	3282	470	3752	0.00024
Breoghania	1406135	G	3200	343	3543	0.00023
Sphingomonas	13687	G	236350	27380	263730	0.01717
Sphingobium	165695	G	37686	16666	54352	0.00354
Sphingopyxis	165697	G	37060	6891	43951	0.00286
Novosphingobium	165696	G	27680	9022	36702	0.00239
Rhizorhabdus	1649486	G	12092	5105	17197	0.00112
Sphingosinithalassobacter	2676233	G	5070	1102	6172	0.00040
Allosphingosinicella	2823232	G	4499	488	4987	0.00032
Parasphingopyxis	1234545	G	3241	138	3379	0.00022
Sphingorhabdus	1434046	G	2856	155	3011	0.00020
Blastomonas	150203	G	2663	419	3082	0.00020
Hankyongella	1763827	G	1838	314	2152	0.00014
Tardibacter	2685927	G	1704	1169	2873	0.00019
Citromicrobium	72173	G	1450	600	2050	0.00013
Novosphingopyxis	2709686	G	1295	649	1944	0.00013
Erythrobacter	1041	G	17272	3856	21128	0.00138
Porphyrobacter	1111	G	5454	1300	6754	0.00044
Qipengyuania	1855416	G	11187	2551	13738	0.00089
Croceicoccus	1295327	G	6307	3415	9722	0.00063
Tsuneonella	2800686	G	6163	1088	7251	0.00047
Altererythrobacter	361177	G	6153	1395	7548	0.00049
Aurantiacibacter	2800681	G	1332	181	1513	0.00010
Pelagerythrobacter	2800685	G	1163	140	1303	0.00008
Paraurantiacibacter	2800682	G	1113	126	1239	0.00008
Croceibacterium	2676755	G	1056	381	1437	0.00009
Sphingosinicella	335405	G	10153	960	11113	0.00072
Polymorphobacter	1508451	G	5020	183	5203	0.00034
Sandaracinobacter	56358	G	2019	126	2145	0.00014
Azospirillum	191	G	50096	5450	55546	0.00362
Skermanella	204447	G	18510	2228	20738	0.00135
Nitrospirillum	1543705	G	3819	358	4177	0.00027
Indioceanicola	2478349	G	2755	301	3056	0.00020
Niveispirillum	1543704	G	1553	139	1692	0.00011
Roseomonas	125216	G	30101	3785	33886	0.00221
Rhodovastum	504465	G	6888	566	7454	0.00049
Komagataeibacter	1434011	G	4966	1853	6819	0.00044
Acidiphilium	522	G	4327	2313	6640	0.00043
Roseococcus	35812	G	3638	273	3911	0.00025
Sediminicoccus	1706033	G	3141	130	3271	0.00021
Lichenicola	2804525	G	3110	122	3232	0.00021
Acidibrevibacterium	2603324	G	3074	234	3308	0.00022
Acetobacter	434	G	2646	690	3336	0.00022
Gluconobacter	441	G	2029	427	2456	0.00016
Gluconacetobacter	89583	G	1960	324	2284	0.00015
Granulibacter	364409	G	1318	96	1414	0.00009
Hypericibacter	2705399	G	16005	822	16827	0.00110
Magnetospirillum	13134	G	8970	156705	165675	0.01079
Rhodospirillum	1081	G	5450	524	5974	0.00039
Tistrella	171436	G	3994	1615	5609	0.00037
Ferrovibrio	1231242	G	3026	165	3191	0.00021
Defluviicoccus	111830	G	2141	163	2304	0.00015
Pararhodospirillum	1612157	G	1246	79	1325	0.00009
Stella	93	G	8234	489	8723	0.00057
Elioraea	457933	G	4016	169	4185	0.00027
Thalassospira	168934	G	1679	130	1809	0.00012
Paracoccus	265	G	30293	4529	34822	0.00227
Cereibacter	1653176	G	7842	1704	9546	0.00062
Rhodobacter	1060	G	7711	1979	9690	0.00063
Rhodovulum	34008	G	4558	814	5372	0.00035
Polymorphum	991903	G	3469	742	4211	0.00027
Paroceanicella	2683599	G	3412	755	4167	0.00027
Thioclava	285107	G	2419	256	2675	0.00017
Pikeienuella	2831955	G	2413	198	2611	0.00017
Pontivivens	1844015	G	2178	138	2316	0.00015
Pelagovum	2795377	G	1991	209	2200	0.00014
Silicimonas	1955420	G	1852	91	1943	0.00013
Frigidibacter	1775705	G	1645	592	2237	0.00015
Pukyongiella	2831925	G	1564	313	1877	0.00012
Brevirhabdus	1855413	G	1358	540	1898	0.00012
Gymnodinialimonas	2937410	G	1194	95	1289	0.00008
Haematobacter	366614	G	1155	392	1547	0.00010
Fuscovulum	2818469	G	1101	111	1212	0.00008
Gemmobacter	204456	G	1025	178	1203	0.00008
Falsirhodobacter	1434002	G	1012	117	1129	0.00007
Roseovarius	74030	G	7954	992	8946	0.00058
Sulfitobacter	60136	G	7782	1188	8970	0.00058
Salipiger	263377	G	6186	1663	7849	0.00051
Roseivivax	93682	G	4748	584	5332	0.00035
Celeribacter	875170	G	3437	1087	4524	0.00029
Phaeobacter	302485	G	2980	482	3462	0.00023
Leisingera	191028	G	2649	293	2942	0.00019
Ruegeria	97050	G	2558	308	2866	0.00019
Pseudosulfitobacter	2854186	G	2227	498	2725	0.00018
Sagittula	58842	G	1989	656	2645	0.00017
Yangia	2919626	G	1949	272	2221	0.00014
Ponticoccus	983507	G	1522	190	1712	0.00011
Mameliella	1434019	G	1434	215	1649	0.00011
Dinoroseobacter	309512	G	1387	406	1793	0.00012
Roseobacter	2433	G	1346	29	1375	0.00009
Ketogulonicigenium	92944	G	1178	113	1291	0.00008
Octadecabacter	53945	G	1159	65	1224	0.00008
Roseibacterium	159345	G	1117	79	1196	0.00008
Oceanicola	252301	G	1082	46	1128	0.00007
Actibacterium	1433986	G	1077	429	1506	0.00010
Caulobacter	75	G	41307	5049	46356	0.00302
Brevundimonas	41275	G	30337	3905	34242	0.00223
Phenylobacterium	20	G	12442	1734	14176	0.00092
Asticcacaulis	76890	G	2671	175	2846	0.00019
Terricaulis	2768684	G	2184	64	2248	0.00015
Marinicauda	1649466	G	2506	378	2884	0.00019
Hyphomonas	85	G	3105	124	3229	0.00021
Candidatus Viadribacter	2892997	G	1343	30	1373	0.00009
Aquisalinus	1795639	G	1138	49	1187	0.00008
Burkholderia	32008	G	146768	74644	221412	0.01442
Paraburkholderia	1822464	G	78676	8068	86744	0.00565
Cupriavidus	106589	G	70628	26427	97055	0.00632
Caballeronia	1827195	G	30400	3713	34113	0.00222
Ralstonia	48736	G	21038	14066	35104	0.00229
Pandoraea	93217	G	19491	2866	22357	0.00146
Polynucleobacter	44013	G	1989	48	2037	0.00013
Lautropia	47670	G	1288	210	1498	0.00010
Chitinimonas	240411	G	1223	88	1311	0.00009
Mycetohabitans	2571159	G	1029	62	1091	0.00007
Variovorax	34072	G	69399	21300	90699	0.00591
Hydrogenophaga	47420	G	26387	10590	36977	0.00241
Acidovorax	12916	G	25615	11878	37493	0.00244
Ramlibacter	174951	G	16094	5603	21697	0.00141
Comamonas	283	G	16028	6601	22629	0.00147
Rhodoferax	28065	G	12955	2747	15702	0.00102
Diaphorobacter	238749	G	8633	8493	17126	0.00112
Schlegelella	215579	G	8518	2316	10834	0.00071
Delftia	80865	G	8131	11091	19222	0.00125
Polaromonas	52972	G	5903	376	6279	0.00041
Kinneretia	683756	G	5890	3438	9328	0.00061
Ottowia	219181	G	4339	680	5019	0.00033
Alicycliphilus	201096	G	3856	5792	9648	0.00063
Melaminivora	1649468	G	3456	2851	6307	0.00041
Serpentinimonas	2490452	G	2431	517	2948	0.00019
Verminephrobacter	364316	G	1993	219	2212	0.00014
Hylemonella	232523	G	1599	206	1805	0.00012
Pulveribacter	2678886	G	1590	735	2325	0.00015
Simplicispira	352450	G	1214	406	1620	0.00011
Massilia	149698	G	72649	11497	84146	0.00548
Duganella	75654	G	6818	1971	8789	0.00057
Janthinobacterium	29580	G	13331	3440	16771	0.00109
Herbaspirillum	963	G	13055	2148	15203	0.00099
Collimonas	202907	G	5883	586	6469	0.00042
Noviherbaspirillum	1344552	G	3496	519	4015	0.00026
Achromobacter	222	G	40142	15788	55930	0.00364
Bordetella	517	G	35594	61106	96700	0.00630
Pigmentiphaga	152267	G	5577	542	6119	0.00040
Orrella	1921582	G	2653	719	3372	0.00022
Castellaniella	359336	G	2450	1549	3999	0.00026
Alcaligenes	507	G	1721	413	2134	0.00014
Pusillimonas (ex Stolz et al. 2005)	305976	G	1219	201	1420	0.00009
Rhizobacter	212743	G	11037	2209	13246	0.00086
Sphaerotilus	34102	G	7248	3415	10663	0.00069
Rubrivivax	28067	G	5773	1661	7434	0.00048
Methylibium	316612	G	5711	1644	7355	0.00048
Thiomonas	32012	G	4945	608	5553	0.00036
Mitsuaria	65047	G	4413	807	5220	0.00034
Aquincola	391952	G	4247	1372	5619	0.00037
Leptothrix	88	G	3959	1153	5112	0.00033
Xylophilus	54066	G	3431	924	4355	0.00028
Ideonella	36862	G	2288	1278	3566	0.00023
Tepidimonas	114248	G	2128	727	2855	0.00019
Roseateles	93681	G	1916	339	2255	0.00015
Aquabacterium	92793	G	1904	465	2369	0.00015
Inhella	644355	G	1372	202	1574	0.00010
Paucibacter	318147	G	1221	193	1414	0.00009
Sutterella	40544	G	1817	148	1965	0.00013
Thauera	33057	G	14973	8680	23653	0.00154
Azoarcus	12960	G	12689	3756	16445	0.00107
Nitrogeniibacter	2891294	G	4266	620	4886	0.00032
Aromatoleum	551759	G	12133	3278	15411	0.00100
Azospira	146937	G	7904	3348	11252	0.00073
Niveibacterium	1769726	G	2172	283	2455	0.00016
Oryzomicrobium	1911577	G	1551	361	1912	0.00012
Dechloromonas	73029	G	3736	596	4332	0.00028
Ferribacterium	88875	G	3095	485	3580	0.00023
Quatrionicoccus	138117	G	1403	379	1782	0.00012
Usitatibacter	2803845	G	23660	1750	25410	0.00165
Denitratisoma	311181	G	3248	1539	4787	0.00031
Sulfuritalea	1054211	G	2501	360	2861	0.00019
Methyloversatilis	378210	G	2196	281	2477	0.00016
Sterolibacterium	157591	G	1583	428	2011	0.00013
Nitrosospira	35798	G	6090	203	6293	0.00041
Nitrosomonas	914	G	1021	135	1156	0.00008
Sideroxydans	314343	G	2306	306	2612	0.00017
Ferrigenium	2249462	G	1494	301	1795	0.00012
Thiobacillus	919	G	3130	590	3720	0.00024
Sulfuritortus	1938335	G	1997	818	2815	0.00018
Sulfuriferula	1778653	G	1846	292	2138	0.00014
Sulfurimicrobium	2772198	G	1652	229	1881	0.00012
Chromobacterium	535	G	12667	2620	15287	0.00100
Jeongeupia	885864	G	3804	639	4443	0.00029
Paludibacterium	400060	G	3065	472	3537	0.00023
Pseudogulbenkiania	568394	G	2084	627	2711	0.00018
Vogesella	57739	G	2037	452	2489	0.00016
Aquitalea	407217	G	1776	311	2087	0.00014
Microvirgula	57479	G	1557	267	1824	0.00012
Laribacter	168470	G	1064	875	1939	0.00013
Neisseria	482	G	4523	1503	6026	0.00039
Crenobacter	1654931	G	2638	785	3423	0.00022
Chitinolyticbacter	1055692	G	1685	189	1874	0.00012
Casimicrobium	2706000	G	1865	835	2700	0.00018
Lysobacter	68	G	105612	15013	120625	0.00785
Xanthomonas	338	G	38113	26188	64301	0.00419
Stenotrophomonas	40323	G	37933	15293	53226	0.00347
Luteimonas	83614	G	23725	4231	27956	0.00182
Pseudoxanthomonas	83618	G	16468	6503	22971	0.00150
Thermomonas	141948	G	10942	2631	13573	0.00088
Arenimonas	490567	G	2555	451	3006	0.00020
Pseudolysobacter	2709666	G	2121	51	2172	0.00014
Luteibacter	242605	G	13972	1386	15358	0.00100
Dyella	231454	G	11683	1629	13312	0.00087
Rhodanobacter	75309	G	11172	2150	13322	0.00087
Frateuria	70411	G	11021	2456	13477	0.00088
Dokdonella	323413	G	5723	881	6604	0.00043
Aerosticca	2707020	G	2486	3002	5488	0.00036
Ahniella	2233801	G	1417	32	1449	0.00009
Pseudomonas	286	G	243236	66604	309840	0.02017
Azotobacter	352	G	5418	4288	9706	0.00063
Halopseudomonas	2901189	G	2870	461	3331	0.00022
Marinobacter	2742	G	6092	446	6538	0.00043
Klebsiella	570	G	7046	46459	53505	0.00348
Raoultella	160674	G	1930	1059	2989	0.00019
Enterobacter	547	G	7926	11352	19278	0.00126
Citrobacter	544	G	3710	3547	7257	0.00047
Cronobacter	413496	G	2310	492	2802	0.00018
Leclercia	83654	G	2007	1036	3043	0.00020
