name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Kineosporiaceae	83778	F	8598	2132	10730	0.00048
Glycomycetaceae	85034	F	8001	578	8579	0.00038
Sporichthyaceae	85033	F	4830	2127	6957	0.00031
Actinopolysporaceae	622451	F	3560	326	3886	0.00017
Acidothermaceae	85032	F	2514	110	2624	0.00012
Conexibacteraceae	320583	F	181010	21809	202819	0.00908
Miltoncostaeaceae	2843199	F	50203	5324	55527	0.00249
Iamiaceae	633392	F	100570	10457	111027	0.00497
Ilumatobacteraceae	2448023	F	12447	656	13103	0.00059
Acidimicrobiaceae	84994	F	2659	177	2836	0.00013
Baekduiaceae	2600303	F	64451	8961	73412	0.00329
Rubrobacteraceae	84997	F	44706	1536	46242	0.00207
Eggerthellaceae	1643826	F	16055	2111	18166	0.00081
Atopobiaceae	1643824	F	7997	1474	9471	0.00042
Coriobacteriaceae	84107	F	3578	660	4238	0.00019
Euzebyaceae	908622	F	7857	535	8392	0.00038
Egicoccaceae	1755824	F	7715	979	8694	0.00039
Egibacteraceae	1747769	F	7447	363	7810	0.00035
Paenibacillaceae	186822	F	59006	4285	63291	0.00283
Bacillaceae	186817	F	46079	38015	84094	0.00377
Alicyclobacillaceae	186823	F	6826	905	7731	0.00035
Planococcaceae	186818	F	4272	1137	5409	0.00024
Thermoactinomycetaceae	186824	F	2249	238	2487	0.00011
Staphylococcaceae	90964	F	1898	8073	9971	0.00045
Lactobacillaceae	33958	F	5459	1800	7259	0.00033
Streptococcaceae	1300	F	2120	1793	3913	0.00018
Enterococcaceae	81852	F	1143	1665	2808	0.00013
Oscillospiraceae	216572	F	11390	3648	15038	0.00067
Clostridiales Family XVII. Incertae Sedis	539000	F	9099	1353	10452	0.00047
Clostridiaceae	31979	F	5266	877	6143	0.00028
Lachnospiraceae	186803	F	4129	1313	5442	0.00024
Symbiobacteriaceae	543349	F	3482	242	3724	0.00017
Peptococcaceae	186807	F	2335	185	2520	0.00011
Desulfitobacteriaceae	2937909	F	1333	122	1455	0.00007
Christensenellaceae	990719	F	1197	426	1623	0.00007
Eubacteriaceae	186806	F	1112	211	1323	0.00006
Thermoanaerobacteraceae	186814	F	4186	633	4819	0.00022
Selenomonadaceae	1843491	F	3924	180	4104	0.00018
Veillonellaceae	31977	F	1423	359	1782	0.00008
Limnochordaceae	1676650	F	3425	108	3533	0.00016
Deinococcaceae	183710	F	43060	1679	44739	0.00200
Thermaceae	188786	F	15100	742	15842	0.00071
Trueperaceae	332247	F	2960	124	3084	0.00014
Synechococcaceae	1890426	F	18667	1706	20373	0.00091
Prochlorococcaceae	2881426	F	4810	819	5629	0.00025
Nostocaceae	1162	F	4150	1590	5740	0.00026
Calotrichaceae	2661849	F	1661	183	1844	0.00008
Leptolyngbyaceae	1890438	F	6511	403	6914	0.00031
Gloeobacteraceae	1890422	F	5533	105	5638	0.00025
Coleofasciculaceae	1892251	F	1179	189	1368	0.00006
Oscillatoriaceae	1892254	F	1111	233	1344	0.00006
Sphaerobacteraceae	85002	F	9228	477	9705	0.00043
Thermomicrobiaceae	189777	F	2291	39	2330	0.00010
Roseiflexaceae	1508635	F	8480	419	8899	0.00040
Chloroflexaceae	1106	F	2754	103	2857	0.00013
Ardenticatenaceae	1382930	F	6177	101	6278	0.00028
Tepidiformaceae	2682227	F	5125	177	5302	0.00024
Anaerolineaceae	292628	F	3918	74	3992	0.00018
Caldilineaceae	475964	F	3265	197	3462	0.00016
Ktedonosporobacteraceae	2692416	F	1622	1108	2730	0.00012
Phototrophicaceae	2922432	F	1059	10	1069	0.00005
Fimbriimonadaceae	1663426	F	2553	11	2564	0.00011
Bradyrhizobiaceae	41294	F	1050987	73959	1124946	0.05039
Rhizobiaceae	82115	F	381404	61605	443009	0.01984
Phyllobacteriaceae	69277	F	292525	36693	329218	0.01475
Methylobacteriaceae	119045	F	280701	30126	310827	0.01392
Xanthobacteraceae	335928	F	88870	11221	100091	0.00448
Devosiaceae	2831106	F	87601	5121	92722	0.00415
Hyphomicrobiaceae	45401	F	78001	5486	83487	0.00374
Boseaceae	2831100	F	63008	7146	70154	0.00314
Aurantimonadaceae	255475	F	39916	35815	75731	0.00339
Methylocystaceae	31993	F	25935	1613	27548	0.00123
Phreatobacteraceae	2843305	F	22278	2738	25016	0.00112
Stappiaceae	2821832	F	21788	3634	25422	0.00114
Chelatococcaceae	2036754	F	14189	2300	16489	0.00074
Parvibaculaceae	2813035	F	12695	2181	14876	0.00067
Blastochloridaceae	2831090	F	12440	2128	14568	0.00065
Beijerinckiaceae	45404	F	12341	656	12997	0.00058
Kaistiaceae	2831111	F	7870	1399	9269	0.00042
Brucellaceae	118882	F	7835	9819	17654	0.00079
Amorphaceae	2685818	F	7711	617	8328	0.00037
Pleomorphomonadaceae	2843308	F	4635	593	5228	0.00023
Lichenihabitantaceae	2723775	F	4533	164	4697	0.00021
Breoghaniaceae	2831104	F	4273	409	4682	0.00021
Sphingomonadaceae	41297	F	1018081	101075	1119156	0.05013
Erythrobacteraceae	335929	F	156431	21127	177558	0.00795
Sphingosinicellaceae	2820280	F	28539	1743	30282	0.00136
Azospirillaceae	2829815	F	153410	12998	166408	0.00745
Acetobacteraceae	433	F	107287	10329	117616	0.00527
Rhodospirillaceae	41295	F	56886	207591	264477	0.01185
Stellaceae	2844601	F	10562	546	11108	0.00050
Elioraeaceae	2690195	F	5253	198	5451	0.00024
Thalassospiraceae	2844866	F	3447	176	3623	0.00016
Rhodobacteraceae	31989	F	183371	17347	200718	0.00899
Roseobacteraceae	2854170	F	94318	8674	102992	0.00461
Caulobacteraceae	76892	F	203309	16085	219394	0.00983
Maricaulaceae	2800061	F	6982	530	7512	0.00034
Hyphomonadaceae	69657	F	5945	177	6122	0.00027
Parvularculaceae	255474	F	2166	106	2272	0.00010
Xanthomonadaceae	32033	F	730155	96742	826897	0.03704
Rhodanobacteraceae	1775411	F	99552	11546	111098	0.00498
Pseudomonadaceae	135621	F	360762	82187	442949	0.01984
Marinobacteraceae	2887365	F	7973	514	8487	0.00038
Moraxellaceae	468	F	161952	59015	220967	0.00990
Enterobacteriaceae	543	F	55046	152911	207957	0.00931
Yersiniaceae	1903411	F	21913	6414	28327	0.00127
Erwiniaceae	1903409	F	17038	2330	19368	0.00087
Pectobacteriaceae	1903410	F	10096	1130	11226	0.00050
Hafniaceae	1903412	F	3134	619	3753	0.00017
Morganellaceae	1903414	F	2461	1112	3573	0.00016
Bruguierivoracaceae	2812006	F	1827	97	1924	0.00009
Ectothiorhodospiraceae	72276	F	29945	2008	31953	0.00143
Chromatiaceae	1046	F	23649	1230	24879	0.00111
Wenzhouxiangellaceae	1676141	F	3616	2837	6453	0.00029
Thioalkalibacteraceae	2035710	F	2082	382	2464	0.00011
Thioalkalispiraceae	1096778	F	1853	505	2358	0.00011
Halothiobacillaceae	255526	F	1263	76	1339	0.00006
Woeseiaceae	1738654	F	1025	12	1037	0.00005
Halomonadaceae	28256	F	53527	4680	58207	0.00261
Alcanivoracaceae	224372	F	5122	1769	6891	0.00031
Oceanospirillaceae	135620	F	3638	294	3932	0.00018
Hahellaceae	224379	F	1136	32	1168	0.00005
Saccharospirillaceae	255527	F	1079	39	1118	0.00005
Aeromonadaceae	84642	F	26188	13147	39335	0.00176
Methylococcaceae	403	F	22116	743	22859	0.00102
Shewanellaceae	267890	F	6747	866	7613	0.00034
Alteromonadaceae	72275	F	3064	283	3347	0.00015
Pseudoalteromonadaceae	267888	F	2258	215	2473	0.00011
Microbulbiferaceae	1706373	F	6494	267	6761	0.00030
Halieaceae	1706372	F	2752	189	2941	0.00013
Cellvibrionaceae	1706371	F	2547	64	2611	0.00012
Spongiibacteraceae	1706375	F	1104	58	1162	0.00005
Sinobacteraceae	568386	F	7643	706	8349	0.00037
Steroidobacteraceae	2689614	F	4860	885	5745	0.00026
Acidiferrobacteraceae	1692041	F	11127	400	11527	0.00052
Vibrionaceae	641	F	8291	4835	13126	0.00059
Immundisolibacteraceae	1934946	F	3317	452	3769	0.00017
Piscirickettsiaceae	135616	F	1392	89	1481	0.00007
Thiotrichaceae	135617	F	1209	28	1237	0.00006
Legionellaceae	444	F	1690	78	1768	0.00008
Salinisphaeraceae	742031	F	2207	68	2275	0.00010
Pasteurellaceae	712	F	1832	2258	4090	0.00018
Cardiobacteriaceae	868	F	1326	131	1457	0.00007
Burkholderiaceae	119060	F	490118	110272	600390	0.02689
Comamonadaceae	80864	F	436778	120502	557280	0.02496
Oxalobacteraceae	75682	F	178756	191594	370350	0.01659
Alcaligenaceae	506	F	128353	61020	189373	0.00848
Sutterellaceae	995019	F	2191	150	2341	0.00010
Zoogloeaceae	2008794	F	42871	13595	56466	0.00253
Rhodocyclaceae	75787	F	31304	7850	39154	0.00175
Azonexaceae	2008795	F	10847	949	11796	0.00053
Nitrosomonadaceae	206379	F	27751	633	28384	0.00127
Usitatibacteraceae	2803844	F	19169	1173	20342	0.00091
Sterolibacteriaceae	2008793	F	11243	2429	13672	0.00061
Thiobacillaceae	2008790	F	6363	1398	7761	0.00035
Gallionellaceae	90627	F	5738	504	6242	0.00028
Sulfuricellaceae	2772226	F	4496	424	4920	0.00022
Methylophilaceae	32011	F	1945	144	2089	0.00009
Chromobacteriaceae	1499392	F	38602	6124	44726	0.00200
Neisseriaceae	481	F	15550	2604	18154	0.00081
Casimicrobiaceae	2705999	F	2629	1044	3673	0.00016
Anaeromyxobacteraceae	1524215	F	125827	7128	132955	0.00596
Archangiaceae	39	F	92879	3551	96430	0.00432
Myxococcaceae	31	F	81022	27867	108889	0.00488
Vulgatibacteraceae	1524213	F	6137	357	6494	0.00029
Polyangiaceae	49	F	128669	7554	136223	0.00610
Sandaracinaceae	1055686	F	29870	1178	31048	0.00139
Labilitrichaceae	1524216	F	12051	374	12425	0.00056
Kofleriaceae	224464	F	13376	515	13891	0.00062
Geobacteraceae	213422	F	32150	2435	34585	0.00155
Desulfuromonadaceae	213421	F	10051	1153	11204	0.00050
Syntrophotaleaceae	2812024	F	1674	147	1821	0.00008
Desulfovibrionaceae	194924	F	30340	2050	32390	0.00145
Desulfomicrobiaceae	213116	F	1656	137	1793	0.00008
Desulfobacteraceae	213119	F	7194	512	7706	0.00035
Desulfobulbaceae	213121	F	3310	344	3654	0.00016
Bradymonadaceae	1779135	F	7832	884	8716	0.00039
Desulfarculaceae	453228	F	2460	968	3428	0.00015
Syntrophobacteraceae	213465	F	2444	413	2857	0.00013
Syntrophaceae	213468	F	1400	259	1659	0.00007
Campylobacteraceae	72294	F	1472	402	1874	0.00008
Acidithiobacillaceae	225058	F	2618	220	2838	0.00013
Bdellovibrionaceae	213483	F	1042	13	1055	0.00005
Chitinophagaceae	563835	F	70884	1050	71934	0.00322
Hymenobacteraceae	1853232	F	43307	1680	44987	0.00202
Cytophagaceae	89373	F	9434	364	9798	0.00044
Spirosomaceae	2896860	F	7360	367	7727	0.00035
Fulvivirgaceae	2762286	F	3779	104	3883	0.00017
Cyclobacteriaceae	563798	F	2577	244	2821	0.00013
Flavobacteriaceae	49546	F	28299	1643	29942	0.00134
Weeksellaceae	2762318	F	14494	3456	17950	0.00080
Rikenellaceae	171550	F	7480	2466	9946	0.00045
Bacteroidaceae	815	F	3673	1527	5200	0.00023
Prevotellaceae	171552	F	3287	459	3746	0.00017
Tannerellaceae	2005525	F	1523	574	2097	0.00009
Muribaculaceae	2005473	F	1160	252	1412	0.00006
Sphingobacteriaceae	84566	F	19086	2151	21237	0.00095
Rhodothermaceae	563843	F	14318	565	14883	0.00067
Chlorobiaceae	191412	F	5099	642	5741	0.00026
Gemmatimonadaceae	219687	F	105594	4977	110571	0.00495
Gemmataceae	1914233	F	69612	1681	71293	0.00319
Isosphaeraceae	1763524	F	67527	5144	72671	0.00326
Lacipirellulaceae	2691359	F	25861	847	26708	0.00120
Pirellulaceae	2691357	F	23884	741	24625	0.00110
Planctomycetaceae	126	F	45739	3659	49398	0.00221
Tepidisphaeraceae	1771355	F	9247	189	9436	0.00042
Phycisphaeraceae	666507	F	6658	330	6988	0.00031
Opitutaceae	134623	F	23325	706	24031	0.00108
Puniceicoccaceae	415002	F	1276	114	1390	0.00006
Verrucomicrobiaceae	203557	F	17595	472	18067	0.00081
Akkermansiaceae	1647988	F	1791	2149	3940	0.00018
Kiritimatiellaceae	1921783	F	1264	1102	2366	0.00011
Vicinamibacteraceae	2211325	F	110027	4887	114914	0.00515
Acidobacteriaceae	204434	F	37626	727	38353	0.00172
Bryobacteraceae	1962910	F	11051	5198	16249	0.00073
Acanthopleuribacteraceae	533207	F	2902	51	2953	0.00013
Nitrospiraceae	189779	F	15032	176	15208	0.00068
Treponemataceae	2845253	F	1702	215	1917	0.00009
Spirochaetaceae	137	F	1519	32	1551	0.00007
Leptospiraceae	170	F	1298	20	1318	0.00006
Synergistaceae	649777	F	4729	339	5068	0.00023
Candidatus Nanosynbacteraceae	2093822	F	1167	2318	3485	0.00016
Nectriaceae	110618	F	12373	595	12968	0.00058
Hypocreaceae	5129	F	7496	200	7696	0.00034
Cordycipitaceae	474943	F	6670	126	6796	0.00030
Clavicipitaceae	34397	F	5990	330	6320	0.00028
Ophiocordycipitaceae	474942	F	4448	141	4589	0.00021
Glomerellaceae	681950	F	2537	317	2854	0.00013
Chaetomiaceae	35718	F	5235	115	5350	0.00024
Pyriculariaceae	2528436	F	3189	18	3207	0.00014
Sporocadaceae	1812776	F	1513	15	1528	0.00007
Aspergillaceae	1131492	F	4546	143	4689	0.00021
Didymosphaeriaceae	221678	F	1014	222	1236	0.00006
Mycosphaerellaceae	93133	F	1153	7	1160	0.00005
Saccharomycetaceae	4893	F	1636	248	1884	0.00008
Ustilaginaceae	5268	F	5494	89	5583	0.00025
Phanerochaetaceae	396331	F	1296	11	1307	0.00006
Peronosporaceae	4777	F	9905	1113	11018	0.00049
