name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Eggerthellaceae	1643826	F	21801	3243	25044	0.00082
Atopobiaceae	1643824	F	11070	2187	13257	0.00043
Coriobacteriaceae	84107	F	4516	890	5406	0.00018
Paenibacillaceae	186822	F	62924	5217	68141	0.00222
Bacillaceae	186817	F	35592	52655	88247	0.00287
Planococcaceae	186818	F	12943	3697	16640	0.00054
Alicyclobacillaceae	186823	F	8284	1271	9555	0.00031
Thermoactinomycetaceae	186824	F	2366	2697	5063	0.00016
Staphylococcaceae	90964	F	1512	2811	4323	0.00014
Listeriaceae	186820	F	402	4508	4910	0.00016
Sporolactobacillaceae	186821	F	131	20	151	0.00000
Lactobacillaceae	33958	F	5135	1633	6768	0.00022
Streptococcaceae	1300	F	1782	1075	2857	0.00009
Enterococcaceae	81852	F	824	953	1777	0.00006
Carnobacteriaceae	186828	F	314	110	424	0.00001
Aerococcaceae	186827	F	264	82	346	0.00001
Clostridiales Family XVII. Incertae Sedis	539000	F	13432	2645	16077	0.00052
Eubacteriales Family XIII. Incertae Sedis	543314	F	312	422	734	0.00002
Clostridiales Family XVI. Incertae Sedis	543347	F	178	54	232	0.00001
Oscillospiraceae	216572	F	14592	4182	18774	0.00061
Symbiobacteriaceae	543349	F	4938	369	5307	0.00017
Lachnospiraceae	186803	F	3567	1048	4615	0.00015
Peptococcaceae	186807	F	2493	192	2685	0.00009
Clostridiaceae	31979	F	2408	480	2888	0.00009
Christensenellaceae	990719	F	1354	587	1941	0.00006
Eubacteriaceae	186806	F	1226	209	1435	0.00005
Heliobacteriaceae	31984	F	1101	396	1497	0.00005
Desulfitobacteriaceae	2937909	F	899	92	991	0.00003
Peptostreptococcaceae	186804	F	399	3136	3535	0.00012
Syntrophomonadaceae	68298	F	359	16	375	0.00001
Desulfallaceae	2867375	F	254	19	273	0.00001
Desulfotomaculaceae	2937910	F	123	38	161	0.00001
Thermincolaceae	2937911	F	114	7	121	0.00000
Thermoanaerobacteraceae	186814	F	5227	647	5874	0.00019
Thermoanaerobacterales Family III. Incertae Sedis	543371	F	258	38	296	0.00001
Zhaonellaceae	2748673	F	141	17	158	0.00001
Thermoanaerobacterales Family IV. Incertae Sedis	543372	F	110	54	164	0.00001
Halanaerobiaceae	972	F	270	165	435	0.00001
Thermosediminibacteraceae	2770093	F	219	13	232	0.00001
Tepidanaerobacteraceae	2770092	F	177	6	183	0.00001
Koleobacteraceae	2786988	F	101	7	108	0.00000
Selenomonadaceae	1843491	F	4729	223	4952	0.00016
Sporomusaceae	1843490	F	562	37	599	0.00002
Veillonellaceae	31977	F	1422	408	1830	0.00006
Acidaminococcaceae	909930	F	689	102	791	0.00003
Limnochordaceae	1676650	F	5228	183	5411	0.00018
Peptoniphilaceae	1570339	F	512	236	748	0.00002
Tissierellaceae	1737406	F	155	20	175	0.00001
Erysipelotrichaceae	128827	F	725	183	908	0.00003
Synechococcaceae	1890426	F	23980	2008	25988	0.00085
Prochlorococcaceae	2881426	F	6716	1090	7806	0.00025
Acaryochloridaceae	1890429	F	387	8	395	0.00001
Merismopediaceae	1890428	F	286	9	295	0.00001
Chamaesiphonaceae	1890431	F	272	8	280	0.00001
Microcoleaceae	1892252	F	14194	1283	15477	0.00050
Oscillatoriaceae	1892254	F	9031	1000	10031	0.00033
Coleofasciculaceae	1892251	F	3327	547	3874	0.00013
Gomontiellaceae	1892255	F	236	15	251	0.00001
Aphanothecaceae	1890450	F	498	30	528	0.00002
Microcystaceae	1890449	F	494	72	566	0.00002
Chroococcaceae	1890464	F	394	25	419	0.00001
Nostocaceae	1162	F	9613	1223	10836	0.00035
Scytonemataceae	1182	F	3310	280	3590	0.00012
Calotrichaceae	2661849	F	2322	180	2502	0.00008
Aphanizomenonaceae	1892259	F	1065	613	1678	0.00005
Tolypothrichaceae	119859	F	387	67	454	0.00001
Hapalosiphonaceae	1892263	F	344	32	376	0.00001
Rivulariaceae	1185	F	122	5	127	0.00000
Leptolyngbyaceae	1890438	F	4734	231	4965	0.00016
Oculatellaceae	2303507	F	913	56	969	0.00003
Thermosynechococcaceae	2881378	F	529	26	555	0.00002
Prochlorotrichaceae	2303730	F	505	13	518	0.00002
Pseudanabaenaceae	1890436	F	290	7	297	0.00001
Gloeobacteraceae	1890422	F	6961	116	7077	0.00023
Chroococcidiopsidaceae	1890528	F	931	72	1003	0.00003
Hyellaceae	1890500	F	212	12	224	0.00001
Dermocarpellaceae	1890498	F	128	5	133	0.00000
Gloeomargaritaceae	1955043	F	168	3	171	0.00001
Thermostichaceae	2881384	F	130	55	185	0.00001
Deinococcaceae	183710	F	52843	2497	55340	0.00180
Thermaceae	188786	F	21464	1185	22649	0.00074
Trueperaceae	332247	F	3886	183	4069	0.00013
Sphaerobacteraceae	85002	F	11230	541	11771	0.00038
Thermomicrobiaceae	189777	F	2530	44	2574	0.00008
Roseiflexaceae	1508635	F	5288	260	5548	0.00018
Chloroflexaceae	1106	F	2030	76	2106	0.00007
Tepidiformaceae	2682227	F	5828	218	6046	0.00020
Ardenticatenaceae	1382930	F	5808	104	5912	0.00019
Caldilineaceae	475964	F	2530	123	2653	0.00009
Anaerolineaceae	292628	F	1665	1151	2816	0.00009
Dehalococcoidaceae	1202464	F	397	15	412	0.00001
Ktedonosporobacteraceae	2692416	F	1319	1383	2702	0.00009
Phototrophicaceae	2922432	F	548	4	552	0.00002
Fimbriimonadaceae	1663426	F	2665	14	2679	0.00009
Chthonomonadaceae	1077264	F	550	4	554	0.00002
Mycoplasmataceae	2092	F	500	75	575	0.00002
Spiroplasmataceae	2131	F	150	13	163	0.00001
Acholeplasmataceae	2146	F	170	12	182	0.00001
Bradyrhizobiaceae	41294	F	996199	80210	1076409	0.03504
Methylobacteriaceae	119045	F	592725	71497	664222	0.02162
Rhizobiaceae	82115	F	340169	80691	420860	0.01370
Phyllobacteriaceae	69277	F	306643	45767	352410	0.01147
Xanthobacteraceae	335928	F	112396	16675	129071	0.00420
Hyphomicrobiaceae	45401	F	86666	7054	93720	0.00305
Devosiaceae	2831106	F	82133	5834	87967	0.00286
Boseaceae	2831100	F	75992	9787	85779	0.00279
Aurantimonadaceae	255475	F	52594	45078	97672	0.00318
Methylocystaceae	31993	F	32960	2435	35395	0.00115
Phreatobacteraceae	2843305	F	32548	4732	37280	0.00121
Stappiaceae	2821832	F	27871	5347	33218	0.00108
Chelatococcaceae	2036754	F	22217	4179	26396	0.00086
Blastochloridaceae	2831090	F	16774	3394	20168	0.00066
Parvibaculaceae	2813035	F	16028	3016	19044	0.00062
Beijerinckiaceae	45404	F	15061	948	16009	0.00052
Amorphaceae	2685818	F	10858	1038	11896	0.00039
Kaistiaceae	2831111	F	10000	2085	12085	0.00039
Brucellaceae	118882	F	8375	9806	18181	0.00059
Pleomorphomonadaceae	2843308	F	6029	897	6926	0.00023
Lichenihabitantaceae	2723775	F	5701	244	5945	0.00019
Breoghaniaceae	2831104	F	5601	627	6228	0.00020
Cohaesibacteraceae	655351	F	933	35	968	0.00003
Bartonellaceae	772	F	749	45	794	0.00003
Sphingomonadaceae	41297	F	611944	79537	691481	0.02251
Erythrobacteraceae	335929	F	103982	17498	121480	0.00395
Sphingosinicellaceae	2820280	F	40956	3037	43993	0.00143
Zymomonadaceae	2844881	F	231	216	447	0.00001
Acetobacteraceae	433	F	195447	23441	218888	0.00713
Azospirillaceae	2829815	F	185449	19026	204475	0.00666
Rhodospirillaceae	41295	F	67767	312445	380212	0.01238
Stellaceae	2844601	F	15413	946	16359	0.00053
Elioraeaceae	2690195	F	8228	383	8611	0.00028
Thalassospiraceae	2844866	F	3754	250	4004	0.00013
Terasakiellaceae	2813951	F	152	3	155	0.00001
Rhodobacteraceae	31989	F	192618	22062	214680	0.00699
Roseobacteraceae	2854170	F	116378	11137	127515	0.00415
Caulobacteraceae	76892	F	207211	18626	225837	0.00735
Maricaulaceae	2800061	F	8472	747	9219	0.00030
Hyphomonadaceae	69657	F	6932	239	7171	0.00023
Parvularculaceae	255474	F	2447	137	2584	0.00008
Emcibacteraceae	2066491	F	1015	99	1114	0.00004
Anaplasmataceae	942	F	474	7	481	0.00002
Rickettsiaceae	775	F	357	15	372	0.00001
Magnetococcaceae	1191479	F	291	7	298	0.00001
Holosporaceae	44746	F	143	4	147	0.00000
Kordiimonadaceae	1331809	F	111	2	113	0.00000
Burkholderiaceae	119060	F	556695	159430	716125	0.02331
Comamonadaceae	80864	F	485287	156836	642123	0.02090
Oxalobacteraceae	75682	F	214106	26181	240287	0.00782
Alcaligenaceae	506	F	166260	217719	383979	0.01250
Sutterellaceae	995019	F	2330	201	2531	0.00008
Zoogloeaceae	2008794	F	47484	17476	64960	0.00211
Rhodocyclaceae	75787	F	33723	9486	43209	0.00141
Azonexaceae	2008795	F	11587	1121	12708	0.00041
Fluviibacteraceae	2808923	F	262	93	355	0.00001
Usitatibacteraceae	2803844	F	22627	1585	24212	0.00079
Nitrosomonadaceae	206379	F	13955	417	14372	0.00047
Sterolibacteriaceae	2008793	F	12639	3113	15752	0.00051
Thiobacillaceae	2008790	F	6588	1649	8237	0.00027
Gallionellaceae	90627	F	5527	547	6074	0.00020
Sulfuricellaceae	2772226	F	4749	495	5244	0.00017
Methylophilaceae	32011	F	1790	154	1944	0.00006
Chromobacteriaceae	1499392	F	45753	8181	53934	0.00176
Neisseriaceae	481	F	17283	3363	20646	0.00067
Casimicrobiaceae	2705999	F	2411	1059	3470	0.00011
Xanthomonadaceae	32033	F	426680	80088	506768	0.01650
Rhodanobacteraceae	1775411	F	73124	10702	83826	0.00273
Pseudomonadaceae	135621	F	439852	124442	564294	0.01837
Marinobacteraceae	2887365	F	9002	644	9646	0.00031
Enterobacteriaceae	543	F	63074	203360	266434	0.00867
Yersiniaceae	1903411	F	26012	9314	35326	0.00115
Erwiniaceae	1903409	F	22362	4063	26425	0.00086
Pectobacteriaceae	1903410	F	11123	1662	12785	0.00042
Hafniaceae	1903412	F	3511	1289	4800	0.00016
Morganellaceae	1903414	F	2313	1304	3617	0.00012
Bruguierivoracaceae	2812006	F	2164	151	2315	0.00008
Budviciaceae	1903416	F	407	52	459	0.00001
Halomonadaceae	28256	F	68955	8087	77042	0.00251
Alcanivoracaceae	224372	F	6595	2911	9506	0.00031
Oceanospirillaceae	135620	F	3855	399	4254	0.00014
Hahellaceae	224379	F	1218	43	1261	0.00004
Saccharospirillaceae	255527	F	1050	49	1099	0.00004
Zooshikellaceae	2898533	F	518	15	533	0.00002
Litoricolaceae	449732	F	395	18	413	0.00001
Endozoicomonadaceae	2066474	F	151	8	159	0.00001
Oleiphilaceae	191033	F	136	8	144	0.00000
Ectothiorhodospiraceae	72276	F	36079	2983	39062	0.00127
Chromatiaceae	1046	F	27906	1826	29732	0.00097
Wenzhouxiangellaceae	1676141	F	4308	3578	7886	0.00026
Thioalkalibacteraceae	2035710	F	2697	612	3309	0.00011
Thioalkalispiraceae	1096778	F	2178	695	2873	0.00009
Halothiobacillaceae	255526	F	1364	97	1461	0.00005
Woeseiaceae	1738654	F	984	15	999	0.00003
Granulosicoccaceae	449719	F	950	20	970	0.00003
Aeromonadaceae	84642	F	33316	20293	53609	0.00175
Methylococcaceae	403	F	24171	1072	25243	0.00082
Sinobacteraceae	568386	F	9609	1084	10693	0.00035
Steroidobacteraceae	2689614	F	5084	1143	6227	0.00020
Microbulbiferaceae	1706373	F	7376	395	7771	0.00025
Halieaceae	1706372	F	3238	273	3511	0.00011
Cellvibrionaceae	1706371	F	2500	83	2583	0.00008
Spongiibacteraceae	1706375	F	1394	96	1490	0.00005
Shewanellaceae	267890	F	7179	1116	8295	0.00027
Alteromonadaceae	72275	F	2965	490	3455	0.00011
Pseudoalteromonadaceae	267888	F	1922	212	2134	0.00007
Ferrimonadaceae	267892	F	928	101	1029	0.00003
Colwelliaceae	267889	F	373	27	400	0.00001
Idiomarinaceae	267893	F	352	35	387	0.00001
Moritellaceae	267891	F	160	27	187	0.00001
Acidiferrobacteraceae	1692041	F	13181	602	13783	0.00045
Vibrionaceae	641	F	7899	2181	10080	0.00033
Moraxellaceae	468	F	4189	1356	5545	0.00018
Immundisolibacteraceae	1934946	F	3874	4079	7953	0.00026
Salinisphaeraceae	742031	F	2772	111	2883	0.00009
Piscirickettsiaceae	135616	F	1317	119	1436	0.00005
Thiotrichaceae	135617	F	1108	32	1140	0.00004
Francisellaceae	34064	F	207	167	374	0.00001
Legionellaceae	444	F	1397	78	1475	0.00005
Coxiellaceae	118968	F	727	2179	2906	0.00009
Cardiobacteriaceae	868	F	1580	199	1779	0.00006
Pasteurellaceae	712	F	1447	537	1984	0.00006
Kangiellaceae	1920240	F	215	14	229	0.00001
Orbaceae	1240483	F	107	21	128	0.00000
Archangiaceae	39	F	186799	9176	195975	0.00638
Myxococcaceae	31	F	130284	37057	167341	0.00545
Anaeromyxobacteraceae	1524215	F	72725	5328	78053	0.00254
Vulgatibacteraceae	1524213	F	7359	536	7895	0.00026
Polyangiaceae	49	F	170952	11516	182468	0.00594
Sandaracinaceae	1055686	F	44291	2115	46406	0.00151
Labilitrichaceae	1524216	F	15488	542	16030	0.00052
Kofleriaceae	224464	F	19051	876	19927	0.00065
Geobacteraceae	213422	F	35337	3084	38421	0.00125
Desulfuromonadaceae	213421	F	11881	1516	13397	0.00044
Syntrophotaleaceae	2812024	F	1863	183	2046	0.00007
Desulfovibrionaceae	194924	F	39867	3180	43047	0.00140
Desulfomicrobiaceae	213116	F	1963	174	2137	0.00007
Desulfohalobiaceae	213117	F	462	18	480	0.00002
Desulfobacteraceae	213119	F	8434	625	9059	0.00029
Desulfobulbaceae	213121	F	3698	380	4078	0.00013
Desulfosudaceae	2904715	F	957	39	996	0.00003
Desulfocapsaceae	2886822	F	583	45	628	0.00002
Bradymonadaceae	1779135	F	10368	1085	11453	0.00037
Desulfarculaceae	453228	F	3431	1387	4818	0.00016
Syntrophobacteraceae	213465	F	2737	480	3217	0.00010
Syntrophaceae	213468	F	1507	38	1545	0.00005
Candidatus Desulfofervidaceae	1902584	F	229	242	471	0.00002
Campylobacteraceae	72294	F	1344	300	1644	0.00005
Thiovulaceae	2771471	F	1027	65	1092	0.00004
Helicobacteraceae	72293	F	798	53	851	0.00003
Sulfurovaceae	2771472	F	665	47	712	0.00002
Arcobacteraceae	2808963	F	422	52	474	0.00002
Hydrogenimonaceae	292630	F	337	33	370	0.00001
Sulfurospirillaceae	2932623	F	230	9	239	0.00001
Nitratiruptoraceae	2795691	F	317	31	348	0.00001
Nautiliaceae	224467	F	174	21	195	0.00001
Acidithiobacillaceae	225058	F	3039	308	3347	0.00011
Bdellovibrionaceae	213483	F	969	13	982	0.00003
Hydrogenophilaceae	206349	F	829	167	996	0.00003
Mariprofundaceae	580372	F	478	15	493	0.00002
Gemmataceae	1914233	F	120045	3528	123573	0.00402
Isosphaeraceae	1763524	F	92533	7941	100474	0.00327
Lacipirellulaceae	2691359	F	35279	1414	36693	0.00119
Pirellulaceae	2691357	F	31029	1095	32124	0.00105
Thermoguttaceae	2691358	F	904	22	926	0.00003
Planctomycetaceae	126	F	60081	5565	65646	0.00214
Tepidisphaeraceae	1771355	F	16606	383	16989	0.00055
Phycisphaeraceae	666507	F	9962	571	10533	0.00034
Anaerohalosphaeraceae	2690158	F	502	14	516	0.00002
Sedimentisphaeraceae	2483367	F	371	60	431	0.00001
Candidatus Brocadiaceae	1127830	F	161	0	161	0.00001
Candidatus Uabimicrobiaceae	2897348	F	105	1	106	0.00000
Opitutaceae	134623	F	27549	942	28491	0.00093
Puniceicoccaceae	415002	F	1482	182	1664	0.00005
Verrucomicrobiaceae	203557	F	15171	528	15699	0.00051
Akkermansiaceae	1647988	F	2235	2440	4675	0.00015
Methylacidiphilaceae	717964	F	200	180	380	0.00001
Kiritimatiellaceae	1921783	F	1554	1322	2876	0.00009
Tichowtungiaceae	2907186	F	517	12	529	0.00002
Parachlamydiaceae	92713	F	207	7	214	0.00001
Chlamydiaceae	809	F	138	406	544	0.00002
Hymenobacteraceae	1853232	F	64820	2423	67243	0.00219
Cytophagaceae	89373	F	8909	297	9206	0.00030
Spirosomaceae	2896860	F	6338	252	6590	0.00021
Fulvivirgaceae	2762286	F	3585	78	3663	0.00012
Cyclobacteriaceae	563798	F	1685	131	1816	0.00006
Flammeovirgaceae	200667	F	192	9	201	0.00001
Marivirgaceae	2762301	F	101	20	121	0.00000
Chitinophagaceae	563835	F	26928	394	27322	0.00089
Rikenellaceae	171550	F	8327	2170	10497	0.00034
Prevotellaceae	171552	F	2883	357	3240	0.00011
Bacteroidaceae	815	F	2721	871	3592	0.00012
Tannerellaceae	2005525	F	1511	430	1941	0.00006
Muribaculaceae	2005473	F	1309	242	1551	0.00005
Porphyromonadaceae	171551	F	969	84	1053	0.00003
Dysgonomonadaceae	2005520	F	487	14	501	0.00002
Barnesiellaceae	2005519	F	328	300	628	0.00002
Odoribacteraceae	1853231	F	239	63	302	0.00001
Prolixibacteraceae	1471398	F	322	7	329	0.00001
Flavobacteriaceae	49546	F	13731	868	14599	0.00048
Weeksellaceae	2762318	F	4801	1109	5910	0.00019
Blattabacteriaceae	39782	F	252	25	277	0.00001
Crocinitomicaceae	1853230	F	221	10	231	0.00001
Schleiferiaceae	1333713	F	140	48	188	0.00001
Rhodothermaceae	563843	F	17347	848	18195	0.00059
Sphingobacteriaceae	84566	F	14545	1202	15747	0.00051
Haliscomenobacteraceae	1937961	F	416	5	421	0.00001
Chlorobiaceae	191412	F	5253	555	5808	0.00019
Melioribacteraceae	1334117	F	141	9	150	0.00000
Ignavibacteriaceae	795749	F	106	8	114	0.00000
Gemmatimonadaceae	219687	F	80606	5086	85692	0.00279
Fibrobacteraceae	204431	F	209	64	273	0.00001
Vicinamibacteraceae	2211325	F	67101	3985	71086	0.00231
Acidobacteriaceae	204434	F	36203	856	37059	0.00121
Bryobacteraceae	1962910	F	8134	5701	13835	0.00045
Acanthopleuribacteraceae	533207	F	3439	70	3509	0.00011
Nitrospiraceae	189779	F	10838	177	11015	0.00036
Synergistaceae	649777	F	5978	536	6514	0.00021
Spirochaetaceae	137	F	1821	49	1870	0.00006
Treponemataceae	2845253	F	1619	229	1848	0.00006
Sphaerochaetaceae	2791015	F	475	344	819	0.00003
Borreliaceae	1643685	F	261	4	265	0.00001
Leptospiraceae	170	F	1152	66	1218	0.00004
Candidatus Nanosynbacteraceae	2093822	F	252	306	558	0.00002
Candidatus Absconditicoccaceae	2900569	F	107	1	108	0.00000
Thermotogaceae	188709	F	905	37	942	0.00003
Fervidobacteriaceae	1643950	F	167	52	219	0.00001
Kosmotogaceae	1643948	F	617	11	628	0.00002
Aquificaceae	64898	F	445	9	454	0.00001
Hydrogenothermaceae	224027	F	131	142	273	0.00001
Desulfurobacteriaceae	558314	F	202	50	252	0.00001
Thermodesulfobacteriaceae	188711	F	732	15	747	0.00002
Chrysiogenaceae	189770	F	435	228	663	0.00002
Fusobacteriaceae	203492	F	236	64	300	0.00001
Leptotrichiaceae	1129771	F	167	29	196	0.00001
Deferribacteraceae	191394	F	400	13	413	0.00001
Calditrichaceae	1962854	F	366	3	369	0.00001
Nectriaceae	110618	F	29370	2515	31885	0.00104
Hypocreaceae	5129	F	13601	502	14103	0.00046
Cordycipitaceae	474943	F	10903	291	11194	0.00036
Clavicipitaceae	34397	F	10304	835	11139	0.00036
Ophiocordycipitaceae	474942	F	7163	317	7480	0.00024
Bionectriaceae	103887	F	1765	110	1875	0.00006
Glomerellaceae	681950	F	4201	827	5028	0.00016
Sordariaceae	5148	F	20748	1028	21776	0.00071
Chaetomiaceae	35718	F	10510	351	10861	0.00035
Pyriculariaceae	2528436	F	5193	43	5236	0.00017
Sporocadaceae	1812776	F	2543	36	2579	0.00008
Sclerotiniaceae	28983	F	1930	14	1944	0.00006
Aspergillaceae	1131492	F	8608	438	9046	0.00029
Thermoascaceae	1131624	F	1184	63	1247	0.00004
Trichocomaceae	28568	F	739	61	800	0.00003
Leptosphaeriaceae	34374	F	2646	311	2957	0.00010
Didymosphaeriaceae	221678	F	2317	928	3245	0.00011
Mycosphaerellaceae	93133	F	2335	28	2363	0.00008
Saccharomycetaceae	4893	F	2141	518	2659	0.00009
Pichiaceae	1156497	F	494	13	507	0.00002
Debaryomycetaceae	766764	F	383	5	388	0.00001
Dipodascaceae	34353	F	363	4	367	0.00001
Trichomonascaceae	410830	F	212	15	227	0.00001
Schizosaccharomycetaceae	4894	F	103	2	105	0.00000
Ustilaginaceae	5268	F	7514	127	7641	0.00025
Malasseziaceae	742845	F	467	63	530	0.00002
Phanerochaetaceae	396331	F	1725	19	1744	0.00006
Ceratobasidiaceae	5250	F	905	33	938	0.00003
Marasmiaceae	654128	F	1094	46	1140	0.00004
Cryptococcaceae	1884633	F	557	74	631	0.00002
Peronosporaceae	4777	F	12196	1864	14060	0.00046
Pythiaceae	4782	F	1199	15	1214	0.00004
