name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Ktedonobacterales	388448	O	2316	77	2393	0.00032
Caldilineales	475963	O	1093	78	1171	0.00016
Fimbriimonadales	1663425	O	1474	9	1483	0.00020
Gemmatales	2691355	O	39801	1540	41341	0.00547
Isosphaerales	2691356	O	39725	4163	43888	0.00581
Planctomycetales	112	O	25741	2661	28402	0.00376
Pirellulales	2691354	O	25642	637	26279	0.00348
Tepidisphaerales	1771349	O	3733	102	3835	0.00051
Phycisphaerales	666506	O	2886	183	3069	0.00041
Opitutales	415000	O	11723	595	12318	0.00163
Verrucomicrobiales	48461	O	8091	1495	9586	0.00127
Cytophagales	768507	O	23363	570	23933	0.00317
Flavobacteriales	200644	O	10547	774	11321	0.00150
Bacteroidales	171549	O	8005	1631	9636	0.00127
Bacteroidetes Order II. Incertae sedis	1100069	O	6766	371	7137	0.00094
Chitinophagales	1853229	O	5949	95	6044	0.00080
Sphingobacteriales	200666	O	4952	413	5365	0.00071
Chlorobiales	191411	O	2954	330	3284	0.00043
Gemmatimonadales	219686	O	45505	2974	48479	0.00641
Acidobacteriales	204433	O	54251	1367	55618	0.00736
Bryobacterales	332160	O	7375	227	7602	0.00101
Vicinamibacterales	2910145	O	21123	4476	25599	0.00339
Acanthopleuribacterales	533206	O	1282	31	1313	0.00017
Nitrospirales	189778	O	7033	122	7155	0.00095
Spirochaetales	136	O	2159	162	2321	0.00031
Synergistales	649776	O	2570	830	3400	0.00045
Hypocreales	5125	O	28030	858	28888	0.00382
Glomerellales	1028384	O	1012	239	1251	0.00017
Sordariales	5139	O	3254	95	3349	0.00044
Magnaporthales	639021	O	1264	12	1276	0.00017
Eurotiales	5042	O	2716	150	2866	0.00038
Saccharomycetales	4892	O	1499	188	1687	0.00022
Ustilaginales	5267	O	2077	92	2169	0.00029
Peronosporales	4776	O	3975	690	4665	0.00062
