name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Thermales	68933	O	15100	738	15838	0.00071
Trueperales	2762275	O	2960	124	3084	0.00014
Synechococcales	1890424	O	25349	1366	26715	0.00119
Nostocales	1161	O	9213	606	9819	0.00044
Pseudanabaenales	2881377	O	8571	422	8993	0.00040
Gloeobacterales	307595	O	5533	94	5627	0.00025
Oscillatoriales	1150	O	3809	242	4051	0.00018
Chroococcales	1118	O	1557	187	1744	0.00008
Sphaerobacterales	85001	O	9228	476	9704	0.00043
Thermomicrobiales	189776	O	2291	38	2329	0.00010
Chloroflexales	32064	O	11378	378	11756	0.00053
Ardenticatenales	1382929	O	6177	100	6277	0.00028
Tepidiformales	2682226	O	5125	176	5301	0.00024
Anaerolineales	292629	O	3918	74	3992	0.00018
Caldilineales	475963	O	3265	197	3462	0.00015
Ktedonobacterales	388448	O	1622	1108	2730	0.00012
Phototrophicales	2364208	O	1059	10	1069	0.00005
Fimbriimonadales	1663425	O	2553	11	2564	0.00011
Hyphomicrobiales	356	O	2697568	120784	2818352	0.12601
Sphingomonadales	204457	O	1236989	90767	1327756	0.05937
Rhodospirillales	204441	O	344042	224225	568267	0.02541
Rhodobacterales	204455	O	287889	15791	303680	0.01358
Caulobacterales	204458	O	203309	16045	219354	0.00981
Maricaulales	2800059	O	6982	529	7511	0.00034
Hyphomonadales	2800060	O	5945	177	6122	0.00027
Parvularculales	255473	O	2166	106	2272	0.00010
Xanthomonadales	135614	O	841202	96510	937712	0.04193
Pseudomonadales	72274	O	369341	81890	451231	0.02018
Moraxellales	2887326	O	161952	58788	220740	0.00987
Enterobacterales	91347	O	119029	156841	275870	0.01233
Chromatiales	135613	O	67629	3719	71348	0.00319
Oceanospirillales	135619	O	65631	6544	72175	0.00323
Aeromonadales	135624	O	26233	13106	39339	0.00176
Methylococcales	135618	O	22116	741	22857	0.00102
Alteromonadales	135622	O	14229	1301	15530	0.00069
Cellvibrionales	1706369	O	12991	483	13474	0.00060
Nevskiales	1775403	O	12516	1575	14091	0.00063
Acidiferrobacterales	1692040	O	11127	399	11526	0.00052
Vibrionales	135623	O	8291	5067	13358	0.00060
Immundisolibacterales	1934945	O	3317	451	3768	0.00017
Thiotrichales	72273	O	2883	125	3008	0.00013
Legionellales	118969	O	2439	76	2515	0.00011
Salinisphaerales	742030	O	2207	68	2275	0.00010
Pasteurellales	135625	O	1832	2256	4088	0.00018
Cardiobacteriales	135615	O	1326	130	1456	0.00007
Burkholderiales	80840	O	1457207	261792	1718999	0.07686
Rhodocyclales	206389	O	88190	19529	107719	0.00482
Nitrosomonadales	32003	O	77377	6025	83402	0.00373
Neisseriales	206351	O	54828	11705	66533	0.00297
Myxococcales	29	O	506574	31625	538199	0.02406
Desulfuromonadales	69541	O	44732	2862	47594	0.00213
Desulfovibrionales	213115	O	32635	1986	34621	0.00155
Desulfobacterales	213118	O	12137	798	12935	0.00058
Bradymonadales	1779134	O	8525	189	8714	0.00039
Desulfarculales	453227	O	2460	964	3424	0.00015
Syntrophobacterales	213462	O	2444	412	2856	0.00013
Syntrophales	2914038	O	1400	380	1780	0.00008
Campylobacterales	213849	O	5080	402	5482	0.00025
Acidithiobacillales	225057	O	2618	220	2838	0.00013
Bdellovibrionales	213481	O	1042	13	1055	0.00005
Chitinophagales	1853229	O	70884	1016	71900	0.00321
Cytophagales	768507	O	68623	1498	70121	0.00314
Flavobacteriales	200644	O	44925	3974	48899	0.00219
Bacteroidales	171549	O	20187	5033	25220	0.00113
Sphingobacteriales	200666	O	19086	2055	21141	0.00095
Bacteroidetes Order II. Incertae sedis	1100069	O	14318	559	14877	0.00067
Chlorobiales	191411	O	5099	639	5738	0.00026
Gemmatimonadales	219686	O	105594	4951	110545	0.00494
Gemmatales	2691355	O	69612	1676	71288	0.00319
Isosphaerales	2691356	O	67527	5136	72663	0.00325
Pirellulales	2691354	O	51054	952	52006	0.00233
Planctomycetales	112	O	45739	3656	49395	0.00221
Tepidisphaerales	1771349	O	9247	188	9435	0.00042
Phycisphaerales	666506	O	6658	329	6987	0.00031
Opitutales	415000	O	23325	703	24028	0.00107
Puniceicoccales	415001	O	1276	114	1390	0.00006
Verrucomicrobiales	48461	O	19449	2557	22006	0.00098
Kiritimatiellales	1921782	O	1264	1101	2365	0.00011
Vicinamibacterales	2910145	O	110027	4864	114891	0.00514
Acidobacteriales	204433	O	37626	724	38350	0.00171
Bryobacterales	332160	O	11051	5197	16248	0.00073
Acanthopleuribacterales	533206	O	2902	51	2953	0.00013
Nitrospirales	189778	O	15032	175	15207	0.00068
Spirochaetales	136	O	4315	220	4535	0.00020
Leptospirales	1643688	O	1298	20	1318	0.00006
Synergistales	649776	O	4729	337	5066	0.00023
Candidatus Nanosynbacterales	2093819	O	1167	2317	3484	0.00016
Hypocreales	5125	O	38645	683	39328	0.00176
Glomerellales	1028384	O	2537	303	2840	0.00013
Sordariales	5139	O	6104	93	6197	0.00028
Magnaporthales	639021	O	3189	17	3206	0.00014
Xylariales	37989	O	1513	14	1527	0.00007
Eurotiales	5042	O	5878	125	6003	0.00027
Pleosporales	92860	O	1748	247	1995	0.00009
Mycosphaerellales	2726947	O	1153	7	1160	0.00005
Saccharomycetales	4892	O	2877	241	3118	0.00014
Ustilaginales	5267	O	5494	84	5578	0.00025
Polyporales	5303	O	1296	11	1307	0.00006
Peronosporales	4776	O	9905	1110	11015	0.00049
