name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteria	2	D	9291515	12790	9304305	0.99621
Eukaryota	2759	D	34736	615	35351	0.00379
