name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Alicyclobacillaceae	186823	F	6053	1124	7177	0.00035
Planococcaceae	186818	F	5898	2400	8298	0.00040
Thermoactinomycetaceae	186824	F	1752	250	2002	0.00010
Staphylococcaceae	90964	F	1421	3325	4746	0.00023
Listeriaceae	186820	F	358	152	510	0.00002
Sporolactobacillaceae	186821	F	113	20	133	0.00001
Lactobacillaceae	33958	F	3597	1337	4934	0.00024
Streptococcaceae	1300	F	1210	1158	2368	0.00011
Enterococcaceae	81852	F	782	1138	1920	0.00009
Carnobacteriaceae	186828	F	268	106	374	0.00002
Aerococcaceae	186827	F	197	78	275	0.00001
Clostridiales Family XVII. Incertae Sedis	539000	F	8339	1923	10262	0.00050
Eubacteriales Family XIII. Incertae Sedis	543314	F	271	346	617	0.00003
Clostridiales Family XVI. Incertae Sedis	543347	F	118	55	173	0.00001
Oscillospiraceae	216572	F	9897	3594	13491	0.00065
Symbiobacteriaceae	543349	F	3198	277	3475	0.00017
Lachnospiraceae	186803	F	2780	1013	3793	0.00018
Clostridiaceae	31979	F	2084	382	2466	0.00012
Peptococcaceae	186807	F	1690	148	1838	0.00009
Christensenellaceae	990719	F	999	499	1498	0.00007
Heliobacteriaceae	31984	F	872	324	1196	0.00006
Desulfitobacteriaceae	2937909	F	733	84	817	0.00004
Eubacteriaceae	186806	F	711	133	844	0.00004
Peptostreptococcaceae	186804	F	471	165	636	0.00003
Syntrophomonadaceae	68298	F	242	12	254	0.00001
Desulfallaceae	2867375	F	153	13	166	0.00001
Desulfotomaculaceae	2937910	F	100	38	138	0.00001
Thermoanaerobacteraceae	186814	F	3617	522	4139	0.00020
Thermoanaerobacterales Family III. Incertae Sedis	543371	F	212	35	247	0.00001
Zhaonellaceae	2748673	F	110	15	125	0.00001
Halanaerobiaceae	972	F	193	124	317	0.00002
Thermosediminibacteraceae	2770093	F	234	14	248	0.00001
Tepidanaerobacteraceae	2770092	F	114	4	118	0.00001
Selenomonadaceae	1843491	F	3238	188	3426	0.00017
Sporomusaceae	1843490	F	399	32	431	0.00002
Veillonellaceae	31977	F	1052	358	1410	0.00007
Acidaminococcaceae	909930	F	474	86	560	0.00003
Limnochordaceae	1676650	F	3470	143	3613	0.00018
Erysipelotrichaceae	128827	F	603	184	787	0.00004
Peptoniphilaceae	1570339	F	372	249	621	0.00003
Tissierellaceae	1737406	F	107	19	126	0.00001
Synechococcaceae	1890426	F	15955	1546	17501	0.00085
Prochlorococcaceae	2881426	F	4149	775	4924	0.00024
Acaryochloridaceae	1890429	F	257	6	263	0.00001
Chamaesiphonaceae	1890431	F	227	9	236	0.00001
Merismopediaceae	1890428	F	193	130	323	0.00002
Nostocaceae	1162	F	6905	1273	8178	0.00040
Scytonemataceae	1182	F	5840	585	6425	0.00031
Calotrichaceae	2661849	F	2350	193	2543	0.00012
Aphanizomenonaceae	1892259	F	993	557	1550	0.00008
Hapalosiphonaceae	1892263	F	472	51	523	0.00003
Tolypothrichaceae	119859	F	420	72	492	0.00002
Rivulariaceae	1185	F	131	6	137	0.00001
Microcoleaceae	1892252	F	1861	241	2102	0.00010
Oscillatoriaceae	1892254	F	1543	174	1717	0.00008
Coleofasciculaceae	1892251	F	1282	402	1684	0.00008
Gomontiellaceae	1892255	F	151	13	164	0.00001
Aphanothecaceae	1890450	F	369	38	407	0.00002
Microcystaceae	1890449	F	354	75	429	0.00002
Chroococcaceae	1890464	F	354	36	390	0.00002
Leptolyngbyaceae	1890438	F	4479	275	4754	0.00023
Oculatellaceae	2303507	F	660	51	711	0.00003
Prochlorotrichaceae	2303730	F	414	13	427	0.00002
Thermosynechococcaceae	2881378	F	354	25	379	0.00002
Pseudanabaenaceae	1890436	F	227	7	234	0.00001
Gloeobacteraceae	1890422	F	5251	107	5358	0.00026
Chroococcidiopsidaceae	1890528	F	1565	162	1727	0.00008
Hyellaceae	1890500	F	155	15	170	0.00001
Gloeomargaritaceae	1955043	F	122	3	125	0.00001
Deinococcaceae	183710	F	37217	2074	39291	0.00191
Thermaceae	188786	F	14597	934	15531	0.00075
Trueperaceae	332247	F	3007	160	3167	0.00015
Sphaerobacteraceae	85002	F	9666	526	10192	0.00049
Thermomicrobiaceae	189777	F	1988	38	2026	0.00010
Roseiflexaceae	1508635	F	4629	247	4876	0.00024
Chloroflexaceae	1106	F	1821	73	1894	0.00009
Ardenticatenaceae	1382930	F	4407	91	4498	0.00022
Tepidiformaceae	2682227	F	4290	185	4475	0.00022
Caldilineaceae	475964	F	2004	1061	3065	0.00015
Dehalococcoidaceae	1202464	F	328	16	344	0.00002
Anaerolineaceae	292628	F	1272	1145	2417	0.00012
Ktedonosporobacteraceae	2692416	F	943	24	967	0.00005
Phototrophicaceae	2922432	F	594	5	599	0.00003
Fimbriimonadaceae	1663426	F	2097	13	2110	0.00010
Chthonomonadaceae	1077264	F	438	4	442	0.00002
Mycoplasmataceae	2092	F	287	55	342	0.00002
Spiroplasmataceae	2131	F	107	20	127	0.00001
Bradyrhizobiaceae	41294	F	627641	55910	683551	0.03316
Methylobacteriaceae	119045	F	573517	76785	650302	0.03155
Rhizobiaceae	82115	F	266433	79145	345578	0.01677
Phyllobacteriaceae	69277	F	228123	39435	267558	0.01298
Xanthobacteraceae	335928	F	92967	16214	109181	0.00530
Boseaceae	2831100	F	69715	10561	80276	0.00389
Hyphomicrobiaceae	45401	F	68049	6516	74565	0.00362
Devosiaceae	2831106	F	55947	4631	60578	0.00294
Aurantimonadaceae	255475	F	43996	41931	85927	0.00417
Phreatobacteraceae	2843305	F	28060	4843	32903	0.00160
Methylocystaceae	31993	F	26448	2289	28737	0.00139
Stappiaceae	2821832	F	22819	5241	28060	0.00136
Chelatococcaceae	2036754	F	21156	4667	25823	0.00125
Blastochloridaceae	2831090	F	13887	3297	17184	0.00083
Parvibaculaceae	2813035	F	13199	2906	16105	0.00078
Beijerinckiaceae	45404	F	12425	922	13347	0.00065
Amorphaceae	2685818	F	9090	1016	10106	0.00049
Kaistiaceae	2831111	F	7923	1947	9870	0.00048
Brucellaceae	118882	F	6522	5387	11909	0.00058
Pleomorphomonadaceae	2843308	F	5000	880	5880	0.00029
Lichenihabitantaceae	2723775	F	4995	250	5245	0.00025
Breoghaniaceae	2831104	F	4670	617	5287	0.00026
Cohaesibacteraceae	655351	F	808	35	843	0.00004
Bartonellaceae	772	F	569	38	607	0.00003
Sphingomonadaceae	41297	F	522745	74008	596753	0.02895
Erythrobacteraceae	335929	F	83989	15580	99569	0.00483
Sphingosinicellaceae	2820280	F	31312	2659	33971	0.00165
Zymomonadaceae	2844881	F	170	175	345	0.00002
Acetobacteraceae	433	F	183966	25514	209480	0.01016
Azospirillaceae	2829815	F	143065	17131	160196	0.00777
Rhodospirillaceae	41295	F	52983	235301	288284	0.01399
Stellaceae	2844601	F	11958	868	12826	0.00062
Elioraeaceae	2690195	F	7503	408	7911	0.00038
Thalassospiraceae	2844866	F	2921	214	3135	0.00015
Terasakiellaceae	2813951	F	148	4	152	0.00001
Rhodobacteraceae	31989	F	165804	21659	187463	0.00909
Roseobacteraceae	2854170	F	91959	9931	101890	0.00494
Caulobacteraceae	76892	F	148003	14911	162914	0.00790
Maricaulaceae	2800061	F	6370	688	7058	0.00034
Hyphomonadaceae	69657	F	5903	237	6140	0.00030
Parvularculaceae	255474	F	1939	132	2071	0.00010
Emcibacteraceae	2066491	F	814	92	906	0.00004
Anaplasmataceae	942	F	359	5	364	0.00002
Rickettsiaceae	775	F	312	20	332	0.00002
Magnetococcaceae	1191479	F	221	6	227	0.00001
Holosporaceae	44746	F	105	2	107	0.00001
Kordiimonadaceae	1331809	F	119	2	121	0.00001
Burkholderiaceae	119060	F	413304	169044	582348	0.02825
Comamonadaceae	80864	F	357621	126230	483851	0.02347
Oxalobacteraceae	75682	F	189475	25188	214663	0.01041
Alcaligenaceae	506	F	117257	183363	300620	0.01458
Sutterellaceae	995019	F	2007	192	2199	0.00011
Zoogloeaceae	2008794	F	36626	14695	51321	0.00249
Rhodocyclaceae	75787	F	26368	8295	34663	0.00168
Azonexaceae	2008795	F	9135	965	10100	0.00049
Fluviibacteraceae	2808923	F	202	80	282	0.00001
Usitatibacteraceae	2803844	F	23876	1831	25707	0.00125
Sterolibacteriaceae	2008793	F	9535	2440	11975	0.00058
Nitrosomonadaceae	206379	F	8301	307	8608	0.00042
Thiobacillaceae	2008790	F	5301	1441	6742	0.00033
Gallionellaceae	90627	F	4618	498	5116	0.00025
Sulfuricellaceae	2772226	F	3778	433	4211	0.00020
Methylophilaceae	32011	F	1471	143	1614	0.00008
Chromobacteriaceae	1499392	F	33045	6502	39547	0.00192
Neisseriaceae	481	F	13195	2796	15991	0.00078
Casimicrobiaceae	2705999	F	2074	1017	3091	0.00015
Xanthomonadaceae	32033	F	265157	63009	328166	0.01592
Rhodanobacteraceae	1775411	F	48960	7960	56920	0.00276
Pseudomonadaceae	135621	F	310025	90777	400802	0.01944
Marinobacteraceae	2887365	F	6703	549	7252	0.00035
Enterobacteriaceae	543	F	44216	188832	233048	0.01131
Yersiniaceae	1903411	F	17627	6123	23750	0.00115
Erwiniaceae	1903409	F	14881	2942	17823	0.00086
Pectobacteriaceae	1903410	F	7859	1257	9116	0.00044
Hafniaceae	1903412	F	2469	987	3456	0.00017
Morganellaceae	1903414	F	1753	1333	3086	0.00015
Bruguierivoracaceae	2812006	F	1475	112	1587	0.00008
Budviciaceae	1903416	F	317	45	362	0.00002
Ectothiorhodospiraceae	72276	F	27555	2592	30147	0.00146
Chromatiaceae	1046	F	20351	1474	21825	0.00106
Wenzhouxiangellaceae	1676141	F	3154	2682	5836	0.00028
Thioalkalibacteraceae	2035710	F	1808	464	2272	0.00011
Thioalkalispiraceae	1096778	F	1557	564	2121	0.00010
Halothiobacillaceae	255526	F	973	79	1052	0.00005
Woeseiaceae	1738654	F	958	16	974	0.00005
Granulosicoccaceae	449719	F	710	17	727	0.00004
Halomonadaceae	28256	F	48885	6794	55679	0.00270
Alcanivoracaceae	224372	F	4500	2277	6777	0.00033
Oceanospirillaceae	135620	F	2760	319	3079	0.00015
Hahellaceae	224379	F	973	41	1014	0.00005
Saccharospirillaceae	255527	F	872	46	918	0.00004
Litoricolaceae	449732	F	342	18	360	0.00002
Endozoicomonadaceae	2066474	F	101	6	107	0.00001
Aeromonadaceae	84642	F	22461	14954	37415	0.00182
Methylococcaceae	403	F	17885	877	18762	0.00091
Sinobacteraceae	568386	F	7254	896	8150	0.00040
Steroidobacteraceae	2689614	F	6216	1582	7798	0.00038
Microbulbiferaceae	1706373	F	5649	331	5980	0.00029
Halieaceae	1706372	F	2287	227	2514	0.00012
Cellvibrionaceae	1706371	F	2151	80	2231	0.00011
Spongiibacteraceae	1706375	F	1063	77	1140	0.00006
Shewanellaceae	267890	F	5264	909	6173	0.00030
Alteromonadaceae	72275	F	2229	268	2497	0.00012
Pseudoalteromonadaceae	267888	F	1584	220	1804	0.00009
Ferrimonadaceae	267892	F	667	86	753	0.00004
Colwelliaceae	267889	F	300	28	328	0.00002
Idiomarinaceae	267893	F	274	33	307	0.00001
Acidiferrobacteraceae	1692041	F	10450	543	10993	0.00053
Vibrionaceae	641	F	6072	1274	7346	0.00036
Moraxellaceae	468	F	4995	2536	7531	0.00037
Immundisolibacteraceae	1934946	F	2920	3122	6042	0.00029
Piscirickettsiaceae	135616	F	992	96	1088	0.00005
Thiotrichaceae	135617	F	911	30	941	0.00005
Francisellaceae	34064	F	194	29	223	0.00001
Salinisphaeraceae	742031	F	1946	87	2033	0.00010
Legionellaceae	444	F	1204	74	1278	0.00006
Coxiellaceae	118968	F	540	1616	2156	0.00010
Cardiobacteriaceae	868	F	1163	159	1322	0.00006
Pasteurellaceae	712	F	1127	416	1543	0.00007
Kangiellaceae	1920240	F	162	10	172	0.00001
Archangiaceae	39	F	111464	7542	119006	0.00577
Myxococcaceae	31	F	94740	17585	112325	0.00545
Anaeromyxobacteraceae	1524215	F	55108	4826	59934	0.00291
Vulgatibacteraceae	1524213	F	5906	531	6437	0.00031
Polyangiaceae	49	F	117811	9615	127426	0.00618
Sandaracinaceae	1055686	F	33594	1990	35584	0.00173
Labilitrichaceae	1524216	F	12148	554	12702	0.00062
Kofleriaceae	224464	F	15254	873	16127	0.00078
Geobacteraceae	213422	F	27090	2782	29872	0.00145
Desulfuromonadaceae	213421	F	8714	1258	9972	0.00048
Syntrophotaleaceae	2812024	F	1305	149	1454	0.00007
Desulfovibrionaceae	194924	F	28266	2556	30822	0.00150
Desulfomicrobiaceae	213116	F	1486	157	1643	0.00008
Desulfohalobiaceae	213117	F	339	15	354	0.00002
Desulfobacteraceae	213119	F	6011	562	6573	0.00032
Desulfobulbaceae	213121	F	2635	353	2988	0.00014
Desulfosudaceae	2904715	F	691	34	725	0.00004
Desulfocapsaceae	2886822	F	463	43	506	0.00002
Bradymonadaceae	1779135	F	7499	827	8326	0.00040
Desulfarculaceae	453228	F	2359	1256	3615	0.00018
Syntrophobacteraceae	213465	F	2035	461	2496	0.00012
Syntrophaceae	213468	F	1075	182	1257	0.00006
Candidatus Desulfofervidaceae	1902584	F	111	2	113	0.00001
Campylobacteraceae	72294	F	1081	196	1277	0.00006
Thiovulaceae	2771471	F	759	48	807	0.00004
Helicobacteraceae	72293	F	627	35	662	0.00003
Sulfurovaceae	2771472	F	512	31	543	0.00003
Hydrogenimonaceae	292630	F	316	26	342	0.00002
Arcobacteraceae	2808963	F	271	34	305	0.00001
Sulfurospirillaceae	2932623	F	171	8	179	0.00001
Nitratiruptoraceae	2795691	F	189	14	203	0.00001
Nautiliaceae	224467	F	125	15	140	0.00001
Acidithiobacillaceae	225058	F	2069	228	2297	0.00011
Bdellovibrionaceae	213483	F	1037	16	1053	0.00005
Hydrogenophilaceae	206349	F	700	158	858	0.00004
Mariprofundaceae	580372	F	400	14	414	0.00002
Gemmataceae	1914233	F	137339	4939	142278	0.00690
Isosphaeraceae	1763524	F	72495	7641	80136	0.00389
Lacipirellulaceae	2691359	F	36634	1779	38413	0.00186
Pirellulaceae	2691357	F	29048	1260	30308	0.00147
Thermoguttaceae	2691358	F	761	23	784	0.00004
Planctomycetaceae	126	F	56953	5791	62744	0.00304
Tepidisphaeraceae	1771355	F	18867	539	19406	0.00094
Phycisphaeraceae	666507	F	7737	536	8273	0.00040
Anaerohalosphaeraceae	2690158	F	420	14	434	0.00002
Sedimentisphaeraceae	2483367	F	298	63	361	0.00002
Candidatus Brocadiaceae	1127830	F	165	0	165	0.00001
Opitutaceae	134623	F	20665	836	21501	0.00104
Puniceicoccaceae	415002	F	1203	164	1367	0.00007
Verrucomicrobiaceae	203557	F	12316	475	12791	0.00062
Akkermansiaceae	1647988	F	1574	1719	3293	0.00016
Methylacidiphilaceae	717964	F	122	110	232	0.00001
Kiritimatiellaceae	1921783	F	1028	1148	2176	0.00011
Tichowtungiaceae	2907186	F	353	12	365	0.00002
Parachlamydiaceae	92713	F	155	7	162	0.00001
Chlamydiaceae	809	F	113	246	359	0.00002
Hymenobacteraceae	1853232	F	43820	1864	45684	0.00222
Cytophagaceae	89373	F	8887	337	9224	0.00045
Spirosomaceae	2896860	F	5045	232	5277	0.00026
Fulvivirgaceae	2762286	F	2232	63	2295	0.00011
Cyclobacteriaceae	563798	F	1308	124	1432	0.00007
Flammeovirgaceae	200667	F	156	8	164	0.00001
Chitinophagaceae	563835	F	24229	424	24653	0.00120
Flavobacteriaceae	49546	F	11474	831	12305	0.00060
Weeksellaceae	2762318	F	3696	995	4691	0.00023
Blattabacteriaceae	39782	F	221	24	245	0.00001
Schleiferiaceae	1333713	F	114	11	125	0.00001
Crocinitomicaceae	1853230	F	106	44	150	0.00001
Rikenellaceae	171550	F	6249	1984	8233	0.00040
Prevotellaceae	171552	F	2295	345	2640	0.00013
Bacteroidaceae	815	F	1945	875	2820	0.00014
Tannerellaceae	2005525	F	1071	325	1396	0.00007
Muribaculaceae	2005473	F	891	209	1100	0.00005
Porphyromonadaceae	171551	F	699	74	773	0.00004
Dysgonomonadaceae	2005520	F	311	10	321	0.00002
Barnesiellaceae	2005519	F	256	297	553	0.00003
Odoribacteraceae	1853231	F	158	64	222	0.00001
Prolixibacteraceae	1471398	F	272	9	281	0.00001
Rhodothermaceae	563843	F	13113	733	13846	0.00067
Sphingobacteriaceae	84566	F	8573	907	9480	0.00046
Haliscomenobacteraceae	1937961	F	373	6	379	0.00002
Chlorobiaceae	191412	F	4075	487	4562	0.00022
Melioribacteraceae	1334117	F	109	13	122	0.00001
Gemmatimonadaceae	219687	F	74940	5237	80177	0.00389
Fibrobacteraceae	204431	F	145	54	199	0.00001
Vicinamibacteraceae	2211325	F	68364	4437	72801	0.00353
Acidobacteriaceae	204434	F	26175	687	26862	0.00130
Bryobacteraceae	1962910	F	6738	4876	11614	0.00056
Acanthopleuribacteraceae	533207	F	2605	57	2662	0.00013
Nitrospiraceae	189779	F	9865	176	10041	0.00049
Treponemataceae	2845253	F	1276	182	1458	0.00007
Spirochaetaceae	137	F	1273	35	1308	0.00006
Sphaerochaetaceae	2791015	F	305	265	570	0.00003
Borreliaceae	1643685	F	175	4	179	0.00001
Leptospiraceae	170	F	841	11	852	0.00004
Synergistaceae	649777	F	4066	1282	5348	0.00026
Candidatus Nanosynbacteraceae	2093822	F	161	178	339	0.00002
Thermotogaceae	188709	F	494	11	505	0.00002
Fervidobacteriaceae	1643950	F	117	27	144	0.00001
Kosmotogaceae	1643948	F	231	5	236	0.00001
Aquificaceae	64898	F	295	6	301	0.00001
Hydrogenothermaceae	224027	F	110	107	217	0.00001
Desulfurobacteriaceae	558314	F	153	34	187	0.00001
Thermodesulfobacteriaceae	188711	F	498	12	510	0.00002
Chrysiogenaceae	189770	F	345	204	549	0.00003
Fusobacteriaceae	203492	F	210	54	264	0.00001
Leptotrichiaceae	1129771	F	126	19	145	0.00001
Deferribacteraceae	191394	F	331	13	344	0.00002
Calditrichaceae	1962854	F	316	3	319	0.00002
Nectriaceae	110618	F	18522	1130	19652	0.00095
Hypocreaceae	5129	F	6115	217	6332	0.00031
Cordycipitaceae	474943	F	6036	155	6191	0.00030
Clavicipitaceae	34397	F	5213	400	5613	0.00027
Ophiocordycipitaceae	474942	F	3889	165	4054	0.00020
Bionectriaceae	103887	F	817	48	865	0.00004
Glomerellaceae	681950	F	2273	373	2646	0.00013
Chaetomiaceae	35718	F	4459	131	4590	0.00022
Sordariaceae	5148	F	865	36	901	0.00004
Pyriculariaceae	2528436	F	2791	19	2810	0.00014
Sporocadaceae	1812776	F	1384	16	1400	0.00007
Sclerotiniaceae	28983	F	350	2	352	0.00002
Aspergillaceae	1131492	F	3911	163	4074	0.00020
Thermoascaceae	1131624	F	568	21	589	0.00003
Trichocomaceae	28568	F	390	24	414	0.00002
Leptosphaeriaceae	34374	F	1433	159	1592	0.00008
Didymosphaeriaceae	221678	F	1228	455	1683	0.00008
Mycosphaerellaceae	93133	F	1068	10	1078	0.00005
Saccharomycetaceae	4893	F	1336	310	1646	0.00008
Pichiaceae	1156497	F	299	8	307	0.00001
Debaryomycetaceae	766764	F	267	3	270	0.00001
Dipodascaceae	34353	F	236	2	238	0.00001
Trichomonascaceae	410830	F	137	10	147	0.00001
Ustilaginaceae	5268	F	4525	72	4597	0.00022
Malasseziaceae	742845	F	308	38	346	0.00002
Phanerochaetaceae	396331	F	1064	7	1071	0.00005
Ceratobasidiaceae	5250	F	230	8	238	0.00001
Marasmiaceae	654128	F	166	5	171	0.00001
Cryptococcaceae	1884633	F	338	51	389	0.00002
Peronosporaceae	4777	F	8003	1291	9294	0.00045
Pythiaceae	4782	F	793	11	804	0.00004
