name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Synechococcaceae	1890426	F	23587	2422	26009	0.00095
Prochlorococcaceae	2881426	F	5929	1179	7108	0.00026
Chamaesiphonaceae	1890431	F	352	15	367	0.00001
Acaryochloridaceae	1890429	F	326	9	335	0.00001
Merismopediaceae	1890428	F	261	11	272	0.00001
Microcoleaceae	1892252	F	7726	797	8523	0.00031
Oscillatoriaceae	1892254	F	4526	525	5051	0.00019
Coleofasciculaceae	1892251	F	1750	519	2269	0.00008
Gomontiellaceae	1892255	F	308	27	335	0.00001
Aphanothecaceae	1890450	F	560	56	616	0.00002
Microcystaceae	1890449	F	475	101	576	0.00002
Chroococcaceae	1890464	F	407	36	443	0.00002
Nostocaceae	1162	F	5449	1340	6789	0.00025
Calotrichaceae	2661849	F	2040	163	2203	0.00008
Scytonemataceae	1182	F	1239	116	1355	0.00005
Aphanizomenonaceae	1892259	F	965	657	1622	0.00006
Hapalosiphonaceae	1892263	F	302	36	338	0.00001
Tolypothrichaceae	119859	F	278	48	326	0.00001
Leptolyngbyaceae	1890438	F	6537	433	6970	0.00026
Oculatellaceae	2303507	F	976	73	1049	0.00004
Prochlorotrichaceae	2303730	F	512	17	529	0.00002
Thermosynechococcaceae	2881378	F	504	36	540	0.00002
Pseudanabaenaceae	1890436	F	284	10	294	0.00001
Gloeobacteraceae	1890422	F	7718	166	7884	0.00029
Chroococcidiopsidaceae	1890528	F	931	100	1031	0.00004
Hyellaceae	1890500	F	186	15	201	0.00001
Gloeomargaritaceae	1955043	F	177	4	181	0.00001
Thermostichaceae	2881384	F	134	49	183	0.00001
Deinococcaceae	183710	F	53769	3131	56900	0.00209
Thermaceae	188786	F	21375	1454	22829	0.00084
Trueperaceae	332247	F	4335	251	4586	0.00017
Sphaerobacteraceae	85002	F	12861	682	13543	0.00050
Thermomicrobiaceae	189777	F	2788	51	2839	0.00010
Roseiflexaceae	1508635	F	6700	315	7015	0.00026
Chloroflexaceae	1106	F	2355	82	2437	0.00009
Ardenticatenaceae	1382930	F	6263	137	6400	0.00024
Tepidiformaceae	2682227	F	5853	267	6120	0.00022
Caldilineaceae	475964	F	2738	143	2881	0.00011
Anaerolineaceae	292628	F	1827	1310	3137	0.00012
Dehalococcoidaceae	1202464	F	432	24	456	0.00002
Ktedonosporobacteraceae	2692416	F	1516	1469	2985	0.00011
Phototrophicaceae	2922432	F	638	6	644	0.00002
Fimbriimonadaceae	1663426	F	3224	22	3246	0.00012
Chthonomonadaceae	1077264	F	675	7	682	0.00003
Mycoplasmataceae	2092	F	450	81	531	0.00002
Spiroplasmataceae	2131	F	154	10	164	0.00001
Acholeplasmataceae	2146	F	181	17	198	0.00001
Bradyrhizobiaceae	41294	F	1035923	91926	1127849	0.04141
Methylobacteriaceae	119045	F	384658	55078	439736	0.01615
Rhizobiaceae	82115	F	282822	65446	348268	0.01279
Phyllobacteriaceae	69277	F	266525	45183	311708	0.01144
Xanthobacteraceae	335928	F	102775	17118	119893	0.00440
Hyphomicrobiaceae	45401	F	88039	8018	96057	0.00353
Boseaceae	2831100	F	63571	9183	72754	0.00267
Aurantimonadaceae	255475	F	47157	8947	56104	0.00206
Devosiaceae	2831106	F	43708	3759	47467	0.00174
Methylocystaceae	31993	F	31666	2644	34310	0.00126
Phreatobacteraceae	2843305	F	28320	33981	62301	0.00229
Stappiaceae	2821832	F	25268	5341	30609	0.00112
Chelatococcaceae	2036754	F	19282	4046	23328	0.00086
Parvibaculaceae	2813035	F	15592	3580	19172	0.00070
Blastochloridaceae	2831090	F	15490	3532	19022	0.00070
Beijerinckiaceae	45404	F	14947	1065	16012	0.00059
Amorphaceae	2685818	F	10372	1140	11512	0.00042
Kaistiaceae	2831111	F	9353	2198	11551	0.00042
Brucellaceae	118882	F	7278	12446	19724	0.00072
Lichenihabitantaceae	2723775	F	5660	280	5940	0.00022
Pleomorphomonadaceae	2843308	F	5408	901	6309	0.00023
Breoghaniaceae	2831104	F	5217	661	5878	0.00022
Cohaesibacteraceae	655351	F	944	41	985	0.00004
Bartonellaceae	772	F	702	62	764	0.00003
Sphingomonadaceae	41297	F	576665	84518	661183	0.02428
Erythrobacteraceae	335929	F	92475	17673	110148	0.00404
Sphingosinicellaceae	2820280	F	36158	3047	39205	0.00144
Zymomonadaceae	2844881	F	185	181	366	0.00001
Azospirillaceae	2829815	F	160676	19066	179742	0.00660
Acetobacteraceae	433	F	148012	20656	168668	0.00619
Rhodospirillaceae	41295	F	70986	332061	403047	0.01480
Stellaceae	2844601	F	16003	1161	17164	0.00063
Elioraeaceae	2690195	F	7741	430	8171	0.00030
Thalassospiraceae	2844866	F	3508	281	3789	0.00014
Terasakiellaceae	2813951	F	154	4	158	0.00001
Rhodobacteraceae	31989	F	159943	21578	181521	0.00666
Roseobacteraceae	2854170	F	105205	10782	115987	0.00426
Caulobacteraceae	76892	F	158336	16039	174375	0.00640
Maricaulaceae	2800061	F	8321	870	9191	0.00034
Hyphomonadaceae	69657	F	6316	268	6584	0.00024
Parvularculaceae	255474	F	2371	155	2526	0.00009
Emcibacteraceae	2066491	F	946	1064	2010	0.00007
Anaplasmataceae	942	F	481	9	490	0.00002
Rickettsiaceae	775	F	297	19	316	0.00001
Holosporaceae	44746	F	117	5	122	0.00000
Magnetococcaceae	1191479	F	275	8	283	0.00001
Kordiimonadaceae	1331809	F	102	2	104	0.00000
Burkholderiaceae	119060	F	575127	189345	764472	0.02807
Comamonadaceae	80864	F	369667	144074	513741	0.01886
Oxalobacteraceae	75682	F	175544	25994	201538	0.00740
Alcaligenaceae	506	F	148918	193811	342729	0.01258
Sutterellaceae	995019	F	2673	281	2954	0.00011
Zoogloeaceae	2008794	F	49052	21305	70357	0.00258
Rhodocyclaceae	75787	F	35751	12083	47834	0.00176
Azonexaceae	2008795	F	12079	1389	13468	0.00049
Fluviibacteraceae	2808923	F	265	115	380	0.00001
Usitatibacteraceae	2803844	F	27459	2349	29808	0.00109
Sterolibacteriaceae	2008793	F	13321	3915	17236	0.00063
Thiobacillaceae	2008790	F	7352	2217	9569	0.00035
Gallionellaceae	90627	F	6126	750	6876	0.00025
Sulfuricellaceae	2772226	F	4974	645	5619	0.00021
Nitrosomonadaceae	206379	F	3698	244	3942	0.00014
Methylophilaceae	32011	F	1779	190	1969	0.00007
Chromobacteriaceae	1499392	F	46376	10028	56404	0.00207
Neisseriaceae	481	F	17820	4290	22110	0.00081
Casimicrobiaceae	2705999	F	2513	1318	3831	0.00014
Pseudomonadaceae	135621	F	404931	132092	537023	0.01972
Marinobacteraceae	2887365	F	8883	782	9665	0.00035
Xanthomonadaceae	32033	F	302368	73780	376148	0.01381
Rhodanobacteraceae	1775411	F	68167	12159	80326	0.00295
Enterobacteriaceae	543	F	59956	232088	292044	0.01072
Yersiniaceae	1903411	F	24523	10791	35314	0.00130
Erwiniaceae	1903409	F	18338	3785	22123	0.00081
Pectobacteriaceae	1903410	F	11344	2048	13392	0.00049
Hafniaceae	1903412	F	3552	1239	4791	0.00018
Morganellaceae	1903414	F	2301	1686	3987	0.00015
Bruguierivoracaceae	2812006	F	2202	182	2384	0.00009
Budviciaceae	1903416	F	369	57	426	0.00002
Ectothiorhodospiraceae	72276	F	36544	3505	40049	0.00147
Chromatiaceae	1046	F	27839	2133	29972	0.00110
Wenzhouxiangellaceae	1676141	F	4683	3576	8259	0.00030
Thioalkalibacteraceae	2035710	F	2752	739	3491	0.00013
Thioalkalispiraceae	1096778	F	2151	803	2954	0.00011
Halothiobacillaceae	255526	F	1374	114	1488	0.00005
Woeseiaceae	1738654	F	1211	22	1233	0.00005
Granulosicoccaceae	449719	F	867	22	889	0.00003
Halomonadaceae	28256	F	66918	9397	76315	0.00280
Alcanivoracaceae	224372	F	6131	3363	9494	0.00035
Oceanospirillaceae	135620	F	3598	436	4034	0.00015
Hahellaceae	224379	F	1369	59	1428	0.00005
Saccharospirillaceae	255527	F	1134	63	1197	0.00004
Litoricolaceae	449732	F	462	26	488	0.00002
Zooshikellaceae	2898533	F	337	11	348	0.00001
Oleiphilaceae	191033	F	144	9	153	0.00001
Endozoicomonadaceae	2066474	F	134	8	142	0.00001
Aeromonadaceae	84642	F	31370	23506	54876	0.00201
Methylococcaceae	403	F	24301	1281	25582	0.00094
Sinobacteraceae	568386	F	9839	1356	11195	0.00041
Steroidobacteraceae	2689614	F	5728	1516	7244	0.00027
Microbulbiferaceae	1706373	F	7316	449	7765	0.00029
Halieaceae	1706372	F	3197	303	3500	0.00013
Cellvibrionaceae	1706371	F	2421	93	2514	0.00009
Spongiibacteraceae	1706375	F	1388	101	1489	0.00005
Acidiferrobacteraceae	1692041	F	14404	804	15208	0.00056
Shewanellaceae	267890	F	7244	1355	8599	0.00032
Alteromonadaceae	72275	F	2967	456	3423	0.00013
Pseudoalteromonadaceae	267888	F	1995	286	2281	0.00008
Ferrimonadaceae	267892	F	917	120	1037	0.00004
Colwelliaceae	267889	F	368	34	402	0.00001
Idiomarinaceae	267893	F	351	43	394	0.00001
Moritellaceae	267891	F	128	24	152	0.00001
Vibrionaceae	641	F	7884	2679	10563	0.00039
Immundisolibacteraceae	1934946	F	3923	788	4711	0.00017
