name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Thermosediminibacteraceae	2770093	F	274	17	291	0.00001
Tepidanaerobacteraceae	2770092	F	191	8	199	0.00001
Koleobacteraceae	2786988	F	100	8	108	0.00000
Selenomonadaceae	1843491	F	4370	254	4624	0.00020
Sporomusaceae	1843490	F	516	44	560	0.00002
Veillonellaceae	31977	F	1270	427	1697	0.00007
Acidaminococcaceae	909930	F	604	141	745	0.00003
Limnochordaceae	1676650	F	4580	191	4771	0.00021
Erysipelotrichaceae	128827	F	711	173	884	0.00004
Peptoniphilaceae	1570339	F	407	255	662	0.00003
Tissierellaceae	1737406	F	126	23	149	0.00001
Gottschalkiaceae	2042895	F	104	634	738	0.00003
Deinococcaceae	183710	F	45586	2539	48125	0.00209
Thermaceae	188786	F	18826	1249	20075	0.00087
Trueperaceae	332247	F	3610	204	3814	0.00017
Synechococcaceae	1890426	F	19388	1945	21333	0.00093
Prochlorococcaceae	2881426	F	5111	992	6103	0.00026
Acaryochloridaceae	1890429	F	336	9	345	0.00002
Chamaesiphonaceae	1890431	F	272	11	283	0.00001
Merismopediaceae	1890428	F	217	9	226	0.00001
Nostocaceae	1162	F	5411	965	6376	0.00028
Calotrichaceae	2661849	F	1514	129	1643	0.00007
Scytonemataceae	1182	F	1232	133	1365	0.00006
Aphanizomenonaceae	1892259	F	719	473	1192	0.00005
Tolypothrichaceae	119859	F	205	40	245	0.00001
Hapalosiphonaceae	1892263	F	195	22	217	0.00001
Microcoleaceae	1892252	F	2000	238	2238	0.00010
Coleofasciculaceae	1892251	F	1840	183	2023	0.00009
Oscillatoriaceae	1892254	F	1581	450	2031	0.00009
Aphanothecaceae	1890450	F	374	35	409	0.00002
Microcystaceae	1890449	F	334	92	426	0.00002
Chroococcaceae	1890464	F	315	29	344	0.00001
Gloeobacteraceae	1890422	F	6248	131	6379	0.00028
Leptolyngbyaceae	1890438	F	4199	263	4462	0.00019
Oculatellaceae	2303507	F	717	41	758	0.00003
Thermosynechococcaceae	2881378	F	465	34	499	0.00002
Prochlorotrichaceae	2303730	F	456	15	471	0.00002
Pseudanabaenaceae	1890436	F	243	8	251	0.00001
Chroococcidiopsidaceae	1890528	F	681	75	756	0.00003
Hyellaceae	1890500	F	150	12	162	0.00001
Gloeomargaritaceae	1955043	F	167	4	171	0.00001
Thermostichaceae	2881384	F	102	31	133	0.00001
Sphaerobacteraceae	85002	F	11315	600	11915	0.00052
Thermomicrobiaceae	189777	F	2456	43	2499	0.00011
Roseiflexaceae	1508635	F	6118	295	6413	0.00028
Chloroflexaceae	1106	F	2178	78	2256	0.00010
Ardenticatenaceae	1382930	F	5443	114	5557	0.00024
Tepidiformaceae	2682227	F	5023	220	5243	0.00023
Caldilineaceae	475964	F	2367	132	2499	0.00011
Anaerolineaceae	292628	F	1716	1230	2946	0.00013
Dehalococcoidaceae	1202464	F	414	1623	2037	0.00009
Ktedonosporobacteraceae	2692416	F	1371	36	1407	0.00006
Phototrophicaceae	2922432	F	577	5	582	0.00003
Fimbriimonadaceae	1663426	F	2527	16	2543	0.00011
Chthonomonadaceae	1077264	F	590	5	595	0.00003
Mycoplasmataceae	2092	F	376	68	444	0.00002
Spiroplasmataceae	2131	F	120	9	129	0.00001
Acholeplasmataceae	2146	F	125	10	135	0.00001
Bradyrhizobiaceae	41294	F	706621	64313	770934	0.03346
Methylobacteriaceae	119045	F	459798	62407	522205	0.02267
Rhizobiaceae	82115	F	234451	58769	293220	0.01273
Phyllobacteriaceae	69277	F	204829	35051	239880	0.01041
Xanthobacteraceae	335928	F	87309	14822	102131	0.00443
Hyphomicrobiaceae	45401	F	67722	6304	74026	0.00321
Boseaceae	2831100	F	58308	8534	66842	0.00290
Aurantimonadaceae	255475	F	39352	7589	46941	0.00204
Devosiaceae	2831106	F	36201	3063	39264	0.00170
Methylocystaceae	31993	F	26505	2231	28736	0.00125
Phreatobacteraceae	2843305	F	24404	26318	50722	0.00220
Stappiaceae	2821832	F	20636	4444	25080	0.00109
Chelatococcaceae	2036754	F	18162	3874	22036	0.00096
Blastochloridaceae	2831090	F	12786	2947	15733	0.00068
Beijerinckiaceae	45404	F	12236	873	13109	0.00057
Parvibaculaceae	2813035	F	12223	2663	14886	0.00065
Amorphaceae	2685818	F	8428	921	9349	0.00041
Kaistiaceae	2831111	F	7295	1733	9028	0.00039
Brucellaceae	118882	F	5962	4368	10330	0.00045
Lichenihabitantaceae	2723775	F	4729	233	4962	0.00022
Pleomorphomonadaceae	2843308	F	4643	787	5430	0.00024
Breoghaniaceae	2831104	F	4265	545	4810	0.00021
Cohaesibacteraceae	655351	F	730	31	761	0.00003
Bartonellaceae	772	F	514	33	547	0.00002
Sphingomonadaceae	41297	F	437559	63380	500939	0.02174
Erythrobacteraceae	335929	F	74185	13857	88042	0.00382
Sphingosinicellaceae	2820280	F	31469	2551	34020	0.00148
Zymomonadaceae	2844881	F	174	315	489	0.00002
Azospirillaceae	2829815	F	168744	20323	189067	0.00821
Acetobacteraceae	433	F	149974	21140	171114	0.00743
Rhodospirillaceae	41295	F	55132	251986	307118	0.01333
Stellaceae	2844601	F	12304	875	13179	0.00057
Elioraeaceae	2690195	F	6785	364	7149	0.00031
Thalassospiraceae	2844866	F	2788	204	2992	0.00013
Terasakiellaceae	2813951	F	114	3	117	0.00001
Rhodobacteraceae	31989	F	135095	15622	150717	0.00654
Roseobacteraceae	2854170	F	87792	13592	101384	0.00440
Caulobacteraceae	76892	F	130061	13044	143105	0.00621
Maricaulaceae	2800061	F	6674	690	7364	0.00032
Hyphomonadaceae	69657	F	4985	207	5192	0.00023
Parvularculaceae	255474	F	1844	122	1966	0.00009
Anaplasmataceae	942	F	477	13	490	0.00002
Rickettsiaceae	775	F	330	17	347	0.00002
Emcibacteraceae	2066491	F	738	833	1571	0.00007
Holosporaceae	44746	F	117	3	120	0.00001
Magnetococcaceae	1191479	F	255	7	262	0.00001
Kordiimonadaceae	1331809	F	101	2	103	0.00000
Burkholderiaceae	119060	F	454824	145790	600614	0.02607
Comamonadaceae	80864	F	343788	126592	470380	0.02042
Oxalobacteraceae	75682	F	158090	21874	179964	0.00781
Alcaligenaceae	506	F	122919	170024	292943	0.01272
Sutterellaceae	995019	F	2074	206	2280	0.00010
Zoogloeaceae	2008794	F	39588	16635	56223	0.00244
Rhodocyclaceae	75787	F	28706	9311	38017	0.00165
Azonexaceae	2008795	F	9737	1077	10814	0.00047
Fluviibacteraceae	2808923	F	206	84	290	0.00001
Usitatibacteraceae	2803844	F	21979	1768	23747	0.00103
Sterolibacteriaceae	2008793	F	10160	2845	13005	0.00056
Thiobacillaceae	2008790	F	5855	1676	7531	0.00033
Gallionellaceae	90627	F	5036	573	5609	0.00024
Nitrosomonadaceae	206379	F	4796	245	5041	0.00022
Sulfuricellaceae	2772226	F	3989	481	4470	0.00019
Methylophilaceae	32011	F	1607	162	1769	0.00008
Chromobacteriaceae	1499392	F	37423	7723	45146	0.00196
Neisseriaceae	481	F	14227	3079	17306	0.00075
Casimicrobiaceae	2705999	F	2079	1074	3153	0.00014
Pseudomonadaceae	135621	F	334904	113622	448526	0.01947
Marinobacteraceae	2887365	F	7353	592	7945	0.00034
Xanthomonadaceae	32033	F	253005	57729	310734	0.01349
Rhodanobacteraceae	1775411	F	53944	9329	63273	0.00275
Enterobacteriaceae	543	F	48555	216214	264769	0.01149
Yersiniaceae	1903411	F	19954	7104	27058	0.00117
Erwiniaceae	1903409	F	15218	3179	18397	0.00080
Pectobacteriaceae	1903410	F	8974	1882	10856	0.00047
Hafniaceae	1903412	F	2900	1025	3925	0.00017
Morganellaceae	1903414	F	1755	1140	2895	0.00013
Bruguierivoracaceae	2812006	F	1641	132	1773	0.00008
Budviciaceae	1903416	F	295	43	338	0.00001
Halomonadaceae	28256	F	54555	7825	62380	0.00271
Alcanivoracaceae	224372	F	5209	2626	7835	0.00034
Oceanospirillaceae	135620	F	2963	356	3319	0.00014
Hahellaceae	224379	F	985	40	1025	0.00004
Saccharospirillaceae	255527	F	917	49	966	0.00004
Zooshikellaceae	2898533	F	388	13	401	0.00002
Litoricolaceae	449732	F	345	18	363	0.00002
Endozoicomonadaceae	2066474	F	114	7	121	0.00001
Oleiphilaceae	191033	F	101	6	107	0.00000
Ectothiorhodospiraceae	72276	F	29626	2778	32404	0.00141
Chromatiaceae	1046	F	22633	1662	24295	0.00105
Wenzhouxiangellaceae	1676141	F	3363	2837	6200	0.00027
Thioalkalibacteraceae	2035710	F	2199	566	2765	0.00012
Thioalkalispiraceae	1096778	F	1632	595	2227	0.00010
Halothiobacillaceae	255526	F	1123	91	1214	0.00005
Woeseiaceae	1738654	F	811	14	825	0.00004
Granulosicoccaceae	449719	F	723	17	740	0.00003
Aeromonadaceae	84642	F	26130	18439	44569	0.00193
Methylococcaceae	403	F	19595	977	20572	0.00089
Sinobacteraceae	568386	F	7920	1002	8922	0.00039
Steroidobacteraceae	2689614	F	3731	952	4683	0.00020
Shewanellaceae	267890	F	5950	1031	6981	0.00030
Alteromonadaceae	72275	F	2505	314	2819	0.00012
Pseudoalteromonadaceae	267888	F	1562	201	1763	0.00008
Ferrimonadaceae	267892	F	731	92	823	0.00004
Colwelliaceae	267889	F	259	23	282	0.00001
Idiomarinaceae	267893	F	258	29	287	0.00001
Moritellaceae	267891	F	108	25	133	0.00001
Microbulbiferaceae	1706373	F	5873	345	6218	0.00027
Halieaceae	1706372	F	2494	230	2724	0.00012
Cellvibrionaceae	1706371	F	1891	70	1961	0.00009
Spongiibacteraceae	1706375	F	1093	79	1172	0.00005
Acidiferrobacteraceae	1692041	F	11209	591	11800	0.00051
Vibrionaceae	641	F	6475	1682	8157	0.00035
Immundisolibacteraceae	1934946	F	3205	621	3826	0.00017
Moraxellaceae	468	F	3068	4125	7193	0.00031
Salinisphaeraceae	742031	F	2195	101	2296	0.00010
Piscirickettsiaceae	135616	F	1033	98	1131	0.00005
Thiotrichaceae	135617	F	915	30	945	0.00004
Francisellaceae	34064	F	206	226	432	0.00002
Legionellaceae	444	F	1176	90	1266	0.00005
Coxiellaceae	118968	F	603	1784	2387	0.00010
Cardiobacteriaceae	868	F	1274	188	1462	0.00006
Pasteurellaceae	712	F	1140	577	1717	0.00007
Kangiellaceae	1920240	F	186	12	198	0.00001
Archangiaceae	39	F	136957	7319	144276	0.00626
Myxococcaceae	31	F	98846	39253	138099	0.00599
Anaeromyxobacteraceae	1524215	F	75780	6282	82062	0.00356
Vulgatibacteraceae	1524213	F	7080	590	7670	0.00033
Polyangiaceae	49	F	143350	10270	153620	0.00667
Sandaracinaceae	1055686	F	33188	1785	34973	0.00152
Labilitrichaceae	1524216	F	12128	468	12596	0.00055
Kofleriaceae	224464	F	16371	863	17234	0.00075
Geobacteraceae	213422	F	33061	3130	36191	0.00157
Desulfuromonadaceae	213421	F	10542	1529	12071	0.00052
Syntrophotaleaceae	2812024	F	1571	176	1747	0.00008
Desulfovibrionaceae	194924	F	33227	2805	36032	0.00156
Desulfomicrobiaceae	213116	F	1690	147	1837	0.00008
Desulfohalobiaceae	213117	F	411	17	428	0.00002
Desulfobacteraceae	213119	F	7137	603	7740	0.00034
Desulfobulbaceae	213121	F	3191	372	3563	0.00015
Desulfosudaceae	2904715	F	820	37	857	0.00004
Desulfocapsaceae	2886822	F	491	44	535	0.00002
Bradymonadaceae	1779135	F	8946	986	9932	0.00043
Desulfarculaceae	453228	F	2726	1261	3987	0.00017
Syntrophobacteraceae	213465	F	2567	523	3090	0.00013
Syntrophaceae	213468	F	1292	259	1551	0.00007
Candidatus Desulfofervidaceae	1902584	F	152	3	155	0.00001
Campylobacteraceae	72294	F	1184	162	1346	0.00006
Thiovulaceae	2771471	F	925	59	984	0.00004
Helicobacteraceae	72293	F	677	37	714	0.00003
Sulfurovaceae	2771472	F	659	48	707	0.00003
Hydrogenimonaceae	292630	F	355	33	388	0.00002
Arcobacteraceae	2808963	F	340	41	381	0.00002
Sulfurospirillaceae	2932623	F	187	8	195	0.00001
Nitratiruptoraceae	2795691	F	244	20	264	0.00001
Nautiliaceae	224467	F	136	16	152	0.00001
Acidithiobacillaceae	225058	F	2539	288	2827	0.00012
Bdellovibrionaceae	213483	F	803	13	816	0.00004
Hydrogenophilaceae	206349	F	787	183	970	0.00004
Mariprofundaceae	580372	F	458	16	474	0.00002
Gemmataceae	1914233	F	121104	4498	125602	0.00545
Isosphaeraceae	1763524	F	89824	8264	98088	0.00426
Lacipirellulaceae	2691359	F	30181	1251	31432	0.00136
Pirellulaceae	2691357	F	27141	982	28123	0.00122
Thermoguttaceae	2691358	F	769	19	788	0.00003
Planctomycetaceae	126	F	54713	5431	60144	0.00261
Tepidisphaeraceae	1771355	F	18242	504	18746	0.00081
Phycisphaeraceae	666507	F	8541	575	9116	0.00040
Anaerohalosphaeraceae	2690158	F	469	15	484	0.00002
Sedimentisphaeraceae	2483367	F	391	72	463	0.00002
Candidatus Brocadiaceae	1127830	F	191	1	192	0.00001
Opitutaceae	134623	F	23230	938	24168	0.00105
Puniceicoccaceae	415002	F	1361	192	1553	0.00007
Verrucomicrobiaceae	203557	F	13361	559	13920	0.00060
Akkermansiaceae	1647988	F	1813	2394	4207	0.00018
Methylacidiphilaceae	717964	F	157	7	164	0.00001
Kiritimatiellaceae	1921783	F	1335	1286	2621	0.00011
Tichowtungiaceae	2907186	F	395	12	407	0.00002
Chlamydiaceae	809	F	119	323	442	0.00002
Hymenobacteraceae	1853232	F	47242	1760	49002	0.00213
Cytophagaceae	89373	F	6549	246	6795	0.00029
Spirosomaceae	2896860	F	4210	176	4386	0.00019
Fulvivirgaceae	2762286	F	1788	42	1830	0.00008
Cyclobacteriaceae	563798	F	1077	83	1160	0.00005
Flammeovirgaceae	200667	F	140	6	146	0.00001
Chitinophagaceae	563835	F	19030	298	19328	0.00084
Rikenellaceae	171550	F	7087	1961	9048	0.00039
Prevotellaceae	171552	F	2526	319	2845	0.00012
Bacteroidaceae	815	F	2125	740	2865	0.00012
Tannerellaceae	2005525	F	1168	304	1472	0.00006
Muribaculaceae	2005473	F	1068	194	1262	0.00005
Porphyromonadaceae	171551	F	902	81	983	0.00004
Dysgonomonadaceae	2005520	F	320	10	330	0.00001
Barnesiellaceae	2005519	F	255	232	487	0.00002
Odoribacteraceae	1853231	F	146	49	195	0.00001
Prolixibacteraceae	1471398	F	221	6	227	0.00001
Rhodothermaceae	563843	F	15825	897	16722	0.00073
Flavobacteriaceae	49546	F	8852	609	9461	0.00041
Weeksellaceae	2762318	F	2952	655	3607	0.00016
Blattabacteriaceae	39782	F	176	17	193	0.00001
Schleiferiaceae	1333713	F	123	10	133	0.00001
Sphingobacteriaceae	84566	F	6819	606	7425	0.00032
Haliscomenobacteraceae	1937961	F	351	4	355	0.00002
Chlorobiaceae	191412	F	4826	598	5424	0.00024
Melioribacteraceae	1334117	F	152	18	170	0.00001
Gemmatimonadaceae	219687	F	122232	8815	131047	0.00569
Fibrobacteraceae	204431	F	177	50	227	0.00001
Vicinamibacteraceae	2211325	F	75885	5109	80994	0.00352
Acidobacteriaceae	204434	F	35040	927	35967	0.00156
Bryobacteraceae	1962910	F	8693	5878	14571	0.00063
Acanthopleuribacteraceae	533207	F	2882	65	2947	0.00013
Nitrospiraceae	189779	F	11496	210	11706	0.00051
Dissulfurispiraceae	2811505	F	100	8	108	0.00000
Synergistaceae	649777	F	5236	555	5791	0.00025
Spirochaetaceae	137	F	1503	39	1542	0.00007
Treponemataceae	2845253	F	1427	307	1734	0.00008
Sphaerochaetaceae	2791015	F	376	18	394	0.00002
Borreliaceae	1643685	F	251	258	509	0.00002
Leptospiraceae	170	F	1002	34	1036	0.00004
Thermotogaceae	188709	F	733	24	757	0.00003
Fervidobacteriaceae	1643950	F	163	47	210	0.00001
Kosmotogaceae	1643948	F	448	11	459	0.00002
Candidatus Nanosynbacteraceae	2093822	F	119	126	245	0.00001
Aquificaceae	64898	F	409	7	416	0.00002
Hydrogenothermaceae	224027	F	147	139	286	0.00001
Desulfurobacteriaceae	558314	F	219	44	263	0.00001
Thermodesulfobacteriaceae	188711	F	602	14	616	0.00003
Fusobacteriaceae	203492	F	202	66	268	0.00001
Leptotrichiaceae	1129771	F	190	38	228	0.00001
Calditrichaceae	1962854	F	389	4	393	0.00002
Chrysiogenaceae	189770	F	389	225	614	0.00003
Deferribacteraceae	191394	F	343	12	355	0.00002
Elusimicrobiaceae	641876	F	100	2	102	0.00000
Caldisericaceae	693073	F	108	0	108	0.00000
Nectriaceae	110618	F	36047	1705	37752	0.00164
Hypocreaceae	5129	F	7359	177	7536	0.00033
Cordycipitaceae	474943	F	7213	126	7339	0.00032
Clavicipitaceae	34397	F	6541	353	6894	0.00030
Ophiocordycipitaceae	474942	F	4928	143	5071	0.00022
Bionectriaceae	103887	F	1180	49	1229	0.00005
Glomerellaceae	681950	F	2777	367	3144	0.00014
Chaetomiaceae	35718	F	5826	137	5963	0.00026
Sordariaceae	5148	F	1220	40	1260	0.00005
Pyriculariaceae	2528436	F	3418	17	3435	0.00015
Sporocadaceae	1812776	F	1604	14	1618	0.00007
Sclerotiniaceae	28983	F	289	1	290	0.00001
Aspergillaceae	1131492	F	4036	135	4171	0.00018
Thermoascaceae	1131624	F	641	20	661	0.00003
Trichocomaceae	28568	F	463	25	488	0.00002
Leptosphaeriaceae	34374	F	1300	100	1400	0.00006
Didymosphaeriaceae	221678	F	1133	294	1427	0.00006
Mycosphaerellaceae	93133	F	1198	9	1207	0.00005
Saccharomycetaceae	4893	F	1550	328	1878	0.00008
Pichiaceae	1156497	F	320	7	327	0.00001
Dipodascaceae	34353	F	269	2	271	0.00001
Debaryomycetaceae	766764	F	260	2	262	0.00001
Trichomonascaceae	410830	F	115	7	122	0.00001
Ustilaginaceae	5268	F	5776	99	5875	0.00026
Malasseziaceae	742845	F	391	54	445	0.00002
Phanerochaetaceae	396331	F	1350	13	1363	0.00006
Ceratobasidiaceae	5250	F	255	9	264	0.00001
Marasmiaceae	654128	F	226	9	235	0.00001
Cryptococcaceae	1884633	F	469	77	546	0.00002
Peronosporaceae	4777	F	9991	1573	11564	0.00050
Pythiaceae	4782	F	981	9	990	0.00004
