name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Xanthomonadales	135614	O	467400	73534	540934	0.02726
Pseudomonadales	72274	O	419499	102180	521679	0.02629
Enterobacterales	91347	O	114674	165594	280268	0.01412
Chromatiales	135613	O	64488	3994	68482	0.00345
Oceanospirillales	135619	O	64465	7368	71833	0.00362
Aeromonadales	135624	O	24325	15043	39368	0.00198
Methylococcales	135618	O	21159	785	21944	0.00111
Alteromonadales	135622	O	15781	1724	17505	0.00088
Cellvibrionales	1706369	O	14480	601	15081	0.00076
Acidiferrobacterales	1692040	O	12140	486	12626	0.00064
Nevskiales	1775403	O	11699	1528	13227	0.00067
Vibrionales	135623	O	9231	1738	10969	0.00055
Legionellales	118969	O	8803	481	9284	0.00047
Moraxellales	2887326	O	5203	1518	6721	0.00034
Immundisolibacterales	1934945	O	4513	4186	8699	0.00044
Thiotrichales	72273	O	3300	168	3468	0.00017
Pasteurellales	135625	O	2204	616	2820	0.00014
Salinisphaerales	742030	O	2039	1907	3946	0.00020
Cardiobacteriales	135615	O	1393	165	1558	0.00008
Myxococcales	29	O	472376	45110	517486	0.02608
Desulfuromonadales	69541	O	45205	3054	48259	0.00243
Desulfovibrionales	213115	O	33089	2203	35292	0.00178
Desulfobacterales	213118	O	11921	793	12714	0.00064
Bradymonadales	1779134	O	9412	225	9637	0.00049
Syntrophobacterales	213462	O	2579	482	3061	0.00015
Desulfarculales	453227	O	2409	1019	3428	0.00017
Syntrophales	2914038	O	1486	409	1895	0.00010
Campylobacterales	213849	O	5733	343	6076	0.00031
Acidithiobacillales	225057	O	2773	232	3005	0.00015
Bdellovibrionales	213481	O	1666	20	1686	0.00008
Gemmatales	2691355	O	90862	2518	93380	0.00471
Pirellulales	2691354	O	85554	1734	87288	0.00440
Isosphaerales	2691356	O	74718	6822	81540	0.00411
Planctomycetales	112	O	55635	4715	60350	0.00304
Tepidisphaerales	1771349	O	11960	282	12242	0.00062
Phycisphaerales	666506	O	7345	417	7762	0.00039
Opitutales	415000	O	45700	1602	47302	0.00238
Puniceicoccales	415001	O	1465	140	1605	0.00008
Verrucomicrobiales	48461	O	19337	2957	22294	0.00112
Kiritimatiellales	1921782	O	1225	1115	2340	0.00012
Cytophagales	768507	O	50573	943	51516	0.00260
Flavobacteriales	200644	O	41804	2198	44002	0.00222
Sphingobacteriales	200666	O	27481	1289	28770	0.00145
Bacteroidales	171549	O	18001	2789	20790	0.00105
Chitinophagales	1853229	O	15491	184	15675	0.00079
Bacteroidetes Order II. Incertae sedis	1100069	O	14125	577	14702	0.00074
Chlorobiales	191411	O	5492	633	6125	0.00031
Gemmatimonadales	219686	O	130416	6529	136945	0.00690
Vicinamibacterales	2910145	O	66643	3512	70155	0.00354
Acidobacteriales	204433	O	50907	1030	51937	0.00262
Bryobacterales	332160	O	10010	5184	15194	0.00077
Acanthopleuribacterales	533206	O	2997	53	3050	0.00015
Nitrospirales	189778	O	15482	202	15684	0.00079
Spirochaetales	136	O	4580	234	4814	0.00024
Leptospirales	1643688	O	1465	117	1582	0.00008
Synergistales	649776	O	4592	1384	5976	0.00030
Hypocreales	5125	O	43664	1097	44761	0.00226
Glomerellales	1028384	O	2435	458	2893	0.00015
Sordariales	5139	O	5470	125	5595	0.00028
Magnaporthales	639021	O	3185	25	3210	0.00016
Xylariales	37989	O	1564	21	1585	0.00008
Helotiales	5178	O	2291	17	2308	0.00012
Eurotiales	5042	O	6386	227	6613	0.00033
Pleosporales	92860	O	1958	450	2408	0.00012
Mycosphaerellales	2726947	O	1146	11	1157	0.00006
Saccharomycetales	4892	O	4021	361	4382	0.00022
Ustilaginales	5267	O	5642	195	5837	0.00029
Polyporales	5303	O	1294	17	1311	0.00007
Peronosporales	4776	O	10664	2012	12676	0.00064
Pythiales	121069	O	1045	22	1067	0.00005
