name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Halieaceae	1706372	F	1162	106	1268	0.00015
Sinobacteraceae	568386	F	3655	351	4006	0.00047
Steroidobacteraceae	2689614	F	2036	361	2397	0.00028
Acidiferrobacteraceae	1692041	F	4590	174	4764	0.00056
Vibrionaceae	641	F	3657	868	4525	0.00053
Moraxellaceae	468	F	2159	491	2650	0.00031
Legionellaceae	444	F	1575	82	1657	0.00019
Immundisolibacteraceae	1934946	F	1297	190	1487	0.00017
Burkholderiaceae	119060	F	199959	71435	271394	0.03177
Comamonadaceae	80864	F	159606	45304	204910	0.02398
Oxalobacteraceae	75682	F	65426	7249	72675	0.00851
Alcaligenaceae	506	F	46714	64607	111321	0.01303
Zoogloeaceae	2008794	F	15512	5551	21063	0.00247
Rhodocyclaceae	75787	F	11626	3317	14943	0.00175
Azonexaceae	2008795	F	4647	457	5104	0.00060
Usitatibacteraceae	2803844	F	9031	639	9670	0.00113
Nitrosomonadaceae	206379	F	6051	216	6267	0.00073
Sterolibacteriaceae	2008793	F	4781	1182	5963	0.00070
Gallionellaceae	90627	F	2890	302	3192	0.00037
Thiobacillaceae	2008790	F	2538	651	3189	0.00037
Sulfuricellaceae	2772226	F	2339	264	2603	0.00030
Methylophilaceae	32011	F	2332	172	2504	0.00029
Chromobacteriaceae	1499392	F	14868	2612	17480	0.00205
Neisseriaceae	481	F	6587	1221	7808	0.00091
Casimicrobiaceae	2705999	F	1010	472	1482	0.00017
Polyangiaceae	49	F	82553	5937	88490	0.01036
Sandaracinaceae	1055686	F	17578	878	18456	0.00216
Labilitrichaceae	1524216	F	9750	416	10166	0.00119
Myxococcaceae	31	F	38387	10540	48927	0.00573
Archangiaceae	39	F	31095	1779	32874	0.00385
Anaeromyxobacteraceae	1524215	F	27140	1840	28980	0.00339
Vulgatibacteraceae	1524213	F	3303	241	3544	0.00041
Kofleriaceae	224464	F	6964	363	7327	0.00086
Geobacteraceae	213422	F	11787	1227	13014	0.00152
Desulfuromonadaceae	213421	F	3452	546	3998	0.00047
Desulfovibrionaceae	194924	F	10945	1082	12027	0.00141
Desulfobacteraceae	213119	F	2723	292	3015	0.00035
Desulfobulbaceae	213121	F	1179	191	1370	0.00016
Bradymonadaceae	1779135	F	3267	444	3711	0.00043
Acidithiobacillaceae	225058	F	1060	83	1143	0.00013
Streptomycetaceae	2062	F	1196769	210417	1407186	0.16471
Microbacteriaceae	85023	F	206135	25805	231940	0.02715
Micrococcaceae	1268	F	87968	18215	106183	0.01243
Cellulomonadaceae	85016	F	33442	9435	42877	0.00502
Intrasporangiaceae	85021	F	23950	5310	29260	0.00342
Promicromonosporaceae	85017	F	16541	5473	22014	0.00258
Ornithinimicrobiaceae	2805590	F	12327	2198	14525	0.00170
Dermabacteraceae	85020	F	9929	1611	11540	0.00135
Brevibacteriaceae	85019	F	9502	1654	11156	0.00131
Dermacoccaceae	145357	F	6656	1341	7997	0.00094
Bogoriellaceae	145358	F	6606	1705	8311	0.00097
Ruaniaceae	1331736	F	5677	5774	11451	0.00134
Beutenbergiaceae	125316	F	3870	1067	4937	0.00058
Sanguibacteraceae	145360	F	2774	743	3517	0.00041
Dermatophilaceae	85018	F	1221	99	1320	0.00015
Kytococcaceae	2805426	F	1121	353	1474	0.00017
Mycobacteriaceae	1762	F	183574	22978	206552	0.02418
Nocardiaceae	85025	F	90919	16622	107541	0.01259
Corynebacteriaceae	1653	F	26072	5290	31362	0.00367
Gordoniaceae	85026	F	22462	4159	26621	0.00312
Tsukamurellaceae	85028	F	6881	1485	8366	0.00098
Dietziaceae	85029	F	3959	3544	7503	0.00088
Micromonosporaceae	28056	F	278037	30396	308433	0.03610
Nocardioidaceae	85015	F	214441	36357	250798	0.02936
Propionibacteriaceae	31957	F	29924	4765	34689	0.00406
Kribbellaceae	2726069	F	21881	2778	24659	0.00289
Actinopolymorphaceae	2805400	F	5013	481	5494	0.00064
Pseudonocardiaceae	2070	F	267199	36344	303543	0.03553
Thermomonosporaceae	2012	F	95930	15576	111506	0.01305
Streptosporangiaceae	2004	F	45322	6152	51474	0.00603
Nocardiopsaceae	83676	F	16256	2228	18484	0.00216
Geodermatophilaceae	85030	F	43387	9142	52529	0.00615
Frankiaceae	74712	F	35236	3114	38350	0.00449
Actinomycetaceae	2049	F	16128	1945	18073	0.00212
Jiangellaceae	1217100	F	10265	1522	11787	0.00138
Nakamurellaceae	85031	F	8599	1032	9631	0.00113
Bifidobacteriaceae	31953	F	6560	1390	7950	0.00093
Catenulisporaceae	414877	F	4806	583	5389	0.00063
Jatrophihabitantaceae	2805416	F	3536	258	3794	0.00044
Glycomycetaceae	85034	F	2481	167	2648	0.00031
Kineosporiaceae	83778	F	2048	472	2520	0.00030
Sporichthyaceae	85033	F	1316	525	1841	0.00022
Actinopolysporaceae	622451	F	1062	90	1152	0.00013
Conexibacteraceae	320583	F	70208	9123	79331	0.00929
Miltoncostaeaceae	2843199	F	15628	1763	17391	0.00204
Baekduiaceae	2600303	F	28243	4167	32410	0.00379
Rubrobacteraceae	84997	F	10468	380	10848	0.00127
Iamiaceae	633392	F	23156	2602	25758	0.00302
Ilumatobacteraceae	2448023	F	2302	135	2437	0.00029
Eggerthellaceae	1643826	F	5495	763	6258	0.00073
Atopobiaceae	1643824	F	2877	569	3446	0.00040
Coriobacteriaceae	84107	F	1221	264	1485	0.00017
Egibacteraceae	1747769	F	2435	124	2559	0.00030
Egicoccaceae	1755824	F	2212	295	2507	0.00029
Euzebyaceae	908622	F	2057	146	2203	0.00026
Paenibacillaceae	186822	F	23993	1844	25837	0.00302
Bacillaceae	186817	F	21076	19985	41061	0.00481
Alicyclobacillaceae	186823	F	2499	348	2847	0.00033
Planococcaceae	186818	F	1178	326	1504	0.00018
Lactobacillaceae	33958	F	1840	613	2453	0.00029
Oscillospiraceae	216572	F	3834	1363	5197	0.00061
Clostridiales Family XVII. Incertae Sedis	539000	F	2894	642	3536	0.00041
Lachnospiraceae	186803	F	1323	450	1773	0.00021
Clostridiaceae	31979	F	1218	201	1419	0.00017
Symbiobacteriaceae	543349	F	1088	77	1165	0.00014
Thermoanaerobacteraceae	186814	F	1465	259	1724	0.00020
Selenomonadaceae	1843491	F	1497	89	1586	0.00019
Limnochordaceae	1676650	F	1135	36	1171	0.00014
Deinococcaceae	183710	F	13039	1323	14362	0.00168
Thermaceae	188786	F	4878	243	5121	0.00060
Synechococcaceae	1890426	F	6327	652	6979	0.00082
Prochlorococcaceae	2881426	F	1527	282	1809	0.00021
Nostocaceae	1162	F	1197	556	1753	0.00021
Leptolyngbyaceae	1890438	F	1199	95	1294	0.00015
Gloeobacteraceae	1890422	F	1926	42	1968	0.00023
Sphaerobacteraceae	85002	F	2640	172	2812	0.00033
Roseiflexaceae	1508635	F	1988	125	2113	0.00025
Tepidiformaceae	2682227	F	1696	64	1760	0.00021
Ardenticatenaceae	1382930	F	1624	28	1652	0.00019
Ktedonosporobacteraceae	2692416	F	1052	38	1090	0.00013
Fimbriimonadaceae	1663426	F	1254	5	1259	0.00015
Gemmataceae	1914233	F	44976	1514	46490	0.00544
Lacipirellulaceae	2691359	F	24666	881	25547	0.00299
Pirellulaceae	2691357	F	12962	443	13405	0.00157
Isosphaeraceae	1763524	F	27230	2569	29799	0.00349
Planctomycetaceae	126	F	21368	1825	23193	0.00271
Tepidisphaeraceae	1771355	F	4286	102	4388	0.00051
Phycisphaeraceae	666507	F	2674	150	2824	0.00033
Opitutaceae	134623	F	32201	1283	33484	0.00392
Verrucomicrobiaceae	203557	F	8567	265	8832	0.00103
Chitinophagaceae	563835	F	50004	466	50470	0.00591
Hymenobacteraceae	1853232	F	12386	524	12910	0.00151
Fulvivirgaceae	2762286	F	4999	140	5139	0.00060
Cytophagaceae	89373	F	2928	137	3065	0.00036
Spirosomaceae	2896860	F	2302	133	2435	0.00029
Flavobacteriaceae	49546	F	6909	456	7365	0.00086
Weeksellaceae	2762318	F	2073	573	2646	0.00031
Sphingobacteriaceae	84566	F	7072	711	7783	0.00091
Rikenellaceae	171550	F	2493	874	3367	0.00039
Bacteroidaceae	815	F	1167	523	1690	0.00020
Prevotellaceae	171552	F	1121	169	1290	0.00015
Rhodothermaceae	563843	F	4662	191	4853	0.00057
Chlorobiaceae	191412	F	1934	229	2163	0.00025
Gemmatimonadaceae	219687	F	46665	2320	48985	0.00573
Acidobacteriaceae	204434	F	22024	421	22445	0.00263
Bryobacteraceae	1962910	F	4055	101	4156	0.00049
Vicinamibacteraceae	2211325	F	19702	2714	22416	0.00262
Nitrospiraceae	189779	F	5141	64	5205	0.00061
Synergistaceae	649777	F	1574	115	1689	0.00020
Nectriaceae	110618	F	6923	599	7522	0.00088
Hypocreaceae	5129	F	2646	115	2761	0.00032
Cordycipitaceae	474943	F	2303	69	2372	0.00028
Clavicipitaceae	34397	F	2212	254	2466	0.00029
Ophiocordycipitaceae	474942	F	1333	66	1399	0.00016
Chaetomiaceae	35718	F	1484	56	1540	0.00018
Pyriculariaceae	2528436	F	1041	11	1052	0.00012
Aspergillaceae	1131492	F	1467	97	1564	0.00018
Ustilaginaceae	5268	F	1693	75	1768	0.00021
Peronosporaceae	4777	F	3322	472	3794	0.00044
