name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Eubacteriaceae	186806	F	557	84	641	0.00005
Peptostreptococcaceae	186804	F	236	1048	1284	0.00010
Syntrophomonadaceae	68298	F	206	8	214	0.00002
Desulfallaceae	2867375	F	116	7	123	0.00001
Thermoanaerobacteraceae	186814	F	2645	259	2904	0.00022
Thermoanaerobacterales Family III. Incertae Sedis	543371	F	158	22	180	0.00001
Halanaerobiaceae	972	F	146	79	225	0.00002
Thermosediminibacteraceae	2770093	F	111	5	116	0.00001
Selenomonadaceae	1843491	F	2647	124	2771	0.00021
Sporomusaceae	1843490	F	452	35	487	0.00004
Veillonellaceae	31977	F	850	226	1076	0.00008
Acidaminococcaceae	909930	F	427	90	517	0.00004
Limnochordaceae	1676650	F	2216	71	2287	0.00017
Erysipelotrichaceae	128827	F	493	130	623	0.00005
Peptoniphilaceae	1570339	F	287	139	426	0.00003
Deinococcaceae	183710	F	26647	1287	27934	0.00211
Thermaceae	188786	F	9290	475	9765	0.00074
Trueperaceae	332247	F	1968	84	2052	0.00016
Synechococcaceae	1890426	F	11823	1021	12844	0.00097
Prochlorococcaceae	2881426	F	2972	490	3462	0.00026
Chamaesiphonaceae	1890431	F	191	8	199	0.00002
Acaryochloridaceae	1890429	F	179	5	184	0.00001
Merismopediaceae	1890428	F	170	7	177	0.00001
Nostocaceae	1162	F	2309	494	2803	0.00021
Calotrichaceae	2661849	F	977	72	1049	0.00008
Scytonemataceae	1182	F	403	34	437	0.00003
Aphanizomenonaceae	1892259	F	399	232	631	0.00005
Tolypothrichaceae	119859	F	143	25	168	0.00001
Hapalosiphonaceae	1892263	F	129	14	143	0.00001
Leptolyngbyaceae	1890438	F	2480	142	2622	0.00020
Oculatellaceae	2303507	F	483	32	515	0.00004
Thermosynechococcaceae	2881378	F	308	21	329	0.00002
Prochlorotrichaceae	2303730	F	266	9	275	0.00002
Pseudanabaenaceae	1890436	F	160	5	165	0.00001
Gloeobacteraceae	1890422	F	3578	66	3644	0.00028
Coleofasciculaceae	1892251	F	760	84	844	0.00006
Microcoleaceae	1892252	F	592	89	681	0.00005
Oscillatoriaceae	1892254	F	522	278	800	0.00006
Microcystaceae	1890449	F	269	47	316	0.00002
Aphanothecaceae	1890450	F	244	22	266	0.00002
Chroococcaceae	1890464	F	175	16	191	0.00001
Chroococcidiopsidaceae	1890528	F	365	44	409	0.00003
Hyellaceae	1890500	F	109	9	118	0.00001
Gloeomargaritaceae	1955043	F	103	2	105	0.00001
Sphaerobacteraceae	85002	F	5120	244	5364	0.00041
Thermomicrobiaceae	189777	F	1136	22	1158	0.00009
Roseiflexaceae	1508635	F	2736	113	2849	0.00022
Chloroflexaceae	1106	F	1051	31	1082	0.00008
Ktedonosporobacteraceae	2692416	F	2961	60	3021	0.00023
Ardenticatenaceae	1382930	F	2803	45	2848	0.00022
Tepidiformaceae	2682227	F	2658	90	2748	0.00021
Caldilineaceae	475964	F	1221	52	1273	0.00010
Anaerolineaceae	292628	F	892	581	1473	0.00011
Dehalococcoidaceae	1202464	F	205	608	813	0.00006
Phototrophicaceae	2922432	F	242	1	243	0.00002
Fimbriimonadaceae	1663426	F	1474	7	1481	0.00011
Chthonomonadaceae	1077264	F	374	2	376	0.00003
Mycoplasmataceae	2092	F	272	71	343	0.00003
Spiroplasmataceae	2131	F	101	5	106	0.00001
Acholeplasmataceae	2146	F	121	7	128	0.00001
Bradyrhizobiaceae	41294	F	839028	65738	904766	0.06841
Methylobacteriaceae	119045	F	158638	19574	178212	0.01348
Rhizobiaceae	82115	F	155585	38031	193616	0.01464
Phyllobacteriaceae	69277	F	136500	18846	155346	0.01175
Xanthobacteraceae	335928	F	61709	8176	69885	0.00528
Hyphomicrobiaceae	45401	F	56201	4123	60324	0.00456
Boseaceae	2831100	F	32179	3776	35955	0.00272
Aurantimonadaceae	255475	F	24241	3869	28110	0.00213
Devosiaceae	2831106	F	22801	1537	24338	0.00184
Methylocystaceae	31993	F	19819	1323	21142	0.00160
Phreatobacteraceae	2843305	F	15243	17750	32993	0.00249
Stappiaceae	2821832	F	13283	2231	15514	0.00117
Beijerinckiaceae	45404	F	10364	580	10944	0.00083
Blastochloridaceae	2831090	F	9155	1679	10834	0.00082
Chelatococcaceae	2036754	F	8477	1455	9932	0.00075
Parvibaculaceae	2813035	F	8192	1542	9734	0.00074
Amorphaceae	2685818	F	5045	439	5484	0.00041
Kaistiaceae	2831111	F	4793	906	5699	0.00043
Brucellaceae	118882	F	4436	1526	5962	0.00045
Lichenihabitantaceae	2723775	F	3432	131	3563	0.00027
Pleomorphomonadaceae	2843308	F	2852	385	3237	0.00024
Breoghaniaceae	2831104	F	2704	276	2980	0.00023
Cohaesibacteraceae	655351	F	536	18	554	0.00004
Bartonellaceae	772	F	470	25	495	0.00004
Sphingomonadaceae	41297	F	259498	31815	291313	0.02203
Erythrobacteraceae	335929	F	42912	6952	49864	0.00377
Sphingosinicellaceae	2820280	F	15726	1065	16791	0.00127
Zymomonadaceae	2844881	F	134	91	225	0.00002
Acetobacteraceae	433	F	92443	13123	105566	0.00798
Azospirillaceae	2829815	F	77087	7118	84205	0.00637
Rhodospirillaceae	41295	F	38302	150693	188995	0.01429
Stellaceae	2844601	F	8416	489	8905	0.00067
Elioraeaceae	2690195	F	4108	177	4285	0.00032
Thalassospiraceae	2844866	F	2245	139	2384	0.00018
Terasakiellaceae	2813951	F	108	2	110	0.00001
Rhodobacteraceae	31989	F	83204	9346	92550	0.00700
Roseobacteraceae	2854170	F	56249	5015	61264	0.00463
Caulobacteraceae	76892	F	76492	6331	82823	0.00626
Maricaulaceae	2800061	F	4543	380	4923	0.00037
Hyphomonadaceae	69657	F	3678	119	3797	0.00029
Parvularculaceae	255474	F	1264	71	1335	0.00010
Emcibacteraceae	2066491	F	657	57	714	0.00005
Anaplasmataceae	942	F	255	78	333	0.00003
Rickettsiaceae	775	F	199	6	205	0.00002
Magnetococcaceae	1191479	F	165	3	168	0.00001
Burkholderiaceae	119060	F	315217	71175	386392	0.02922
Comamonadaceae	80864	F	186305	56070	242375	0.01833
Oxalobacteraceae	75682	F	93553	10810	104363	0.00789
Alcaligenaceae	506	F	80738	93941	174679	0.01321
Sutterellaceae	995019	F	1303	104	1407	0.00011
Zoogloeaceae	2008794	F	23537	8242	31779	0.00240
Rhodocyclaceae	75787	F	16968	4578	21546	0.00163
Azonexaceae	2008795	F	5932	547	6479	0.00049
Fluviibacteraceae	2808923	F	141	45	186	0.00001
Chromobacteriaceae	1499392	F	24009	4077	28086	0.00212
Neisseriaceae	481	F	9159	1668	10827	0.00082
Usitatibacteraceae	2803844	F	11904	789	12693	0.00096
Sterolibacteriaceae	2008793	F	6094	1433	7527	0.00057
Thiobacillaceae	2008790	F	3304	777	4081	0.00031
Gallionellaceae	90627	F	2937	277	3214	0.00024
Sulfuricellaceae	2772226	F	2512	254	2766	0.00021
Nitrosomonadaceae	206379	F	1901	98	1999	0.00015
Methylophilaceae	32011	F	1006	79	1085	0.00008
Casimicrobiaceae	2705999	F	1283	547	1830	0.00014
Pseudomonadaceae	135621	F	213297	61115	274412	0.02075
Marinobacteraceae	2887365	F	4548	317	4865	0.00037
Xanthomonadaceae	32033	F	148789	31429	180218	0.01363
Rhodanobacteraceae	1775411	F	34504	4806	39310	0.00297
Enterobacteriaceae	543	F	34634	88688	123322	0.00932
Yersiniaceae	1903411	F	14043	2946	16989	0.00128
Erwiniaceae	1903409	F	10712	1711	12423	0.00094
Pectobacteriaceae	1903410	F	6425	955	7380	0.00056
Hafniaceae	1903412	F	2029	598	2627	0.00020
Morganellaceae	1903414	F	1395	676	2071	0.00016
Bruguierivoracaceae	2812006	F	1179	73	1252	0.00009
Budviciaceae	1903416	F	217	25	242	0.00002
Halomonadaceae	28256	F	33398	3483	36881	0.00279
Alcanivoracaceae	224372	F	3138	1293	4431	0.00034
Oceanospirillaceae	135620	F	1996	185	2181	0.00016
Hahellaceae	224379	F	650	21	671	0.00005
Saccharospirillaceae	255527	F	624	25	649	0.00005
Litoricolaceae	449732	F	218	9	227	0.00002
Ectothiorhodospiraceae	72276	F	16880	1233	18113	0.00137
Chromatiaceae	1046	F	13833	810	14643	0.00111
Wenzhouxiangellaceae	1676141	F	2134	1716	3850	0.00029
Thioalkalibacteraceae	2035710	F	1229	251	1480	0.00011
Thioalkalispiraceae	1096778	F	986	291	1277	0.00010
Halothiobacillaceae	255526	F	655	42	697	0.00005
Woeseiaceae	1738654	F	484	6	490	0.00004
Granulosicoccaceae	449719	F	456	8	464	0.00004
Aeromonadaceae	84642	F	16123	8851	24974	0.00189
Methylococcaceae	403	F	12432	483	12915	0.00098
Shewanellaceae	267890	F	3860	523	4383	0.00033
Alteromonadaceae	72275	F	1739	222	1961	0.00015
Pseudoalteromonadaceae	267888	F	1157	115	1272	0.00010
Ferrimonadaceae	267892	F	480	46	526	0.00004
Colwelliaceae	267889	F	293	18	311	0.00002
Idiomarinaceae	267893	F	183	17	200	0.00002
Moritellaceae	267891	F	108	15	123	0.00001
Microbulbiferaceae	1706373	F	3702	168	3870	0.00029
Halieaceae	1706372	F	1646	113	1759	0.00013
Cellvibrionaceae	1706371	F	1213	34	1247	0.00009
Spongiibacteraceae	1706375	F	701	38	739	0.00006
Sinobacteraceae	568386	F	4730	488	5218	0.00039
Steroidobacteraceae	2689614	F	1462	297	1759	0.00013
Acidiferrobacteraceae	1692041	F	6168	252	6420	0.00049
Vibrionaceae	641	F	4742	678	5420	0.00041
Moraxellaceae	468	F	2483	2691	5174	0.00039
Immundisolibacteraceae	1934946	F	1747	272	2019	0.00015
Piscirickettsiaceae	135616	F	709	49	758	0.00006
Thiotrichaceae	135617	F	628	16	644	0.00005
Francisellaceae	34064	F	120	14	134	0.00001
Salinisphaeraceae	742031	F	1375	49	1424	0.00011
Legionellaceae	444	F	841	36	877	0.00007
Coxiellaceae	118968	F	342	1079	1421	0.00011
Pasteurellaceae	712	F	947	297	1244	0.00009
Cardiobacteriaceae	868	F	833	95	928	0.00007
Kangiellaceae	1920240	F	150	9	159	0.00001
Anaeromyxobacteraceae	1524215	F	44073	3089	47162	0.00357
Myxococcaceae	31	F	43391	10753	54144	0.00409
Archangiaceae	39	F	42638	2312	44950	0.00340
Vulgatibacteraceae	1524213	F	4049	291	4340	0.00033
Polyangiaceae	49	F	70827	4690	75517	0.00571
Sandaracinaceae	1055686	F	19415	933	20348	0.00154
Labilitrichaceae	1524216	F	8535	319	8854	0.00067
Kofleriaceae	224464	F	9371	431	9802	0.00074
Geobacteraceae	213422	F	18184	1554	19738	0.00149
Desulfuromonadaceae	213421	F	5822	686	6508	0.00049
Syntrophotaleaceae	2812024	F	1025	89	1114	0.00008
Desulfovibrionaceae	194924	F	19202	1384	20586	0.00156
Desulfomicrobiaceae	213116	F	985	81	1066	0.00008
Desulfohalobiaceae	213117	F	237	8	245	0.00002
Desulfobacteraceae	213119	F	4358	312	4670	0.00035
Desulfobulbaceae	213121	F	1796	189	1985	0.00015
Desulfosudaceae	2904715	F	487	16	503	0.00004
Desulfocapsaceae	2886822	F	345	24	369	0.00003
Bradymonadaceae	1779135	F	5056	509	5565	0.00042
Desulfarculaceae	453228	F	1516	631	2147	0.00016
Syntrophobacteraceae	213465	F	1439	259	1698	0.00013
Syntrophaceae	213468	F	794	134	928	0.00007
Campylobacteraceae	72294	F	825	67	892	0.00007
Thiovulaceae	2771471	F	640	33	673	0.00005
Helicobacteraceae	72293	F	446	21	467	0.00004
Sulfurovaceae	2771472	F	332	16	348	0.00003
Arcobacteraceae	2808963	F	246	28	274	0.00002
Hydrogenimonaceae	292630	F	201	12	213	0.00002
Sulfurospirillaceae	2932623	F	174	6	180	0.00001
Nitratiruptoraceae	2795691	F	180	13	193	0.00001
Acidithiobacillaceae	225058	F	1673	161	1834	0.00014
Bdellovibrionaceae	213483	F	585	8	593	0.00004
Hydrogenophilaceae	206349	F	511	93	604	0.00005
Mariprofundaceae	580372	F	271	7	278	0.00002
Isosphaeraceae	1763524	F	78845	6146	84991	0.00643
Gemmataceae	1914233	F	77368	2073	79441	0.00601
Planctomycetaceae	126	F	37162	3679	40841	0.00309
Pirellulaceae	2691357	F	17020	546	17566	0.00133
Lacipirellulaceae	2691359	F	16070	590	16660	0.00126
Thermoguttaceae	2691358	F	550	12	562	0.00004
Tepidisphaeraceae	1771355	F	6883	138	7021	0.00053
Phycisphaeraceae	666507	F	4676	232	4908	0.00037
Anaerohalosphaeraceae	2690158	F	280	6	286	0.00002
Sedimentisphaeraceae	2483367	F	238	33	271	0.00002
Candidatus Brocadiaceae	1127830	F	109	0	109	0.00001
Candidatus Uabimicrobiaceae	2897348	F	102	1	103	0.00001
Opitutaceae	134623	F	13516	474	13990	0.00106
Puniceicoccaceae	415002	F	839	90	929	0.00007
Verrucomicrobiaceae	203557	F	7871	298	8169	0.00062
Akkermansiaceae	1647988	F	1252	1851	3103	0.00023
Methylacidiphilaceae	717964	F	130	5	135	0.00001
Kiritimatiellaceae	1921783	F	779	660	1439	0.00011
Tichowtungiaceae	2907186	F	269	5	274	0.00002
Parachlamydiaceae	92713	F	153	11	164	0.00001
Chlamydiaceae	809	F	104	231	335	0.00003
Hymenobacteraceae	1853232	F	22302	701	23003	0.00174
Cytophagaceae	89373	F	3756	122	3878	0.00029
Spirosomaceae	2896860	F	2558	90	2648	0.00020
Fulvivirgaceae	2762286	F	1058	22	1080	0.00008
Cyclobacteriaceae	563798	F	679	46	725	0.00005
Flammeovirgaceae	200667	F	109	4	113	0.00001
Chitinophagaceae	563835	F	10974	144	11118	0.00084
Rikenellaceae	171550	F	4431	965	5396	0.00041
Prevotellaceae	171552	F	1628	169	1797	0.00014
Bacteroidaceae	815	F	1540	412	1952	0.00015
Tannerellaceae	2005525	F	767	188	955	0.00007
Muribaculaceae	2005473	F	677	95	772	0.00006
Porphyromonadaceae	171551	F	540	38	578	0.00004
Dysgonomonadaceae	2005520	F	221	5	226	0.00002
Barnesiellaceae	2005519	F	174	125	299	0.00002
Odoribacteraceae	1853231	F	133	28	161	0.00001
Prolixibacteraceae	1471398	F	165	2	167	0.00001
Flavobacteriaceae	49546	F	6221	343	6564	0.00050
Weeksellaceae	2762318	F	2237	412	2649	0.00020
Blattabacteriaceae	39782	F	139	12	151	0.00001
Rhodothermaceae	563843	F	8070	354	8424	0.00064
Sphingobacteriaceae	84566	F	5102	356	5458	0.00041
Haliscomenobacteraceae	1937961	F	233	2	235	0.00002
Chlorobiaceae	191412	F	3055	312	3367	0.00025
Melioribacteraceae	1334117	F	110	4	114	0.00001
Gemmatimonadaceae	219687	F	39234	2221	41455	0.00313
Fibrobacteraceae	204431	F	137	20	157	0.00001
Acidobacteriaceae	204434	F	40298	842	41140	0.00311
Bryobacteraceae	1962910	F	7296	186	7482	0.00057
Vicinamibacteraceae	2211325	F	26598	4815	31413	0.00238
Acanthopleuribacteraceae	533207	F	1749	31	1780	0.00013
Nitrospiraceae	189779	F	5058	85	5143	0.00039
Treponemataceae	2845253	F	1022	137	1159	0.00009
Spirochaetaceae	137	F	939	20	959	0.00007
Sphaerochaetaceae	2791015	F	263	206	469	0.00004
Borreliaceae	1643685	F	131	1	132	0.00001
Leptospiraceae	170	F	719	58	777	0.00006
Synergistaceae	649777	F	3040	899	3939	0.00030
Thermotogaceae	188709	F	333	10	343	0.00003
Fervidobacteriaceae	1643950	F	114	30	144	0.00001
Kosmotogaceae	1643948	F	162	4	166	0.00001
Aquificaceae	64898	F	189	67	256	0.00002
Thermodesulfobacteriaceae	188711	F	361	7	368	0.00003
Fusobacteriaceae	203492	F	187	40	227	0.00002
Leptotrichiaceae	1129771	F	139	21	160	0.00001
Deferribacteraceae	191394	F	261	8	269	0.00002
Chrysiogenaceae	189770	F	253	112	365	0.00003
Calditrichaceae	1962854	F	206	1	207	0.00002
Nectriaceae	110618	F	10598	772	11370	0.00086
Hypocreaceae	5129	F	6284	204	6488	0.00049
Clavicipitaceae	34397	F	5400	367	5767	0.00044
Cordycipitaceae	474943	F	5307	122	5429	0.00041
Ophiocordycipitaceae	474942	F	5009	201	5210	0.00039
Bionectriaceae	103887	F	906	48	954	0.00007
Glomerellaceae	681950	F	1947	290	2237	0.00017
Chaetomiaceae	35718	F	4585	110	4695	0.00036
Sordariaceae	5148	F	781	26	807	0.00006
Pyriculariaceae	2528436	F	2501	18	2519	0.00019
Sporocadaceae	1812776	F	1221	14	1235	0.00009
Sclerotiniaceae	28983	F	274	1	275	0.00002
Aspergillaceae	1131492	F	6320	247	6567	0.00050
Thermoascaceae	1131624	F	794	35	829	0.00006
Trichocomaceae	28568	F	452	29	481	0.00004
Didymosphaeriaceae	221678	F	1025	317	1342	0.00010
Leptosphaeriaceae	34374	F	852	79	931	0.00007
Mycosphaerellaceae	93133	F	1131	10	1141	0.00009
Saccharomycetaceae	4893	F	1210	204	1414	0.00011
Pichiaceae	1156497	F	255	6	261	0.00002
Debaryomycetaceae	766764	F	226	2	228	0.00002
Dipodascaceae	34353	F	200	1	201	0.00002
Trichomonascaceae	410830	F	104	6	110	0.00001
Ustilaginaceae	5268	F	3773	55	3828	0.00029
Malasseziaceae	742845	F	331	35	366	0.00003
Phanerochaetaceae	396331	F	1001	14	1015	0.00008
Ceratobasidiaceae	5250	F	241	9	250	0.00002
Marasmiaceae	654128	F	305	13	318	0.00002
Cryptococcaceae	1884633	F	370	46	416	0.00003
Peronosporaceae	4777	F	6992	905	7897	0.00060
Pythiaceae	4782	F	688	7	695	0.00005
