name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Ilumatobacteraceae	2448023	F	15671	956	16627	0.00057
Acidimicrobiaceae	84994	F	3978	307	4285	0.00015
Eggerthellaceae	1643826	F	22299	3602	25901	0.00089
Atopobiaceae	1643824	F	11604	2432	14036	0.00048
Coriobacteriaceae	84107	F	4693	982	5675	0.00020
Euzebyaceae	908622	F	12132	999	13131	0.00045
Egibacteraceae	1747769	F	10934	647	11581	0.00040
Egicoccaceae	1755824	F	10689	1636	12325	0.00043
Paenibacillaceae	186822	F	71832	5765	77597	0.00268
Bacillaceae	186817	F	58792	63463	122255	0.00422
Planococcaceae	186818	F	14833	4391	19224	0.00066
Alicyclobacillaceae	186823	F	8705	1337	10042	0.00035
Thermoactinomycetaceae	186824	F	3702	3240	6942	0.00024
Staphylococcaceae	90964	F	1729	10255	11984	0.00041
Listeriaceae	186820	F	519	4834	5353	0.00018
Sporolactobacillaceae	186821	F	170	25	195	0.00001
Lactobacillaceae	33958	F	5381	1824	7205	0.00025
Streptococcaceae	1300	F	1897	1325	3222	0.00011
Enterococcaceae	81852	F	1009	1151	2160	0.00007
Carnobacteriaceae	186828	F	402	138	540	0.00002
Aerococcaceae	186827	F	329	118	447	0.00002
Oscillospiraceae	216572	F	14477	4628	19105	0.00066
Clostridiales Family XVII. Incertae Sedis	539000	F	11977	2587	14564	0.00050
Eubacteriales Family XIII. Incertae Sedis	543314	F	402	543	945	0.00003
Clostridiales Family XVI. Incertae Sedis	543347	F	202	51	253	0.00001
Symbiobacteriaceae	543349	F	4817	373	5190	0.00018
Lachnospiraceae	186803	F	4224	1235	5459	0.00019
Clostridiaceae	31979	F	3782	1257	5039	0.00017
Peptococcaceae	186807	F	2484	186	2670	0.00009
Christensenellaceae	990719	F	1394	577	1971	0.00007
Heliobacteriaceae	31984	F	1211	372	1583	0.00005
Eubacteriaceae	186806	F	1045	208	1253	0.00004
Desulfitobacteriaceae	2937909	F	1014	121	1135	0.00004
Peptostreptococcaceae	186804	F	581	8190	8771	0.00030
Syntrophomonadaceae	68298	F	355	15	370	0.00001
Desulfallaceae	2867375	F	259	19	278	0.00001
Desulfotomaculaceae	2937910	F	129	39	168	0.00001
Thermincolaceae	2937911	F	117	7	124	0.00000
Vallitaleaceae	2603322	F	112	7	119	0.00000
Thermoanaerobacteraceae	186814	F	5504	616	6120	0.00021
Thermoanaerobacterales Family III. Incertae Sedis	543371	F	290	45	335	0.00001
Zhaonellaceae	2748673	F	173	19	192	0.00001
Thermoanaerobacterales Family IV. Incertae Sedis	543372	F	147	67	214	0.00001
Halanaerobiaceae	972	F	327	182	509	0.00002
Halobacteroidaceae	53434	F	107	7	114	0.00000
Thermosediminibacteraceae	2770093	F	267	14	281	0.00001
Tepidanaerobacteraceae	2770092	F	225	8	233	0.00001
Koleobacteraceae	2786988	F	127	8	135	0.00000
Selenomonadaceae	1843491	F	4736	236	4972	0.00017
Sporomusaceae	1843490	F	754	54	808	0.00003
Veillonellaceae	31977	F	1515	441	1956	0.00007
Acidaminococcaceae	909930	F	715	137	852	0.00003
Limnochordaceae	1676650	F	4919	180	5099	0.00018
Peptoniphilaceae	1570339	F	568	270	838	0.00003
Tissierellaceae	1737406	F	226	27	253	0.00001
Gottschalkiaceae	2042895	F	135	299	434	0.00001
Erysipelotrichaceae	128827	F	892	207	1099	0.00004
Microcoleaceae	1892252	F	20195	1658	21853	0.00075
Oscillatoriaceae	1892254	F	11648	1134	12782	0.00044
Coleofasciculaceae	1892251	F	6709	714	7423	0.00026
Gomontiellaceae	1892255	F	174	10	184	0.00001
Aphanothecaceae	1890450	F	577	36	613	0.00002
Microcystaceae	1890449	F	479	58	537	0.00002
Chroococcaceae	1890464	F	475	31	506	0.00002
Synechococcaceae	1890426	F	23081	1917	24998	0.00086
Prochlorococcaceae	2881426	F	5995	996	6991	0.00024
Acaryochloridaceae	1890429	F	363	6	369	0.00001
Merismopediaceae	1890428	F	311	12	323	0.00001
Chamaesiphonaceae	1890431	F	292	8	300	0.00001
Nostocaceae	1162	F	6115	1494	7609	0.00026
Calotrichaceae	2661849	F	2245	140	2385	0.00008
Scytonemataceae	1182	F	1516	111	1627	0.00006
Aphanizomenonaceae	1892259	F	1082	547	1629	0.00006
Hapalosiphonaceae	1892263	F	335	30	365	0.00001
Tolypothrichaceae	119859	F	318	47	365	0.00001
Leptolyngbyaceae	1890438	F	6052	311	6363	0.00022
Oculatellaceae	2303507	F	956	65	1021	0.00004
Prochlorotrichaceae	2303730	F	574	14	588	0.00002
Thermosynechococcaceae	2881378	F	556	28	584	0.00002
Pseudanabaenaceae	1890436	F	286	7	293	0.00001
Gloeobacteraceae	1890422	F	6945	119	7064	0.00024
Chroococcidiopsidaceae	1890528	F	815	60	875	0.00003
Hyellaceae	1890500	F	208	12	220	0.00001
Dermocarpellaceae	1890498	F	159	7	166	0.00001
Gloeomargaritaceae	1955043	F	162	3	165	0.00001
Thermostichaceae	2881384	F	135	68	203	0.00001
Deinococcaceae	183710	F	54763	2786	57549	0.00198
Thermaceae	188786	F	21376	1267	22643	0.00078
Trueperaceae	332247	F	4248	215	4463	0.00015
Sphaerobacteraceae	85002	F	13644	719	14363	0.00050
Thermomicrobiaceae	189777	F	2993	55	3048	0.00011
Roseiflexaceae	1508635	F	7037	345	7382	0.00025
Chloroflexaceae	1106	F	2677	95	2772	0.00010
Ardenticatenaceae	1382930	F	6451	122	6573	0.00023
Tepidiformaceae	2682227	F	6039	238	6277	0.00022
Caldilineaceae	475964	F	3229	177	3406	0.00012
Anaerolineaceae	292628	F	2395	1408	3803	0.00013
Dehalococcoidaceae	1202464	F	530	1776	2306	0.00008
Ktedonosporobacteraceae	2692416	F	1423	36	1459	0.00005
Phototrophicaceae	2922432	F	861	8	869	0.00003
Fimbriimonadaceae	1663426	F	3149	17	3166	0.00011
Chthonomonadaceae	1077264	F	687	6	693	0.00002
Mycoplasmataceae	2092	F	416	70	486	0.00002
Spiroplasmataceae	2131	F	181	17	198	0.00001
Acholeplasmataceae	2146	F	201	15	216	0.00001
Bradyrhizobiaceae	41294	F	732127	61317	793444	0.02737
Methylobacteriaceae	119045	F	600196	70989	671185	0.02315
Rhizobiaceae	82115	F	340370	110724	451094	0.01556
Phyllobacteriaceae	69277	F	290069	41812	331881	0.01145
Xanthobacteraceae	335928	F	106870	15996	122866	0.00424
Hyphomicrobiaceae	45401	F	83108	6798	89906	0.00310
Boseaceae	2831100	F	76353	9890	86243	0.00297
Devosiaceae	2831106	F	67938	5000	72938	0.00252
Aurantimonadaceae	255475	F	53177	9275	62452	0.00215
Methylocystaceae	31993	F	31990	2376	34366	0.00119
Phreatobacteraceae	2843305	F	30389	34401	64790	0.00223
Stappiaceae	2821832	F	27908	5408	33316	0.00115
Chelatococcaceae	2036754	F	22894	4307	27201	0.00094
Parvibaculaceae	2813035	F	15861	3190	19051	0.00066
Blastochloridaceae	2831090	F	15854	3237	19091	0.00066
Beijerinckiaceae	45404	F	14766	934	15700	0.00054
Amorphaceae	2685818	F	10795	1043	11838	0.00041
Kaistiaceae	2831111	F	9782	2048	11830	0.00041
Brucellaceae	118882	F	8288	11944	20232	0.00070
Pleomorphomonadaceae	2843308	F	5878	879	6757	0.00023
Lichenihabitantaceae	2723775	F	5711	244	5955	0.00021
Breoghaniaceae	2831104	F	5562	630	6192	0.00021
Cohaesibacteraceae	655351	F	1008	38	1046	0.00004
Bartonellaceae	772	F	738	43	781	0.00003
Sphingomonadaceae	41297	F	665400	86042	751442	0.02592
Erythrobacteraceae	335929	F	123269	21290	144559	0.00499
Sphingosinicellaceae	2820280	F	39412	3080	42492	0.00147
Zymomonadaceae	2844881	F	249	233	482	0.00002
Azospirillaceae	2829815	F	269915	30104	300019	0.01035
Acetobacteraceae	433	F	163210	20026	183236	0.00632
Rhodospirillaceae	41295	F	67100	282120	349220	0.01204
Stellaceae	2844601	F	14012	910	14922	0.00051
Elioraeaceae	2690195	F	7685	370	8055	0.00028
Thalassospiraceae	2844866	F	3730	251	3981	0.00014
Terasakiellaceae	2813951	F	160	4	164	0.00001
Rhodobacteraceae	31989	F	266515	29890	296405	0.01022
Roseobacteraceae	2854170	F	125727	12534	138261	0.00477
Caulobacteraceae	76892	F	169880	16161	186041	0.00642
Maricaulaceae	2800061	F	8377	800	9177	0.00032
Hyphomonadaceae	69657	F	6268	231	6499	0.00022
Parvularculaceae	255474	F	2449	151	2600	0.00009
Anaplasmataceae	942	F	581	12	593	0.00002
Rickettsiaceae	775	F	432	22	454	0.00002
Emcibacteraceae	2066491	F	965	979	1944	0.00007
Magnetococcaceae	1191479	F	312	8	320	0.00001
Holosporaceae	44746	F	140	3	143	0.00000
Caedimonadaceae	2100208	F	106	6	112	0.00000
Pelagibacteraceae	1655514	F	123	45	168	0.00001
Kordiimonadaceae	1331809	F	138	2	140	0.00000
Burkholderiaceae	119060	F	545666	141136	686802	0.02369
Comamonadaceae	80864	F	474721	157550	632271	0.02181
Oxalobacteraceae	75682	F	212548	27489	240037	0.00828
Alcaligenaceae	506	F	150005	275395	425400	0.01467
Sutterellaceae	995019	F	2601	229	2830	0.00010
Zoogloeaceae	2008794	F	48220	18849	67069	0.00231
Rhodocyclaceae	75787	F	35046	10568	45614	0.00157
Azonexaceae	2008795	F	11831	1224	13055	0.00045
Fluviibacteraceae	2808923	F	290	104	394	0.00001
Usitatibacteraceae	2803844	F	29409	2157	31566	0.00109
Nitrosomonadaceae	206379	F	15838	477	16315	0.00056
Sterolibacteriaceae	2008793	F	12676	3221	15897	0.00055
Thiobacillaceae	2008790	F	7101	1885	8986	0.00031
Gallionellaceae	90627	F	5911	618	6529	0.00023
Sulfuricellaceae	2772226	F	4782	526	5308	0.00018
Methylophilaceae	32011	F	1953	176	2129	0.00007
Chromobacteriaceae	1499392	F	44435	8381	52816	0.00182
Neisseriaceae	481	F	17532	3496	21028	0.00073
Casimicrobiaceae	2705999	F	2511	1188	3699	0.00013
Xanthomonadaceae	32033	F	364864	76453	441317	0.01522
Rhodanobacteraceae	1775411	F	108941	16079	125020	0.00431
Pseudomonadaceae	135621	F	406159	122126	528285	0.01822
Marinobacteraceae	2887365	F	8520	665	9185	0.00032
Enterobacteriaceae	543	F	59378	190695	250073	0.00862
Yersiniaceae	1903411	F	24020	6084	30104	0.00104
Erwiniaceae	1903409	F	17862	3123	20985	0.00072
Pectobacteriaceae	1903410	F	10642	2122	12764	0.00044
Hafniaceae	1903412	F	3473	1270	4743	0.00016
Morganellaceae	1903414	F	2379	1136	3515	0.00012
Bruguierivoracaceae	2812006	F	2024	145	2169	0.00007
Budviciaceae	1903416	F	390	51	441	0.00002
Halomonadaceae	28256	F	66147	7990	74137	0.00256
Alcanivoracaceae	224372	F	6094	2770	8864	0.00031
Oceanospirillaceae	135620	F	3789	411	4200	0.00014
Hahellaceae	224379	F	1263	47	1310	0.00005
Saccharospirillaceae	255527	F	1092	53	1145	0.00004
Litoricolaceae	449732	F	370	18	388	0.00001
Oleiphilaceae	191033	F	129	8	137	0.00000
Endozoicomonadaceae	2066474	F	104	5	109	0.00000
Ectothiorhodospiraceae	72276	F	35609	3098	38707	0.00134
Chromatiaceae	1046	F	27059	1815	28874	0.00100
Wenzhouxiangellaceae	1676141	F	4205	3520	7725	0.00027
Thioalkalibacteraceae	2035710	F	2460	562	3022	0.00010
Thioalkalispiraceae	1096778	F	2142	721	2863	0.00010
Halothiobacillaceae	255526	F	1320	96	1416	0.00005
Woeseiaceae	1738654	F	1023	16	1039	0.00004
Granulosicoccaceae	449719	F	932	20	952	0.00003
Aeromonadaceae	84642	F	30984	19744	50728	0.00175
Methylococcaceae	403	F	22854	1039	23893	0.00082
Microbulbiferaceae	1706373	F	7512	405	7917	0.00027
Cellvibrionaceae	1706371	F	3950	142	4092	0.00014
Halieaceae	1706372	F	3026	270	3296	0.00011
Spongiibacteraceae	1706375	F	1371	93	1464	0.00005
Shewanellaceae	267890	F	7154	1172	8326	0.00029
Alteromonadaceae	72275	F	2991	339	3330	0.00011
Pseudoalteromonadaceae	267888	F	2082	242	2324	0.00008
Ferrimonadaceae	267892	F	872	104	976	0.00003
Colwelliaceae	267889	F	407	33	440	0.00002
Idiomarinaceae	267893	F	346	34	380	0.00001
Moritellaceae	267891	F	161	30	191	0.00001
Sinobacteraceae	568386	F	9276	1078	10354	0.00036
Steroidobacteraceae	2689614	F	4407	1055	5462	0.00019
Acidiferrobacteraceae	1692041	F	13222	624	13846	0.00048
Vibrionaceae	641	F	8247	1293	9540	0.00033
Moraxellaceae	468	F	5842	2657	8499	0.00029
Immundisolibacteraceae	1934946	F	3779	4212	7991	0.00028
Piscirickettsiaceae	135616	F	1326	118	1444	0.00005
Thiotrichaceae	135617	F	1123	32	1155	0.00004
Francisellaceae	34064	F	276	14	290	0.00001
Legionellaceae	444	F	1770	98	1868	0.00006
Coxiellaceae	118968	F	748	21	769	0.00003
Salinisphaeraceae	742031	F	2492	2160	4652	0.00016
Pasteurellaceae	712	F	1691	672	2363	0.00008
Cardiobacteriaceae	868	F	1619	213	1832	0.00006
Kangiellaceae	1920240	F	229	15	244	0.00001
Orbaceae	1240483	F	124	24	148	0.00001
Archangiaceae	39	F	191289	8254	199543	0.00688
Myxococcaceae	31	F	163030	64918	227948	0.00786
Anaeromyxobacteraceae	1524215	F	90170	6437	96607	0.00333
Vulgatibacteraceae	1524213	F	8485	606	9091	0.00031
Polyangiaceae	49	F	181838	11933	193771	0.00668
Sandaracinaceae	1055686	F	43111	2036	45147	0.00156
Labilitrichaceae	1524216	F	17386	607	17993	0.00062
Kofleriaceae	224464	F	19833	907	20740	0.00072
Geobacteraceae	213422	F	39308	3303	42611	0.00147
Desulfuromonadaceae	213421	F	12199	1611	13810	0.00048
Syntrophotaleaceae	2812024	F	1926	194	2120	0.00007
Desulfovibrionaceae	194924	F	39062	3085	42147	0.00145
Desulfomicrobiaceae	213116	F	1990	182	2172	0.00007
Desulfohalobiaceae	213117	F	488	20	508	0.00002
Desulfobacteraceae	213119	F	8293	615	8908	0.00031
Desulfobulbaceae	213121	F	3609	380	3989	0.00014
Desulfosudaceae	2904715	F	1017	45	1062	0.00004
Desulfocapsaceae	2886822	F	606	52	658	0.00002
Bradymonadaceae	1779135	F	10542	1083	11625	0.00040
Desulfarculaceae	453228	F	3064	1262	4326	0.00015
Syntrophobacteraceae	213465	F	2889	529	3418	0.00012
Syntrophaceae	213468	F	1515	288	1803	0.00006
Candidatus Desulfofervidaceae	1902584	F	115	2	117	0.00000
Campylobacteraceae	72294	F	1553	201	1754	0.00006
Thiovulaceae	2771471	F	1126	67	1193	0.00004
Helicobacteraceae	72293	F	832	55	887	0.00003
Sulfurovaceae	2771472	F	827	42	869	0.00003
Arcobacteraceae	2808963	F	501	59	560	0.00002
Hydrogenimonaceae	292630	F	438	30	468	0.00002
Sulfurospirillaceae	2932623	F	247	11	258	0.00001
Nitratiruptoraceae	2795691	F	298	16	314	0.00001
Nautiliaceae	224467	F	200	17	217	0.00001
Acidithiobacillaceae	225058	F	3070	321	3391	0.00012
Bdellovibrionaceae	213483	F	1226	19	1245	0.00004
Hydrogenophilaceae	206349	F	894	181	1075	0.00004
Mariprofundaceae	580372	F	583	18	601	0.00002
Gemmataceae	1914233	F	191114	5861	196975	0.00679
Isosphaeraceae	1763524	F	130695	11021	141716	0.00489
Lacipirellulaceae	2691359	F	42929	1809	44738	0.00154
Pirellulaceae	2691357	F	38291	1404	39695	0.00137
Thermoguttaceae	2691358	F	969	25	994	0.00003
Planctomycetaceae	126	F	78216	7445	85661	0.00295
Tepidisphaeraceae	1771355	F	19129	443	19572	0.00068
Phycisphaeraceae	666507	F	10255	578	10833	0.00037
Anaerohalosphaeraceae	2690158	F	529	20	549	0.00002
Sedimentisphaeraceae	2483367	F	446	84	530	0.00002
Candidatus Brocadiaceae	1127830	F	240	1	241	0.00001
Candidatus Uabimicrobiaceae	2897348	F	159	2	161	0.00001
Opitutaceae	134623	F	29918	1045	30963	0.00107
Puniceicoccaceae	415002	F	1634	193	1827	0.00006
Verrucomicrobiaceae	203557	F	17448	614	18062	0.00062
Akkermansiaceae	1647988	F	2259	2733	4992	0.00017
Methylacidiphilaceae	717964	F	203	7	210	0.00001
Kiritimatiellaceae	1921783	F	1648	1597	3245	0.00011
Tichowtungiaceae	2907186	F	537	13	550	0.00002
Parachlamydiaceae	92713	F	239	14	253	0.00001
Chlamydiaceae	809	F	184	441	625	0.00002
Hymenobacteraceae	1853232	F	66466	2669	69135	0.00238
Cytophagaceae	89373	F	10986	388	11374	0.00039
Spirosomaceae	2896860	F	6613	297	6910	0.00024
Fulvivirgaceae	2762286	F	2775	72	2847	0.00010
Cyclobacteriaceae	563798	F	1843	158	2001	0.00007
Flammeovirgaceae	200667	F	256	12	268	0.00001
Marivirgaceae	2762301	F	128	30	158	0.00001
Chitinophagaceae	563835	F	30961	477	31438	0.00108
Flavobacteriaceae	49546	F	18083	1163	19246	0.00066
Weeksellaceae	2762318	F	5224	1236	6460	0.00022
Blattabacteriaceae	39782	F	322	31	353	0.00001
Schleiferiaceae	1333713	F	197	19	216	0.00001
Crocinitomicaceae	1853230	F	166	49	215	0.00001
Rikenellaceae	171550	F	8803	2542	11345	0.00039
Prevotellaceae	171552	F	3194	400	3594	0.00012
Bacteroidaceae	815	F	2875	1230	4105	0.00014
Tannerellaceae	2005525	F	1590	468	2058	0.00007
Muribaculaceae	2005473	F	1325	251	1576	0.00005
Porphyromonadaceae	171551	F	1174	108	1282	0.00004
Dysgonomonadaceae	2005520	F	437	13	450	0.00002
Barnesiellaceae	2005519	F	372	376	748	0.00003
Odoribacteraceae	1853231	F	288	87	375	0.00001
Prolixibacteraceae	1471398	F	389	12	401	0.00001
Rhodothermaceae	563843	F	18788	919	19707	0.00068
Sphingobacteriaceae	84566	F	11442	1095	12537	0.00043
Haliscomenobacteraceae	1937961	F	544	6	550	0.00002
Saprospiraceae	89374	F	132	124	256	0.00001
Chlorobiaceae	191412	F	5561	700	6261	0.00022
Melioribacteraceae	1334117	F	162	12	174	0.00001
Ignavibacteriaceae	795749	F	121	10	131	0.00000
Gemmatimonadaceae	219687	F	115132	7171	122303	0.00422
Fibrobacteraceae	204431	F	224	92	316	0.00001
Vicinamibacteraceae	2211325	F	96515	5550	102065	0.00352
Acidobacteriaceae	204434	F	37506	908	38414	0.00132
Bryobacteraceae	1962910	F	9881	6516	16397	0.00057
Acanthopleuribacteraceae	533207	F	3513	77	3590	0.00012
Nitrospiraceae	189779	F	15047	237	15284	0.00053
Dissulfurispiraceae	2811505	F	109	7	116	0.00000
Spirochaetaceae	137	F	1903	47	1950	0.00007
Treponemataceae	2845253	F	1680	198	1878	0.00006
Sphaerochaetaceae	2791015	F	483	369	852	0.00003
Borreliaceae	1643685	F	320	8	328	0.00001
Leptospiraceae	170	F	1276	47	1323	0.00005
Synergistaceae	649777	F	6047	1778	7825	0.00027
Candidatus Nanosynbacteraceae	2093822	F	255	299	554	0.00002
Thermotogaceae	188709	F	709	23	732	0.00003
Fervidobacteriaceae	1643950	F	197	40	237	0.00001
Kosmotogaceae	1643948	F	297	10	307	0.00001
Petrotogaceae	1643949	F	115	54	169	0.00001
Aquificaceae	64898	F	461	6	467	0.00002
Hydrogenothermaceae	224027	F	186	182	368	0.00001
Desulfurobacteriaceae	558314	F	189	44	233	0.00001
Thermodesulfobacteriaceae	188711	F	674	14	688	0.00002
Fusobacteriaceae	203492	F	338	88	426	0.00001
Leptotrichiaceae	1129771	F	257	43	300	0.00001
Chrysiogenaceae	189770	F	480	244	724	0.00002
Deferribacteraceae	191394	F	470	15	485	0.00002
Calditrichaceae	1962854	F	430	4	434	0.00001
Elusimicrobiaceae	641876	F	121	2	123	0.00000
Coprothermobacteraceae	2138247	F	122	26	148	0.00001
Caldisericaceae	693073	F	109	0	109	0.00000
Nectriaceae	110618	F	29612	1518	31130	0.00107
Hypocreaceae	5129	F	8896	253	9149	0.00032
Cordycipitaceae	474943	F	8716	175	8891	0.00031
Clavicipitaceae	34397	F	8125	506	8631	0.00030
Ophiocordycipitaceae	474942	F	5734	191	5925	0.00020
Bionectriaceae	103887	F	1357	65	1422	0.00005
Glomerellaceae	681950	F	3351	483	3834	0.00013
Chaetomiaceae	35718	F	6948	181	7129	0.00025
Sordariaceae	5148	F	1129	41	1170	0.00004
Pyriculariaceae	2528436	F	4038	26	4064	0.00014
Sporocadaceae	1812776	F	1901	20	1921	0.00007
Sclerotiniaceae	28983	F	412	2	414	0.00001
Aspergillaceae	1131492	F	6282	262	6544	0.00023
Thermoascaceae	1131624	F	766	26	792	0.00003
Trichocomaceae	28568	F	527	30	557	0.00002
Didymosphaeriaceae	221678	F	1354	397	1751	0.00006
Leptosphaeriaceae	34374	F	1117	98	1215	0.00004
Mycosphaerellaceae	93133	F	1432	12	1444	0.00005
Saccharomycetaceae	4893	F	2002	483	2485	0.00009
Pichiaceae	1156497	F	424	11	435	0.00002
Debaryomycetaceae	766764	F	417	4	421	0.00001
Dipodascaceae	34353	F	343	3	346	0.00001
Trichomonascaceae	410830	F	164	11	175	0.00001
Ustilaginaceae	5268	F	6823	120	6943	0.00024
Malasseziaceae	742845	F	462	69	531	0.00002
Phanerochaetaceae	396331	F	1620	13	1633	0.00006
Ceratobasidiaceae	5250	F	308	10	318	0.00001
Marasmiaceae	654128	F	261	12	273	0.00001
Cryptococcaceae	1884633	F	558	80	638	0.00002
Peronosporaceae	4777	F	12875	1979	14854	0.00051
Pythiaceae	4782	F	1220	11	1231	0.00004
