name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Flavobacteriales	200644	O	43651	3292	46943	0.00135
Sphingobacteriales	200666	O	40501	2800	43301	0.00124
Bacteroidales	171549	O	20281	4903	25184	0.00072
Bacteroidetes Order II. Incertae sedis	1100069	O	13533	526	14059	0.00040
Chlorobiales	191411	O	5323	600	5923	0.00017
Gemmatimonadales	219686	O	62675	2997	65672	0.00189
Acidobacteriales	204433	O	102546	1662	104208	0.00299
Bryobacterales	332160	O	10845	202	11047	0.00032
Vicinamibacterales	2910145	O	96504	8805	105309	0.00303
Acanthopleuribacterales	533206	O	3093	50	3143	0.00009
Nitrospirales	189778	O	7549	96	7645	0.00022
Spirochaetales	136	O	4412	196	4608	0.00013
Leptospirales	1643688	O	1265	11	1276	0.00004
Synergistales	649776	O	4690	1463	6153	0.00018
Hypocreales	5125	O	51634	969	52603	0.00151
Glomerellales	1028384	O	3168	427	3595	0.00010
Sordariales	5139	O	8079	177	8256	0.00024
Magnaporthales	639021	O	4139	39	4178	0.00012
Xylariales	37989	O	1985	20	2005	0.00006
Eurotiales	5042	O	7890	169	8059	0.00023
Pleosporales	92860	O	4614	521	5135	0.00015
Mycosphaerellales	2726947	O	1496	10	1506	0.00004
Saccharomycetales	4892	O	3061	263	3324	0.00010
Ustilaginales	5267	O	6272	101	6373	0.00018
Polyporales	5303	O	1603	18	1621	0.00005
Peronosporales	4776	O	11754	1358	13112	0.00038
Pythiales	121069	O	1116	15	1131	0.00003
