name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteria	2	D	2589724	3757	2593481	0.99343
Eukaryota	2759	D	16890	274	17164	0.00657
