name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Cellulomonas	1707	G	80988	24733	105721	0.00598
Actinotalea	458839	G	5221	1693	6914	0.00039
Oerskovia	162491	G	4233	1215	5448	0.00031
Pseudactinotalea	1926259	G	3391	431	3822	0.00022
Paraoerskovia	665568	G	2710	627	3337	0.00019
Janibacter	53457	G	19208	5030	24238	0.00137
Phycicoccus	367298	G	17554	4591	22145	0.00125
Pedococcus	2805645	G	15015	4233	19248	0.00109
Intrasporangium	53357	G	14701	3426	18127	0.00103
Tetrasphaera	99479	G	11686	2917	14603	0.00083
Arsenicicoccus	267408	G	6049	2069	8118	0.00046
Cellulosimicrobium	157920	G	22768	8310	31078	0.00176
Xylanimonas	186188	G	13038	3706	16744	0.00095
Isoptericola	254250	G	9686	3860	13546	0.00077
Ornithinimicrobium	125287	G	20769	3864	24633	0.00139
Serinicoccus	265976	G	16005	3893	19898	0.00113
Brachybacterium	43668	G	24103	3474	27577	0.00156
Dermabacter	36739	G	1645	798	2443	0.00014
Brevibacterium	1696	G	24961	4262	29223	0.00165
Dermacoccus	57495	G	6915	2135	9050	0.00051
Luteipulveratus	745364	G	5426	672	6098	0.00034
Allobranchiibius	2040262	G	4426	859	5285	0.00030
Yimella	908935	G	2661	471	3132	0.00018
Georgenia	154116	G	19437	4975	24412	0.00138
Ruania	626119	G	15594	1623	17217	0.00097
Pengzhenrongella	2888818	G	6127	1511	7638	0.00043
Luteimicrobium	754249	G	5166	1406	6572	0.00037
Beutenbergia	84756	G	6351	926	7277	0.00041
Miniimonas	947525	G	4322	1992	6314	0.00036
Sanguibacter	60919	G	7663	2038	9701	0.00055
Gephyromycinifex	2885697	G	1792	189	1981	0.00011
Austwickia	1184606	G	1268	89	1357	0.00008
Kytococcus	57499	G	3340	1556	4896	0.00028
Demequina	577469	G	1169	78	1247	0.00007
Mycolicibacterium	1866885	G	200788	31689	232477	0.01315
Mycobacterium	1763	G	199387	65905	265292	0.01500
Mycolicibacter	1073531	G	13007	4357	17364	0.00098
Mycobacteroides	670516	G	12635	3088	15723	0.00089
Mycolicibacillus	2126281	G	2486	563	3049	0.00017
Hoyosella	697025	G	1186	54	1240	0.00007
Nocardia	1817	G	119202	17556	136758	0.00773
Rhodococcus	1827	G	115911	26014	141925	0.00803
Corynebacterium	1716	G	65069	13538	78607	0.00445
Gordonia	2053	G	55562	10270	65832	0.00372
Skermania	59613	G	2595	257	2852	0.00016
Tsukamurella	2060	G	18520	3901	22421	0.00127
Dietzia	37914	G	10372	2277	12649	0.00072
Tomitella	741759	G	6322	1095	7417	0.00042
Segniliparus	286801	G	1483	68	1551	0.00009
Nocardioides	1839	G	669574	126079	795653	0.04500
Aeromicrobium	2040	G	36415	6167	42582	0.00241
Marmoricola	86795	G	11190	3705	14895	0.00084
Friedmanniella	53387	G	9282	1574	10856	0.00061
Pimelobacter	2044	G	8925	2955	11880	0.00067
Mumia	1546255	G	5768	874	6642	0.00038
Micropruina	116071	G	2942	363	3305	0.00019
Microlunatus	29404	G	27217	2634	29851	0.00169
Tessaracoccus	72763	G	19708	11063	30771	0.00174
Brevilactibacter	2717325	G	7601	2487	10088	0.00057
Acidipropionibacterium	1912215	G	6593	2087	8680	0.00049
Propionibacterium	1743	G	6240	1993	8233	0.00047
Auraticoccus	1278221	G	5203	791	5994	0.00034
Raineyella	1911549	G	3039	342	3381	0.00019
Cutibacterium	1912216	G	2930	614	3544	0.00020
Arachnia	2801844	G	2784	172	2956	0.00017
Kribbella	182639	G	36161	4564	40725	0.00230
Actinopolymorpha	117156	G	10607	1002	11609	0.00066
Actinoplanes	1865	G	225606	32531	258137	0.01460
Micromonospora	1873	G	222142	50327	272469	0.01541
Couchioplanes	56433	G	37462	8173	45635	0.00258
Dactylosporangium	35753	G	31749	3015	34764	0.00197
Phytohabitans	907364	G	29399	3342	32741	0.00185
Plantactinospora	673534	G	20707	3206	23913	0.00135
Actinocatenispora	390988	G	18402	1957	20359	0.00115
Catellatospora	53365	G	14501	2725	17226	0.00097
Polymorphospora	338583	G	9796	1855	11651	0.00066
Natronosporangium	2920401	G	5346	311	5657	0.00032
Verrucosispora	84593	G	4467	2992	7459	0.00042
Salinispora	168694	G	3302	478	3780	0.00021
Amycolatopsis	1813	G	213174	36643	249817	0.01413
Pseudonocardia	1847	G	191590	29879	221469	0.01253
Saccharopolyspora	1835	G	40020	7303	47323	0.00268
Saccharothrix	2071	G	35598	8758	44356	0.00251
Kutzneria	43356	G	21379	3848	25227	0.00143
Saccharomonospora	1851	G	20777	3285	24062	0.00136
Actinosynnema	40566	G	12439	3285	15724	0.00089
Actinoalloteichus	65496	G	12325	1003	13328	0.00075
Lentzea	165301	G	11551	2121	13672	0.00077
Allokutzneria	1137960	G	10417	2161	12578	0.00071
Kibdelosporangium	2029	G	9018	944	9962	0.00056
Alloactinosynnema	674734	G	7223	1391	8614	0.00049
Prauserella	142577	G	4363	349	4712	0.00027
Allosaccharopolyspora	2893576	G	3618	685	4303	0.00024
Actinomadura	1988	G	133059	21811	154870	0.00876
Thermomonospora	2019	G	15969	3992	19961	0.00113
Nonomuraea	83681	G	108440	16267	124707	0.00705
Streptosporangium	2000	G	29795	4852	34647	0.00196
Thermobispora	147067	G	7106	1380	8486	0.00048
Nocardiopsis	2013	G	24117	3918	28035	0.00159
Thermobifida	83677	G	9547	1652	11199	0.00063
Streptomonospora	104204	G	5132	857	5989	0.00034
Spiractinospora	2913367	G	3309	185	3494	0.00020
Blastococcus	38501	G	87673	22606	110279	0.00624
Modestobacter	88138	G	67186	18098	85284	0.00482
Geodermatophilus	1860	G	47104	13932	61036	0.00345
Frankia	1854	G	43812	3726	47538	0.00269
Actinomyces	1654	G	30183	3518	33701	0.00191
Schaalia	2529408	G	3803	588	4391	0.00025
Flaviflexus	1522056	G	2194	449	2643	0.00015
Trueperella	1069494	G	1926	496	2422	0.00014
Pauljensenia	2740557	G	1023	290	1313	0.00007
Jiangella	281472	G	23688	3448	27136	0.00153
Nakamurella	53460	G	18351	2101	20452	0.00116
Bifidobacterium	1678	G	15853	3963	19816	0.00112
Catenulispora	414878	G	11199	1367	12566	0.00071
Jatrophihabitans	1434010	G	8539	629	9168	0.00052
Kineococcus	33981	G	6019	1393	7412	0.00042
Stackebrandtia	283810	G	5141	394	5535	0.00031
Epidermidibacterium	2078948	G	3586	1429	5015	0.00028
Actinopolyspora	1849	G	2736	235	2971	0.00017
Acidothermus	28048	G	1802	79	1881	0.00011
Conexibacter	191494	G	192742	24604	217346	0.01229
Miltoncostaea	2843200	G	36131	4046	40177	0.00227
Baekduia	2600304	G	74267	10708	84975	0.00481
Rubrobacter	42255	G	31689	1170	32859	0.00186
Aquihabitans	1648491	G	26127	3776	29903	0.00169
Iamia	467975	G	11840	1641	13481	0.00076
Actinomarinicola	2789775	G	11680	2004	13684	0.00077
Ilumatobacter	682522	G	5559	292	5851	0.00033
Acidimicrobium	53634	G	2030	134	2164	0.00012
Eggerthella	84111	G	4186	1216	5402	0.00031
Gordonibacter	644652	G	2169	805	2974	0.00017
Adlercreutzia	447020	G	1866	355	2221	0.00013
Arabiibacter	2005386	G	1673	278	1951	0.00011
Olsenella	133925	G	2742	536	3278	0.00019
Parolsenella	2082587	G	1609	510	2119	0.00012
Collinsella	102106	G	2447	627	3074	0.00017
Egibacter	1747770	G	5908	295	6203	0.00035
Egicoccus	1755825	G	5422	703	6125	0.00035
Euzebya	908623	G	5326	367	5693	0.00032
Priestia	2800373	G	36834	31493	68327	0.00386
Bacillus	1386	G	20061	37888	57949	0.00328
Neobacillus	2675232	G	8044	3341	11385	0.00064
Geobacillus	129337	G	3031	793	3824	0.00022
Peribacillus	2675229	G	2041	837	2878	0.00016
Hydrogenibacillus	1609627	G	2034	259	2293	0.00013
Anoxybacillus	150247	G	1503	340	1843	0.00010
Gottfriedia	2837503	G	1137	339	1476	0.00008
Metabacillus	2675233	G	1130	407	1537	0.00009
Cytobacillus	2675230	G	1085	398	1483	0.00008
Lysinibacillus	400634	G	1061	292	1353	0.00008
Paenibacillus	44249	G	48377	4460	52837	0.00299
Brevibacillus	55080	G	4574	743	5317	0.00030
Cohnella	329857	G	3422	469	3891	0.00022
Thermobacillus	76632	G	1813	216	2029	0.00011
Saccharibacillus	456492	G	1484	156	1640	0.00009
Alicyclobacillus	29330	G	3031	215	3246	0.00018
Tumebacillus	432330	G	2192	693	2885	0.00016
Planococcus	1372	G	1592	443	2035	0.00012
Staphylococcus	1279	G	1000	8919	9919	0.00056
Exiguobacterium	33986	G	1383	366	1749	0.00010
Streptococcus	1301	G	1356	1396	2752	0.00016
Faecalibacterium	216851	G	2189	1658	3847	0.00022
Dysosmobacter	2591381	G	1243	685	1928	0.00011
Flavonifractor	946234	G	1114	347	1461	0.00008
Thermaerobacter	73918	G	7158	601	7759	0.00044
Clostridium	1485	G	3444	840	4284	0.00024
Symbiobacterium	2733	G	2978	284	3262	0.00018
Moorella	44260	G	1223	139	1362	0.00008
Selenomonas	970	G	3477	233	3710	0.00021
Limnochorda	1676651	G	2728	88	2816	0.00016
Deinococcus	1298	G	33391	1412	34803	0.00197
Thermus	270	G	4947	318	5265	0.00030
Oceanithermus	208447	G	2669	225	2894	0.00016
Meiothermus	65551	G	2654	139	2793	0.00016
Marinithermus	186191	G	1660	239	1899	0.00011
Truepera	332248	G	2419	103	2522	0.00014
Synechococcus	1129	G	15612	1780	17392	0.00098
Cyanobium	167375	G	3327	725	4052	0.00023
Nostoc	1177	G	2635	1183	3818	0.00022
Calothrix	1186	G	1471	385	1856	0.00010
Leptolyngbya	47251	G	2639	248	2887	0.00016
Gloeobacter	33071	G	4465	121	4586	0.00026
Sphaerobacter	2056	G	6624	303	6927	0.00039
Thermomicrobium	499	G	1602	24	1626	0.00009
Roseiflexus	120961	G	4918	224	5142	0.00029
Chloroflexus	1107	G	1692	58	1750	0.00010
Tepidiforma	2682228	G	3897	133	4030	0.00023
Candidatus Promineofilum	1988031	G	3873	62	3935	0.00022
Ktedonosporobacter	2692417	G	1867	45	1912	0.00011
Caldilinea	233191	G	1855	95	1950	0.00011
Fimbriimonas	1005038	G	2717	13	2730	0.00015
Bradyrhizobium	374	G	783228	87669	870897	0.04925
Rhodopseudomonas	1073	G	38311	8839	47150	0.00267
Tardiphaga	1395974	G	15806	1684	17490	0.00099
Nitrobacter	911	G	14544	1535	16079	0.00091
Afipia	1033	G	12632	3650	16282	0.00092
Variibacter	1649510	G	8287	543	8830	0.00050
Rhizobium	379	G	112296	26230	138526	0.00783
Agrobacterium	357	G	20474	6462	26936	0.00152
Neorhizobium	1525371	G	10275	2155	12430	0.00070
Pseudorhizobium	1903858	G	2671	460	3131	0.00018
Sinorhizobium	28105	G	22862	8601	31463	0.00178
Ensifer	106591	G	21180	3748	24928	0.00141
Shinella	323620	G	16671	10937	27608	0.00156
Ciceribacter	1648508	G	2337	414	2751	0.00016
Georhizobium	2661800	G	1973	368	2341	0.00013
Mesorhizobium	68287	G	181996	30458	212454	0.01202
Aquibium	2911176	G	10089	2082	12171	0.00069
Aminobacter	31988	G	8423	4991	13414	0.00076
Nitratireductor	245876	G	6800	866	7666	0.00043
Phyllobacterium	28100	G	4427	385	4812	0.00027
Roseitalea	1915401	G	3118	450	3568	0.00020
Hoeflea	274591	G	2630	213	2843	0.00016
Oricola	1594166	G	2200	257	2457	0.00014
Methylobacterium	407	G	116776	18910	135686	0.00767
Microvirga	186650	G	77187	7565	84752	0.00479
Methylorubrum	2282523	G	24149	9201	33350	0.00189
Pseudolabrys	556257	G	52007	6793	58800	0.00333
Starkeya	152053	G	14854	3424	18278	0.00103
Xanthobacter	279	G	13845	2893	16738	0.00095
Ancylobacter	99	G	13239	4174	17413	0.00098
Labrys	204476	G	5468	496	5964	0.00034
Azorhizobium	6	G	4545	862	5407	0.00031
Rhodoplanes	29407	G	59819	5062	64881	0.00367
Hyphomicrobium	81	G	15013	858	15871	0.00090
Methyloceanibacter	1484898	G	5604	331	5935	0.00034
Aquabacter	45402	G	3831	552	4383	0.00025
Methyloligella	1485594	G	3663	386	4049	0.00023
Rhodomicrobium	1068	G	2777	165	2942	0.00017
Caenibius	2827482	G	2096	826	2922	0.00017
Filomicrobium	119044	G	1184	29	1213	0.00007
Bosea	85413	G	48209	6654	54863	0.00310
Devosia	46913	G	28455	2034	30489	0.00172
Youhaiella	1827478	G	2970	565	3535	0.00020
Paradevosia	1573407	G	2924	958	3882	0.00022
Pelagibacterium	1082930	G	1451	170	1621	0.00009
Aureimonas	414371	G	18117	3241	21358	0.00121
Martelella	293088	G	9487	1639	11126	0.00063
Aurantimonas	182269	G	4789	1239	6028	0.00034
Nordella	169055	G	12747	618	13365	0.00076
Pseudorhodoplanes	1734920	G	11341	725	12066	0.00068
Terrihabitans	2874214	G	2903	286	3189	0.00018
Methylocystis	133	G	16271	1269	17540	0.00099
Methylosinus	425	G	7992	1052	9044	0.00051
Phreatobacter	1632780	G	19626	2902	22528	0.00127
Stappia	152161	G	7447	1226	8673	0.00049
Roseibium	150830	G	3754	424	4178	0.00024
Pannonibacter	227873	G	3464	2126	5590	0.00032
Labrenzia	478070	G	2947	227	3174	0.00018
Methylocella	120652	G	6003	493	6496	0.00037
Methylovirgula	1156568	G	4939	363	5302	0.00030
Beijerinckia	532	G	1348	96	1444	0.00008
Blastochloris	59282	G	11620	2425	14045	0.00079
Kaustia	2838250	G	5783	495	6278	0.00036
Parvibaculum	256616	G	2860	1836	4696	0.00027
Pyruvatibacter	1742974	G	1867	208	2075	0.00012
Chelatococcus	28209	G	10961	2144	13105	0.00074
Kaistia	166953	G	6874	1486	8360	0.00047
Acuticoccus	1904377	G	6579	633	7212	0.00041
Brucella	234	G	5734	3126	8860	0.00050
Lichenihabitans	2723776	G	4188	175	4363	0.00025
Hartmannibacter	1572860	G	3905	609	4514	0.00026
Breoghania	1406135	G	3783	439	4222	0.00024
Sphingomonas	13687	G	258016	30436	288452	0.01631
Sphingobium	165695	G	52847	25245	78092	0.00442
Sphingopyxis	165697	G	47416	8752	56168	0.00318
Novosphingobium	165696	G	34093	11119	45212	0.00256
Rhizorhabdus	1649486	G	13760	5662	19422	0.00110
Sphingosinithalassobacter	2676233	G	5702	1198	6900	0.00039
Allosphingosinicella	2823232	G	4770	516	5286	0.00030
Parasphingopyxis	1234545	G	3558	155	3713	0.00021
Sphingorhabdus	1434046	G	3373	191	3564	0.00020
Blastomonas	150203	G	3053	504	3557	0.00020
Hankyongella	1763827	G	2229	373	2602	0.00015
Tardibacter	2685927	G	2040	1338	3378	0.00019
Citromicrobium	72173	G	1773	706	2479	0.00014
Novosphingopyxis	2709686	G	1486	717	2203	0.00012
Parasphingorhabdus	2709685	G	1042	28	1070	0.00006
Erythrobacter	1041	G	19984	4487	24471	0.00138
Porphyrobacter	1111	G	6203	1493	7696	0.00044
Qipengyuania	1855416	G	12444	2891	15335	0.00087
Altererythrobacter	361177	G	7411	1662	9073	0.00051
Croceicoccus	1295327	G	7341	3898	11239	0.00064
Tsuneonella	2800686	G	7233	1279	8512	0.00048
Aurantiacibacter	2800681	G	1541	225	1766	0.00010
Pelagerythrobacter	2800685	G	1390	169	1559	0.00009
Croceibacterium	2676755	G	1231	442	1673	0.00009
Paraurantiacibacter	2800682	G	1227	141	1368	0.00008
Sphingosinicella	335405	G	11358	1065	12423	0.00070
Polymorphobacter	1508451	G	5823	210	6033	0.00034
Sandaracinobacter	56358	G	2339	144	2483	0.00014
Azospirillum	191	G	66688	7600	74288	0.00420
Skermanella	204447	G	34408	4491	38899	0.00220
Nitrospirillum	1543705	G	5026	495	5521	0.00031
Indioceanicola	2478349	G	3661	423	4084	0.00023
Niveispirillum	1543704	G	2023	189	2212	0.00013
Roseomonas	125216	G	45439	6230	51669	0.00292
Rhodovastum	504465	G	11271	992	12263	0.00069
Komagataeibacter	1434011	G	6190	2746	8936	0.00051
Acidiphilium	522	G	5772	3152	8924	0.00050
Roseococcus	35812	G	5553	455	6008	0.00034
Sediminicoccus	1706033	G	4390	199	4589	0.00026
Lichenicola	2804525	G	4334	184	4518	0.00026
Acidibrevibacterium	2603324	G	4203	335	4538	0.00026
Acetobacter	434	G	3383	1012	4395	0.00025
Gluconacetobacter	89583	G	2597	496	3093	0.00017
Gluconobacter	441	G	2453	582	3035	0.00017
Granulibacter	364409	G	1809	143	1952	0.00011
Neoasaia	320496	G	1057	198	1255	0.00007
Hypericibacter	2705399	G	18490	1002	19492	0.00110
Magnetospirillum	13134	G	11180	202667	213847	0.01209
Rhodospirillum	1081	G	7145	1072	8217	0.00046
Tistrella	171436	G	4840	2001	6841	0.00039
Ferrovibrio	1231242	G	3917	222	4139	0.00023
Defluviicoccus	111830	G	2820	224	3044	0.00017
Pararhodospirillum	1612157	G	1501	100	1601	0.00009
Stella	93	G	10473	649	11122	0.00063
Elioraea	457933	G	5137	228	5365	0.00030
Thalassospira	168934	G	2101	166	2267	0.00013
Paracoccus	265	G	35010	5341	40351	0.00228
Cereibacter	1653176	G	9364	2071	11435	0.00065
Rhodobacter	1060	G	8965	2333	11298	0.00064
Rhodovulum	34008	G	4963	954	5917	0.00033
Polymorphum	991903	G	3999	881	4880	0.00028
Paroceanicella	2683599	G	3969	891	4860	0.00027
Thioclava	285107	G	2832	306	3138	0.00018
Pikeienuella	2831955	G	2762	232	2994	0.00017
Pontivivens	1844015	G	2578	168	2746	0.00016
Pelagovum	2795377	G	2254	242	2496	0.00014
Silicimonas	1955420	G	2225	112	2337	0.00013
Frigidibacter	1775705	G	1938	710	2648	0.00015
Pukyongiella	2831925	G	1722	347	2069	0.00012
Brevirhabdus	1855413	G	1565	625	2190	0.00012
Gymnodinialimonas	2937410	G	1353	110	1463	0.00008
Fuscovulum	2818469	G	1335	138	1473	0.00008
Pacificitalea	2846749	G	1200	221	1421	0.00008
Pseudopuniceibacterium	2613960	G	1172	78	1250	0.00007
Haematobacter	366614	G	1170	405	1575	0.00009
Falsirhodobacter	1434002	G	1136	136	1272	0.00007
Tabrizicola	1443919	G	1134	84	1218	0.00007
Gemmobacter	204456	G	1109	199	1308	0.00007
Pseudooceanicola	1679449	G	1015	84	1099	0.00006
Sulfitobacter	60136	G	9138	1415	10553	0.00060
Roseovarius	74030	G	8868	1144	10012	0.00057
Salipiger	263377	G	7090	1923	9013	0.00051
Roseivivax	93682	G	5380	740	6120	0.00035
Celeribacter	875170	G	3880	1244	5124	0.00029
Phaeobacter	302485	G	3515	581	4096	0.00023
Leisingera	191028	G	3109	355	3464	0.00020
Ruegeria	97050	G	3095	396	3491	0.00020
Pseudosulfitobacter	2854186	G	2479	553	3032	0.00017
Sagittula	58842	G	2459	823	3282	0.00019
Yangia	2919626	G	2447	348	2795	0.00016
Ponticoccus	983507	G	1740	220	1960	0.00011
Mameliella	1434019	G	1714	261	1975	0.00011
Roseobacter	2433	G	1555	34	1589	0.00009
Dinoroseobacter	309512	G	1533	453	1986	0.00011
Ketogulonicigenium	92944	G	1478	142	1620	0.00009
Octadecabacter	53945	G	1442	80	1522	0.00009
Actibacterium	1433986	G	1331	533	1864	0.00011
Roseibacterium	159345	G	1308	95	1403	0.00008
Oceanicola	252301	G	1203	53	1256	0.00007
Caulobacter	75	G	48541	5365	53906	0.00305
Brevundimonas	41275	G	35595	4772	40367	0.00228
Phenylobacterium	20	G	16278	2438	18716	0.00106
Asticcacaulis	76890	G	3147	216	3363	0.00019
Terricaulis	2768684	G	2338	71	2409	0.00014
Marinicauda	1649466	G	3073	458	3531	0.00020
Maricaulis	74317	G	1131	63	1194	0.00007
Hyphomonas	85	G	3343	137	3480	0.00020
Candidatus Viadribacter	2892997	G	1424	33	1457	0.00008
Aquisalinus	1795639	G	1371	59	1430	0.00008
Burkholderia	32008	G	174243	100382	274625	0.01553
Paraburkholderia	1822464	G	101116	10208	111324	0.00630
Cupriavidus	106589	G	93624	33095	126719	0.00717
Caballeronia	1827195	G	32190	4618	36808	0.00208
Ralstonia	48736	G	27203	27881	55084	0.00312
Pandoraea	93217	G	24361	3610	27971	0.00158
Polynucleobacter	44013	G	2598	64	2662	0.00015
Lautropia	47670	G	1660	284	1944	0.00011
Chitinimonas	240411	G	1486	112	1598	0.00009
Mycetohabitans	2571159	G	1357	85	1442	0.00008
Variovorax	34072	G	108350	35311	143661	0.00812
Hydrogenophaga	47420	G	39451	16788	56239	0.00318
Acidovorax	12916	G	37692	19403	57095	0.00323
Ramlibacter	174951	G	31049	11876	42925	0.00243
Comamonas	283	G	21843	13639	35482	0.00201
Rhodoferax	28065	G	19579	4457	24036	0.00136
Schlegelella	215579	G	12184	3546	15730	0.00089
Diaphorobacter	238749	G	11864	12020	23884	0.00135
Polaromonas	52972	G	11446	867	12313	0.00070
Delftia	80865	G	10666	10486	21152	0.00120
Kinneretia	683756	G	7667	4345	12012	0.00068
Ottowia	219181	G	6502	1090	7592	0.00043
Alicycliphilus	201096	G	5720	9080	14800	0.00084
Melaminivora	1649468	G	4680	4125	8805	0.00050
Serpentinimonas	2490452	G	3200	723	3923	0.00022
Verminephrobacter	364316	G	2835	334	3169	0.00018
Hylemonella	232523	G	2462	339	2801	0.00016
Pulveribacter	2678886	G	2315	1153	3468	0.00020
Simplicispira	352450	G	1800	645	2445	0.00014
Limnohabitans	665874	G	1163	106	1269	0.00007
Massilia	149698	G	103882	17575	121457	0.00687
Duganella	75654	G	9101	2824	11925	0.00067
Herbaspirillum	963	G	18898	3130	22028	0.00125
Janthinobacterium	29580	G	17061	5317	22378	0.00127
Collimonas	202907	G	7766	790	8556	0.00048
Noviherbaspirillum	1344552	G	5105	791	5896	0.00033
Undibacterium	401469	G	1115	67	1182	0.00007
Achromobacter	222	G	52369	21979	74348	0.00420
Bordetella	517	G	44741	24252	68993	0.00390
Pigmentiphaga	152267	G	7764	855	8619	0.00049
Orrella	1921582	G	3398	1017	4415	0.00025
Castellaniella	359336	G	3085	2054	5139	0.00029
Alcaligenes	507	G	2100	492	2592	0.00015
Pusillimonas (ex Stolz et al. 2005)	305976	G	1601	288	1889	0.00011
Rhizobacter	212743	G	16723	3617	20340	0.00115
Sphaerotilus	34102	G	9981	4954	14935	0.00084
Methylibium	316612	G	8299	2484	10783	0.00061
Rubrivivax	28067	G	7980	2481	10461	0.00059
Thiomonas	32012	G	6484	727	7211	0.00041
Aquincola	391952	G	6326	2181	8507	0.00048
Mitsuaria	65047	G	5861	1159	7020	0.00040
Leptothrix	88	G	5407	1712	7119	0.00040
Xylophilus	54066	G	4553	1305	5858	0.00033
Ideonella	36862	G	3404	2025	5429	0.00031
Tepidimonas	114248	G	2930	1053	3983	0.00023
Roseateles	93681	G	2639	503	3142	0.00018
Aquabacterium	92793	G	2609	683	3292	0.00019
Inhella	644355	G	1721	272	1993	0.00011
Paucibacter	318147	G	1583	268	1851	0.00010
Sutterella	40544	G	2391	205	2596	0.00015
Usitatibacter	2803845	G	38468	2951	41419	0.00234
Nitrosomonas	914	G	10427	363	10790	0.00061
Nitrosospira	35798	G	8435	258	8693	0.00049
Denitratisoma	311181	G	4254	2095	6349	0.00036
Sulfuritalea	1054211	G	3439	511	3950	0.00022
Methyloversatilis	378210	G	2980	397	3377	0.00019
Sterolibacterium	157591	G	2142	594	2736	0.00015
Sideroxydans	314343	G	3079	434	3513	0.00020
Ferrigenium	2249462	G	1980	423	2403	0.00014
Thiobacillus	919	G	4044	799	4843	0.00027
Sulfuritortus	1938335	G	2644	1128	3772	0.00021
Sulfuriferula	1778653	G	2235	361	2596	0.00015
Sulfurimicrobium	2772198	G	2230	298	2528	0.00014
Sulfuricella	935200	G	1154	112	1266	0.00007
Thauera	33057	G	19274	11758	31032	0.00176
Azoarcus	12960	G	16446	5150	21596	0.00122
Nitrogeniibacter	2891294	G	5103	782	5885	0.00033
Aromatoleum	551759	G	15439	4398	19837	0.00112
Azospira	146937	G	10386	4679	15065	0.00085
Niveibacterium	1769726	G	2893	402	3295	0.00019
Oryzomicrobium	1911577	G	2096	530	2626	0.00015
Dechloromonas	73029	G	4858	787	5645	0.00032
Ferribacterium	88875	G	4030	637	4667	0.00026
Quatrionicoccus	138117	G	1836	507	2343	0.00013
Chromobacterium	535	G	15256	3271	18527	0.00105
Jeongeupia	885864	G	4464	787	5251	0.00030
Paludibacterium	400060	G	3654	591	4245	0.00024
Vogesella	57739	G	2630	611	3241	0.00018
Pseudogulbenkiania	568394	G	2496	788	3284	0.00019
Aquitalea	407217	G	2037	367	2404	0.00014
Microvirgula	57479	G	1893	342	2235	0.00013
Laribacter	168470	G	1314	1140	2454	0.00014
Neisseria	482	G	5356	1954	7310	0.00041
Crenobacter	1654931	G	3164	983	4147	0.00023
Chitinolyticbacter	1055692	G	2041	240	2281	0.00013
Vitreoscilla	59	G	1167	192	1359	0.00008
Casimicrobium	2706000	G	2463	1132	3595	0.00020
Lysobacter	68	G	122039	18665	140704	0.00796
Stenotrophomonas	40323	G	45097	18108	63205	0.00357
Xanthomonas	338	G	44964	30695	75659	0.00428
Luteimonas	83614	G	29370	5612	34982	0.00198
Pseudoxanthomonas	83618	G	20444	8589	29033	0.00164
Thermomonas	141948	G	13955	3610	17565	0.00099
Arenimonas	490567	G	4573	861	5434	0.00031
Pseudolysobacter	2709666	G	2532	63	2595	0.00015
Frateuria	70411	G	19102	4208	23310	0.00132
Luteibacter	242605	G	18469	1833	20302	0.00115
