name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteria	2	D	15113980	26457	15140437	0.99643
Eukaryota	2759	D	52731	1537	54268	0.00357
