name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Desulfovibrionales	213115	O	28391	1781	30172	0.00091
Desulfobacterales	213118	O	9715	632	10347	0.00031
Bradymonadales	1779134	O	7344	163	7507	0.00023
Syntrophobacterales	213462	O	1948	335	2283	0.00007
Desulfarculales	453227	O	1921	767	2688	0.00008
Syntrophales	2914038	O	1127	306	1433	0.00004
Campylobacterales	213849	O	4968	528	5496	0.00016
Acidithiobacillales	225057	O	2359	203	2562	0.00008
Micrococcales	85006	O	3269165	407133	3676298	0.11029
Propionibacteriales	85009	O	2281792	354523	2636315	0.07909
Streptomycetales	85011	O	1820616	314686	2135302	0.06406
Corynebacteriales	85007	O	1552713	132337	1685050	0.05055
Pseudonocardiales	85010	O	934045	115976	1050021	0.03150
Micromonosporales	85008	O	863669	96777	960446	0.02881
Geodermatophilales	1643682	O	726997	147551	874548	0.02624
Streptosporangiales	85012	O	273204	34495	307699	0.00923
Actinomycetales	2037	O	53080	6156	59236	0.00178
Frankiales	85013	O	49642	3877	53519	0.00161
Jiangellales	1217098	O	34602	4826	39428	0.00118
Nakamurellales	1643684	O	23004	2413	25417	0.00076
Bifidobacteriales	85004	O	18226	4114	22340	0.00067
Catenulisporales	414714	O	12366	1441	13807	0.00041
Jatrophihabitantales	2805415	O	11402	791	12193	0.00037
Kineosporiales	622452	O	9843	2168	12011	0.00036
Glycomycetales	85014	O	7491	484	7975	0.00024
Sporichthyales	2495578	O	4865	1884	6749	0.00020
Actinopolysporales	622450	O	3667	299	3966	0.00012
Acidothermales	1643683	O	2055	82	2137	0.00006
Solirubrobacterales	588673	O	279353	31655	311008	0.00933
Miltoncostaeales	2843198	O	43284	4266	47550	0.00143
Rubrobacterales	84996	O	160745	13630	174375	0.00523
Acidimicrobiales	84993	O	88088	7237	95325	0.00286
Eggerthellales	1643822	O	14142	1755	15897	0.00048
Coriobacteriales	84999	O	9944	1497	11441	0.00034
Euzebyales	908621	O	7259	457	7716	0.00023
Egicoccales	1755823	O	6557	764	7321	0.00022
Egibacterales	1747768	O	6400	289	6689	0.00020
Bacillales	1385	O	94740	25454	120194	0.00361
Lactobacillales	186826	O	7993	2944	10937	0.00033
Eubacteriales	186802	O	34809	5434	40243	0.00121
Thermoanaerobacterales	68295	O	3578	417	3995	0.00012
Selenomonadales	909929	O	3893	181	4074	0.00012
Veillonellales	1843489	O	1175	273	1448	0.00004
Limnochordales	1676649	O	2732	77	2809	0.00008
Deinococcales	118964	O	38163	1498	39661	0.00119
Thermales	68933	O	11929	586	12515	0.00038
Trueperales	2762275	O	2649	96	2745	0.00008
Synechococcales	1890424	O	21044	1616	22660	0.00068
Nostocales	1161	O	9406	745	10151	0.00030
Pseudanabaenales	2881377	O	9211	380	9591	0.00029
Oscillatoriales	1150	O	3708	170	3878	0.00012
Chroococcales	1118	O	1189	84	1273	0.00004
Gloeobacterales	307595	O	4724	66	4790	0.00014
Sphaerobacterales	85001	O	7237	328	7565	0.00023
Thermomicrobiales	189776	O	1656	27	1683	0.00005
Chloroflexales	32064	O	6028	165	6193	0.00019
Ardenticatenales	1382929	O	3791	54	3845	0.00012
Tepidiformales	2682226	O	3312	100	3412	0.00010
Caldilineales	475963	O	1725	83	1808	0.00005
Anaerolineales	292629	O	1176	848	2024	0.00006
Fimbriimonadales	1663425	O	2068	8	2076	0.00006
Chitinophagales	1853229	O	166899	2269	169168	0.00508
Flavobacteriales	200644	O	145785	16225	162010	0.00486
Cytophagales	768507	O	107866	2132	109998	0.00330
Sphingobacteriales	200666	O	91270	7456	98726	0.00296
Bacteroidales	171549	O	23003	5123	28126	0.00084
Marinilabiliales	1970189	O	1175	29	1204	0.00004
Bacteroidetes Order II. Incertae sedis	1100069	O	11232	418	11650	0.00035
Saprospirales	1936988	O	1052	13	1065	0.00003
Chlorobiales	191411	O	4174	109	4283	0.00013
Gemmatimonadales	219686	O	66802	3141	69943	0.00210
Isosphaerales	2691356	O	59943	4811	64754	0.00194
Gemmatales	2691355	O	53098	1571	54669	0.00164
Pirellulales	2691354	O	51301	1028	52329	0.00157
Planctomycetales	112	O	41653	3553	45206	0.00136
Tepidisphaerales	1771349	O	18521	465	18986	0.00057
Phycisphaerales	666506	O	6757	404	7161	0.00021
Verrucomicrobiales	48461	O	35358	873	36231	0.00109
Opitutales	415000	O	17509	655	18164	0.00054
Puniceicoccales	415001	O	1135	1741	2876	0.00009
Vicinamibacterales	2910145	O	95453	4382	99835	0.00300
Acidobacteriales	204433	O	32586	662	33248	0.00100
Bryobacterales	332160	O	7109	5455	12564	0.00038
Acanthopleuribacterales	533206	O	2374	39	2413	0.00007
Nitrospirales	189778	O	7705	92	7797	0.00023
Candidatus Nanosynbacterales	2093819	O	1740	3205	4945	0.00015
Spirochaetales	136	O	3564	156	3720	0.00011
Leptospirales	1643688	O	1071	9	1080	0.00003
Synergistales	649776	O	3815	255	4070	0.00012
Hypocreales	5125	O	33742	657	34399	0.00103
Glomerellales	1028384	O	2182	278	2460	0.00007
Sordariales	5139	O	5412	85	5497	0.00016
Magnaporthales	639021	O	2813	15	2828	0.00008
Xylariales	37989	O	1248	12	1260	0.00004
Eurotiales	5042	O	7092	148	7240	0.00022
Pleosporales	92860	O	2121	320	2441	0.00007
Mycosphaerellales	2726947	O	1130	8	1138	0.00003
Saccharomycetales	4892	O	2295	175	2470	0.00007
Ustilaginales	5267	O	5190	82	5272	0.00016
Polyporales	5303	O	1080	13	1093	0.00003
Peronosporales	4776	O	8233	795	9028	0.00027
