name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteria	2	D	22965055	33351	22998406	0.99584
Eukaryota	2759	D	93628	2345	95973	0.00416
