name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Phycisphaeraceae	666507	F	13074	785	13859	0.00039
Anaerohalosphaeraceae	2690158	F	680	21	701	0.00002
Sedimentisphaeraceae	2483367	F	552	97	649	0.00002
Candidatus Brocadiaceae	1127830	F	269	1	270	0.00001
Candidatus Uabimicrobiaceae	2897348	F	174	3	177	0.00000
Opitutaceae	134623	F	44949	1629	46578	0.00130
Puniceicoccaceae	415002	F	2033	243	2276	0.00006
Verrucomicrobiaceae	203557	F	23827	829	24656	0.00069
Akkermansiaceae	1647988	F	2792	3249	6041	0.00017
Methylacidiphilaceae	717964	F	275	273	548	0.00002
Kiritimatiellaceae	1921783	F	2017	2075	4092	0.00011
Tichowtungiaceae	2907186	F	689	19	708	0.00002
Parachlamydiaceae	92713	F	239	15	254	0.00001
Chlamydiaceae	809	F	250	598	848	0.00002
Hymenobacteraceae	1853232	F	83389	3517	86906	0.00243
Cytophagaceae	89373	F	13769	517	14286	0.00040
Spirosomaceae	2896860	F	8952	416	9368	0.00026
Fulvivirgaceae	2762286	F	4145	111	4256	0.00012
Cyclobacteriaceae	563798	F	2684	242	2926	0.00008
Flammeovirgaceae	200667	F	295	18	313	0.00001
Amoebophilaceae	1501348	F	155	28	183	0.00001
Marivirgaceae	2762301	F	153	39	192	0.00001
Mangrovivirgaceae	2858885	F	145	8	153	0.00000
Chitinophagaceae	563835	F	45913	712	46625	0.00131
Flavobacteriaceae	49546	F	24868	1704	26572	0.00074
Weeksellaceae	2762318	F	8352	2029	10381	0.00029
Blattabacteriaceae	39782	F	423	39	462	0.00001
Schleiferiaceae	1333713	F	232	21	253	0.00001
Crocinitomicaceae	1853230	F	212	65	277	0.00001
Rikenellaceae	171550	F	10915	3136	14051	0.00039
Prevotellaceae	171552	F	4143	550	4693	0.00013
Bacteroidaceae	815	F	4053	1594	5647	0.00016
Tannerellaceae	2005525	F	1995	715	2710	0.00008
Muribaculaceae	2005473	F	1632	324	1956	0.00005
Porphyromonadaceae	171551	F	1409	134	1543	0.00004
Dysgonomonadaceae	2005520	F	636	20	656	0.00002
Barnesiellaceae	2005519	F	447	462	909	0.00003
Odoribacteraceae	1853231	F	330	89	419	0.00001
Paludibacteraceae	2005523	F	142	4	146	0.00000
Prolixibacteraceae	1471398	F	486	14	500	0.00001
Rhodothermaceae	563843	F	23744	1172	24916	0.00070
Sphingobacteriaceae	84566	F	18360	1800	20160	0.00056
Haliscomenobacteraceae	1937961	F	688	8	696	0.00002
Saprospiraceae	89374	F	156	208	364	0.00001
Chlorobiaceae	191412	F	7629	889	8518	0.00024
Melioribacteraceae	1334117	F	195	42	237	0.00001
Gemmatimonadaceae	219687	F	165612	10228	175840	0.00492
Fibrobacteraceae	204431	F	284	95	379	0.00001
Vicinamibacteraceae	2211325	F	150806	8457	159263	0.00446
Acidobacteriaceae	204434	F	53224	1217	54441	0.00152
Bryobacteraceae	1962910	F	13213	7532	20745	0.00058
Acanthopleuribacteraceae	533207	F	4411	88	4499	0.00013
Thermotomaculaceae	2562244	F	104	5	109	0.00000
Nitrospiraceae	189779	F	20174	305	20479	0.00057
Dissulfurispiraceae	2811505	F	163	12	175	0.00000
Thermodesulfovibrionaceae	2811504	F	133	4	137	0.00000
Spirochaetaceae	137	F	2386	58	2444	0.00007
Treponemataceae	2845253	F	2115	241	2356	0.00007
Sphaerochaetaceae	2791015	F	591	424	1015	0.00003
Borreliaceae	1643685	F	356	6	362	0.00001
Leptospiraceae	170	F	1623	62	1685	0.00005
Brachyspiraceae	143786	F	159	5	164	0.00000
Synergistaceae	649777	F	7355	2185	9540	0.00027
Candidatus Nanosynbacteraceae	2093822	F	262	289	551	0.00002
Thermotogaceae	188709	F	859	16	875	0.00002
Fervidobacteriaceae	1643950	F	241	53	294	0.00001
Kosmotogaceae	1643948	F	357	8	365	0.00001
Petrotogaceae	1643949	F	183	94	277	0.00001
Aquificaceae	64898	F	541	10	551	0.00002
Hydrogenothermaceae	224027	F	251	162	413	0.00001
Desulfurobacteriaceae	558314	F	266	46	312	0.00001
Thermodesulfobacteriaceae	188711	F	843	17	860	0.00002
Fusobacteriaceae	203492	F	463	135	598	0.00002
Leptotrichiaceae	1129771	F	323	63	386	0.00001
Deferribacteraceae	191394	F	586	17	603	0.00002
Calditrichaceae	1962854	F	581	6	587	0.00002
Chrysiogenaceae	189770	F	541	272	813	0.00002
Elusimicrobiaceae	641876	F	147	1	148	0.00000
Endomicrobiaceae	1783343	F	105	1	106	0.00000
Caldisericaceae	693073	F	150	0	150	0.00000
Coprothermobacteraceae	2138247	F	136	29	165	0.00000
Dictyoglomaceae	203488	F	121	1	122	0.00000
Nectriaceae	110618	F	59718	3464	63182	0.00177
Hypocreaceae	5129	F	12370	438	12808	0.00036
Cordycipitaceae	474943	F	11207	292	11499	0.00032
Clavicipitaceae	34397	F	10788	764	11552	0.00032
Ophiocordycipitaceae	474942	F	7828	338	8166	0.00023
Bionectriaceae	103887	F	2024	119	2143	0.00006
Glomerellaceae	681950	F	4493	780	5273	0.00015
Chaetomiaceae	35718	F	11145	375	11520	0.00032
Sordariaceae	5148	F	2096	102	2198	0.00006
Pyriculariaceae	2528436	F	5276	47	5323	0.00015
Sporocadaceae	1812776	F	2560	32	2592	0.00007
Sclerotiniaceae	28983	F	628	3	631	0.00002
Aspergillaceae	1131492	F	35067	1466	36533	0.00102
Thermoascaceae	1131624	F	1247	28	1275	0.00004
Trichocomaceae	28568	F	717	31	748	0.00002
Didymosphaeriaceae	221678	F	1882	494	2376	0.00007
Leptosphaeriaceae	34374	F	1594	124	1718	0.00005
Mycosphaerellaceae	93133	F	1816	13	1829	0.00005
Saccharomycetaceae	4893	F	2440	506	2946	0.00008
Pichiaceae	1156497	F	530	13	543	0.00002
Debaryomycetaceae	766764	F	500	5	505	0.00001
Dipodascaceae	34353	F	376	3	379	0.00001
Trichomonascaceae	410830	F	255	16	271	0.00001
Ustilaginaceae	5268	F	8306	125	8431	0.00024
Malasseziaceae	742845	F	524	61	585	0.00002
Phanerochaetaceae	396331	F	1947	18	1965	0.00006
Ceratobasidiaceae	5250	F	436	13	449	0.00001
Marasmiaceae	654128	F	343	13	356	0.00001
Cryptococcaceae	1884633	F	627	68	695	0.00002
Peronosporaceae	4777	F	14302	2237	16539	0.00046
Pythiaceae	4782	F	1512	27	1539	0.00004
