name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Actinosynnema	40566	G	14604	3837	18441	0.00094
Lentzea	165301	G	13715	2490	16205	0.00083
Kibdelosporangium	2029	G	10802	1119	11921	0.00061
Allokutzneria	1137960	G	10458	2148	12606	0.00065
Alloactinosynnema	674734	G	8994	1713	10707	0.00055
Prauserella	142577	G	5082	401	5483	0.00028
Allosaccharopolyspora	2893576	G	4168	780	4948	0.00025
Micromonospora	1873	G	246746	55459	302205	0.01547
Actinoplanes	1865	G	180452	29031	209483	0.01072
Phytohabitans	907364	G	31844	3593	35437	0.00181
Dactylosporangium	35753	G	30392	2875	33267	0.00170
Couchioplanes	56433	G	26948	5853	32801	0.00168
Plantactinospora	673534	G	24235	3764	27999	0.00143
Actinocatenispora	390988	G	21334	2274	23608	0.00121
Catellatospora	53365	G	17183	3218	20401	0.00104
Polymorphospora	338583	G	11439	2157	13596	0.00070
Natronosporangium	2920401	G	6334	367	6701	0.00034
Verrucosispora	84593	G	4993	3327	8320	0.00043
Salinispora	168694	G	3613	521	4134	0.00021
Actinomadura	1988	G	172303	28321	200624	0.01027
Thermomonospora	2019	G	20238	5158	25396	0.00130
Nonomuraea	83681	G	107200	15934	123134	0.00630
Streptosporangium	2000	G	42634	7022	49656	0.00254
Thermobispora	147067	G	8197	1611	9808	0.00050
Nocardiopsis	2013	G	28065	4587	32652	0.00167
Thermobifida	83677	G	11322	1997	13319	0.00068
Streptomonospora	104204	G	6036	1029	7065	0.00036
Spiractinospora	2913367	G	4113	232	4345	0.00022
Blastococcus	38501	G	89273	23058	112331	0.00575
Modestobacter	88138	G	69405	18748	88153	0.00451
Geodermatophilus	1860	G	47277	14017	61294	0.00314
Frankia	1854	G	52683	4460	57143	0.00292
Actinomyces	1654	G	35918	4199	40117	0.00205
Schaalia	2529408	G	4628	686	5314	0.00027
Flaviflexus	1522056	G	2535	518	3053	0.00016
Trueperella	1069494	G	2201	560	2761	0.00014
Pauljensenia	2740557	G	1273	348	1621	0.00008
Nanchangia	2888879	G	1109	101	1210	0.00006
Jiangella	281472	G	30044	4390	34434	0.00176
Nakamurella	53460	G	20877	2368	23245	0.00119
Bifidobacterium	1678	G	18330	5588	23918	0.00122
Catenulispora	414878	G	12430	1514	13944	0.00071
Jatrophihabitans	1434010	G	9329	686	10015	0.00051
Kineococcus	33981	G	7011	1621	8632	0.00044
Stackebrandtia	283810	G	6101	472	6573	0.00034
Epidermidibacterium	2078948	G	4071	1618	5689	0.00029
Actinopolyspora	1849	G	3238	278	3516	0.00018
Acidothermus	28048	G	2178	96	2274	0.00012
Conexibacter	191494	G	238342	30858	269200	0.01378
Miltoncostaea	2843200	G	45725	5171	50896	0.00260
Baekduia	2600304	G	95000	13843	108843	0.00557
Rubrobacter	42255	G	38374	1429	39803	0.00204
Aquihabitans	1648491	G	33626	4966	38592	0.00197
Iamia	467975	G	15634	2222	17856	0.00091
Actinomarinicola	2789775	G	15277	2685	17962	0.00092
Ilumatobacter	682522	G	7870	424	8294	0.00042
Acidimicrobium	53634	G	2473	168	2641	0.00014
Eggerthella	84111	G	4822	1389	6211	0.00032
Gordonibacter	644652	G	2603	949	3552	0.00018
Arabiibacter	2005386	G	2063	339	2402	0.00012
Adlercreutzia	447020	G	2044	378	2422	0.00012
Olsenella	133925	G	3326	523	3849	0.00020
Parolsenella	2082587	G	2018	577	2595	0.00013
Parafannyhessea	2847312	G	1245	611	1856	0.00009
Thermophilibacter	2847307	G	1155	342	1497	0.00008
Collinsella	102106	G	2850	713	3563	0.00018
Egibacter	1747770	G	7243	363	7606	0.00039
Euzebya	908623	G	6873	477	7350	0.00038
Egicoccus	1755825	G	6745	883	7628	0.00039
Priestia	2800373	G	49186	38435	87621	0.00448
Bacillus	1386	G	29344	39733	69077	0.00354
Neobacillus	2675232	G	11249	4620	15869	0.00081
Peribacillus	2675229	G	3778	1608	5386	0.00028
Geobacillus	129337	G	3286	896	4182	0.00021
Hydrogenibacillus	1609627	G	2369	288	2657	0.00014
Cytobacillus	2675230	G	1657	607	2264	0.00012
Anoxybacillus	150247	G	1633	362	1995	0.00010
Metabacillus	2675233	G	1622	571	2193	0.00011
Lysinibacillus	400634	G	1351	382	1733	0.00009
Paenibacillus	44249	G	60165	5298	65463	0.00335
Brevibacillus	55080	G	5047	828	5875	0.00030
Cohnella	329857	G	4089	525	4614	0.00024
Thermobacillus	76632	G	2244	261	2505	0.00013
Saccharibacillus	456492	G	1660	170	1830	0.00009
Alicyclobacillus	29330	G	3458	237	3695	0.00019
Tumebacillus	432330	G	2373	720	3093	0.00016
Planococcus	1372	G	1891	550	2441	0.00012
Staphylococcus	1279	G	1220	3082	4302	0.00022
Exiguobacterium	33986	G	1586	429	2015	0.00010
Streptococcus	1301	G	1470	3982	5452	0.00028
Faecalibacterium	216851	G	2424	1738	4162	0.00021
Dysosmobacter	2591381	G	1400	713	2113	0.00011
Flavonifractor	946234	G	1304	392	1696	0.00009
Thermaerobacter	73918	G	8156	650	8806	0.00045
Clostridium	1485	G	5883	1156	7039	0.00036
Symbiobacterium	2733	G	3415	312	3727	0.00019
Christensenella	990721	G	1123	483	1606	0.00008
Moorella	44260	G	1380	109	1489	0.00008
Gelria	189326	G	1079	124	1203	0.00006
Selenomonas	970	G	3993	213	4206	0.00022
Megasphaera	906	G	1028	346	1374	0.00007
Limnochorda	1676651	G	3136	103	3239	0.00017
Deinococcus	1298	G	38344	3816	42160	0.00216
Thermus	270	G	5741	358	6099	0.00031
Oceanithermus	208447	G	3128	259	3387	0.00017
Meiothermus	65551	G	2954	152	3106	0.00016
Marinithermus	186191	G	1868	230	2098	0.00011
Truepera	332248	G	2899	123	3022	0.00015
Synechococcus	1129	G	17910	1969	19879	0.00102
Cyanobium	167375	G	3789	778	4567	0.00023
Nostoc	1177	G	2593	1115	3708	0.00019
Calothrix	1186	G	1360	440	1800	0.00009
