name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Candidatus Uabimicrobiales	2897347	O	125	1	126	0.00000
Opitutales	415000	O	27514	867	28381	0.00100
Puniceicoccales	415001	O	1530	164	1694	0.00006
Verrucomicrobiales	48461	O	18782	2919	21701	0.00077
Methylacidiphilales	717963	O	175	112	287	0.00001
Kiritimatiellales	1921782	O	1713	1409	3122	0.00011
Tichowtungiales	2907185	O	492	11	503	0.00002
Parachlamydiales	1963360	O	261	2	263	0.00001
Chlamydiales	51291	O	168	427	595	0.00002
Cytophagales	768507	O	85161	1675	86836	0.00306
Chitinophagales	1853229	O	29642	379	30021	0.00106
Bacteroidales	171549	O	20953	3888	24841	0.00088
Marinilabiliales	1970189	O	439	9	448	0.00002
Bacteroidetes Order II. Incertae sedis	1100069	O	19588	852	20440	0.00072
Flavobacteriales	200644	O	17902	1245	19147	0.00068
Sphingobacteriales	200666	O	13337	853	14190	0.00050
Saprospirales	1936988	O	627	7	634	0.00002
Candidatus Sulfidibacteriales	2923288	O	125	3	128	0.00000
Chlorobiales	191411	O	5699	658	6357	0.00022
Ignavibacteriales	795748	O	250	4	254	0.00001
Gemmatimonadales	219686	O	101209	5568	106777	0.00376
Fibrobacterales	218872	O	255	55	310	0.00001
Vicinamibacterales	2910145	O	97208	4964	102172	0.00360
Acidobacteriales	204433	O	37255	800	38055	0.00134
Bryobacterales	332160	O	10281	6231	16512	0.00058
Acanthopleuribacterales	533206	O	4099	81	4180	0.00015
Nitrospirales	189778	O	15730	219	15949	0.00056
Thermodesulfovibrionales	2811503	O	184	4	188	0.00001
Synergistales	649776	O	6324	493	6817	0.00024
Spirochaetales	136	O	4932	308	5240	0.00018
Leptospirales	1643688	O	1244	15	1259	0.00004
Brachyspirales	1643686	O	100	4	104	0.00000
Thermotogales	2419	O	1150	70	1220	0.00004
Kosmotogales	1643946	O	461	7	468	0.00002
Petrotogales	1643947	O	108	38	146	0.00001
Candidatus Nanosynbacterales	2093819	O	142	144	286	0.00001
Aquificales	32069	O	769	16	785	0.00003
Desulfurobacteriales	1485951	O	227	31	258	0.00001
Thermodesulfobacteriales	188710	O	748	14	762	0.00003
Chrysiogenales	189769	O	520	247	767	0.00003
Fusobacteriales	203491	O	454	94	548	0.00002
Deferribacterales	191393	O	440	13	453	0.00002
Calditrichales	1962852	O	435	4	439	0.00002
Atribacterales	2847775	O	113	2	115	0.00000
Coprothermobacterales	2138246	O	105	20	125	0.00000
Hypocreales	5125	O	66798	1833	68631	0.00242
Glomerellales	1028384	O	4143	733	4876	0.00017
Sordariales	5139	O	10696	257	10953	0.00039
Magnaporthales	639021	O	5258	44	5302	0.00019
Xylariales	37989	O	2441	35	2476	0.00009
Helotiales	5178	O	493	2	495	0.00002
Eurotiales	5042	O	8560	257	8817	0.00031
Pleosporales	92860	O	4179	819	4998	0.00018
Mycosphaerellales	2726947	O	1859	17	1876	0.00007
Saccharomycetales	4892	O	4323	457	4780	0.00017
Ustilaginales	5267	O	8151	113	8264	0.00029
Malasseziales	162474	O	567	62	629	0.00002
Polyporales	5303	O	1891	10	1901	0.00007
Cantharellales	36064	O	425	11	436	0.00002
Agaricales	5338	O	308	9	317	0.00001
Tremellales	5234	O	631	130	761	0.00003
Peronosporales	4776	O	14968	1855	16823	0.00059
Pythiales	121069	O	1466	12	1478	0.00005
