name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptomyces rapamycinicus	1226757	S	10830	2874	13704	0.00117
Streptomyces hygroscopicus	1912	S	9581	15789	25370	0.00217
Streptomyces yatensis	155177	S	5493	4757	10250	0.00088
Streptomyces violaceusniger	68280	S	4038	3174	7212	0.00062
Streptomyces venezuelae	54571	S	23594	10100	33694	0.00288
Streptomyces cadmiisoli	2184053	S	5275	1470	6745	0.00058
Streptomyces aurantiacus	47760	S	5049	1368	6417	0.00055
Streptomyces qaidamensis	1783515	S	3192	1539	4731	0.00040
Streptomyces alboniger	132473	S	2492	1057	3549	0.00030
Streptomyces koyangensis	188770	S	1938	2284	4222	0.00036
Streptomyces lydicus	47763	S	15735	12511	28246	0.00242
Streptomyces aquilus	2548456	S	10987	3673	14660	0.00125
Streptomyces bingchenggensis	379067	S	10569	2160	12729	0.00109
Streptomyces niveus	193462	S	10356	5137	15493	0.00133
Streptomyces chartreusis	1969	S	9972	4954	14926	0.00128
Streptomyces griseus	1911	S	3589	3526	7115	0.00061
Streptomyces anulatus	1892	S	2674	3280	5954	0.00051
Streptomyces microflavus	1919	S	1455	7641	9096	0.00078
Streptomyces globisporus	1908	S	1188	10483	11671	0.00100
Streptomyces griseorubiginosus	67304	S	8945	3337	12282	0.00105
Streptomyces albus	1888	S	8623	4976	13599	0.00116
Streptomyces collinus	42684	S	8194	5903	14097	0.00121
Streptomyces griseochromogenes	68214	S	7789	2433	10222	0.00087
Streptomyces formicae	1616117	S	7525	2695	10220	0.00087
Streptomyces seoulensis	73044	S	7504	3146	10650	0.00091
Streptomyces asoensis	249586	S	6810	2277	9087	0.00078
Streptomyces cattleya	29303	S	6736	2069	8805	0.00075
Streptomyces bathyalis	2710756	S	6700	1193	7893	0.00068
Streptomyces buecherae	2763006	S	6681	1817	8498	0.00073
Streptomyces tsukubensis	83656	S	6402	1575	7977	0.00068
Streptomyces lincolnensis	1915	S	6334	2067	8401	0.00072
