name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptomyces sp. MG62	2838015	S	3194	1727	4921	0.00068
Streptomyces sp. GMY02	1333528	S	3143	749	3892	0.00054
Streptomyces sp. MG28	2865673	S	3137	1689	4826	0.00067
Streptomyces sp. 3025	2923272	S	3065	703	3768	0.00052
Streptomyces sp. HM190	2695266	S	3028	1355	4383	0.00061
Streptomyces sp. AMCC400023	2056258	S	3027	1874	4901	0.00068
Streptomyces sp. MBT27	1488356	S	3018	1215	4233	0.00059
Streptomyces sp. JB150	2714844	S	2985	1351	4336	0.00060
Streptomyces sp. 891-h	2720714	S	2979	714	3693	0.00051
Streptomyces sp. Go-475	2072505	S	2934	1945	4879	0.00068
Streptomyces sp. YIM 121038	2136401	S	2882	1197	4079	0.00056
Streptomyces sp. NA04227	2742136	S	2881	881	3762	0.00052
Streptomyces sp. RTd22	1841249	S	2794	1902	4696	0.00065
Streptomyces sp. SirexAA-E	862751	S	2763	1145	3908	0.00054
Streptomyces sp. SM18	1736046	S	2740	1056	3796	0.00053
Streptomyces sp. GS7	2692234	S	2721	994	3715	0.00051
Streptomyces sp. MST-110588	2833628	S	2716	882	3598	0.00050
Streptomyces sp. BJ20	2930049	S	2665	1508	4173	0.00058
Streptomyces sp. C8S0	2585716	S	2560	952	3512	0.00049
Streptomyces sp. QHH-9511	2684468	S	2447	910	3357	0.00046
Streptomyces sp. W1SF4	2305220	S	2413	1164	3577	0.00050
Streptomyces sp. Rer75	2750011	S	2398	1795	4193	0.00058
Streptomyces sp. HP-A2021	2927875	S	2329	1904	4233	0.00059
Streptomyces sp. 135	2838850	S	2261	1047	3308	0.00046
Streptomyces sp. jing01	2726118	S	2260	1798	4058	0.00056
Streptomyces sp. SYP-A7193	2662065	S	2258	2051	4309	0.00060
Streptomyces sp. BHT-5-2	2866715	S	2186	936	3122	0.00043
Streptomyces sp. HSG2	2797167	S	2159	644	2803	0.00039
Streptomyces sp. CB09001	2083284	S	2148	2071	4219	0.00058
Streptomyces sp. WAC 01529	2203205	S	2022	1014	3036	0.00042
Streptomyces sp. Tu 2975	2676871	S	1975	861	2836	0.00039
Streptomyces sp. WAC 06738	2203210	S	1769	3064	4833	0.00067
Streptomyces sp. INR7	2607753	S	1726	1327	3053	0.00042
Streptomyces sp. fd1-xmd	1812480	S	1716	1105	2821	0.00039
Streptomyces sp. WY228	2855836	S	1644	1223	2867	0.00040
Streptomyces sp. SUK 48	2582831	S	1610	1475	3085	0.00043
Streptomyces sp. M2	646637	S	1584	17061	18645	0.00258
Streptomyces sp. TN58	234612	S	1582	1077	2659	0.00037
Streptomyces sp. CRSS-Y-16	2906474	S	1529	17424	18953	0.00262
Streptomyces sp. CNQ-509	444103	S	1523	2576	4099	0.00057
Streptomyces sp. HF10	2692233	S	1465	1513	2978	0.00041
Streptomyces sp. CCM_MD2014	1561022	S	1411	2023	3434	0.00048
Streptomyces sp. AgN23	1188315	S	1394	1792	3186	0.00044
Streptomyces sp. RLB1-33	2721243	S	1384	6333	7717	0.00107
Streptomyces sp. MOE7	1961713	S	1349	2304	3653	0.00051
Streptomyces sp. ADI95-16	1522758	S	1256	1866	3122	0.00043
Streptomyces sp. YPW6	2840373	S	1201	863	2064	0.00029
Streptomyces sp. Mg1	465541	S	1157	1831	2988	0.00041
Streptomyces sp. 2323.1	1938841	S	1104	945	2049	0.00028
Streptomyces sp. 769	1262452	S	1089	1188	2277	0.00032
Streptomyces sp. PAMC 26508	1265601	S	1065	7620	8685	0.00120
Streptomyces sp. EAS-AB2608	2779671	S	1019	2873	3892	0.00054
Streptomyces rapamycinicus	1226757	S	7436	2125	9561	0.00132
Streptomyces hygroscopicus	1912	S	5376	10790	16166	0.00224
Streptomyces violaceusniger	68280	S	1681	1445	3126	0.00043
Streptomyces yatensis	155177	S	1308	1250	2558	0.00035
Streptomyces venezuelae	54571	S	14716	7229	21945	0.00304
Streptomyces cadmiisoli	2184053	S	3652	1140	4792	0.00066
Streptomyces aurantiacus	47760	S	3571	1093	4664	0.00065
Streptomyces qaidamensis	1783515	S	2255	1238	3493	0.00048
Streptomyces alboniger	132473	S	1747	839	2586	0.00036
Streptomyces koyangensis	188770	S	1153	1554	2707	0.00037
Streptomyces durmitorensis	319947	S	10837	2931	13768	0.00191
Streptomyces griseorubiginosus	67304	S	8759	3686	12445	0.00172
Streptomyces bathyalis	2710756	S	7843	1521	9364	0.00130
Streptomyces lydicus	47763	S	7520	6837	14357	0.00199
Streptomyces niveus	193462	S	7433	4161	11594	0.00160
Streptomyces chartreusis	1969	S	7431	4052	11483	0.00159
Streptomyces aquilus	2548456	S	7342	2766	10108	0.00140
Streptomyces asoensis	249586	S	6798	2554	9352	0.00129
Streptomyces griseus	1911	S	2381	2605	4986	0.00069
Streptomyces anulatus	1892	S	1717	2418	4135	0.00057
Streptomyces collinus	42684	S	5801	4567	10368	0.00144
Streptomyces albus	1888	S	5533	3612	9145	0.00127
Streptomyces lincolnensis	1915	S	5264	1935	7199	0.00100
Streptomyces griseochromogenes	68214	S	5098	1790	6888	0.00095
Streptomyces formicae	1616117	S	5034	2023	7057	0.00098
Streptomyces dengpaensis	2049881	S	4974	1748	6722	0.00093
Streptomyces pratensis	1169025	S	4963	1500	6463	0.00089
Streptomyces armeniacus	83291	S	4952	774	5726	0.00079
Streptomyces bingchenggensis	379067	S	4830	1073	5903	0.00082
Streptomyces seoulensis	73044	S	4707	2183	6890	0.00095
Streptomyces avermitilis	33903	S	4629	1667	6296	0.00087
Streptomyces nodosus	40318	S	4614	1467	6081	0.00084
Streptomyces cyaneochromogenes	2496836	S	4426	1657	6083	0.00084
Streptomyces buecherae	2763006	S	4286	1271	5557	0.00077
Streptomyces tsukubensis	83656	S	4260	1176	5436	0.00075
Streptomyces capitiformicae	2014920	S	4209	805	5014	0.00069
Streptomyces ferrugineus	1413221	S	4097	1655	5752	0.00080
Streptomyces cattleya	29303	S	3999	1328	5327	0.00074
Streptomyces griseoviridis	45398	S	3923	1576	5499	0.00076
Streptomyces davaonensis	348043	S	3909	1389	5298	0.00073
Streptomyces spectabilis	68270	S	3864	1601	5465	0.00076
Streptomyces antibioticus	1890	S	3722	1658	5380	0.00074
Streptomyces roseirectus	2768066	S	3660	1108	4768	0.00066
Streptomyces xanthii	2768069	S	3489	1273	4762	0.00066
Streptomyces broussonetiae	2686304	S	3477	1324	4801	0.00066
Streptomyces lunaelactis	1535768	S	3405	852	4257	0.00059
Streptomyces incarnatus	665007	S	3391	1210	4601	0.00064
Streptomyces rimosus	1927	S	3360	19161	22521	0.00312
Streptomyces actuosus	1885	S	3351	1761	5112	0.00071
Streptomyces phaeolivaceus	2653200	S	3312	1194	4506	0.00062
Streptomyces fodineus	1904616	S	3266	1476	4742	0.00066
Streptomyces galilaeus	33899	S	3235	1374	4609	0.00064
Streptomyces roseochromogenus	285450	S	3199	1288	4487	0.00062
Streptomyces xinghaiensis	1038928	S	3045	1076	4121	0.00057
Streptomyces nigra	1827580	S	3021	1468	4489	0.00062
Streptomyces paludis	2282738	S	2967	782	3749	0.00052
Streptomyces atratus	1893	S	2923	717	3640	0.00050
Streptomyces liangshanensis	2717324	S	2906	888	3794	0.00053
Streptomyces aureoverticillatus	66871	S	2865	960	3825	0.00053
Streptomyces vietnamensis	362257	S	2846	1176	4022	0.00056
Streptomyces alboflavus	67267	S	2776	957	3733	0.00052
Streptomyces genisteinicus	2768068	S	2735	1020	3755	0.00052
Streptomyces calvus	67282	S	2731	1292	4023	0.00056
Streptomyces olivoreticuli	68246	S	2724	916	3640	0.00050
Streptomyces dangxiongensis	1442032	S	2703	1167	3870	0.00054
Streptomyces albulus	68570	S	2702	1000	3702	0.00051
Streptomyces rectiverticillatus	173860	S	2686	1025	3711	0.00051
Streptomyces glaucescens	1907	S	2644	1415	4059	0.00056
Streptomyces griseocarneus	51201	S	2585	1078	3663	0.00051
Streptomyces cyanogenus	80860	S	2579	1465	4044	0.00056
Streptomyces ambofaciens	1889	S	2569	1931	4500	0.00062
Streptomyces pluripotens	1355015	S	2568	741	3309	0.00046
Streptomyces clavuligerus	1901	S	2556	760	3316	0.00046
Streptomyces luteoverticillatus	66425	S	2521	998	3519	0.00049
Streptomyces deccanensis	424188	S	2516	1394	3910	0.00054
Streptomyces globosus	68209	S	2479	1086	3565	0.00049
Streptomyces fagopyri	2662397	S	2466	1097	3563	0.00049
Streptomyces prasinus	67345	S	2444	966	3410	0.00047
Streptomyces ficellus	1977088	S	2424	1043	3467	0.00048
Streptomyces gilvosporeus	553510	S	2413	956	3369	0.00047
Streptomyces parvulus	146923	S	2404	1342	3746	0.00052
Streptomyces peucetius	1950	S	2384	789	3173	0.00044
Streptomyces kanamyceticus	1967	S	2384	1057	3441	0.00048
Streptomyces pactum	68249	S	2382	1223	3605	0.00050
Streptomyces inhibens	2293571	S	2376	898	3274	0.00045
Streptomyces chromofuscus	42881	S	2376	1144	3520	0.00049
Streptomyces hundungensis	1077946	S	2332	909	3241	0.00045
Streptomyces viridosporus	67581	S	2316	1136	3452	0.00048
Streptomyces harbinensis	1176198	S	2273	702	2975	0.00041
Streptomyces finlayi	67296	S	2208	616	2824	0.00039
Streptomyces coeruleorubidus	116188	S	2198	1388	3586	0.00050
Streptomyces tendae	1932	S	2196	1136	3332	0.00046
Streptomyces exfoliatus	1905	S	2186	915	3101	0.00043
Streptomyces vinaceus	1960	S	2174	965	3139	0.00043
Streptomyces lavendulae	1914	S	2171	925	3096	0.00043
Streptomyces hawaiiensis	67305	S	2112	1209	3321	0.00046
Streptomyces subrutilus	36818	S	2103	957	3060	0.00042
Streptomyces katrae	68223	S	2054	936	2990	0.00041
Streptomyces pristinaespiralis	38300	S	2025	1029	3054	0.00042
Streptomyces nitrosporeus	28894	S	2024	692	2716	0.00038
Streptomyces tuirus	68278	S	1934	1266	3200	0.00044
Streptomyces angustmyceticus	285578	S	1902	961	2863	0.00040
Streptomyces tirandamycinicus	2174846	S	1869	760	2629	0.00036
Streptomyces gardneri	66892	S	1836	962	2798	0.00039
Streptomyces spongiicola	1690221	S	1779	968	2747	0.00038
Streptomyces mobaraensis	35621	S	1765	98582	100347	0.01389
Streptomyces qinzhouensis	2599401	S	1731	521	2252	0.00031
Streptomyces gobiensis	2875706	S	1700	386	2086	0.00029
Streptomyces nojiriensis	66374	S	1665	922	2587	0.00036
Streptomyces huasconensis	1854574	S	1645	824	2469	0.00034
Streptomyces rutgersensis	53451	S	1607	991	2598	0.00036
Streptomyces leeuwenhoekii	1437453	S	1341	1232	2573	0.00036
Streptomyces cyaneogriseus	68192	S	1194	1220	2414	0.00033
Streptomyces antimycoticus	68175	S	1126	1622	2748	0.00038
Yinghuangia sp. ASG 101	2896848	S	17011	3096	20107	0.00278
Kitasatospora sp. MMS16-BH015	2018025	S	3225	1227	4452	0.00062
Kitasatospora sp. NA04385	2742135	S	2710	1593	4303	0.00060
Kitasatospora setae	2066	S	2776	1571	4347	0.00060
Kitasatospora aureofaciens	1894	S	2285	1070	3355	0.00046
Streptacidiphilus sp. P02-A3a	2704468	S	3059	1032	4091	0.00057
Streptacidiphilus sp. PB12-B1b	2705012	S	2765	1204	3969	0.00055
Streptacidiphilus bronchialis	2126346	S	2315	848	3163	0.00044
Microbacterium sp. No. 7	1714373	S	2062	1278	3340	0.00046
Microbacterium sp. 4R-513	2567934	S	1621	505	2126	0.00029
Microbacterium sp. JZ31	1906274	S	1511	647	2158	0.00030
Microbacterium sp. 10M-3C3	2483401	S	1451	1850	3301	0.00046
Microbacterium sp. SSW1-51	2851650	S	1185	946	2131	0.00030
Microbacterium sp. BH-3-3-3	1906742	S	1133	447	1580	0.00022
Microbacterium sp. ABRD_28	2268461	S	1063	238	1301	0.00018
Microbacterium sp. YJN-G	2763257	S	1050	766	1816	0.00025
Microbacterium sp. SSW1-36	2851648	S	1012	601	1613	0.00022
Microbacterium foliorum	104336	S	2204	622	2826	0.00039
Microbacterium oleivorans	273677	S	1955	466	2421	0.00034
Microbacterium hominis	162426	S	1864	9072	10936	0.00151
Microbacterium cremeum	2782169	S	1642	418	2060	0.00029
Microbacterium resistens	156977	S	1467	322	1789	0.00025
Microbacterium atlanticum	2782168	S	1400	372	1772	0.00025
Microbacterium lemovicicum	1072463	S	1320	358	1678	0.00023
Microbacterium sediminis	904291	S	1291	689	1980	0.00027
Microbacterium testaceum	2033	S	1214	269	1483	0.00021
Microbacterium oryzae	743009	S	1176	412	1588	0.00022
Microbacterium pygmaeum	370764	S	1150	170	1320	0.00018
Microbacterium caowuchunii	2614638	S	1044	234	1278	0.00018
Microbacterium wangchenii	2541726	S	1036	308	1344	0.00019
Microbacterium lushaniae	2614639	S	1003	306	1309	0.00018
Agromyces sp. H17E-10	2932244	S	2112	793	2905	0.00040
Agromyces sp. LHK192	2498704	S	1886	629	2515	0.00035
Agromyces sp. CFWR-12	2929802	S	1425	849	2274	0.00031
Agromyces flavus	589382	S	1974	719	2693	0.00037
Agromyces soli	659012	S	1852	786	2638	0.00037
Agromyces aureus	453304	S	1845	614	2459	0.00034
Agromyces protaetiae	2509455	S	1561	526	2087	0.00029
Agromyces marinus	1389020	S	1552	656	2208	0.00031
Agromyces archimandritae	2781962	S	1378	469	1847	0.00026
Agromyces intestinalis	2592652	S	1365	771	2136	0.00030
Agromyces laixinhei	2585717	S	1252	333	1585	0.00022
Agromyces badenianii	2080742	S	1239	471	1710	0.00024
Curtobacterium sp. BH-2-1-1	1905847	S	1242	2429	3671	0.00051
Curtobacterium sp. L6-1	2841594	S	1123	1374	2497	0.00035
Curtobacterium flaccumfaciens	2035	S	1808	1183	2991	0.00041
Curtobacterium luteum	33881	S	1231	588	1819	0.00025
Rathayibacter sp. VKM Ac-2759	2609252	S	1564	821	2385	0.00033
Rathayibacter sp. VKM Ac-2760	2609253	S	1424	1339	2763	0.00038
Rathayibacter sp. VKM Ac-2804	2609257	S	1013	1311	2324	0.00032
Rathayibacter festucae	110937	S	1510	1923	3433	0.00048
Leifsonia sp. ZF2019	2781978	S	1707	539	2246	0.00031
Leifsonia sp. 21MFCrub1.1	1798223	S	1630	2086	3716	0.00051
Leifsonia sp. PS1209	2724914	S	1582	501	2083	0.00029
Leifsonia shinshuensis	150026	S	2354	763	3117	0.00043
Leifsonia xyli	1575	S	1097	182	1279	0.00018
Leucobacter sp. H25R-14	2932245	S	1057	1144	2201	0.00030
Leucobacter sp. NB 10	2873270	S	1033	677	1710	0.00024
Leucobacter muris	1935379	S	1174	510	1684	0.00023
Leucobacter triazinivorans	1784719	S	1001	807	1808	0.00025
Clavibacter michiganensis	28447	S	6612	6781	13393	0.00185
Agrococcus sp. SGAir0287	2070347	S	1698	592	2290	0.00032
Agrococcus sp. Marseille-Q4369	2810513	S	1547	633	2180	0.00030
Agrococcus sp. SCSIO52902	2933290	S	1545	887	2432	0.00034
Agrococcus jejuensis	399736	S	1962	716	2678	0.00037
Agrococcus carbonis	684552	S	1678	890	2568	0.00036
Protaetiibacter intestinalis	2419774	S	1547	690	2237	0.00031
Protaetiibacter sp. SSC-01	2759943	S	1493	690	2183	0.00030
Protaetiibacter larvae	2592654	S	1051	413	1464	0.00020
Salinibacterium sp. ZJ450	2708338	S	1058	246	1304	0.00018
Frondihabitans sp. PAMC 28766	1795630	S	1544	260	1804	0.00025
Frondihabitans sp. 762G35	1446794	S	1274	336	1610	0.00022
Microterricola viridarii	412690	S	2281	713	2994	0.00041
Microcella flavibacter	1804990	S	1334	776	2110	0.00029
Cnuibacter physcomitrellae	1619308	S	1705	463	2168	0.00030
Herbiconiux sp. SALV-R1	2735133	S	1650	416	2066	0.00029
Gryllotalpicola protaetiae	2419771	S	1649	400	2049	0.00028
Frigoribacterium sp. NBH87	2596916	S	1572	581	2153	0.00030
Humibacter sp. WJ7-1	2599293	S	1393	377	1770	0.00025
Amnibacterium sp. L3-i23	2905871	S	1254	375	1629	0.00023
Marisediminicola antarctica	674079	S	1006	159	1165	0.00016
Gulosibacter sediminis	1729695	S	1002	335	1337	0.00019
Arthrobacter sp. FW305-BF8	2879617	S	11397	5623	17020	0.00236
Arthrobacter sp. QXT-31	1357915	S	8883	4495	13378	0.00185
Arthrobacter sp. NicSoilC5	2831000	S	6913	6044	12957	0.00179
Arthrobacter sp. NtRootA1	2830983	S	2694	2137	4831	0.00067
Arthrobacter sp. PM3	2017685	S	1646	557	2203	0.00031
Arthrobacter sp. NicSoilB8	2830998	S	1608	801	2409	0.00033
Arthrobacter sp. 24S4-2	2575374	S	1437	583	2020	0.00028
Arthrobacter sp. UKPF54-2	2600159	S	1355	1236	2591	0.00036
Arthrobacter sp. KBS0702	2578107	S	1313	1113	2426	0.00034
Arthrobacter sp. FB24	290399	S	1207	654	1861	0.00026
Arthrobacter sp. NicSoilB4	2830997	S	1192	727	1919	0.00027
Arthrobacter sp. U41	1849032	S	1185	621	1806	0.00025
Arthrobacter sp. PAMC25564	2565366	S	1164	557	1721	0.00024
Arthrobacter sp. QL17	2895818	S	1124	428	1552	0.00021
Arthrobacter sp. PGP41	2079227	S	1111	554	1665	0.00023
Arthrobacter agilis	37921	S	1742	405	2147	0.00030
Arthrobacter crystallopoietes	37928	S	1223	326	1549	0.00021
Kocuria rosea	1275	S	1631	1001	2632	0.00036
Kocuria flava	446860	S	1343	1003	2346	0.00032
Kocuria turfanensis	388357	S	1253	920	2173	0.00030
Sinomonas atrocyanea	37927	S	2494	858	3352	0.00046
Sinomonas sp. R1AF57	2020377	S	1615	383	1998	0.00028
Micrococcus luteus	1270	S	1876	3549	5425	0.00075
Citricoccus sp. SGAir0253	2567881	S	1338	416	1754	0.00024
Janibacter melonis	262209	S	2983	1673	4656	0.00064
Janibacter limosus	53458	S	1934	1811	3745	0.00052
Intrasporangium calvum	53358	S	7634	2211	9845	0.00136
Phycicoccus sp. HDW14	2714941	S	4241	1615	5856	0.00081
Phycicoccus endophyticus	1690220	S	2970	1013	3983	0.00055
Pedococcus dokdonensis	443156	S	7038	2432	9470	0.00131
Tetrasphaera sp. HKS02	1813880	S	5350	1648	6998	0.00097
Arsenicicoccus sp. oral taxon 190	1658671	S	2492	1102	3594	0.00050
Cellulomonas sp. Y8	2591145	S	2699	1354	4053	0.00056
Cellulomonas sp. H30R-01	2704467	S	2559	1156	3715	0.00051
Cellulomonas sp. JZ18	2654191	S	2165	1070	3235	0.00045
Cellulomonas sp. C5510	2871170	S	1998	932	2930	0.00041
Cellulomonas sp. zg-ZUI188	2819978	S	1979	637	2616	0.00036
Cellulomonas sp. zg-ZUI157	2819979	S	1865	735	2600	0.00036
Cellulomonas sp. EW123	2608402	S	1771	1155	2926	0.00041
Cellulomonas sp. zg-ZUI222	2816956	S	1722	745	2467	0.00034
Cellulomonas sp. PSBB021	2003551	S	1584	1406	2990	0.00041
Cellulomonas fimi	1708	S	2255	2275	4530	0.00063
Cellulomonas shaoxiangyii	2566013	S	2041	977	3018	0.00042
Cellulomonas iranensis	76862	S	1981	1068	3049	0.00042
Cellulomonas flavigena	1711	S	1836	794	2630	0.00036
Cellulomonas gilvus	11	S	1674	850	2524	0.00035
Cellulomonas taurus	2729175	S	1289	485	1774	0.00025
Actinotalea sp. JY-7876	2758442	S	2071	853	2924	0.00040
Oerskovia sp. KBS0722	1179673	S	1685	633	2318	0.00032
Pseudactinotalea sp. HY158	2654547	S	1400	241	1641	0.00023
Paraoerskovia marina	545619	S	1146	351	1497	0.00021
Cellulosimicrobium cellulans	1710	S	4131	5930	10061	0.00139
Cellulosimicrobium sp. BI34T	2587808	S	1740	1196	2936	0.00041
Xylanimonas protaetiae	2509457	S	1872	959	2831	0.00039
Xylanimonas allomyrinae	2509459	S	1713	633	2346	0.00032
Xylanimonas cellulosilytica	186189	S	1644	688	2332	0.00032
Isoptericola variabilis	139208	S	2139	1311	3450	0.00048
Isoptericola dokdonensis	372663	S	1906	868	2774	0.00038
Ornithinimicrobium avium	2283195	S	2267	684	2951	0.00041
Ornithinimicrobium sp. HY006	2508882	S	1576	611	2187	0.00030
Ornithinimicrobium flavum	1288636	S	1713	623	2336	0.00032
Ornithinimicrobium ciconiae	2594265	S	1345	246	1591	0.00022
Ornithinimicrobium pratense	2593973	S	1143	380	1523	0.00021
Serinicoccus chungangensis	767452	S	1673	628	2301	0.00032
Serinicoccus hydrothermalis	1758689	S	1525	751	2276	0.00032
Serinicoccus profundi	1078471	S	1446	573	2019	0.00028
Serinicoccus marinus	247333	S	1387	718	2105	0.00029
Brachybacterium sp. CBA3105	2887346	S	1531	414	1945	0.00027
Brachybacterium sp. SGAir0954	2571029	S	1439	481	1920	0.00027
Brachybacterium sp. P6-10-X1	1903186	S	1212	265	1477	0.00020
Brachybacterium ginsengisoli	1331682	S	1272	502	1774	0.00025
Brachybacterium saurashtrense	556288	S	1225	459	1684	0.00023
Brachybacterium faecium	43669	S	1061	432	1493	0.00021
Brevibacterium sp. CS2	2575923	S	1248	613	1861	0.00026
Brevibacterium casei	33889	S	1499	2992	4491	0.00062
Dermacoccus nishinomiyaensis	1274	S	1731	852	2583	0.00036
Dermacoccus sp. PAMC28757	2762331	S	1288	537	1825	0.00025
Luteipulveratus mongoliensis	571913	S	2404	389	2793	0.00039
Allobranchiibius sp. GilTou73	2904523	S	1873	475	2348	0.00033
Yimella sp. cx-51	2770551	S	1183	280	1463	0.00020
Georgenia sp. TF02-10	2917725	S	2079	865	2944	0.00041
Georgenia yuyongxinii	2589797	S	1972	563	2535	0.00035
Georgenia wutianyii	2585135	S	1948	781	2729	0.00038
Georgenia faecalis	2483799	S	1759	553	2312	0.00032
Haloactinobacterium kanbiaonis	2675754	S	2305	416	2721	0.00038
Ruania sp. LR1S40	2897774	S	1203	379	1582	0.00022
Ruania zhangjianzhongii	2603206	S	1296	169	1465	0.00020
Pengzhenrongella sicca	2819238	S	2532	844	3376	0.00047
Luteimicrobium xylanilyticum	1133546	S	2275	823	3098	0.00043
Beutenbergia cavernae	84757	S	2689	515	3204	0.00044
Miniimonas sp. S16	2171623	S	1831	1101	2932	0.00041
Sanguibacter keddieii	60920	S	1731	614	2345	0.00032
Sanguibacter sp. HDW7	2714931	S	1598	595	2193	0.00030
Kytococcus sedentarius	1276	S	1334	554	1888	0.00026
Mycobacterium sp. JS623	212767	S	14670	1990	16660	0.00231
Mycobacterium sp. IDR2000157661	2867005	S	1714	537	2251	0.00031
Mycobacterium sp. DL440	2675523	S	1636	565	2201	0.00030
Mycobacterium sp. EPa45	1545728	S	1576	541	2117	0.00029
Mycobacterium sp. YC-RL4	1682113	S	1535	775	2310	0.00032
Mycobacterium sp. MS1601	1936029	S	1394	279	1673	0.00023
Mycobacterium sp. DL592	2675524	S	1291	359	1650	0.00023
Mycobacterium sp. TY59	2775496	S	1072	389	1461	0.00020
Mycobacterium saskatchewanense	220927	S	1594	330	1924	0.00027
Mycobacterium parmense	185642	S	1478	291	1769	0.00024
Mycobacterium kubicae	120959	S	1367	247	1614	0.00022
Mycobacterium florentinum	292462	S	1173	273	1446	0.00020
Mycobacterium shigaense	722731	S	1169	183	1352	0.00019
Mycobacterium simiae	1784	S	1110	105	1215	0.00017
Mycobacterium heidelbergense	53376	S	1103	277	1380	0.00019
Mycobacterium lentiflavum	141349	S	1042	263	1305	0.00018
Mycobacterium stomatepiae	470076	S	1030	216	1246	0.00017
Mycobacterium avium	1764	S	2407	2113	4520	0.00063
Mycobacterium marseillense	701042	S	1399	363	1762	0.00024
Mycobacterium mantenii	560555	S	1382	186	1568	0.00022
Mycobacterium colombiense	339268	S	1305	242	1547	0.00021
Mycobacterium intracellulare	1767	S	1255	17327	18582	0.00257
Mycobacterium conspicuum	44010	S	2499	337	2836	0.00039
Mycobacterium grossiae	1552759	S	2256	798	3054	0.00042
Mycobacterium frederiksbergense	117567	S	2172	848	3020	0.00042
Mycobacterium rufum	318424	S	2105	768	2873	0.00040
Mycobacterium dioxanotrophicus	482462	S	1911	587	2498	0.00035
Mycobacterium holsaticum	152142	S	1715	326	2041	0.00028
Mycobacterium diernhoferi	1801	S	1572	365	1937	0.00027
Mycobacterium branderi	43348	S	1536	220	1756	0.00024
Mycobacterium goodii	134601	S	1517	733	2250	0.00031
Mycobacterium paragordonae	1389713	S	1410	195	1605	0.00022
Mycobacterium paraterrae	577492	S	1363	181	1544	0.00021
Mycobacterium cookii	1775	S	1304	149	1453	0.00020
Mycobacterium gordonae	1778	S	1183	120	1303	0.00018
Mycobacterium heckeshornense	110505	S	1076	93	1169	0.00016
Mycobacterium riyadhense	486698	S	1070	50	1120	0.00016
Mycobacterium lacus	169765	S	1042	86	1128	0.00016
Mycobacterium koreense	1069220	S	1015	363	1378	0.00019
Mycobacterium vicinigordonae	1719132	S	1006	60	1066	0.00015
Mycobacterium paraseoulense	590652	S	1003	210	1213	0.00017
Mycolicibacterium litorale	758802	S	3434	1153	4587	0.00064
Mycolicibacterium sp. YH-1	2908837	S	2150	1082	3232	0.00045
Mycolicibacterium smegmatis	1772	S	2741	2366	5107	0.00071
Mycolicibacterium arabiense	1286181	S	2458	431	2889	0.00040
Mycolicibacterium mageritense	53462	S	2389	504	2893	0.00040
Mycolicibacterium rhodesiae	36814	S	2376	482	2858	0.00040
Mycolicibacterium sediminis	1286180	S	2296	480	2776	0.00038
Mycolicibacterium gadium	1794	S	2286	389	2675	0.00037
Mycolicibacterium rutilum	370526	S	2278	831	3109	0.00043
Mycolicibacterium moriokaense	39691	S	2231	325	2556	0.00035
Mycolicibacterium neoaurum	1795	S	2217	522	2739	0.00038
Mycolicibacterium madagascariense	212765	S	2188	376	2564	0.00035
Mycolicibacterium phlei	1771	S	2102	841	2943	0.00041
Mycolicibacterium fortuitum	1766	S	2102	998	3100	0.00043
Mycolicibacterium chubuense	1800	S	2086	582	2668	0.00037
