name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Euzebyales	908621	O	2187	142	2329	0.00024
Bacillales	1385	O	58795	22485	81280	0.00827
Lactobacillales	186826	O	3733	2657	6390	0.00065
Eubacteriales	186802	O	15684	2953	18637	0.00190
Thermoanaerobacterales	68295	O	1906	247	2153	0.00022
Selenomonadales	909929	O	2013	101	2114	0.00022
Limnochordales	1676649	O	1205	36	1241	0.00013
Synechococcales	1890424	O	9960	798	10758	0.00110
Nostocales	1161	O	3888	428	4316	0.00044
Pseudanabaenales	2881377	O	2586	162	2748	0.00028
Oscillatoriales	1150	O	1590	187	1777	0.00018
Gloeobacterales	307595	O	2299	46	2345	0.00024
Deinococcales	118964	O	15839	1441	17280	0.00176
Thermales	68933	O	5310	266	5576	0.00057
Trueperales	2762275	O	1086	47	1133	0.00012
Sphaerobacterales	85001	O	3193	194	3387	0.00034
Chloroflexales	32064	O	2958	118	3076	0.00031
Tepidiformales	2682226	O	1786	63	1849	0.00019
Ardenticatenales	1382929	O	1767	29	1796	0.00018
Ktedonobacterales	388448	O	1109	37	1146	0.00012
Fimbriimonadales	1663425	O	1190	5	1195	0.00012
Gemmatales	2691355	O	69138	1758	70896	0.00722
Isosphaerales	2691356	O	53235	4306	57541	0.00586
Planctomycetales	112	O	29998	3245	33243	0.00338
Pirellulales	2691354	O	27525	527	28052	0.00286
Tepidisphaerales	1771349	O	6006	137	6143	0.00063
Phycisphaerales	666506	O	3006	158	3164	0.00032
Opitutales	415000	O	19958	818	20776	0.00211
Verrucomicrobiales	48461	O	7760	1054	8814	0.00090
Chitinophagales	1853229	O	51467	397	51864	0.00528
Sphingobacteriales	200666	O	34638	1518	36156	0.00368
Cytophagales	768507	O	22483	418	22901	0.00233
Flavobacteriales	200644	O	12754	826	13580	0.00138
Bacteroidales	171549	O	7369	1414	8783	0.00089
Bacteroidetes Order II. Incertae sedis	1100069	O	5251	196	5447	0.00055
Chlorobiales	191411	O	2184	252	2436	0.00025
Gemmatimonadales	219686	O	58121	2644	60765	0.00619
Acidobacteriales	204433	O	24902	448	25350	0.00258
Bryobacterales	332160	O	5519	126	5645	0.00057
Vicinamibacterales	2910145	O	22771	3014	25785	0.00262
Acanthopleuribacterales	533206	O	1126	20	1146	0.00012
Nitrospirales	189778	O	5725	65	5790	0.00059
Spirochaetales	136	O	1699	92	1791	0.00018
Synergistales	649776	O	1836	125	1961	0.00020
Hypocreales	5125	O	22519	527	23046	0.00235
Glomerellales	1028384	O	1052	179	1231	0.00013
Xylariales	37989	O	8639	147	8786	0.00089
Sordariales	5139	O	2372	52	2424	0.00025
Magnaporthales	639021	O	1278	11	1289	0.00013
Helotiales	5178	O	3029	22	3051	0.00031
Eurotiales	5042	O	3576	136	3712	0.00038
Pleosporales	92860	O	1544	347	1891	0.00019
Saccharomycetales	4892	O	1556	139	1695	0.00017
Ustilaginales	5267	O	2131	184	2315	0.00024
Peronosporales	4776	O	4337	618	4955	0.00050
