name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Oscillospiraceae	216572	F	15702	4542	20244	0.00071
Symbiobacteriaceae	543349	F	4925	338	5263	0.00019
Lachnospiraceae	186803	F	4268	1214	5482	0.00019
Clostridiaceae	31979	F	4097	681	4778	0.00017
Peptococcaceae	186807	F	2606	182	2788	0.00010
Christensenellaceae	990719	F	1425	560	1985	0.00007
Eubacteriaceae	186806	F	1260	174	1434	0.00005
Heliobacteriaceae	31984	F	1180	386	1566	0.00006
Desulfitobacteriaceae	2937909	F	1046	102	1148	0.00004
Peptostreptococcaceae	186804	F	564	1163	1727	0.00006
Syntrophomonadaceae	68298	F	361	15	376	0.00001
Desulfallaceae	2867375	F	306	21	327	0.00001
Thermincolaceae	2937911	F	138	9	147	0.00001
Desulfotomaculaceae	2937910	F	128	38	166	0.00001
Vallitaleaceae	2603322	F	110	7	117	0.00000
Thermoanaerobacteraceae	186814	F	5641	647	6288	0.00022
Thermoanaerobacterales Family III. Incertae Sedis	543371	F	281	42	323	0.00001
Thermoanaerobacterales Family IV. Incertae Sedis	543372	F	143	63	206	0.00001
Zhaonellaceae	2748673	F	134	15	149	0.00001
Halanaerobiaceae	972	F	287	161	448	0.00002
Thermosediminibacteraceae	2770093	F	292	14	306	0.00001
Tepidanaerobacteraceae	2770092	F	222	7	229	0.00001
Koleobacteraceae	2786988	F	140	9	149	0.00001
Selenomonadaceae	1843491	F	4678	208	4886	0.00017
Sporomusaceae	1843490	F	670	42	712	0.00003
Veillonellaceae	31977	F	1571	384	1955	0.00007
Acidaminococcaceae	909930	F	727	107	834	0.00003
Limnochordaceae	1676650	F	5341	172	5513	0.00019
Erysipelotrichaceae	128827	F	916	193	1109	0.00004
Peptoniphilaceae	1570339	F	490	224	714	0.00003
Tissierellaceae	1737406	F	155	19	174	0.00001
Gottschalkiaceae	2042895	F	126	652	778	0.00003
Deinococcaceae	183710	F	57245	2950	60195	0.00212
Thermaceae	188786	F	22905	1155	24060	0.00085
Trueperaceae	332247	F	4341	182	4523	0.00016
Synechococcaceae	1890426	F	24661	2120	26781	0.00094
Prochlorococcaceae	2881426	F	6842	1106	7948	0.00028
Acaryochloridaceae	1890429	F	406	10	416	0.00001
Merismopediaceae	1890428	F	296	11	307	0.00001
Chamaesiphonaceae	1890431	F	251	11	262	0.00001
Nostocaceae	1162	F	4943	1080	6023	0.00021
Calotrichaceae	2661849	F	1793	133	1926	0.00007
Scytonemataceae	1182	F	1253	127	1380	0.00005
Aphanizomenonaceae	1892259	F	683	493	1176	0.00004
Hapalosiphonaceae	1892263	F	272	30	302	0.00001
Tolypothrichaceae	119859	F	236	41	277	0.00001
Gloeobacteraceae	1890422	F	7551	137	7688	0.00027
Leptolyngbyaceae	1890438	F	4591	244	4835	0.00017
Oculatellaceae	2303507	F	982	69	1051	0.00004
Prochlorotrichaceae	2303730	F	567	18	585	0.00002
Thermosynechococcaceae	2881378	F	511	35	546	0.00002
Pseudanabaenaceae	1890436	F	295	10	305	0.00001
Coleofasciculaceae	1892251	F	1572	172	1744	0.00006
Oscillatoriaceae	1892254	F	1143	148	1291	0.00005
Microcoleaceae	1892252	F	980	505	1485	0.00005
Gomontiellaceae	1892255	F	112	11	123	0.00000
Microcystaceae	1890449	F	532	117	649	0.00002
Aphanothecaceae	1890450	F	500	55	555	0.00002
Chroococcaceae	1890464	F	391	39	430	0.00002
Chroococcidiopsidaceae	1890528	F	710	83	793	0.00003
Hyellaceae	1890500	F	186	17	203	0.00001
Gloeomargaritaceae	1955043	F	185	5	190	0.00001
Thermostichaceae	2881384	F	122	54	176	0.00001
Sphaerobacteraceae	85002	F	13648	710	14358	0.00051
Thermomicrobiaceae	189777	F	3144	57	3201	0.00011
Roseiflexaceae	1508635	F	7909	387	8296	0.00029
Chloroflexaceae	1106	F	2880	105	2985	0.00011
Ardenticatenaceae	1382930	F	7193	122	7315	0.00026
Tepidiformaceae	2682227	F	6505	233	6738	0.00024
Caldilineaceae	475964	F	3172	181	3353	0.00012
Anaerolineaceae	292628	F	2731	1376	4107	0.00014
Dehalococcoidaceae	1202464	F	511	1910	2421	0.00009
Ktedonosporobacteraceae	2692416	F	1577	42	1619	0.00006
Phototrophicaceae	2922432	F	915	9	924	0.00003
Fimbriimonadaceae	1663426	F	3066	15	3081	0.00011
Chthonomonadaceae	1077264	F	723	5	728	0.00003
Mycoplasmataceae	2092	F	482	101	583	0.00002
Spiroplasmataceae	2131	F	152	11	163	0.00001
Acholeplasmataceae	2146	F	188	22	210	0.00001
Bradyrhizobiaceae	41294	F	761162	57181	818343	0.02886
Methylobacteriaceae	119045	F	675092	77038	752130	0.02652
Rhizobiaceae	82115	F	337249	63831	401080	0.01414
Phyllobacteriaceae	69277	F	260157	36774	296931	0.01047
Xanthobacteraceae	335928	F	104213	15290	119503	0.00421
Hyphomicrobiaceae	45401	F	79849	6358	86207	0.00304
Boseaceae	2831100	F	74109	9402	83511	0.00294
Devosiaceae	2831106	F	62263	4377	66640	0.00235
Aurantimonadaceae	255475	F	52716	8585	61301	0.00216
Methylocystaceae	31993	F	30906	2228	33134	0.00117
Phreatobacteraceae	2843305	F	29972	4256	34228	0.00121
Stappiaceae	2821832	F	26784	32715	59499	0.00210
Chelatococcaceae	2036754	F	21963	4034	25997	0.00092
Blastochloridaceae	2831090	F	15726	3099	18825	0.00066
Parvibaculaceae	2813035	F	15505	2734	18239	0.00064
Beijerinckiaceae	45404	F	14090	861	14951	0.00053
Amorphaceae	2685818	F	10619	968	11587	0.00041
Kaistiaceae	2831111	F	9465	1930	11395	0.00040
Brucellaceae	118882	F	7713	4715	12428	0.00044
Lichenihabitantaceae	2723775	F	5633	231	5864	0.00021
Pleomorphomonadaceae	2843308	F	5607	821	6428	0.00023
Breoghaniaceae	2831104	F	5417	590	6007	0.00021
Cohaesibacteraceae	655351	F	870	30	900	0.00003
Bartonellaceae	772	F	658	44	702	0.00002
Sphingomonadaceae	41297	F	564849	66453	631302	0.02226
Erythrobacteraceae	335929	F	85941	13182	99123	0.00350
Sphingosinicellaceae	2820280	F	35634	2317	37951	0.00134
Zymomonadaceae	2844881	F	204	167	371	0.00001
Azospirillaceae	2829815	F	215668	20499	236167	0.00833
Acetobacteraceae	433	F	175570	19359	194929	0.00687
Rhodospirillaceae	41295	F	71799	266302	338101	0.01192
Stellaceae	2844601	F	14848	847	15695	0.00055
Elioraeaceae	2690195	F	8009	340	8349	0.00029
Thalassospiraceae	2844866	F	3696	218	3914	0.00014
Terasakiellaceae	2813951	F	153	3	156	0.00001
Rhodobacteraceae	31989	F	177245	17235	194480	0.00686
Roseobacteraceae	2854170	F	113678	14337	128015	0.00451
Caulobacteraceae	76892	F	176112	14270	190382	0.00671
Maricaulaceae	2800061	F	8467	717	9184	0.00032
Hyphomonadaceae	69657	F	6933	224	7157	0.00025
Parvularculaceae	255474	F	2496	138	2634	0.00009
Emcibacteraceae	2066491	F	940	1028	1968	0.00007
Anaplasmataceae	942	F	428	14	442	0.00002
Rickettsiaceae	775	F	360	47	407	0.00001
Magnetococcaceae	1191479	F	298	6	304	0.00001
Holosporaceae	44746	F	134	3	137	0.00000
Pelagibacteraceae	1655514	F	100	42	142	0.00001
Kordiimonadaceae	1331809	F	125	2	127	0.00000
Burkholderiaceae	119060	F	573625	139781	713406	0.02515
Comamonadaceae	80864	F	485176	142047	627223	0.02212
Oxalobacteraceae	75682	F	297914	34554	332468	0.01172
Alcaligenaceae	506	F	175100	237650	412750	0.01455
Sutterellaceae	995019	F	2501	196	2697	0.00010
Zoogloeaceae	2008794	F	50349	17074	67423	0.00238
Rhodocyclaceae	75787	F	35932	9481	45413	0.00160
Azonexaceae	2008795	F	12332	1118	13450	0.00047
Fluviibacteraceae	2808923	F	251	79	330	0.00001
Usitatibacteraceae	2803844	F	23309	1498	24807	0.00087
Nitrosomonadaceae	206379	F	18403	480	18883	0.00067
Sterolibacteriaceae	2008793	F	13297	3001	16298	0.00057
Thiobacillaceae	2008790	F	7240	1696	8936	0.00032
Gallionellaceae	90627	F	5845	542	6387	0.00023
Sulfuricellaceae	2772226	F	4896	476	5372	0.00019
Methylophilaceae	32011	F	1958	150	2108	0.00007
Chromobacteriaceae	1499392	F	49395	8078	57473	0.00203
Neisseriaceae	481	F	18603	3473	22076	0.00078
Casimicrobiaceae	2705999	F	2501	1019	3520	0.00012
Pseudomonadaceae	135621	F	453987	116920	570907	0.02013
Marinobacteraceae	2887365	F	9383	613	9996	0.00035
Xanthomonadaceae	32033	F	345618	61962	407580	0.01437
Rhodanobacteraceae	1775411	F	71449	9762	81211	0.00286
Enterobacteriaceae	543	F	64253	191002	255255	0.00900
Yersiniaceae	1903411	F	27047	13865	40912	0.00144
Erwiniaceae	1903409	F	20802	3395	24197	0.00085
Pectobacteriaceae	1903410	F	11666	1469	13135	0.00046
Hafniaceae	1903412	F	3918	1560	5478	0.00019
Morganellaceae	1903414	F	2478	1249	3727	0.00013
Bruguierivoracaceae	2812006	F	2266	139	2405	0.00008
Budviciaceae	1903416	F	401	45	446	0.00002
Halomonadaceae	28256	F	71616	7478	79094	0.00279
Alcanivoracaceae	224372	F	6633	2594	9227	0.00033
Oceanospirillaceae	135620	F	4065	371	4436	0.00016
Hahellaceae	224379	F	1324	43	1367	0.00005
Saccharospirillaceae	255527	F	1170	49	1219	0.00004
Zooshikellaceae	2898533	F	428	11	439	0.00002
Litoricolaceae	449732	F	421	17	438	0.00002
Oleiphilaceae	191033	F	153	8	161	0.00001
Endozoicomonadaceae	2066474	F	146	7	153	0.00001
Ectothiorhodospiraceae	72276	F	38213	2901	41114	0.00145
Chromatiaceae	1046	F	29606	1728	31334	0.00110
Wenzhouxiangellaceae	1676141	F	4640	3845	8485	0.00030
Thioalkalibacteraceae	2035710	F	2754	561	3315	0.00012
Thioalkalispiraceae	1096778	F	2295	675	2970	0.00010
Halothiobacillaceae	255526	F	1303	85	1388	0.00005
Woeseiaceae	1738654	F	1228	17	1245	0.00004
Granulosicoccaceae	449719	F	946	18	964	0.00003
Aeromonadaceae	84642	F	35249	20129	55378	0.00195
Methylococcaceae	403	F	25345	1009	26354	0.00093
Sinobacteraceae	568386	F	10194	1029	11223	0.00040
Steroidobacteraceae	2689614	F	7064	1464	8528	0.00030
Microbulbiferaceae	1706373	F	7948	372	8320	0.00029
Halieaceae	1706372	F	3311	245	3556	0.00013
Cellvibrionaceae	1706371	F	2544	76	2620	0.00009
Spongiibacteraceae	1706375	F	1376	78	1454	0.00005
Shewanellaceae	267890	F	7616	1053	8669	0.00031
Alteromonadaceae	72275	F	3273	336	3609	0.00013
Pseudoalteromonadaceae	267888	F	2032	205	2237	0.00008
Ferrimonadaceae	267892	F	986	97	1083	0.00004
Colwelliaceae	267889	F	386	25	411	0.00001
Idiomarinaceae	267893	F	348	34	382	0.00001
Moritellaceae	267891	F	141	24	165	0.00001
Acidiferrobacteraceae	1692041	F	13837	567	14404	0.00051
Vibrionaceae	641	F	8409	1146	9555	0.00034
Moraxellaceae	468	F	4074	1487	5561	0.00020
Immundisolibacteraceae	1934946	F	4038	4316	8354	0.00029
Salinisphaeraceae	742031	F	2832	101	2933	0.00010
Pasteurellaceae	712	F	2661	2895	5556	0.00020
Piscirickettsiaceae	135616	F	1303	98	1401	0.00005
Thiotrichaceae	135617	F	1109	28	1137	0.00004
Francisellaceae	34064	F	222	78	300	0.00001
Legionellaceae	444	F	1563	85	1648	0.00006
Coxiellaceae	118968	F	681	2227	2908	0.00010
Cardiobacteriaceae	868	F	1609	183	1792	0.00006
Kangiellaceae	1920240	F	242	15	257	0.00001
Orbaceae	1240483	F	106	18	124	0.00000
Archangiaceae	39	F	217626	10132	227758	0.00803
Myxococcaceae	31	F	157709	36391	194100	0.00684
Anaeromyxobacteraceae	1524215	F	86657	5720	92377	0.00326
Vulgatibacteraceae	1524213	F	8113	539	8652	0.00031
Polyangiaceae	49	F	203645	12907	216552	0.00764
Sandaracinaceae	1055686	F	42918	1844	44762	0.00158
Labilitrichaceae	1524216	F	15790	501	16291	0.00057
Kofleriaceae	224464	F	22095	940	23035	0.00081
Geobacteraceae	213422	F	38667	3064	41731	0.00147
Desulfuromonadaceae	213421	F	12516	1496	14012	0.00049
Syntrophotaleaceae	2812024	F	1980	189	2169	0.00008
Desulfovibrionaceae	194924	F	41742	2977	44719	0.00158
Desulfomicrobiaceae	213116	F	2083	183	2266	0.00008
Desulfohalobiaceae	213117	F	541	20	561	0.00002
Desulfobacteraceae	213119	F	9083	650	9733	0.00034
Desulfobulbaceae	213121	F	4036	403	4439	0.00016
Desulfosudaceae	2904715	F	995	41	1036	0.00004
Desulfocapsaceae	2886822	F	609	46	655	0.00002
Bradymonadaceae	1779135	F	10899	1060	11959	0.00042
Desulfarculaceae	453228	F	3472	1394	4866	0.00017
Syntrophobacteraceae	213465	F	2915	501	3416	0.00012
Syntrophaceae	213468	F	1482	292	1774	0.00006
Candidatus Desulfofervidaceae	1902584	F	174	3	177	0.00001
Campylobacteraceae	72294	F	1455	228	1683	0.00006
Thiovulaceae	2771471	F	1122	61	1183	0.00004
Helicobacteraceae	72293	F	838	47	885	0.00003
Sulfurovaceae	2771472	F	722	41	763	0.00003
Hydrogenimonaceae	292630	F	407	29	436	0.00002
Arcobacteraceae	2808963	F	348	37	385	0.00001
Sulfurospirillaceae	2932623	F	260	10	270	0.00001
Nitratiruptoraceae	2795691	F	239	17	256	0.00001
Nautiliaceae	224467	F	175	19	194	0.00001
Acidithiobacillaceae	225058	F	3261	290	3551	0.00013
Bdellovibrionaceae	213483	F	988	12	1000	0.00004
Hydrogenophilaceae	206349	F	888	158	1046	0.00004
Mariprofundaceae	580372	F	493	13	506	0.00002
Gemmataceae	1914233	F	143896	4192	148088	0.00522
Isosphaeraceae	1763524	F	101000	8257	109257	0.00385
Lacipirellulaceae	2691359	F	36310	1288	37598	0.00133
Pirellulaceae	2691357	F	31845	1059	32904	0.00116
Thermoguttaceae	2691358	F	932	20	952	0.00003
Planctomycetaceae	126	F	65158	5754	70912	0.00250
Tepidisphaeraceae	1771355	F	16376	361	16737	0.00059
Phycisphaeraceae	666507	F	10389	564	10953	0.00039
Anaerohalosphaeraceae	2690158	F	548	14	562	0.00002
Sedimentisphaeraceae	2483367	F	443	75	518	0.00002
Candidatus Brocadiaceae	1127830	F	190	0	190	0.00001
Candidatus Uabimicrobiaceae	2897348	F	125	1	126	0.00000
Opitutaceae	134623	F	27514	867	28381	0.00100
Puniceicoccaceae	415002	F	1530	164	1694	0.00006
Verrucomicrobiaceae	203557	F	16490	498	16988	0.00060
Akkermansiaceae	1647988	F	2245	2468	4713	0.00017
Methylacidiphilaceae	717964	F	175	112	287	0.00001
Kiritimatiellaceae	1921783	F	1713	1409	3122	0.00011
Tichowtungiaceae	2907186	F	492	11	503	0.00002
Parachlamydiaceae	92713	F	131	11	142	0.00001
Chlamydiaceae	809	F	168	427	595	0.00002
Hymenobacteraceae	1853232	F	62227	2079	64306	0.00227
Cytophagaceae	89373	F	9701	328	10029	0.00035
Spirosomaceae	2896860	F	6981	266	7247	0.00026
Fulvivirgaceae	2762286	F	2847	61	2908	0.00010
Cyclobacteriaceae	563798	F	1696	127	1823	0.00006
Flammeovirgaceae	200667	F	192	8	200	0.00001
Chitinophagaceae	563835	F	29642	379	30021	0.00106
Rikenellaceae	171550	F	9075	2153	11228	0.00040
Prevotellaceae	171552	F	3429	367	3796	0.00013
Bacteroidaceae	815	F	2809	848	3657	0.00013
Tannerellaceae	2005525	F	1506	349	1855	0.00007
Muribaculaceae	2005473	F	1402	223	1625	0.00006
Porphyromonadaceae	171551	F	1079	83	1162	0.00004
Barnesiellaceae	2005519	F	391	313	704	0.00002
Dysgonomonadaceae	2005520	F	379	9	388	0.00001
Odoribacteraceae	1853231	F	206	49	255	0.00001
Prolixibacteraceae	1471398	F	332	4	336	0.00001
Rhodothermaceae	563843	F	19588	853	20441	0.00072
Flavobacteriaceae	49546	F	12871	697	13568	0.00048
Weeksellaceae	2762318	F	4184	834	5018	0.00018
Blattabacteriaceae	39782	F	239	20	259	0.00001
Schleiferiaceae	1333713	F	143	11	154	0.00001
Crocinitomicaceae	1853230	F	102	36	138	0.00000
Sphingobacteriaceae	84566	F	13337	854	14191	0.00050
Haliscomenobacteraceae	1937961	F	520	5	525	0.00002
Saprospiraceae	89374	F	107	130	237	0.00001
Chlorobiaceae	191412	F	5699	658	6357	0.00022
Melioribacteraceae	1334117	F	150	14	164	0.00001
Gemmatimonadaceae	219687	F	101209	5568	106777	0.00377
Fibrobacteraceae	204431	F	255	55	310	0.00001
Vicinamibacteraceae	2211325	F	97208	4964	102172	0.00360
Acidobacteriaceae	204434	F	37255	800	38055	0.00134
Bryobacteraceae	1962910	F	10281	6231	16512	0.00058
Acanthopleuribacteraceae	533207	F	4099	81	4180	0.00015
Nitrospiraceae	189779	F	15730	220	15950	0.00056
Dissulfurispiraceae	2811505	F	100	5	105	0.00000
Synergistaceae	649777	F	6324	493	6817	0.00024
Spirochaetaceae	137	F	2009	44	2053	0.00007
Treponemataceae	2845253	F	1785	278	2063	0.00007
Sphaerochaetaceae	2791015	F	492	397	889	0.00003
Borreliaceae	1643685	F	229	3	232	0.00001
Leptospiraceae	170	F	1244	15	1259	0.00004
Brachyspiraceae	143786	F	100	4	104	0.00000
Thermotogaceae	188709	F	967	37	1004	0.00004
Fervidobacteriaceae	1643950	F	176	40	216	0.00001
Kosmotogaceae	1643948	F	461	7	468	0.00002
Petrotogaceae	1643949	F	108	38	146	0.00001
Candidatus Nanosynbacteraceae	2093822	F	142	144	286	0.00001
Aquificaceae	64898	F	440	4	444	0.00002
Hydrogenothermaceae	224027	F	174	167	341	0.00001
Desulfurobacteriaceae	558314	F	227	31	258	0.00001
Thermodesulfobacteriaceae	188711	F	748	14	762	0.00003
Chrysiogenaceae	189770	F	520	247	767	0.00003
Fusobacteriaceae	203492	F	267	67	334	0.00001
Leptotrichiaceae	1129771	F	184	29	213	0.00001
Deferribacteraceae	191394	F	440	13	453	0.00002
Calditrichaceae	1962854	F	435	4	439	0.00002
Atribacteraceae	2847776	F	113	2	115	0.00000
Coprothermobacteraceae	2138247	F	105	20	125	0.00000
Nectriaceae	110618	F	21466	1496	22962	0.00081
Hypocreaceae	5129	F	12668	497	13165	0.00046
Cordycipitaceae	474943	F	11449	300	11749	0.00041
Clavicipitaceae	34397	F	10626	876	11502	0.00041
Ophiocordycipitaceae	474942	F	7217	315	7532	0.00027
Bionectriaceae	103887	F	1620	99	1719	0.00006
Glomerellaceae	681950	F	4143	733	4876	0.00017
Chaetomiaceae	35718	F	8941	273	9214	0.00032
Sordariaceae	5148	F	1666	72	1738	0.00006
Pyriculariaceae	2528436	F	5258	44	5302	0.00019
Sporocadaceae	1812776	F	2441	35	2476	0.00009
Sclerotiniaceae	28983	F	493	2	495	0.00002
Aspergillaceae	1131492	F	6725	267	6992	0.00025
Thermoascaceae	1131624	F	1084	38	1122	0.00004
Trichocomaceae	28568	F	665	38	703	0.00002
Didymosphaeriaceae	221678	F	2130	696	2826	0.00010
Leptosphaeriaceae	34374	F	1978	194	2172	0.00008
Mycosphaerellaceae	93133	F	1859	17	1876	0.00007
Saccharomycetaceae	4893	F	2428	458	2886	0.00010
Debaryomycetaceae	766764	F	604	6	610	0.00002
Pichiaceae	1156497	F	502	12	514	0.00002
Dipodascaceae	34353	F	475	4	479	0.00002
Trichomonascaceae	410830	F	174	10	184	0.00001
Ustilaginaceae	5268	F	8151	113	8264	0.00029
Malasseziaceae	742845	F	567	63	630	0.00002
Phanerochaetaceae	396331	F	1891	10	1901	0.00007
Ceratobasidiaceae	5250	F	425	11	436	0.00002
Marasmiaceae	654128	F	308	9	317	0.00001
Cryptococcaceae	1884633	F	631	69	700	0.00002
Peronosporaceae	4777	F	14968	1856	16824	0.00059
Pythiaceae	4782	F	1466	12	1478	0.00005
