name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteria	2	D	16074968	18039	16093007	0.99446
Eukaryota	2759	D	88358	1245	89603	0.00554
