name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Stackebrandtia	283810	G	2221	152	2373	0.00021
Kineococcus	33981	G	2266	460	2726	0.00024
Epidermidibacterium	2078948	G	1469	541	2010	0.00018
Actinopolyspora	1849	G	1249	93	1342	0.00012
Conexibacter	191494	G	66258	6918	73176	0.00657
Miltoncostaea	2843200	G	15671	1457	17128	0.00154
Baekduia	2600304	G	25946	3165	29111	0.00261
Rubrobacter	42255	G	9810	275	10085	0.00091
Aquihabitans	1648491	G	14263	1802	16065	0.00144
Iamia	467975	G	7364	869	8233	0.00074
Actinomarinicola	2789775	G	5244	767	6011	0.00054
Ilumatobacter	682522	G	2455	112	2567	0.00023
Eggerthella	84111	G	1712	812	2524	0.00023
Olsenella	133925	G	1119	270	1389	0.00012
Collinsella	102106	G	1086	336	1422	0.00013
Egibacter	1747770	G	2379	102	2481	0.00022
Euzebya	908623	G	2163	129	2292	0.00021
Egicoccus	1755825	G	2085	233	2318	0.00021
Paenibacillus	44249	G	1154353	118767	1273120	0.11435
Brevibacillus	55080	G	4225	387	4612	0.00041
Cohnella	329857	G	2580	74	2654	0.00024
Priestia	2800373	G	35357	24343	59700	0.00536
Bacillus	1386	G	26795	36453	63248	0.00568
Neobacillus	2675232	G	10700	2688	13388	0.00120
Cytobacillus	2675230	G	1919	428	2347	0.00021
Lysinibacillus	400634	G	1538	242	1780	0.00016
Geobacillus	129337	G	1534	259	1793	0.00016
Peribacillus	2675229	G	1339	308	1647	0.00015
Metabacillus	2675233	G	1260	274	1534	0.00014
Mesobacillus	2675231	G	1260	201	1461	0.00013
Planococcus	1372	G	1111	235	1346	0.00012
Alicyclobacillus	29330	G	1412	55	1467	0.00013
Tumebacillus	432330	G	1160	204	1364	0.00012
Staphylococcus	1279	G	1278	1833	3111	0.00028
Streptococcus	1301	G	1152	686	1838	0.00017
Faecalibacterium	216851	G	1025	662	1687	0.00015
Clostridium	1485	G	3445	564	4009	0.00036
Thermaerobacter	73918	G	3002	171	3173	0.00029
Symbiobacterium	2733	G	1231	91	1322	0.00012
Pelosinus	365348	G	5849	316	6165	0.00055
Selenomonas	970	G	1568	41	1609	0.00014
Limnochorda	1676651	G	1201	23	1224	0.00011
Deinococcus	1298	G	14866	1122	15988	0.00144
Thermus	270	G	2184	150	2334	0.00021
Meiothermus	65551	G	1144	60	1204	0.00011
Oceanithermus	208447	G	1051	80	1131	0.00010
Truepera	332248	G	1042	38	1080	0.00010
Synechococcus	1129	G	6952	851	7803	0.00070
Cyanobium	167375	G	1447	331	1778	0.00016
Nostoc	1177	G	1331	771	2102	0.00019
Gloeobacter	33071	G	1883	57	1940	0.00017
Sphaerobacter	2056	G	3439	240	3679	0.00033
Roseiflexus	120961	G	1864	112	1976	0.00018
Ktedonosporobacter	2692417	G	2441	94	2535	0.00023
Tepidiforma	2682228	G	1885	55	1940	0.00017
Candidatus Promineofilum	1988031	G	1775	23	1798	0.00016
Fimbriimonas	1005038	G	1123	3	1126	0.00010
Bradyrhizobium	374	G	613131	61059	674190	0.06055
Rhodopseudomonas	1073	G	31011	6728	37739	0.00339
Tardiphaga	1395974	G	15760	1266	17026	0.00153
Nitrobacter	911	G	14287	1352	15639	0.00140
Afipia	1033	G	10831	3237	14068	0.00126
Variibacter	1649510	G	4542	248	4790	0.00043
Mesorhizobium	68287	G	193823	27128	220951	0.01985
Aminobacter	31988	G	7071	3439	10510	0.00094
Aquibium	2911176	G	6965	1207	8172	0.00073
Nitratireductor	245876	G	4812	518	5330	0.00048
Phyllobacterium	28100	G	3479	243	3722	0.00033
Roseitalea	1915401	G	1862	227	2089	0.00019
Hoeflea	274591	G	1739	114	1853	0.00017
Oricola	1594166	G	1443	141	1584	0.00014
Rhizobium	379	G	72772	30264	103036	0.00925
Agrobacterium	357	G	14711	4131	18842	0.00169
Neorhizobium	1525371	G	7491	1314	8805	0.00079
Pseudorhizobium	1903858	G	1770	250	2020	0.00018
Sinorhizobium	28105	G	13525	4184	17709	0.00159
Ensifer	106591	G	12827	1914	14741	0.00132
Shinella	323620	G	11083	6237	17320	0.00156
Ciceribacter	1648508	G	1483	215	1698	0.00015
Georhizobium	2661800	G	1387	217	1604	0.00014
Starkeya	152053	G	47111	7357	54468	0.00489
Pseudolabrys	556257	G	32306	3500	35806	0.00322
Labrys	204476	G	30686	2300	32986	0.00296
Ancylobacter	99	G	11605	3113	14718	0.00132
Xanthobacter	279	G	8330	1471	9801	0.00088
Azorhizobium	6	G	2959	468	3427	0.00031
Nordella	169055	G	105421	4198	109619	0.00985
Pseudorhodoplanes	1734920	G	7371	386	7757	0.00070
Terrihabitans	2874214	G	1782	143	1925	0.00017
Methylobacterium	407	G	51782	7080	58862	0.00529
Microvirga	186650	G	46972	4205	51177	0.00460
Methylorubrum	2282523	G	11634	3809	15443	0.00139
Devosia	46913	G	71817	4860	76677	0.00689
Paradevosia	1573407	G	6150	1983	8133	0.00073
Youhaiella	1827478	G	4631	872	5503	0.00049
Pelagibacterium	1082930	G	1515	156	1671	0.00015
Rhodoplanes	29407	G	39578	2759	42337	0.00380
Hyphomicrobium	81	G	24230	962	25192	0.00226
Methyloceanibacter	1484898	G	2426	118	2544	0.00023
Aquabacter	45402	G	2389	284	2673	0.00024
Methyloligella	1485594	G	1792	154	1946	0.00017
Rhodomicrobium	1068	G	1552	73	1625	0.00015
Caenibius	2827482	G	1092	421	1513	0.00014
Bosea	85413	G	41921	4922	46843	0.00421
Aureimonas	414371	G	10699	1710	12409	0.00111
Martelella	293088	G	6325	824	7149	0.00064
Aurantimonas	182269	G	2625	619	3244	0.00029
Methylocystis	133	G	9588	666	10254	0.00092
Methylosinus	425	G	4523	553	5076	0.00046
Kaistia	166953	G	12219	2179	14398	0.00129
Stappia	152161	G	4484	635	5119	0.00046
Pannonibacter	227873	G	2257	1213	3470	0.00031
Roseibium	150830	G	2215	242	2457	0.00022
Labrenzia	478070	G	1902	142	2044	0.00018
Phreatobacter	1632780	G	11522	1410	12932	0.00116
Methylocella	120652	G	3593	280	3873	0.00035
Methylovirgula	1156568	G	3168	212	3380	0.00030
Chelatococcus	28209	G	6708	1093	7801	0.00070
Kaustia	2838250	G	3326	238	3564	0.00032
Parvibaculum	256616	G	1564	960	2524	0.00023
Pyruvatibacter	1742974	G	1177	116	1293	0.00012
Blastochloris	59282	G	6240	1073	7313	0.00066
Brucella	234	G	4623	1641	6264	0.00056
Acuticoccus	1904377	G	3179	251	3430	0.00031
Hartmannibacter	1572860	G	2613	340	2953	0.00027
Lichenihabitans	2723776	G	2448	79	2527	0.00023
Breoghania	1406135	G	2201	214	2415	0.00022
Sphingomonas	13687	G	93704	11192	104896	0.00942
Sphingopyxis	165697	G	52356	8237	60593	0.00544
Sphingobium	165695	G	22132	8407	30539	0.00274
Novosphingobium	165696	G	14836	4195	19031	0.00171
Rhizorhabdus	1649486	G	7037	2580	9617	0.00086
Sphingosinithalassobacter	2676233	G	2441	470	2911	0.00026
Allosphingosinicella	2823232	G	1651	152	1803	0.00016
Sphingorhabdus	1434046	G	1567	65	1632	0.00015
Parasphingopyxis	1234545	G	1423	51	1474	0.00013
Blastomonas	150203	G	1354	177	1531	0.00014
Hankyongella	1763827	G	1045	157	1202	0.00011
Erythrobacter	1041	G	8690	1805	10495	0.00094
Porphyrobacter	1111	G	3026	694	3720	0.00033
Qipengyuania	1855416	G	5330	1146	6476	0.00058
Croceicoccus	1295327	G	3360	1717	5077	0.00046
Altererythrobacter	361177	G	3018	652	3670	0.00033
Tsuneonella	2800686	G	2774	440	3214	0.00029
Sphingosinicella	335405	G	4181	341	4522	0.00041
Polymorphobacter	1508451	G	2418	71	2489	0.00022
Sandaracinobacter	56358	G	1052	55	1107	0.00010
Azospirillum	191	G	51989	5265	57254	0.00514
Skermanella	204447	G	9380	955	10335	0.00093
Nitrospirillum	1543705	G	2614	210	2824	0.00025
Indioceanicola	2478349	G	1652	153	1805	0.00016
Roseomonas	125216	G	24478	2449	26927	0.00242
Rhodovastum	504465	G	5135	383	5518	0.00050
Komagataeibacter	1434011	G	3335	1496	4831	0.00043
Roseococcus	35812	G	2853	207	3060	0.00027
Acidiphilium	522	G	2811	1205	4016	0.00036
Sediminicoccus	1706033	G	2382	96	2478	0.00022
Acidibrevibacterium	2603324	G	2006	150	2156	0.00019
Lichenicola	2804525	G	1991	72	2063	0.00019
Acetobacter	434	G	1861	533	2394	0.00022
Gluconobacter	441	G	1338	315	1653	0.00015
Gluconacetobacter	89583	G	1289	238	1527	0.00014
Granulibacter	364409	G	1043	68	1111	0.00010
Hypericibacter	2705399	G	12193	586	12779	0.00115
Magnetospirillum	13134	G	5430	82298	87728	0.00788
Rhodospirillum	1081	G	3398	296	3694	0.00033
Tistrella	171436	G	2657	1045	3702	0.00033
Ferrovibrio	1231242	G	2095	109	2204	0.00020
Defluviicoccus	111830	G	1192	84	1276	0.00011
Stella	93	G	4728	264	4992	0.00045
Elioraea	457933	G	2183	80	2263	0.00020
Thalassospira	168934	G	1136	75	1211	0.00011
Paracoccus	265	G	17766	2856	20622	0.00185
Rhodobacter	1060	G	4426	1236	5662	0.00051
Cereibacter	1653176	G	4400	995	5395	0.00048
Rhodovulum	34008	G	2529	570	3099	0.00028
Polymorphum	991903	G	2112	459	2571	0.00023
Paroceanicella	2683599	G	1969	556	2525	0.00023
Thioclava	285107	G	1483	194	1677	0.00015
Pikeienuella	2831955	G	1305	115	1420	0.00013
Pelagovum	2795377	G	1177	145	1322	0.00012
Pontivivens	1844015	G	1167	80	1247	0.00011
Sulfitobacter	60136	G	4543	884	5427	0.00049
Roseovarius	74030	G	4418	725	5143	0.00046
Salipiger	263377	G	3395	1161	4556	0.00041
Roseivivax	93682	G	2511	399	2910	0.00026
Celeribacter	875170	G	2048	855	2903	0.00026
Phaeobacter	302485	G	1838	347	2185	0.00020
Leisingera	191028	G	1607	219	1826	0.00016
Ruegeria	97050	G	1590	237	1827	0.00016
Pseudosulfitobacter	2854186	G	1332	411	1743	0.00016
Yangia	2919626	G	1143	190	1333	0.00012
Sagittula	58842	G	1027	437	1464	0.00013
Caulobacter	75	G	31269	3364	34633	0.00311
Brevundimonas	41275	G	20116	2510	22626	0.00203
Phenylobacterium	20	G	10097	1438	11535	0.00104
Asticcacaulis	76890	G	1962	125	2087	0.00019
Terricaulis	2768684	G	1211	34	1245	0.00011
Marinicauda	1649466	G	1351	195	1546	0.00014
Hyphomonas	85	G	1924	70	1994	0.00018
Burkholderia	32008	G	102015	57809	159824	0.01436
Paraburkholderia	1822464	G	47976	4060	52036	0.00467
Cupriavidus	106589	G	38088	10252	48340	0.00434
Ralstonia	48736	G	11769	4633	16402	0.00147
Pandoraea	93217	G	11005	1517	12522	0.00112
Caballeronia	1827195	G	10902	1083	11985	0.00108
Polynucleobacter	44013	G	1382	27	1409	0.00013
Variovorax	34072	G	52516	14871	67387	0.00605
Hydrogenophaga	47420	G	18216	6698	24914	0.00224
Acidovorax	12916	G	17940	7956	25896	0.00233
Ramlibacter	174951	G	14761	5186	19947	0.00179
Comamonas	283	G	10154	3829	13983	0.00126
Rhodoferax	28065	G	9872	2098	11970	0.00108
Polaromonas	52972	G	6273	575	6848	0.00062
Diaphorobacter	238749	G	5454	4869	10323	0.00093
Delftia	80865	G	5187	4751	9938	0.00089
Schlegelella	215579	G	5137	1330	6467	0.00058
Kinneretia	683756	G	3642	2132	5774	0.00052
Ottowia	219181	G	2836	446	3282	0.00029
Alicycliphilus	201096	G	2621	3890	6511	0.00058
Melaminivora	1649468	G	2221	1697	3918	0.00035
Verminephrobacter	364316	G	1338	147	1485	0.00013
Serpentinimonas	2490452	G	1226	238	1464	0.00013
Hylemonella	232523	G	1218	155	1373	0.00012
Pulveribacter	2678886	G	1061	507	1568	0.00014
Massilia	149698	G	41909	6396	48305	0.00434
Duganella	75654	G	3780	1096	4876	0.00044
Herbaspirillum	963	G	8720	1405	10125	0.00091
Janthinobacterium	29580	G	8590	1603	10193	0.00092
Collimonas	202907	G	4114	417	4531	0.00041
Noviherbaspirillum	1344552	G	3020	449	3469	0.00031
Achromobacter	222	G	26545	9727	36272	0.00326
Bordetella	517	G	19354	5928	25282	0.00227
Pigmentiphaga	152267	G	2848	263	3111	0.00028
Orrella	1921582	G	1346	370	1716	0.00015
Castellaniella	359336	G	1236	771	2007	0.00018
Paralcaligenes	1148163	G	1191	39	1230	0.00011
Alcaligenes	507	G	1035	206	1241	0.00011
Rhizobacter	212743	G	7119	1368	8487	0.00076
Methylibium	316612	G	4936	1547	6483	0.00058
Sphaerotilus	34102	G	4316	1953	6269	0.00056
Rubrivivax	28067	G	3062	846	3908	0.00035
Aquincola	391952	G	3002	940	3942	0.00035
Thiomonas	32012	G	2626	447	3073	0.00028
Mitsuaria	65047	G	2517	446	2963	0.00027
Leptothrix	88	G	2399	684	3083	0.00028
Xylophilus	54066	G	2072	523	2595	0.00023
Ideonella	36862	G	1545	829	2374	0.00021
Roseateles	93681	G	1251	215	1466	0.00013
Aquabacterium	92793	G	1176	272	1448	0.00013
Tepidimonas	114248	G	1101	351	1452	0.00013
Thauera	33057	G	6719	3526	10245	0.00092
Azoarcus	12960	G	5895	1621	7516	0.00068
Nitrogeniibacter	2891294	G	1943	245	2188	0.00020
Aromatoleum	551759	G	5165	1308	6473	0.00058
Azospira	146937	G	3395	1356	4751	0.00043
Niveibacterium	1769726	G	1017	116	1133	0.00010
Dechloromonas	73029	G	1840	293	2133	0.00019
Ferribacterium	88875	G	1489	237	1726	0.00016
Usitatibacter	2803845	G	9007	636	9643	0.00087
Nitrosospira	35798	G	5530	207	5737	0.00052
Nitrosomonas	914	G	1238	122	1360	0.00012
Denitratisoma	311181	G	1472	638	2110	0.00019
Sulfuritalea	1054211	G	1049	156	1205	0.00011
Sideroxydans	314343	G	1091	176	1267	0.00011
Thiobacillus	919	G	1317	249	1566	0.00014
Chromobacterium	535	G	6381	1251	7632	0.00069
Jeongeupia	885864	G	1845	289	2134	0.00019
Paludibacterium	400060	G	1541	218	1759	0.00016
Aquitalea	407217	G	1028	173	1201	0.00011
Vogesella	57739	G	1000	215	1215	0.00011
Neisseria	482	G	2444	742	3186	0.00029
Crenobacter	1654931	G	1113	306	1419	0.00013
Lysobacter	68	G	42912	5283	48195	0.00433
Stenotrophomonas	40323	G	21651	7483	29134	0.00262
Xanthomonas	338	G	20634	23255	43889	0.00394
Luteimonas	83614	G	11907	1830	13737	0.00123
Pseudoxanthomonas	83618	G	11449	4069	15518	0.00139
Thermomonas	141948	G	5495	1126	6621	0.00059
Pseudolysobacter	2709666	G	1764	37	1801	0.00016
Arenimonas	490567	G	1494	229	1723	0.00015
Dyella	231454	G	23062	2730	25792	0.00232
Frateuria	70411	G	16937	3595	20532	0.00184
Rhodanobacter	75309	G	15614	2702	18316	0.00165
Luteibacter	242605	G	13950	1246	15196	0.00136
Dokdonella	323413	G	6881	938	7819	0.00070
Aerosticca	2707020	G	2157	2532	4689	0.00042
Pseudomonas	286	G	141881	34785	176666	0.01587
Azotobacter	352	G	2760	8771	11531	0.00104
Halopseudomonas	2901189	G	1690	221	1911	0.00017
Marinobacter	2742	G	3393	237	3630	0.00033
Klebsiella	570	G	4098	26607	30705	0.00276
Raoultella	160674	G	1045	570	1615	0.00015
Enterobacter	547	G	4425	7898	12323	0.00111
Citrobacter	544	G	2053	2036	4089	0.00037
Cronobacter	413496	G	1275	256	1531	0.00014
Leclercia	83654	G	1138	561	1699	0.00015
Kosakonia	1330547	G	1106	172	1278	0.00011
Serratia	613	G	7905	1848	9753	0.00088
Pantoea	53335	G	4307	766	5073	0.00046
Erwinia	551	G	1740	288	2028	0.00018
Dickeya	204037	G	1956	447	2403	0.00022
Pectobacterium	122277	G	1396	257	1653	0.00015
Edwardsiella	635	G	1087	439	1526	0.00014
Halomonas	2745	G	15487	2043	17530	0.00157
Cobetia	204286	G	1060	582	1642	0.00015
Alcanivorax	59753	G	2124	664	2788	0.00025
Thioalkalivibrio	106633	G	3770	621	4391	0.00039
Spiribacter	1335745	G	2375	176	2551	0.00023
Acidihalobacter	1765964	G	1714	142	1856	0.00017
Thiodictyon	53392	G	1533	83	1616	0.00015
Allochromatium	85072	G	1416	325	1741	0.00016
Marichromatium	85076	G	1239	236	1475	0.00013
Thioflavicoccus	156885	G	1200	103	1303	0.00012
Thiocapsa	1056	G	1012	55	1067	0.00010
Wenzhouxiangella	1676142	G	1364	67	1431	0.00013
Aeromonas	642	G	9118	5835	14953	0.00134
Methylococcus	413	G	2815	325	3140	0.00028
Methylomonas	416	G	2134	131	2265	0.00020
Shewanella	22	G	3392	513	3905	0.00035
Pseudoalteromonas	53246	G	1121	148	1269	0.00011
Microbulbifer	48073	G	2791	173	2964	0.00027
Solimonas	413435	G	2282	199	2481	0.00022
Steroidobacter	469322	G	1885	437	2322	0.00021
Vibrio	662	G	4068	1129	5197	0.00047
Sulfurifustis	1692042	G	2131	130	2261	0.00020
Acinetobacter	469	G	2151	883	3034	0.00027
Legionella	445	G	1305	286	1591	0.00014
Immundisolibacter	1934947	G	1286	199	1485	0.00013
Sorangium	39643	G	79812	8426	88238	0.00793
Polyangium	55	G	23924	2121	26045	0.00234
Chondromyces	50	G	9924	406	10330	0.00093
Sandaracinus	1055688	G	23021	960	23981	0.00215
Labilithrix	1524217	G	21182	793	21975	0.00197
Myxococcus	32	G	18541	14934	33475	0.00301
Corallococcus	83461	G	17709	1769	19478	0.00175
Pyxidicoccus	224458	G	8973	469	9442	0.00085
Archangium	47	G	23939	2761	26700	0.00240
Stigmatella	40	G	11075	1031	12106	0.00109
Cystobacter	42	G	6010	1622	7632	0.00069
Melittangium	44	G	4391	1076	5467	0.00049
Anaeromyxobacter	161492	G	26604	1571	28175	0.00253
Vulgatibacter	1524214	G	3856	244	4100	0.00037
Haliangium	162027	G	7122	361	7483	0.00067
Geomonas	2651583	G	4930	760	5690	0.00051
Geobacter	28231	G	4347	461	4808	0.00043
Citrifermentans	2883512	G	1477	331	1808	0.00016
Desulfuromonas	890	G	3325	463	3788	0.00034
Pseudodesulfovibrio	2035811	G	3247	796	4043	0.00036
Desulfovibrio	872	G	3194	470	3664	0.00033
Solidesulfovibrio	2910984	G	2132	247	2379	0.00021
Desulfosarcina	2299	G	1467	320	1787	0.00016
Persicimonas	2766927	G	2637	99	2736	0.00025
Acidithiobacillus	119977	G	1160	95	1255	0.00011
Paludisphaera	1763521	G	37729	4278	42007	0.00377
Aquisphaera	1511635	G	18111	1684	19795	0.00178
Tautonia	2680020	G	14290	681	14971	0.00134
Singulisphaera	466152	G	13200	1006	14206	0.00128
Isosphaera	127	G	1351	53	1404	0.00013
Gemmata	113	G	14149	1033	15182	0.00136
Urbifossiella	2807415	G	12236	835	13071	0.00117
Frigoriglobus	2774146	G	7516	1081	8597	0.00077
Limnoglobus	2731450	G	5389	205	5594	0.00050
Lacipirellula	2691417	G	19556	809	20365	0.00183
Pirellulimonas	2795783	G	2566	173	2739	0.00025
Botrimarina	2795782	G	2077	118	2195	0.00020
Lignipirellula	2795775	G	1898	182	2080	0.00019
Stieleria	2795973	G	1894	124	2018	0.00018
Rosistilla	2795779	G	1866	99	1965	0.00018
Anatilimnocola	2807414	G	1741	162	1903	0.00017
Bremerella	2714594	G	1279	64	1343	0.00012
Pirellula	123	G	1135	24	1159	0.00010
Roseimaritima	1579506	G	1079	52	1131	0.00010
Planctomyces	118	G	25486	3712	29198	0.00262
Gimesia	1649453	G	3151	157	3308	0.00030
Caulifigura	2795778	G	2558	140	2698	0.00024
Maioricimonas	2795777	G	1998	231	2229	0.00020
Alienimonas	2714737	G	1916	114	2030	0.00018
Humisphaera	2807511	G	4723	90	4813	0.00043
Phycisphaera	666508	G	1809	133	1942	0.00017
