name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Stappiaceae	2821832	F	11782	2103	13885	0.00120
Beijerinckiaceae	45404	F	7720	438	8158	0.00070
Blastochloridaceae	2831090	F	7624	1408	9032	0.00078
Parvibaculaceae	2813035	F	6970	1320	8290	0.00072
Chelatococcaceae	2036754	F	6575	1162	7737	0.00067
Kaistiaceae	2831111	F	4388	847	5235	0.00045
Amorphaceae	2685818	F	4189	361	4550	0.00039
Brucellaceae	118882	F	4109	1790	5899	0.00051
Lichenihabitantaceae	2723775	F	2728	103	2831	0.00024
Breoghaniaceae	2831104	F	2481	258	2739	0.00024
Pleomorphomonadaceae	2843308	F	2465	344	2809	0.00024
Sphingomonadaceae	41297	F	238257	29049	267306	0.02307
Erythrobacteraceae	335929	F	37449	5832	43281	0.00374
Sphingosinicellaceae	2820280	F	10967	680	11647	0.00101
Azospirillaceae	2829815	F	61036	5392	66428	0.00573
Acetobacteraceae	433	F	60545	6149	66694	0.00576
Rhodospirillaceae	41295	F	31392	108880	140272	0.01211
Stellaceae	2844601	F	6280	355	6635	0.00057
Elioraeaceae	2690195	F	3166	128	3294	0.00028
Thalassospiraceae	2844866	F	1850	108	1958	0.00017
Rhodobacteraceae	31989	F	68426	7882	76308	0.00659
Roseobacteraceae	2854170	F	47382	4327	51709	0.00446
Caulobacteraceae	76892	F	64655	5499	70154	0.00606
Maricaulaceae	2800061	F	3618	304	3922	0.00034
Hyphomonadaceae	69657	F	3099	100	3199	0.00028
Parvularculaceae	255474	F	1216	69	1285	0.00011
Burkholderiaceae	119060	F	296240	94256	390496	0.03371
Comamonadaceae	80864	F	187384	51821	239205	0.02065
Oxalobacteraceae	75682	F	92021	10335	102356	0.00884
Alcaligenaceae	506	F	73339	85207	158546	0.01369
Sutterellaceae	995019	F	1323	93	1416	0.00012
Zoogloeaceae	2008794	F	23316	7768	31084	0.00268
Rhodocyclaceae	75787	F	17599	4592	22191	0.00192
Azonexaceae	2008795	F	6383	578	6961	0.00060
Usitatibacteraceae	2803844	F	16928	1105	18033	0.00156
Sterolibacteriaceae	2008793	F	6822	1557	8379	0.00072
Nitrosomonadaceae	206379	F	5970	204	6174	0.00053
Thiobacillaceae	2008790	F	3602	850	4452	0.00038
Gallionellaceae	90627	F	3527	338	3865	0.00033
Sulfuricellaceae	2772226	F	2771	287	3058	0.00026
Methylophilaceae	32011	F	1335	103	1438	0.00012
Chromobacteriaceae	1499392	F	22330	3642	25972	0.00224
Neisseriaceae	481	F	9258	1464	10722	0.00093
Casimicrobiaceae	2705999	F	1254	518	1772	0.00015
Xanthomonadaceae	32033	F	173096	28321	201417	0.01739
Rhodanobacteraceae	1775411	F	54080	6687	60767	0.00525
Pseudomonadaceae	135621	F	207837	62676	270513	0.02335
Marinobacteraceae	2887365	F	4422	270	4692	0.00041
Enterobacteriaceae	543	F	30809	83634	114443	0.00988
Yersiniaceae	1903411	F	12595	2821	15416	0.00133
Erwiniaceae	1903409	F	9919	1414	11333	0.00098
Pectobacteriaceae	1903410	F	5807	4561	10368	0.00090
Hafniaceae	1903412	F	1641	403	2044	0.00018
Morganellaceae	1903414	F	1395	558	1953	0.00017
Bruguierivoracaceae	2812006	F	1087	61	1148	0.00010
Ectothiorhodospiraceae	72276	F	16663	1171	17834	0.00154
Chromatiaceae	1046	F	13056	730	13786	0.00119
Wenzhouxiangellaceae	1676141	F	1972	1592	3564	0.00031
Thioalkalibacteraceae	2035710	F	1082	208	1290	0.00011
Thioalkalispiraceae	1096778	F	1044	308	1352	0.00012
Halomonadaceae	28256	F	29337	3262	32599	0.00281
Alcanivoracaceae	224372	F	2886	1035	3921	0.00034
Oceanospirillaceae	135620	F	1968	169	2137	0.00018
Aeromonadaceae	84642	F	14559	8982	23541	0.00203
Methylococcaceae	403	F	12381	435	12816	0.00111
Shewanellaceae	267890	F	3828	501	4329	0.00037
Alteromonadaceae	72275	F	1696	169	1865	0.00016
Pseudoalteromonadaceae	267888	F	1114	106	1220	0.00011
Microbulbiferaceae	1706373	F	3592	170	3762	0.00032
Halieaceae	1706372	F	1592	127	1719	0.00015
Cellvibrionaceae	1706371	F	1318	36	1354	0.00012
Acidiferrobacteraceae	1692041	F	6717	249	6966	0.00060
Sinobacteraceae	568386	F	4729	479	5208	0.00045
Steroidobacteraceae	2689614	F	1802	363	2165	0.00019
Vibrionaceae	641	F	4546	2445	6991	0.00060
Moraxellaceae	468	F	2335	2370	4705	0.00041
Immundisolibacteraceae	1934946	F	1817	262	2079	0.00018
Legionellaceae	444	F	1002	49	1051	0.00009
Salinisphaeraceae	742031	F	1371	44	1415	0.00012
Myxococcaceae	31	F	83241	31619	114860	0.00992
Anaeromyxobacteraceae	1524215	F	42878	2395	45273	0.00391
Archangiaceae	39	F	41542	1446	42988	0.00371
Vulgatibacteraceae	1524213	F	4663	268	4931	0.00043
Polyangiaceae	49	F	89431	5352	94783	0.00818
Sandaracinaceae	1055686	F	21956	931	22887	0.00198
Labilitrichaceae	1524216	F	15899	570	16469	0.00142
Kofleriaceae	224464	F	8957	340	9297	0.00080
Geobacteraceae	213422	F	18917	1390	20307	0.00175
Desulfuromonadaceae	213421	F	5658	650	6308	0.00054
Syntrophotaleaceae	2812024	F	1058	93	1151	0.00010
Desulfovibrionaceae	194924	F	17986	1217	19203	0.00166
Desulfobacteraceae	213119	F	4185	283	4468	0.00039
Desulfobulbaceae	213121	F	1799	171	1970	0.00017
Bradymonadaceae	1779135	F	5068	572	5640	0.00049
Syntrophobacteraceae	213465	F	1504	237	1741	0.00015
Desulfarculaceae	453228	F	1417	513	1930	0.00017
Acidithiobacillaceae	225058	F	1536	124	1660	0.00014
Gemmataceae	1914233	F	80173	2404	82577	0.00713
Isosphaeraceae	1763524	F	61657	5383	67040	0.00579
Pirellulaceae	2691357	F	19414	714	20128	0.00174
Lacipirellulaceae	2691359	F	16937	734	17671	0.00153
Planctomycetaceae	126	F	34823	3432	38255	0.00330
Tepidisphaeraceae	1771355	F	6804	156	6960	0.00060
Phycisphaeraceae	666507	F	4345	233	4578	0.00040
Opitutaceae	134623	F	13208	523	13731	0.00119
Verrucomicrobiaceae	203557	F	8130	357	8487	0.00073
Akkermansiaceae	1647988	F	1218	1269	2487	0.00021
Hymenobacteraceae	1853232	F	18558	643	19201	0.00166
Cytophagaceae	89373	F	3065	117	3182	0.00027
Spirosomaceae	2896860	F	2289	98	2387	0.00021
Chitinophagaceae	563835	F	10300	102	10402	0.00090
Rikenellaceae	171550	F	4212	944	5156	0.00045
Prevotellaceae	171552	F	1626	176	1802	0.00016
Bacteroidaceae	815	F	1266	358	1624	0.00014
Rhodothermaceae	563843	F	7954	311	8265	0.00071
Flavobacteriaceae	49546	F	4925	317	5242	0.00045
Weeksellaceae	2762318	F	1941	452	2393	0.00021
Sphingobacteriaceae	84566	F	4199	274	4473	0.00039
Chlorobiaceae	191412	F	3220	300	3520	0.00030
Gemmatimonadaceae	219687	F	59828	2918	62746	0.00542
Acidobacteriaceae	204434	F	35508	664	36172	0.00312
Bryobacteraceae	1962910	F	6747	160	6907	0.00060
Vicinamibacteraceae	2211325	F	31760	4438	36198	0.00312
Acanthopleuribacteraceae	533207	F	1727	30	1757	0.00015
Nitrospiraceae	189779	F	7805	99	7904	0.00068
Synergistaceae	649777	F	2825	772	3597	0.00031
Nectriaceae	110618	F	16234	958	17192	0.00148
Hypocreaceae	5129	F	4635	163	4798	0.00041
Cordycipitaceae	474943	F	4261	112	4373	0.00038
Clavicipitaceae	34397	F	4003	317	4320	0.00037
Ophiocordycipitaceae	474942	F	2900	127	3027	0.00026
Glomerellaceae	681950	F	1588	260	1848	0.00016
Chaetomiaceae	35718	F	3173	86	3259	0.00028
Pyriculariaceae	2528436	F	1972	15	1987	0.00017
Sporocadaceae	1812776	F	1148	14	1162	0.00010
Aspergillaceae	1131492	F	4875	219	5094	0.00044
Ustilaginaceae	5268	F	3264	71	3335	0.00029
Peronosporaceae	4777	F	6100	736	6836	0.00059
