name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Arachnia	2801844	G	1381	1117	2498	0.00032
Kribbella	182639	G	23077	3094	26171	0.00336
Actinopolymorpha	117156	G	6857	694	7551	0.00097
Amycolatopsis	1813	G	167679	29329	197008	0.02529
Pseudonocardia	1847	G	102920	16042	118962	0.01527
Saccharopolyspora	1835	G	18540	3279	21819	0.00280
Saccharothrix	2071	G	15947	3959	19906	0.00256
Kutzneria	43356	G	12710	2337	15047	0.00193
Saccharomonospora	1851	G	11123	1759	12882	0.00165
Actinoalloteichus	65496	G	9298	769	10067	0.00129
Actinosynnema	40566	G	5980	1635	7615	0.00098
Lentzea	165301	G	5055	941	5996	0.00077
Kibdelosporangium	2029	G	4488	476	4964	0.00064
Allokutzneria	1137960	G	4067	862	4929	0.00063
Alloactinosynnema	674734	G	3505	686	4191	0.00054
Prauserella	142577	G	2737	220	2957	0.00038
Allosaccharopolyspora	2893576	G	1667	317	1984	0.00025
Micromonospora	1873	G	97341	23611	120952	0.01553
Actinoplanes	1865	G	68372	9578	77950	0.01001
Phytohabitans	907364	G	12502	1519	14021	0.00180
Dactylosporangium	35753	G	11983	1225	13208	0.00170
Actinocatenispora	390988	G	9259	1061	10320	0.00133
Plantactinospora	673534	G	9216	1573	10789	0.00139
Couchioplanes	56433	G	7446	1751	9197	0.00118
Catellatospora	53365	G	6321	1282	7603	0.00098
Polymorphospora	338583	G	4507	921	5428	0.00070
Natronosporangium	2920401	G	2563	161	2724	0.00035
Verrucosispora	84593	G	2118	1534	3652	0.00047
Salinispora	168694	G	1493	234	1727	0.00022
Actinomadura	1988	G	68044	12095	80139	0.01029
Thermomonospora	2019	G	8136	2235	10371	0.00133
Nonomuraea	83681	G	30709	4815	35524	0.00456
Streptosporangium	2000	G	14020	2519	16539	0.00212
Thermobispora	147067	G	3278	729	4007	0.00051
Nocardiopsis	2013	G	11605	2114	13719	0.00176
Thermobifida	83677	G	4681	875	5556	0.00071
Streptomonospora	104204	G	2564	466	3030	0.00039
Spiractinospora	2913367	G	1663	100	1763	0.00023
Blastococcus	38501	G	33212	9348	42560	0.00546
Modestobacter	88138	G	24284	7113	31397	0.00403
Geodermatophilus	1860	G	14855	4825	19680	0.00253
Frankia	1854	G	20693	1879	22572	0.00290
Actinomyces	1654	G	14776	1884	16660	0.00214
Schaalia	2529408	G	1886	339	2225	0.00029
Flaviflexus	1522056	G	1088	250	1338	0.00017
Jiangella	281472	G	12202	1912	14114	0.00181
Nakamurella	53460	G	11011	1427	12438	0.00160
Bifidobacterium	1678	G	7610	1771	9381	0.00120
Catenulispora	414878	G	6070	796	6866	0.00088
Jatrophihabitans	1434010	G	5268	417	5685	0.00073
Stackebrandtia	283810	G	2693	219	2912	0.00037
Kineococcus	33981	G	2851	711	3562	0.00046
Epidermidibacterium	2078948	G	1772	749	2521	0.00032
Actinopolyspora	1849	G	1384	128	1512	0.00019
Conexibacter	191494	G	81772	11008	92780	0.01191
Miltoncostaea	2843200	G	18647	2297	20944	0.00269
Baekduia	2600304	G	30943	4757	35700	0.00458
Rubrobacter	42255	G	12687	535	13222	0.00170
Aquihabitans	1648491	G	12861	1985	14846	0.00191
Iamia	467975	G	6373	939	7312	0.00094
Actinomarinicola	2789775	G	5804	1067	6871	0.00088
Ilumatobacter	682522	G	2791	167	2958	0.00038
Eggerthella	84111	G	1894	719	2613	0.00034
Gordonibacter	644652	G	1054	547	1601	0.00021
Olsenella	133925	G	1296	340	1636	0.00021
Collinsella	102106	G	1154	391	1545	0.00020
Egibacter	1747770	G	2915	154	3069	0.00039
Egicoccus	1755825	G	2586	356	2942	0.00038
Euzebya	908623	G	2545	186	2731	0.00035
Paenibacillus	44249	G	23149	2669	25818	0.00331
Brevibacillus	55080	G	2096	459	2555	0.00033
Cohnella	329857	G	1584	254	1838	0.00024
Priestia	2800373	G	8176	8295	16471	0.00211
Bacillus	1386	G	6404	15226	21630	0.00278
Neobacillus	2675232	G	1620	812	2432	0.00031
Geobacillus	129337	G	1459	468	1927	0.00025
Hydrogenibacillus	1609627	G	1016	197	1213	0.00016
Alicyclobacillus	29330	G	1475	138	1613	0.00021
Faecalibacterium	216851	G	1066	1249	2315	0.00030
Thermaerobacter	73918	G	3467	361	3828	0.00049
Clostridium	1485	G	1525	431	1956	0.00025
Symbiobacterium	2733	G	1493	177	1670	0.00021
Selenomonas	970	G	1662	134	1796	0.00023
Limnochorda	1676651	G	1409	55	1464	0.00019
Deinococcus	1298	G	16256	1478	17734	0.00228
Thermus	270	G	2468	198	2666	0.00034
Oceanithermus	208447	G	1278	135	1413	0.00018
Meiothermus	65551	G	1272	88	1360	0.00017
Truepera	332248	G	1134	57	1191	0.00015
Synechococcus	1129	G	7687	971	8658	0.00111
Cyanobium	167375	G	1606	366	1972	0.00025
Nostoc	1177	G	1084	681	1765	0.00023
Gloeobacter	33071	G	2061	63	2124	0.00027
Sphaerobacter	2056	G	3766	281	4047	0.00052
Roseiflexus	120961	G	2226	152	2378	0.00031
Tepidiforma	2682228	G	2508	110	2618	0.00034
Candidatus Promineofilum	1988031	G	2099	43	2142	0.00028
Ktedonosporobacter	2692417	G	1725	69	1794	0.00023
Fimbriimonas	1005038	G	1248	7	1255	0.00016
Bradyrhizobium	374	G	425557	47687	473244	0.06076
Rhodopseudomonas	1073	G	20297	5011	25308	0.00325
Nitrobacter	911	G	8893	938	9831	0.00126
Tardiphaga	1395974	G	8005	763	8768	0.00113
Afipia	1033	G	6517	2117	8634	0.00111
Variibacter	1649510	G	3822	247	4069	0.00052
Mesorhizobium	68287	G	113178	18710	131888	0.01693
Aquibium	2911176	G	4867	953	5820	0.00075
Aminobacter	31988	G	4421	2531	6952	0.00089
Nitratireductor	245876	G	3141	382	3523	0.00045
Phyllobacterium	28100	G	2130	179	2309	0.00030
Roseitalea	1915401	G	1528	211	1739	0.00022
Hoeflea	274591	G	1220	95	1315	0.00017
Oricola	1594166	G	1042	117	1159	0.00015
Rhizobium	379	G	61909	12490	74399	0.00955
Agrobacterium	357	G	9688	3088	12776	0.00164
Neorhizobium	1525371	G	4690	947	5637	0.00072
Pseudorhizobium	1903858	G	1405	232	1637	0.00021
Ensifer	106591	G	11367	2009	13376	0.00172
Sinorhizobium	28105	G	9932	3538	13470	0.00173
Shinella	323620	G	7992	5226	13218	0.00170
Ciceribacter	1648508	G	1029	180	1209	0.00016
Methylobacterium	407	G	46864	7660	54524	0.00700
Microvirga	186650	G	12637	1326	13963	0.00179
Methylorubrum	2282523	G	10117	3754	13871	0.00178
Pseudolabrys	556257	G	26950	3377	30327	0.00389
Starkeya	152053	G	6322	1433	7755	0.00100
Xanthobacter	279	G	6092	1239	7331	0.00094
Ancylobacter	99	G	5903	1822	7725	0.00099
Labrys	204476	G	2777	246	3023	0.00039
Azorhizobium	6	G	1999	371	2370	0.00030
Rhodoplanes	29407	G	33956	2743	36699	0.00471
Hyphomicrobium	81	G	7955	448	8403	0.00108
Methyloceanibacter	1484898	G	2515	144	2659	0.00034
Aquabacter	45402	G	1788	245	2033	0.00026
Methyloligella	1485594	G	1580	161	1741	0.00022
Rhodomicrobium	1068	G	1223	72	1295	0.00017
Bosea	85413	G	22859	3076	25935	0.00333
Devosia	46913	G	14303	1022	15325	0.00197
Youhaiella	1827478	G	1549	314	1863	0.00024
Paradevosia	1573407	G	1477	503	1980	0.00025
Aureimonas	414371	G	8416	1468	9884	0.00127
Martelella	293088	G	4346	709	5055	0.00065
Aurantimonas	182269	G	2173	550	2723	0.00035
Nordella	169055	G	7408	346	7754	0.00100
Pseudorhodoplanes	1734920	G	5584	340	5924	0.00076
Terrihabitans	2874214	G	1514	142	1656	0.00021
Methylocystis	133	G	7407	566	7973	0.00102
Methylosinus	425	G	3669	480	4149	0.00053
Phreatobacter	1632780	G	8860	1272	10132	0.00130
Stappia	152161	G	3390	550	3940	0.00051
Roseibium	150830	G	1631	178	1809	0.00023
Pannonibacter	227873	G	1587	931	2518	0.00032
Labrenzia	478070	G	1430	108	1538	0.00020
Methylocella	120652	G	2704	228	2932	0.00038
Methylovirgula	1156568	G	2180	160	2340	0.00030
Blastochloris	59282	G	5524	1124	6648	0.00085
Kaustia	2838250	G	2543	228	2771	0.00036
Parvibaculum	256616	G	1320	891	2211	0.00028
Chelatococcus	28209	G	4466	857	5323	0.00068
Kaistia	166953	G	3255	684	3939	0.00051
Brucella	234	G	2695	2119	4814	0.00062
Acuticoccus	1904377	G	2910	282	3192	0.00041
Lichenihabitans	2723776	G	1964	81	2045	0.00026
Hartmannibacter	1572860	G	1857	279	2136	0.00027
Breoghania	1406135	G	1742	198	1940	0.00025
Sphingomonas	13687	G	83657	11339	94996	0.01220
Sphingobium	165695	G	21111	11136	32247	0.00414
Sphingopyxis	165697	G	18409	3474	21883	0.00281
Novosphingobium	165696	G	14718	4817	19535	0.00251
Rhizorhabdus	1649486	G	5780	2366	8146	0.00105
Sphingosinithalassobacter	2676233	G	2189	480	2669	0.00034
Allosphingosinicella	2823232	G	1594	178	1772	0.00023
Sphingorhabdus	1434046	G	1343	84	1427	0.00018
Parasphingopyxis	1234545	G	1329	61	1390	0.00018
Blastomonas	150203	G	1197	208	1405	0.00018
Erythrobacter	1041	G	7981	1849	9830	0.00126
Porphyrobacter	1111	G	2429	613	3042	0.00039
Qipengyuania	1855416	G	4956	1226	6182	0.00079
Croceicoccus	1295327	G	3117	1775	4892	0.00063
Altererythrobacter	361177	G	2769	645	3414	0.00044
Tsuneonella	2800686	G	2698	513	3211	0.00041
Sphingosinicella	335405	G	4099	406	4505	0.00058
Polymorphobacter	1508451	G	2402	90	2492	0.00032
Sandaracinobacter	56358	G	1026	66	1092	0.00014
Azospirillum	191	G	28669	3466	32135	0.00413
Skermanella	204447	G	10287	1344	11631	0.00149
Nitrospirillum	1543705	G	2192	231	2423	0.00031
Indioceanicola	2478349	G	1579	196	1775	0.00023
Roseomonas	125216	G	16633	2342	18975	0.00244
Rhodovastum	504465	G	4458	417	4875	0.00063
Komagataeibacter	1434011	G	2926	1254	4180	0.00054
Acidiphilium	522	G	2632	1559	4191	0.00054
Acidibrevibacterium	2603324	G	2021	167	2188	0.00028
Roseococcus	35812	G	1979	168	2147	0.00028
Lichenicola	2804525	G	1785	80	1865	0.00024
Sediminicoccus	1706033	G	1743	82	1825	0.00023
Acetobacter	434	G	1571	471	2042	0.00026
Gluconacetobacter	89583	G	1167	219	1386	0.00018
Gluconobacter	441	G	1133	279	1412	0.00018
Hypericibacter	2705399	G	8626	482	9108	0.00117
Magnetospirillum	13134	G	5166	95193	100359	0.01289
Rhodospirillum	1081	G	3177	342	3519	0.00045
Tistrella	171436	G	2354	1036	3390	0.00044
Ferrovibrio	1231242	G	1730	102	1832	0.00024
Defluviicoccus	111830	G	1241	103	1344	0.00017
Stella	93	G	4706	306	5012	0.00064
Elioraea	457933	G	2255	108	2363	0.00030
Paracoccus	265	G	15931	2610	18541	0.00238
Cereibacter	1653176	G	4175	1052	5227	0.00067
Rhodobacter	1060	G	4019	1184	5203	0.00067
Rhodovulum	34008	G	2366	609	2975	0.00038
Polymorphum	991903	G	1896	432	2328	0.00030
Paroceanicella	2683599	G	1771	480	2251	0.00029
Thioclava	285107	G	1294	162	1456	0.00019
Pikeienuella	2831955	G	1222	109	1331	0.00017
Pontivivens	1844015	G	1167	86	1253	0.00016
Sulfitobacter	60136	G	4115	784	4899	0.00063
Roseovarius	74030	G	3973	625	4598	0.00059
Salipiger	263377	G	3244	1042	4286	0.00055
Roseivivax	93682	G	2472	403	2875	0.00037
Celeribacter	875170	G	1828	712	2540	0.00033
Phaeobacter	302485	G	1560	296	1856	0.00024
Ruegeria	97050	G	1448	212	1660	0.00021
Leisingera	191028	G	1408	192	1600	0.00021
Yangia	2919626	G	1140	190	1330	0.00017
Pseudosulfitobacter	2854186	G	1133	316	1449	0.00019
Sagittula	58842	G	1016	404	1420	0.00018
Caulobacter	75	G	23807	2654	26461	0.00340
Brevundimonas	41275	G	16323	2290	18613	0.00239
Phenylobacterium	20	G	6591	1009	7600	0.00098
Asticcacaulis	76890	G	1462	107	1569	0.00020
Terricaulis	2768684	G	1067	34	1101	0.00014
Marinicauda	1649466	G	1395	222	1617	0.00021
Hyphomonas	85	G	1533	67	1600	0.00021
Burkholderia	32008	G	74033	31815	105848	0.01359
Cupriavidus	106589	G	40973	12867	53840	0.00691
Paraburkholderia	1822464	G	40271	4784	45055	0.00578
Caballeronia	1827195	G	12076	1826	13902	0.00178
Ralstonia	48736	G	10844	5850	16694	0.00214
Pandoraea	93217	G	9567	1598	11165	0.00143
Polynucleobacter	44013	G	1060	29	1089	0.00014
Variovorax	34072	G	37720	13005	50725	0.00651
Hydrogenophaga	47420	G	13243	5954	19197	0.00246
Acidovorax	12916	G	13124	6696	19820	0.00254
Comamonas	283	G	8412	5268	13680	0.00176
Rhodoferax	28065	G	8400	2395	10795	0.00139
Ramlibacter	174951	G	7129	2629	9758	0.00125
Diaphorobacter	238749	G	4304	4592	8896	0.00114
Delftia	80865	G	4218	4509	8727	0.00112
Schlegelella	215579	G	4204	1256	5460	0.00070
Polaromonas	52972	G	3327	205	3532	0.00045
Kinneretia	683756	G	3059	1972	5031	0.00065
Ottowia	219181	G	2347	393	2740	0.00035
Alicycliphilus	201096	G	2051	3498	5549	0.00071
Melaminivora	1649468	G	1780	1608	3388	0.00044
Serpentinimonas	2490452	G	1173	278	1451	0.00019
Verminephrobacter	364316	G	1096	129	1225	0.00016
Massilia	149698	G	35861	6218	42079	0.00540
Duganella	75654	G	3449	1096	4545	0.00058
Janthinobacterium	29580	G	6979	1409	8388	0.00108
Herbaspirillum	963	G	6585	1221	7806	0.00100
Collimonas	202907	G	2969	332	3301	0.00042
Noviherbaspirillum	1344552	G	1569	262	1831	0.00024
Achromobacter	222	G	22109	9333	31442	0.00404
Bordetella	517	G	17784	16091	33875	0.00435
Pigmentiphaga	152267	G	2755	295	3050	0.00039
Orrella	1921582	G	1314	386	1700	0.00022
Castellaniella	359336	G	1298	891	2189	0.00028
Rhizobacter	212743	G	5695	1250	6945	0.00089
Sphaerotilus	34102	G	3791	1952	5743	0.00074
Methylibium	316612	G	3187	994	4181	0.00054
Rubrivivax	28067	G	2978	944	3922	0.00050
Thiomonas	32012	G	2589	163	2752	0.00035
Aquincola	391952	G	2415	853	3268	0.00042
Mitsuaria	65047	G	2194	440	2634	0.00034
Leptothrix	88	G	2058	657	2715	0.00035
Xylophilus	54066	G	1803	530	2333	0.00030
Ideonella	36862	G	1311	797	2108	0.00027
Roseateles	93681	G	1053	204	1257	0.00016
Tepidimonas	114248	G	1009	381	1390	0.00018
Thauera	33057	G	7443	4790	12233	0.00157
Azoarcus	12960	G	6431	2078	8509	0.00109
Nitrogeniibacter	2891294	G	2064	331	2395	0.00031
Aromatoleum	551759	G	5825	1764	7589	0.00097
Azospira	146937	G	3886	1836	5722	0.00073
Niveibacterium	1769726	G	1158	173	1331	0.00017
Dechloromonas	73029	G	1861	360	2221	0.00029
Ferribacterium	88875	G	1546	296	1842	0.00024
Usitatibacter	2803845	G	10535	907	11442	0.00147
Nitrosospira	35798	G	4446	174	4620	0.00059
Denitratisoma	311181	G	1533	809	2342	0.00030
Sulfuritalea	1054211	G	1283	205	1488	0.00019
Methyloversatilis	378210	G	1056	154	1210	0.00016
Thiobacillus	919	G	1489	327	1816	0.00023
Sideroxydans	314343	G	1038	187	1225	0.00016
Chromobacterium	535	G	6461	1508	7969	0.00102
Jeongeupia	885864	G	1830	339	2169	0.00028
Paludibacterium	400060	G	1596	277	1873	0.00024
Vogesella	57739	G	1101	273	1374	0.00018
Pseudogulbenkiania	568394	G	1041	351	1392	0.00018
Neisseria	482	G	2332	880	3212	0.00041
Crenobacter	1654931	G	1221	401	1622	0.00021
Lysobacter	68	G	39290	6261	45551	0.00585
Stenotrophomonas	40323	G	19221	8134	27355	0.00351
Xanthomonas	338	G	18314	9650	27964	0.00359
Luteimonas	83614	G	11147	2239	13386	0.00172
Pseudoxanthomonas	83618	G	8080	3555	11635	0.00149
Thermomonas	141948	G	5282	1427	6709	0.00086
Arenimonas	490567	G	1850	363	2213	0.00028
Frateuria	70411	G	8889	1937	10826	0.00139
Rhodanobacter	75309	G	8128	1575	9703	0.00125
Luteibacter	242605	G	6770	698	7468	0.00096
Dyella	231454	G	5944	903	6847	0.00088
Dokdonella	323413	G	2695	446	3141	0.00040
Aerosticca	2707020	G	1377	1772	3149	0.00040
Pseudomonas	286	G	137909	41410	179319	0.02302
Azotobacter	352	G	2722	501	3223	0.00041
Halopseudomonas	2901189	G	1489	299	1788	0.00023
Marinobacter	2742	G	3089	268	3357	0.00043
Klebsiella	570	G	3848	23897	27745	0.00356
Enterobacter	547	G	4265	9084	13349	0.00171
Citrobacter	544	G	1776	2137	3913	0.00050
Cronobacter	413496	G	1266	339	1605	0.00021
Kosakonia	1330547	G	1028	209	1237	0.00016
Serratia	613	G	6196	1839	8035	0.00103
Pantoea	53335	G	3878	874	4752	0.00061
Erwinia	551	G	1488	290	1778	0.00023
Dickeya	204037	G	1757	5952	7709	0.00099
Pectobacterium	122277	G	1002	199	1201	0.00015
Edwardsiella	635	G	1065	538	1603	0.00021
Thioalkalivibrio	106633	G	3807	693	4500	0.00058
Spiribacter	1335745	G	2664	218	2882	0.00037
Acidihalobacter	1765964	G	1766	161	1927	0.00025
Allochromatium	85072	G	1457	354	1811	0.00023
Thiodictyon	53392	G	1433	84	1517	0.00019
Marichromatium	85076	G	1346	283	1629	0.00021
Thioflavicoccus	156885	G	1215	120	1335	0.00017
Wenzhouxiangella	1676142	G	1325	74	1399	0.00018
Halomonas	2745	G	15321	2230	17551	0.00225
Cobetia	204286	G	1029	601	1630	0.00021
Alcanivorax	59753	G	2000	978	2978	0.00038
Aeromonas	642	G	9169	7078	16247	0.00209
Methylococcus	413	G	2817	342	3159	0.00041
Methylomonas	416	G	1939	122	2061	0.00026
Shewanella	22	G	2751	541	3292	0.00042
Microbulbifer	48073	G	2624	191	2815	0.00036
Solimonas	413435	G	2142	217	2359	0.00030
Steroidobacter	469322	G	1261	340	1601	0.00021
Sulfurifustis	1692042	G	2500	155	2655	0.00034
Sulfuricaulis	1744881	G	1053	78	1131	0.00015
Vibrio	662	G	2531	742	3273	0.00042
Legionella	445	G	1245	124	1369	0.00018
Acinetobacter	469	G	1198	527	1725	0.00022
Immundisolibacter	1934947	G	1473	273	1746	0.00022
Anaeromyxobacter	161492	G	36382	2877	39259	0.00504
Corallococcus	83461	G	14968	1544	16512	0.00212
Myxococcus	32	G	11914	13757	25671	0.00330
Pyxidicoccus	224458	G	5139	276	5415	0.00070
Archangium	47	G	13985	1808	15793	0.00203
Stigmatella	40	G	3801	362	4163	0.00053
Cystobacter	42	G	3623	1081	4704	0.00060
Melittangium	44	G	2860	777	3637	0.00047
Vulgatibacter	1524214	G	3396	285	3681	0.00047
Sorangium	39643	G	46719	5569	52288	0.00671
Polyangium	55	G	10486	920	11406	0.00146
Chondromyces	50	G	5077	217	5294	0.00068
Sandaracinus	1055688	G	16222	873	17095	0.00219
Labilithrix	1524217	G	9294	396	9690	0.00124
Haliangium	162027	G	6963	418	7381	0.00095
Geomonas	2651583	G	5035	831	5866	0.00075
Geobacter	28231	G	4244	509	4753	0.00061
Citrifermentans	2883512	G	1507	355	1862	0.00024
Desulfuromonas	890	G	3353	518	3871	0.00050
Desulfovibrio	872	G	3407	659	4066	0.00052
Pseudodesulfovibrio	2035811	G	3222	796	4018	0.00052
Solidesulfovibrio	2910984	G	2242	259	2501	0.00032
Desulfosarcina	2299	G	1543	355	1898	0.00024
Persicimonas	2766927	G	2484	101	2585	0.00033
Acidithiobacillus	119977	G	1100	109	1209	0.00016
Gemmata	113	G	14675	1306	15981	0.00205
Urbifossiella	2807415	G	12575	1128	13703	0.00176
Frigoriglobus	2774146	G	8190	1387	9577	0.00123
Limnoglobus	2731450	G	6599	317	6916	0.00089
Aquisphaera	1511635	G	12947	1931	14878	0.00191
Tautonia	2680020	G	11653	903	12556	0.00161
Paludisphaera	1763521	G	9853	1799	11652	0.00150
Singulisphaera	466152	G	8137	993	9130	0.00117
Isosphaera	127	G	1123	69	1192	0.00015
Lignipirellula	2795775	G	2035	209	2244	0.00029
Stieleria	2795973	G	2010	187	2197	0.00028
Anatilimnocola	2807414	G	1985	188	2173	0.00028
Rosistilla	2795779	G	1820	113	1933	0.00025
Pirellula	123	G	1305	41	1346	0.00017
Bremerella	2714594	G	1178	77	1255	0.00016
Roseimaritima	1579506	G	1105	64	1169	0.00015
Lacipirellula	2691417	G	5495	378	5873	0.00075
Pirellulimonas	2795783	G	2579	285	2864	0.00037
Botrimarina	2795782	G	2238	209	2447	0.00031
Planctomyces	118	G	10839	2317	13156	0.00169
Gimesia	1649453	G	2869	152	3021	0.00039
Alienimonas	2714737	G	2160	154	2314	0.00030
Caulifigura	2795778	G	2096	132	2228	0.00029
Maioricimonas	2795777	G	2007	246	2253	0.00029
Humisphaera	2807511	G	3387	88	3475	0.00045
Phycisphaera	666508	G	1948	164	2112	0.00027
Opitutus	178440	G	6698	664	7362	0.00095
Lacunisphaera	1961799	G	2197	329	2526	0.00032
Oleiharenicola	2100741	G	1586	90	1676	0.00022
Nibricoccus	2576890	G	1480	71	1551	0.00020
Verrucomicrobium	2735	G	2374	238	2612	0.00034
Luteolibacter	518753	G	1782	86	1868	0.00024
Roseimicrobium	1348508	G	1302	55	1357	0.00017
Hymenobacter	89966	G	10889	600	11489	0.00148
Pontibacter	323449	G	1045	146	1191	0.00015
Spirosoma	107	G	2008	107	2115	0.00027
Chryseolinea	1433993	G	1227	39	1266	0.00016
Niastella	354354	G	3932	251	4183	0.00054
Chitinophaga	79328	G	1334	59	1393	0.00018
Alistipes	239759	G	2765	1187	3952	0.00051
Prevotella	838	G	1032	148	1180	0.00015
Flavobacterium	237	G	2112	572	2684	0.00034
Rhodothermus	29548	G	1878	102	1980	0.00025
Rhodocaloribacter	2893090	G	1861	186	2047	0.00026
Salinibacter	146918	G	1280	23	1303	0.00017
Mucilaginibacter	423349	G	3083	353	3436	0.00044
Chlorobaculum	256319	G	1088	114	1202	0.00015
Gemmatirosa	1706036	G	24412	2286	26698	0.00343
Gemmatimonas	173479	G	8567	236	8803	0.00113
Granulicella	940557	G	6360	693	7053	0.00091
Candidatus Koribacter	658061	G	4770	173	4943	0.00063
Terriglobus	392733	G	4671	599	5270	0.00068
Acidobacterium	33973	G	4132	364	4496	0.00058
