name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Alloactinosynnema	674734	G	5019	953	5972	0.00046
Prauserella	142577	G	3282	258	3540	0.00027
Allosaccharopolyspora	2893576	G	2664	497	3161	0.00024
Micromonospora	1873	G	142692	32741	175433	0.01353
Actinoplanes	1865	G	99662	14608	114270	0.00881
Phytohabitans	907364	G	18047	2067	20114	0.00155
Dactylosporangium	35753	G	17828	1699	19527	0.00151
Actinocatenispora	390988	G	14267	1521	15788	0.00122
Plantactinospora	673534	G	13678	2191	15869	0.00122
Couchioplanes	56433	G	13236	2930	16166	0.00125
Catellatospora	53365	G	9934	1877	11811	0.00091
Polymorphospora	338583	G	6710	1288	7998	0.00062
Natronosporangium	2920401	G	3916	228	4144	0.00032
Verrucosispora	84593	G	2979	2063	5042	0.00039
Salinispora	168694	G	2215	326	2541	0.00020
Actinomadura	1988	G	125118	20631	145749	0.01124
Thermomonospora	2019	G	12661	3200	15861	0.00122
Nonomuraea	83681	G	46776	6862	53638	0.00414
Streptosporangium	2000	G	21122	3555	24677	0.00190
Thermobispora	147067	G	5142	1027	6169	0.00048
Nocardiopsis	2013	G	16868	2972	19840	0.00153
Thermobifida	83677	G	7049	1250	8299	0.00064
Streptomonospora	104204	G	3791	656	4447	0.00034
Spiractinospora	2913367	G	2474	141	2615	0.00020
Blastococcus	38501	G	48084	12547	60631	0.00468
Modestobacter	88138	G	33505	9124	42629	0.00329
Geodermatophilus	1860	G	21692	6532	28224	0.00218
Frankia	1854	G	31626	2650	34276	0.00264
Actinomyces	1654	G	22088	2635	24723	0.00191
Schaalia	2529408	G	2827	448	3275	0.00025
Flaviflexus	1522056	G	1655	344	1999	0.00015
Trueperella	1069494	G	1432	354	1786	0.00014
Jiangella	281472	G	18445	2713	21158	0.00163
Nakamurella	53460	G	16418	1968	18386	0.00142
Bifidobacterium	1678	G	11901	2826	14727	0.00114
Catenulispora	414878	G	9955	1213	11168	0.00086
Jatrophihabitans	1434010	G	8243	605	8848	0.00068
