name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Geodermatophilaceae	85030	F	71781	12214	83995	0.00588
Nakamurellaceae	85031	F	40460	4553	45013	0.00315
Actinomycetaceae	2049	F	26372	2563	28935	0.00202
Frankiaceae	74712	F	24010	1598	25608	0.00179
Jiangellaceae	1217100	F	15252	1799	17051	0.00119
Bifidobacteriaceae	31953	F	10356	1981	12337	0.00086
Catenulisporaceae	414877	F	6089	595	6684	0.00047
Jatrophihabitantaceae	2805416	F	5017	293	5310	0.00037
Kineosporiaceae	83778	F	3708	687	4395	0.00031
Glycomycetaceae	85034	F	3545	192	3737	0.00026
Sporichthyaceae	85033	F	2140	692	2832	0.00020
Actinopolysporaceae	622451	F	1587	108	1695	0.00012
Conexibacteraceae	320583	F	88100	8940	97040	0.00679
Miltoncostaeaceae	2843199	F	21821	1924	23745	0.00166
Baekduiaceae	2600303	F	36184	4148	40332	0.00282
Rubrobacteraceae	84997	F	15176	435	15611	0.00109
Iamiaceae	633392	F	37638	3279	40917	0.00286
Ilumatobacteraceae	2448023	F	3740	163	3903	0.00027
Acidimicrobiaceae	84994	F	1069	59	1128	0.00008
Eggerthellaceae	1643826	F	8446	950	9396	0.00066
Atopobiaceae	1643824	F	4162	660	4822	0.00034
Coriobacteriaceae	84107	F	1905	319	2224	0.00016
Egibacteraceae	1747769	F	3388	139	3527	0.00025
Egicoccaceae	1755824	F	3233	345	3578	0.00025
Euzebyaceae	908622	F	3177	184	3361	0.00024
Bacillaceae	186817	F	73785	39866	113651	0.00795
Paenibacillaceae	186822	F	39143	2269	41412	0.00290
Alicyclobacillaceae	186823	F	3884	408	4292	0.00030
Planococcaceae	186818	F	2453	502	2955	0.00021
Staphylococcaceae	90964	F	1288	1472	2760	0.00019
Thermoactinomycetaceae	186824	F	1228	1365	2593	0.00018
Lactobacillaceae	33958	F	3319	752	4071	0.00028
Streptococcaceae	1300	F	1523	941	2464	0.00017
Oscillospiraceae	216572	F	6492	1899	8391	0.00059
Clostridiales Family XVII. Incertae Sedis	539000	F	4294	712	5006	0.00035
Clostridiaceae	31979	F	3577	389	3966	0.00028
Lachnospiraceae	186803	F	2627	713	3340	0.00023
Symbiobacteriaceae	543349	F	1734	98	1832	0.00013
Peptococcaceae	186807	F	1193	91	1284	0.00009
Desulfitobacteriaceae	2937909	F	1083	83	1166	0.00008
Thermoanaerobacteraceae	186814	F	2210	281	2491	0.00017
Selenomonadaceae	1843491	F	2134	91	2225	0.00016
Sporomusaceae	1843490	F	1017	79	1096	0.00008
Limnochordaceae	1676650	F	1599	40	1639	0.00011
Synechococcaceae	1890426	F	10121	898	11019	0.00077
Prochlorococcaceae	2881426	F	2558	552	3110	0.00022
Nostocaceae	1162	F	2612	874	3486	0.00024
Leptolyngbyaceae	1890438	F	2428	152	2580	0.00018
Coleofasciculaceae	1892251	F	1090	258	1348	0.00009
Gloeobacteraceae	1890422	F	2999	52	3051	0.00021
Deinococcaceae	183710	F	21118	710	21828	0.00153
Thermaceae	188786	F	7691	314	8005	0.00056
Trueperaceae	332247	F	1499	55	1554	0.00011
Sphaerobacteraceae	85002	F	4176	199	4375	0.00031
Thermomicrobiaceae	189777	F	1052	17	1069	0.00007
Roseiflexaceae	1508635	F	3360	148	3508	0.00025
Chloroflexaceae	1106	F	1177	39	1216	0.00009
Tepidiformaceae	2682227	F	2597	74	2671	0.00019
Ardenticatenaceae	1382930	F	2436	32	2468	0.00017
Caldilineaceae	475964	F	1393	76	1469	0.00010
Anaerolineaceae	292628	F	1210	20	1230	0.00009
Ktedonosporobacteraceae	2692416	F	1070	583	1653	0.00012
Fimbriimonadaceae	1663426	F	1588	5	1593	0.00011
Bradyrhizobiaceae	41294	F	966873	62900	1029773	0.07205
Rhizobiaceae	82115	F	306401	53773	360174	0.02520
Phyllobacteriaceae	69277	F	265293	32751	298044	0.02085
Methylobacteriaceae	119045	F	123849	13081	136930	0.00958
Xanthobacteraceae	335928	F	113576	12680	126256	0.00883
Hyphomicrobiaceae	45401	F	110005	7218	117223	0.00820
Boseaceae	2831100	F	83796	9572	93368	0.00653
Devosiaceae	2831106	F	56247	41579	97826	0.00684
Aurantimonadaceae	255475	F	26739	3682	30421	0.00213
Methylocystaceae	31993	F	18608	1066	19674	0.00138
Stappiaceae	2821832	F	15821	2513	18334	0.00128
Phreatobacteraceae	2843305	F	15619	1800	17419	0.00122
Beijerinckiaceae	45404	F	9557	474	10031	0.00070
Blastochloridaceae	2831090	F	9280	1509	10789	0.00075
Parvibaculaceae	2813035	F	9247	1609	10856	0.00076
Kaistiaceae	2831111	F	8270	1394	9664	0.00068
Chelatococcaceae	2036754	F	8242	1271	9513	0.00067
Brucellaceae	118882	F	7013	2339	9352	0.00065
Amorphaceae	2685818	F	4382	325	4707	0.00033
Pleomorphomonadaceae	2843308	F	3264	399	3663	0.00026
Breoghaniaceae	2831104	F	3161	287	3448	0.00024
Lichenihabitantaceae	2723775	F	3024	96	3120	0.00022
Sphingomonadaceae	41297	F	492326	57578	549904	0.03847
Erythrobacteraceae	335929	F	60626	6559	67185	0.00470
Sphingosinicellaceae	2820280	F	13185	620	13805	0.00097
Azospirillaceae	2829815	F	80180	5984	86164	0.00603
Acetobacteraceae	433	F	70232	5764	75996	0.00532
Rhodospirillaceae	41295	F	47971	125489	173460	0.01214
Stellaceae	2844601	F	7504	366	7870	0.00055
Elioraeaceae	2690195	F	3308	112	3420	0.00024
Thalassospiraceae	2844866	F	2662	125	2787	0.00020
Rhodobacteraceae	31989	F	79604	8540	88144	0.00617
Roseobacteraceae	2854170	F	55385	4854	60239	0.00421
Caulobacteraceae	76892	F	105368	7024	112392	0.00786
Hyphomonadaceae	69657	F	4570	124	4694	0.00033
Maricaulaceae	2800061	F	4419	302	4721	0.00033
Parvularculaceae	255474	F	1407	1171	2578	0.00018
Burkholderiaceae	119060	F	399191	68925	468116	0.03275
Comamonadaceae	80864	F	339849	90063	429912	0.03008
Oxalobacteraceae	75682	F	109309	130944	240253	0.01681
Alcaligenaceae	506	F	98351	23016	121367	0.00849
Sutterellaceae	995019	F	1590	98	1688	0.00012
Usitatibacteraceae	2803844	F	19879	1282	21161	0.00148
Nitrosomonadaceae	206379	F	15065	462	15527	0.00109
Sterolibacteriaceae	2008793	F	9067	2029	11096	0.00078
Gallionellaceae	90627	F	5278	519	5797	0.00041
Thiobacillaceae	2008790	F	5108	1202	6310	0.00044
Sulfuricellaceae	2772226	F	4545	490	5035	0.00035
Methylophilaceae	32011	F	3414	227	3641	0.00025
Zoogloeaceae	2008794	F	28411	9033	37444	0.00262
Rhodocyclaceae	75787	F	21623	5503	27126	0.00190
Azonexaceae	2008795	F	8102	726	8828	0.00062
Chromobacteriaceae	1499392	F	29255	4617	33872	0.00237
Neisseriaceae	481	F	11500	1858	13358	0.00093
Casimicrobiaceae	2705999	F	1712	692	2404	0.00017
Xanthomonadaceae	32033	F	261542	45374	306916	0.02147
Rhodanobacteraceae	1775411	F	80137	8590	88727	0.00621
Pseudomonadaceae	135621	F	280419	78673	359092	0.02512
Marinobacteraceae	2887365	F	5603	311	5914	0.00041
Enterobacteriaceae	543	F	38931	119197	158128	0.01106
Yersiniaceae	1903411	F	14534	2768	17302	0.00121
Erwiniaceae	1903409	F	11774	1331	13105	0.00092
Pectobacteriaceae	1903410	F	6817	1245	8062	0.00056
Hafniaceae	1903412	F	1994	605	2599	0.00018
Morganellaceae	1903414	F	1905	703	2608	0.00018
Bruguierivoracaceae	2812006	F	1191	55	1246	0.00009
Ectothiorhodospiraceae	72276	F	19159	1312	20471	0.00143
Chromatiaceae	1046	F	14161	735	14896	0.00104
Wenzhouxiangellaceae	1676141	F	2247	1996	4243	0.00030
Thioalkalispiraceae	1096778	F	1316	374	1690	0.00012
Thioalkalibacteraceae	2035710	F	1227	217	1444	0.00010
Halomonadaceae	28256	F	32527	2648	35175	0.00246
Alcanivoracaceae	224372	F	3640	1043	4683	0.00033
Oceanospirillaceae	135620	F	2837	209	3046	0.00021
Aeromonadaceae	84642	F	16629	10326	26955	0.00189
Methylococcaceae	403	F	14908	439	15347	0.00107
Microbulbiferaceae	1706373	F	4675	191	4866	0.00034
Cellvibrionaceae	1706371	F	3546	92	3638	0.00025
Halieaceae	1706372	F	3191	192	3383	0.00024
Spongiibacteraceae	1706375	F	1176	71	1247	0.00009
Sinobacteraceae	568386	F	7518	673	8191	0.00057
Steroidobacteraceae	2689614	F	3897	715	4612	0.00032
Shewanellaceae	267890	F	5233	620	5853	0.00041
Alteromonadaceae	72275	F	2432	362	2794	0.00020
Pseudoalteromonadaceae	267888	F	1749	141	1890	0.00013
Acidiferrobacteraceae	1692041	F	7743	248	7991	0.00056
Vibrionaceae	641	F	6296	1671	7967	0.00056
Legionellaceae	444	F	3787	192	3979	0.00028
Immundisolibacteraceae	1934946	F	4186	532	4718	0.00033
Moraxellaceae	468	F	4133	881	5014	0.00035
Piscirickettsiaceae	135616	F	1338	83	1421	0.00010
Thiotrichaceae	135617	F	1012	19	1031	0.00007
Pasteurellaceae	712	F	1618	993	2611	0.00018
Salinisphaeraceae	742031	F	1458	1248	2706	0.00019
Polyangiaceae	49	F	119350	6088	125438	0.00878
Sandaracinaceae	1055686	F	24905	902	25807	0.00181
Labilitrichaceae	1524216	F	15008	479	15487	0.00108
Myxococcaceae	31	F	51609	33563	85172	0.00596
Anaeromyxobacteraceae	1524215	F	49310	2284	51594	0.00361
Archangiaceae	39	F	41617	1181	42798	0.00299
Vulgatibacteraceae	1524213	F	4280	203	4483	0.00031
Kofleriaceae	224464	F	10271	334	10605	0.00074
Geobacteraceae	213422	F	19541	1263	20804	0.00146
Desulfuromonadaceae	213421	F	5638	598	6236	0.00044
Syntrophotaleaceae	2812024	F	1030	82	1112	0.00008
Desulfovibrionaceae	194924	F	17312	1051	18363	0.00128
Desulfobacteraceae	213119	F	4348	258	4606	0.00032
Desulfobulbaceae	213121	F	1816	159	1975	0.00014
Bradymonadaceae	1779135	F	4972	567	5539	0.00039
Syntrophobacteraceae	213465	F	1433	217	1650	0.00012
Desulfarculaceae	453228	F	1356	451	1807	0.00013
Acidithiobacillaceae	225058	F	1834	119	1953	0.00014
Bdellovibrionaceae	213483	F	1255	12	1267	0.00009
Gemmataceae	1914233	F	84024	2261	86285	0.00604
Lacipirellulaceae	2691359	F	44802	1569	46371	0.00324
Pirellulaceae	2691357	F	25147	806	25953	0.00182
Isosphaeraceae	1763524	F	60408	5039	65447	0.00458
Planctomycetaceae	126	F	40530	3467	43997	0.00308
Tepidisphaeraceae	1771355	F	5810	114	5924	0.00041
Phycisphaeraceae	666507	F	4008	184	4192	0.00029
Opitutaceae	134623	F	43752	1463	45215	0.00316
Verrucomicrobiaceae	203557	F	12996	355	13351	0.00093
Akkermansiaceae	1647988	F	1215	1169	2384	0.00017
Hymenobacteraceae	1853232	F	21253	763	22016	0.00154
Fulvivirgaceae	2762286	F	16393	378	16771	0.00117
Cytophagaceae	89373	F	4854	194	5048	0.00035
Spirosomaceae	2896860	F	3516	182	3698	0.00026
Cyclobacteriaceae	563798	F	1378	129	1507	0.00011
Chitinophagaceae	563835	F	32234	349	32583	0.00228
Flavobacteriaceae	49546	F	25009	1406	26415	0.00185
Weeksellaceae	2762318	F	4420	1043	5463	0.00038
Sphingobacteriaceae	84566	F	14969	1300	16269	0.00114
Rikenellaceae	171550	F	4158	1321	5479	0.00038
Bacteroidaceae	815	F	2093	873	2966	0.00021
Prevotellaceae	171552	F	2015	242	2257	0.00016
Rhodothermaceae	563843	F	7139	230	7369	0.00052
Chlorobiaceae	191412	F	3186	357	3543	0.00025
Gemmatimonadaceae	219687	F	68619	2698	71317	0.00499
Acidobacteriaceae	204434	F	27199	419	27618	0.00193
Bryobacteraceae	1962910	F	6629	131	6760	0.00047
Vicinamibacteraceae	2211325	F	32346	3776	36122	0.00253
Acanthopleuribacteraceae	533207	F	1655	25	1680	0.00012
Nitrospiraceae	189779	F	6792	66	6858	0.00048
Treponemataceae	2845253	F	1074	114	1188	0.00008
Synergistaceae	649777	F	2478	145	2623	0.00018
Nectriaceae	110618	F	23996	1456	25452	0.00178
Hypocreaceae	5129	F	5079	193	5272	0.00037
Cordycipitaceae	474943	F	4515	121	4636	0.00032
Clavicipitaceae	34397	F	4465	415	4880	0.00034
Ophiocordycipitaceae	474942	F	3287	156	3443	0.00024
Glomerellaceae	681950	F	1560	312	1872	0.00013
Chaetomiaceae	35718	F	3125	124	3249	0.00023
Pyriculariaceae	2528436	F	1869	16	1885	0.00013
Sporocadaceae	1812776	F	2244	39	2283	0.00016
Sclerotiniaceae	28983	F	3570	28	3598	0.00025
Aspergillaceae	1131492	F	2974	190	3164	0.00022
Saccharomycetaceae	4893	F	1179	181	1360	0.00010
Ustilaginaceae	5268	F	3033	100	3133	0.00022
Peronosporaceae	4777	F	6100	761	6861	0.00048
