name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Chlorobiales	191411	O	3220	298	3518	0.00030
Gemmatimonadales	219686	O	59828	2905	62733	0.00540
Acidobacteriales	204433	O	35508	662	36170	0.00311
Bryobacterales	332160	O	6747	160	6907	0.00059
Vicinamibacterales	2910145	O	31760	4432	36192	0.00311
Acanthopleuribacterales	533206	O	1727	30	1757	0.00015
Nitrospirales	189778	O	7805	98	7903	0.00068
Spirochaetales	136	O	2517	124	2641	0.00023
Synergistales	649776	O	2825	771	3596	0.00031
Hypocreales	5125	O	33525	696	34221	0.00294
Glomerellales	1028384	O	1588	232	1820	0.00016
Sordariales	5139	O	3739	69	3808	0.00033
Magnaporthales	639021	O	1972	13	1985	0.00017
Xylariales	37989	O	1148	13	1161	0.00010
Eurotiales	5042	O	6304	163	6467	0.00056
Pleosporales	92860	O	1142	189	1331	0.00011
Saccharomycetales	4892	O	1697	143	1840	0.00016
Ustilaginales	5267	O	3264	59	3323	0.00029
Peronosporales	4776	O	6100	728	6828	0.00059
