name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Aurantimonas	182269	G	3768	852	4620	0.00030
Pseudorhodoplanes	1734920	G	10548	563	11111	0.00072
Nordella	169055	G	8783	360	9143	0.00060
Terrihabitans	2874214	G	2915	244	3159	0.00021
Methylocystis	133	G	13592	935	14527	0.00095
Methylosinus	425	G	6506	773	7279	0.00047
Phreatobacter	1632780	G	16827	2074	18901	0.00123
Stappia	152161	G	6214	867	7081	0.00046
Roseibium	150830	G	3178	314	3492	0.00023
Pannonibacter	227873	G	2912	1514	4426	0.00029
Labrenzia	478070	G	2602	173	2775	0.00018
Methylocella	120652	G	5004	365	5369	0.00035
Methylovirgula	1156568	G	4384	283	4667	0.00030
Beijerinckia	532	G	1215	81	1296	0.00008
Blastochloris	59282	G	10088	1755	11843	0.00077
Kaustia	2838250	G	4593	335	4928	0.00032
Parvibaculum	256616	G	2393	1195	3588	0.00023
Pyruvatibacter	1742974	G	1627	174	1801	0.00012
Chelatococcus	28209	G	8156	1359	9515	0.00062
Kaistia	166953	G	6157	1116	7273	0.00047
Brucella	234	G	5356	1907	7263	0.00047
Acuticoccus	1904377	G	5346	438	5784	0.00038
Lichenihabitans	2723776	G	3527	126	3653	0.00024
Hartmannibacter	1572860	G	3281	428	3709	0.00024
Breoghania	1406135	G	3101	304	3405	0.00022
Sphingomonas	13687	G	217162	27652	244814	0.01594
Novosphingobium	165696	G	78491	20969	99460	0.00648
Sphingobium	165695	G	54227	26559	80786	0.00526
Sphingopyxis	165697	G	44129	7402	51531	0.00336
Rhizorhabdus	1649486	G	11127	4015	15142	0.00099
Sphingosinithalassobacter	2676233	G	4951	966	5917	0.00039
Blastomonas	150203	G	3261	489	3750	0.00024
Sphingorhabdus	1434046	G	3079	158	3237	0.00021
Allosphingosinicella	2823232	G	2970	286	3256	0.00021
Parasphingopyxis	1234545	G	2621	103	2724	0.00018
Citromicrobium	72173	G	1904	705	2609	0.00017
Hankyongella	1763827	G	1740	261	2001	0.00013
Tardibacter	2685927	G	1623	936	2559	0.00017
Novosphingopyxis	2709686	G	1472	661	2133	0.00014
Erythrobacter	1041	G	20824	4511	25335	0.00165
Porphyrobacter	1111	G	6619	1559	8178	0.00053
Qipengyuania	1855416	G	12604	2877	15481	0.00101
Croceicoccus	1295327	G	9259	4770	14029	0.00091
Altererythrobacter	361177	G	8379	1843	10222	0.00067
Tsuneonella	2800686	G	7487	1284	8771	0.00057
Aurantiacibacter	2800681	G	1773	277	2050	0.00013
Pelagerythrobacter	2800685	G	1627	194	1821	0.00012
Croceibacterium	2676755	G	1384	524	1908	0.00012
Paraurantiacibacter	2800682	G	1307	143	1450	0.00009
Sphingosinicella	335405	G	7601	661	8262	0.00054
Polymorphobacter	1508451	G	4675	155	4830	0.00031
Sandaracinobacter	56358	G	1972	113	2085	0.00014
Azospirillum	191	G	51329	5249	56578	0.00368
Skermanella	204447	G	17092	1925	19017	0.00124
Nitrospirillum	1543705	G	4098	366	4464	0.00029
Indioceanicola	2478349	G	2849	303	3152	0.00021
Niveispirillum	1543704	G	1644	140	1784	0.00012
Roseomonas	125216	G	29410	3445	32855	0.00214
Rhodovastum	504465	G	8190	628	8818	0.00057
Komagataeibacter	1434011	G	5473	2064	7537	0.00049
Acidiphilium	522	G	4694	1827	6521	0.00042
Acetobacter	434	G	3801	1234	5035	0.00033
Acidibrevibacterium	2603324	G	3555	238	3793	0.00025
Roseococcus	35812	G	3504	249	3753	0.00024
Lichenicola	2804525	G	3305	124	3429	0.00022
Sediminicoccus	1706033	G	2892	114	3006	0.00020
Gluconobacter	441	G	2097	431	2528	0.00016
Gluconacetobacter	89583	G	2027	325	2352	0.00015
Granulibacter	364409	G	1484	103	1587	0.00010
Hypericibacter	2705399	G	16148	772	16920	0.00110
Magnetospirillum	13134	G	9119	148163	157282	0.01024
Rhodospirillum	1081	G	5580	640	6220	0.00041
Tistrella	171436	G	4016	1258	5274	0.00034
Ferrovibrio	1231242	G	3149	157	3306	0.00022
Defluviicoccus	111830	G	2132	153	2285	0.00015
Pararhodospirillum	1612157	G	1301	78	1379	0.00009
Stella	93	G	8727	474	9201	0.00060
Elioraea	457933	G	4079	162	4241	0.00028
Thalassospira	168934	G	1645	118	1763	0.00011
Paracoccus	265	G	28191	3965	32156	0.00209
Rhodobacter	1060	G	7390	1856	9246	0.00060
Cereibacter	1653176	G	7246	1529	8775	0.00057
Rhodovulum	34008	G	4417	798	5215	0.00034
Polymorphum	991903	G	3265	662	3927	0.00026
Paroceanicella	2683599	G	3127	691	3818	0.00025
Thioclava	285107	G	2418	249	2667	0.00017
Pikeienuella	2831955	G	2211	175	2386	0.00016
Pontivivens	1844015	G	1936	120	2056	0.00013
Pelagovum	2795377	G	1783	185	1968	0.00013
Silicimonas	1955420	G	1722	84	1806	0.00012
Frigidibacter	1775705	G	1592	539	2131	0.00014
Pukyongiella	2831925	G	1571	321	1892	0.00012
Brevirhabdus	1855413	G	1386	556	1942	0.00013
Gymnodinialimonas	2937410	G	1101	87	1188	0.00008
Fuscovulum	2818469	G	1087	112	1199	0.00008
Falsirhodobacter	1434002	G	1018	119	1137	0.00007
Haematobacter	366614	G	1012	334	1346	0.00009
Roseovarius	74030	G	7488	938	8426	0.00055
Sulfitobacter	60136	G	7443	1162	8605	0.00056
Salipiger	263377	G	5875	1580	7455	0.00049
Roseivivax	93682	G	4472	545	5017	0.00033
Celeribacter	875170	G	3118	983	4101	0.00027
Phaeobacter	302485	G	2949	482	3431	0.00022
Leisingera	191028	G	2623	287	2910	0.00019
Ruegeria	97050	G	2578	304	2882	0.00019
Pseudosulfitobacter	2854186	G	2218	516	2734	0.00018
Yangia	2919626	G	1977	273	2250	0.00015
Sagittula	58842	G	1969	667	2636	0.00017
Ponticoccus	983507	G	1450	180	1630	0.00011
Mameliella	1434019	G	1376	210	1586	0.00010
Roseobacter	2433	G	1316	28	1344	0.00009
Dinoroseobacter	309512	G	1228	370	1598	0.00010
Ketogulonicigenium	92944	G	1194	168	1362	0.00009
Octadecabacter	53945	G	1155	68	1223	0.00008
Actibacterium	1433986	G	1082	440	1522	0.00010
Roseibacterium	159345	G	1080	75	1155	0.00008
Caulobacter	75	G	36531	3716	40247	0.00262
Brevundimonas	41275	G	29517	3582	33099	0.00216
Phenylobacterium	20	G	10604	1409	12013	0.00078
Asticcacaulis	76890	G	2610	166	2776	0.00018
Terricaulis	2768684	G	2082	57	2139	0.00014
Marinicauda	1649466	G	2405	342	2747	0.00018
Hyphomonas	85	G	2845	107	2952	0.00019
Candidatus Viadribacter	2892997	G	1201	25	1226	0.00008
Aquisalinus	1795639	G	1020	37	1057	0.00007
Xanthomonas	338	G	618140	168857	786997	0.05125
Lysobacter	68	G	80047	6704	86751	0.00565
Stenotrophomonas	40323	G	37662	9459	47121	0.00307
Luteimonas	83614	G	20701	2122	22823	0.00149
Pseudoxanthomonas	83618	G	14957	3538	18495	0.00120
Thermomonas	141948	G	11206	1487	12693	0.00083
Arenimonas	490567	G	2273	236	2509	0.00016
Pseudolysobacter	2709666	G	1991	35	2026	0.00013
Rhodanobacter	75309	G	20389	2794	23183	0.00151
Frateuria	70411	G	15652	2493	18145	0.00118
Luteibacter	242605	G	13081	915	13996	0.00091
Dyella	231454	G	12182	1346	13528	0.00088
Dokdonella	323413	G	5451	566	6017	0.00039
Aerosticca	2707020	G	2594	2312	4906	0.00032
Ahniella	2233801	G	1245	22	1267	0.00008
Pseudomonas	286	G	230346	53183	283529	0.01847
Azotobacter	352	G	4889	5748	10637	0.00069
Halopseudomonas	2901189	G	2684	303	2987	0.00019
Marinobacter	2742	G	5558	296	5854	0.00038
Klebsiella	570	G	7000	38130	45130	0.00294
Raoultella	160674	G	1807	839	2646	0.00017
Enterobacter	547	G	7677	9731	17408	0.00113
Citrobacter	544	G	3295	2453	5748	0.00037
Cronobacter	413496	G	2214	392	2606	0.00017
Leclercia	83654	G	1903	832	2735	0.00018
Kosakonia	1330547	G	1855	261	2116	0.00014
Salmonella	590	G	1525	27227	28752	0.00187
Pluralibacter	1330546	G	1328	270	1598	0.00010
Escherichia	561	G	1242	32488	33730	0.00220
Cedecea	158483	G	1081	127	1208	0.00008
Serratia	613	G	11470	2437	13907	0.00091
Rahnella	34037	G	1154	246	1400	0.00009
Yersinia	629	G	1136	2936	4072	0.00027
Pantoea	53335	G	7255	1102	8357	0.00054
Erwinia	551	G	2733	470	3203	0.00021
Mixta	2100764	G	1601	385	1986	0.00013
Dickeya	204037	G	3276	525	3801	0.00025
Pectobacterium	122277	G	1823	282	2105	0.00014
Brenneria	71655	G	1219	349	1568	0.00010
Edwardsiella	635	G	1864	590	2454	0.00016
Sodalis	84565	G	1394	76	1470	0.00010
Thioalkalivibrio	106633	G	6830	805	7635	0.00050
Spiribacter	1335745	G	4773	261	5034	0.00033
Acidihalobacter	1765964	G	3247	196	3443	0.00022
Halorhodospira	85108	G	1568	102	1670	0.00011
Aquisalimonas	406099	G	1400	73	1473	0.00010
Alkalilimnicola	133193	G	1369	134	1503	0.00010
Ectothiorhodospira	1051	G	1171	86	1257	0.00008
Thiodictyon	53392	G	2647	118	2765	0.00018
Allochromatium	85072	G	2514	536	3050	0.00020
Marichromatium	85076	G	2352	385	2737	0.00018
Thioflavicoccus	156885	G	2247	171	2418	0.00016
Thiocapsa	1056	G	1854	86	1940	0.00013
Thiocystis	13724	G	1402	105	1507	0.00010
Wenzhouxiangella	1676142	G	2382	89	2471	0.00016
Thiohalobacter	1273155	G	1719	152	1871	0.00012
Guyparkeria	2035712	G	1446	277	1723	0.00011
Sulfurivermis	2034504	G	1338	348	1686	0.00011
Halomonas	2745	G	27349	3181	30530	0.00199
Cobetia	204286	G	1755	985	2740	0.00018
Halotalea	376488	G	1504	203	1707	0.00011
Salinicola	404432	G	1432	124	1556	0.00010
Kushneria	504090	G	1146	46	1192	0.00008
Alcanivorax	59753	G	3422	1289	4711	0.00031
Marinobacterium	48075	G	1110	98	1208	0.00008
Aeromonas	642	G	15432	8330	23762	0.00155
Zobellella	347533	G	1044	192	1236	0.00008
Methylococcus	413	G	4955	271	5226	0.00034
Methylomonas	416	G	3359	87	3446	0.00022
Methylomagnum	1760987	G	1607	55	1662	0.00011
Methylomicrobium	39773	G	1406	284	1690	0.00011
Methylogaea	1295378	G	1239	72	1311	0.00009
Methylocaldum	73778	G	1174	48	1222	0.00008
Shewanella	22	G	4910	649	5559	0.00036
Pseudoalteromonas	53246	G	1374	156	1530	0.00010
Microbulbifer	48073	G	4573	230	4803	0.00031
Sulfurifustis	1692042	G	4611	230	4841	0.00032
Sulfuricaulis	1744881	G	1930	115	2045	0.00013
Acidiferrobacter	986106	G	1674	25	1699	0.00011
Solimonas	413435	G	3964	286	4250	0.00028
Flagellatimonas	2893022	G	1269	62	1331	0.00009
Steroidobacter	469322	G	2230	354	2584	0.00017
Vibrio	662	G	4660	1158	5818	0.00038
Acinetobacter	469	G	2244	778	3022	0.00020
Legionella	445	G	1852	162	2014	0.00013
Immundisolibacter	1934947	G	2622	331	2953	0.00019
Salinisphaera	180541	G	1574	47	1621	0.00011
Burkholderia	32008	G	140069	88734	228803	0.01490
Paraburkholderia	1822464	G	82261	6636	88897	0.00579
Cupriavidus	106589	G	68564	21268	89832	0.00585
Ralstonia	48736	G	20094	8328	28422	0.00185
Pandoraea	93217	G	18639	2533	21172	0.00138
Caballeronia	1827195	G	18448	1871	20319	0.00132
Polynucleobacter	44013	G	1801	39	1840	0.00012
Lautropia	47670	G	1059	151	1210	0.00008
Chitinimonas	240411	G	1002	63	1065	0.00007
Variovorax	34072	G	65348	17620	82968	0.00540
Acidovorax	12916	G	37093	14068	51161	0.00333
Hydrogenophaga	47420	G	23402	8579	31981	0.00208
Comamonas	283	G	15266	5524	20790	0.00135
Rhodoferax	28065	G	12098	2300	14398	0.00094
Ramlibacter	174951	G	11370	3500	14870	0.00097
Diaphorobacter	238749	G	8966	7116	16082	0.00105
Delftia	80865	G	8254	8319	16573	0.00108
Schlegelella	215579	G	6955	1672	8627	0.00056
Polaromonas	52972	G	5606	361	5967	0.00039
Kinneretia	683756	G	5520	2713	8233	0.00054
Alicycliphilus	201096	G	4226	5593	9819	0.00064
Ottowia	219181	G	4086	563	4649	0.00030
Melaminivora	1649468	G	3368	2426	5794	0.00038
Serpentinimonas	2490452	G	2130	405	2535	0.00017
Verminephrobacter	364316	G	1949	191	2140	0.00014
Pulveribacter	2678886	G	1726	712	2438	0.00016
Hylemonella	232523	G	1332	153	1485	0.00010
Simplicispira	352450	G	1188	362	1550	0.00010
Massilia	149698	G	57296	8037	65333	0.00425
Duganella	75654	G	5375	1471	6846	0.00045
Herbaspirillum	963	G	11296	1686	12982	0.00085
Janthinobacterium	29580	G	11166	2679	13845	0.00090
Collimonas	202907	G	4937	435	5372	0.00035
Noviherbaspirillum	1344552	G	2647	345	2992	0.00019
Achromobacter	222	G	35793	12498	48291	0.00315
Bordetella	517	G	32122	10102	42224	0.00275
Pigmentiphaga	152267	G	4938	455	5393	0.00035
Orrella	1921582	G	2439	589	3028	0.00020
Castellaniella	359336	G	2232	1140	3372	0.00022
Alcaligenes	507	G	1556	292	1848	0.00012
Paralcaligenes	1148163	G	1235	42	1277	0.00008
Pusillimonas (ex Stolz et al. 2005)	305976	G	1163	184	1347	0.00009
Rhizobacter	212743	G	9570	1712	11282	0.00073
Sphaerotilus	34102	G	6241	2469	8710	0.00057
Methylibium	316612	G	5349	1320	6669	0.00043
Rubrivivax	28067	G	4973	1276	6249	0.00041
Thiomonas	32012	G	4509	515	5024	0.00033
Aquincola	391952	G	3819	1067	4886	0.00032
Mitsuaria	65047	G	3786	616	4402	0.00029
Leptothrix	88	G	3461	904	4365	0.00028
Xylophilus	54066	G	3238	781	4019	0.00026
Ideonella	36862	G	2068	1013	3081	0.00020
Tepidimonas	114248	G	1920	559	2479	0.00016
Roseateles	93681	G	1778	278	2056	0.00013
Aquabacterium	92793	G	1677	366	2043	0.00013
Inhella	644355	G	1176	155	1331	0.00009
Paucibacter	318147	G	1057	150	1207	0.00008
Sutterella	40544	G	1559	117	1676	0.00011
Thauera	33057	G	12701	6401	19102	0.00124
Azoarcus	12960	G	11065	2822	13887	0.00090
Nitrogeniibacter	2891294	G	3582	458	4040	0.00026
Aromatoleum	551759	G	10649	2554	13203	0.00086
Azospira	146937	G	6910	2461	9371	0.00061
Niveibacterium	1769726	G	1872	220	2092	0.00014
Oryzomicrobium	1911577	G	1309	280	1589	0.00010
Dechloromonas	73029	G	3249	493	3742	0.00024
Ferribacterium	88875	G	2647	396	3043	0.00020
Quatrionicoccus	138117	G	1185	307	1492	0.00010
Usitatibacter	2803845	G	18713	1221	19934	0.00130
Denitratisoma	311181	G	2769	1098	3867	0.00025
Sulfuritalea	1054211	G	2053	257	2310	0.00015
Methyloversatilis	378210	G	2008	223	2231	0.00015
Sterolibacterium	157591	G	1386	301	1687	0.00011
Nitrosospira	35798	G	5764	163	5927	0.00039
Nitrosomonas	914	G	1325	113	1438	0.00009
Thiobacillus	919	G	2731	444	3175	0.00021
Sulfuritortus	1938335	G	1741	608	2349	0.00015
Sideroxydans	314343	G	1837	220	2057	0.00013
Ferrigenium	2249462	G	1193	216	1409	0.00009
Sulfuriferula	1778653	G	1557	215	1772	0.00012
Sulfurimicrobium	2772198	G	1342	182	1524	0.00010
Chromobacterium	535	G	11705	2149	13854	0.00090
Jeongeupia	885864	G	3175	475	3650	0.00024
Paludibacterium	400060	G	2798	387	3185	0.00021
Pseudogulbenkiania	568394	G	2129	568	2697	0.00018
Vogesella	57739	G	1789	354	2143	0.00014
Aquitalea	407217	G	1590	253	1843	0.00012
Microvirgula	57479	G	1448	218	1666	0.00011
Laribacter	168470	G	1019	753	1772	0.00012
Neisseria	482	G	4021	1286	5307	0.00035
Crenobacter	1654931	G	2139	572	2711	0.00018
Chitinolyticbacter	1055692	G	1399	138	1537	0.00010
Casimicrobium	2706000	G	1597	553	2150	0.00014
Corallococcus	83461	G	28079	1764	29843	0.00194
Myxococcus	32	G	20072	36921	56993	0.00371
Pyxidicoccus	224458	G	8451	268	8719	0.00057
Anaeromyxobacter	161492	G	52477	3053	55530	0.00362
Archangium	47	G	22923	2346	25269	0.00165
Cystobacter	42	G	6239	1551	7790	0.00051
Stigmatella	40	G	6029	369	6398	0.00042
Melittangium	44	G	4806	1076	5882	0.00038
Vulgatibacter	1524214	G	5687	346	6033	0.00039
Sorangium	39643	G	95543	9362	104905	0.00683
Polyangium	55	G	18491	1305	19796	0.00129
Chondromyces	50	G	9149	318	9467	0.00062
Sandaracinus	1055688	G	27534	1155	28689	0.00187
Labilithrix	1524217	G	15909	537	16446	0.00107
Haliangium	162027	G	13006	528	13534	0.00088
Geomonas	2651583	G	9054	1315	10369	0.00068
Geobacter	28231	G	7723	730	8453	0.00055
Citrifermentans	2883512	G	2622	561	3183	0.00021
Geotalea	2910589	G	1202	72	1274	0.00008
Desulfuromonas	890	G	6052	681	6733	0.00044
Syntrophotalea	2812025	G	1384	148	1532	0.00010
Desulfovibrio	872	G	6126	793	6919	0.00045
Pseudodesulfovibrio	2035811	G	5836	904	6740	0.00044
Solidesulfovibrio	2910984	G	3921	340	4261	0.00028
Oceanidesulfovibrio	2905722	G	1521	75	1596	0.00010
Desulfocurvibacter	2582840	G	1162	69	1231	0.00008
Desulfolutivibrio	2773294	G	1074	234	1308	0.00009
Desulfomicrobium	898	G	1198	115	1313	0.00009
Desulfosarcina	2299	G	2647	386	3033	0.00020
Desulfobulbus	893	G	1591	238	1829	0.00012
Persicimonas	2766927	G	4478	117	4595	0.00030
Bradymonas	1779136	G	1630	692	2322	0.00015
Syntrophobacter	29526	G	1115	354	1469	0.00010
Desulfarculus	453229	G	1759	779	2538	0.00017
Campylobacter	194	G	1057	148	1205	0.00008
Acidithiobacillus	119977	G	2048	137	2185	0.00014
Streptomyces	1883	G	1578029	317792	1895821	0.12347
Kitasatospora	2063	G	27588	8222	35810	0.00233
Streptacidiphilus	228398	G	16956	4186	21142	0.00138
Yinghuangia	2805681	G	11715	1636	13351	0.00087
Microbacterium	33882	G	141466	21845	163311	0.01064
Agromyces	33877	G	38696	8383	47079	0.00307
Curtobacterium	2034	G	30986	5870	36856	0.00240
Rathayibacter	33886	G	24477	5137	29614	0.00193
Leifsonia	110932	G	22714	5196	27910	0.00182
Clavibacter	1573	G	18341	8885	27226	0.00177
Leucobacter	55968	G	17863	2969	20832	0.00136
Agrococcus	46352	G	16967	4129	21096	0.00137
Protaetiibacter	2680004	G	8763	2330	11093	0.00072
Salinibacterium	235888	G	6876	989	7865	0.00051
Cryobacterium	69578	G	6026	788	6814	0.00044
Frondihabitans	447237	G	5472	770	6242	0.00041
Plantibacter	190323	G	4846	576	5422	0.00035
Microterricola	518733	G	4502	994	5496	0.00036
Microcella	337004	G	4250	1325	5575	0.00036
Herbiconiux	881616	G	3702	665	4367	0.00028
Cnuibacter	1759331	G	3362	654	4016	0.00026
Frigoribacterium	96492	G	3256	858	4114	0.00027
Gryllotalpicola	1195526	G	3126	540	3666	0.00024
Mycetocola	76634	G	2872	322	3194	0.00021
Subtercola	120212	G	2726	202	2928	0.00019
Humibacter	427753	G	2632	519	3151	0.00021
Amnibacterium	1029631	G	2299	494	2793	0.00018
Chryseoglobus	1331730	G	2260	411	2671	0.00017
Gulosibacter	256818	G	1986	507	2493	0.00016
Marisediminicola	1230698	G	1853	206	2059	0.00013
Agreia	110934	G	1503	163	1666	0.00011
Diaminobutyricimonas	1433997	G	1499	251	1750	0.00011
Glaciihabitans	1649454	G	1481	105	1586	0.00010
Arthrobacter	1663	G	97048	21397	118445	0.00771
Pseudarthrobacter	1742993	G	18966	6526	25492	0.00166
Kocuria	57493	G	16068	4203	20271	0.00132
Sinomonas	596707	G	11214	2630	13844	0.00090
Micrococcus	1269	G	7584	4491	12075	0.00079
Glutamicibacter	1742989	G	4824	1411	6235	0.00041
Paenarthrobacter	1742992	G	3663	1731	5394	0.00035
Rothia	32207	G	3253	1184	4437	0.00029
Citricoccus	169133	G	2662	606	3268	0.00021
Cellulomonas	1707	G	60689	19608	80297	0.00523
Actinotalea	458839	G	3985	1328	5313	0.00035
Oerskovia	162491	G	3202	949	4151	0.00027
Pseudactinotalea	1926259	G	2857	384	3241	0.00021
Paraoerskovia	665568	G	2263	546	2809	0.00018
Janibacter	53457	G	14810	4083	18893	0.00123
Phycicoccus	367298	G	13843	3789	17632	0.00115
Intrasporangium	53357	G	12226	2888	15114	0.00098
Pedococcus	2805645	G	10774	3145	13919	0.00091
Tetrasphaera	99479	G	8958	2313	11271	0.00073
Arsenicicoccus	267408	G	4801	1723	6524	0.00042
Cellulosimicrobium	157920	G	17929	6724	24653	0.00161
Xylanimonas	186188	G	10018	2980	12998	0.00085
Isoptericola	254250	G	7534	3124	10658	0.00069
Ornithinimicrobium	125287	G	16812	3278	20090	0.00131
Serinicoccus	265976	G	12583	3204	15787	0.00103
Brachybacterium	43668	G	19991	3032	23023	0.00150
Dermabacter	36739	G	1409	725	2134	0.00014
Brevibacterium	1696	G	21074	3884	24958	0.00163
Dermacoccus	57495	G	5438	1760	7198	0.00047
Luteipulveratus	745364	G	4406	573	4979	0.00032
Allobranchiibius	2040262	G	3676	751	4427	0.00029
Yimella	908935	G	1917	356	2273	0.00015
Georgenia	154116	G	14730	3983	18713	0.00122
Ruania	626119	G	12519	1378	13897	0.00091
Pengzhenrongella	2888818	G	4734	1214	5948	0.00039
Luteimicrobium	754249	G	4298	1222	5520	0.00036
Beutenbergia	84756	G	5064	779	5843	0.00038
Miniimonas	947525	G	3482	1683	5165	0.00034
Sanguibacter	60919	G	6186	1727	7913	0.00052
Gephyromycinifex	2885697	G	1440	153	1593	0.00010
Austwickia	1184606	G	1066	76	1142	0.00007
Kytococcus	57499	G	2655	2480	5135	0.00033
Mycobacterium	1763	G	173616	43600	217216	0.01415
Mycolicibacterium	1866885	G	160845	26469	187314	0.01220
Mycolicibacter	1073531	G	11171	4284	15455	0.00101
Mycobacteroides	670516	G	9170	2779	11949	0.00078
Mycolicibacillus	2126281	G	2170	523	2693	0.00018
Hoyosella	697025	G	1001	47	1048	0.00007
Nocardia	1817	G	105228	16303	121531	0.00791
Rhodococcus	1827	G	95333	25000	120333	0.00784
Corynebacterium	1716	G	55976	11954	67930	0.00442
Gordonia	2053	G	46920	9084	56004	0.00365
Skermania	59613	G	2397	244	2641	0.00017
Tsukamurella	2060	G	15220	3384	18604	0.00121
Dietzia	37914	G	8731	1781	10512	0.00068
Tomitella	741759	G	5476	1002	6478	0.00042
Segniliparus	286801	G	1333	65	1398	0.00009
Nocardioides	1839	G	472420	93963	566383	0.03689
Aeromicrobium	2040	G	28207	5111	33318	0.00217
Marmoricola	86795	G	7616	2654	10270	0.00067
Pimelobacter	2044	G	7052	2427	9479	0.00062
Friedmanniella	53387	G	6487	1186	7673	0.00050
Mumia	1546255	G	4488	725	5213	0.00034
Micropruina	116071	G	2408	318	2726	0.00018
Microlunatus	29404	G	21617	2210	23827	0.00155
Tessaracoccus	72763	G	16074	3023	19097	0.00124
Brevilactibacter	2717325	G	6149	2222	8371	0.00055
Acidipropionibacterium	1912215	G	5470	1931	7401	0.00048
Propionibacterium	1743	G	5265	1749	7014	0.00046
Auraticoccus	1278221	G	4132	681	4813	0.00031
Raineyella	1911549	G	2532	307	2839	0.00018
Arachnia	2801844	G	2430	165	2595	0.00017
Cutibacterium	1912216	G	2392	527	2919	0.00019
Kribbella	182639	G	56746	7682	64428	0.00420
Actinopolymorpha	117156	G	12850	1313	14163	0.00092
Amycolatopsis	1813	G	276191	51225	327416	0.02132
Pseudonocardia	1847	G	160609	25649	186258	0.01213
Saccharopolyspora	1835	G	29548	5341	34889	0.00227
Saccharothrix	2071	G	27437	6824	34261	0.00223
Kutzneria	43356	G	22192	4092	26284	0.00171
Actinoalloteichus	65496	G	18441	1562	20003	0.00130
Saccharomonospora	1851	G	18160	2866	21026	0.00137
Actinosynnema	40566	G	10102	2808	12910	0.00084
Kibdelosporangium	2029	G	8706	931	9637	0.00063
Lentzea	165301	G	8403	1566	9969	0.00065
Allokutzneria	1137960	G	6895	1468	8363	0.00054
Alloactinosynnema	674734	G	6260	1229	7489	0.00049
Prauserella	142577	G	3866	310	4176	0.00027
Allosaccharopolyspora	2893576	G	2926	558	3484	0.00023
Micromonospora	1873	G	174704	42263	216967	0.01413
Actinoplanes	1865	G	115160	16341	131501	0.00856
Dactylosporangium	35753	G	28822	2926	31748	0.00207
Phytohabitans	907364	G	22296	2705	25001	0.00163
Actinocatenispora	390988	G	17695	2010	19705	0.00128
Plantactinospora	673534	G	16655	2820	19475	0.00127
Couchioplanes	56433	G	13707	3203	16910	0.00110
Catellatospora	53365	G	11560	2325	13885	0.00090
Polymorphospora	338583	G	8188	1660	9848	0.00064
Natronosporangium	2920401	G	4514	280	4794	0.00031
Verrucosispora	84593	G	3659	2635	6294	0.00041
Salinispora	168694	G	2510	387	2897	0.00019
Actinomadura	1988	G	142216	25352	167568	0.01091
Thermomonospora	2019	G	14766	3995	18761	0.00122
Nonomuraea	83681	G	58860	9143	68003	0.00443
Streptosporangium	2000	G	25614	4576	30190	0.00197
