name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Phreatobacteraceae	2843305	F	17551	2200	19751	0.00123
Stappiaceae	2821832	F	17099	2950	20049	0.00125
Beijerinckiaceae	45404	F	11648	633	12281	0.00077
Parvibaculaceae	2813035	F	11053	2247	13300	0.00083
Blastochloridaceae	2831090	F	10414	1848	12262	0.00076
Chelatococcaceae	2036754	F	9198	1549	10747	0.00067
Brucellaceae	118882	F	6294	1971	8265	0.00052
Kaistiaceae	2831111	F	6058	1111	7169	0.00045
Amorphaceae	2685818	F	5890	495	6385	0.00040
Pleomorphomonadaceae	2843308	F	3755	495	4250	0.00026
Lichenihabitantaceae	2723775	F	3682	132	3814	0.00024
Breoghaniaceae	2831104	F	3516	351	3867	0.00024
Sphingomonadaceae	41297	F	314572	38976	353548	0.02204
Erythrobacteraceae	335929	F	55099	9030	64129	0.00400
Sphingosinicellaceae	2820280	F	14940	973	15913	0.00099
Azospirillaceae	2829815	F	84446	7447	91893	0.00573
Acetobacteraceae	433	F	84168	8284	92452	0.00576
Rhodospirillaceae	41295	F	59670	186404	246074	0.01534
Stellaceae	2844601	F	10028	584	10612	0.00066
Elioraeaceae	2690195	F	4597	193	4790	0.00030
Thalassospiraceae	2844866	F	3219	179	3398	0.00021
Rhodobacteraceae	31989	F	97874	11377	109251	0.00681
Roseobacteraceae	2854170	F	68559	7096	75655	0.00472
Caulobacteraceae	76892	F	120454	9547	130001	0.00810
Maricaulaceae	2800061	F	5619	474	6093	0.00038
Hyphomonadaceae	69657	F	4850	163	5013	0.00031
Parvularculaceae	255474	F	1697	95	1792	0.00011
Burkholderiaceae	119060	F	447721	145521	593242	0.03698
Comamonadaceae	80864	F	383419	103309	486728	0.03034
Oxalobacteraceae	75682	F	147746	15945	163691	0.01020
Alcaligenaceae	506	F	102504	119367	221871	0.01383
Sutterellaceae	995019	F	1909	139	2048	0.00013
Nitrosomonadaceae	206379	F	45660	1338	46998	0.00293
Usitatibacteraceae	2803844	F	23759	1599	25358	0.00158
Sterolibacteriaceae	2008793	F	9532	2119	11651	0.00073
Gallionellaceae	90627	F	5930	577	6507	0.00041
Thiobacillaceae	2008790	F	5878	1352	7230	0.00045
Sulfuricellaceae	2772226	F	5302	576	5878	0.00037
Methylophilaceae	32011	F	2029	153	2182	0.00014
Zoogloeaceae	2008794	F	32195	11021	43216	0.00269
Rhodocyclaceae	75787	F	23994	6396	30390	0.00189
Azonexaceae	2008795	F	8675	793	9468	0.00059
Chromobacteriaceae	1499392	F	31523	5157	36680	0.00229
Neisseriaceae	481	F	13591	2409	16000	0.00100
Casimicrobiaceae	2705999	F	1856	789	2645	0.00016
Xanthomonadaceae	32033	F	205082	34908	239990	0.01496
Rhodanobacteraceae	1775411	F	141818	17880	159698	0.00996
Pseudomonadaceae	135621	F	258169	75017	333186	0.02077
Marinobacteraceae	2887365	F	6196	439	6635	0.00041
Enterobacteriaceae	543	F	42472	118948	161420	0.01006
Yersiniaceae	1903411	F	17180	3744	20924	0.00130
Erwiniaceae	1903409	F	13260	2082	15342	0.00096
Pectobacteriaceae	1903410	F	8033	1069	9102	0.00057
Hafniaceae	1903412	F	2592	1071	3663	0.00023
Morganellaceae	1903414	F	1915	763	2678	0.00017
Bruguierivoracaceae	2812006	F	1501	93	1594	0.00010
Ectothiorhodospiraceae	72276	F	22517	1705	24222	0.00151
