name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Mycobacterium	1763	G	197641	48588	246229	0.01661
Mycolicibacterium	1866885	G	179794	30632	210426	0.01420
Mycolicibacter	1073531	G	12054	4287	16341	0.00110
Mycobacteroides	670516	G	9036	2038	11074	0.00075
Mycolicibacillus	2126281	G	2322	559	2881	0.00019
Hoyosella	697025	G	1073	55	1128	0.00008
Nocardia	1817	G	107789	17819	125608	0.00847
Rhodococcus	1827	G	102114	23848	125962	0.00850
Corynebacterium	1716	G	57893	13759	71652	0.00483
Gordonia	2053	G	49358	10113	59471	0.00401
Skermania	59613	G	2521	272	2793	0.00019
Tsukamurella	2060	G	16186	3800	19986	0.00135
Dietzia	37914	G	9602	2229	11831	0.00080
Tomitella	741759	G	5658	1106	6764	0.00046
Segniliparus	286801	G	1397	72	1469	0.00010
Nocardioides	1839	G	577283	120551	697834	0.04708
Aeromicrobium	2040	G	32601	6130	38731	0.00261
Marmoricola	86795	G	9027	3248	12275	0.00083
Pimelobacter	2044	G	8093	2858	10951	0.00074
Friedmanniella	53387	G	7500	1409	8909	0.00060
Mumia	1546255	G	5103	860	5963	0.00040
Micropruina	116071	G	2562	352	2914	0.00020
Microlunatus	29404	G	24440	2613	27053	0.00183
Tessaracoccus	72763	G	17505	5676	23181	0.00156
Brevilactibacter	2717325	G	6733	2499	9232	0.00062
Acidipropionibacterium	1912215	G	5814	2079	7893	0.00053
Propionibacterium	1743	G	5607	1873	7480	0.00050
Auraticoccus	1278221	G	4555	778	5333	0.00036
Arachnia	2801844	G	2589	186	2775	0.00019
Raineyella	1911549	G	2570	328	2898	0.00020
Cutibacterium	1912216	G	2470	482	2952	0.00020
Kribbella	182639	G	56844	7957	64801	0.00437
Actinopolymorpha	117156	G	21109	2237	23346	0.00158
Amycolatopsis	1813	G	239124	43987	283111	0.01910
Pseudonocardia	1847	G	160242	27417	187659	0.01266
Saccharopolyspora	1835	G	31081	6098	37179	0.00251
Saccharothrix	2071	G	30209	8051	38260	0.00258
Kutzneria	43356	G	19613	3864	23477	0.00158
Saccharomonospora	1851	G	19143	3265	22408	0.00151
Actinoalloteichus	65496	G	15779	1405	17184	0.00116
Lentzea	165301	G	11449	2288	13737	0.00093
Actinosynnema	40566	G	10857	3077	13934	0.00094
Kibdelosporangium	2029	G	8720	994	9714	0.00066
Allokutzneria	1137960	G	7408	1680	9088	0.00061
Alloactinosynnema	674734	G	6576	1380	7956	0.00054
Prauserella	142577	G	4030	349	4379	0.00030
Allosaccharopolyspora	2893576	G	3209	659	3868	0.00026
Micromonospora	1873	G	188955	47293	236248	0.01594
Actinoplanes	1865	G	145601	22161	167762	0.01132
Dactylosporangium	35753	G	25892	2748	28640	0.00193
Phytohabitans	907364	G	24371	3082	27453	0.00185
Couchioplanes	56433	G	18119	4366	22485	0.00152
Plantactinospora	673534	G	18004	3123	21127	0.00143
Actinocatenispora	390988	G	17422	2077	19499	0.00132
Catellatospora	53365	G	12548	2637	15185	0.00102
Polymorphospora	338583	G	8558	1795	10353	0.00070
Natronosporangium	2920401	G	5022	329	5351	0.00036
Verrucosispora	84593	G	3772	2737	6509	0.00044
Salinispora	168694	G	2794	447	3241	0.00022
Actinomadura	1988	G	144733	26399	171132	0.01155
Thermomonospora	2019	G	14700	4160	18860	0.00127
Nonomuraea	83681	G	59375	9745	69120	0.00466
Streptosporangium	2000	G	26223	4934	31157	0.00210
Thermobispora	147067	G	6175	1382	7557	0.00051
Nocardiopsis	2013	G	20278	3728	24006	0.00162
Thermobifida	83677	G	8407	1636	10043	0.00068
Streptomonospora	104204	G	4464	838	5302	0.00036
Spiractinospora	2913367	G	3042	191	3233	0.00022
Blastococcus	38501	G	64744	18608	83352	0.00562
Modestobacter	88138	G	44783	13479	58262	0.00393
Geodermatophilus	1860	G	29849	9784	39633	0.00267
Frankia	1854	G	37898	3588	41486	0.00280
Actinomyces	1654	G	26803	3580	30383	0.00205
Schaalia	2529408	G	3447	636	4083	0.00028
Flaviflexus	1522056	G	2030	475	2505	0.00017
Trueperella	1069494	G	1683	510	2193	0.00015
Jiangella	281472	G	26593	4460	31053	0.00210
Nakamurella	53460	G	20836	2850	23686	0.00160
Bifidobacterium	1678	G	14053	3559	17612	0.00119
Catenulispora	414878	G	11501	1582	13083	0.00088
Jatrophihabitans	1434010	G	9108	759	9867	0.00067
Stackebrandtia	283810	G	4907	422	5329	0.00036
Kineococcus	33981	G	4898	1281	6179	0.00042
Epidermidibacterium	2078948	G	3073	1371	4444	0.00030
Actinopolyspora	1849	G	2426	235	2661	0.00018
Acidothermus	28048	G	1752	88	1840	0.00012
Conexibacter	191494	G	185609	26671	212280	0.01432
Miltoncostaea	2843200	G	37578	4764	42342	0.00286
Baekduia	2600304	G	72860	11894	84754	0.00572
Rubrobacter	42255	G	26687	1162	27849	0.00188
Aquihabitans	1648491	G	22857	3696	26553	0.00179
Actinomarinicola	2789775	G	10467	1995	12462	0.00084
Iamia	467975	G	10353	1589	11942	0.00081
Ilumatobacter	682522	G	5255	320	5575	0.00038
Acidimicrobium	53634	G	1958	152	2110	0.00014
Eggerthella	84111	G	3599	1140	4739	0.00032
Gordonibacter	644652	G	1956	807	2763	0.00019
Adlercreutzia	447020	G	1707	328	2035	0.00014
Arabiibacter	2005386	G	1523	281	1804	0.00012
Olsenella	133925	G	2440	574	3014	0.00020
Parolsenella	2082587	G	1507	539	2046	0.00014
Collinsella	102106	G	2213	659	2872	0.00019
Egibacter	1747770	G	5644	320	5964	0.00040
Egicoccus	1755825	G	4971	734	5705	0.00038
Euzebya	908623	G	4904	385	5289	0.00036
Priestia	2800373	G	18634	18198	36832	0.00249
Bacillus	1386	G	14919	36631	51550	0.00348
Neobacillus	2675232	G	2789	1330	4119	0.00028
Geobacillus	129337	G	2692	889	3581	0.00024
Peribacillus	2675229	G	1971	947	2918	0.00020
Hydrogenibacillus	1609627	G	1956	324	2280	0.00015
Anoxybacillus	150247	G	1214	342	1556	0.00011
Cytobacillus	2675230	G	1031	442	1473	0.00010
Metabacillus	2675233	G	1007	424	1431	0.00010
Paenibacillus	44249	G	42266	4585	46851	0.00316
Brevibacillus	55080	G	3813	751	4564	0.00031
Cohnella	329857	G	3012	458	3470	0.00023
Thermobacillus	76632	G	1729	242	1971	0.00013
Saccharibacillus	456492	G	1349	170	1519	0.00010
Alicyclobacillus	29330	G	2782	234	3016	0.00020
Tumebacillus	432330	G	1800	683	2483	0.00017
Planococcus	1372	G	1449	502	1951	0.00013
Exiguobacterium	33986	G	1174	381	1555	0.00010
Streptococcus	1301	G	1077	1327	2404	0.00016
Faecalibacterium	216851	G	1919	1646	3565	0.00024
Dysosmobacter	2591381	G	1100	674	1774	0.00012
Flavonifractor	946234	G	1012	349	1361	0.00009
Thermaerobacter	73918	G	6740	683	7423	0.00050
Clostridium	1485	G	2160	624	2784	0.00019
Symbiobacterium	2733	G	2669	312	2981	0.00020
Moorella	44260	G	1079	130	1209	0.00008
Selenomonas	970	G	3153	208	3361	0.00023
Limnochorda	1676651	G	2590	104	2694	0.00018
Deinococcus	1298	G	29468	2987	32455	0.00219
Thermus	270	G	4514	324	4838	0.00033
Oceanithermus	208447	G	2427	236	2663	0.00018
Meiothermus	65551	G	2345	137	2482	0.00017
Marinithermus	186191	G	1578	223	1801	0.00012
Truepera	332248	G	2327	114	2441	0.00016
Synechococcus	1129	G	13545	1664	15209	0.00103
Cyanobium	167375	G	2839	658	3497	0.00024
Nostoc	1177	G	2033	986	3019	0.00020
Calothrix	1186	G	1151	357	1508	0.00010
Gloeobacter	33071	G	3835	115	3950	0.00027
Leptolyngbya	47251	G	1674	180	1854	0.00013
Sphaerobacter	2056	G	7128	400	7528	0.00051
Thermomicrobium	499	G	1597	30	1627	0.00011
Roseiflexus	120961	G	4523	237	4760	0.00032
Chloroflexus	1107	G	1501	59	1560	0.00011
Tepidiforma	2682228	G	4389	180	4569	0.00031
Candidatus Promineofilum	1988031	G	3777	74	3851	0.00026
Ktedonosporobacter	2692417	G	2051	58	2109	0.00014
Caldilinea	233191	G	1823	111	1934	0.00013
Fimbriimonas	1005038	G	2302	13	2315	0.00016
Bradyrhizobium	374	G	710909	80799	791708	0.05342
Rhodopseudomonas	1073	G	35813	8625	44438	0.00300
Nitrobacter	911	G	17456	1892	19348	0.00131
Afipia	1033	G	14379	4290	18669	0.00126
Tardiphaga	1395974	G	14132	1474	15606	0.00105
Variibacter	1649510	G	7332	487	7819	0.00053
Mesorhizobium	68287	G	192885	31662	224547	0.01515
Aquibium	2911176	G	8674	1754	10428	0.00070
Aminobacter	31988	G	7577	4813	12390	0.00084
Nitratireductor	245876	G	5627	703	6330	0.00043
Phyllobacterium	28100	G	3960	340	4300	0.00029
Roseitalea	1915401	G	2634	376	3010	0.00020
Hoeflea	274591	G	2272	183	2455	0.00017
Oricola	1594166	G	1984	230	2214	0.00015
Rhizobium	379	G	93576	21659	115235	0.00778
Agrobacterium	357	G	20929	6751	27680	0.00187
Neorhizobium	1525371	G	8593	1729	10322	0.00070
Pseudorhizobium	1903858	G	2291	378	2669	0.00018
Sinorhizobium	28105	G	19031	7264	26295	0.00177
Ensifer	106591	G	17666	3083	20749	0.00140
Shinella	323620	G	26172	16726	42898	0.00289
Ciceribacter	1648508	G	1844	317	2161	0.00015
Georhizobium	2661800	G	1668	308	1976	0.00013
Methylobacterium	407	G	87823	14544	102367	0.00691
Microvirga	186650	G	22675	2438	25113	0.00169
Methylorubrum	2282523	G	18779	6895	25674	0.00173
Pseudolabrys	556257	G	48683	6324	55007	0.00371
Starkeya	152053	G	11738	2749	14487	0.00098
Xanthobacter	279	G	11236	2398	13634	0.00092
Ancylobacter	99	G	10795	3429	14224	0.00096
Labrys	204476	G	8432	772	9204	0.00062
Azorhizobium	6	G	3696	707	4403	0.00030
Rhodoplanes	29407	G	59453	4986	64439	0.00435
Hyphomicrobium	81	G	13677	805	14482	0.00098
Methyloceanibacter	1484898	G	5081	298	5379	0.00036
Methyloligella	1485594	G	3383	357	3740	0.00025
Aquabacter	45402	G	3068	438	3506	0.00024
Rhodomicrobium	1068	G	2269	137	2406	0.00016
Caenibius	2827482	G	1724	732	2456	0.00017
Bosea	85413	G	49363	7027	56390	0.00380
Devosia	46913	G	36572	2673	39245	0.00265
Paradevosia	1573407	G	2695	872	3567	0.00024
Youhaiella	1827478	G	2629	482	3111	0.00021
Pelagibacterium	1082930	G	1279	156	1435	0.00010
Aureimonas	414371	G	15059	2712	17771	0.00120
Martelella	293088	G	7951	1290	9241	0.00062
Aurantimonas	182269	G	4151	1093	5244	0.00035
Nordella	169055	G	11613	564	12177	0.00082
Pseudorhodoplanes	1734920	G	9891	628	10519	0.00071
Terrihabitans	2874214	G	2480	244	2724	0.00018
Methylocystis	133	G	14133	1114	15247	0.00103
Methylosinus	425	G	6913	924	7837	0.00053
Phreatobacter	1632780	G	16581	2450	19031	0.00128
Stappia	152161	G	6213	1036	7249	0.00049
Roseibium	150830	G	3054	344	3398	0.00023
Pannonibacter	227873	G	2901	1767	4668	0.00031
Labrenzia	478070	G	2489	190	2679	0.00018
Methylocella	120652	G	5180	433	5613	0.00038
Methylovirgula	1156568	G	4251	314	4565	0.00031
Beijerinckia	532	G	1247	92	1339	0.00009
Blastochloris	59282	G	10101	2119	12220	0.00082
Kaustia	2838250	G	4840	421	5261	0.00035
Parvibaculum	256616	G	2458	1609	4067	0.00027
Pyruvatibacter	1742974	G	1552	187	1739	0.00012
Chelatococcus	28209	G	8535	1689	10224	0.00069
Brucella	234	G	5181	3390	8571	0.00058
Kaistia	166953	G	5851	1271	7122	0.00048
Acuticoccus	1904377	G	5443	539	5982	0.00040
Lichenihabitans	2723776	G	3534	149	3683	0.00025
Hartmannibacter	1572860	G	3339	520	3859	0.00026
Breoghania	1406135	G	3323	390	3713	0.00025
Sphingomonas	13687	G	181873	22699	204572	0.01380
Sphingopyxis	165697	G	56510	10950	67460	0.00455
Sphingobium	165695	G	42734	21463	64197	0.00433
Novosphingobium	165696	G	27353	8676	36029	0.00243
Rhizorhabdus	1649486	G	10825	4371	15196	0.00103
Sphingosinithalassobacter	2676233	G	4415	885	5300	0.00036
Allosphingosinicella	2823232	G	3366	366	3732	0.00025
Parasphingopyxis	1234545	G	2704	122	2826	0.00019
Sphingorhabdus	1434046	G	2586	160	2746	0.00019
Blastomonas	150203	G	2228	373	2601	0.00018
Hankyongella	1763827	G	1791	291	2082	0.00014
Tardibacter	2685927	G	1613	1003	2616	0.00018
Citromicrobium	72173	G	1381	518	1899	0.00013
Novosphingopyxis	2709686	G	1203	548	1751	0.00012
Erythrobacter	1041	G	15121	3342	18463	0.00125
Porphyrobacter	1111	G	4883	1171	6054	0.00041
Qipengyuania	1855416	G	9588	2267	11855	0.00080
Croceicoccus	1295327	G	5981	3222	9203	0.00062
Tsuneonella	2800686	G	5973	1088	7061	0.00048
Altererythrobacter	361177	G	5773	1289	7062	0.00048
Aurantiacibacter	2800681	G	1148	175	1323	0.00009
Sphingosinicella	335405	G	8342	789	9131	0.00062
Polymorphobacter	1508451	G	4746	174	4920	0.00033
Sandaracinobacter	56358	G	1925	123	2048	0.00014
Azospirillum	191	G	52531	6388	58919	0.00398
Skermanella	204447	G	19943	2660	22603	0.00153
Nitrospirillum	1543705	G	3969	420	4389	0.00030
Indioceanicola	2478349	G	2868	358	3226	0.00022
Niveispirillum	1543704	G	1568	156	1724	0.00012
Roseomonas	125216	G	31437	4501	35938	0.00242
Rhodovastum	504465	G	8535	801	9336	0.00063
Komagataeibacter	1434011	G	5428	2307	7735	0.00052
Acidiphilium	522	G	4891	2709	7600	0.00051
Roseococcus	35812	G	3822	327	4149	0.00028
Acidibrevibacterium	2603324	G	3747	310	4057	0.00027
Lichenicola	2804525	G	3374	152	3526	0.00024
Sediminicoccus	1706033	G	3152	149	3301	0.00022
Acetobacter	434	G	2828	766	3594	0.00024
Gluconobacter	441	G	2106	504	2610	0.00018
Gluconacetobacter	89583	G	1954	371	2325	0.00016
Granulibacter	364409	G	1508	126	1634	0.00011
Hypericibacter	2705399	G	15770	894	16664	0.00112
Magnetospirillum	13134	G	9135	166018	175153	0.01182
Rhodospirillum	1081	G	5711	624	6335	0.00043
Tistrella	171436	G	4173	1779	5952	0.00040
Ferrovibrio	1231242	G	3233	193	3426	0.00023
Defluviicoccus	111830	G	2358	199	2557	0.00017
Pararhodospirillum	1612157	G	1328	97	1425	0.00010
Stella	93	G	8825	579	9404	0.00063
Elioraea	457933	G	4329	208	4537	0.00031
Thalassospira	168934	G	1783	152	1935	0.00013
Paracoccus	265	G	29508	4702	34210	0.00231
Cereibacter	1653176	G	7545	1789	9334	0.00063
Rhodobacter	1060	G	7438	2004	9442	0.00064
Rhodovulum	34008	G	4333	879	5212	0.00035
Polymorphum	991903	G	3355	770	4125	0.00028
Paroceanicella	2683599	G	3186	733	3919	0.00026
Thioclava	285107	G	2463	274	2737	0.00018
Pikeienuella	2831955	G	2356	205	2561	0.00017
Pontivivens	1844015	G	2082	143	2225	0.00015
Pelagovum	2795377	G	1942	215	2157	0.00015
Silicimonas	1955420	G	1790	93	1883	0.00013
Frigidibacter	1775705	G	1697	635	2332	0.00016
Pukyongiella	2831925	G	1502	306	1808	0.00012
Brevirhabdus	1855413	G	1308	528	1836	0.00012
Fuscovulum	2818469	G	1138	121	1259	0.00008
Gymnodinialimonas	2937410	G	1111	93	1204	0.00008
Haematobacter	366614	G	1077	383	1460	0.00010
Gemmobacter	204456	G	1046	198	1244	0.00008
Tabrizicola	1443919	G	1039	79	1118	0.00008
Pacificitalea	2846749	G	1023	191	1214	0.00008
Pseudopuniceibacterium	2613960	G	1006	68	1074	0.00007
Roseovarius	74030	G	7636	1008	8644	0.00058
Sulfitobacter	60136	G	7591	1149	8740	0.00059
Salipiger	263377	G	5891	1592	7483	0.00050
Roseivivax	93682	G	4627	595	5222	0.00035
Celeribacter	875170	G	3224	1027	4251	0.00029
Phaeobacter	302485	G	2865	1282	4147	0.00028
Leisingera	191028	G	2685	297	2982	0.00020
Ruegeria	97050	G	2548	307	2855	0.00019
Pseudosulfitobacter	2854186	G	2162	464	2626	0.00018
Yangia	2919626	G	2006	288	2294	0.00015
Sagittula	58842	G	1973	642	2615	0.00018
Ponticoccus	983507	G	1452	184	1636	0.00011
Mameliella	1434019	G	1373	205	1578	0.00011
Roseobacter	2433	G	1277	28	1305	0.00009
Ketogulonicigenium	92944	G	1254	146	1400	0.00009
Dinoroseobacter	309512	G	1220	352	1572	0.00011
Octadecabacter	53945	G	1165	60	1225	0.00008
Actibacterium	1433986	G	1121	444	1565	0.00011
Roseibacterium	159345	G	1083	80	1163	0.00008
Oceanicola	252301	G	1033	46	1079	0.00007
Caulobacter	75	G	36464	4221	40685	0.00275
Brevundimonas	41275	G	28208	3958	32166	0.00217
Phenylobacterium	20	G	10297	1543	11840	0.00080
Asticcacaulis	76890	G	2486	179	2665	0.00018
Terricaulis	2768684	G	2019	65	2084	0.00014
Marinicauda	1649466	G	2454	402	2856	0.00019
Hyphomonas	85	G	2811	124	2935	0.00020
Candidatus Viadribacter	2892997	G	1235	30	1265	0.00009
Aquisalinus	1795639	G	1074	46	1120	0.00008
Burkholderia	32008	G	139814	75223	215037	0.01451
Cupriavidus	106589	G	82721	37231	119952	0.00809
Paraburkholderia	1822464	G	72130	8022	80152	0.00541
Ralstonia	48736	G	21355	15251	36606	0.00247
Caballeronia	1827195	G	20088	2590	22678	0.00153
Pandoraea	93217	G	19878	3516	23394	0.00158
Polynucleobacter	44013	G	1835	49	1884	0.00013
Lautropia	47670	G	1213	217	1430	0.00010
Chitinimonas	240411	G	1059	83	1142	0.00008
Mycetohabitans	2571159	G	1019	68	1087	0.00007
Variovorax	34072	G	73156	25576	98732	0.00666
Hydrogenophaga	47420	G	25284	11148	36432	0.00246
Acidovorax	12916	G	24995	12813	37808	0.00255
Ramlibacter	174951	G	15517	5731	21248	0.00143
Comamonas	283	G	15340	6900	22240	0.00150
Rhodoferax	28065	G	15165	4154	19319	0.00130
Diaphorobacter	238749	G	8175	8756	16931	0.00114
Schlegelella	215579	G	7989	2376	10365	0.00070
Delftia	80865	G	7669	7699	15368	0.00104
Polaromonas	52972	G	7205	513	7718	0.00052
Kinneretia	683756	G	6707	4937	11644	0.00079
Ottowia	219181	G	4203	699	4902	0.00033
Alicycliphilus	201096	G	3879	6440	10319	0.00070
Melaminivora	1649468	G	3357	3053	6410	0.00043
Serpentinimonas	2490452	G	2338	553	2891	0.00020
Verminephrobacter	364316	G	1942	227	2169	0.00015
Pulveribacter	2678886	G	1533	750	2283	0.00015
Hylemonella	232523	G	1511	207	1718	0.00012
Simplicispira	352450	G	1215	452	1667	0.00011
Massilia	149698	G	67391	11434	78825	0.00532
Duganella	75654	G	6026	1886	7912	0.00053
Herbaspirillum	963	G	12742	2327	15069	0.00102
Janthinobacterium	29580	G	12238	3423	15661	0.00106
Collimonas	202907	G	5502	583	6085	0.00041
Noviherbaspirillum	1344552	G	3177	504	3681	0.00025
Achromobacter	222	G	39922	17315	57237	0.00386
Bordetella	517	G	33180	17054	50234	0.00339
Pigmentiphaga	152267	G	5271	584	5855	0.00040
Orrella	1921582	G	2477	747	3224	0.00022
Castellaniella	359336	G	2307	1566	3873	0.00026
Alcaligenes	507	G	1642	366	2008	0.00014
Pusillimonas (ex Stolz et al. 2005)	305976	G	1179	229	1408	0.00010
Rhizobacter	212743	G	10418	2243	12661	0.00085
Sphaerotilus	34102	G	6887	3444	10331	0.00070
Rubrivivax	28067	G	5542	1717	7259	0.00049
Methylibium	316612	G	5458	1684	7142	0.00048
Thiomonas	32012	G	4852	1326	6178	0.00042
Aquincola	391952	G	4140	1426	5566	0.00038
Mitsuaria	65047	G	4024	789	4813	0.00032
Leptothrix	88	G	3803	1185	4988	0.00034
Xylophilus	54066	G	3227	938	4165	0.00028
Ideonella	36862	G	2189	1306	3495	0.00024
Tepidimonas	114248	G	2028	744	2772	0.00019
Roseateles	93681	G	1811	342	2153	0.00015
Aquabacterium	92793	G	1691	444	2135	0.00014
Inhella	644355	G	1229	196	1425	0.00010
Paucibacter	318147	G	1114	190	1304	0.00009
Sutterella	40544	G	1759	167	1926	0.00013
Thauera	33057	G	14096	8927	23023	0.00155
Azoarcus	12960	G	12284	3864	16148	0.00109
Nitrogeniibacter	2891294	G	3790	602	4392	0.00030
Aromatoleum	551759	G	11529	3428	14957	0.00101
Azospira	146937	G	7426	3452	10878	0.00073
Niveibacterium	1769726	G	2021	294	2315	0.00016
Oryzomicrobium	1911577	G	1464	374	1838	0.00012
Dechloromonas	73029	G	3478	562	4040	0.00027
Ferribacterium	88875	G	2977	461	3438	0.00023
Quatrionicoccus	138117	G	1310	352	1662	0.00011
Usitatibacter	2803845	G	21270	1700	22970	0.00155
Denitratisoma	311181	G	3015	1510	4525	0.00031
Sulfuritalea	1054211	G	2384	360	2744	0.00019
Methyloversatilis	378210	G	2112	288	2400	0.00016
Sterolibacterium	157591	G	1518	430	1948	0.00013
Nitrosospira	35798	G	5506	175	5681	0.00038
Nitrosomonas	914	G	1095	152	1247	0.00008
Thiobacillus	919	G	3022	598	3620	0.00024
Sulfuritortus	1938335	G	1904	819	2723	0.00018
Sideroxydans	314343	G	2055	289	2344	0.00016
Ferrigenium	2249462	G	1357	287	1644	0.00011
Sulfuriferula	1778653	G	1644	272	1916	0.00013
Sulfurimicrobium	2772198	G	1478	213	1691	0.00011
Chromobacterium	535	G	12049	2663	14712	0.00099
Jeongeupia	885864	G	3493	629	4122	0.00028
Paludibacterium	400060	G	2897	483	3380	0.00023
Pseudogulbenkiania	568394	G	2164	693	2857	0.00019
Vogesella	57739	G	1894	449	2343	0.00016
Aquitalea	407217	G	1709	314	2023	0.00014
Microvirgula	57479	G	1416	261	1677	0.00011
Laribacter	168470	G	1063	973	2036	0.00014
Neisseria	482	G	4304	1626	5930	0.00040
Crenobacter	1654931	G	2397	759	3156	0.00021
Chitinolyticbacter	1055692	G	1612	192	1804	0.00012
Casimicrobium	2706000	G	1630	764	2394	0.00016
Lysobacter	68	G	84520	13497	98017	0.00661
Xanthomonas	338	G	39102	16503	55605	0.00375
Stenotrophomonas	40323	G	37498	15310	52808	0.00356
Luteimonas	83614	G	20742	4002	24744	0.00167
Pseudoxanthomonas	83618	G	15483	6612	22095	0.00149
Thermomonas	141948	G	11564	3047	14611	0.00099
Arenimonas	490567	G	2511	476	2987	0.00020
Pseudolysobacter	2709666	G	1885	49	1934	0.00013
Rhodanobacter	75309	G	17979	3514	21493	0.00145
Luteibacter	242605	G	13158	1323	14481	0.00098
Dyella	231454	G	13028	2109	15137	0.00102
Frateuria	70411	G	12389	2724	15113	0.00102
Dokdonella	323413	G	5652	916	6568	0.00044
Aerosticca	2707020	G	2535	3158	5693	0.00038
Ahniella	2233801	G	1222	30	1252	0.00008
Pseudomonas	286	G	259160	76787	335947	0.02267
Azotobacter	352	G	5130	9550	14680	0.00099
Halopseudomonas	2901189	G	2680	399	3079	0.00021
Marinobacter	2742	G	5537	411	5948	0.00040
Klebsiella	570	G	6708	57888	64596	0.00436
Raoultella	160674	G	1859	1169	3028	0.00020
Enterobacter	547	G	7599	31995	39594	0.00267
Citrobacter	544	G	3456	3419	6875	0.00046
Cronobacter	413496	G	2158	527	2685	0.00018
Kosakonia	1330547	G	1861	300	2161	0.00015
Leclercia	83654	G	1860	1081	2941	0.00020
Salmonella	590	G	1528	35537	37065	0.00250
Pluralibacter	1330546	G	1389	341	1730	0.00012
Escherichia	561	G	1231	21914	23145	0.00156
Cedecea	158483	G	1110	159	1269	0.00009
Serratia	613	G	11378	2962	14340	0.00097
