name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bradyrhizobium sp. 40	2782674	S	1936	5242	7178	0.00049
Bradyrhizobium sp. 4	2782678	S	1783	5456	7239	0.00050
Bradyrhizobium sp. 192	2782660	S	1417	3379	4796	0.00033
Bradyrhizobium erythrophlei	1437360	S	62845	4188	67033	0.00459
Bradyrhizobium diazoefficiens	1355477	S	33523	49076	82599	0.00566
Bradyrhizobium paxllaeri	190148	S	19655	3103	22758	0.00156
Bradyrhizobium icense	1274631	S	19022	2206	21228	0.00145
Bradyrhizobium lablabi	722472	S	17897	18517	36414	0.00249
Bradyrhizobium canariense	255045	S	16091	23378	39469	0.00270
Bradyrhizobium japonicum	375	S	14493	19460	33953	0.00232
Bradyrhizobium genosp. L	83637	S	13101	2207	15308	0.00105
Bradyrhizobium arachidis	858423	S	10653	2674	13327	0.00091
Bradyrhizobium oligotrophicum	44255	S	9892	1428	11320	0.00078
Bradyrhizobium guangzhouense	1325095	S	9052	3063	12115	0.00083
Bradyrhizobium guangdongense	1325090	S	7902	2651	10553	0.00072
Bradyrhizobium genosp. B	83627	S	7854	1433	9287	0.00064
Bradyrhizobium quebecense	2748629	S	7492	3778	11270	0.00077
Bradyrhizobium cosmicum	1404864	S	7288	2074	9362	0.00064
Bradyrhizobium vignae	1549949	S	6573	1332	7905	0.00054
Bradyrhizobium guangxiense	1325115	S	6116	2370	8486	0.00058
Bradyrhizobium septentrionale	1404411	S	6106	3323	9429	0.00065
Bradyrhizobium symbiodeficiens	1404367	S	4839	6636	11475	0.00079
Bradyrhizobium betae	244734	S	4763	2260	7023	0.00048
Bradyrhizobium amphicarpaeae	1404768	S	4688	1716	6404	0.00044
Bradyrhizobium daqingense	993502	S	4533	2185	6718	0.00046
Bradyrhizobium elkanii	29448	S	3118	8827	11945	0.00082
Bradyrhizobium zhanjiangense	1325107	S	2626	2402	5028	0.00034
Bradyrhizobium ottawaense	931866	S	1700	9624	11324	0.00078
Rhodopseudomonas palustris	1076	S	28922	8458	37380	0.00256
Rhodopseudomonas sp. SK50-23	340268	S	4462	784	5246	0.00036
Rhodopseudomonas boonkerdii	475937	S	4302	949	5251	0.00036
Nitrobacter hamburgensis	912	S	13651	1866	15517	0.00106
Nitrobacter winogradskyi	913	S	4929	685	5614	0.00038
Tardiphaga sp. 37S4	1404741	S	2657	8096	10753	0.00074
Tardiphaga robiniae	943830	S	2574	1592	4166	0.00029
Afipia carboxidovorans	40137	S	7251	1704	8955	0.00061
Afipia sp. GAS231	1882747	S	6351	3548	9899	0.00068
Variibacter gotjawalensis	1333996	S	7628	481	8109	0.00056
Agrobacterium rubi	28099	S	352456	76316	428772	0.02936
Agrobacterium vaccinii	2735528	S	113832	11322	125154	0.00857
Agrobacterium vitis	373	S	13207	1410	14617	0.00100
Agrobacterium tumefaciens	358	S	8734	5938	14672	0.00100
Agrobacterium fabrum	1176649	S	1039	757	1796	0.00012
Agrobacterium larrymoorei	160699	S	4985	716	5701	0.00039
Rhizobium sp. BG4	2613770	S	4212	745	4957	0.00034
Rhizobium sp. WYJ-E13	2849093	S	2710	340	3050	0.00021
Rhizobium sp. NXC24	2048897	S	1778	266	2044	0.00014
Rhizobium sp. WL3	2603277	S	1670	259	1929	0.00013
Rhizobium sp. SL42	2806346	S	1618	248	1866	0.00013
Rhizobium sp. ACO-34A	1571470	S	1603	325	1928	0.00013
Rhizobium sp. 11515TR	2028343	S	1387	750	2137	0.00015
Rhizobium sp. AB2/73	2795216	S	1358	973	2331	0.00016
Rhizobium sp. CIAT894	2020312	S	1227	821	2048	0.00014
Rhizobium sp. NZLR1	2731096	S	1176	586	1762	0.00012
Rhizobium sp. L51/94	2819999	S	1116	5303	6419	0.00044
Rhizobium leguminosarum	384	S	11836	19902	31738	0.00217
Rhizobium etli	29449	S	2790	4190	6980	0.00048
Rhizobium pseudoryzae	379684	S	2549	435	2984	0.00020
Rhizobium jaguaris	1312183	S	2103	227	2330	0.00016
Rhizobium gallicum	56730	S	1847	3173	5020	0.00034
Rhizobium rhizoryzae	451876	S	1703	197	1900	0.00013
Rhizobium phaseoli	396	S	1698	4769	6467	0.00044
Rhizobium bangladeshense	1138189	S	1470	392	1862	0.00013
Rhizobium rosettiformans	1368430	S	1446	474	1920	0.00013
Rhizobium tropici	398	S	1338	389	1727	0.00012
Rhizobium binae	1138190	S	1145	503	1648	0.00011
Rhizobium daejeonense	240521	S	1135	345	1480	0.00010
Rhizobium lentis	1138194	S	1126	391	1517	0.00010
Neorhizobium galegae	399	S	5910	1278	7188	0.00049
Neorhizobium sp. NCHU2750	1825976	S	1738	285	2023	0.00014
Neorhizobium sp. SOG26	2060726	S	1517	245	1762	0.00012
Pseudorhizobium banfieldiae	1125847	S	2049	741	2790	0.00019
Pseudorhizobium flavum	1335061	S	1185	472	1657	0.00011
Sinorhizobium fredii	380	S	5542	6831	12373	0.00085
Sinorhizobium meliloti	382	S	4073	2830	6903	0.00047
Sinorhizobium sp. BG8	2613773	S	1887	262	2149	0.00015
Sinorhizobium americanum	194963	S	2093	661	2754	0.00019
Sinorhizobium medicae	110321	S	1895	209	2104	0.00014
Ensifer adhaerens	106592	S	5672	3911	9583	0.00066
Ensifer mexicanus	375549	S	2543	328	2871	0.00020
Ensifer sp. PDNC004	2811423	S	1817	781	2598	0.00018
Ensifer alkalisoli	1752398	S	1886	330	2216	0.00015
Ensifer sojae	716925	S	1674	597	2271	0.00016
Shinella sp. HZN7	879274	S	3277	2323	5600	0.00038
Shinella sp. PSBB067	2715959	S	2531	1583	4114	0.00028
Shinella sp. XGS7	2877941	S	1889	1483	3372	0.00023
Shinella sp. H4-D48	2925841	S	1333	438	1771	0.00012
Shinella zoogloeoides	352475	S	3052	3479	6531	0.00045
Shinella oryzae	2871820	S	1725	631	2356	0.00016
Ciceribacter thiooxidans	1969821	S	1887	313	2200	0.00015
Georhizobium profundi	2341112	S	1682	295	1977	0.00014
Mesorhizobium sp. 8	2584466	S	12013	2293	14306	0.00098
Mesorhizobium sp. B2-8-5	2589903	S	10148	2799	12947	0.00089
Mesorhizobium sp. J8	2777475	S	6585	1773	8358	0.00057
Mesorhizobium sp. B2-1-1	2589974	S	3933	740	4673	0.00032
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	2493673	S	3635	1183	4818	0.00033
Mesorhizobium sp. B1-1-8	2589976	S	3462	715	4177	0.00029
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	2493669	S	3421	1757	5178	0.00035
Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1	2493672	S	3322	1414	4736	0.00032
Mesorhizobium sp. M2A.F.Ca.ET.043.05.1.1	2493671	S	3306	2456	5762	0.00039
Mesorhizobium sp. M1A.F.Ca.IN.022.06.1.1	2493680	S	3093	845	3938	0.00027
Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1	2493676	S	3049	779	3828	0.00026
Mesorhizobium sp. 131-2-1	2744518	S	2826	1273	4099	0.00028
Mesorhizobium sp. Pch-S	2082387	S	2752	301	3053	0.00021
Mesorhizobium sp. DCY119	2108445	S	2685	495	3180	0.00022
Mesorhizobium sp. INR15	2654248	S	2616	309	2925	0.00020
Mesorhizobium sp. M4B.F.Ca.ET.058.02.1.1	2493675	S	2522	904	3426	0.00023
Mesorhizobium sp. PAMC28654	2880934	S	2440	376	2816	0.00019
Mesorhizobium sp. B4-1-4	2589888	S	2090	421	2511	0.00017
Mesorhizobium sp. B2-1-8	2589967	S	2055	534	2589	0.00018
Mesorhizobium sp. M8A.F.Ca.ET.057.01.1.1	2493679	S	1879	616	2495	0.00017
Mesorhizobium sp. L-2-11	2744521	S	1869	608	2477	0.00017
Mesorhizobium sp. M7D.F.Ca.US.005.01.1.1	2493678	S	1829	544	2373	0.00016
Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1	2493677	S	1822	520	2342	0.00016
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	2493668	S	1816	717	2533	0.00017
Mesorhizobium sp. 113-3-3	2744516	S	1644	795	2439	0.00017
Mesorhizobium sp. NZP2077	2483404	S	1620	463	2083	0.00014
Mesorhizobium sp. 113-1-2	2744515	S	1616	703	2319	0.00016
Mesorhizobium sp. M2A.F.Ca.ET.043.02.1.1	2493670	S	1615	3641	5256	0.00036
Mesorhizobium sp. M2A.F.Ca.ET.046.03.2.1	2493674	S	1602	3798	5400	0.00037
Mesorhizobium sp. NZP2298	2483403	S	1577	838	2415	0.00017
Mesorhizobium sp. 113-3-9	2744517	S	1439	961	2400	0.00016
Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1	2493681	S	1425	462	1887	0.00013
Mesorhizobium sp. NBSH29	2654249	S	1097	63	1160	0.00008
Mesorhizobium sp. L-8-10	2744523	S	1076	3046	4122	0.00028
Mesorhizobium sp. L-8-3	2744522	S	1066	3098	4164	0.00029
Mesorhizobium terrae	2725666	S	3059	782	3841	0.00026
Mesorhizobium opportunistum	593909	S	2782	1003	3785	0.00026
Mesorhizobium amorphae	71433	S	2319	455	2774	0.00019
Mesorhizobium loti	381	S	2143	17327	19470	0.00133
Mesorhizobium huakuii	28104	S	1651	1066	2717	0.00019
Mesorhizobium australicum	536018	S	1531	420	1951	0.00013
Mesorhizobium erdmanii	1777866	S	1505	369	1874	0.00013
Mesorhizobium ciceri	39645	S	1477	3675	5152	0.00035
Mesorhizobium japonicum	2066070	S	1394	934	2328	0.00016
Aquibium microcysteis	675281	S	4853	1113	5966	0.00041
Aquibium oceanicum	1670800	S	3366	642	4008	0.00027
Aminobacter sp. MSH1	374606	S	2732	4044	6776	0.00046
Nitratireductor sp. SY7	2599600	S	3037	458	3495	0.00024
Nitratireductor sp. OM-1	1756988	S	1529	255	1784	0.00012
Phyllobacterium sp. T1018	555316	S	1242	181	1423	0.00010
Phyllobacterium zundukense	1867719	S	1200	147	1347	0.00009
Roseitalea porphyridii	1852022	S	2631	364	2995	0.00021
Hoeflea sp. IMCC20628	1620421	S	1154	96	1250	0.00009
Hoeflea phototrophica	244596	S	1053	109	1162	0.00008
Oricola thermophila	2742145	S	1893	213	2106	0.00014
Methylobacterium sp. WL1	2603276	S	3767	781	4548	0.00031
Methylobacterium sp. 17Sr1-1	2202826	S	3432	1775	5207	0.00036
Methylobacterium aquaticum	270351	S	7206	3440	10646	0.00073
Methylobacterium nodulans	114616	S	7040	818	7858	0.00054
Methylobacterium durans	2202825	S	4843	630	5473	0.00037
Methylobacterium currus	2051553	S	4643	2067	6710	0.00046
Methylobacterium radiodurans	2202828	S	4366	982	5348	0.00037
Methylobacterium tardum	374432	S	4201	1640	5841	0.00040
Methylobacterium organophilum	410	S	3792	1761	5553	0.00038
Methylobacterium mesophilicum	39956	S	3733	832	4565	0.00031
Methylobacterium brachiatum	269660	S	3679	1295	4974	0.00034
Methylobacterium terrae	2202827	S	3620	1805	5425	0.00037
Methylobacterium indicum	1775910	S	3209	1767	4976	0.00034
Methylobacterium oryzae	334852	S	3149	5190	8339	0.00057
Methylobacterium radiotolerans	31998	S	1317	9041	10358	0.00071
Microvirga sp. VF16	2807101	S	5645	811	6456	0.00044
Microvirga sp. 17 mud 1-3	2082949	S	3203	615	3818	0.00026
Microvirga ossetica	1882682	S	6633	1083	7716	0.00053
Microvirga thermotolerans	2651334	S	3865	961	4826	0.00033
Methylorubrum populi	223967	S	6411	2507	8918	0.00061
Methylorubrum extorquens	408	S	4963	7570	12533	0.00086
Methylorubrum sp. B1-46	2897334	S	2283	805	3088	0.00021
Pseudolabrys taiwanensis	331696	S	32640	4739	37379	0.00256
Pseudolabrys sp. FHR47	2562284	S	21744	3355	25099	0.00172
Starkeya sp. ORNL1	2709380	S	6873	1209	8082	0.00055
Starkeya novella	921	S	4850	1622	6472	0.00044
Xanthobacter dioxanivorans	2528964	S	5196	1645	6841	0.00047
Xanthobacter sp. YC-JY1	2419844	S	1749	1727	3476	0.00024
Xanthobacter autotrophicus	280	S	1576	1691	3267	0.00022
Ancylobacter sp. TS-1	1850374	S	3766	1392	5158	0.00035
Ancylobacter polymorphus	223390	S	3700	1671	5371	0.00037
Ancylobacter pratisalsi	1745854	S	3018	593	3611	0.00025
Labrys sp. KNU-23	2789216	S	7494	645	8139	0.00056
Azorhizobium caulinodans	7	S	3729	673	4402	0.00030
Rhodoplanes sp. Z2-YC6860	674703	S	67361	5297	72658	0.00497
Hyphomicrobium denitrificans	53399	S	8219	749	8968	0.00061
Hyphomicrobium sp. MC1	717785	S	3862	234	4096	0.00028
Hyphomicrobium nitrativorans	1427356	S	3138	227	3365	0.00023
Methyloceanibacter sp. wino2	2170729	S	2033	417	2450	0.00017
Methyloceanibacter caenitepidi	1384459	S	2003	386	2389	0.00016
Aquabacter sp. L1I39	2820278	S	3133	419	3552	0.00024
Methyloligella sp. GL2	2742204	S	3061	306	3367	0.00023
Caenibius sp. WL	2872646	S	1529	275	1804	0.00012
Caenibius tardaugens	169176	S	1264	913	2177	0.00015
Rhodomicrobium vannielii	1069	S	2250	130	2380	0.00016
Bosea sp. AS-1	2015316	S	12616	3016	15632	0.00107
Bosea sp. F3-2	2599640	S	5072	1235	6307	0.00043
Bosea sp. ANAM02	2020412	S	4867	1361	6228	0.00043
Bosea sp. Tri-49	1867715	S	4863	873	5736	0.00039
Bosea sp. RAC05	1842539	S	4557	1148	5705	0.00039
Bosea sp. PAMC 26642	1792307	S	3514	587	4101	0.00028
Bosea vaviloviae	1526658	S	4573	921	5494	0.00038
Devosia sp. A16	1736675	S	7945	838	8783	0.00060
Devosia sp. JXJ CY 41	2917991	S	2010	347	2357	0.00016
Devosia sp. SL43	2806348	S	1878	327	2205	0.00015
Devosia sp. 1566	2499144	S	1672	166	1838	0.00013
Devosia sp. I507	2083786	S	1307	371	1678	0.00011
Devosia ginsengisoli	400770	S	2136	352	2488	0.00017
Devosia beringensis	2657486	S	1933	257	2190	0.00015
Devosia salina	2860336	S	1831	566	2397	0.00016
Devosia oryziradicis	2801335	S	1811	304	2115	0.00014
Devosia rhizoryzae	2774137	S	1545	145	1690	0.00012
Paradevosia shaoguanensis	1335043	S	2857	937	3794	0.00026
Youhaiella tibetensis	1447062	S	2853	590	3443	0.00024
Pelagibacterium halotolerans	531813	S	1393	190	1583	0.00011
Aureimonas sp. SA4125	2826993	S	3225	500	3725	0.00026
Aureimonas sp. AU20	1349819	S	3095	368	3463	0.00024
Aureimonas sp. OT7	2816454	S	1501	1088	2589	0.00018
Aureimonas populi	1701758	S	2502	406	2908	0.00020
Aureimonas mangrovi	2758041	S	2358	421	2779	0.00019
Aureimonas altamirensis	370622	S	1516	463	1979	0.00014
Martelella mediterranea	293089	S	1764	1370	3134	0.00021
Martelella endophytica	1486262	S	1558	462	2020	0.00014
Aurantimonas sp. HBX-1	2906072	S	3768	945	4713	0.00032
Pseudorhodoplanes sinuspersici	1235591	S	10548	630	11178	0.00077
Nordella sp. HKS 07	2712222	S	8783	402	9185	0.00063
Terrihabitans soli	708113	S	2915	271	3186	0.00022
Methylocystis parvus	134	S	2750	288	3038	0.00021
Methylocystis bryophila	655015	S	2490	220	2710	0.00019
Methylocystis heyeri	391905	S	2313	228	2541	0.00017
Methylocystis sp. SC2	187303	S	1528	532	2060	0.00014
Methylocystis rosea	173366	S	1733	1923	3656	0.00025
Methylosinus trichosporium	426	S	3500	630	4130	0.00028
Methylosinus sp. C49	2699395	S	2743	482	3225	0.00022
Phreatobacter stygius	1940610	S	6860	871	7731	0.00053
Phreatobacter cathodiphilus	1868589	S	5250	1329	6579	0.00045
Phreatobacter sp. NMCR1094	2570229	S	4168	680	4848	0.00033
Stappia indica	538381	S	3995	808	4803	0.00033
Stappia sp. ES.058	1881061	S	2156	235	2391	0.00016
Roseibium aggregatum	187304	S	2518	317	2835	0.00019
Pannonibacter phragmitetus	121719	S	2912	1665	4577	0.00031
Labrenzia sp. VG12	2021862	S	1346	150	1496	0.00010
Methylocella silvestris	199596	S	2611	271	2882	0.00020
Methylocella tundrae	227605	S	2318	207	2525	0.00017
Methylovirgula ligni	569860	S	2461	241	2702	0.00019
Methylovirgula sp. HY1	2822761	S	1898	98	1996	0.00014
Beijerinckia indica	533	S	1215	89	1304	0.00009
Blastochloris tepida	2233851	S	4973	1434	6407	0.00044
Blastochloris viridis	1079	S	4579	1082	5661	0.00039
Kaustia mangrovi	2593653	S	4593	375	4968	0.00034
Parvibaculum lavamentivorans	256618	S	2393	1320	3713	0.00025
Pyruvatibacter mobilis	1712261	S	1627	188	1815	0.00012
Chelatococcus sp. CO-6	1702325	S	4105	2222	6327	0.00043
Chelatococcus daeguensis	444444	S	2159	1195	3354	0.00023
Kaistia sp. 32K	2795690	S	6157	1257	7414	0.00051
Brucella anthropi	529	S	1101	2084	3185	0.00022
Acuticoccus sp. I52.16.1	2928472	S	5346	499	5845	0.00040
Lichenihabitans psoromatis	2528642	S	1210	679	1889	0.00013
Lichenihabitans sp. PAMC28606	2880932	S	1079	704	1783	0.00012
Hartmannibacter diazotrophicus	1482074	S	3281	479	3760	0.00026
Breoghania sp. L-A4	2304600	S	3101	341	3442	0.00024
Sphingomonas sp. PAMC26645	2565555	S	22793	4263	27056	0.00185
Sphingomonas sp. HMP9	1517554	S	8833	2228	11061	0.00076
Sphingomonas sp. DM2-R-LB4	2899123	S	5050	1355	6405	0.00044
Sphingomonas sp. AAP5	1523415	S	4718	878	5596	0.00038
Sphingomonas sp. Cra20	1327635	S	4158	424	4582	0.00031
Sphingomonas sp. AK-PDB1-5	2872652	S	4116	479	4595	0.00031
Sphingomonas sp. CL5.1	2653203	S	4038	1015	5053	0.00035
Sphingomonas sp. LM7	1938607	S	3973	555	4528	0.00031
Sphingomonas sp. AP4-R1	2735134	S	3795	363	4158	0.00028
Sphingomonas sp. S8-45	2938948	S	3616	339	3955	0.00027
Sphingomonas sp. NBWT7	2596913	S	3479	887	4366	0.00030
Sphingomonas sp. FARSPH	2219696	S	3349	1912	5261	0.00036
Sphingomonas sp. MM-1	745310	S	3307	3417	6724	0.00046
Sphingomonas sp. S2-65	2903960	S	3031	448	3479	0.00024
Sphingomonas sp. HDW15A	2714942	S	2702	179	2881	0.00020
Sphingomonas sp. NIC1	1961362	S	2481	4322	6803	0.00047
Sphingomonas sp. HMP6	1517551	S	2175	265	2440	0.00017
Sphingomonas sp. KC8	1030157	S	2137	214	2351	0.00016
Sphingomonas sp. LK11	1390395	S	1730	1038	2768	0.00019
Sphingomonas sp. IC081	304378	S	1305	5685	6990	0.00048
Sphingomonas lutea	1045317	S	8402	866	9268	0.00063
Sphingomonas sediminicola	386874	S	5965	435	6400	0.00044
Sphingomonas daechungensis	1176646	S	5865	430	6295	0.00043
Sphingomonas aliaeris	2759526	S	5632	539	6171	0.00042
Sphingomonas profundi	2681549	S	5630	683	6313	0.00043
Sphingomonas alpina	653931	S	5290	326	5616	0.00038
Sphingomonas taxi	1549858	S	5083	1093	6176	0.00042
Sphingomonas sabuli	2764186	S	5013	498	5511	0.00038
Sphingomonas ginsengisoli An et al. 2013	363835	S	4946	526	5472	0.00037
Sphingomonas sinipercae	2714944	S	4848	522	5370	0.00037
Sphingomonas sanxanigenens	397260	S	4773	1688	6461	0.00044
Sphingomonas insulae	424800	S	4582	899	5481	0.00038
Sphingomonas panacis	1560345	S	4110	448	4558	0.00031
Sphingomonas piscis	2714943	S	3519	263	3782	0.00026
Sphingomonas hengshuiensis	1609977	S	3463	324	3787	0.00026
Sphingomonas rhizophila	2071607	S	3440	585	4025	0.00028
Sphingomonas panacisoli	1813879	S	3179	317	3496	0.00024
Sphingomonas koreensis	93064	S	3010	1504	4514	0.00031
Sphingomonas radiodurans	2890321	S	2818	281	3099	0.00021
Sphingomonas paucimobilis	13689	S	2786	1159	3945	0.00027
Sphingomonas changnyeongensis	2698679	S	2563	407	2970	0.00020
Sphingomonas suaedae	2599297	S	2445	229	2674	0.00018
Sphingomonas xanthus	2594473	S	2358	342	2700	0.00018
Sphingomonas sanguinis	33051	S	2060	1085	3145	0.00022
Sphingomonas melonis	152682	S	1792	5404	7196	0.00049
Sphingomonas paeninsulae	2319844	S	1057	41	1098	0.00008
Novosphingobium sp. Sx8-5	2896849	S	11153	1621	12774	0.00087
Novosphingobium sp. P6W	1609758	S	10593	1739	12332	0.00084
Novosphingobium sp. EMRT-2	2571749	S	6037	3038	9075	0.00062
Novosphingobium sp. Gsoil 351	2675225	S	4405	353	4758	0.00033
Novosphingobium sp. THN1	1016987	S	3141	1309	4450	0.00030
Novosphingobium sp. ES2-1	2780074	S	2507	1461	3968	0.00027
Novosphingobium sp. PP1Y	702113	S	2490	3778	6268	0.00043
Novosphingobium sp. KA1	164608	S	1502	5397	6899	0.00047
Novosphingobium resinovorum	158500	S	11742	5080	16822	0.00115
Novosphingobium decolorationis	2698673	S	6106	2826	8932	0.00061
Novosphingobium aromaticivorans	48935	S	3748	1643	5391	0.00037
Novosphingobium ginsenosidimutans	1176536	S	2850	273	3123	0.00021
Novosphingobium pentaromativorans	205844	S	2163	4338	6501	0.00045
Sphingobium sp. TKS	1315974	S	7332	9159	16491	0.00113
Sphingobium sp. SYK-6	627192	S	2715	579	3294	0.00023
Sphingobium sp. YG1	2082188	S	1923	631	2554	0.00017
Sphingobium sp. CAP-1	2676077	S	1788	834	2622	0.00018
Sphingobium sp. RAC03	1843368	S	1732	257	1989	0.00014
Sphingobium sp. SCG-1	2072936	S	1630	113	1743	0.00012
Sphingobium sp. YBL2	484429	S	1494	6194	7688	0.00053
Sphingobium sp. EP60837	1855519	S	1448	342	1790	0.00012
Sphingobium sp. KCTC 72723	2733867	S	1439	207	1646	0.00011
Sphingobium sp. Cam5-1	2789327	S	1318	368	1686	0.00012
Sphingobium sp. MI1205	407020	S	1128	1335	2463	0.00017
Sphingobium yanoikuyae	13690	S	4302	6001	10303	0.00071
Sphingobium amiense	135719	S	1929	1916	3845	0.00026
Sphingobium indicum	332055	S	1896	1349	3245	0.00022
Sphingobium xenophagum	121428	S	1848	933	2781	0.00019
Sphingobium phenoxybenzoativorans	1592790	S	1734	585	2319	0.00016
Sphingobium cloacae	120107	S	1703	2007	3710	0.00025
Sphingobium chlorophenolicum	46429	S	1678	602	2280	0.00016
Sphingobium baderi	1332080	S	1564	1346	2910	0.00020
Sphingobium herbicidovorans	76947	S	1283	905	2188	0.00015
Sphingobium fuliginis	336203	S	1150	3160	4310	0.00030
Sphingopyxis sp. BSN-002	2911495	S	2860	471	3331	0.00023
Sphingopyxis sp. YF1	2482763	S	2846	598	3444	0.00024
Sphingopyxis sp. QXT-31	1357916	S	2774	712	3486	0.00024
Sphingopyxis sp. OPL5	2486273	S	2754	483	3237	0.00022
Sphingopyxis sp. PAMC25046	2565556	S	2305	963	3268	0.00022
Sphingopyxis sp. 113P3	292913	S	2067	664	2731	0.00019
Sphingopyxis sp. EG6	1874061	S	1923	886	2809	0.00019
Sphingopyxis sp. FD7	1914525	S	1837	673	2510	0.00017
Sphingopyxis macrogoltabida	33050	S	4786	2062	6848	0.00047
Sphingopyxis terrae	33052	S	3192	1775	4967	0.00034
Sphingopyxis lindanitolerans	2054227	S	2817	1170	3987	0.00027
Sphingopyxis fribergensis	1515612	S	2088	729	2817	0.00019
Sphingopyxis granuli	267128	S	1773	4701	6474	0.00044
Sphingopyxis alaskensis	117207	S	1634	346	1980	0.00014
Rhizorhabdus wittichii	160791	S	5223	2537	7760	0.00053
Rhizorhabdus dicambivorans	1850238	S	2963	1912	4875	0.00033
Rhizorhabdus phycosphaerae	2711156	S	2519	270	2789	0.00019
Sphingosinithalassobacter sp. CS137	2762748	S	2553	463	3016	0.00021
Sphingosinithalassobacter tenebrarum	2711215	S	2351	638	2989	0.00020
Allosphingosinicella indica	941907	S	2970	318	3288	0.00023
Parasphingopyxis algicola	2026624	S	1974	116	2090	0.00014
Citromicrobium sp. JL477	1634516	S	1904	770	2674	0.00018
Hankyongella ginsenosidimutans	1763828	S	1740	282	2022	0.00014
Tardibacter chloracetimidivorans	1921510	S	1623	994	2617	0.00018
Novosphingopyxis iocasae	2762729	S	1472	724	2196	0.00015
Erythrobacter sp. HL-111	1798193	S	2162	793	2955	0.00020
Erythrobacter sp. JK5	2829500	S	1835	960	2795	0.00019
Erythrobacter sp. HKB08	2502843	S	1727	657	2384	0.00016
Erythrobacter sp. SDW2	2907154	S	1546	634	2180	0.00015
Erythrobacter litoralis	39960	S	2954	1234	4188	0.00029
Erythrobacter neustonensis	1112	S	1594	369	1963	0.00013
Erythrobacter mangrovi	2739433	S	1295	483	1778	0.00012
Erythrobacter aureus	2182384	S	1070	201	1271	0.00009
Porphyrobacter sp. CACIAM 03H1	2003315	S	2359	665	3024	0.00021
Porphyrobacter sp. LM 6	1896196	S	1579	530	2109	0.00014
Porphyrobacter sp. HT-58-2	2023229	S	1346	311	1657	0.00011
Porphyrobacter sp. GA68	2883480	S	1127	497	1624	0.00011
Qipengyuania flava	192812	S	3441	2155	5596	0.00038
Qipengyuania sediminis	1532023	S	1741	262	2003	0.00014
Qipengyuania soli	2782568	S	1294	317	1611	0.00011
Qipengyuania aurantiaca	2867233	S	1255	702	1957	0.00013
Qipengyuania gelatinilytica	2867231	S	1024	495	1519	0.00010
Croceicoccus sp. YJ47	2798724	S	1973	1913	3886	0.00027
Croceicoccus marinus	450378	S	3402	1967	5369	0.00037
Croceicoccus naphthovorans	1348774	S	1501	1692	3193	0.00022
Altererythrobacter sp. B11	2060312	S	2721	1355	4076	0.00028
