name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptomyces sp. Sge12	1972846	S	1188	2885	4073	0.00029
Streptomyces sp. Tue 6075	1661694	S	1084	1565	2649	0.00019
Streptomyces sp. HNA39	2850561	S	1058	1506	2564	0.00018
Streptomyces rapamycinicus	1226757	S	15979	4094	20073	0.00143
Streptomyces hygroscopicus	1912	S	9907	15923	25830	0.00184
Streptomyces violaceusniger	68280	S	2887	2170	5057	0.00036
Streptomyces yatensis	155177	S	2618	2179	4797	0.00034
Streptomyces venezuelae	54571	S	27167	10920	38087	0.00271
Streptomyces cadmiisoli	2184053	S	6460	1775	8235	0.00059
Streptomyces aurantiacus	47760	S	5648	1510	7158	0.00051
Streptomyces qaidamensis	1783515	S	3858	1837	5695	0.00041
Streptomyces alboniger	132473	S	3232	1352	4584	0.00033
Streptomyces koyangensis	188770	S	2250	2615	4865	0.00035
Streptomyces niveus	193462	S	18628	8914	27542	0.00196
Streptomyces lydicus	47763	S	16619	13028	29647	0.00211
Streptomyces chartreusis	1969	S	12784	6130	18914	0.00135
Streptomyces griseorubiginosus	67304	S	12275	4513	16788	0.00119
Streptomyces griseus	1911	S	4521	4350	8871	0.00063
Streptomyces anulatus	1892	S	3332	4020	7352	0.00052
Streptomyces microflavus	1919	S	1775	9151	10926	0.00078
Streptomyces globisporus	1908	S	1356	11801	13157	0.00094
Streptomyces durmitorensis	319947	S	11527	2741	14268	0.00101
Streptomyces collinus	42684	S	10877	7509	18386	0.00131
Streptomyces aquilus	2548456	S	10613	3496	14109	0.00100
Streptomyces albus	1888	S	10566	6008	16574	0.00118
Streptomyces bathyalis	2710756	S	9607	1682	11289	0.00080
Streptomyces griseochromogenes	68214	S	9592	2952	12544	0.00089
Streptomyces formicae	1616117	S	9158	3231	12389	0.00088
Streptomyces bingchenggensis	379067	S	8962	1801	10763	0.00077
Streptomyces armeniacus	83291	S	8842	1284	10126	0.00072
Streptomyces asoensis	249586	S	8661	2854	11515	0.00082
Streptomyces seoulensis	73044	S	8622	3558	12180	0.00087
Streptomyces buecherae	2763006	S	8207	2194	10401	0.00074
Streptomyces pratensis	1169025	S	8105	2161	10266	0.00073
Streptomyces lincolnensis	1915	S	8016	2578	10594	0.00075
Streptomyces tsukubensis	83656	S	7704	2358	10062	0.00072
Streptomyces spectabilis	68270	S	7610	2763	10373	0.00074
Streptomyces cattleya	29303	S	7394	2232	9626	0.00068
Streptomyces dengpaensis	2049881	S	7375	2269	9644	0.00069
Streptomyces cyaneochromogenes	2496836	S	7107	2327	9434	0.00067
Streptomyces avermitilis	33903	S	7014	2220	9234	0.00066
Streptomyces griseoviridis	45398	S	6951	2460	9411	0.00067
Streptomyces capitiformicae	2014920	S	6758	1155	7913	0.00056
Streptomyces davaonensis	348043	S	6754	2101	8855	0.00063
Streptomyces ferrugineus	1413221	S	6677	2371	9048	0.00064
Streptomyces xanthii	2768069	S	6459	2099	8558	0.00061
Streptomyces roseirectus	2768066	S	6413	1711	8124	0.00058
Streptomyces broussonetiae	2686304	S	6396	2138	8534	0.00061
Streptomyces actuosus	1885	S	6310	2925	9235	0.00066
Streptomyces rimosus	1927	S	6104	22446	28550	0.00203
Streptomyces antibioticus	1890	S	6057	2373	8430	0.00060
Streptomyces harbinensis	1176198	S	5864	1656	7520	0.00053
Streptomyces fodineus	1904616	S	5851	2310	8161	0.00058
Streptomyces incarnatus	665007	S	5836	1857	7693	0.00055
Streptomyces xinghaiensis	1038928	S	5712	1821	7533	0.00054
Streptomyces roseochromogenus	285450	S	5626	1975	7601	0.00054
Streptomyces lunaelactis	1535768	S	5604	1254	6858	0.00049
Streptomyces nodosus	40318	S	5575	1558	7133	0.00051
Streptomyces liangshanensis	2717324	S	5351	1454	6805	0.00048
Streptomyces genisteinicus	2768068	S	5331	1782	7113	0.00051
Streptomyces galilaeus	33899	S	5295	1970	7265	0.00052
Streptomyces vietnamensis	362257	S	5269	1926	7195	0.00051
Streptomyces albulus	68570	S	5256	1728	6984	0.00050
Streptomyces aureoverticillatus	66871	S	5239	1550	6789	0.00048
Streptomyces paludis	2282738	S	5229	1227	6456	0.00046
Streptomyces phaeolivaceus	2653200	S	5194	1625	6819	0.00049
Streptomyces calvus	67282	S	5179	2181	7360	0.00052
Streptomyces ambofaciens	1889	S	5169	3319	8488	0.00060
Streptomyces nigra	1827580	S	5142	2206	7348	0.00052
Streptomyces olivoreticuli	68246	S	5133	1546	6679	0.00048
Streptomyces alboflavus	67267	S	5064	1541	6605	0.00047
Streptomyces dangxiongensis	1442032	S	5031	1913	6944	0.00049
Streptomyces globosus	68209	S	4998	1956	6954	0.00049
Streptomyces clavuligerus	1901	S	4955	1302	6257	0.00045
Streptomyces atratus	1893	S	4952	1080	6032	0.00043
Streptomyces rectiverticillatus	173860	S	4930	1685	6615	0.00047
Streptomyces griseocarneus	51201	S	4881	1821	6702	0.00048
Streptomyces luteoverticillatus	66425	S	4771	1689	6460	0.00046
Streptomyces cyanogenus	80860	S	4661	2309	6970	0.00050
Streptomyces glaucescens	1907	S	4584	2164	6748	0.00048
Streptomyces parvulus	146923	S	4559	2231	6790	0.00048
Streptomyces viridosporus	67581	S	4543	1984	6527	0.00046
Streptomyces prasinus	67345	S	4477	1574	6051	0.00043
Streptomyces hundungensis	1077946	S	4434	1520	5954	0.00042
Streptomyces ficellus	1977088	S	4405	1690	6095	0.00043
Streptomyces pactum	68249	S	4387	1971	6358	0.00045
Streptomyces inhibens	2293571	S	4358	1451	5809	0.00041
Streptomyces exfoliatus	1905	S	4336	1609	5945	0.00042
Streptomyces pluripotens	1355015	S	4324	1095	5419	0.00039
Streptomyces chromofuscus	42881	S	4299	1822	6121	0.00044
Streptomyces lavendulae	1914	S	4282	1617	5899	0.00042
Streptomyces peucetius	1950	S	4275	1259	5534	0.00039
Streptomyces fagopyri	2662397	S	4245	1639	5884	0.00042
Streptomyces subrutilus	36818	S	4223	1702	5925	0.00042
Streptomyces vinaceus	1960	S	4219	1652	5871	0.00042
Streptomyces kanamyceticus	1967	S	4207	1618	5825	0.00041
Streptomyces gilvosporeus	553510	S	4190	1462	5652	0.00040
Streptomyces tendae	1932	S	4180	1902	6082	0.00043
Streptomyces katrae	68223	S	4107	1664	5771	0.00041
Streptomyces deccanensis	424188	S	4092	1956	6048	0.00043
Streptomyces pristinaespiralis	38300	S	4056	1659	5715	0.00041
Streptomyces finlayi	67296	S	3892	961	4853	0.00035
Streptomyces nitrosporeus	28894	S	3767	1145	4912	0.00035
Streptomyces coeruleorubidus	116188	S	3727	2036	5763	0.00041
Streptomyces angustmyceticus	285578	S	3696	1648	5344	0.00038
Streptomyces gardneri	66892	S	3633	1657	5290	0.00038
Streptomyces tirandamycinicus	2174846	S	3579	1291	4870	0.00035
Streptomyces spongiicola	1690221	S	3555	1666	5221	0.00037
Streptomyces mobaraensis	35621	S	3541	167572	171113	0.01217
Streptomyces hawaiiensis	67305	S	3530	1752	5282	0.00038
Streptomyces tuirus	68278	S	3423	1948	5371	0.00038
Streptomyces nojiriensis	66374	S	3286	1585	4871	0.00035
Streptomyces rutgersensis	53451	S	3221	1740	4961	0.00035
Streptomyces huasconensis	1854574	S	3214	1405	4619	0.00033
Streptomyces qinzhouensis	2599401	S	3203	846	4049	0.00029
Streptomyces gobiensis	2875706	S	3028	612	3640	0.00026
Streptomyces xiamenensis	408015	S	2472	2464	4936	0.00035
Streptomyces leeuwenhoekii	1437453	S	2292	1823	4115	0.00029
Streptomyces cyaneogriseus	68192	S	2209	1952	4161	0.00030
Streptomyces antimycoticus	68175	S	2135	2618	4753	0.00034
Streptomyces coelicolor	1902	S	1331	18565	19896	0.00142
Streptomyces decoyicus	249567	S	1933	1236	3169	0.00023
Streptomyces auratus	114687	S	1888	1445	3333	0.00024
Streptomyces lydicamycinicus	1546107	S	1735	1199	2934	0.00021
Streptomyces platensis	58346	S	1519	1327	2846	0.00020
Streptomyces olivaceus	47716	S	1123	4993	6116	0.00044
Streptomyces alfalfae	1642299	S	1025	7134	8159	0.00058
Kitasatospora sp. MMS16-BH015	2018025	S	7542	2641	10183	0.00072
Kitasatospora sp. NA04385	2742135	S	6167	3525	9692	0.00069
Kitasatospora setae	2066	S	6090	3337	9427	0.00067
Kitasatospora aureofaciens	1894	S	5264	2267	7531	0.00054
Kitasatospora albolonga	68173	S	1674	1316	2990	0.00021
Streptacidiphilus sp. P02-A3a	2704468	S	6273	1983	8256	0.00059
Streptacidiphilus sp. PB12-B1b	2705012	S	5600	2277	7877	0.00056
Streptacidiphilus bronchialis	2126346	S	4925	1658	6583	0.00047
Yinghuangia sp. ASG 101	2896848	S	13896	2363	16259	0.00116
Microbacterium sp. 4R-513	2567934	S	4697	843	5540	0.00039
Microbacterium sp. No. 7	1714373	S	4621	1903	6524	0.00046
Microbacterium sp. 10M-3C3	2483401	S	3410	975	4385	0.00031
Microbacterium sp. JZ31	1906274	S	3314	896	4210	0.00030
Microbacterium sp. SSW1-51	2851650	S	2976	731	3707	0.00026
Microbacterium sp. SSW1-36	2851648	S	2665	564	3229	0.00023
Microbacterium sp. YJN-G	2763257	S	2574	803	3377	0.00024
Microbacterium sp. BH-3-3-3	1906742	S	2567	605	3172	0.00023
Microbacterium sp. ABRD_28	2268461	S	2461	323	2784	0.00020
Microbacterium sp. XT11	367477	S	2373	487	2860	0.00020
Microbacterium sp. Y-01	2048898	S	2318	904	3222	0.00023
Microbacterium sp. cx-55	2875948	S	2155	309	2464	0.00018
Microbacterium sp. NIBRBAC000506063	2734618	S	2115	786	2901	0.00021
Microbacterium sp. H1-D42	2925844	S	2110	346	2456	0.00017
Microbacterium sp. LKL04	912630	S	2087	491	2578	0.00018
Microbacterium sp. PM5	2014534	S	2042	382	2424	0.00017
Microbacterium sp. TPU 3598	1938334	S	2036	546	2582	0.00018
Microbacterium sp. CBA3102	2603598	S	2005	498	2503	0.00018
Microbacterium sp. A18JL241	2782166	S	1977	440	2417	0.00017
Microbacterium sp. 1.5R	1916917	S	1839	5531	7370	0.00052
Microbacterium sp. 1S1	2606451	S	1705	729	2434	0.00017
Microbacterium sp. CGR1	1696072	S	1589	4996	6585	0.00047
Microbacterium sp. Nx66	2766784	S	1365	920	2285	0.00016
Microbacterium foliorum	104336	S	8636	1937	10573	0.00075
Microbacterium hominis	162426	S	4565	16277	20842	0.00148
Microbacterium oleivorans	273677	S	4344	853	5197	0.00037
Microbacterium cremeum	2782169	S	4254	896	5150	0.00037
Microbacterium atlanticum	2782168	S	3878	854	4732	0.00034
Microbacterium lemovicicum	1072463	S	3334	751	4085	0.00029
Microbacterium resistens	156977	S	2983	549	3532	0.00025
Microbacterium pygmaeum	370764	S	2907	358	3265	0.00023
Microbacterium sediminis	904291	S	2749	1229	3978	0.00028
Microbacterium oryzae	743009	S	2702	798	3500	0.00025
Microbacterium aurum	36805	S	2610	817	3427	0.00024
Microbacterium testaceum	2033	S	2606	474	3080	0.00022
Microbacterium oxydans	82380	S	2476	2317	4793	0.00034
Microbacterium wangchenii	2541726	S	2453	588	3041	0.00022
Microbacterium luteum	2782167	S	2285	930	3215	0.00023
Microbacterium chocolatum	84292	S	2271	504	2775	0.00020
Microbacterium caowuchunii	2614638	S	2245	423	2668	0.00019
Microbacterium hydrocarbonoxydans	273678	S	2214	428	2642	0.00019
Microbacterium protaetiae	2509458	S	2209	476	2685	0.00019
Microbacterium lushaniae	2614639	S	2184	537	2721	0.00019
Microbacterium esteraromaticum	57043	S	2084	481	2565	0.00018
Microbacterium schleiferi	69362	S	1555	522	2077	0.00015
Microbacterium fandaimingii	2708079	S	1025	89	1114	0.00008
Agromyces sp. H17E-10	2932244	S	6624	2106	8730	0.00062
Agromyces sp. LHK192	2498704	S	4027	1137	5164	0.00037
Agromyces sp. CFWR-12	2929802	S	3057	1663	4720	0.00034
Agromyces flavus	589382	S	4319	1336	5655	0.00040
Agromyces soli	659012	S	4171	1488	5659	0.00040
Agromyces aureus	453304	S	3996	1117	5113	0.00036
Agromyces protaetiae	2509455	S	3466	986	4452	0.00032
Agromyces marinus	1389020	S	3061	1103	4164	0.00030
Agromyces archimandritae	2781962	S	3009	865	3874	0.00028
