name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Thermomicrobiales	189776	O	1885	32	1917	0.00010
Chloroflexales	32064	O	7146	219	7365	0.00040
Tepidiformales	2682226	O	4717	159	4876	0.00026
Ardenticatenales	1382929	O	4464	71	4535	0.00025
Ktedonobacterales	388448	O	2097	54	2151	0.00012
Caldilineales	475963	O	2069	112	2181	0.00012
Anaerolineales	292629	O	1748	1008	2756	0.00015
Fimbriimonadales	1663425	O	2806	12	2818	0.00015
Hyphomicrobiales	356	O	2400658	111057	2511715	0.13587
Sphingomonadales	204457	O	578640	50041	628681	0.03401
Rhodospirillales	204441	O	274249	214003	488252	0.02641
Rhodobacterales	204455	O	195998	12004	208002	0.01125
Caulobacterales	204458	O	137594	10636	148230	0.00802
Maricaulales	2800059	O	6183	513	6696	0.00036
Hyphomonadales	2800060	O	5298	175	5473	0.00030
Parvularculales	255473	O	1989	112	2101	0.00011
Burkholderiales	80840	O	1293145	262959	1556104	0.08418
Rhodocyclales	206389	O	88274	22044	110318	0.00597
Nitrosomonadales	32003	O	79780	7758	87538	0.00474
Neisseriales	206351	O	54695	12676	67371	0.00364
Xanthomonadales	135614	O	379337	55436	434773	0.02352
Pseudomonadales	72274	O	343173	81840	425013	0.02299
Enterobacterales	91347	O	112017	153777	265794	0.01438
Chromatiales	135613	O	63055	4021	67076	0.00363
Oceanospirillales	135619	O	59796	6964	66760	0.00361
Aeromonadales	135624	O	23734	14254	37988	0.00206
Methylococcales	135618	O	21226	806	22032	0.00119
Alteromonadales	135622	O	13337	1441	14778	0.00080
Nevskiales	1775403	O	13116	1990	15106	0.00082
Cellvibrionales	1706369	O	12835	563	13398	0.00072
Acidiferrobacterales	1692040	O	11779	482	12261	0.00066
Vibrionales	135623	O	7873	1294	9167	0.00050
Moraxellales	2887326	O	4049	4457	8506	0.00046
Immundisolibacterales	1934945	O	3240	512	3752	0.00020
Thiotrichales	72273	O	2872	328	3200	0.00017
Legionellales	118969	O	2620	99	2719	0.00015
Salinisphaerales	742030	O	2132	1903	4035	0.00022
Pasteurellales	135625	O	1627	528	2155	0.00012
Cardiobacteriales	135615	O	1362	161	1523	0.00008
Myxococcales	29	O	487208	31853	519061	0.02808
Desulfuromonadales	69541	O	41201	2929	44130	0.00239
Desulfovibrionales	213115	O	30731	2106	32837	0.00178
Desulfobacterales	213118	O	10989	795	11784	0.00064
Bradymonadales	1779134	O	9025	217	9242	0.00050
Syntrophobacterales	213462	O	2328	460	2788	0.00015
Desulfarculales	453227	O	2278	1043	3321	0.00018
Syntrophales	2914038	O	1263	319	1582	0.00009
Campylobacterales	213849	O	4537	279	4816	0.00026
Acidithiobacillales	225057	O	2638	229	2867	0.00016
Bdellovibrionales	213481	O	1097	13	1110	0.00006
Gemmatales	2691355	O	129804	3606	133410	0.00722
Isosphaerales	2691356	O	92342	8251	100593	0.00544
Pirellulales	2691354	O	64479	1351	65830	0.00356
Planctomycetales	112	O	58703	5447	64150	0.00347
Tepidisphaerales	1771349	O	12641	279	12920	0.00070
Phycisphaerales	666506	O	6976	367	7343	0.00040
Opitutales	415000	O	29179	966	30145	0.00163
Puniceicoccales	415001	O	1346	130	1476	0.00008
Verrucomicrobiales	48461	O	17441	2396	19837	0.00107
Kiritimatiellales	1921782	O	1186	1150	2336	0.00013
Chitinophagales	1853229	O	52473	489	52962	0.00287
Cytophagales	768507	O	47526	886	48412	0.00262
Flavobacteriales	200644	O	17034	1171	18205	0.00098
Bacteroidales	171549	O	16420	3406	19826	0.00107
Sphingobacteriales	200666	O	13105	1009	14114	0.00076
Bacteroidetes Order II. Incertae sedis	1100069	O	12329	491	12820	0.00069
Chlorobiales	191411	O	4862	534	5396	0.00029
Gemmatimonadales	219686	O	104883	5189	110072	0.00595
Acidobacteriales	204433	O	51919	1032	52951	0.00286
Bryobacterales	332160	O	10843	284	11127	0.00060
Vicinamibacterales	2910145	O	54294	7250	61544	0.00333
Acanthopleuribacterales	533206	O	2906	52	2958	0.00016
Nitrospirales	189778	O	12393	156	12549	0.00068
Spirochaetales	136	O	3975	191	4166	0.00023
Leptospirales	1643688	O	1205	11	1216	0.00007
Synergistales	649776	O	4238	1101	5339	0.00029
Hypocreales	5125	O	61613	1453	63066	0.00341
Glomerellales	1028384	O	2754	440	3194	0.00017
Sordariales	5139	O	6762	145	6907	0.00037
Magnaporthales	639021	O	3117	24	3141	0.00017
Xylariales	37989	O	1951	25	1976	0.00011
Eurotiales	5042	O	10104	270	10374	0.00056
Pleosporales	92860	O	1878	337	2215	0.00012
Mycosphaerellales	2726947	O	1258	10	1268	0.00007
Saccharomycetales	4892	O	3168	270	3438	0.00019
Ustilaginales	5267	O	5203	105	5308	0.00029
Polyporales	5303	O	1213	25	1238	0.00007
Peronosporales	4776	O	9450	1346	10796	0.00058
Pythiales	121069	O	1039	13	1052	0.00006
