name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Caulobacteraceae	76892	F	12979	946	13925	0.00548
Burkholderiaceae	119060	F	83045	15979	99024	0.03897
Comamonadaceae	80864	F	34899	9198	44097	0.01735
Alcaligenaceae	506	F	18503	22426	40929	0.01611
Oxalobacteraceae	75682	F	16760	13064	29824	0.01174
Zoogloeaceae	2008794	F	4706	1550	6256	0.00246
Rhodocyclaceae	75787	F	3455	904	4359	0.00172
Azonexaceae	2008795	F	1311	117	1428	0.00056
Usitatibacteraceae	2803844	F	3754	286	4040	0.00159
Sterolibacteriaceae	2008793	F	1385	337	1722	0.00068
Chromobacteriaceae	1499392	F	4478	697	5175	0.00204
Neisseriaceae	481	F	1857	307	2164	0.00085
Xanthomonadaceae	32033	F	44748	6815	51563	0.02029
Rhodanobacteraceae	1775411	F	10886	1274	12160	0.00479
Pseudomonadaceae	135621	F	37835	15707	53542	0.02107
Enterobacteriaceae	543	F	6107	13719	19826	0.00780
Yersiniaceae	1903411	F	2619	564	3183	0.00125
Erwiniaceae	1903409	F	1815	265	2080	0.00082
Pectobacteriaceae	1903410	F	1205	128	1333	0.00052
Ectothiorhodospiraceae	72276	F	3387	269	3656	0.00144
Chromatiaceae	1046	F	2555	160	2715	0.00107
Halomonadaceae	28256	F	5878	640	6518	0.00257
Aeromonadaceae	84642	F	2857	2056	4913	0.00193
Methylococcaceae	403	F	2516	91	2607	0.00103
Acidiferrobacteraceae	1692041	F	1382	49	1431	0.00056
Myxococcaceae	31	F	12431	23873	36304	0.01429
Anaeromyxobacteraceae	1524215	F	8929	394	9323	0.00367
Archangiaceae	39	F	6942	150	7092	0.00279
Polyangiaceae	49	F	16696	775	17471	0.00688
Sandaracinaceae	1055686	F	4086	145	4231	0.00167
Labilitrichaceae	1524216	F	2760	87	2847	0.00112
Kofleriaceae	224464	F	2128	58	2186	0.00086
Geobacteraceae	213422	F	3940	243	4183	0.00165
Desulfuromonadaceae	213421	F	1122	125	1247	0.00049
Desulfovibrionaceae	194924	F	3611	173	3784	0.00149
Isosphaeraceae	1763524	F	15146	1234	16380	0.00645
Gemmataceae	1914233	F	13989	389	14378	0.00566
Planctomycetaceae	126	F	7141	735	7876	0.00310
Pirellulaceae	2691357	F	3578	113	3691	0.00145
Lacipirellulaceae	2691359	F	3013	110	3123	0.00123
Tepidisphaeraceae	1771355	F	1270	32	1302	0.00051
Opitutaceae	134623	F	2626	113	2739	0.00108
Verrucomicrobiaceae	203557	F	1381	77	1458	0.00057
Hymenobacteraceae	1853232	F	3494	278	3772	0.00148
Chitinophagaceae	563835	F	1838	114	1952	0.00077
Flavobacteriaceae	49546	F	1142	212	1354	0.00053
Rhodothermaceae	563843	F	1499	75	1574	0.00062
Gemmatimonadaceae	219687	F	11378	510	11888	0.00468
Acidobacteriaceae	204434	F	11697	197	11894	0.00468
Bryobacteraceae	1962910	F	1585	33	1618	0.00064
Vicinamibacteraceae	2211325	F	4377	764	5141	0.00202
Nitrospiraceae	189779	F	1213	12	1225	0.00048
Nectriaceae	110618	F	4211	434	4645	0.00183
Clavicipitaceae	34397	F	1445	148	1593	0.00063
Hypocreaceae	5129	F	1255	73	1328	0.00052
Cordycipitaceae	474943	F	1065	37	1102	0.00043
Chaetomiaceae	35718	F	2090	133	2223	0.00088
Peronosporaceae	4777	F	1154	227	1381	0.00054
