name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Qingshengfaniella	2816884	G	1508	63	1571	0.00005
Tritonibacter	2083206	G	1501	458	1959	0.00006
Yoonia	2211641	G	1443	216	1659	0.00005
Rhodophyticola	2680018	G	1233	28	1261	0.00004
Pseudohalocynthiibacter	1759417	G	1172	158	1330	0.00004
Rhodobaca	119541	G	989	36	1025	0.00003
Profundibacter	2778525	G	967	26	993	0.00003
Pseudorhodobacter	238783	G	943	46	989	0.00003
Aestuarium	2820509	G	728	202	930	0.00003
Parasedimentitalea	2738399	G	727	25	752	0.00002
Cognatishimia	2211635	G	688	23	711	0.00002
Planktomarina	1284657	G	379	7	386	0.00001
Roseovarius	74030	G	20016	1910	21926	0.00067
Sulfitobacter	60136	G	18583	2212	20795	0.00064
Salipiger	263377	G	15835	3334	19169	0.00059
Roseivivax	93682	G	12104	1147	13251	0.00040
Celeribacter	875170	G	8558	2085	10643	0.00033
Phaeobacter	302485	G	7246	2840	10086	0.00031
Leisingera	191028	G	6941	582	7523	0.00023
Ruegeria	97050	G	6391	605	6996	0.00021
Yangia	2919626	G	5747	644	6391	0.00020
Sagittula	58842	G	5572	1374	6946	0.00021
Pseudosulfitobacter	2854186	G	5350	856	6206	0.00019
Ponticoccus	983507	G	4188	415	4603	0.00014
Mameliella	1434019	G	3905	443	4348	0.00013
Dinoroseobacter	309512	G	3778	14390	18168	0.00056
Roseobacter	2433	G	3169	68	3237	0.00010
Actibacterium	1433986	G	2894	860	3754	0.00011
Oceanicola	252301	G	2861	101	2962	0.00009
Ketogulonicigenium	92944	G	2849	269	3118	0.00010
Roseibacterium	159345	G	2826	167	2993	0.00009
Octadecabacter	53945	G	2694	115	2809	0.00009
Maribius	387095	G	2181	81	2262	0.00007
Antarctobacter	74032	G	1843	62	1905	0.00006
Tateyamaria	299261	G	1803	39	1842	0.00006
Thalassococcus	436357	G	1778	31	1809	0.00006
Jannaschia	188905	G	1686	31	1717	0.00005
Thalassobius	335927	G	1025	38	1063	0.00003
Falsihalocynthiibacter	2854182	G	454	10	464	0.00001
Skermanella	204447	G	196129	23887	220016	0.00672
Azospirillum	191	G	111998	11003	123001	0.00376
Nitrospirillum	1543705	G	7731	651	8382	0.00026
Indioceanicola	2478349	G	6565	653	7218	0.00022
Niveispirillum	1543704	G	3637	300	3937	0.00012
Roseomonas	125216	G	89531	11251	100782	0.00308
Rhodovastum	504465	G	13966	1095	15061	0.00046
Roseococcus	35812	G	11364	827	12191	0.00037
Komagataeibacter	1434011	G	8831	3440	12271	0.00037
Sediminicoccus	1706033	G	8413	340	8753	0.00027
Acidiphilium	522	G	8057	3733	11790	0.00036
Lichenicola	2804525	G	5838	223	6061	0.00019
Acidibrevibacterium	2603324	G	4774	328	5102	0.00016
Acetobacter	434	G	4740	1284	6024	0.00018
Gluconacetobacter	89583	G	3495	576	4071	0.00012
Gluconobacter	441	G	3320	682	4002	0.00012
Granulibacter	364409	G	2180	152	2332	0.00007
Asaia	91914	G	1314	179	1493	0.00005
Neoasaia	320496	G	1274	205	1479	0.00005
Kozakia	153497	G	999	279	1278	0.00004
Novacetimonas	2919364	G	849	330	1179	0.00004
Oecophyllibacter	2791118	G	524	14	538	0.00002
Parasaccharibacter	1602345	G	434	16	450	0.00001
Swingsia	1649499	G	332	12	344	0.00001
Neokomagataea	1223423	G	164	21	185	0.00001
Hypericibacter	2705399	G	21827	1075	22902	0.00070
Magnetospirillum	13134	G	16656	276955	293611	0.00897
Rhodospirillum	1081	G	11118	1034	12152	0.00037
Tistrella	171436	G	7725	2535	10260	0.00031
Ferrovibrio	1231242	G	6356	322	6678	0.00020
Defluviicoccus	111830	G	4145	301	4446	0.00014
Pararhodospirillum	1612157	G	2276	138	2414	0.00007
Haematospirillum	1804663	G	344	24	368	0.00001
Stella	93	G	15012	829	15841	0.00048
Elioraea	457933	G	7401	300	7701	0.00024
Thalassospira	168934	G	3410	250	3660	0.00011
Magnetospira	1182780	G	1435	38	1473	0.00005
Terasakiella	196080	G	211	4	215	0.00001
Marinicauda	1649466	G	5165	713	5878	0.00018
Maricaulis	74317	G	1974	103	2077	0.00006
Glycocaulis	1433402	G	1809	76	1885	0.00006
Hyphobacterium	2004661	G	1388	46	1434	0.00004
Hyphomonas	85	G	6597	258	6855	0.00021
Candidatus Viadribacter	2892997	G	3681	80	3761	0.00011
Hirschia	2723	G	119	2	121	0.00000
Aquisalinus	1795639	G	2236	83	2319	0.00007
Parvularcula	208215	G	816	80	896	0.00003
Micavibrio	213485	G	1108	11	1119	0.00003
Candidatus Puniceispirillum	767891	G	190	4	194	0.00001
Paremcibacter	2813804	G	657	16	673	0.00002
Luteithermobacter	2813803	G	635	90	725	0.00002
Wolbachia	953	G	245	7	252	0.00001
Anaplasma	768	G	170	17	187	0.00001
Rickettsia	780	G	350	31	381	0.00001
Magnetococcus	162171	G	309	56	365	0.00001
Kordiimonas	288021	G	191	3	194	0.00001
Candidatus Pelagibacter	198251	G	128	3	131	0.00000
Stenotrophomonas	40323	G	697840	145383	843223	0.02577
Lysobacter	68	G	312607	34951	347558	0.01062
Pseudoxanthomonas	83618	G	125749	35661	161410	0.00493
Xanthomonas	338	G	102356	32379	134735	0.00412
Luteimonas	83614	G	90457	12395	102852	0.00314
Thermomonas	141948	G	71718	11567	83285	0.00254
Arenimonas	490567	G	22799	3045	25844	0.00079
Pseudolysobacter	2709666	G	3457	68	3525	0.00011
Xylella	2370	G	858	102	960	0.00003
Luteibacter	242605	G	26416	2280	28696	0.00088
Rhodanobacter	75309	G	18325	3283	21608	0.00066
Dyella	231454	G	16467	2216	18683	0.00057
Dokdonella	323413	G	10650	1337	11987	0.00037
Frateuria	70411	G	10606	2252	12858	0.00039
Aerosticca	2707020	G	3852	3790	7642	0.00023
Ahniella	2233801	G	2485	49	2534	0.00008
Pseudomonas	286	G	732619	147377	879996	0.02689
Azotobacter	352	G	9501	3369	12870	0.00039
Halopseudomonas	2901189	G	5330	709	6039	0.00018
Permianibacter	1649479	G	905	22	927	0.00003
Thiopseudomonas	1654787	G	110	17	127	0.00000
Marinobacter	2742	G	10342	622	10964	0.00034
Klebsiella	570	G	12047	66041	78088	0.00239
Raoultella	160674	G	2925	1517	4442	0.00014
Enterobacter	547	G	13992	16935	30927	0.00095
Citrobacter	544	G	6023	5844	11867	0.00036
Leclercia	83654	G	5889	2391	8280	0.00025
Cronobacter	413496	G	3632	754	4386	0.00013
Kosakonia	1330547	G	3416	475	3891	0.00012
Salmonella	590	G	2386	37553	39939	0.00122
Pluralibacter	1330546	G	2348	490	2838	0.00009
Escherichia	561	G	2169	47312	49481	0.00151
Cedecea	158483	G	2129	249	2378	0.00007
Lelliottia	1330545	G	1864	358	2222	0.00007
Kluyvera	579	G	1012	268	1280	0.00004
Buttiauxella	82976	G	672	69	741	0.00002
Candidatus Symbiopectobacterium	801	G	325	33	358	0.00001
Candidatus Blochmannia	203804	G	122	6	128	0.00000
Pseudescherichia	2055880	G	619	30	649	0.00002
Jejubacter	2815296	G	498	44	542	0.00002
Atlantibacter	1903434	G	449	79	528	0.00002
Scandinavium	2726810	G	419	64	483	0.00001
Plesiomonas	702	G	414	107	521	0.00002
Yokenella	158876	G	377	136	513	0.00002
Pseudocitrobacter	1504576	G	310	64	374	0.00001
Shimwellia	1335483	G	309	51	360	0.00001
Phytobacter	447792	G	288	504	792	0.00002
Pantoea	53335	G	16779	2556	19335	0.00059
Erwinia	551	G	6780	1087	7867	0.00024
Mixta	2100764	G	2784	696	3480	0.00011
Buchnera	32199	G	299	31	330	0.00001
Tatumella	82986	G	281	36	317	0.00001
Serratia	613	G	19667	11146	30813	0.00094
Rahnella	34037	G	2043	402	2445	0.00007
Yersinia	629	G	1983	11987	13970	0.00043
Nissabacter	1964366	G	1313	152	1465	0.00004
Gibbsiella	929812	G	725	71	796	0.00002
Rouxiella	1565532	G	446	30	476	0.00001
Ewingella	41201	G	426	44	470	0.00001
Chania	1745211	G	220	18	238	0.00001
Dickeya	204037	G	5427	830	6257	0.00019
Pectobacterium	122277	G	3207	530	3737	0.00011
Brenneria	71655	G	2057	287	2344	0.00007
Lonsdalea	1082702	G	856	113	969	0.00003
Musicola	2884243	G	564	27	591	0.00002
Edwardsiella	635	G	3144	862	4006	0.00012
Hafnia	568	G	397	147	544	0.00002
Morganella	581	G	872	586	1458	0.00004
Providencia	586	G	737	283	1020	0.00003
Xenorhabdus	626	G	568	62	630	0.00002
Photorhabdus	29487	G	415	27	442	0.00001
Proteus	583	G	372	354	726	0.00002
Sodalis	84565	G	2257	124	2381	0.00007
Leminorella	82980	G	261	30	291	0.00001
Pragia	82984	G	109	17	126	0.00000
Thioalkalivibrio	106633	G	12636	1726	14362	0.00044
Spiribacter	1335745	G	8469	495	8964	0.00027
Acidihalobacter	1765964	G	5458	354	5812	0.00018
Halorhodospira	85108	G	2842	193	3035	0.00009
Aquisalimonas	406099	G	2469	140	2609	0.00008
Alkalilimnicola	133193	G	2287	240	2527	0.00008
Ectothiorhodospira	1051	G	2164	173	2337	0.00007
Ectothiorhodosinus	233099	G	289	16	305	0.00001
Thiodictyon	53392	G	4580	198	4778	0.00015
Allochromatium	85072	G	4482	844	5326	0.00016
Marichromatium	85076	G	3890	612	4502	0.00014
Thioflavicoccus	156885	G	3873	287	4160	0.00013
Thiocapsa	1056	G	3025	132	3157	0.00010
Thiocystis	13724	G	2487	174	2661	0.00008
Thermochromatium	85073	G	1401	280	1681	0.00005
Nitrosococcus	1227	G	1142	26	1168	0.00004
Caldichromatium	2828366	G	969	92	1061	0.00003
Rheinheimera	67575	G	449	69	518	0.00002
Wenzhouxiangella	1676142	G	4617	182	4799	0.00015
Thiohalobacter	1273155	G	3322	327	3649	0.00011
Guyparkeria	2035712	G	2441	485	2926	0.00009
Sulfurivermis	2034504	G	2341	663	3004	0.00009
Woeseia	1738655	G	1598	21	1619	0.00005
Halothiobacillus	109262	G	1559	100	1659	0.00005
Granulosicoccus	437504	G	646	8	654	0.00002
Sulfuriflexus	1860077	G	554	12	566	0.00002
Halomonas	2745	G	50706	5835	56541	0.00173
Cobetia	204286	G	3157	1837	4994	0.00015
Halotalea	376488	G	2765	402	3167	0.00010
Salinicola	404432	G	2725	241	2966	0.00009
Kushneria	504090	G	2070	78	2148	0.00007
Chromohalobacter	42054	G	1746	148	1894	0.00006
Pistricoccus	1897649	G	1165	61	1226	0.00004
Zymobacter	33073	G	327	33	360	0.00001
Alcanivorax	59753	G	6566	2479	9045	0.00028
Ketobacter	2025617	G	305	17	322	0.00001
Marinobacterium	48075	G	2069	193	2262	0.00007
Marinomonas	28253	G	845	69	914	0.00003
Thalassolituus	187492	G	471	49	520	0.00002
Venatorbacter	2893036	G	332	63	395	0.00001
Bacterioplanes	1537406	G	294	14	308	0.00001
Neptunomonas	75687	G	214	13	227	0.00001
Nitrincola	267849	G	184	21	205	0.00001
Amphritea	515417	G	150	10	160	0.00000
Hahella	158481	G	1388	42	1430	0.00004
Saccharospirillum	231683	G	786	37	823	0.00003
Reinekea	230494	G	319	13	332	0.00001
Gynuella	1445504	G	273	6	279	0.00001
Litoricola	418700	G	479	18	497	0.00002
Endozoicomonas	305899	G	178	8	186	0.00001
Oleiphilus	141450	G	174	10	184	0.00001
Aeromonas	642	G	28276	17121	45397	0.00139
Zobellella	347533	G	1978	348	2326	0.00007
Oceanimonas	129577	G	976	157	1133	0.00003
Dongshaea	2802288	G	212	15	227	0.00001
Oceanisphaera	225143	G	206	19	225	0.00001
Tolumonas	43947	G	171	52	223	0.00001
Methylococcus	413	G	8442	479	8921	0.00027
Methylomonas	416	G	5577	147	5724	0.00017
Methylomagnum	1760987	G	2694	93	2787	0.00009
Methylomicrobium	39773	G	2186	324	2510	0.00008
Methylogaea	1295378	G	2135	127	2262	0.00007
Methylocaldum	73778	G	2047	89	2136	0.00007
Candidatus Methylospira	1808977	G	762	26	788	0.00002
Methylotuvimicrobium	2822410	G	624	273	897	0.00003
Methylovulum	762296	G	419	7	426	0.00001
Methylobacter	429	G	158	8	166	0.00001
Microbulbifer	48073	G	8987	421	9408	0.00029
Cellvibrio	10	G	4148	126	4274	0.00013
Teredinibacter	2425	G	695	22	717	0.00002
Simiduia	447467	G	589	23	612	0.00002
Marinagarivorans	1792291	G	157	9	166	0.00001
Saccharophagus	316625	G	149	3	152	0.00000
Agarilytica	2036021	G	114	2	116	0.00000
Halioglobus	1217416	G	1816	50	1866	0.00006
Kineobactrum	2678529	G	1810	58	1868	0.00006
Congregibacter	393661	G	680	236	916	0.00003
Aequoribacter	2847769	G	241	30	271	0.00001
Spongiibacter	630749	G	1363	107	1470	0.00004
Zhongshania	1434050	G	270	13	283	0.00001
Oceanicoccus	1084558	G	145	2	147	0.00000
Shewanella	22	G	8777	1227	10004	0.00031
Parashewanella	2547964	G	115	7	122	0.00000
Alteromonas	226	G	1284	201	1485	0.00005
Salinimonas	288793	G	650	85	735	0.00002
Hydrocarboniclastica	2650549	G	731	75	806	0.00002
Paraglaciecola	1621534	G	323	20	343	0.00001
Agarivorans	261825	G	305	22	327	0.00001
Lacimicrobium	1751872	G	232	13	245	0.00001
Saliniradius	2661818	G	214	16	230	0.00001
Pseudoalteromonas	53246	G	2710	281	2991	0.00009
Psychrosphaera	907197	G	101	10	111	0.00000
Ferrimonas	44011	G	1033	97	1130	0.00003
Colwellia	28228	G	302	32	334	0.00001
Thalassotalea	1518149	G	273	26	299	0.00001
Idiomarina	135575	G	493	41	534	0.00002
Moritella	58050	G	195	29	224	0.00001
Psychromonas	67572	G	123	10	133	0.00000
Solimonas	413435	G	6897	541	7438	0.00023
Flagellatimonas	2893022	G	2483	132	2615	0.00008
Sinimarinibacterium	1861863	G	1140	450	1590	0.00005
Steroidobacter	469322	G	8037	1532	9569	0.00029
Sulfurifustis	1692042	G	7017	358	7375	0.00023
Sulfuricaulis	1744881	G	3130	190	3320	0.00010
Acidiferrobacter	986106	G	2525	39	2564	0.00008
Vibrio	662	G	8169	1109	9278	0.00028
Photobacterium	657	G	1237	192	1429	0.00004
Salinivibrio	51366	G	292	26	318	0.00001
Grimontia	246861	G	163	18	181	0.00001
Thaumasiovibrio	2014233	G	100	11	111	0.00000
Acinetobacter	469	G	5416	1961	7377	0.00023
Psychrobacter	497	G	779	35	814	0.00002
Moraxella	475	G	585	44	629	0.00002
Aquirhabdus	2824158	G	126	4	130	0.00000
Immundisolibacter	1934947	G	4129	564	4693	0.00014
Candidatus Endoriftia	393764	G	1050	124	1174	0.00004
Sedimenticola	349742	G	795	31	826	0.00003
Candidatus Reidiella	2738850	G	598	9	607	0.00002
Thiolapillus	1608298	G	472	10	482	0.00001
Pseudohongiella	1524249	G	406	8	414	0.00001
Gallaecimonas	745410	G	269	16	285	0.00001
Thiomicrorhabdus	2039723	G	417	16	433	0.00001
Methylophaga	40222	G	384	74	458	0.00001
Thiomicrospira	933	G	342	96	438	0.00001
Hydrogenovibrio	28884	G	228	96	324	0.00001
Thiosulfatimonas	2781121	G	126	6	132	0.00000
Thiothrix	1030	G	1306	31	1337	0.00004
Beggiatoa	1021	G	118	1	119	0.00000
Francisella	262	G	300	17	317	0.00001
Legionella	445	G	2049	170	2219	0.00007
Aquicella	254245	G	409	9	418	0.00001
Coxiella	776	G	272	46	318	0.00001
Rickettsiella	59195	G	101	4	105	0.00000
Salinisphaera	180541	G	2785	90	2875	0.00009
Haemophilus	724	G	412	107	519	0.00002
Aggregatibacter	416916	G	309	51	360	0.00001
Actinobacillus	713	G	295	106	401	0.00001
Mannheimia	75984	G	289	58	347	0.00001
Pasteurella	745	G	261	246	507	0.00002
Avibacterium	292486	G	112	16	128	0.00000
Glaesserella	2094023	G	110	38	148	0.00000
Cardiobacterium	2717	G	1485	154	1639	0.00005
Suttonella	13275	G	111	4	115	0.00000
Kangiella	261963	G	322	15	337	0.00001
Gilliamella	1193503	G	117	27	144	0.00000
Variovorax	34072	G	322676	96730	419406	0.01282
Acidovorax	12916	G	102694	44474	147168	0.00450
Hydrogenophaga	47420	G	88258	33503	121761	0.00372
Comamonas	283	G	44967	19886	64853	0.00198
Rhodoferax	28065	G	44148	9700	53848	0.00165
Ramlibacter	174951	G	42213	14577	56790	0.00174
Schlegelella	215579	G	30079	7714	37793	0.00115
Diaphorobacter	238749	G	24790	21513	46303	0.00141
Delftia	80865	G	24347	20523	44870	0.00137
Polaromonas	52972	G	22190	1732	23922	0.00073
Kinneretia	683756	G	19528	8434	27962	0.00085
Ottowia	219181	G	12867	1949	14816	0.00045
Alicycliphilus	201096	G	11386	17731	29117	0.00089
Melaminivora	1649468	G	9493	7363	16856	0.00052
Serpentinimonas	2490452	G	6053	1183	7236	0.00022
Verminephrobacter	364316	G	5908	632	6540	0.00020
Hylemonella	232523	G	4742	587	5329	0.00016
Pulveribacter	2678886	G	4709	2166	6875	0.00021
Simplicispira	352450	G	3548	1156	4704	0.00014
Limnohabitans	665874	G	2352	201	2553	0.00008
Curvibacter	281915	G	1785	113	1898	0.00006
Candidatus Symbiobacter	1436289	G	1028	29	1057	0.00003
Burkholderia	32008	G	224340	121217	345557	0.01056
Cupriavidus	106589	G	137794	39581	177375	0.00542
Paraburkholderia	1822464	G	108907	9972	118879	0.00363
Ralstonia	48736	G	36500	15536	52036	0.00159
Pandoraea	93217	G	31315	4013	35328	0.00108
Caballeronia	1827195	G	28819	2980	31799	0.00097
Lautropia	47670	G	3415	493	3908	0.00012
Polynucleobacter	44013	G	3298	72	3370	0.00010
Chitinimonas	240411	G	2064	127	2191	0.00007
Mycetohabitans	2571159	G	1561	85	1646	0.00005
Mycoavidus	1810868	G	666	23	689	0.00002
Limnobacter	131079	G	369	14	383	0.00001
Candidatus Vallotia	2018044	G	248	24	272	0.00001
Ephemeroptericola	2680021	G	190	10	200	0.00001
Massilia	149698	G	218781	32353	251134	0.00767
Duganella	75654	G	13938	3685	17623	0.00054
Herbaspirillum	963	G	26714	3986	30700	0.00094
Janthinobacterium	29580	G	25961	5015	30976	0.00095
Collimonas	202907	G	10974	979	11953	0.00037
Noviherbaspirillum	1344552	G	5322	708	6030	0.00018
Undibacterium	401469	G	1503	75	1578	0.00005
Herminiimonas	303379	G	608	69	677	0.00002
Glaciimonas	1229970	G	560	28	588	0.00002
Oxalobacter	846	G	271	20	291	0.00001
Rhizobacter	212743	G	84917	16425	101342	0.00310
Aquincola	391952	G	33863	10474	44337	0.00135
Rubrivivax	28067	G	25363	7319	32682	0.00100
Methylibium	316612	G	24809	6400	31209	0.00095
Sphaerotilus	34102	G	23957	10297	34254	0.00105
Leptothrix	88	G	15767	4706	20473	0.00063
Mitsuaria	65047	G	13606	2508	16114	0.00049
Thiomonas	32012	G	9877	762	10639	0.00033
Xylophilus	54066	G	9861	2515	12376	0.00038
Ideonella	36862	G	7992	4241	12233	0.00037
Roseateles	93681	G	6401	1122	7523	0.00023
Aquabacterium	92793	G	6075	1431	7506	0.00023
Tepidimonas	114248	G	4844	1454	6298	0.00019
Paucibacter	318147	G	3939	575	4514	0.00014
Inhella	644355	G	3760	528	4288	0.00013
Achromobacter	222	G	84957	28215	113172	0.00346
Bordetella	517	G	64616	52884	117500	0.00359
Pigmentiphaga	152267	G	12980	1046	14026	0.00043
Orrella	1921582	G	5197	1251	6448	0.00020
Castellaniella	359336	G	4313	2251	6564	0.00020
Alcaligenes	507	G	3127	639	3766	0.00012
Pusillimonas (ex Stolz et al. 2005)	305976	G	2326	364	2690	0.00008
Kerstersia	257820	G	1455	235	1690	0.00005
Paralcaligenes	1148163	G	1362	43	1405	0.00004
Advenella	290425	G	1208	29	1237	0.00004
Oligella	90243	G	163	46	209	0.00001
Paenalcaligenes	1100891	G	115	5	120	0.00000
Sutterella	40544	G	2493	208	2701	0.00008
Turicimonas	1918598	G	107	7	114	0.00000
Thauera	33057	G	23169	11421	34590	0.00106
Azoarcus	12960	G	20475	5183	25658	0.00078
Nitrogeniibacter	2891294	G	6425	794	7219	0.00022
Aromatoleum	551759	G	18138	4230	22368	0.00068
