name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Acidaminococcales	1843488	O	643	113	756	0.00002
Limnochordales	1676649	O	2941	89	3030	0.00009
Erysipelotrichales	526525	O	1057	297	1354	0.00004
Tissierellales	1737405	O	789	934	1723	0.00005
Nostocales	1161	O	29885	1457	31342	0.00096
Synechococcales	1890424	O	26620	1178	27798	0.00085
Oscillatoriales	1150	O	23314	826	24140	0.00074
Chroococcales	1118	O	1785	113	1898	0.00006
Pseudanabaenales	2881377	O	10570	428	10998	0.00034
Gloeobacterales	307595	O	5544	79	5623	0.00017
Chroococcidiopsidales	1890505	O	888	59	947	0.00003
Pleurocapsales	52604	O	407	18	425	0.00001
Thermostichales	2881383	O	133	8	141	0.00000
Gloeomargaritales	1955042	O	127	47	174	0.00001
Deinococcales	118964	O	42231	2135	44366	0.00136
Thermales	68933	O	14222	691	14913	0.00046
Trueperales	2762275	O	3064	121	3185	0.00010
Sphaerobacterales	85001	O	7799	348	8147	0.00025
Thermomicrobiales	189776	O	1960	32	1992	0.00006
Chloroflexales	32064	O	7358	191	7549	0.00023
Ardenticatenales	1382929	O	5681	87	5768	0.00018
Tepidiformales	2682226	O	4465	144	4609	0.00014
Caldilineales	475963	O	2545	115	2660	0.00008
Anaerolineales	292629	O	1711	873	2584	0.00008
Dehalococcoidales	1202465	O	344	16	360	0.00001
Ktedonobacterales	388448	O	985	21	1006	0.00003
Phototrophicales	2364208	O	818	873	1691	0.00005
Fimbriimonadales	1663425	O	2353	10	2363	0.00007
Chthonomonadales	1077263	O	489	3	492	0.00002
Mycoplasmatales	2085	O	532	65	597	0.00002
Entomoplasmatales	186328	O	294	18	312	0.00001
Acholeplasmatales	186329	O	239	14	253	0.00001
Mycoplasmoidales	2790996	O	116	51	167	0.00001
Flavobacteriales	200644	O	120095	9282	129377	0.00395
Cytophagales	768507	O	111792	2603	114395	0.00349
Chitinophagales	1853229	O	82361	1401	83762	0.00256
Sphingobacteriales	200666	O	39515	4227	43742	0.00134
Bacteroidales	171549	O	23480	7032	30512	0.00093
Marinilabiliales	1970189	O	1184	37	1221	0.00004
Bacteroidetes Order II. Incertae sedis	1100069	O	13555	565	14120	0.00043
Saprospirales	1936988	O	1084	17	1101	0.00003
Candidatus Sulfidibacteriales	2923288	O	214	8	222	0.00001
Chlorobiales	191411	O	5166	608	5774	0.00018
Ignavibacteriales	795748	O	321	6	327	0.00001
Gemmatimonadales	219686	O	59597	2947	62544	0.00191
Fibrobacterales	218872	O	230	82	312	0.00001
Pirellulales	2691354	O	121303	2760	124063	0.00379
Gemmatales	2691355	O	93192	3012	96204	0.00294
Planctomycetales	112	O	67552	5711	73263	0.00224
Isosphaerales	2691356	O	65100	6449	71549	0.00219
Tepidisphaerales	1771349	O	24393	638	25031	0.00076
Phycisphaerales	666506	O	9057	567	9624	0.00029
Sedimentisphaerales	2483366	O	964	90	1054	0.00003
Candidatus Brocadiales	1127829	O	257	1	258	0.00001
Candidatus Uabimicrobiales	2897347	O	172	3	175	0.00001
Opitutales	415000	O	35597	1090	36687	0.00112
Puniceicoccales	415001	O	1491	144	1635	0.00005
Verrucomicrobiales	48461	O	24347	2435	26782	0.00082
Methylacidiphilales	717963	O	210	198	408	0.00001
Kiritimatiellales	1921782	O	1252	1282	2534	0.00008
Tichowtungiales	2907185	O	499	14	513	0.00002
Parachlamydiales	1963360	O	498	4	502	0.00002
Chlamydiales	51291	O	211	323	534	0.00002
Vicinamibacterales	2910145	O	182897	7612	190509	0.00582
Acidobacteriales	204433	O	32280	639	32919	0.00101
Bryobacterales	332160	O	8222	5196	13418	0.00041
Acanthopleuribacterales	533206	O	3233	54	3287	0.00010
Nitrospirales	189778	O	11754	150	11904	0.00036
Thermodesulfovibrionales	2811503	O	188	3	191	0.00001
Spirochaetales	136	O	4187	207	4394	0.00013
Leptospirales	1643688	O	1422	31	1453	0.00004
Brachyspirales	1643686	O	122	4	126	0.00000
Synergistales	649776	O	4433	1185	5618	0.00017
Candidatus Nanosynbacterales	2093819	O	347	456	803	0.00002
Candidatus Babeliales	2497644	O	116	2	118	0.00000
Thermotogales	2419	O	784	47	831	0.00003
Kosmotogales	1643946	O	269	4	273	0.00001
Petrotogales	1643947	O	129	40	169	0.00001
Fusobacteriales	203491	O	752	121	873	0.00003
Aquificales	32069	O	494	15	509	0.00002
Desulfurobacteriales	1485951	O	148	35	183	0.00001
Thermodesulfobacteriales	188710	O	523	9	532	0.00002
Deferribacterales	191393	O	518	14	532	0.00002
Calditrichales	1962852	O	435	3	438	0.00001
Chrysiogenales	189769	O	369	152	521	0.00002
Hypocreales	5125	O	66215	1604	67819	0.00207
Glomerellales	1028384	O	3112	534	3646	0.00011
Sordariales	5139	O	8957	213	9170	0.00028
Magnaporthales	639021	O	3733	32	3765	0.00012
Xylariales	37989	O	1786	22	1808	0.00006
Helotiales	5178	O	628	4	632	0.00002
Eurotiales	5042	O	8364	286	8650	0.00026
Pleosporales	92860	O	4152	874	5026	0.00015
Mycosphaerellales	2726947	O	1870	21	1891	0.00006
Saccharomycetales	4892	O	3502	272	3774	0.00012
Ustilaginales	5267	O	6027	97	6124	0.00019
Malasseziales	162474	O	397	47	444	0.00001
Polyporales	5303	O	1335	13	1348	0.00004
Cantharellales	36064	O	316	11	327	0.00001
Agaricales	5338	O	267	11	278	0.00001
Tremellales	5234	O	531	125	656	0.00002
Peronosporales	4776	O	10305	1300	11605	0.00035
Pythiales	121069	O	1151	16	1167	0.00004
