name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Fimbriimonadales	1663425	O	1151	5	1156	0.00009
Chthonomonadales	1077263	O	347	2	349	0.00003
Mycoplasmatales	2085	O	217	73	290	0.00002
Acholeplasmatales	186329	O	107	7	114	0.00001
Hyphomicrobiales	356	O	2137070	111763	2248833	0.17964
Sphingomonadales	204457	O	261643	24342	285985	0.02284
Rhodospirillales	204441	O	173267	171585	344852	0.02755
Rhodobacterales	204455	O	113264	7013	120277	0.00961
Caulobacterales	204458	O	83054	6728	89782	0.00717
Maricaulales	2800059	O	3565	288	3853	0.00031
Hyphomonadales	2800060	O	3197	112	3309	0.00026
Parvularculales	255473	O	1167	68	1235	0.00010
Emcibacterales	2066490	O	753	68	821	0.00007
Rickettsiales	766	O	639	628	1267	0.00010
Magnetococcales	1191478	O	286	7	293	0.00002
Holosporales	1921002	O	239	6	245	0.00002
Kordiimonadales	362534	O	107	2	109	0.00001
Burkholderiales	80840	O	723574	136711	860285	0.06872
Rhodocyclales	206389	O	33982	9070	43052	0.00344
Neisseriales	206351	O	27884	4939	32823	0.00262
Nitrosomonadales	32003	O	22932	4361	27293	0.00218
Pseudomonadales	72274	O	195324	46398	241722	0.01931
Xanthomonadales	135614	O	167531	28421	195952	0.01565
Enterobacterales	91347	O	76976	134670	211646	0.01691
Chromatiales	135613	O	35955	2646	38601	0.00308
Oceanospirillales	135619	O	33915	5207	39122	0.00313
Aeromonadales	135624	O	14058	9847	23905	0.00191
Methylococcales	135618	O	13579	579	14158	0.00113
Alteromonadales	135622	O	9942	1363	11305	0.00090
Cellvibrionales	1706369	O	8529	427	8956	0.00072
Nevskiales	1775403	O	6825	1296	8121	0.00065
Vibrionales	135623	O	6184	4048	10232	0.00082
Acidiferrobacterales	1692040	O	4954	220	5174	0.00041
Moraxellales	2887326	O	3199	948	4147	0.00033
Legionellales	118969	O	2089	2234	4323	0.00035
Thiotrichales	72273	O	2042	124	2166	0.00017
Immundisolibacterales	1934945	O	1707	310	2017	0.00016
Salinisphaerales	742030	O	1344	55	1399	0.00011
Pasteurellales	135625	O	1197	1322	2519	0.00020
Cardiobacteriales	135615	O	838	108	946	0.00008
Kangiellales	2887327	O	166	11	177	0.00001
Myxococcales	29	O	145117	19818	164935	0.01318
Desulfuromonadales	69541	O	22260	1648	23908	0.00191
Desulfovibrionales	213115	O	17344	1221	18565	0.00148
Desulfobacterales	213118	O	7535	484	8019	0.00064
Bradymonadales	1779134	O	3748	101	3849	0.00031
Syntrophobacterales	213462	O	1434	236	1670	0.00013
Desulfarculales	453227	O	1279	477	1756	0.00014
Syntrophales	2914038	O	1081	214	1295	0.00010
Campylobacterales	213849	O	2901	154	3055	0.00024
Nautiliales	235899	O	157	8	165	0.00001
Acidithiobacillales	225057	O	1917	194	2111	0.00017
Bdellovibrionales	213481	O	779	10	789	0.00006
Hydrogenophilales	119069	O	395	76	471	0.00004
Mariprofundales	580371	O	360	10	370	0.00003
Acidobacteriales	204433	O	310416	5556	315972	0.02524
Bryobacterales	332160	O	8982	169	9151	0.00073
Vicinamibacterales	2910145	O	14407	3843	18250	0.00146
Acanthopleuribacterales	533206	O	1338	25	1363	0.00011
Isosphaerales	2691356	O	51130	4467	55597	0.00444
Gemmatales	2691355	O	39956	1165	41121	0.00328
Planctomycetales	112	O	26650	2604	29254	0.00234
Pirellulales	2691354	O	24707	523	25230	0.00202
Tepidisphaerales	1771349	O	5031	115	5146	0.00041
Phycisphaerales	666506	O	2833	151	2984	0.00024
Sedimentisphaerales	2483366	O	559	46	605	0.00005
Candidatus Brocadiales	1127829	O	138	0	138	0.00001
Opitutales	415000	O	10746	470	11216	0.00090
Puniceicoccales	415001	O	779	86	865	0.00007
Verrucomicrobiales	48461	O	9037	2565	11602	0.00093
Methylacidiphilales	717963	O	289	18	307	0.00002
Kiritimatiellales	1921782	O	638	685	1323	0.00011
Tichowtungiales	2907185	O	312	9	321	0.00003
Parachlamydiales	1963360	O	325	3	328	0.00003
Chlamydiales	51291	O	137	280	417	0.00003
Cytophagales	768507	O	28707	657	29364	0.00235
Sphingobacteriales	200666	O	11522	702	12224	0.00098
Flavobacteriales	200644	O	9496	759	10255	0.00082
Chitinophagales	1853229	O	9144	152	9296	0.00074
Bacteroidales	171549	O	8798	1876	10674	0.00085
Marinilabiliales	1970189	O	321	8	329	0.00003
Bacteroidetes Order II. Incertae sedis	1100069	O	5312	251	5563	0.00044
Saprospirales	1936988	O	310	4	314	0.00003
Candidatus Sulfidibacteriales	2923288	O	109	3	112	0.00001
Chlorobiales	191411	O	3022	361	3383	0.00027
Ignavibacteriales	795748	O	215	4	219	0.00002
Gemmatimonadales	219686	O	19942	1136	21078	0.00168
Fibrobacterales	218872	O	138	22	160	0.00001
Nitrospirales	189778	O	4065	61	4126	0.00033
Spirochaetales	136	O	2406	215	2621	0.00021
Leptospirales	1643688	O	854	9	863	0.00007
Synergistales	649776	O	2169	196	2365	0.00019
Thermotogales	2419	O	520	22	542	0.00004
Kosmotogales	1643946	O	161	4	165	0.00001
Candidatus Nanosynbacterales	2093819	O	141	174	315	0.00003
Aquificales	32069	O	325	3	328	0.00003
Desulfurobacteriales	1485951	O	108	5	113	0.00001
Thermodesulfobacteriales	188710	O	385	8	393	0.00003
Calditrichales	1962852	O	273	2	275	0.00002
Deferribacterales	191393	O	272	7	279	0.00002
Fusobacteriales	203491	O	252	49	301	0.00002
Chrysiogenales	189769	O	241	107	348	0.00003
Endomicrobiales	1783344	O	108	1	109	0.00001
Hypocreales	5125	O	27811	963	28774	0.00230
Glomerellales	1028384	O	1131	253	1384	0.00011
Sordariales	5139	O	3324	95	3419	0.00027
Magnaporthales	639021	O	1573	16	1589	0.00013
Xylariales	37989	O	886	15	901	0.00007
Helotiales	5178	O	431	4	435	0.00003
Eurotiales	5042	O	6239	290	6529	0.00052
Pleosporales	92860	O	1203	352	1555	0.00012
Mycosphaerellales	2726947	O	930	13	943	0.00008
Saccharomycetales	4892	O	1708	172	1880	0.00015
Ustilaginales	5267	O	2163	56	2219	0.00018
Malasseziales	162474	O	165	29	194	0.00002
Polyporales	5303	O	535	20	555	0.00004
Cantharellales	36064	O	253	23	276	0.00002
Agaricales	5338	O	385	35	420	0.00003
Tremellales	5234	O	304	77	381	0.00003
Peronosporales	4776	O	4289	809	5098	0.00041
Pythiales	121069	O	455	8	463	0.00004
