name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pararhodospirillum	1612157	G	1073	77	1150	0.00008
Haematospirillum	1804663	G	156	12	168	0.00001
Stella	93	G	6864	442	7306	0.00054
Elioraea	457933	G	3044	144	3188	0.00024
Thalassospira	168934	G	1587	138	1725	0.00013
Magnetospira	1182780	G	719	23	742	0.00005
Paracoccus	265	G	26601	4176	30777	0.00227
Cereibacter	1653176	G	6886	1659	8545	0.00063
Rhodobacter	1060	G	6663	1881	8544	0.00063
Rhodovulum	34008	G	3841	795	4636	0.00034
Polymorphum	991903	G	3185	739	3924	0.00029
Paroceanicella	2683599	G	3001	697	3698	0.00027
Pikeienuella	2831955	G	2247	199	2446	0.00018
Thioclava	285107	G	2177	244	2421	0.00018
Pontivivens	1844015	G	2012	141	2153	0.00016
Silicimonas	1955420	G	1784	96	1880	0.00014
Pelagovum	2795377	G	1742	198	1940	0.00014
Frigidibacter	1775705	G	1474	561	2035	0.00015
Pukyongiella	2831925	G	1440	300	1740	0.00013
Brevirhabdus	1855413	G	1184	480	1664	0.00012
Fuscovulum	2818469	G	1006	114	1120	0.00008
Haematobacter	366614	G	1000	365	1365	0.00010
Gymnodinialimonas	2937410	G	976	83	1059	0.00008
Pseudopuniceibacterium	2613960	G	913	64	977	0.00007
Pacificitalea	2846749	G	887	169	1056	0.00008
Falsirhodobacter	1434002	G	850	110	960	0.00007
Gemmobacter	204456	G	839	160	999	0.00007
Tabrizicola	1443919	G	803	65	868	0.00006
Pseudooceanicola	1679449	G	763	67	830	0.00006
Roseicitreum	1209946	G	701	32	733	0.00005
Monaibacterium	2029873	G	657	132	789	0.00006
Tritonibacter	2083206	G	584	224	808	0.00006
Rhodophyticola	2680018	G	501	13	514	0.00004
Qingshengfaniella	2816884	G	500	24	524	0.00004
Yoonia	2211641	G	486	94	580	0.00004
Pseudohalocynthiibacter	1759417	G	461	78	539	0.00004
Rhodobaca	119541	G	358	14	372	0.00003
Profundibacter	2778525	G	330	10	340	0.00003
Pseudorhodobacter	238783	G	306	17	323	0.00002
Parasedimentitalea	2738399	G	289	12	301	0.00002
Aestuarium	2820509	G	220	76	296	0.00002
Cognatishimia	2211635	G	220	9	229	0.00002
Planktomarina	1284657	G	162	3	165	0.00001
Roseovarius	74030	G	6957	906	7863	0.00058
Sulfitobacter	60136	G	6803	1096	7899	0.00058
Salipiger	263377	G	5183	1457	6640	0.00049
Roseivivax	93682	G	4046	552	4598	0.00034
Celeribacter	875170	G	3032	980	4012	0.00030
Phaeobacter	302485	G	2642	452	3094	0.00023
Ruegeria	97050	G	2491	313	2804	0.00021
Leisingera	191028	G	2326	274	2600	0.00019
Pseudosulfitobacter	2854186	G	1895	446	2341	0.00017
Yangia	2919626	G	1858	278	2136	0.00016
Sagittula	58842	G	1708	607	2315	0.00017
Ponticoccus	983507	G	1334	176	1510	0.00011
Mameliella	1434019	G	1302	208	1510	0.00011
Dinoroseobacter	309512	G	1216	374	1590	0.00012
Roseobacter	2433	G	1155	30	1185	0.00009
Octadecabacter	53945	G	1142	58	1200	0.00009
Ketogulonicigenium	92944	G	1000	106	1106	0.00008
Actibacterium	1433986	G	966	396	1362	0.00010
Roseibacterium	159345	G	948	71	1019	0.00008
Oceanicola	252301	G	933	42	975	0.00007
Maribius	387095	G	686	32	718	0.00005
Thalassococcus	436357	G	664	15	679	0.00005
Tateyamaria	299261	G	658	19	677	0.00005
Antarctobacter	74032	G	644	29	673	0.00005
Jannaschia	188905	G	622	14	636	0.00005
Thalassobius	335927	G	478	22	500	0.00004
Falsihalocynthiibacter	2854182	G	166	4	170	0.00001
Caulobacter	75	G	36703	4805	41508	0.00307
Brevundimonas	41275	G	28765	3887	32652	0.00241
Phenylobacterium	20	G	10098	1514	11612	0.00086
Asticcacaulis	76890	G	2134	157	2291	0.00017
Terricaulis	2768684	G	1835	59	1894	0.00014
Marinicauda	1649466	G	2095	328	2423	0.00018
Maricaulis	74317	G	749	44	793	0.00006
Glycocaulis	1433402	G	651	31	682	0.00005
Hyphobacterium	2004661	G	586	23	609	0.00004
Hyphomonas	85	G	2536	112	2648	0.00020
Candidatus Viadribacter	2892997	G	1106	28	1134	0.00008
Aquisalinus	1795639	G	981	42	1023	0.00008
Parvularcula	208215	G	415	45	460	0.00003
Luteithermobacter	2813803	G	300	50	350	0.00003
Paremcibacter	2813804	G	276	8	284	0.00002
Micavibrio	213485	G	390	5	395	0.00003
Candidatus Puniceispirillum	767891	G	110	3	113	0.00001
Anaplasma	768	G	112	25	137	0.00001
Rickettsia	780	G	118	10	128	0.00001
Magnetococcus	162171	G	194	4	198	0.00001
Burkholderia	32008	G	117694	54073	171767	0.01268
Paraburkholderia	1822464	G	81619	9474	91093	0.00673
Cupriavidus	106589	G	59510	19055	78565	0.00580
Caballeronia	1827195	G	26112	3864	29976	0.00221
Pandoraea	93217	G	16333	2607	18940	0.00140
Ralstonia	48736	G	16250	12943	29193	0.00216
Polynucleobacter	44013	G	1722	47	1769	0.00013
Lautropia	47670	G	981	174	1155	0.00009
Chitinimonas	240411	G	913	70	983	0.00007
Mycetohabitans	2571159	G	829	56	885	0.00007
Mycoavidus	1810868	G	276	12	288	0.00002
Limnobacter	131079	G	153	7	160	0.00001
Candidatus Vallotia	2018044	G	134	16	150	0.00001
Ephemeroptericola	2680021	G	104	6	110	0.00001
Variovorax	34072	G	87419	32290	119709	0.00884
Hydrogenophaga	47420	G	21930	9624	31554	0.00233
Acidovorax	12916	G	20517	10214	30731	0.00227
Comamonas	283	G	16522	6420	22942	0.00169
Rhodoferax	28065	G	11360	2580	13940	0.00103
Ramlibacter	174951	G	10729	3678	14407	0.00106
Schlegelella	215579	G	8787	2603	11390	0.00084
Diaphorobacter	238749	G	7185	6635	13820	0.00102
Delftia	80865	G	6485	6426	12911	0.00095
Polaromonas	52972	G	5875	512	6387	0.00047
Kinneretia	683756	G	5659	3222	8881	0.00066
Ottowia	219181	G	3452	570	4022	0.00030
Alicycliphilus	201096	G	3245	5269	8514	0.00063
Melaminivora	1649468	G	2572	2266	4838	0.00036
Serpentinimonas	2490452	G	1911	437	2348	0.00017
Verminephrobacter	364316	G	1902	219	2121	0.00016
Hylemonella	232523	G	1382	188	1570	0.00012
Pulveribacter	2678886	G	1153	554	1707	0.00013
Simplicispira	352450	G	1029	375	1404	0.00010
Limnohabitans	665874	G	748	67	815	0.00006
Candidatus Symbiobacter	1436289	G	444	15	459	0.00003
Curvibacter	281915	G	444	30	474	0.00004
Massilia	149698	G	49045	8280	57325	0.00423
Duganella	75654	G	4409	1378	5787	0.00043
Herbaspirillum	963	G	9830	1841	11671	0.00086
Janthinobacterium	29580	G	9658	1816	11474	0.00085
Collimonas	202907	G	4841	521	5362	0.00040
Noviherbaspirillum	1344552	G	2038	329	2367	0.00017
Undibacterium	401469	G	618	39	657	0.00005
Glaciimonas	1229970	G	328	20	348	0.00003
Herminiimonas	303379	G	238	32	270	0.00002
Oxalobacter	846	G	201	18	219	0.00002
Achromobacter	222	G	31729	13296	45025	0.00332
Bordetella	517	G	28275	39909	68184	0.00504
Pigmentiphaga	152267	G	4462	477	4939	0.00036
Orrella	1921582	G	2032	577	2609	0.00019
Castellaniella	359336	G	1794	1170	2964	0.00022
Alcaligenes	507	G	1347	282	1629	0.00012
Advenella	290425	G	990	29	1019	0.00008
Pusillimonas (ex Stolz et al. 2005)	305976	G	956	173	1129	0.00008
Paralcaligenes	1148163	G	648	24	672	0.00005
Kerstersia	257820	G	600	118	718	0.00005
Rhizobacter	212743	G	16523	3913	20436	0.00151
Methylibium	316612	G	7597	2247	9844	0.00073
Sphaerotilus	34102	G	7408	3788	11196	0.00083
Rubrivivax	28067	G	7162	2389	9551	0.00071
Aquincola	391952	G	4980	1811	6791	0.00050
Leptothrix	88	G	4798	1639	6437	0.00048
Mitsuaria	65047	G	4418	939	5357	0.00040
Thiomonas	32012	G	4110	1569	5679	0.00042
Xylophilus	54066	G	2865	864	3729	0.00028
Ideonella	36862	G	2151	1345	3496	0.00026
Roseateles	93681	G	1828	371	2199	0.00016
Tepidimonas	114248	G	1794	658	2452	0.00018
Aquabacterium	92793	G	1791	495	2286	0.00017
Inhella	644355	G	1224	203	1427	0.00011
Paucibacter	318147	G	1107	193	1300	0.00010
Sutterella	40544	G	1346	129	1475	0.00011
Thauera	33057	G	10311	6268	16579	0.00122
Azoarcus	12960	G	9642	2921	12563	0.00093
Nitrogeniibacter	2891294	G	2850	433	3283	0.00024
Aromatoleum	551759	G	9042	2551	11593	0.00086
Azospira	146937	G	5330	2356	7686	0.00057
Niveibacterium	1769726	G	1682	235	1917	0.00014
Oryzomicrobium	1911577	G	1023	249	1272	0.00009
Rugosibacter	1914449	G	400	65	465	0.00003
Dechloromonas	73029	G	2828	465	3293	0.00024
Ferribacterium	88875	G	2426	387	2813	0.00021
Quatrionicoccus	138117	G	1054	288	1342	0.00010
Fluviibacter	2808942	G	155	54	209	0.00002
Usitatibacter	2803845	G	12992	982	13974	0.00103
Denitratisoma	311181	G	2080	991	3071	0.00023
Sulfuritalea	1054211	G	1692	238	1930	0.00014
Methyloversatilis	378210	G	1683	217	1900	0.00014
Sterolibacterium	157591	G	1045	281	1326	0.00010
Thiobacillus	919	G	2209	412	2621	0.00019
Sulfuritortus	1938335	G	1387	562	1949	0.00014
Sideroxydans	314343	G	1514	193	1707	0.00013
Ferrigenium	2249462	G	824	158	982	0.00007
Ferriphaselus	1443590	G	373	46	419	0.00003
Candidatus Nitrotoga	453161	G	352	20	372	0.00003
Gallionella	96	G	289	24	313	0.00002
Sulfuriferula	1778653	G	1222	184	1406	0.00010
Sulfurimicrobium	2772198	G	994	120	1114	0.00008
Sulfuricella	935200	G	609	54	663	0.00005
Nitrosospira	35798	G	1449	40	1489	0.00011
Nitrosomonas	914	G	757	121	878	0.00006
Methylovorus	81682	G	357	28	385	0.00003
Methylobacillus	404	G	309	79	388	0.00003
Methylophilus	16	G	143	11	154	0.00001
Candidatus Methylopumilus	1679002	G	112	11	123	0.00001
Chromobacterium	535	G	8965	1902	10867	0.00080
Iodobacter	32014	G	169	41	210	0.00002
Jeongeupia	885864	G	2803	482	3285	0.00024
Paludibacterium	400060	G	2243	363	2606	0.00019
Pseudogulbenkiania	568394	G	1427	444	1871	0.00014
Vogesella	57739	G	1425	327	1752	0.00013
Aquitalea	407217	G	1246	225	1471	0.00011
Microvirgula	57479	G	1148	205	1353	0.00010
Laribacter	168470	G	874	782	1656	0.00012
Aquaspirillum	187	G	535	74	609	0.00004
Chitinibacter	230666	G	279	132	411	0.00003
Deefgea	400947	G	234	28	262	0.00002
Neisseria	482	G	3172	1002	4174	0.00031
Crenobacter	1654931	G	1857	568	2425	0.00018
Chitinolyticbacter	1055692	G	1283	147	1430	0.00011
Vitreoscilla	59	G	696	113	809	0.00006
Kingella	32257	G	442	117	559	0.00004
Eikenella	538	G	400	108	508	0.00004
Uruburuella	299568	G	329	50	379	0.00003
Paralysiella	2898489	G	141	28	169	0.00001
Casimicrobium	2706000	G	1707	771	2478	0.00018
Stenotrophomonas	40323	G	125373	58164	183537	0.01355
Lysobacter	68	G	73833	9352	83185	0.00614
Xanthomonas	338	G	31605	21998	53603	0.00396
Luteimonas	83614	G	16304	2573	18877	0.00139
Pseudoxanthomonas	83618	G	14800	5179	19979	0.00148
Thermomonas	141948	G	7957	1640	9597	0.00071
Arenimonas	490567	G	2068	326	2394	0.00018
Pseudolysobacter	2709666	G	1441	34	1475	0.00011
Xylella	2370	G	309	51	360	0.00003
Luteibacter	242605	G	15907	1515	17422	0.00129
Rhodanobacter	75309	G	7259	1373	8632	0.00064
Dyella	231454	G	6848	955	7803	0.00058
Frateuria	70411	G	4043	874	4917	0.00036
Dokdonella	323413	G	3640	541	4181	0.00031
Aerosticca	2707020	G	1677	2025	3702	0.00027
Ahniella	2233801	G	997	23	1020	0.00008
Pseudomonas	286	G	190988	54267	245255	0.01811
Azotobacter	352	G	4134	666	4800	0.00035
Halopseudomonas	2901189	G	2258	354	2612	0.00019
Permianibacter	1649479	G	390	11	401	0.00003
Marinobacter	2742	G	4654	341	4995	0.00037
Lelliottia	1330545	G	18251	4701	22952	0.00169
Enterobacter	547	G	16320	18530	34850	0.00257
Klebsiella	570	G	8871	53558	62429	0.00461
Raoultella	160674	G	2296	1462	3758	0.00028
Citrobacter	544	G	6560	6348	12908	0.00095
Kosakonia	1330547	G	4797	774	5571	0.00041
Leclercia	83654	G	3275	1864	5139	0.00038
Cronobacter	413496	G	2726	616	3342	0.00025
Salmonella	590	G	1897	31206	33103	0.00244
Pluralibacter	1330546	G	1630	402	2032	0.00015
Escherichia	561	G	1526	29227	30753	0.00227
Cedecea	158483	G	1431	198	1629	0.00012
Pseudescherichia	2055880	G	1191	69	1260	0.00009
Kluyvera	579	G	996	325	1321	0.00010
Scandinavium	2726810	G	407	75	482	0.00004
Buttiauxella	82976	G	394	51	445	0.00003
Phytobacter	447792	G	381	561	942	0.00007
Atlantibacter	1903434	G	368	77	445	0.00003
Pseudocitrobacter	1504576	G	368	93	461	0.00003
Yokenella	158876	G	346	149	495	0.00004
Candidatus Symbiopectobacterium	801	G	172	22	194	0.00001
Jejubacter	2815296	G	279	29	308	0.00002
Shimwellia	1335483	G	239	47	286	0.00002
Plesiomonas	702	G	200	61	261	0.00002
Rahnella	34037	G	27054	3582	30636	0.00226
Serratia	613	G	9579	2391	11970	0.00088
Yersinia	629	G	1122	1981	3103	0.00023
Nissabacter	1964366	G	556	75	631	0.00005
Gibbsiella	929812	G	387	44	431	0.00003
Ewingella	41201	G	229	28	257	0.00002
Rouxiella	1565532	G	227	18	245	0.00002
Chania	1745211	G	117	11	128	0.00001
Pantoea	53335	G	6014	1109	7123	0.00053
Erwinia	551	G	2529	470	2999	0.00022
Mixta	2100764	G	1357	392	1749	0.00013
Tatumella	82986	G	146	22	168	0.00001
Buchnera	32199	G	105	13	118	0.00001
Dickeya	204037	G	2679	875	3554	0.00026
Pectobacterium	122277	G	1812	336	2148	0.00016
Brenneria	71655	G	1126	94	1220	0.00009
Lonsdalea	1082702	G	461	71	532	0.00004
Musicola	2884243	G	261	0	261	0.00002
Edwardsiella	635	G	1524	517	2041	0.00015
Hafnia	568	G	239	111	350	0.00003
Morganella	581	G	378	374	752	0.00006
Providencia	586	G	310	180	490	0.00004
Xenorhabdus	626	G	262	35	297	0.00002
Photorhabdus	29487	G	159	12	171	0.00001
Proteus	583	G	143	124	267	0.00002
Sodalis	84565	G	1188	76	1264	0.00009
Leminorella	82980	G	110	18	128	0.00001
Thioalkalivibrio	106633	G	5761	788	6549	0.00048
Spiribacter	1335745	G	3866	242	4108	0.00030
Acidihalobacter	1765964	G	2686	198	2884	0.00021
Halorhodospira	85108	G	1308	95	1403	0.00010
Aquisalimonas	406099	G	1113	66	1179	0.00009
Alkalilimnicola	133193	G	1033	115	1148	0.00008
Ectothiorhodospira	1051	G	999	84	1083	0.00008
Ectothiorhodosinus	233099	G	149	8	157	0.00001
Allochromatium	85072	G	2180	465	2645	0.00020
Thiodictyon	53392	G	2140	104	2244	0.00017
Thioflavicoccus	156885	G	1950	166	2116	0.00016
Marichromatium	85076	G	1763	314	2077	0.00015
Thiocapsa	1056	G	1624	79	1703	0.00013
Thiocystis	13724	G	1127	89	1216	0.00009
Thermochromatium	85073	G	736	163	899	0.00007
Caldichromatium	2828366	G	506	55	561	0.00004
Nitrosococcus	1227	G	488	13	501	0.00004
Rheinheimera	67575	G	176	34	210	0.00002
Wenzhouxiangella	1676142	G	2062	91	2153	0.00016
Thiohalobacter	1273155	G	1432	156	1588	0.00012
Guyparkeria	2035712	G	1184	270	1454	0.00011
Sulfurivermis	2034504	G	963	318	1281	0.00009
Halothiobacillus	109262	G	701	52	753	0.00006
Woeseia	1738655	G	683	10	693	0.00005
Granulosicoccus	437504	G	313	4	317	0.00002
Sulfuriflexus	1860077	G	218	5	223	0.00002
Halomonas	2745	G	22137	2973	25110	0.00185
Cobetia	204286	G	1380	942	2322	0.00017
Halotalea	376488	G	1297	226	1523	0.00011
Salinicola	404432	G	1265	131	1396	0.00010
Kushneria	504090	G	1016	45	1061	0.00008
Chromohalobacter	42054	G	852	84	936	0.00007
Pistricoccus	1897649	G	528	33	561	0.00004
Zymobacter	33073	G	184	22	206	0.00002
Alcanivorax	59753	G	2739	1259	3998	0.00030
Ketobacter	2025617	G	149	8	157	0.00001
Marinobacterium	48075	G	903	97	1000	0.00007
Marinomonas	28253	G	317	29	346	0.00003
Thalassolituus	187492	G	174	17	191	0.00001
Venatorbacter	2893036	G	140	29	169	0.00001
Bacterioplanes	1537406	G	116	5	121	0.00001
Saccharospirillum	231683	G	350	18	368	0.00003
Reinekea	230494	G	153	7	160	0.00001
Gynuella	1445504	G	135	3	138	0.00001
Hahella	158481	G	625	21	646	0.00005
Litoricola	418700	G	210	9	219	0.00002
Aeromonas	642	G	12796	8273	21069	0.00156
Zobellella	347533	G	873	175	1048	0.00008
Oceanimonas	129577	G	408	74	482	0.00004
Dongshaea	2802288	G	120	10	130	0.00001
Methylococcus	413	G	4275	278	4553	0.00034
Methylomonas	416	G	2841	84	2925	0.00022
Methylomagnum	1760987	G	1225	49	1274	0.00009
Methylomicrobium	39773	G	1187	192	1379	0.00010
Methylocaldum	73778	G	1047	51	1098	0.00008
Methylogaea	1295378	G	947	64	1011	0.00007
Candidatus Methylospira	1808977	G	412	16	428	0.00003
Methylotuvimicrobium	2822410	G	326	117	443	0.00003
Methylovulum	762296	G	205	4	209	0.00002
Shewanella	22	G	3798	547	4345	0.00032
Alteromonas	226	G	516	193	709	0.00005
Salinimonas	288793	G	250	30	280	0.00002
Hydrocarboniclastica	2650549	G	332	39	371	0.00003
Agarivorans	261825	G	123	8	131	0.00001
Paraglaciecola	1621534	G	120	7	127	0.00001
Lacimicrobium	1751872	G	109	6	115	0.00001
Pseudoalteromonas	53246	G	1089	112	1201	0.00009
Ferrimonas	44011	G	437	44	481	0.00004
Thalassotalea	1518149	G	121	11	132	0.00001
Idiomarina	135575	G	236	22	258	0.00002
Microbulbifer	48073	G	3760	188	3948	0.00029
Kineobactrum	2678529	G	702	23	725	0.00005
Halioglobus	1217416	G	670	19	689	0.00005
Congregibacter	393661	G	318	113	431	0.00003
Cellvibrio	10	G	698	23	721	0.00005
Teredinibacter	2425	G	283	9	292	0.00002
Simiduia	447467	G	226	9	235	0.00002
Spongiibacter	630749	G	551	42	593	0.00004
Zhongshania	1434050	G	120	7	127	0.00001
Solimonas	413435	G	2928	274	3202	0.00024
Flagellatimonas	2893022	G	975	55	1030	0.00008
Sinimarinibacterium	1861863	G	532	245	777	0.00006
Steroidobacter	469322	G	2591	567	3158	0.00023
Sulfurifustis	1692042	G	3756	217	3973	0.00029
Sulfuricaulis	1744881	G	1574	108	1682	0.00012
Acidiferrobacter	986106	G	1345	23	1368	0.00010
Vibrio	662	G	3946	574	4520	0.00033
Photobacterium	657	G	569	87	656	0.00005
Salinivibrio	51366	G	143	15	158	0.00001
Acinetobacter	469	G	2867	1092	3959	0.00029
Psychrobacter	497	G	403	17	420	0.00003
Moraxella	475	G	295	26	321	0.00002
Candidatus Endoriftia	393764	G	479	39	518	0.00004
Sedimenticola	349742	G	376	14	390	0.00003
Thiolapillus	1608298	G	244	5	249	0.00002
Candidatus Reidiella	2738850	G	243	4	247	0.00002
Pseudohongiella	1524249	G	190	4	194	0.00001
Gallaecimonas	745410	G	134	9	143	0.00001
Immundisolibacter	1934947	G	1821	306	2127	0.00016
Thiomicrorhabdus	2039723	G	190	8	198	0.00001
Methylophaga	40222	G	165	33	198	0.00001
Thiomicrospira	933	G	132	38	170	0.00001
Hydrogenovibrio	28884	G	108	45	153	0.00001
Thiothrix	1030	G	629	17	646	0.00005
Legionella	445	G	843	69	912	0.00007
Aquicella	254245	G	199	4	203	0.00001
Coxiella	776	G	155	26	181	0.00001
Salinisphaera	180541	G	1303	1030	2333	0.00017
Haemophilus	724	G	154	55	209	0.00002
Aggregatibacter	416916	G	150	35	185	0.00001
Actinobacillus	713	G	134	71	205	0.00002
Cardiobacterium	2717	G	640	83	723	0.00005
Kangiella	261963	G	138	7	145	0.00001
Myxococcus	32	G	12372	12569	24941	0.00184
Corallococcus	83461	G	11346	1095	12441	0.00092
