name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptomyces sp. PBH53	1577075	S	1536	4601	6137	0.00032
Streptomyces sp. Sge12	1972846	S	1453	4511	5964	0.00032
Streptomyces sp. MOE7	1961713	S	1409	2173	3582	0.00019
Streptomyces sp. Tue 6075	1661694	S	1395	2236	3631	0.00019
Streptomyces sp. HNA39	2850561	S	1384	2228	3612	0.00019
Streptomyces sp. RLB1-33	2721243	S	1237	5236	6473	0.00034
Streptomyces sp. CFMR 7	1649184	S	1164	2742	3906	0.00021
Streptomyces sp. CB00271	2750025	S	1148	2066	3214	0.00017
Streptomyces sp. 11-1-2	1851167	S	1145	2834	3979	0.00021
Streptomyces sp. WAC00303	2933779	S	1041	1980	3021	0.00016
Streptomyces aurantiacus	47760	S	13055	3738	16793	0.00089
Streptomyces qaidamensis	1783515	S	8247	4167	12414	0.00066
Streptomyces cadmiisoli	2184053	S	6643	1956	8599	0.00046
Streptomyces alboniger	132473	S	3735	1663	5398	0.00029
Streptomyces koyangensis	188770	S	2821	3472	6293	0.00033
Streptomyces venezuelae	54571	S	34468	15276	49744	0.00263
Streptomyces hygroscopicus	1912	S	9138	15192	24330	0.00129
Streptomyces rapamycinicus	1226757	S	6060	1631	7691	0.00041
Streptomyces violaceusniger	68280	S	2493	1953	4446	0.00024
Streptomyces yatensis	155177	S	2402	2089	4491	0.00024
Streptomyces chartreusis	1969	S	14887	7715	22602	0.00120
Streptomyces griseus	1911	S	5647	5703	11350	0.00060
Streptomyces anulatus	1892	S	4134	5240	9374	0.00050
Streptomyces microflavus	1919	S	2072	11403	13475	0.00071
Streptomyces globisporus	1908	S	1623	14819	16442	0.00087
Streptomyces lincolnensis	1915	S	14336	4942	19278	0.00102
Streptomyces albus	1888	S	12458	7523	19981	0.00106
Streptomyces lydicus	47763	S	11038	9134	20172	0.00107
Streptomyces griseorubiginosus	67304	S	10735	4223	14958	0.00079
Streptomyces formicae	1616117	S	10659	4019	14678	0.00078
Streptomyces bathyalis	2710756	S	10299	1945	12244	0.00065
Streptomyces buecherae	2763006	S	9833	2837	12670	0.00067
Streptomyces cyaneochromogenes	2496836	S	9770	3421	13191	0.00070
Streptomyces niveus	193462	S	9416	5088	14504	0.00077
Streptomyces tsukubensis	83656	S	9147	3966	13113	0.00069
Streptomyces spectabilis	68270	S	9120	3539	12659	0.00067
Streptomyces bingchenggensis	379067	S	9111	1973	11084	0.00059
Streptomyces armeniacus	83291	S	9001	1410	10411	0.00055
Streptomyces durmitorensis	319947	S	8509	2174	10683	0.00057
Streptomyces xanthii	2768069	S	8398	2940	11338	0.00060
Streptomyces ferrugineus	1413221	S	8369	3176	11545	0.00061
Streptomyces seoulensis	73044	S	8166	3623	11789	0.00062
Streptomyces aquilus	2548456	S	8037	2838	10875	0.00058
Streptomyces cattleya	29303	S	7982	2602	10584	0.00056
Streptomyces capitiformicae	2014920	S	7948	1442	9390	0.00050
Streptomyces roseirectus	2768066	S	7552	2167	9719	0.00051
Streptomyces phaeolivaceus	2653200	S	7007	2340	9347	0.00049
Streptomyces deccanensis	424188	S	6952	3527	10479	0.00055
Streptomyces rimosus	1927	S	6882	24999	31881	0.00169
Streptomyces genisteinicus	2768068	S	6831	2460	9291	0.00049
Streptomyces pratensis	1169025	S	6712	1916	8628	0.00046
Streptomyces nigra	1827580	S	6578	3030	9608	0.00051
Streptomyces griseoviridis	45398	S	6517	2483	9000	0.00048
Streptomyces asoensis	249586	S	6497	2295	8792	0.00047
Streptomyces xinghaiensis	1038928	S	6325	2177	8502	0.00045
Streptomyces albulus	68570	S	6324	2226	8550	0.00045
Streptomyces davaonensis	348043	S	6321	2109	8430	0.00045
Streptomyces alboflavus	67267	S	6286	2052	8338	0.00044
Streptomyces lunaelactis	1535768	S	6209	1492	7701	0.00041
Streptomyces liangshanensis	2717324	S	6185	1814	7999	0.00042
Streptomyces vietnamensis	362257	S	6177	2416	8593	0.00045
Streptomyces aureoverticillatus	66871	S	6129	1944	8073	0.00043
Streptomyces globosus	68209	S	6089	2565	8654	0.00046
Streptomyces paludis	2282738	S	6074	1535	7609	0.00040
Streptomyces actuosus	1885	S	6026	2999	9025	0.00048
Streptomyces clavuligerus	1901	S	5927	1683	7610	0.00040
Streptomyces olivoreticuli	68246	S	5909	1916	7825	0.00041
Streptomyces luteoverticillatus	66425	S	5885	2245	8130	0.00043
Streptomyces rectiverticillatus	173860	S	5866	2160	8026	0.00042
Streptomyces griseocarneus	51201	S	5856	2355	8211	0.00043
Streptomyces peucetius	1950	S	5804	1837	7641	0.00040
Streptomyces pristinaespiralis	38300	S	5721	2950	8671	0.00046
Streptomyces griseochromogenes	68214	S	5672	1870	7542	0.00040
Streptomyces ficellus	1977088	S	5654	2334	7988	0.00042
Streptomyces antibioticus	1890	S	5555	2337	7892	0.00042
Streptomyces exfoliatus	1905	S	5542	2206	7748	0.00041
Streptomyces parvulus	146923	S	5518	2893	8411	0.00045
Streptomyces avermitilis	33903	S	5504	1870	7374	0.00039
Streptomyces lavendulae	1914	S	5490	2221	7711	0.00041
Streptomyces harbinensis	1176198	S	5490	1666	7156	0.00038
Streptomyces subrutilus	36818	S	5455	2360	7815	0.00041
Streptomyces dengpaensis	2049881	S	5349	1769	7118	0.00038
Streptomyces atratus	1893	S	5276	1237	6513	0.00034
Streptomyces calvus	67282	S	5236	2353	7589	0.00040
Streptomyces ambofaciens	1889	S	5183	3624	8807	0.00047
Streptomyces katrae	68223	S	5128	2229	7357	0.00039
Streptomyces galilaeus	33899	S	4959	1983	6942	0.00037
Streptomyces hawaiiensis	67305	S	4910	2592	7502	0.00040
Streptomyces collinus	42684	S	4897	3941	8838	0.00047
Streptomyces coeruleorubidus	116188	S	4870	2824	7694	0.00041
Streptomyces vinaceus	1960	S	4854	2037	6891	0.00036
Streptomyces prasinus	67345	S	4845	1828	6673	0.00035
Streptomyces broussonetiae	2686304	S	4811	1723	6534	0.00035
Streptomyces glaucescens	1907	S	4808	2436	7244	0.00038
Streptomyces hundungensis	1077946	S	4773	1763	6536	0.00035
Streptomyces nodosus	40318	S	4762	1436	6198	0.00033
Streptomyces incarnatus	665007	S	4682	1578	6260	0.00033
Streptomyces kanamyceticus	1967	S	4664	1909	6573	0.00035
Streptomyces viridosporus	67581	S	4557	2125	6682	0.00035
Streptomyces chromofuscus	42881	S	4483	2036	6519	0.00034
Streptomyces nitrosporeus	28894	S	4479	1462	5941	0.00031
Streptomyces tendae	1932	S	4478	2182	6660	0.00035
Streptomyces pactum	68249	S	4470	2148	6618	0.00035
Streptomyces fodineus	1904616	S	4455	1879	6334	0.00034
Streptomyces gardneri	66892	S	4404	2134	6538	0.00035
Streptomyces roseochromogenus	285450	S	4400	1653	6053	0.00032
Streptomyces gilvosporeus	553510	S	4399	1652	6051	0.00032
Streptomyces tuirus	68278	S	4354	2645	6999	0.00037
Streptomyces dangxiongensis	1442032	S	4281	1744	6025	0.00032
Streptomyces inhibens	2293571	S	4262	1515	5777	0.00031
Streptomyces tirandamycinicus	2174846	S	4251	1641	5892	0.00031
Streptomyces finlayi	67296	S	4086	1085	5171	0.00027
Streptomyces mobaraensis	35621	S	4065	201194	205259	0.01086
Streptomyces rutgersensis	53451	S	4059	2352	6411	0.00034
Streptomyces angustmyceticus	285578	S	4057	1930	5987	0.00032
Streptomyces qinzhouensis	2599401	S	4044	1147	5191	0.00027
Streptomyces nojiriensis	66374	S	4038	2072	6110	0.00032
Streptomyces spongiicola	1690221	S	3969	2010	5979	0.00032
Streptomyces fagopyri	2662397	S	3953	1630	5583	0.00030
Streptomyces huasconensis	1854574	S	3830	1788	5618	0.00030
Streptomyces cyanogenus	80860	S	3742	1978	5720	0.00030
Streptomyces gobiensis	2875706	S	3501	764	4265	0.00023
Streptomyces pluripotens	1355015	S	3484	950	4434	0.00023
Streptomyces leeuwenhoekii	1437453	S	2749	2315	5064	0.00027
Streptomyces cyaneogriseus	68192	S	2544	2382	4926	0.00026
Streptomyces decoyicus	249567	S	2152	1454	3606	0.00019
Streptomyces auratus	114687	S	1904	1538	3442	0.00018
Streptomyces lydicamycinicus	1546107	S	1857	1354	3211	0.00017
Streptomyces antimycoticus	68175	S	1810	2326	4136	0.00022
Streptomyces platensis	58346	S	1634	1503	3137	0.00017
Streptomyces xiamenensis	408015	S	1587	1659	3246	0.00017
Streptomyces filamentosus	67294	S	1169	1803	2972	0.00016
Streptomyces olivaceus	47716	S	1078	5023	6101	0.00032
Streptomyces alfalfae	1642299	S	1077	7842	8919	0.00047
Kitasatospora sp. MMS16-BH015	2018025	S	7712	2883	10595	0.00056
Kitasatospora sp. NA04385	2742135	S	6547	3748	10295	0.00054
Kitasatospora setae	2066	S	6747	3718	10465	0.00055
Kitasatospora aureofaciens	1894	S	5493	2532	8025	0.00042
Kitasatospora albolonga	68173	S	2335	1965	4300	0.00023
Streptacidiphilus sp. P02-A3a	2704468	S	7375	2495	9870	0.00052
Streptacidiphilus sp. PB12-B1b	2705012	S	6368	2770	9138	0.00048
Streptacidiphilus bronchialis	2126346	S	5742	2086	7828	0.00041
Yinghuangia sp. ASG 101	2896848	S	11094	2043	13137	0.00070
Microbacterium sp. 4R-513	2567934	S	7874	1554	9428	0.00050
Microbacterium sp. No. 7	1714373	S	6547	2905	9452	0.00050
Microbacterium sp. 10M-3C3	2483401	S	5465	2178	7643	0.00040
Microbacterium sp. JZ31	1906274	S	5065	1497	6562	0.00035
Microbacterium sp. SSW1-36	2851648	S	4514	1154	5668	0.00030
Microbacterium sp. ABRD_28	2268461	S	4252	615	4867	0.00026
Microbacterium sp. BH-3-3-3	1906742	S	4200	1084	5284	0.00028
Microbacterium sp. SSW1-51	2851650	S	4187	1289	5476	0.00029
Microbacterium sp. YJN-G	2763257	S	3723	1341	5064	0.00027
Microbacterium sp. cx-55	2875948	S	3684	576	4260	0.00023
Microbacterium sp. A18JL241	2782166	S	3590	946	4536	0.00024
Microbacterium sp. XT11	367477	S	3407	798	4205	0.00022
Microbacterium sp. Y-01	2048898	S	3349	1635	4984	0.00026
Microbacterium sp. LKL04	912630	S	3330	851	4181	0.00022
Microbacterium sp. PM5	2014534	S	3295	665	3960	0.00021
Microbacterium sp. NIBRBAC000506063	2734618	S	3168	1269	4437	0.00023
Microbacterium sp. H1-D42	2925844	S	3070	576	3646	0.00019
Microbacterium sp. CBA3102	2603598	S	2800	898	3698	0.00020
Microbacterium sp. TPU 3598	1938334	S	2578	912	3490	0.00018
Microbacterium sp. 1S1	2606451	S	2507	1536	4043	0.00021
Microbacterium sp. Nx66	2766784	S	2008	1858	3866	0.00020
Microbacterium sp. RG1	2489212	S	1333	1213	2546	0.00013
Microbacterium sp. CGR1	1696072	S	1020	8477	9497	0.00050
Microbacterium cremeum	2782169	S	9289	2031	11320	0.00060
Microbacterium atlanticum	2782168	S	8844	2024	10868	0.00058
Microbacterium foliorum	104336	S	8276	1872	10148	0.00054
Microbacterium hominis	162426	S	7988	26661	34649	0.00183
Microbacterium oleivorans	273677	S	6751	1372	8123	0.00043
Microbacterium pygmaeum	370764	S	6529	842	7371	0.00039
Microbacterium lemovicicum	1072463	S	5799	1366	7165	0.00038
Microbacterium resistens	156977	S	4318	828	5146	0.00027
Microbacterium testaceum	2033	S	4139	779	4918	0.00026
Microbacterium sediminis	904291	S	4102	1905	6007	0.00032
Microbacterium aurum	36805	S	3985	1284	5269	0.00028
Microbacterium oryzae	743009	S	3900	1207	5107	0.00027
Microbacterium chocolatum	84292	S	3837	889	4726	0.00025
Microbacterium wangchenii	2541726	S	3815	931	4746	0.00025
Microbacterium luteum	2782167	S	3716	1547	5263	0.00028
Microbacterium caowuchunii	2614638	S	3700	732	4432	0.00023
Microbacterium lushaniae	2614639	S	3696	925	4621	0.00024
Microbacterium hydrocarbonoxydans	273678	S	3348	655	4003	0.00021
Microbacterium oxydans	82380	S	3216	2867	6083	0.00032
Microbacterium protaetiae	2509458	S	3167	708	3875	0.00021
Microbacterium esteraromaticum	57043	S	2897	687	3584	0.00019
Microbacterium schleiferi	69362	S	2339	818	3157	0.00017
Microbacterium binotii	462710	S	1386	1223	2609	0.00014
Microbacterium fandaimingii	2708079	S	1309	120	1429	0.00008
Microbacterium amylolyticum	936337	S	1045	224	1269	0.00007
Microbacterium chengjingii	2769067	S	1030	60	1090	0.00006
Agromyces sp. H17E-10	2932244	S	8556	2987	11543	0.00061
Agromyces sp. LHK192	2498704	S	7046	2177	9223	0.00049
Agromyces sp. CFWR-12	2929802	S	4984	3141	8125	0.00043
Agromyces flavus	589382	S	10177	3387	13564	0.00072
Agromyces aureus	453304	S	9480	2845	12325	0.00065
Agromyces soli	659012	S	6401	2454	8855	0.00047
Agromyces badenianii	2080742	S	5657	1975	7632	0.00040
Agromyces marinus	1389020	S	5359	2073	7432	0.00039
Agromyces protaetiae	2509455	S	5286	1619	6905	0.00037
Agromyces laixinhei	2585717	S	4789	1172	5961	0.00032
Agromyces intestinalis	2592652	S	4623	2756	7379	0.00039
Agromyces archimandritae	2781962	S	4456	1370	5826	0.00031
Curtobacterium sp. TC1	2862880	S	4976	3586	8562	0.00045
Curtobacterium sp. BH-2-1-1	1905847	S	4263	1647	5910	0.00031
Curtobacterium sp. 24E2	2804758	S	4251	3264	7515	0.00040
Curtobacterium sp. L6-1	2841594	S	4177	1525	5702	0.00030
Curtobacterium sp. YC1	2795488	S	3056	1554	4610	0.00024
Curtobacterium sp. MR_MD2014	1561023	S	3046	1900	4946	0.00026
Curtobacterium sp. SGAir0471	2070337	S	1864	2524	4388	0.00023
Curtobacterium sp. TXMA1	2876939	S	1820	2563	4383	0.00023
Curtobacterium flaccumfaciens	2035	S	6278	2893	9171	0.00049
Curtobacterium luteum	33881	S	3443	1221	4664	0.00025
Rathayibacter sp. VKM Ac-2759	2609252	S	4669	1856	6525	0.00035
Rathayibacter sp. VKM Ac-2760	2609253	S	4067	2562	6629	0.00035
Rathayibacter sp. VKM Ac-2804	2609257	S	3004	2630	5634	0.00030
Rathayibacter sp. VKM Ac-2801	2609255	S	1746	3337	5083	0.00027
Rathayibacter festucae	110937	S	4593	5051	9644	0.00051
Rathayibacter tanaceti	1671680	S	2610	712	3322	0.00018
Rathayibacter tritici	33888	S	1641	534	2175	0.00012
Rathayibacter iranicus	59737	S	1581	233	1814	0.00010
Rathayibacter rathayi	33887	S	1486	431	1917	0.00010
Agrococcus sp. SCSIO52902	2933290	S	6715	3505	10220	0.00054
Agrococcus sp. Marseille-Q4369	2810513	S	6024	2239	8263	0.00044
Agrococcus sp. SGAir0287	2070347	S	4630	1471	6101	0.00032
Agrococcus carbonis	684552	S	5700	2740	8440	0.00045
Agrococcus jejuensis	399736	S	5317	1764	7081	0.00037
Clavibacter michiganensis	28447	S	19114	18203	37317	0.00197
Clavibacter zhangzhiyongii	2768071	S	2582	1405	3987	0.00021
Clavibacter sp. A6099	2860285	S	1288	974	2262	0.00012
Leifsonia sp. ZF2019	2781978	S	4213	1266	5479	0.00029
Leifsonia sp. PS1209	2724914	S	4128	1241	5369	0.00028
Leifsonia sp. 21MFCrub1.1	1798223	S	3815	5194	9009	0.00048
Leifsonia shinshuensis	150026	S	5571	1709	7280	0.00039
Leifsonia xyli	1575	S	3080	466	3546	0.00019
Leucobacter sp. H25R-14	2932245	S	2819	2481	5300	0.00028
Leucobacter sp. NB 10	2873270	S	2616	1478	4094	0.00022
Leucobacter sp. Psy1	2875729	S	2114	653	2767	0.00015
Leucobacter sp. CX169	2813744	S	1793	789	2582	0.00014
Leucobacter muris	1935379	S	2976	1220	4196	0.00022
Leucobacter triazinivorans	1784719	S	2743	2005	4748	0.00025
Protaetiibacter intestinalis	2419774	S	4674	1818	6492	0.00034
Protaetiibacter sp. SSC-01	2759943	S	4554	1817	6371	0.00034
Protaetiibacter larvae	2592654	S	3553	1230	4783	0.00025
Salinibacterium sp. ZJ450	2708338	S	3614	638	4252	0.00023
Salinibacterium sp. ZJ70	2708084	S	2833	803	3636	0.00019
Salinibacterium sp. dk2585	2603292	S	2283	449	2732	0.00014
Salinibacterium hongtaonis	2079791	S	1025	128	1153	0.00006
Cryobacterium sp. LW097	1978566	S	2769	670	3439	0.00018
Cryobacterium sp. PAMC25264	2861288	S	1399	920	2319	0.00012
Cryobacterium soli	2220095	S	1948	1086	3034	0.00016
Cryobacterium arcticum	670052	S	1603	1295	2898	0.00015
Frondihabitans sp. PAMC 28766	1795630	S	4045	602	4647	0.00025
Frondihabitans sp. 762G35	1446794	S	3668	851	4519	0.00024
Plantibacter sp. PA-3-X8	2480625	S	1381	1379	2760	0.00015
Plantibacter sp. M259	2583822	S	1358	1313	2671	0.00014
Plantibacter flavus	150123	S	1596	1419	3015	0.00016
Microterricola viridarii	412690	S	7179	1950	9129	0.00048
Microcella flavibacter	1804990	S	4155	2153	6308	0.00033
Microcella alkaliphila	279828	S	2410	454	2864	0.00015
Herbiconiux sp. SALV-R1	2735133	S	5295	1161	6456	0.00034
Frigoribacterium sp. NBH87	2596916	S	5243	1683	6926	0.00037
Cnuibacter physcomitrellae	1619308	S	5125	1206	6331	0.00034
Mycetocola zhujimingii	2079792	S	1854	256	2110	0.00011
Mycetocola sp. JXN-3	2116510	S	1600	277	1877	0.00010
Mycetocola spongiae	2859226	S	1206	189	1395	0.00007
Subtercola sp. AK-R2A1-2	2895559	S	2469	254	2723	0.00014
Subtercola sp. PAMC28395	2846775	S	1653	179	1832	0.00010
Amnibacterium sp. L3-i23	2905871	S	4039	1057	5096	0.00027
Gryllotalpicola protaetiae	2419771	S	3960	848	4808	0.00025
Humibacter sp. WJ7-1	2599293	S	3511	828	4339	0.00023
Diaminobutyricimonas sp. LJ205	2683590	S	3039	626	3665	0.00019
Marisediminicola antarctica	674079	S	2863	394	3257	0.00017
Gulosibacter sediminis	1729695	S	2582	804	3386	0.00018
Agreia sp. COWG	2773266	S	2268	308	2576	0.00014
Glaciihabitans sp. INWT7	2596912	S	2259	197	2456	0.00013
Arthrobacter sp. FW305-BF8	2879617	S	14818	6815	21633	0.00114
Arthrobacter sp. QXT-31	1357915	S	9785	4595	14380	0.00076
Arthrobacter sp. PGP41	2079227	S	7339	3430	10769	0.00057
Arthrobacter sp. NicSoilC5	2831000	S	4816	3970	8786	0.00046
Arthrobacter sp. 24S4-2	2575374	S	4558	1733	6291	0.00033
Arthrobacter sp. PM3	2017685	S	4194	1339	5533	0.00029
Arthrobacter sp. NicSoilB8	2830998	S	4053	1897	5950	0.00031
Arthrobacter sp. FB24	290399	S	4037	2065	6102	0.00032
Arthrobacter sp. QL17	2895818	S	3772	1067	4839	0.00026
Arthrobacter sp. PAMC25564	2565366	S	3511	1568	5079	0.00027
Arthrobacter sp. U41	1849032	S	3502	1730	5232	0.00028
Arthrobacter sp. NicSoilB4	2830997	S	3463	1986	5449	0.00029
Arthrobacter sp. UKPF54-2	2600159	S	3081	2665	5746	0.00030
Arthrobacter sp. KBS0702	2578107	S	2952	2374	5326	0.00028
Arthrobacter sp. FW306-2-2C-D06B	2879618	S	2551	697	3248	0.00017
Arthrobacter sp. PAMC25284	2861279	S	2445	950	3395	0.00018
Arthrobacter sp. ERGS1:01	1704044	S	2324	610	2934	0.00016
Arthrobacter sp. NtRootA1	2830983	S	1951	1504	3455	0.00018
Arthrobacter sp. Helios	2828862	S	1937	426	2363	0.00013
Arthrobacter sp. StoSoilB20	2830995	S	1832	873	2705	0.00014
Arthrobacter sp. StoSoilB5	2830992	S	1701	979	2680	0.00014
Arthrobacter sp. zg-Y462	2886936	S	1459	407	1866	0.00010
Arthrobacter sp. YN	2020486	S	1313	1636	2949	0.00016
Arthrobacter sp. PAMC 25486	1494608	S	1306	301	1607	0.00009
Arthrobacter sp. D5-1	1477518	S	1261	1949	3210	0.00017
Arthrobacter sp. zg-Y809	2886940	S	1252	575	1827	0.00010
Arthrobacter crystallopoietes	37928	S	6801	1498	8299	0.00044
Arthrobacter agilis	37921	S	6109	1008	7117	0.00038
Arthrobacter sulfonylureivorans	2486855	S	2916	551	3467	0.00018
Arthrobacter woluwensis	156980	S	2359	635	2994	0.00016
Arthrobacter dokdonellae	2211210	S	2119	449	2568	0.00014
Arthrobacter jiangjiafuii	2817475	S	1738	589	2327	0.00012
Arthrobacter alpinus	656366	S	1362	2494	3856	0.00020
Arthrobacter sunyaminii	2816859	S	1160	475	1635	0.00009
Kocuria rosea	1275	S	24060	8258	32318	0.00171
Kocuria turfanensis	388357	S	5977	2232	8209	0.00043
Kocuria flava	446860	S	5028	2604	7632	0.00040
Kocuria palustris	71999	S	2378	987	3365	0.00018
Kocuria rhizophila	72000	S	2013	3174	5187	0.00027
Kocuria varians	1272	S	1590	1148	2738	0.00014
Pseudarthrobacter sp. L1SW	2851598	S	6815	3256	10071	0.00053
Pseudarthrobacter sp. BIM B-2242	2772401	S	4579	1499	6078	0.00032
Pseudarthrobacter sp. NBSH8	2596911	S	1910	1117	3027	0.00016
Pseudarthrobacter sp. NIBRBAC000502772	2590775	S	1909	2675	4584	0.00024
Pseudarthrobacter sp. SSS035	2931399	S	1590	2575	4165	0.00022
Pseudarthrobacter phenanthrenivorans	361575	S	7079	3823	10902	0.00058
Pseudarthrobacter chlorophenolicus	85085	S	4716	2074	6790	0.00036
Pseudarthrobacter equi	728066	S	3898	1812	5710	0.00030
Pseudarthrobacter psychrotolerans	2697569	S	2255	1080	3335	0.00018
Pseudarthrobacter sulfonivorans	121292	S	1562	1951	3513	0.00019
Micrococcus luteus	1270	S	5562	9397	14959	0.00079
Micrococcus sp. KD337-16	2856555	S	2251	1436	3687	0.00020
Sinomonas atrocyanea	37927	S	4893	1692	6585	0.00035
Sinomonas sp. R1AF57	2020377	S	3969	948	4917	0.00026
Paenarthrobacter aurescens	43663	S	2410	2104	4514	0.00024
Paenarthrobacter ureafaciens	37931	S	1694	4770	6464	0.00034
