name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Kaustia	2838250	G	7545	520	8065	0.00024
Parvibaculum	256616	G	3574	2045	5619	0.00017
Pyruvatibacter	1742974	G	2584	253	2837	0.00009
Blastochloris	59282	G	13501	2234	15735	0.00048
Kaistia	166953	G	9520	1618	11138	0.00034
Acuticoccus	1904377	G	8694	683	9377	0.00028
Lichenihabitans	2723776	G	5555	189	5744	0.00017
Hartmannibacter	1572860	G	5389	658	6047	0.00018
Breoghania	1406135	G	5106	475	5581	0.00017
Cohaesibacter	655352	G	1075	32	1107	0.00003
Bartonella	773	G	1021	52	1073	0.00003
Brevundimonas	41275	G	354022	38752	392774	0.01186
Caulobacter	75	G	154088	15359	169447	0.00512
Phenylobacterium	20	G	33844	4384	38228	0.00115
Asticcacaulis	76890	G	7451	454	7905	0.00024
Terricaulis	2768684	G	3714	102	3816	0.00012
Azospirillum	191	G	89405	9235	98640	0.00298
Skermanella	204447	G	62737	7521	70258	0.00212
Nitrospirillum	1543705	G	7490	661	8151	0.00025
Indioceanicola	2478349	G	5688	589	6277	0.00019
Niveispirillum	1543704	G	3822	323	4145	0.00013
Roseomonas	125216	G	86293	10827	97120	0.00293
Rhodovastum	504465	G	13132	1037	14169	0.00043
Roseococcus	35812	G	10254	762	11016	0.00033
Komagataeibacter	1434011	G	8250	3503	11753	0.00036
Acidiphilium	522	G	7563	3955	11518	0.00035
Sediminicoccus	1706033	G	7319	301	7620	0.00023
Lichenicola	2804525	G	5608	214	5822	0.00018
Acidibrevibacterium	2603324	G	4596	333	4929	0.00015
Acetobacter	434	G	4134	1353	5487	0.00017
Gluconacetobacter	89583	G	3623	641	4264	0.00013
Gluconobacter	441	G	3168	767	3935	0.00012
Granulibacter	364409	G	2058	143	2201	0.00007
Asaia	91914	G	1441	198	1639	0.00005
Neoasaia	320496	G	1308	228	1536	0.00005
Hypericibacter	2705399	G	17174	853	18027	0.00054
Magnetospirillum	13134	G	13624	204743	218367	0.00660
Rhodospirillum	1081	G	9485	886	10371	0.00031
Tistrella	171436	G	7066	2656	9722	0.00029
Ferrovibrio	1231242	G	4588	235	4823	0.00015
Defluviicoccus	111830	G	3259	233	3492	0.00011
Pararhodospirillum	1612157	G	1848	108	1956	0.00006
Stella	93	G	11287	633	11920	0.00036
Elioraea	457933	G	6654	265	6919	0.00021
Thalassospira	168934	G	2568	184	2752	0.00008
Magnetospira	1182780	G	1144	29	1173	0.00004
Paracoccus	265	G	121419	13542	134961	0.00408
Rhodobacter	1060	G	14212	3323	17535	0.00053
Cereibacter	1653176	G	14086	3009	17095	0.00052
Rhodovulum	34008	G	8067	1401	9468	0.00029
Polymorphum	991903	G	5480	1104	6584	0.00020
Paroceanicella	2683599	G	5372	1122	6494	0.00020
Thioclava	285107	G	4338	433	4771	0.00014
Pontivivens	1844015	G	3891	234	4125	0.00012
Pikeienuella	2831955	G	3705	287	3992	0.00012
Pelagovum	2795377	G	3596	359	3955	0.00012
Silicimonas	1955420	G	3495	165	3660	0.00011
Frigidibacter	1775705	G	3086	1054	4140	0.00013
Pukyongiella	2831925	G	2657	506	3163	0.00010
Brevirhabdus	1855413	G	2421	905	3326	0.00010
Fuscovulum	2818469	G	2193	217	2410	0.00007
Gymnodinialimonas	2937410	G	2170	165	2335	0.00007
Haematobacter	366614	G	2021	652	2673	0.00008
Tabrizicola	1443919	G	1915	135	2050	0.00006
Gemmobacter	204456	G	1886	310	2196	0.00007
Falsirhodobacter	1434002	G	1830	205	2035	0.00006
Pacificitalea	2846749	G	1751	305	2056	0.00006
Pseudooceanicola	1679449	G	1685	131	1816	0.00005
Pseudopuniceibacterium	2613960	G	1628	101	1729	0.00005
Monaibacterium	2029873	G	1442	266	1708	0.00005
Roseicitreum	1209946	G	1394	57	1451	0.00004
Tritonibacter	2083206	G	1159	419	1578	0.00005
Yoonia	2211641	G	1075	194	1269	0.00004
Rhodophyticola	2680018	G	1031	24	1055	0.00003
Sulfitobacter	60136	G	13967	2234	16201	0.00049
Roseovarius	74030	G	13413	1642	15055	0.00045
Salipiger	263377	G	10431	2718	13149	0.00040
Roseivivax	93682	G	7962	962	8924	0.00027
Celeribacter	875170	G	5744	1788	7532	0.00023
Phaeobacter	302485	G	5298	842	6140	0.00019
Leisingera	191028	G	5211	553	5764	0.00017
Ruegeria	97050	G	4553	530	5083	0.00015
Pseudosulfitobacter	2854186	G	3935	895	4830	0.00015
Sagittula	58842	G	3496	1184	4680	0.00014
Yangia	2919626	G	3452	473	3925	0.00012
Ponticoccus	983507	G	2812	342	3154	0.00010
Mameliella	1434019	G	2524	382	2906	0.00009
Dinoroseobacter	309512	G	2312	679	2991	0.00009
Roseobacter	2433	G	2205	45	2250	0.00007
Ketogulonicigenium	92944	G	2154	213	2367	0.00007
Roseibacterium	159345	G	1986	135	2121	0.00006
Oceanicola	252301	G	1945	81	2026	0.00006
Octadecabacter	53945	G	1898	103	2001	0.00006
Actibacterium	1433986	G	1892	736	2628	0.00008
Maribius	387095	G	1443	60	1503	0.00005
Jannaschia	188905	G	1347	29	1376	0.00004
Tateyamaria	299261	G	1317	35	1352	0.00004
Thalassococcus	436357	G	1253	26	1279	0.00004
Antarctobacter	74032	G	1187	49	1236	0.00004
Marinicauda	1649466	G	5104	704	5808	0.00018
Maricaulis	74317	G	1949	102	2051	0.00006
Glycocaulis	1433402	G	1611	69	1680	0.00005
Hyphobacterium	2004661	G	1444	47	1491	0.00005
Hyphomonas	85	G	6292	251	6543	0.00020
Candidatus Viadribacter	2892997	G	1904	41	1945	0.00006
Aquisalinus	1795639	G	2335	88	2423	0.00007
Lysobacter	68	G	1066473	122675	1189148	0.03592
Xanthomonas	338	G	76593	25481	102074	0.00308
Stenotrophomonas	40323	G	72099	21209	93308	0.00282
Pseudoxanthomonas	83618	G	40711	11409	52120	0.00157
Luteimonas	83614	G	32859	4171	37030	0.00112
Thermomonas	141948	G	20241	3450	23691	0.00072
Arenimonas	490567	G	3791	478	4269	0.00013
Pseudolysobacter	2709666	G	1785	34	1819	0.00005
Luteibacter	242605	G	16281	1320	17601	0.00053
Rhodanobacter	75309	G	12327	1867	14194	0.00043
Dyella	231454	G	11460	1349	12809	0.00039
Frateuria	70411	G	8124	1447	9571	0.00029
Dokdonella	323413	G	7253	850	8103	0.00024
Aerosticca	2707020	G	2889	3152	6041	0.00018
Ahniella	2233801	G	1555	29	1584	0.00005
Pseudomonas	286	G	328565	75792	404357	0.01221
Azotobacter	352	G	7520	5499	13019	0.00039
Halopseudomonas	2901189	G	3988	569	4557	0.00014
Marinobacter	2742	G	7022	496	7518	0.00023
Klebsiella	570	G	10656	68989	79645	0.00241
Raoultella	160674	G	2341	1413	3754	0.00011
Enterobacter	547	G	10122	15495	25617	0.00077
Citrobacter	544	G	4542	3700	8242	0.00025
Cronobacter	413496	G	2822	519	3341	0.00010
Leclercia	83654	G	2630	1257	3887	0.00012
Kosakonia	1330547	G	2386	346	2732	0.00008
Escherichia	561	G	1845	22675	24520	0.00074
Salmonella	590	G	1843	30766	32609	0.00099
Pluralibacter	1330546	G	1751	370	2121	0.00006
Cedecea	158483	G	1306	156	1462	0.00004
Serratia	613	G	15542	3404	18946	0.00057
Rahnella	34037	G	1637	344	1981	0.00006
Yersinia	629	G	1449	945	2394	0.00007
Nissabacter	1964366	G	1091	132	1223	0.00004
Pantoea	53335	G	9592	1554	11146	0.00034
Erwinia	551	G	3685	511	4196	0.00013
Mixta	2100764	G	2070	481	2551	0.00008
Dickeya	204037	G	4390	634	5024	0.00015
Pectobacterium	122277	G	2439	380	2819	0.00009
Brenneria	71655	G	1610	118	1728	0.00005
Edwardsiella	635	G	2320	1909	4229	0.00013
Sodalis	84565	G	1673	86	1759	0.00005
Halomonas	2745	G	37598	4039	41637	0.00126
Cobetia	204286	G	2501	1410	3911	0.00012
Halotalea	376488	G	2132	326	2458	0.00007
Salinicola	404432	G	1999	169	2168	0.00007
Kushneria	504090	G	1528	55	1583	0.00005
Chromohalobacter	42054	G	1396	112	1508	0.00005
Alcanivorax	59753	G	4885	1729	6614	0.00020
Marinobacterium	48075	G	1410	133	1543	0.00005
Hahella	158481	G	1305	39	1344	0.00004
Thioalkalivibrio	106633	G	8386	1045	9431	0.00028
Spiribacter	1335745	G	5567	290	5857	0.00018
Acidihalobacter	1765964	G	3700	238	3938	0.00012
Halorhodospira	85108	G	1927	117	2044	0.00006
Alkalilimnicola	133193	G	1634	147	1781	0.00005
Aquisalimonas	406099	G	1582	76	1658	0.00005
Ectothiorhodospira	1051	G	1404	96	1500	0.00005
Thiodictyon	53392	G	3247	137	3384	0.00010
Allochromatium	85072	G	3034	609	3643	0.00011
Marichromatium	85076	G	2819	437	3256	0.00010
Thioflavicoccus	156885	G	2708	198	2906	0.00009
Thiocapsa	1056	G	1987	85	2072	0.00006
Thiocystis	13724	G	1798	126	1924	0.00006
Wenzhouxiangella	1676142	G	3352	124	3476	0.00011
Thiohalobacter	1273155	G	2101	188	2289	0.00007
Guyparkeria	2035712	G	1700	311	2011	0.00006
Sulfurivermis	2034504	G	1340	392	1732	0.00005
Halothiobacillus	109262	G	1118	68	1186	0.00004
Aeromonas	642	G	21877	13853	35730	0.00108
Zobellella	347533	G	1558	280	1838	0.00006
Methylococcus	413	G	5783	369	6152	0.00019
Methylomonas	416	G	3996	117	4113	0.00012
Methylomagnum	1760987	G	1782	67	1849	0.00006
Methylomicrobium	39773	G	1516	300	1816	0.00005
Methylogaea	1295378	G	1421	95	1516	0.00005
Methylocaldum	73778	G	1391	66	1457	0.00004
Shewanella	22	G	6884	952	7836	0.00024
Alteromonas	226	G	1021	299	1320	0.00004
Pseudoalteromonas	53246	G	2227	200	2427	0.00007
Microbulbifer	48073	G	6873	301	7174	0.00022
Kineobactrum	2678529	G	1067	35	1102	0.00003
Cellvibrio	10	G	1140	40	1180	0.00004
Spongiibacter	630749	G	1012	78	1090	0.00003
Solimonas	413435	G	4641	371	5012	0.00015
Flagellatimonas	2893022	G	1585	78	1663	0.00005
Steroidobacter	469322	G	2865	588	3453	0.00010
Sulfurifustis	1692042	G	4728	230	4958	0.00015
Acidiferrobacter	986106	G	1867	28	1895	0.00006
Sulfuricaulis	1744881	G	1799	104	1903	0.00006
Vibrio	662	G	6398	1035	7433	0.00022
Acinetobacter	469	G	4139	1514	5653	0.00017
Immundisolibacter	1934947	G	2577	389	2966	0.00009
Salinisphaera	180541	G	1950	64	2014	0.00006
Legionella	445	G	1240	95	1335	0.00004
Cardiobacterium	2717	G	1162	131	1293	0.00004
Burkholderia	32008	G	172260	87531	259791	0.00785
Cupriavidus	106589	G	88178	24017	112195	0.00339
Paraburkholderia	1822464	G	86859	7883	94742	0.00286
Ralstonia	48736	G	24892	9995	34887	0.00105
Caballeronia	1827195	G	22694	2566	25260	0.00076
Pandoraea	93217	G	21454	2950	24404	0.00074
Polynucleobacter	44013	G	2270	49	2319	0.00007
Lautropia	47670	G	1812	267	2079	0.00006
Chitinimonas	240411	G	1440	91	1531	0.00005
Mycetohabitans	2571159	G	1072	58	1130	0.00003
Variovorax	34072	G	155332	56057	211389	0.00639
Hydrogenophaga	47420	G	32589	11774	44363	0.00134
Acidovorax	12916	G	32542	14150	46692	0.00141
Comamonas	283	G	20159	7321	27480	0.00083
Rhodoferax	28065	G	15394	3007	18401	0.00056
Ramlibacter	174951	G	14671	4604	19275	0.00058
Schlegelella	215579	G	12410	3088	15498	0.00047
Delftia	80865	G	10850	9005	19855	0.00060
Diaphorobacter	238749	G	10187	8427	18614	0.00056
Kinneretia	683756	G	9856	5635	15491	0.00047
Polaromonas	52972	G	7583	491	8074	0.00024
Alicycliphilus	201096	G	5232	7100	12332	0.00037
Ottowia	219181	G	5230	720	5950	0.00018
Melaminivora	1649468	G	4140	2999	7139	0.00022
Serpentinimonas	2490452	G	2765	537	3302	0.00010
Verminephrobacter	364316	G	2522	239	2761	0.00008
Hylemonella	232523	G	1897	212	2109	0.00006
Pulveribacter	2678886	G	1878	744	2622	0.00008
Simplicispira	352450	G	1431	424	1855	0.00006
Achromobacter	222	G	105161	39626	144787	0.00437
Bordetella	517	G	50548	17888	68436	0.00207
Pigmentiphaga	152267	G	6704	607	7311	0.00022
Orrella	1921582	G	3541	935	4476	0.00014
Castellaniella	359336	G	3030	1795	4825	0.00015
Alcaligenes	507	G	2516	511	3027	0.00009
Pusillimonas (ex Stolz et al. 2005)	305976	G	1581	251	1832	0.00006
Kerstersia	257820	G	1008	177	1185	0.00004
Massilia	149698	G	99198	14179	113377	0.00342
Duganella	75654	G	8449	2288	10737	0.00032
Herbaspirillum	963	G	16828	2558	19386	0.00059
Janthinobacterium	29580	G	16730	3681	20411	0.00062
Collimonas	202907	G	7251	655	7906	0.00024
Noviherbaspirillum	1344552	G	3621	486	4107	0.00012
Rhizobacter	212743	G	20960	4048	25008	0.00076
Sphaerotilus	34102	G	10704	4746	15450	0.00047
Rubrivivax	28067	G	9167	2548	11715	0.00035
Methylibium	316612	G	9087	2371	11458	0.00035
Aquincola	391952	G	7398	2281	9679	0.00029
Mitsuaria	65047	G	6810	1209	8019	0.00024
Leptothrix	88	G	6332	1800	8132	0.00025
Thiomonas	32012	G	5421	1256	6677	0.00020
Xylophilus	54066	G	5025	1254	6279	0.00019
Ideonella	36862	G	3419	1796	5215	0.00016
Aquabacterium	92793	G	2766	634	3400	0.00010
Roseateles	93681	G	2588	440	3028	0.00009
Tepidimonas	114248	G	2586	807	3393	0.00010
Paucibacter	318147	G	1805	260	2065	0.00006
Inhella	644355	G	1785	245	2030	0.00006
Sutterella	40544	G	1746	139	1885	0.00006
Thauera	33057	G	15487	8050	23537	0.00071
Azoarcus	12960	G	13880	3579	17459	0.00053
Nitrogeniibacter	2891294	G	4178	522	4700	0.00014
Aromatoleum	551759	G	11931	2837	14768	0.00045
Azospira	146937	G	7572	2891	10463	0.00032
Niveibacterium	1769726	G	2151	244	2395	0.00007
Oryzomicrobium	1911577	G	1795	341	2136	0.00006
Dechloromonas	73029	G	3981	551	4532	0.00014
Ferribacterium	88875	G	3540	477	4017	0.00012
Quatrionicoccus	138117	G	1441	329	1770	0.00005
Chromobacterium	535	G	15159	2693	17852	0.00054
Jeongeupia	885864	G	4307	617	4924	0.00015
Paludibacterium	400060	G	3245	434	3679	0.00011
Vogesella	57739	G	2470	473	2943	0.00009
Pseudogulbenkiania	568394	G	2119	547	2666	0.00008
Aquitalea	407217	G	1955	295	2250	0.00007
Microvirgula	57479	G	1711	254	1965	0.00006
Laribacter	168470	G	1155	844	1999	0.00006
Neisseria	482	G	5272	1757	7029	0.00021
Crenobacter	1654931	G	2579	651	3230	0.00010
Chitinolyticbacter	1055692	G	1759	168	1927	0.00006
Vitreoscilla	59	G	1091	148	1239	0.00004
Usitatibacter	2803845	G	11579	746	12325	0.00037
Denitratisoma	311181	G	3277	1255	4532	0.00014
Methyloversatilis	378210	G	2086	226	2312	0.00007
Sulfuritalea	1054211	G	1982	230	2212	0.00007
Sterolibacterium	157591	G	1375	327	1702	0.00005
Thiobacillus	919	G	2692	438	3130	0.00009
Sulfuritortus	1938335	G	1850	645	2495	0.00008
Sideroxydans	314343	G	1672	196	1868	0.00006
Ferrigenium	2249462	G	1115	194	1309	0.00004
Nitrosospira	35798	G	2426	67	2493	0.00008
Nitrosomonas	914	G	1179	132	1311	0.00004
Sulfuriferula	1778653	G	1518	197	1715	0.00005
Sulfurimicrobium	2772198	G	1215	133	1348	0.00004
Casimicrobium	2706000	G	1877	763	2640	0.00008
Archangium	47	G	41351	2665	44016	0.00133
Cystobacter	42	G	33512	4451	37963	0.00115
Stigmatella	40	G	7187	404	7591	0.00023
Melittangium	44	G	6800	846	7646	0.00023
Corallococcus	83461	G	28571	2239	30810	0.00093
Myxococcus	32	G	27540	20892	48432	0.00146
Pyxidicoccus	224458	G	19444	740	20184	0.00061
Anaeromyxobacter	161492	G	46150	2809	48959	0.00148
Vulgatibacter	1524214	G	4575	278	4853	0.00015
Sorangium	39643	G	60488	5254	65742	0.00199
Polyangium	55	G	13106	878	13984	0.00042
Chondromyces	50	G	7079	234	7313	0.00022
Sandaracinus	1055688	G	22922	956	23878	0.00072
Labilithrix	1524217	G	7800	265	8065	0.00024
Haliangium	162027	G	9706	404	10110	0.00031
Geomonas	2651583	G	9717	1258	10975	0.00033
Geobacter	28231	G	8522	746	9268	0.00028
Citrifermentans	2883512	G	2824	533	3357	0.00010
Geotalea	2910589	G	1281	68	1349	0.00004
Desulfuromonas	890	G	6860	706	7566	0.00023
Syntrophotalea	2812025	G	1416	133	1549	0.00005
Pseudodesulfovibrio	2035811	G	7304	1112	8416	0.00025
Desulfovibrio	872	G	7090	702	7792	0.00024
Solidesulfovibrio	2910984	G	4671	398	5069	0.00015
Oceanidesulfovibrio	2905722	G	1756	81	1837	0.00006
Desulfolutivibrio	2773294	G	1379	269	1648	0.00005
Desulfocurvibacter	2582840	G	1279	71	1350	0.00004
Megalodesulfovibrio	2910978	G	1121	40	1161	0.00004
Desulfomicrobium	898	G	1523	123	1646	0.00005
Desulfosarcina	2299	G	3001	469	3470	0.00010
Desulfobulbus	893	G	1703	290	1993	0.00006
Persicimonas	2766927	G	5025	119	5144	0.00016
Bradymonas	1779136	G	1706	666	2372	0.00007
Syntrophobacter	29526	G	1098	364	1462	0.00004
Desulfarculus	453229	G	1921	896	2817	0.00009
Campylobacter	194	G	1457	262	1719	0.00005
Acidithiobacillus	119977	G	2359	205	2564	0.00008
Arthrobacter	1663	G	1172278	222409	1394687	0.04213
Pseudarthrobacter	1742993	G	380623	85057	465680	0.01407
Kocuria	57493	G	85656	17809	103465	0.00313
Paenarthrobacter	1742992	G	37945	16206	54151	0.00164
Sinomonas	596707	G	14397	2819	17216	0.00052
Micrococcus	1269	G	13871	6782	20653	0.00062
Glutamicibacter	1742989	G	10440	2641	13081	0.00040
Rothia	32207	G	6295	2002	8297	0.00025
Citricoccus	169133	G	5518	1106	6624	0.00020
Nesterenkonia	57494	G	1559	76	1635	0.00005
Paeniglutamicibacter	1742990	G	1349	161	1510	0.00005
Microbacterium	33882	G	248254	34375	282629	0.00854
Agromyces	33877	G	65366	12621	77987	0.00236
Curtobacterium	2034	G	45898	7703	53601	0.00162
Rathayibacter	33886	G	41880	7723	49603	0.00150
Agrococcus	46352	G	41845	9692	51537	0.00156
Clavibacter	1573	G	32746	21807	54553	0.00165
Leifsonia	110932	G	31196	14595	45791	0.00138
Leucobacter	55968	G	27552	4099	31651	0.00096
Protaetiibacter	2680004	G	13635	3257	16892	0.00051
Salinibacterium	235888	G	11957	1519	13476	0.00041
Cryobacterium	69578	G	11551	1306	12857	0.00039
Frondihabitans	447237	G	8792	1122	9914	0.00030
Plantibacter	190323	G	8593	902	9495	0.00029
Microterricola	518733	G	8097	1605	9702	0.00029
Microcella	337004	G	7256	2081	9337	0.00028
Herbiconiux	881616	G	5705	921	6626	0.00020
Cnuibacter	1759331	G	5653	986	6639	0.00020
Frigoribacterium	96492	G	5569	1319	6888	0.00021
Mycetocola	76634	G	5427	540	5967	0.00018
Amnibacterium	1029631	G	4756	916	5672	0.00017
Gryllotalpicola	1195526	G	4639	719	5358	0.00016
Subtercola	120212	G	4575	297	4872	0.00015
Humibacter	427753	G	3829	673	4502	0.00014
Chryseoglobus	1331730	G	3819	609	4428	0.00013
Marisediminicola	1230698	G	3205	318	3523	0.00011
Diaminobutyricimonas	1433997	G	3050	458	3508	0.00011
Gulosibacter	256818	G	2914	665	3579	0.00011
Agreia	110934	G	2488	241	2729	0.00008
Glaciihabitans	1649454	G	2476	157	2633	0.00008
Phycicoccus	367298	G	39422	9562	48984	0.00148
Pedococcus	2805645	G	36772	9497	46269	0.00140
Janibacter	53457	G	32242	7825	40067	0.00121
Tetrasphaera	99479	G	22426	5117	27543	0.00083
Intrasporangium	53357	G	18669	4122	22791	0.00069
Arsenicicoccus	267408	G	8998	2850	11848	0.00036
Cellulomonas	1707	G	128676	35640	164316	0.00496
Actinotalea	458839	G	9946	3074	13020	0.00039
Oerskovia	162491	G	6040	1626	7666	0.00023
Pseudactinotalea	1926259	G	4736	562	5298	0.00016
Paraoerskovia	665568	G	4224	915	5139	0.00016
Cellulosimicrobium	157920	G	32268	10661	42929	0.00130
Xylanimonas	186188	G	18439	4889	23328	0.00070
Isoptericola	254250	G	14925	5587	20512	0.00062
Ornithinimicrobium	125287	G	31824	5542	37366	0.00113
Serinicoccus	265976	G	24620	5595	30215	0.00091
Brachybacterium	43668	G	32254	4307	36561	0.00110
Dermabacter	36739	G	1888	860	2748	0.00008
Brevibacterium	1696	G	33612	5475	39087	0.00118
Georgenia	154116	G	31910	7516	39426	0.00119
Dermacoccus	57495	G	9111	2597	11708	0.00035
Luteipulveratus	745364	G	7993	936	8929	0.00027
Allobranchiibius	2040262	G	6253	1148	7401	0.00022
Yimella	908935	G	3817	636	4453	0.00013
Ruania	626119	G	22428	2178	24606	0.00074
Pengzhenrongella	2888818	G	10812	2449	13261	0.00040
Luteimicrobium	754249	G	7102	1778	8880	0.00027
Beutenbergia	84756	G	8789	1190	9979	0.00030
Miniimonas	947525	G	6368	2693	9061	0.00027
Sanguibacter	60919	G	11285	2753	14038	0.00042
Kytococcus	57499	G	4847	1884	6731	0.00020
Gephyromycinifex	2885697	G	2430	239	2669	0.00008
Austwickia	1184606	G	1824	119	1943	0.00006
Demequina	577469	G	1582	100	1682	0.00005
Nocardioides	1839	G	1813748	325283	2139031	0.06461
Aeromicrobium	2040	G	77747	11865	89612	0.00271
Friedmanniella	53387	G	49520	7854	57374	0.00173
Pimelobacter	2044	G	21998	6582	28580	0.00086
Marmoricola	86795	G	20706	6315	27021	0.00082
Mumia	1546255	G	9225	1313	10538	0.00032
Micropruina	116071	G	4571	528	5099	0.00015
Microlunatus	29404	G	52830	5640	58470	0.00177
Tessaracoccus	72763	G	26819	6283	33102	0.00100
Brevilactibacter	2717325	G	11268	3653	14921	0.00045
Auraticoccus	1278221	G	9874	1432	11306	0.00034
Acidipropionibacterium	1912215	G	9443	2998	12441	0.00038
Propionibacterium	1743	G	8429	2640	11069	0.00033
Raineyella	1911549	G	4246	455	4701	0.00014
Cutibacterium	1912216	G	3845	6662	10507	0.00032
Arachnia	2801844	G	3730	220	3950	0.00012
Kribbella	182639	G	95587	11406	106993	0.00323
Actinopolymorpha	117156	G	11721	1051	12772	0.00039
Streptomyces	1883	G	1733188	322183	2055371	0.06209
Kitasatospora	2063	G	33994	9834	43828	0.00132
Streptacidiphilus	228398	G	22109	5066	27175	0.00082
