name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Campylobacterales	213849	O	2632	209	2841	0.00019
Nautiliales	235899	O	274	21	295	0.00002
Acidithiobacillales	225057	O	1583	213	1796	0.00012
Bdellovibrionales	213481	O	546	12	558	0.00004
Hydrogenophilales	119069	O	445	123	568	0.00004
Mariprofundales	580371	O	262	11	273	0.00002
Gemmatales	2691355	O	103469	3916	107385	0.00707
Isosphaerales	2691356	O	81870	8149	90019	0.00593
Pirellulales	2691354	O	46660	1091	47751	0.00314
Planctomycetales	112	O	42465	4959	47424	0.00312
Tepidisphaerales	1771349	O	9051	261	9312	0.00061
Phycisphaerales	666506	O	5097	363	5460	0.00036
Sedimentisphaerales	2483366	O	504	35	539	0.00004
Candidatus Brocadiales	1127829	O	117	0	117	0.00001
Opitutales	415000	O	14733	713	15446	0.00102
Puniceicoccales	415001	O	783	130	913	0.00006
Verrucomicrobiales	48461	O	9369	2006	11375	0.00075
Methylacidiphilales	717963	O	116	6	122	0.00001
Kiritimatiellales	1921782	O	811	944	1755	0.00012
Tichowtungiales	2907185	O	281	9	290	0.00002
Parachlamydiales	1963360	O	192	3	195	0.00001
Cytophagales	768507	O	32094	919	33013	0.00217
Chitinophagales	1853229	O	12735	238	12973	0.00085
Bacteroidales	171549	O	9635	2386	12021	0.00079
Marinilabiliales	1970189	O	219	6	225	0.00001
Bacteroidetes Order II. Incertae sedis	1100069	O	9133	621	9754	0.00064
Flavobacteriales	200644	O	8431	849	9280	0.00061
Sphingobacteriales	200666	O	4691	454	5145	0.00034
Saprospirales	1936988	O	272	4	276	0.00002
Chlorobiales	191411	O	2954	380	3334	0.00022
Ignavibacteriales	795748	O	143	3	146	0.00001
Gemmatimonadales	219686	O	55027	4767	59794	0.00394
Fibrobacterales	218872	O	124	38	162	0.00001
Vicinamibacterales	2910145	O	40672	3288	43960	0.00289
Acidobacteriales	204433	O	26634	824	27458	0.00181
Bryobacterales	332160	O	5505	3683	9188	0.00060
Acanthopleuribacterales	533206	O	1751	45	1796	0.00012
Nitrospirales	189778	O	7333	158	7491	0.00049
Synergistales	649776	O	2901	377	3278	0.00022
Spirochaetales	136	O	2255	163	2418	0.00016
Leptospirales	1643688	O	552	38	590	0.00004
Candidatus Nanosynbacterales	2093819	O	124	157	281	0.00002
Thermotogales	2419	O	433	56	489	0.00003
Kosmotogales	1643946	O	161	4	165	0.00001
Aquificales	32069	O	427	17	444	0.00003
Desulfurobacteriales	1485951	O	122	33	155	0.00001
Thermodesulfobacteriales	188710	O	406	12	418	0.00003
Deferribacterales	191393	O	236	11	247	0.00002
Calditrichales	1962852	O	231	3	234	0.00002
Fusobacteriales	203491	O	228	60	288	0.00002
Chrysiogenales	189769	O	208	143	351	0.00002
Hypocreales	5125	O	26008	802	26810	0.00176
Glomerellales	1028384	O	1464	269	1733	0.00011
Sordariales	5139	O	3713	81	3794	0.00025
Magnaporthales	639021	O	1812	12	1824	0.00012
Xylariales	37989	O	850	11	861	0.00006
Helotiales	5178	O	183	1	184	0.00001
Eurotiales	5042	O	3792	122	3914	0.00026
Pleosporales	92860	O	1290	288	1578	0.00010
Mycosphaerellales	2726947	O	642	7	649	0.00004
Saccharomycetales	4892	O	1368	238	1606	0.00011
Ustilaginales	5267	O	2983	65	3048	0.00020
Malasseziales	162474	O	167	29	196	0.00001
Polyporales	5303	O	686	13	699	0.00005
Cantharellales	36064	O	165	10	175	0.00001
Agaricales	5338	O	144	8	152	0.00001
Tremellales	5234	O	217	72	289	0.00002
Peronosporales	4776	O	5177	1058	6235	0.00041
Pythiales	121069	O	479	7	486	0.00003
