name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteria	2	D	20500670	32238	20532908	0.99590
Eukaryota	2759	D	82560	1939	84499	0.00410
