name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Mycobacterium	1763	G	360468	96304	456772	0.01678
Mycolicibacter	1073531	G	24333	9594	33927	0.00125
Mycobacteroides	670516	G	18617	8269	26886	0.00099
Mycolicibacillus	2126281	G	5264	1494	6758	0.00025
Hoyosella	697025	G	2152	133	2285	0.00008
Nocardia	1817	G	211443	40810	252253	0.00927
Rhodococcus	1827	G	202504	54061	256565	0.00943
Corynebacterium	1716	G	116425	33590	150015	0.00551
Gordonia	2053	G	97365	24403	121768	0.00447
Skermania	59613	G	5202	649	5851	0.00021
Tsukamurella	2060	G	32556	8909	41465	0.00152
Dietzia	37914	G	19218	4834	24052	0.00088
Tomitella	741759	G	11603	2645	14248	0.00052
Segniliparus	286801	G	2555	155	2710	0.00010
Lawsonella	1847725	G	423	53	476	0.00002
Nocardioides	1839	G	733662	180574	914236	0.03359
Aeromicrobium	2040	G	61745	13846	75591	0.00278
Friedmanniella	53387	G	23132	5274	28406	0.00104
Pimelobacter	2044	G	15516	6514	22030	0.00081
Marmoricola	86795	G	14619	6268	20887	0.00077
Mumia	1546255	G	10085	2027	12112	0.00045
Micropruina	116071	G	5464	913	6377	0.00023
Microlunatus	29404	G	54334	7338	61672	0.00227
Tessaracoccus	72763	G	34225	15684	49909	0.00183
Brevilactibacter	2717325	G	14944	6549	21493	0.00079
Acidipropionibacterium	1912215	G	12823	5238	18061	0.00066
Propionibacterium	1743	G	11717	3954	15671	0.00058
Auraticoccus	1278221	G	11219	2307	13526	0.00050
Raineyella	1911549	G	5640	866	6506	0.00024
Arachnia	2801844	G	5554	463	6017	0.00022
Cutibacterium	1912216	G	5189	1315	6504	0.00024
Vaginimicrobium	2919589	G	148	60	208	0.00001
Kribbella	182639	G	94900	16184	111084	0.00408
Actinopolymorpha	117156	G	21243	2700	23943	0.00088
Nonomuraea	83681	G	238714	45425	284139	0.01044
Streptosporangium	2000	G	50994	10817	61811	0.00227
Thermobispora	147067	G	14408	3755	18163	0.00067
Actinomadura	1988	G	170207	36215	206422	0.00758
Thermomonospora	2019	G	37864	12960	50824	0.00187
Nocardiopsis	2013	G	46606	10632	57238	0.00210
Thermobifida	83677	G	20255	4694	24949	0.00092
Streptomonospora	104204	G	10821	2418	13239	0.00049
Spiractinospora	2913367	G	6875	513	7388	0.00027
Blastococcus	38501	G	185538	60582	246120	0.00904
Geodermatophilus	1860	G	150509	54956	205465	0.00755
