name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Verrucomicrobiales	48461	O	13936	2149	16085	0.00078
Methylacidiphilales	717963	O	122	110	232	0.00001
Kiritimatiellales	1921782	O	1028	1148	2176	0.00011
Tichowtungiales	2907185	O	353	12	365	0.00002
Parachlamydiales	1963360	O	260	2	262	0.00001
Chlamydiales	51291	O	113	246	359	0.00002
Cytophagales	768507	O	62730	1643	64373	0.00312
Chitinophagales	1853229	O	24229	424	24653	0.00120
Flavobacteriales	200644	O	16027	1497	17524	0.00085
Bacteroidales	171549	O	14461	3748	18209	0.00088
Marinilabiliales	1970189	O	372	11	383	0.00002
Bacteroidetes Order II. Incertae sedis	1100069	O	13113	732	13845	0.00067
Sphingobacteriales	200666	O	8573	906	9479	0.00046
Saprospirales	1936988	O	450	7	457	0.00002
Chlorobiales	191411	O	4075	487	4562	0.00022
Ignavibacteriales	795748	O	186	3	189	0.00001
Gemmatimonadales	219686	O	74940	5236	80176	0.00389
Fibrobacterales	218872	O	145	54	199	0.00001
Vicinamibacterales	2910145	O	68364	4436	72800	0.00353
Acidobacteriales	204433	O	26175	687	26862	0.00130
Bryobacterales	332160	O	6738	4876	11614	0.00056
Acanthopleuribacterales	533206	O	2605	57	2662	0.00013
Nitrospirales	189778	O	9865	176	10041	0.00049
Thermodesulfovibrionales	2811503	O	108	3	111	0.00001
Spirochaetales	136	O	3294	223	3517	0.00017
Leptospirales	1643688	O	841	11	852	0.00004
Synergistales	649776	O	4066	1282	5348	0.00026
Candidatus Nanosynbacterales	2093819	O	161	178	339	0.00002
Thermotogales	2419	O	620	29	649	0.00003
Kosmotogales	1643946	O	231	5	236	0.00001
Aquificales	32069	O	503	16	519	0.00003
Desulfurobacteriales	1485951	O	153	34	187	0.00001
Thermodesulfobacteriales	188710	O	498	12	510	0.00002
Chrysiogenales	189769	O	345	204	549	0.00003
Fusobacteriales	203491	O	336	74	410	0.00002
Deferribacterales	191393	O	331	13	344	0.00002
Calditrichales	1962852	O	316	3	319	0.00002
Hypocreales	5125	O	41604	1105	42709	0.00207
Glomerellales	1028384	O	2273	372	2645	0.00013
Sordariales	5139	O	5380	111	5491	0.00027
Magnaporthales	639021	O	2791	19	2810	0.00014
Xylariales	37989	O	1384	16	1400	0.00007
Helotiales	5178	O	350	2	352	0.00002
Eurotiales	5042	O	4916	163	5079	0.00025
Pleosporales	92860	O	2730	545	3275	0.00016
Mycosphaerellales	2726947	O	1068	10	1078	0.00005
Saccharomycetales	4892	O	2357	310	2667	0.00013
Ustilaginales	5267	O	4525	72	4597	0.00022
Malasseziales	162474	O	308	38	346	0.00002
Polyporales	5303	O	1064	7	1071	0.00005
Cantharellales	36064	O	230	8	238	0.00001
Agaricales	5338	O	166	5	171	0.00001
Tremellales	5234	O	338	89	427	0.00002
Peronosporales	4776	O	8003	1291	9294	0.00045
Pythiales	121069	O	793	11	804	0.00004
