name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Actinoalloteichus	65496	G	26854	2284	29138	0.00103
Allokutzneria	1137960	G	18585	4176	22761	0.00080
Alloactinosynnema	674734	G	16765	3502	20267	0.00072
Prauserella	142577	G	8567	742	9309	0.00033
Allosaccharopolyspora	2893576	G	7398	1521	8919	0.00031
Blastococcus	38501	G	357353	96301	453654	0.01600
Geodermatophilus	1860	G	262882	80186	343068	0.01210
Modestobacter	88138	G	236409	66587	302996	0.01069
Nonomuraea	83681	G	186590	29639	216229	0.00763
Streptosporangium	2000	G	54959	9732	64691	0.00228
Thermobispora	147067	G	14165	3116	17281	0.00061
Actinomadura	1988	G	147034	25851	172885	0.00610
Thermomonospora	2019	G	34195	9619	43814	0.00155
Nocardiopsis	2013	G	49156	8967	58123	0.00205
Thermobifida	83677	G	21166	3988	25154	0.00089
Streptomonospora	104204	G	10675	1928	12603	0.00044
Spiractinospora	2913367	G	7147	433	7580	0.00027
Frankia	1854	G	87125	7765	94890	0.00335
Actinomyces	1654	G	64244	7808	72052	0.00254
Schaalia	2529408	G	6812	1020	7832	0.00028
Flaviflexus	1522056	G	3914	834	4748	0.00017
Trueperella	1069494	G	3126	824	3950	0.00014
Pauljensenia	2740557	G	2056	611	2667	0.00009
Nanchangia	2888879	G	1535	148	1683	0.00006
Actinotignum	1653174	G	663	40	703	0.00002
Actinobaculum	76833	G	590	28	618	0.00002
Arcanobacterium	28263	G	457	99	556	0.00002
Changpingibacter	2912996	G	366	93	459	0.00002
Mobiluncus	2050	G	220	57	277	0.00001
Boudabousia	2767318	G	167	12	179	0.00001
Varibaculum	184869	G	164	43	207	0.00001
Jiangella	281472	G	58285	9120	67405	0.00238
Nakamurella	53460	G	35281	4320	39601	0.00140
Bifidobacterium	1678	G	26256	6034	32290	0.00114
Parascardovia	196082	G	458	58	516	0.00002
Catenulispora	414878	G	18512	2425	20937	0.00074
Jatrophihabitans	1434010	G	15362	1208	16570	0.00058
Kineococcus	33981	G	14496	3592	18088	0.00064
Stackebrandtia	283810	G	11723	948	12671	0.00045
Natronoglycomyces	2838311	G	1472	45	1517	0.00005
Epidermidibacterium	2078948	G	6672	2875	9547	0.00034
Actinopolyspora	1849	G	6023	555	6578	0.00023
Acidothermus	28048	G	3695	172	3867	0.00014
Candidatus Planktophila	622681	G	501	93	594	0.00002
Rubrobacter	42255	G	396778	14071	410849	0.01449
Baekduia	2600304	G	91087	13369	104456	0.00369
Conexibacter	191494	G	281836	36350	318186	0.01123
Miltoncostaea	2843200	G	51880	5865	57745	0.00204
Aquihabitans	1648491	G	70290	10490	80780	0.00285
Iamia	467975	G	43595	6191	49786	0.00176
Actinomarinicola	2789775	G	33239	5853	39092	0.00138
Ilumatobacter	682522	G	14585	797	15382	0.00054
Acidimicrobium	53634	G	3675	255	3930	0.00014
Eggerthella	84111	G	6539	1685	8224	0.00029
Gordonibacter	644652	G	3622	1173	4795	0.00017
Arabiibacter	2005386	G	2891	431	3322	0.00012
Adlercreutzia	447020	G	2696	505	3201	0.00011
Raoultibacter	1926677	G	1252	80	1332	0.00005
Berryella	2815775	G	1112	1048	2160	0.00008
Slackia	84108	G	955	73	1028	0.00004
Denitrobacterium	79603	G	542	189	731	0.00003
Phoenicibacter	1981050	G	100	33	133	0.00000
Olsenella	133925	G	4588	676	5264	0.00019
Parolsenella	2082587	G	2758	739	3497	0.00012
Thermophilibacter	2847307	G	1542	430	1972	0.00007
Parafannyhessea	2847312	G	1407	670	2077	0.00007
Atopobium	1380	G	382	33	415	0.00001
Collinsella	102106	G	3691	835	4526	0.00016
Coriobacterium	33870	G	891	24	915	0.00003
Euzebya	908623	G	12650	927	13577	0.00048
Egicoccus	1755825	G	12287	1657	13944	0.00049
Egibacter	1747770	G	11341	596	11937	0.00042
Paenibacillus	44249	G	53385	4680	58065	0.00205
Brevibacillus	55080	G	5564	917	6481	0.00023
Cohnella	329857	G	3937	519	4456	0.00016
Thermobacillus	76632	G	2730	316	3046	0.00011
Saccharibacillus	456492	G	2075	209	2284	0.00008
Aneurinibacillus	55079	G	349	59	408	0.00001
Bacillus	1386	G	10118	34377	44495	0.00157
Geobacillus	129337	G	3822	1122	4944	0.00017
Priestia	2800373	G	3480	4079	7559	0.00027
Hydrogenibacillus	1609627	G	3005	392	3397	0.00012
Anoxybacillus	150247	G	1538	399	1937	0.00007
Metabacillus	2675233	G	1289	473	1762	0.00006
Peribacillus	2675229	G	1157	650	1807	0.00006
Mesobacillus	2675231	G	1011	290	1301	0.00005
Parageobacillus	1906945	G	695	212	907	0.00003
Neobacillus	2675232	G	653	268	921	0.00003
Cytobacillus	2675230	G	617	233	850	0.00003
Lysinibacillus	400634	G	590	176	766	0.00003
Rossellomorea	2837508	G	453	180	633	0.00002
Salicibibacter	2685905	G	434	22	456	0.00002
Weizmannia	2817139	G	392	156	548	0.00002
Virgibacillus	84406	G	392	56	448	0.00002
Terribacillus	459532	G	337	52	389	0.00001
Halobacillus	45667	G	330	42	372	0.00001
Alkalihalobacillus	2675234	G	328	60	388	0.00001
Niallia	2837506	G	318	83	401	0.00001
Salisediminibacterium	1434042	G	305	41	346	0.00001
Lentibacillus	175304	G	179	12	191	0.00001
Sutcliffiella	2837511	G	163	51	214	0.00001
Fictibacillus	1329200	G	150	23	173	0.00001
Salimicrobium	351195	G	142	22	164	0.00001
Caldalkalibacillus	379065	G	135	26	161	0.00001
Gracilibacillus	74385	G	133	14	147	0.00001
Psychrobacillus	1221880	G	121	53	174	0.00001
Oceanobacillus	182709	G	117	19	136	0.00000
Alicyclobacillus	29330	G	4334	289	4623	0.00016
Tumebacillus	432330	G	2976	922	3898	0.00014
Kyrpidia	1129704	G	1334	66	1400	0.00005
Effusibacillus	1502725	G	180	21	201	0.00001
Planococcus	1372	G	2525	692	3217	0.00011
Sporosarcina	1569	G	537	116	653	0.00002
Solibacillus	648800	G	156	65	221	0.00001
Staphylospora	2689589	G	777	112	889	0.00003
Kroppenstedtia	1274351	G	611	51	662	0.00002
Novibacillus	1677050	G	409	56	465	0.00002
Polycladomyces	1348505	G	323	26	349	0.00001
Laceyella	292635	G	298	61	359	0.00001
Thermoactinomyces	2023	G	196	36	232	0.00001
Exiguobacterium	33986	G	1887	578	2465	0.00009
Staphylococcus	1279	G	959	1461	2420	0.00009
Macrococcus	69965	G	153	45	198	0.00001
Jeotgalicoccus	227979	G	128	12	140	0.00000
Mammaliicoccus	2803850	G	100	49	149	0.00001
Listeria	1637	G	361	6100	6461	0.00023
Sporolactobacillus	2077	G	149	20	169	0.00001
Limosilactobacillus	2742598	G	986	434	1420	0.00005
Levilactobacillus	2767886	G	724	153	877	0.00003
Lactobacillus	1578	G	642	507	1149	0.00004
Lacticaseibacillus	2759736	G	613	162	775	0.00003
Schleiferilactobacillus	2767891	G	369	32	401	0.00001
Lactiplantibacillus	2767842	G	338	84	422	0.00001
Ligilactobacillus	2767887	G	246	126	372	0.00001
Weissella	46255	G	224	41	265	0.00001
Leuconostoc	1243	G	178	30	208	0.00001
Lentilactobacillus	2767893	G	157	35	192	0.00001
Oenococcus	46254	G	156	6	162	0.00001
Loigolactobacillus	2767889	G	120	38	158	0.00001
Secundilactobacillus	2767892	G	118	25	143	0.00001
Latilactobacillus	2767885	G	109	24	133	0.00000
Companilactobacillus	2767879	G	100	10	110	0.00000
Streptococcus	1301	G	1575	1020	2595	0.00009
Lactococcus	1357	G	198	187	385	0.00001
Enterococcus	1350	G	739	698	1437	0.00005
Vagococcus	2737	G	113	72	185	0.00001
Aerococcus	1375	G	246	68	314	0.00001
Carnobacterium	2747	G	111	30	141	0.00000
Jeotgalibaca	1470540	G	106	38	144	0.00001
Thermaerobacter	73918	G	13483	840	14323	0.00051
Intestinimonas	1392389	G	955	288	1243	0.00004
Flintibacter	1918454	G	594	54	648	0.00002
Emergencia	1926556	G	190	52	242	0.00001
Aminipila	2060094	G	190	12	202	0.00001
Massilistercora	2717089	G	238	165	403	0.00001
Carboxydocella	178898	G	177	15	192	0.00001
Faecalibacterium	216851	G	3590	1868	5458	0.00019
Dysosmobacter	2591381	G	2364	788	3152	0.00011
Flavonifractor	946234	G	2206	418	2624	0.00009
Vescimonas	2892396	G	1031	843	1874	0.00007
Ruthenibacterium	1905344	G	892	193	1085	0.00004
Ethanoligenens	253238	G	730	30	760	0.00003
Oscillibacter	459786	G	709	175	884	0.00003
Anaerotruncus	244127	G	594	240	834	0.00003
Caproiciproducens	1738645	G	589	52	641	0.00002
Acutalibacter	1918385	G	559	20	579	0.00002
Pusillibacter	2892397	G	375	199	574	0.00002
Caproicibacter	2576755	G	366	16	382	0.00001
Ruminococcus	1263	G	360	10	370	0.00001
Caproicibacterium	2834348	G	213	12	225	0.00001
Solibaculum	2842531	G	199	131	330	0.00001
Acetivibrio	35829	G	127	36	163	0.00001
Symbiobacterium	2733	G	4925	340	5265	0.00019
Lachnoclostridium	1506553	G	884	400	1284	0.00005
Blautia	572511	G	610	876	1486	0.00005
Enterocloster	2719313	G	324	186	510	0.00002
Roseburia	841	G	276	200	476	0.00002
Coprococcus	33042	G	210	137	347	0.00001
Anaerostipes	207244	G	177	45	222	0.00001
Lacrimispora	2719231	G	162	9	171	0.00001
Anaerocolumna	1843210	G	158	5	163	0.00001
Butyrivibrio	830	G	117	14	131	0.00000
Clostridium	1485	G	3302	712	4014	0.00014
Hungatella	1649459	G	313	9	322	0.00001
Candidatus Desulforudis	471826	G	1293	71	1364	0.00005
Desulforamulus	2916693	G	396	71	467	0.00002
Acididesulfobacillus	2924872	G	348	11	359	0.00001
Candidatus Formimonas	2840454	G	209	12	221	0.00001
Thermanaerosceptrum	2651578	G	140	17	157	0.00001
Desulfofarcimen	2282742	G	110	10	120	0.00000
Christensenella	990721	G	1425	565	1990	0.00007
Eubacterium	1730	G	786	137	923	0.00003
Acetobacterium	33951	G	347	37	384	0.00001
Alkalibacter	274470	G	123	6	129	0.00000
Heliomicrobium	2831443	G	1084	399	1483	0.00005
Desulfitobacterium	36853	G	435	80	515	0.00002
Desulfosporosinus	79206	G	342	30	372	0.00001
Dehalobacter	56112	G	151	12	163	0.00001
Peptoclostridium	1481960	G	120	15	135	0.00000
Clostridioides	1870884	G	105	1064	1169	0.00004
Syntrophothermus	129001	G	177	11	188	0.00001
Desulfoscipio	2867376	G	306	21	327	0.00001
Thermincola	278993	G	138	9	147	0.00001
Desulfotomaculum	1562	G	128	39	167	0.00001
Moorella	44260	G	2050	72	2122	0.00007
Ammonifex	42837	G	707	22	729	0.00003
Gelria	189326	G	1687	111	1798	0.00006
Thermacetogenium	140458	G	584	437	1021	0.00004
Carboxydothermus	129957	G	187	17	204	0.00001
Thermanaeromonas	202949	G	134	4	138	0.00000
Thermoanaerobacter	1754	G	127	78	205	0.00001
Caldicellulosiruptor	44000	G	174	22	196	0.00001
Thermoanaerobacterium	28895	G	107	20	127	0.00000
Mahella	252965	G	143	63	206	0.00001
Zhaonella	2748674	G	134	15	149	0.00001
Iocasia	2899804	G	133	16	149	0.00001
Anoxybacter	1769008	G	113	33	146	0.00001
Thermosediminibacter	291988	G	292	15	307	0.00001
Biomaibacter	2770094	G	161	7	168	0.00001
Koleobacter	2786989	G	140	10	150	0.00001
Selenomonas	970	G	4495	211	4706	0.00017
Megamonas	158846	G	134	4	138	0.00000
Sporomusa	2375	G	305	28	333	0.00001
Methylomusa	2093783	G	213	10	223	0.00001
Pelosinus	365348	G	143	13	156	0.00001
Megasphaera	906	G	1273	370	1643	0.00006
Dialister	39948	G	169	7	176	0.00001
Veillonella	29465	G	124	14	138	0.00000
Acidaminococcus	904	G	465	44	509	0.00002
Phascolarctobacterium	33024	G	256	70	326	0.00001
Limnochorda	1676651	G	5341	173	5514	0.00019
Allobaculum	174708	G	272	31	303	0.00001
Faecalibaculum	1729679	G	239	41	280	0.00001
Erysipelatoclostridium	1505663	G	130	75	205	0.00001
Peptoniphilus	162289	G	238	51	289	0.00001
Murdochiella	1161127	G	101	72	173	0.00001
Gottschalkia	1505664	G	126	11	137	0.00000
Ezakiella	1582879	G	105	159	264	0.00001
Ndongobacter	1930845	G	180	167	347	0.00001
Deinococcus	1298	G	57245	4974	62219	0.00220
Thermus	270	G	10203	672	10875	0.00038
Meiothermus	65551	G	4832	262	5094	0.00018
Oceanithermus	208447	G	4707	398	5105	0.00018
Marinithermus	186191	G	2621	365	2986	0.00011
Truepera	332248	G	4341	182	4523	0.00016
Synechococcus	1129	G	24569	2111	26680	0.00094
Cyanobium	167375	G	6198	1032	7230	0.00026
Parasynechococcus	2881427	G	360	75	435	0.00002
Prochlorococcus	1218	G	277	11	288	0.00001
Acaryochloris	155977	G	406	11	417	0.00001
Synechocystis	1142	G	296	11	307	0.00001
Chamaesiphon	217161	G	251	11	262	0.00001
Nostoc	1177	G	4160	661	4821	0.00017
Anabaena	1163	G	224	708	932	0.00003
Cylindrospermum	56106	G	117	9	126	0.00000
Calothrix	1186	G	1793	135	1928	0.00007
Scytonema	1203	G	1041	129	1170	0.00004
Brasilonema	383614	G	197	15	212	0.00001
Sphaerospermopsis	752201	G	225	33	258	0.00001
Nodularia	159191	G	156	25	181	0.00001
Dolichospermum	748770	G	144	414	558	0.00002
Anabaenopsis	110103	G	107	41	148	0.00001
Fischerella	1190	G	272	30	302	0.00001
Tolypothrix	111782	G	236	41	277	0.00001
Gloeobacter	33071	G	7038	134	7172	0.00025
Anthocerotibacter	2857076	G	506	11	517	0.00002
Leptolyngbya	47251	G	3370	185	3555	0.00013
Kovacikia	1874526	G	559	41	600	0.00002
Leptothermofonsia	2917830	G	318	23	341	0.00001
Leptodesmis	2664261	G	316	26	342	0.00001
Thermoleptolyngbya	2303528	G	982	70	1052	0.00004
Halomicronema	170610	G	567	19	586	0.00002
Thermosynechococcus	146785	G	511	36	547	0.00002
Pseudanabaena	1152	G	295	11	306	0.00001
Geitlerinema	63132	G	1335	156	1491	0.00005
Allocoleopsis	2886347	G	237	20	257	0.00001
Moorena	1155738	G	661	13	674	0.00002
Oscillatoria	1158	G	482	136	618	0.00002
Oxynema	1492710	G	614	43	657	0.00002
Microcoleus	44471	G	283	99	382	0.00001
Koinonema	2023214	G	341	16	357	0.00001
Crinalium	241421	G	112	11	123	0.00000
Microcystis	1125	G	532	123	655	0.00002
Halothece	76023	G	117	32	149	0.00001
Gloeothece	28070	G	159	12	171	0.00001
Geminocystis	669357	G	171	20	191	0.00001
Gloeocapsa	102231	G	153	13	166	0.00001
Chroococcidiopsis	54298	G	710	85	795	0.00003
Pleurocapsa	44474	G	186	17	203	0.00001
Gloeomargarita	1188227	G	185	5	190	0.00001
Thermostichus	2881385	G	122	55	177	0.00001
Sphaerobacter	2056	G	13648	711	14359	0.00051
Thermomicrobium	499	G	3144	57	3201	0.00011
Roseiflexus	120961	G	7909	387	8296	0.00029
Chloroflexus	1107	G	2880	105	2985	0.00011
Candidatus Promineofilum	1988031	G	7193	123	7316	0.00026
Tepidiforma	2682228	G	6505	234	6739	0.00024
Caldilinea	233191	G	3172	181	3353	0.00012
Anaerolinea	233189	G	1267	100	1367	0.00005
Pelolinea	1649478	G	934	34	968	0.00003
Brevefilum	2019482	G	433	12	445	0.00002
Dehalogenimonas	670486	G	1280	46	1326	0.00005
Dehalococcoides	61434	G	511	24	535	0.00002
Thermobaculum	262406	G	1711	175	1886	0.00007
Ktedonosporobacter	2692417	G	1577	42	1619	0.00006
Phototrophicus	2922426	G	915	9	924	0.00003
Fimbriimonas	1005038	G	3066	15	3081	0.00011
Chthonomonas	1077265	G	723	5	728	0.00003
Mycoplasma	2093	G	209	173	382	0.00001
Mycoplasmopsis	2767358	G	115	11	126	0.00000
Spiroplasma	2132	G	152	11	163	0.00001
Bradyrhizobium	374	G	655462	65504	720966	0.02544
Rhodopseudomonas	1073	G	40733	9412	50145	0.00177
Tardiphaga	1395974	G	14829	1728	16557	0.00058
Afipia	1033	G	9382	3178	12560	0.00044
Nitrobacter	911	G	8618	886	9504	0.00034
Variibacter	1649510	G	8133	508	8641	0.00030
Microvirga	186650	G	330957	30105	361062	0.01274
Methylobacterium	407	G	275840	44336	320176	0.01130
Methylorubrum	2282523	G	51358	19601	70959	0.00250
Rhizobium	379	G	154203	35397	189600	0.00669
Agrobacterium	357	G	30365	9072	39437	0.00139
Neorhizobium	1525371	G	19752	3673	23425	0.00083
Pseudorhizobium	1903858	G	4826	722	5548	0.00020
Sinorhizobium	28105	G	39443	17572	57015	0.00201
Ensifer	106591	G	28739	4676	33415	0.00118
Shinella	323620	G	27440	16337	43777	0.00154
Ciceribacter	1648508	G	3467	567	4034	0.00014
Georhizobium	2661800	G	2905	507	3412	0.00012
Peteryoungia	2853332	G	1122	166	1288	0.00005
Liberibacter	34019	G	130	35	165	0.00001
Mesorhizobium	68287	G	197888	30512	228400	0.00806
Aquibium	2911176	G	15440	3108	18548	0.00065
Aminobacter	31988	G	12059	6481	18540	0.00065
Nitratireductor	245876	G	9659	1211	10870	0.00038
Phyllobacterium	28100	G	6060	508	6568	0.00023
Roseitalea	1915401	G	4696	652	5348	0.00019
Hoeflea	274591	G	3460	268	3728	0.00013
Oricola	1594166	G	3262	367	3629	0.00013
Salaquimonas	2712688	G	1175	42	1217	0.00004
Pseudolabrys	556257	G	26159	3224	29383	0.00104
Xanthobacter	279	G	21202	4025	25227	0.00089
Starkeya	152053	G	20128	4309	24437	0.00086
Ancylobacter	99	G	18708	5278	23986	0.00085
Labrys	204476	G	7801	666	8467	0.00030
Azorhizobium	6	G	6814	1194	8008	0.00028
Rhodoplanes	29407	G	43914	3514	47428	0.00167
Hyphomicrobium	81	G	13004	756	13760	0.00049
Aquabacter	45402	G	5895	801	6696	0.00024
Methyloceanibacter	1484898	G	5659	333	5992	0.00021
Methyloligella	1485594	G	3838	389	4227	0.00015
Rhodomicrobium	1068	G	3302	191	3493	0.00012
Caenibius	2827482	G	2441	852	3293	0.00012
Filomicrobium	119044	G	1285	31	1316	0.00005
Bosea	85413	G	74109	9406	83515	0.00295
Devosia	46913	G	49040	3247	52287	0.00184
Youhaiella	1827478	G	4850	883	5733	0.00020
Paradevosia	1573407	G	4381	1322	5703	0.00020
Pelagibacterium	1082930	G	2178	328	2506	0.00009
Maritalea	623276	G	401	11	412	0.00001
Aureimonas	414371	G	30161	4948	35109	0.00124
Martelella	293088	G	13770	2087	15857	0.00056
Aurantimonas	182269	G	8291	2048	10339	0.00036
Methylocystis	133	G	19938	1445	21383	0.00075
Methylosinus	425	G	10487	1265	11752	0.00041
Phreatobacter	1632780	G	29972	4258	34230	0.00121
Stappia	152161	G	11137	1756	12893	0.00045
Roseibium	150830	G	5232	545	5777	0.00020
Pannonibacter	227873	G	5095	2867	7962	0.00028
Labrenzia	478070	G	3938	282	4220	0.00015
Pseudovibrio	258255	G	929	42	971	0.00003
Nordella	169055	G	12387	563	12950	0.00046
Pseudorhodoplanes	1734920	G	9592	577	10169	0.00036
Terrihabitans	2874214	G	4138	383	4521	0.00016
Chelatococcus	28209	G	21963	4036	25999	0.00092
Blastochloris	59282	G	15726	3101	18827	0.00066
Kaustia	2838250	G	8741	703	9444	0.00033
Parvibaculum	256616	G	3228	1817	5045	0.00018
Pyruvatibacter	1742974	G	2453	249	2702	0.00010
Candidatus Phaeomarinobacter	1541445	G	1006	41	1047	0.00004
Methylocella	120652	G	6977	529	7506	0.00026
Methylovirgula	1156568	G	5352	368	5720	0.00020
Beijerinckia	532	G	1620	105	1725	0.00006
Acuticoccus	1904377	G	10619	969	11588	0.00041
Kaistia	166953	G	9465	1931	11396	0.00040
Brucella	234	G	6931	4627	11558	0.00041
Pseudochrobactrum	354349	G	756	117	873	0.00003
Lichenihabitans	2723776	G	5633	231	5864	0.00021
Hartmannibacter	1572860	G	5607	822	6429	0.00023
Breoghania	1406135	G	5417	590	6007	0.00021
