name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Nocardiopsaceae	83676	F	64147	11269	75416	0.00330
Geodermatophilaceae	85030	F	348027	94179	442206	0.01933
Frankiaceae	74712	F	68179	7048	75227	0.00329
Actinomycetaceae	2049	F	58471	8835	67306	0.00294
Catenulisporaceae	414877	F	38427	5952	44379	0.00194
Jiangellaceae	1217100	F	36600	6709	43309	0.00189
Nakamurellaceae	85031	F	32748	4681	37429	0.00164
Jatrophihabitantaceae	2805416	F	21794	1994	23788	0.00104
Bifidobacteriaceae	31953	F	20595	8014	28609	0.00125
Kineosporiaceae	83778	F	10624	3105	13729	0.00060
Glycomycetaceae	85034	F	9617	826	10443	0.00046
Sporichthyaceae	85033	F	5601	2880	8481	0.00037
Actinopolysporaceae	622451	F	4507	490	4997	0.00022
Acidothermaceae	85032	F	3502	188	3690	0.00016
Candidatus Nanopelagicaceae	2162846	F	712	13	725	0.00003
Conexibacteraceae	320583	F	310623	44069	354692	0.01551
Miltoncostaeaceae	2843199	F	49104	6163	55267	0.00242
Rubrobacteraceae	84997	F	120724	4825	125549	0.00549
Baekduiaceae	2600303	F	109297	17692	126989	0.00555
Iamiaceae	633392	F	77599	9460	87059	0.00381
Ilumatobacteraceae	2448023	F	8389	517	8906	0.00039
Acidimicrobiaceae	84994	F	2727	214	2941	0.00013
Eggerthellaceae	1643826	F	15897	2450	18347	0.00080
Atopobiaceae	1643824	F	8076	1623	9699	0.00042
Coriobacteriaceae	84107	F	3493	750	4243	0.00019
Egibacteraceae	1747769	F	8021	448	8469	0.00037
Euzebyaceae	908622	F	7736	596	8332	0.00036
Egicoccaceae	1755824	F	7556	1096	8652	0.00038
Paenibacillaceae	186822	F	53033	4618	57651	0.00252
Bacillaceae	186817	F	23132	35560	58692	0.00257
Alicyclobacillaceae	186823	F	6781	1117	7898	0.00035
Planococcaceae	186818	F	2786	941	3727	0.00016
Thermoactinomycetaceae	186824	F	1985	2394	4379	0.00019
Staphylococcaceae	90964	F	1419	1538	2957	0.00013
Listeriaceae	186820	F	369	2581	2950	0.00013
Sporolactobacillaceae	186821	F	137	22	159	0.00001
Lactobacillaceae	33958	F	4688	1474	6162	0.00027
Streptococcaceae	1300	F	1694	1398	3092	0.00014
Enterococcaceae	81852	F	892	805	1697	0.00007
Carnobacteriaceae	186828	F	338	125	463	0.00002
Aerococcaceae	186827	F	247	98	345	0.00002
Oscillospiraceae	216572	F	10674	3362	14036	0.00061
Clostridiales Family XVII. Incertae Sedis	539000	F	8024	1742	9766	0.00043
Eubacteriales Family XIII. Incertae Sedis	543314	F	360	323	683	0.00003
Clostridiales Family XVI. Incertae Sedis	543347	F	119	50	169	0.00001
Lachnospiraceae	186803	F	3325	1065	4390	0.00019
Symbiobacteriaceae	543349	F	3070	234	3304	0.00014
Clostridiaceae	31979	F	2782	4780	7562	0.00033
Peptococcaceae	186807	F	1942	150	2092	0.00009
Eubacteriaceae	186806	F	966	176	1142	0.00005
Christensenellaceae	990719	F	946	400	1346	0.00006
Heliobacteriaceae	31984	F	886	299	1185	0.00005
Desulfitobacteriaceae	2937909	F	872	78	950	0.00004
Peptostreptococcaceae	186804	F	373	996	1369	0.00006
Syntrophomonadaceae	68298	F	293	13	306	0.00001
Desulfallaceae	2867375	F	207	15	222	0.00001
Vallitaleaceae	2603322	F	107	8	115	0.00001
Desulfotomaculaceae	2937910	F	103	32	135	0.00001
Thermoanaerobacteraceae	186814	F	3824	462	4286	0.00019
Thermoanaerobacterales Family III. Incertae Sedis	543371	F	266	43	309	0.00001
Zhaonellaceae	2748673	F	124	16	140	0.00001
Thermoanaerobacterales Family IV. Incertae Sedis	543372	F	116	56	172	0.00001
Halanaerobiaceae	972	F	227	125	352	0.00002
Thermosediminibacteraceae	2770093	F	168	9	177	0.00001
Tepidanaerobacteraceae	2770092	F	139	5	144	0.00001
Selenomonadaceae	1843491	F	3930	202	4132	0.00018
Sporomusaceae	1843490	F	621	45	666	0.00003
Veillonellaceae	31977	F	1287	372	1659	0.00007
Acidaminococcaceae	909930	F	597	114	711	0.00003
Limnochordaceae	1676650	F	3074	111	3185	0.00014
Erysipelotrichaceae	128827	F	765	190	955	0.00004
Peptoniphilaceae	1570339	F	444	250	694	0.00003
Tissierellaceae	1737406	F	152	23	175	0.00001
Synechococcaceae	1890426	F	17560	1523	19083	0.00083
Prochlorococcaceae	2881426	F	4250	681	4931	0.00022
Acaryochloridaceae	1890429	F	340	7	347	0.00002
Merismopediaceae	1890428	F	261	109	370	0.00002
Chamaesiphonaceae	1890431	F	223	7	230	0.00001
Microcoleaceae	1892252	F	11751	1017	12768	0.00056
Oscillatoriaceae	1892254	F	6845	734	7579	0.00033
Coleofasciculaceae	1892251	F	1589	114	1703	0.00007
Gomontiellaceae	1892255	F	326	309	635	0.00003
Aphanothecaceae	1890450	F	459	31	490	0.00002
Microcystaceae	1890449	F	419	54	473	0.00002
Chroococcaceae	1890464	F	380	29	409	0.00002
Nostocaceae	1162	F	4821	1002	5823	0.00025
Calotrichaceae	2661849	F	1706	120	1826	0.00008
Scytonemataceae	1182	F	1221	96	1317	0.00006
Aphanizomenonaceae	1892259	F	826	413	1239	0.00005
Hapalosiphonaceae	1892263	F	271	26	297	0.00001
Tolypothrichaceae	119859	F	269	43	312	0.00001
Rivulariaceae	1185	F	106	4	110	0.00000
Leptolyngbyaceae	1890438	F	5369	281	5650	0.00025
Oculatellaceae	2303507	F	730	39	769	0.00003
Prochlorotrichaceae	2303730	F	467	12	479	0.00002
Thermosynechococcaceae	2881378	F	453	23	476	0.00002
Pseudanabaenaceae	1890436	F	276	7	283	0.00001
Gloeobacteraceae	1890422	F	5286	91	5377	0.00024
Chroococcidiopsidaceae	1890528	F	637	52	689	0.00003
Hyellaceae	1890500	F	187	11	198	0.00001
Dermocarpellaceae	1890498	F	107	5	112	0.00000
Gloeomargaritaceae	1955043	F	140	2	142	0.00001
Thermostichaceae	2881384	F	106	42	148	0.00001
Deinococcaceae	183710	F	39765	2011	41776	0.00183
Thermaceae	188786	F	13488	774	14262	0.00062
Trueperaceae	332247	F	2924	138	3062	0.00013
Sphaerobacteraceae	85002	F	7346	374	7720	0.00034
Thermomicrobiaceae	189777	F	1704	32	1736	0.00008
Roseiflexaceae	1508635	F	5048	227	5275	0.00023
Chloroflexaceae	1106	F	1785	60	1845	0.00008
Ardenticatenaceae	1382930	F	4228	77	4305	0.00019
Tepidiformaceae	2682227	F	3927	150	4077	0.00018
Caldilineaceae	475964	F	1964	98	2062	0.00009
Anaerolineaceae	292628	F	1544	24	1568	0.00007
Ktedonosporobacteraceae	2692416	F	1413	952	2365	0.00010
Dehalococcoidaceae	1202464	F	324	1049	1373	0.00006
Phototrophicaceae	2922432	F	560	5	565	0.00002
Fimbriimonadaceae	1663426	F	2515	14	2529	0.00011
Chthonomonadaceae	1077264	F	548	4	552	0.00002
Mycoplasmataceae	2092	F	404	106	510	0.00002
Spiroplasmataceae	2131	F	154	12	166	0.00001
Acholeplasmataceae	2146	F	196	14	210	0.00001
Bradyrhizobiaceae	41294	F	1429150	115875	1545025	0.06755
Methylobacteriaceae	119045	F	384880	48772	433652	0.01896
Rhizobiaceae	82115	F	311126	71786	382912	0.01674
Phyllobacteriaceae	69277	F	272556	40452	313008	0.01368
Hyphomicrobiaceae	45401	F	116270	8979	125249	0.00548
Xanthobacteraceae	335928	F	96637	13458	110095	0.00481
Boseaceae	2831100	F	57952	7136	65088	0.00285
Devosiaceae	2831106	F	54127	3840	57967	0.00253
Aurantimonadaceae	255475	F	40026	6837	46863	0.00205
Methylocystaceae	31993	F	30695	32898	63593	0.00278
Phreatobacteraceae	2843305	F	24955	3409	28364	0.00124
Stappiaceae	2821832	F	21898	4000	25898	0.00113
Beijerinckiaceae	45404	F	15511	929	16440	0.00072
Chelatococcaceae	2036754	F	15464	2785	18249	0.00080
Blastochloridaceae	2831090	F	13851	2682	16533	0.00072
Parvibaculaceae	2813035	F	13332	2803	16135	0.00071
Kaistiaceae	2831111	F	8271	1651	9922	0.00043
Amorphaceae	2685818	F	7951	744	8695	0.00038
Brucellaceae	118882	F	7453	2708	10161	0.00044
Lichenihabitantaceae	2723775	F	5903	247	6150	0.00027
Pleomorphomonadaceae	2843308	F	4720	671	5391	0.00024
Breoghaniaceae	2831104	F	4474	486	4960	0.00022
Cohaesibacteraceae	655351	F	907	33	940	0.00004
Bartonellaceae	772	F	792	47	839	0.00004
Sphingomonadaceae	41297	F	664380	84117	748497	0.03272
Erythrobacteraceae	335929	F	102679	17811	120490	0.00527
Sphingosinicellaceae	2820280	F	32053	2462	34515	0.00151
Zymomonadaceae	2844881	F	245	181	426	0.00002
Acetobacteraceae	433	F	150109	18606	168715	0.00738
Azospirillaceae	2829815	F	124546	12888	137434	0.00601
Rhodospirillaceae	41295	F	57040	250584	307624	0.01345
Stellaceae	2844601	F	11932	773	12705	0.00056
Elioraeaceae	2690195	F	6359	307	6666	0.00029
Thalassospiraceae	2844866	F	3596	238	3834	0.00017
Terasakiellaceae	2813951	F	181	4	185	0.00001
Rhodobacteraceae	31989	F	141785	17629	159414	0.00697
Roseobacteraceae	2854170	F	89853	9085	98938	0.00433
Caulobacteraceae	76892	F	160539	14107	174646	0.00764
Maricaulaceae	2800061	F	6977	642	7619	0.00033
Hyphomonadaceae	69657	F	6177	225	6402	0.00028
Parvularculaceae	255474	F	2168	130	2298	0.00010
Anaplasmataceae	942	F	681	12	693	0.00003
Rickettsiaceae	775	F	370	16	386	0.00002
Emcibacteraceae	2066491	F	961	1043	2004	0.00009
Holosporaceae	44746	F	185	4	189	0.00001
Caedimonadaceae	2100208	F	115	6	121	0.00001
Magnetococcaceae	1191479	F	261	6	267	0.00001
Kordiimonadaceae	1331809	F	144	2	146	0.00001
Pelagibacteraceae	1655514	F	115	30	145	0.00001
Burkholderiaceae	119060	F	526939	156886	683825	0.02990
Comamonadaceae	80864	F	400144	127562	527706	0.02307
Oxalobacteraceae	75682	F	187777	170413	358190	0.01566
Alcaligenaceae	506	F	119081	37382	156463	0.00684
Sutterellaceae	995019	F	2076	182	2258	0.00010
Zoogloeaceae	2008794	F	36671	13623	50294	0.00220
Rhodocyclaceae	75787	F	26752	7710	34462	0.00151
Azonexaceae	2008795	F	10076	1003	11079	0.00048
Fluviibacteraceae	2808923	F	268	96	364	0.00002
Usitatibacteraceae	2803844	F	26721	1918	28639	0.00125
Sterolibacteriaceae	2008793	F	10044	2483	12527	0.00055
Nitrosomonadaceae	206379	F	7796	317	8113	0.00035
Thiobacillaceae	2008790	F	5243	1339	6582	0.00029
Gallionellaceae	90627	F	4913	504	5417	0.00024
Sulfuricellaceae	2772226	F	4120	453	4573	0.00020
Methylophilaceae	32011	F	1846	156	2002	0.00009
Chromobacteriaceae	1499392	F	36110	6694	42804	0.00187
Neisseriaceae	481	F	14709	3062	17771	0.00078
Casimicrobiaceae	2705999	F	2185	1040	3225	0.00014
Pseudomonadaceae	135621	F	339255	96724	435979	0.01906
Marinobacteraceae	2887365	F	7167	635	7802	0.00034
Xanthomonadaceae	32033	F	254744	53355	308099	0.01347
Rhodanobacteraceae	1775411	F	59818	9032	68850	0.00301
Enterobacteriaceae	543	F	51039	202648	253687	0.01109
Yersiniaceae	1903411	F	20338	13144	33482	0.00146
Erwiniaceae	1903409	F	18269	3178	21447	0.00094
Pectobacteriaceae	1903410	F	9570	1485	11055	0.00048
Hafniaceae	1903412	F	2933	808	3741	0.00016
Morganellaceae	1903414	F	2529	1393	3922	0.00017
Bruguierivoracaceae	2812006	F	1734	118	1852	0.00008
Budviciaceae	1903416	F	383	48	431	0.00002
Halomonadaceae	28256	F	48827	5718	54545	0.00238
Alcanivoracaceae	224372	F	4885	2217	7102	0.00031
Oceanospirillaceae	135620	F	3296	333	3629	0.00016
Hahellaceae	224379	F	1085	39	1124	0.00005
Saccharospirillaceae	255527	F	989	46	1035	0.00005
Litoricolaceae	449732	F	366	17	383	0.00002
Oleiphilaceae	191033	F	155	9	164	0.00001
Endozoicomonadaceae	2066474	F	129	7	136	0.00001
Zooshikellaceae	2898533	F	118	3	121	0.00001
Ectothiorhodospiraceae	72276	F	26510	2186	28696	0.00125
Chromatiaceae	1046	F	21004	1370	22374	0.00098
Wenzhouxiangellaceae	1676141	F	3182	2596	5778	0.00025
Thioalkalibacteraceae	2035710	F	1912	435	2347	0.00010
Thioalkalispiraceae	1096778	F	1558	510	2068	0.00009
Halothiobacillaceae	255526	F	1189	85	1274	0.00006
Woeseiaceae	1738654	F	880	13	893	0.00004
Granulosicoccaceae	449719	F	757	15	772	0.00003
Aeromonadaceae	84642	F	23804	15815	39619	0.00173
Methylococcaceae	403	F	19893	851	20744	0.00091
Shewanellaceae	267890	F	6229	1001	7230	0.00032
Alteromonadaceae	72275	F	2980	392	3372	0.00015
Pseudoalteromonadaceae	267888	F	2183	234	2417	0.00011
Ferrimonadaceae	267892	F	725	81	806	0.00004
Colwelliaceae	267889	F	472	36	508	0.00002
Idiomarinaceae	267893	F	351	36	387	0.00002
Moritellaceae	267891	F	146	28	174	0.00001
Sinobacteraceae	568386	F	9650	1103	10753	0.00047
Steroidobacteraceae	2689614	F	2657	607	3264	0.00014
Microbulbiferaceae	1706373	F	5787	304	6091	0.00027
Halieaceae	1706372	F	2431	227	2658	0.00012
Cellvibrionaceae	1706371	F	2249	73	2322	0.00010
Spongiibacteraceae	1706375	F	1128	76	1204	0.00005
Acidiferrobacteraceae	1692041	F	9719	446	10165	0.00044
Vibrionaceae	641	F	7845	2253	10098	0.00044
Moraxellaceae	468	F	4898	4602	9500	0.00042
Immundisolibacteraceae	1934946	F	2827	485	3312	0.00014
Piscirickettsiaceae	135616	F	1483	124	1607	0.00007
Thiotrichaceae	135617	F	1042	30	1072	0.00005
Francisellaceae	34064	F	233	195	428	0.00002
Legionellaceae	444	F	1724	105	1829	0.00008
Coxiellaceae	118968	F	722	20	742	0.00003
Salinisphaeraceae	742031	F	2070	83	2153	0.00009
Pasteurellaceae	712	F	1718	2417	4135	0.00018
Cardiobacteriaceae	868	F	1268	161	1429	0.00006
Kangiellaceae	1920240	F	251	15	266	0.00001
Orbaceae	1240483	F	119	28	147	0.00001
Archangiaceae	39	F	69449	3935	73384	0.00321
Myxococcaceae	31	F	69365	21577	90942	0.00398
Anaeromyxobacteraceae	1524215	F	57982	4487	62469	0.00273
Vulgatibacteraceae	1524213	F	5909	474	6383	0.00028
Polyangiaceae	49	F	119653	9162	128815	0.00563
Sandaracinaceae	1055686	F	33347	1846	35193	0.00154
Labilitrichaceae	1524216	F	18348	816	19164	0.00084
Kofleriaceae	224464	F	16873	874	17747	0.00078
Geobacteraceae	213422	F	28838	2598	31436	0.00137
Desulfuromonadaceae	213421	F	8936	1191	10127	0.00044
Syntrophotaleaceae	2812024	F	1699	170	1869	0.00008
Desulfovibrionaceae	194924	F	29190	2373	31563	0.00138
Desulfomicrobiaceae	213116	F	1593	141	1734	0.00008
Desulfohalobiaceae	213117	F	411	16	427	0.00002
Desulfobacteraceae	213119	F	6786	525	7311	0.00032
Desulfobulbaceae	213121	F	2974	374	3348	0.00015
Desulfosudaceae	2904715	F	848	28	876	0.00004
Desulfocapsaceae	2886822	F	599	44	643	0.00003
Bradymonadaceae	1779135	F	7852	983	8835	0.00039
Desulfarculaceae	453228	F	2235	1060	3295	0.00014
Syntrophobacteraceae	213465	F	2223	470	2693	0.00012
Syntrophaceae	213468	F	1280	272	1552	0.00007
Candidatus Desulfofervidaceae	1902584	F	124	2	126	0.00001
Campylobacteraceae	72294	F	1321	169	1490	0.00007
Thiovulaceae	2771471	F	894	53	947	0.00004
Helicobacteraceae	72293	F	735	40	775	0.00003
Sulfurovaceae	2771472	F	642	39	681	0.00003
Arcobacteraceae	2808963	F	389	46	435	0.00002
Hydrogenimonaceae	292630	F	310	23	333	0.00001
Sulfurospirillaceae	2932623	F	271	10	281	0.00001
Nitratiruptoraceae	2795691	F	352	28	380	0.00002
Nautiliaceae	224467	F	142	15	157	0.00001
Acidithiobacillaceae	225058	F	2550	264	2814	0.00012
Bdellovibrionaceae	213483	F	1249	17	1266	0.00006
Bacteriovoracaceae	263369	F	118	7	125	0.00001
Hydrogenophilaceae	206349	F	733	148	881	0.00004
Mariprofundaceae	580372	F	506	15	521	0.00002
Gemmataceae	1914233	F	111223	3350	114573	0.00501
Isosphaeraceae	1763524	F	95757	8200	103957	0.00454
Pirellulaceae	2691357	F	27291	971	28262	0.00124
Lacipirellulaceae	2691359	F	25666	1064	26730	0.00117
Thermoguttaceae	2691358	F	698	17	715	0.00003
Planctomycetaceae	126	F	52869	5187	58056	0.00254
Tepidisphaeraceae	1771355	F	13230	322	13552	0.00059
Phycisphaeraceae	666507	F	7058	415	7473	0.00033
Anaerohalosphaeraceae	2690158	F	469	14	483	0.00002
Sedimentisphaeraceae	2483367	F	434	81	515	0.00002
Candidatus Brocadiaceae	1127830	F	190	0	190	0.00001
Candidatus Uabimicrobiaceae	2897348	F	121	2	123	0.00001
Opitutaceae	134623	F	30270	1208	31478	0.00138
Puniceicoccaceae	415002	F	1471	176	1647	0.00007
Verrucomicrobiaceae	203557	F	16317	695	17012	0.00074
Akkermansiaceae	1647988	F	2129	3224	5353	0.00023
Methylacidiphilaceae	717964	F	282	14	296	0.00001
Kiritimatiellaceae	1921783	F	1172	1177	2349	0.00010
Tichowtungiaceae	2907186	F	482	12	494	0.00002
Parachlamydiaceae	92713	F	252	15	267	0.00001
Chlamydiaceae	809	F	189	374	563	0.00002
Hymenobacteraceae	1853232	F	49254	1892	51146	0.00224
Cytophagaceae	89373	F	9771	373	10144	0.00044
Spirosomaceae	2896860	F	6091	280	6371	0.00028
Fulvivirgaceae	2762286	F	2953	79	3032	0.00013
Cyclobacteriaceae	563798	F	1857	164	2021	0.00009
Flammeovirgaceae	200667	F	224	13	237	0.00001
Mangrovivirgaceae	2858885	F	115	6	121	0.00001
Marivirgaceae	2762301	F	108	25	133	0.00001
Amoebophilaceae	1501348	F	101	13	114	0.00001
Chitinophagaceae	563835	F	43192	675	43867	0.00192
Sphingobacteriaceae	84566	F	35327	2924	38251	0.00167
Flavobacteriaceae	49546	F	17876	1252	19128	0.00084
Weeksellaceae	2762318	F	6203	1527	7730	0.00034
Blattabacteriaceae	39782	F	357	38	395	0.00002
Crocinitomicaceae	1853230	F	179	7	186	0.00001
Schleiferiaceae	1333713	F	176	63	239	0.00001
Rikenellaceae	171550	F	6657	1968	8625	0.00038
Bacteroidaceae	815	F	3005	1126	4131	0.00018
Prevotellaceae	171552	F	2910	373	3283	0.00014
Tannerellaceae	2005525	F	1356	411	1767	0.00008
Muribaculaceae	2005473	F	1075	202	1277	0.00006
Porphyromonadaceae	171551	F	890	89	979	0.00004
Dysgonomonadaceae	2005520	F	444	13	457	0.00002
Barnesiellaceae	2005519	F	269	278	547	0.00002
Odoribacteraceae	1853231	F	238	64	302	0.00001
Paludibacteraceae	2005523	F	118	3	121	0.00001
Prolixibacteraceae	1471398	F	395	9	404	0.00002
Marinifilaceae	1573805	F	110	7	117	0.00001
Rhodothermaceae	563843	F	12184	608	12792	0.00056
Haliscomenobacteraceae	1937961	F	477	5	482	0.00002
Saprospiraceae	89374	F	101	168	269	0.00001
Chlorobiaceae	191412	F	4916	580	5496	0.00024
Melioribacteraceae	1334117	F	210	8	218	0.00001
Ignavibacteriaceae	795749	F	124	5	129	0.00001
Gemmatimonadaceae	219687	F	79314	4980	84294	0.00369
Fibrobacteraceae	204431	F	187	68	255	0.00001
Acidobacteriaceae	204434	F	76712	1698	78410	0.00343
Bryobacteraceae	1962910	F	10887	292	11179	0.00049
Vicinamibacteraceae	2211325	F	55115	8912	64027	0.00280
Acanthopleuribacteraceae	533207	F	2762	61	2823	0.00012
Nitrospiraceae	189779	F	10937	173	11110	0.00049
Dissulfurispiraceae	2811505	F	111	7	118	0.00001
Treponemataceae	2845253	F	1606	224	1830	0.00008
Spirochaetaceae	137	F	1427	39	1466	0.00006
Sphaerochaetaceae	2791015	F	410	22	432	0.00002
Borreliaceae	1643685	F	285	297	582	0.00003
Leptospiraceae	170	F	1248	95	1343	0.00006
Synergistaceae	649777	F	4107	1262	5369	0.00023
Candidatus Nanosynbacteraceae	2093822	F	200	239	439	0.00002
Thermotogaceae	188709	F	574	15	589	0.00003
Fervidobacteriaceae	1643950	F	170	36	206	0.00001
Kosmotogaceae	1643948	F	299	7	306	0.00001
Aquificaceae	64898	F	325	5	330	0.00001
Hydrogenothermaceae	224027	F	110	104	214	0.00001
Desulfurobacteriaceae	558314	F	129	17	146	0.00001
Thermodesulfobacteriaceae	188711	F	566	12	578	0.00003
Fusobacteriaceae	203492	F	272	64	336	0.00001
Leptotrichiaceae	1129771	F	235	38	273	0.00001
Deferribacteraceae	191394	F	439	15	454	0.00002
Chrysiogenaceae	189770	F	395	211	606	0.00003
Calditrichaceae	1962854	F	384	4	388	0.00002
Elusimicrobiaceae	641876	F	106	1	107	0.00000
Nectriaceae	110618	F	25897	1787	27684	0.00121
Hypocreaceae	5129	F	9905	333	10238	0.00045
Clavicipitaceae	34397	F	7674	547	8221	0.00036
Cordycipitaceae	474943	F	7033	157	7190	0.00031
Ophiocordycipitaceae	474942	F	5572	214	5786	0.00025
Bionectriaceae	103887	F	2116	112	2228	0.00010
Glomerellaceae	681950	F	2573	413	2986	0.00013
Chaetomiaceae	35718	F	6018	162	6180	0.00027
Sordariaceae	5148	F	968	36	1004	0.00004
Pyriculariaceae	2528436	F	3289	23	3312	0.00014
Sporocadaceae	1812776	F	1586	18	1604	0.00007
Sclerotiniaceae	28983	F	582	4	586	0.00003
Aspergillaceae	1131492	F	9106	475	9581	0.00042
Trichocomaceae	28568	F	1614	137	1751	0.00008
Thermoascaceae	1131624	F	1039	60	1099	0.00005
Didymosphaeriaceae	221678	F	1835	655	2490	0.00011
Leptosphaeriaceae	34374	F	1679	181	1860	0.00008
Mycosphaerellaceae	93133	F	1452	14	1466	0.00006
Saccharomycetaceae	4893	F	1641	357	1998	0.00009
Debaryomycetaceae	766764	F	402	6	408	0.00002
Pichiaceae	1156497	F	384	13	397	0.00002
Dipodascaceae	34353	F	262	3	265	0.00001
Trichomonascaceae	410830	F	170	13	183	0.00001
Ustilaginaceae	5268	F	5044	97	5141	0.00022
Malasseziaceae	742845	F	390	54	444	0.00002
Phanerochaetaceae	396331	F	1234	19	1253	0.00005
Ceratobasidiaceae	5250	F	387	17	404	0.00002
Marasmiaceae	654128	F	330	18	348	0.00002
Cryptococcaceae	1884633	F	440	59	499	0.00002
Peronosporaceae	4777	F	9368	1553	10921	0.00048
Pythiaceae	4782	F	958	17	975	0.00004
